ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
4.41,9.81,-4.59,0.62,-0.55,0.62,178213,5
4.49,9.8,-4.68,0.56,-0.55,0.61,178214,5
4.56,9.78,-4.74,0.5,-0.55,0.61,178215,5
4.64,9.76,-4.8,0.43,-0.55,0.6,178216,5
4.71,9.73,-4.84,0.37,-0.55,0.59,178217,5
4.79,9.7,-4.87,0.3,-0.55,0.57,178218,5
4.86,9.66,-4.89,0.24,-0.55,0.56,178219,5
4.93,9.62,-4.89,0.17,-0.55,0.54,178220,5
5,9.58,-4.87,0.09,-0.55,0.51,178221,5
5.07,9.53,-4.85,0.02,-0.55,0.49,178222,5
5.14,9.49,-4.82,-0.04,-0.55,0.46,178223,5
5.21,9.44,-4.79,-0.11,-0.54,0.44,178224,5
5.27,9.39,-4.74,-0.18,-0.54,0.4,178225,5
5.34,9.34,-4.68,-0.24,-0.53,0.37,178226,5
5.39,9.28,-4.62,-0.3,-0.52,0.33,178227,5
5.44,9.22,-4.55,-0.35,-0.51,0.29,178228,5
5.49,9.16,-4.48,-0.41,-0.51,0.25,178229,5
5.53,9.11,-4.41,-0.47,-0.49,0.21,178230,5
5.57,9.06,-4.32,-0.52,-0.48,0.17,178231,5
5.6,9.01,-4.25,-0.57,-0.46,0.14,178232,5
5.61,8.95,-4.17,-0.63,-0.45,0.1,178233,5
5.62,8.9,-4.09,-0.68,-0.43,0.06,178234,5
5.63,8.85,-4.01,-0.72,-0.41,0.03,178235,5
5.64,8.8,-3.91,-0.76,-0.39,-0.01,178236,5
5.63,8.75,-3.81,-0.8,-0.38,-0.05,178237,5
5.55,8.54,-3.37,-0.89,-0.31,-0.21,178238,23
5.54,8.5,-3.27,-0.89,-0.3,-0.25,178239,5
5.52,8.47,-3.17,-0.88,-0.29,-0.28,178240,5
5.5,8.43,-3.07,-0.87,-0.27,-0.32,178241,5
5.48,8.4,-2.98,-0.86,-0.26,-0.35,178242,5
5.46,8.37,-2.86,-0.84,-0.25,-0.39,178243,6
5.4,8.3,-2.57,-0.79,-0.2,-0.48,178244,15
5.37,8.28,-2.45,-0.76,-0.18,-0.51,178245,6
5.35,8.26,-2.36,-0.75,-0.16,-0.53,178246,5
5.32,8.24,-2.26,-0.73,-0.14,-0.55,178247,5
5.3,8.22,-2.17,-0.72,-0.12,-0.57,178248,5
5.28,8.2,-2.08,-0.7,-0.09,-0.59,178249,5
5.26,8.19,-1.99,-0.69,-0.06,-0.6,178250,5
5.24,8.18,-1.91,-0.68,-0.03,-0.62,178251,5
5.22,8.16,-1.83,-0.67,0.01,-0.63,178252,5
5.2,8.15,-1.75,-0.66,0.04,-0.64,178253,5
5.17,8.14,-1.68,-0.65,0.08,-0.65,178254,5
5.15,8.13,-1.61,-0.64,0.12,-0.66,178255,5
5.13,8.12,-1.55,-0.62,0.16,-0.66,178256,5
5.11,8.1,-1.49,-0.61,0.2,-0.66,178257,5
5.1,8.09,-1.43,-0.6,0.24,-0.66,178258,5
5.09,8.08,-1.38,-0.59,0.28,-0.66,178259,5
5.08,8.07,-1.32,-0.58,0.32,-0.65,178260,5
5.07,8.05,-1.26,-0.56,0.36,-0.64,178261,5
5.06,8.05,-1.22,-0.54,0.4,-0.63,178262,5
5.04,8.04,-1.17,-0.52,0.44,-0.62,178263,5
5.03,8.03,-1.12,-0.49,0.48,-0.61,178264,5
5.01,8.02,-1.08,-0.47,0.51,-0.59,178265,5
4.99,8,-1.05,-0.43,0.55,-0.58,178266,5
4.98,7.99,-1.02,-0.4,0.59,-0.56,178267,5
4.95,7.98,-0.99,-0.36,0.62,-0.55,178268,5
4.92,7.97,-0.97,-0.32,0.65,-0.53,178269,5
4.89,7.96,-0.94,-0.27,0.68,-0.52,178270,5
4.85,7.96,-0.92,-0.22,0.71,-0.5,178271,5
4.8,7.96,-0.9,-0.17,0.73,-0.49,178272,5
4.76,7.96,-0.87,-0.12,0.75,-0.47,178273,5
4.71,7.97,-0.86,-0.06,0.77,-0.46,178274,5
4.64,7.98,-0.85,-0.01,0.78,-0.45,178275,5
4.57,8,-0.82,0.05,0.79,-0.43,178276,5
4.5,8.03,-0.81,0.09,0.8,-0.42,178277,5
4.42,8.06,-0.8,0.14,0.81,-0.41,178278,5
4.33,8.09,-0.79,0.18,0.81,-0.4,178279,5
4.24,8.13,-0.78,0.22,0.82,-0.38,178280,5
4.15,8.16,-0.77,0.25,0.82,-0.37,178281,5
4.03,8.21,-0.76,0.28,0.81,-0.35,178282,5
3.89,8.26,-0.74,0.3,0.81,-0.34,178283,5
3.73,8.34,-0.72,0.32,0.8,-0.32,178284,5
3.53,8.43,-0.67,0.34,0.79,-0.3,178285,5
3.23,8.56,-0.57,0.34,0.78,-0.28,178286,6
2.91,8.71,-0.44,0.33,0.78,-0.26,178287,5
2.52,8.88,-0.25,0.31,0.77,-0.23,178288,5
2.09,9.09,-0.03,0.28,0.78,-0.21,178289,5
1.61,9.3,0.23,0.24,0.78,-0.18,178290,5
1.22,9.49,0.43,0.18,0.8,-0.15,178291,5
0.91,9.66,0.53,0.12,0.82,-0.11,178292,5
0.62,9.79,0.58,0.04,0.83,-0.07,178293,5
0.41,9.91,0.61,-0.04,0.84,-0.02,178294,5
0.33,9.99,0.59,-0.12,0.84,0.03,178295,5
0.31,10.01,0.51,-0.18,0.85,0.07,178296,5
0.31,9.97,0.37,-0.22,0.84,0.09,178297,5
0.33,9.88,0.19,-0.24,0.81,0.11,178298,5
0.42,9.77,0.02,-0.25,0.76,0.14,178299,5
0.57,9.67,-0.18,-0.23,0.71,0.15,178300,5
0.7,9.56,-0.37,-0.19,0.64,0.15,178301,5
0.77,9.48,-0.55,-0.14,0.57,0.14,178302,5
0.86,9.39,-0.69,-0.09,0.47,0.14,178303,5
1.01,9.28,-0.85,-0.03,0.38,0.14,178304,5
1.17,9.19,-1,0.03,0.28,0.14,178305,5
1.35,9.09,-1.18,0.1,0.16,0.14,178306,6
1.4,9.05,-1.28,0.16,0.05,0.14,178307,5
1.5,9.02,-1.34,0.2,-0.05,0.15,178308,5
1.62,8.95,-1.41,0.25,-0.14,0.15,178309,5
1.74,8.83,-1.51,0.31,-0.23,0.15,178310,5
1.86,8.74,-1.62,0.36,-0.32,0.16,178311,5
2.01,8.69,-1.72,0.4,-0.41,0.18,178312,5
2.16,8.66,-1.79,0.45,-0.49,0.18,178313,5
2.26,8.63,-1.84,0.49,-0.55,0.18,178314,5
2.37,8.56,-1.9,0.53,-0.61,0.18,178315,5
2.49,8.47,-1.95,0.57,-0.67,0.19,178316,5
2.6,8.42,-1.99,0.61,-0.71,0.21,178317,5
2.69,8.39,-2.03,0.64,-0.76,0.23,178318,6
2.77,8.39,-2.05,0.65,-0.8,0.25,178319,5
2.86,8.37,-2.07,0.67,-0.83,0.27,178320,6
2.91,8.34,-2.09,0.68,-0.85,0.28,178321,5
2.97,8.32,-2.14,0.68,-0.87,0.31,178322,6
3.03,8.33,-2.17,0.69,-0.88,0.33,178323,5
3.07,8.36,-2.21,0.69,-0.89,0.35,178324,5
3.12,8.39,-2.24,0.69,-0.89,0.37,178325,5
3.16,8.42,-2.29,0.69,-0.89,0.38,178326,5
3.18,8.43,-2.35,0.69,-0.88,0.4,178327,5
3.22,8.46,-2.41,0.69,-0.88,0.41,178328,5
3.27,8.5,-2.47,0.69,-0.87,0.43,178329,5
3.32,8.56,-2.53,0.69,-0.85,0.45,178330,5
3.36,8.63,-2.59,0.69,-0.84,0.46,178331,5
3.43,8.69,-2.65,0.69,-0.82,0.47,178332,5
3.49,8.75,-2.72,0.69,-0.79,0.48,178333,5
3.56,8.82,-2.78,0.68,-0.76,0.49,178334,5
3.64,8.89,-2.85,0.68,-0.73,0.5,178335,5
3.73,8.96,-2.91,0.67,-0.69,0.51,178336,5
3.82,9.03,-2.99,0.66,-0.65,0.52,178337,5
3.91,9.09,-3.06,0.64,-0.6,0.53,178338,5
4.01,9.17,-3.12,0.62,-0.56,0.54,178339,5
4.13,9.27,-3.17,0.6,-0.5,0.55,178340,5
4.23,9.34,-3.23,0.58,-0.44,0.55,178341,5
4.31,9.37,-3.3,0.55,-0.38,0.55,178342,5
4.41,9.4,-3.37,0.53,-0.33,0.55,178343,5
4.52,9.44,-3.42,0.5,-0.28,0.55,178344,5
4.62,9.47,-3.49,0.48,-0.22,0.54,178345,5
4.73,9.5,-3.54,0.46,-0.17,0.53,178346,5
4.82,9.51,-3.59,0.44,-0.13,0.52,178347,5
4.93,9.54,-3.63,0.41,-0.08,0.5,178348,5
5.05,9.54,-3.66,0.39,-0.04,0.48,178349,5
5.15,9.53,-3.71,0.36,0,0.46,178350,5
5.25,9.51,-3.75,0.33,0.03,0.44,178351,5
5.36,9.5,-3.8,0.3,0.06,0.41,178352,5
5.46,9.47,-3.84,0.27,0.08,0.38,178353,5
5.56,9.43,-3.88,0.24,0.1,0.35,178354,5
5.67,9.38,-3.92,0.21,0.12,0.32,178355,5
5.77,9.33,-3.96,0.17,0.14,0.29,178356,5
5.85,9.28,-4.01,0.14,0.16,0.26,178357,5
5.94,9.25,-4.05,0.09,0.18,0.23,178358,5
6.01,9.21,-4.08,0.04,0.2,0.2,178359,5
6.07,9.16,-4.11,0,0.22,0.18,178360,5
6.1,9.09,-4.15,-0.05,0.23,0.15,178361,5
6.12,9.02,-4.17,-0.1,0.25,0.12,178362,5
6.14,8.96,-4.18,-0.15,0.26,0.1,178363,5
6.14,8.9,-4.19,-0.2,0.27,0.08,178364,5
6.13,8.84,-4.19,-0.24,0.27,0.06,178365,5
6.1,8.79,-4.19,-0.29,0.27,0.03,178366,5
6.06,8.74,-4.18,-0.33,0.27,0.01,178367,5
6.01,8.68,-4.16,-0.37,0.26,-0.01,178368,5
5.94,8.63,-4.14,-0.4,0.25,-0.04,178369,5
5.88,8.58,-4.11,-0.42,0.23,-0.07,178370,5
5.79,8.53,-4.07,-0.44,0.2,-0.1,178371,5
5.71,8.49,-4.02,-0.45,0.17,-0.13,178372,5
5.63,8.45,-3.96,-0.46,0.14,-0.16,178373,5
5.5,8.39,-3.87,-0.46,0.08,-0.2,178374,7
5.4,8.36,-3.77,-0.46,0.02,-0.24,178375,6
5.32,8.33,-3.69,-0.45,-0.02,-0.28,178376,5
5.25,8.3,-3.6,-0.45,-0.07,-0.31,178377,5
5.16,8.26,-3.51,-0.45,-0.11,-0.34,178378,5
5.09,8.22,-3.41,-0.44,-0.16,-0.37,178379,5
5.03,8.2,-3.28,-0.44,-0.2,-0.39,178380,6
4.96,8.18,-3.15,-0.45,-0.24,-0.42,178381,6
4.9,8.18,-3.04,-0.46,-0.27,-0.44,178382,5
4.83,8.15,-2.9,-0.48,-0.3,-0.45,178383,6
4.77,8.15,-2.78,-0.49,-0.31,-0.46,178384,5
4.72,8.13,-2.66,-0.51,-0.32,-0.47,178385,5
4.66,8.09,-2.55,-0.53,-0.32,-0.48,178386,5
4.61,8.08,-2.42,-0.55,-0.32,-0.47,178387,5
4.57,8.1,-2.28,-0.57,-0.31,-0.47,178388,5
4.51,8.1,-2.16,-0.58,-0.3,-0.48,178389,5
4.45,8.08,-2.04,-0.6,-0.28,-0.48,178390,5
4.4,8.08,-1.92,-0.62,-0.26,-0.47,178391,5
4.36,8.08,-1.8,-0.64,-0.23,-0.46,178392,5
4.3,8.09,-1.67,-0.65,-0.2,-0.46,178393,5
4.24,8.09,-1.54,-0.67,-0.17,-0.46,178394,5
4.19,8.08,-1.42,-0.68,-0.13,-0.45,178395,5
4.14,8.08,-1.29,-0.68,-0.1,-0.44,178396,5
4.09,8.08,-1.18,-0.68,-0.06,-0.44,178397,5
4.02,8.08,-1.05,-0.67,-0.01,-0.44,178398,6
3.97,8.09,-0.96,-0.66,0.03,-0.44,178399,5
3.92,8.11,-0.87,-0.65,0.07,-0.44,178400,5
3.85,8.13,-0.81,-0.63,0.11,-0.44,178401,5
3.79,8.13,-0.77,-0.61,0.14,-0.44,178402,5
3.73,8.12,-0.73,-0.59,0.16,-0.44,178403,5
3.68,8.11,-0.7,-0.56,0.18,-0.44,178404,5
3.62,8.11,-0.68,-0.52,0.2,-0.44,178405,5
3.57,8.12,-0.66,-0.48,0.21,-0.44,178406,5
3.53,8.12,-0.64,-0.43,0.21,-0.45,178407,5
3.49,8.14,-0.62,-0.38,0.22,-0.46,178408,5
3.45,8.15,-0.61,-0.33,0.22,-0.46,178409,5
3.42,8.16,-0.6,-0.28,0.22,-0.46,178410,5
3.4,8.19,-0.6,-0.23,0.22,-0.46,178411,5
3.37,8.21,-0.6,-0.18,0.22,-0.46,178412,5
3.35,8.24,-0.61,-0.14,0.22,-0.45,178413,5
3.33,8.27,-0.61,-0.1,0.22,-0.44,178414,5
3.31,8.3,-0.61,-0.06,0.22,-0.43,178415,5
3.29,8.32,-0.62,-0.02,0.22,-0.42,178416,5
3.28,8.35,-0.64,0.02,0.22,-0.41,178417,5
3.26,8.39,-0.65,0.06,0.22,-0.39,178418,5
3.25,8.43,-0.67,0.09,0.22,-0.37,178419,5
3.23,8.47,-0.68,0.12,0.23,-0.36,178420,5
3.22,8.5,-0.69,0.15,0.23,-0.33,178421,6
3.21,8.55,-0.74,0.17,0.24,-0.31,178422,6
3.19,8.59,-0.77,0.19,0.25,-0.29,178423,5
3.19,8.63,-0.81,0.21,0.26,-0.26,178424,6
3.19,8.66,-0.85,0.21,0.26,-0.24,178425,5
3.19,8.69,-0.89,0.22,0.27,-0.21,178426,5
3.18,8.72,-0.94,0.22,0.28,-0.19,178427,5
3.17,8.76,-0.98,0.22,0.29,-0.16,178428,5
3.14,8.8,-1.02,0.22,0.3,-0.14,178429,5
3.13,8.83,-1.06,0.21,0.31,-0.11,178430,5
3.12,8.85,-1.11,0.21,0.33,-0.09,178431,5
3.1,8.87,-1.17,0.2,0.34,-0.06,178432,6
3.08,8.89,-1.22,0.2,0.35,-0.04,178433,5
3.08,8.91,-1.27,0.19,0.35,-0.02,178434,5
3.08,8.92,-1.32,0.19,0.36,0,178435,5
3.08,8.93,-1.37,0.18,0.36,0.02,178436,5
3.07,8.94,-1.42,0.18,0.36,0.03,178437,5
3.06,8.94,-1.47,0.18,0.37,0.05,178438,5
3.07,8.94,-1.52,0.18,0.36,0.06,178439,5
3.07,8.95,-1.57,0.18,0.36,0.08,178440,5
3.06,8.94,-1.61,0.18,0.36,0.09,178441,5
3.06,8.94,-1.65,0.18,0.35,0.1,178442,5
3.06,8.93,-1.69,0.18,0.35,0.11,178443,5
3.06,8.93,-1.72,0.18,0.34,0.12,178444,5
3.05,8.92,-1.75,0.19,0.33,0.12,178445,5
3.04,8.92,-1.77,0.19,0.31,0.13,178446,5
3.04,8.92,-1.8,0.19,0.3,0.14,178447,5
3.03,8.92,-1.82,0.2,0.28,0.14,178448,5
3.02,8.91,-1.84,0.2,0.26,0.14,178449,5
3.02,8.91,-1.85,0.21,0.24,0.15,178450,5
3.01,8.91,-1.86,0.21,0.22,0.15,178451,5
3.01,8.9,-1.87,0.22,0.2,0.15,178452,5
3,8.9,-1.87,0.23,0.17,0.15,178453,5
3,8.9,-1.87,0.24,0.15,0.15,178454,5
3,8.91,-1.88,0.25,0.12,0.14,178455,5
2.99,8.91,-1.89,0.25,0.09,0.14,178456,5
2.99,8.92,-1.9,0.26,0.06,0.14,178457,5
3.01,8.99,-1.9,0.31,-0.19,0.1,178458,40
3.02,9,-1.91,0.31,-0.22,0.09,178459,5
3.02,9.02,-1.91,0.3,-0.25,0.09,178460,5
3.03,9.03,-1.91,0.3,-0.27,0.09,178461,5
3.04,9.05,-1.92,0.28,-0.29,0.09,178462,5
3.05,9.07,-1.93,0.27,-0.31,0.09,178463,5
3.07,9.08,-1.94,0.25,-0.33,0.09,178464,5
3.09,9.1,-1.96,0.23,-0.34,0.09,178465,5
3.11,9.11,-1.98,0.21,-0.35,0.09,178466,5
3.13,9.12,-1.98,0.19,-0.36,0.1,178467,5
3.17,9.14,-2.01,0.16,-0.36,0.1,178468,5
3.21,9.15,-2.03,0.14,-0.36,0.1,178469,5
3.24,9.16,-2.06,0.12,-0.36,0.11,178470,5
3.29,9.17,-2.1,0.1,-0.35,0.11,178471,5
3.33,9.17,-2.13,0.08,-0.35,0.11,178472,5
3.38,9.18,-2.17,0.06,-0.34,0.12,178473,5
3.43,9.19,-2.22,0.04,-0.33,0.12,178474,5
3.48,9.19,-2.27,0.03,-0.32,0.12,178475,5
3.52,9.19,-2.32,0.01,-0.32,0.12,178476,5
3.58,9.19,-2.38,0,-0.31,0.12,178477,5
3.8,9.24,-2.67,-0.01,-0.27,0.11,178478,23
4.09,9.41,-3.1,0.02,-0.25,0.06,178479,36
4.13,9.45,-3.15,0.03,-0.25,0.05,178480,5
4.16,9.48,-3.2,0.04,-0.26,0.04,178481,5
4.19,9.51,-3.25,0.04,-0.26,0.03,178482,5
4.21,9.54,-3.3,0.05,-0.26,0.03,178483,5
4.23,9.57,-3.34,0.05,-0.26,0.02,178484,5
4.24,9.6,-3.4,0.05,-0.27,0.01,178485,5
4.26,9.63,-3.44,0.05,-0.27,0.01,178486,5
4.28,9.65,-3.47,0.05,-0.27,0,178487,5
4.3,9.68,-3.49,0.04,-0.28,0,178488,5
4.31,9.71,-3.5,0.03,-0.28,0,178489,5
4.33,9.73,-3.5,0.02,-0.28,-0.01,178490,5
4.35,9.75,-3.49,0,-0.28,-0.01,178491,5
4.36,9.77,-3.48,-0.02,-0.27,-0.01,178492,5
4.37,9.79,-3.46,-0.04,-0.27,-0.01,178493,5
4.39,9.82,-3.41,-0.07,-0.26,-0.02,178494,5
4.41,9.85,-3.36,-0.1,-0.25,-0.02,178495,6
4.41,9.87,-3.31,-0.14,-0.23,-0.02,178496,5
4.42,9.88,-3.25,-0.17,-0.21,-0.02,178497,5
4.43,9.9,-3.17,-0.21,-0.19,-0.02,178498,5
4.44,9.9,-3.09,-0.25,-0.16,-0.02,178499,5
4.46,9.9,-2.99,-0.28,-0.14,-0.03,178500,5
4.46,9.9,-2.9,-0.32,-0.11,-0.03,178501,5
4.47,9.89,-2.79,-0.36,-0.07,-0.04,178502,5
4.48,9.87,-2.69,-0.39,-0.04,-0.04,178503,5
4.48,9.85,-2.57,-0.43,0,-0.05,178504,5
4.49,9.82,-2.46,-0.46,0.04,-0.06,178505,5
4.49,9.78,-2.35,-0.49,0.08,-0.07,178506,5
4.49,9.73,-2.24,-0.52,0.12,-0.07,178507,5
4.48,9.67,-2.13,-0.56,0.17,-0.08,178508,5
4.48,9.62,-2.01,-0.59,0.22,-0.09,178509,5
4.46,9.55,-1.89,-0.62,0.27,-0.09,178510,5
4.44,9.47,-1.77,-0.65,0.31,-0.1,178511,5
4.42,9.39,-1.65,-0.67,0.36,-0.1,178512,5
4.4,9.3,-1.54,-0.7,0.41,-0.11,178513,5
4.37,9.21,-1.42,-0.72,0.46,-0.11,178514,5
4.34,9.11,-1.31,-0.73,0.51,-0.11,178515,5
4.3,9.02,-1.21,-0.74,0.55,-0.12,178516,5
4.26,8.93,-1.11,-0.75,0.6,-0.12,178517,5
4.23,8.84,-1.01,-0.75,0.63,-0.12,178518,5
4.18,8.76,-0.92,-0.75,0.67,-0.13,178519,5
4.13,8.67,-0.83,-0.74,0.7,-0.13,178520,5
4.08,8.59,-0.75,-0.72,0.73,-0.13,178521,5
4.04,8.51,-0.67,-0.71,0.75,-0.14,178522,5
3.99,8.43,-0.6,-0.68,0.76,-0.14,178523,5
3.95,8.35,-0.53,-0.65,0.77,-0.15,178524,5
3.9,8.27,-0.47,-0.61,0.77,-0.16,178525,5
3.85,8.19,-0.4,-0.57,0.76,-0.17,178526,5
3.81,8.12,-0.34,-0.52,0.75,-0.18,178527,5
3.76,8.05,-0.29,-0.48,0.73,-0.19,178528,5
3.71,7.97,-0.24,-0.42,0.71,-0.2,178529,5
3.67,7.9,-0.19,-0.37,0.67,-0.22,178530,5
3.64,7.85,-0.16,-0.31,0.63,-0.23,178531,5
3.6,7.8,-0.13,-0.26,0.6,-0.24,178532,5
3.57,7.76,-0.09,-0.21,0.55,-0.24,178533,5
3.54,7.73,-0.06,-0.15,0.51,-0.25,178534,5
3.5,7.69,-0.03,-0.1,0.47,-0.26,178535,5
3.47,7.64,-0.02,-0.05,0.42,-0.27,178536,5
3.45,7.59,0,0.01,0.36,-0.26,178537,6
3.43,7.58,0.04,0.06,0.31,-0.26,178538,6
3.39,7.57,0.06,0.12,0.26,-0.26,178539,6
3.39,7.56,0.07,0.16,0.22,-0.26,178540,5
3.36,7.55,0.06,0.2,0.18,-0.25,178541,5
3.34,7.54,0.05,0.24,0.15,-0.24,178542,5
3.31,7.55,0.04,0.28,0.12,-0.23,178543,5
3.28,7.56,0.02,0.32,0.09,-0.21,178544,5
3.25,7.57,0,0.36,0.05,-0.19,178545,6
3.21,7.59,-0.02,0.4,0.03,-0.18,178546,5
3.18,7.6,-0.05,0.43,0.01,-0.16,178547,5
3.14,7.63,-0.08,0.47,-0.02,-0.14,178548,5
3.09,7.68,-0.12,0.51,-0.04,-0.12,178549,6
3.05,7.72,-0.18,0.55,-0.06,-0.1,178550,5
3,7.76,-0.23,0.58,-0.08,-0.08,178551,5
2.96,7.8,-0.3,0.61,-0.1,-0.06,178552,5
2.92,7.84,-0.37,0.64,-0.12,-0.03,178553,5
2.88,7.9,-0.44,0.67,-0.14,-0.01,178554,5
2.84,7.95,-0.51,0.7,-0.15,0.01,178555,5
2.79,8.01,-0.59,0.72,-0.16,0.03,178556,5
2.75,8.07,-0.68,0.75,-0.18,0.05,178557,5
2.71,8.13,-0.76,0.77,-0.19,0.08,178558,5
2.67,8.19,-0.85,0.79,-0.2,0.1,178559,5
2.63,8.25,-0.94,0.8,-0.2,0.12,178560,5
2.6,8.32,-1.04,0.81,-0.21,0.15,178561,5
2.58,8.38,-1.13,0.82,-0.21,0.17,178562,5
2.56,8.45,-1.24,0.82,-0.21,0.19,178563,5
2.55,8.51,-1.33,0.82,-0.21,0.22,178564,5
2.54,8.57,-1.44,0.82,-0.21,0.24,178565,5
2.54,8.63,-1.55,0.81,-0.2,0.27,178566,5
2.54,8.69,-1.66,0.79,-0.2,0.29,178567,5
2.55,8.74,-1.77,0.78,-0.19,0.32,178568,5
2.56,8.8,-1.87,0.76,-0.19,0.35,178569,5
2.59,8.88,-1.96,0.74,-0.19,0.38,178570,5
2.61,8.94,-2.06,0.72,-0.18,0.39,178571,5
2.62,8.98,-2.15,0.7,-0.18,0.41,178572,5
2.64,9.02,-2.25,0.69,-0.18,0.42,178573,5
2.66,9.04,-2.34,0.68,-0.19,0.43,178574,5
2.69,9.08,-2.43,0.67,-0.2,0.43,178575,5
2.72,9.11,-2.51,0.67,-0.22,0.44,178576,5
2.77,9.16,-2.6,0.66,-0.23,0.44,178577,5
2.83,9.2,-2.69,0.66,-0.25,0.43,178578,5
2.89,9.22,-2.78,0.65,-0.26,0.42,178579,5
2.96,9.24,-2.86,0.64,-0.28,0.41,178580,5
3.04,9.27,-2.94,0.62,-0.3,0.41,178581,5
3.13,9.29,-3.01,0.6,-0.31,0.41,178582,5
3.23,9.32,-3.1,0.57,-0.33,0.4,178583,5
3.32,9.33,-3.18,0.54,-0.33,0.39,178584,5
3.42,9.34,-3.26,0.51,-0.34,0.38,178585,5
3.53,9.35,-3.34,0.48,-0.35,0.37,178586,5
3.62,9.34,-3.42,0.45,-0.35,0.36,178587,5
3.72,9.33,-3.51,0.41,-0.35,0.35,178588,5
3.83,9.33,-3.6,0.37,-0.35,0.34,178589,5
3.94,9.34,-3.68,0.34,-0.34,0.33,178590,5
4.03,9.32,-3.77,0.3,-0.33,0.32,178591,5
4.13,9.3,-3.85,0.26,-0.32,0.31,178592,5
4.21,9.27,-3.94,0.22,-0.31,0.29,178593,5
4.31,9.25,-4,0.19,-0.3,0.28,178594,5
4.4,9.24,-4.07,0.15,-0.29,0.27,178595,5
4.49,9.23,-4.13,0.11,-0.27,0.26,178596,5
4.57,9.22,-4.2,0.08,-0.26,0.24,178597,5
4.64,9.2,-4.24,0.04,-0.24,0.23,178598,5
4.72,9.19,-4.3,0.01,-0.23,0.21,178599,5
4.79,9.17,-4.34,-0.02,-0.22,0.2,178600,5
4.87,9.17,-4.36,-0.05,-0.21,0.18,178601,5
4.94,9.18,-4.39,-0.08,-0.2,0.17,178602,5
5,9.18,-4.4,-0.1,-0.19,0.15,178603,5
5.05,9.18,-4.41,-0.12,-0.18,0.13,178604,5
5.1,9.17,-4.4,-0.14,-0.18,0.1,178605,5
5.14,9.17,-4.4,-0.15,-0.18,0.08,178606,5
5.17,9.18,-4.39,-0.15,-0.18,0.05,178607,5
5.23,9.19,-4.36,-0.16,-0.2,0.01,178608,9
5.27,9.21,-4.32,-0.16,-0.2,-0.02,178609,5
5.32,9.23,-4.28,-0.16,-0.21,-0.05,178610,5
5.35,9.26,-4.23,-0.17,-0.22,-0.08,178611,5
5.38,9.28,-4.18,-0.18,-0.22,-0.1,178612,5
5.41,9.3,-4.12,-0.2,-0.23,-0.13,178613,5
5.43,9.33,-4.05,-0.22,-0.23,-0.15,178614,5
5.46,9.34,-3.97,-0.24,-0.23,-0.18,178615,5
5.48,9.36,-3.88,-0.27,-0.23,-0.21,178616,6
5.49,9.37,-3.8,-0.3,-0.23,-0.23,178617,5
5.49,9.38,-3.72,-0.32,-0.23,-0.25,178618,5
5.49,9.39,-3.63,-0.35,-0.22,-0.28,178619,5
5.5,9.39,-3.54,-0.38,-0.21,-0.3,178620,5
5.5,9.39,-3.44,-0.42,-0.2,-0.33,178621,5
5.49,9.4,-3.32,-0.46,-0.19,-0.35,178622,6
5.48,9.4,-3.23,-0.5,-0.17,-0.38,178623,5
5.46,9.38,-3.16,-0.54,-0.16,-0.4,178624,5
5.43,9.36,-3.07,-0.58,-0.14,-0.41,178625,5
5.39,9.34,-2.98,-0.63,-0.12,-0.43,178626,5
5.34,9.29,-2.87,-0.68,-0.09,-0.46,178627,7
5.27,9.24,-2.77,-0.72,-0.07,-0.48,178628,6
5.22,9.21,-2.69,-0.76,-0.05,-0.49,178629,5
5.16,9.18,-2.6,-0.79,-0.03,-0.5,178630,5
5.1,9.13,-2.52,-0.81,-0.02,-0.52,178631,5
5.01,9.08,-2.45,-0.84,0,-0.53,178632,5
4.93,9.02,-2.36,-0.85,0.01,-0.54,178633,5
4.85,8.96,-2.27,-0.86,0.02,-0.55,178634,5
4.75,8.89,-2.19,-0.86,0.03,-0.57,178635,5
4.66,8.84,-2.1,-0.86,0.03,-0.57,178636,5
4.58,8.8,-2.02,-0.85,0.03,-0.58,178637,5
4.48,8.76,-1.93,-0.84,0.03,-0.58,178638,5
4.38,8.71,-1.84,-0.82,0.03,-0.59,178639,5
4.26,8.64,-1.76,-0.8,0.03,-0.59,178640,5
4.14,8.58,-1.68,-0.78,0.03,-0.59,178641,5
4.03,8.53,-1.59,-0.75,0.03,-0.59,178642,5
3.92,8.48,-1.5,-0.72,0.03,-0.59,178643,5
3.82,8.44,-1.43,-0.69,0.03,-0.59,178644,5
3.71,8.4,-1.36,-0.66,0.03,-0.58,178645,5
3.62,8.37,-1.28,-0.63,0.02,-0.57,178646,5
3.53,8.33,-1.21,-0.61,0.03,-0.56,178647,5
3.46,8.3,-1.14,-0.59,0.03,-0.55,178648,5
3.38,8.27,-1.09,-0.57,0.04,-0.54,178649,5
3.29,8.23,-1.02,-0.55,0.05,-0.52,178650,5
3.23,8.2,-0.97,-0.54,0.07,-0.5,178651,5
3.16,8.17,-0.92,-0.53,0.08,-0.48,178652,5
3.1,8.12,-0.87,-0.51,0.1,-0.46,178653,5
3.04,8.07,-0.83,-0.5,0.12,-0.44,178654,5
2.99,8.04,-0.78,-0.48,0.15,-0.41,178655,5
2.94,8.02,-0.74,-0.47,0.18,-0.39,178656,5
