ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
2.53,5.15,-0.1,-1.88,1.36,-0.06,407235,5
2.48,4.93,-0.06,-1.95,1.43,-0.09,407236,5
2.46,4.75,-0.03,-2.01,1.48,-0.1,407237,5
2.48,4.63,0,-2.05,1.53,-0.11,407238,5
2.54,4.56,0.07,-2.07,1.57,-0.12,407239,5
2.64,4.55,0.17,-2.07,1.59,-0.11,407240,5
2.76,4.56,0.31,-2.04,1.6,-0.12,407241,5
2.9,4.58,0.46,-1.98,1.62,-0.12,407242,5
3.03,4.61,0.62,-1.9,1.62,-0.13,407243,5
3.16,4.67,0.79,-1.79,1.6,-0.12,407244,5
3.32,4.76,0.95,-1.66,1.57,-0.12,407245,5
3.47,4.89,1.12,-1.52,1.54,-0.12,407246,5
3.63,5.05,1.29,-1.36,1.5,-0.13,407247,5
3.79,5.23,1.45,-1.18,1.45,-0.15,407248,5
3.95,5.4,1.59,-1,1.39,-0.18,407249,5
4.09,5.57,1.71,-0.8,1.33,-0.22,407250,5
4.24,5.73,1.81,-0.6,1.26,-0.26,407251,5
4.39,5.89,1.9,-0.4,1.18,-0.3,407252,5
4.55,6.06,1.98,-0.19,1.1,-0.35,407253,5
4.72,6.24,2.04,0.03,1.03,-0.4,407254,5
4.88,6.44,2.08,0.23,0.95,-0.45,407255,5
5.06,6.63,2.1,0.43,0.88,-0.49,407256,5
5.23,6.83,2.1,0.61,0.82,-0.54,407257,5
5.39,7.02,2.08,0.77,0.76,-0.58,407258,5
5.54,7.21,2.04,0.91,0.71,-0.61,407259,5
5.68,7.38,2,1.04,0.66,-0.63,407260,5
5.82,7.54,1.94,1.14,0.62,-0.65,407261,5
5.98,7.73,1.84,1.24,0.58,-0.66,407262,6
6.11,7.87,1.74,1.3,0.55,-0.66,407263,5
6.23,8,1.65,1.35,0.53,-0.65,407264,5
6.35,8.14,1.51,1.39,0.51,-0.63,407265,6
6.46,8.28,1.37,1.41,0.49,-0.6,407266,6
6.53,8.38,1.26,1.41,0.49,-0.57,407267,5
6.61,8.5,1.13,1.4,0.49,-0.53,407268,6
6.67,8.59,1.01,1.37,0.5,-0.48,407269,5
6.71,8.67,0.91,1.33,0.51,-0.43,407270,5
6.76,8.75,0.81,1.28,0.52,-0.37,407271,5
6.8,8.82,0.72,1.21,0.55,-0.31,407272,5
6.83,8.87,0.64,1.13,0.57,-0.24,407273,5
6.86,8.91,0.57,1.05,0.6,-0.17,407274,5
6.88,8.94,0.5,0.96,0.63,-0.1,407275,5
6.9,8.95,0.44,0.87,0.67,-0.03,407276,5
6.92,8.95,0.39,0.78,0.7,0.04,407277,5
6.94,8.94,0.35,0.69,0.74,0.11,407278,5
6.96,8.92,0.31,0.6,0.77,0.17,407279,5
6.97,8.89,0.28,0.51,0.8,0.24,407280,5
6.98,8.85,0.25,0.43,0.82,0.3,407281,5
7,8.82,0.23,0.35,0.84,0.35,407282,5
7.01,8.77,0.22,0.28,0.86,0.4,407283,5
7.01,8.71,0.21,0.22,0.87,0.44,407284,5
7,8.66,0.2,0.17,0.87,0.47,407285,5
6.99,8.59,0.21,0.12,0.87,0.5,407286,5
6.97,8.53,0.22,0.09,0.86,0.52,407287,5
6.94,8.46,0.24,0.06,0.84,0.52,407288,5
6.88,8.34,0.26,0.04,0.8,0.52,407289,8
6.81,8.23,0.29,0.03,0.75,0.5,407290,7
6.76,8.16,0.3,0.03,0.71,0.47,407291,5
6.71,8.1,0.32,0.03,0.66,0.44,407292,5
6.66,8.03,0.33,0.03,0.61,0.41,407293,5
6.6,7.97,0.33,0.03,0.55,0.37,407294,5
6.53,7.91,0.32,0.04,0.5,0.32,407295,5
6.47,7.85,0.33,0.04,0.44,0.28,407296,5
6.41,7.79,0.32,0.04,0.38,0.23,407297,5
6.35,7.73,0.32,0.04,0.33,0.19,407298,5
6.31,7.67,0.33,0.04,0.27,0.14,407299,5
6.27,7.63,0.34,0.04,0.22,0.09,407300,5
6.24,7.58,0.36,0.04,0.17,0.04,407301,5
6.22,7.53,0.37,0.04,0.12,0,407302,5
6.2,7.5,0.39,0.04,0.08,-0.05,407303,5
6.19,7.48,0.4,0.04,0.05,-0.09,407304,5
6.19,7.46,0.42,0.04,0.02,-0.13,407305,5
6.18,7.44,0.44,0.04,-0.01,-0.17,407306,5
6.17,7.44,0.47,0.04,-0.03,-0.21,407307,5
6.17,7.43,0.49,0.04,-0.04,-0.24,407308,5
6.17,7.44,0.51,0.04,-0.06,-0.27,407309,5
6.16,7.45,0.52,0.04,-0.07,-0.29,407310,5
6.16,7.47,0.52,0.04,-0.08,-0.32,407311,5
6.15,7.49,0.53,0.04,-0.09,-0.34,407312,5
6.15,7.52,0.54,0.05,-0.1,-0.36,407313,5
6.16,7.55,0.54,0.05,-0.12,-0.37,407314,5
6.17,7.6,0.54,0.06,-0.13,-0.39,407315,5
6.17,7.65,0.53,0.07,-0.14,-0.41,407316,5
6.19,7.71,0.54,0.09,-0.16,-0.43,407317,5
6.2,7.77,0.53,0.11,-0.17,-0.44,407318,5
6.21,7.84,0.51,0.13,-0.19,-0.46,407319,5
6.22,7.92,0.5,0.15,-0.21,-0.47,407320,5
6.24,7.99,0.48,0.18,-0.23,-0.48,407321,5
6.26,8.07,0.45,0.21,-0.25,-0.5,407322,5
6.28,8.16,0.42,0.24,-0.27,-0.51,407323,5
6.28,8.24,0.39,0.28,-0.29,-0.52,407324,5
6.29,8.33,0.34,0.31,-0.31,-0.53,407325,5
6.3,8.41,0.29,0.35,-0.33,-0.53,407326,5
6.31,8.5,0.25,0.38,-0.35,-0.53,407327,5
6.33,8.59,0.19,0.41,-0.37,-0.53,407328,5
6.33,8.69,0.14,0.45,-0.38,-0.53,407329,6
6.34,8.77,0.08,0.47,-0.4,-0.53,407330,5
6.33,8.84,0.02,0.5,-0.41,-0.52,407331,5
6.33,8.91,-0.05,0.51,-0.41,-0.5,407332,5
6.33,8.98,-0.12,0.52,-0.42,-0.48,407333,5
6.32,9.05,-0.19,0.53,-0.42,-0.46,407334,5
6.31,9.11,-0.27,0.53,-0.42,-0.44,407335,5
6.3,9.17,-0.34,0.52,-0.42,-0.41,407336,5
6.28,9.22,-0.41,0.51,-0.41,-0.38,407337,5
6.26,9.26,-0.47,0.49,-0.4,-0.34,407338,5
6.23,9.29,-0.54,0.47,-0.39,-0.31,407339,5
6.21,9.32,-0.61,0.44,-0.38,-0.27,407340,5
6.18,9.34,-0.69,0.41,-0.37,-0.23,407341,5
6.16,9.36,-0.76,0.38,-0.35,-0.19,407342,5
6.13,9.37,-0.83,0.35,-0.34,-0.15,407343,5
6.09,9.37,-0.91,0.31,-0.33,-0.1,407344,6
6.06,9.37,-0.98,0.28,-0.32,-0.06,407345,5
6.03,9.36,-1.04,0.24,-0.31,-0.02,407346,5
6,9.35,-1.1,0.21,-0.3,0.02,407347,5
5.96,9.33,-1.15,0.18,-0.3,0.05,407348,5
5.91,9.31,-1.2,0.16,-0.3,0.08,407349,5
5.87,9.28,-1.24,0.14,-0.3,0.11,407350,5
5.82,9.25,-1.29,0.12,-0.31,0.13,407351,5
5.77,9.22,-1.33,0.1,-0.32,0.15,407352,5
5.71,9.19,-1.37,0.09,-0.33,0.17,407353,5
5.66,9.15,-1.41,0.07,-0.34,0.19,407354,5
5.6,9.12,-1.45,0.06,-0.36,0.2,407355,5
5.09,8.76,-1.61,-0.06,-0.52,0.25,407356,37
5.02,8.71,-1.61,-0.08,-0.54,0.25,407357,5
4.95,8.65,-1.62,-0.11,-0.56,0.26,407358,5
4.88,8.59,-1.62,-0.14,-0.58,0.26,407359,5
4.82,8.53,-1.63,-0.17,-0.6,0.27,407360,5
4.76,8.46,-1.63,-0.2,-0.61,0.27,407361,5
4.7,8.4,-1.62,-0.24,-0.62,0.28,407362,5
4.65,8.33,-1.61,-0.28,-0.63,0.29,407363,5
4.6,8.26,-1.59,-0.32,-0.64,0.3,407364,5
4.55,8.2,-1.57,-0.36,-0.64,0.31,407365,5
4.52,8.12,-1.55,-0.4,-0.64,0.32,407366,5
4.47,8.04,-1.53,-0.43,-0.64,0.33,407367,5
4.44,7.96,-1.49,-0.47,-0.64,0.34,407368,5
4.41,7.88,-1.46,-0.5,-0.64,0.35,407369,5
4.38,7.81,-1.42,-0.54,-0.63,0.36,407370,5
4.36,7.73,-1.38,-0.56,-0.63,0.37,407371,5
4.35,7.66,-1.34,-0.59,-0.63,0.37,407372,5
4.34,7.58,-1.3,-0.61,-0.62,0.38,407373,5
4.33,7.47,-1.24,-0.63,-0.61,0.39,407374,7
4.34,7.28,-1.11,-0.67,-0.59,0.4,407375,14
4.36,7.2,-1.05,-0.67,-0.59,0.4,407376,5
4.37,7.14,-1,-0.68,-0.58,0.4,407377,5
4.39,7.07,-0.95,-0.68,-0.57,0.41,407378,5
4.41,7.01,-0.89,-0.68,-0.56,0.41,407379,5
4.44,6.95,-0.83,-0.68,-0.55,0.41,407380,5
4.47,6.9,-0.76,-0.67,-0.54,0.41,407381,5
4.5,6.85,-0.69,-0.67,-0.53,0.41,407382,5
4.54,6.8,-0.62,-0.66,-0.51,0.41,407383,5
4.59,6.75,-0.56,-0.65,-0.5,0.4,407384,5
4.63,6.71,-0.49,-0.64,-0.48,0.4,407385,5
4.68,6.67,-0.42,-0.63,-0.47,0.4,407386,5
4.73,6.63,-0.34,-0.61,-0.45,0.39,407387,5
4.79,6.59,-0.27,-0.6,-0.42,0.39,407388,5
4.86,6.56,-0.19,-0.58,-0.4,0.38,407389,5
4.93,6.53,-0.1,-0.56,-0.38,0.37,407390,5
5,6.5,-0.02,-0.55,-0.35,0.37,407391,5
5.08,6.47,0.07,-0.53,-0.32,0.36,407392,5
5.15,6.44,0.16,-0.51,-0.29,0.35,407393,5
5.23,6.41,0.25,-0.49,-0.25,0.34,407394,5
5.31,6.39,0.33,-0.46,-0.22,0.33,407395,5
5.4,6.37,0.41,-0.44,-0.18,0.32,407396,5
5.62,6.33,0.63,-0.37,-0.07,0.28,407397,13
5.71,6.32,0.72,-0.35,-0.03,0.27,407398,5
5.81,6.32,0.8,-0.32,0.02,0.25,407399,5
5.91,6.32,0.89,-0.29,0.07,0.24,407400,5
6.01,6.32,0.96,-0.26,0.12,0.22,407401,5
6.11,6.32,1.03,-0.23,0.17,0.21,407402,5
6.84,6.54,1.44,-0.01,0.61,0.14,407403,37
6.92,6.59,1.47,0.02,0.67,0.13,407404,5
7,6.64,1.49,0.05,0.73,0.12,407405,5
7.07,6.7,1.5,0.08,0.78,0.11,407406,5
7.14,6.76,1.52,0.12,0.83,0.1,407407,5
7.21,6.83,1.52,0.16,0.87,0.09,407408,5
7.26,6.89,1.52,0.19,0.9,0.08,407409,5
7.32,6.96,1.51,0.24,0.93,0.06,407410,5
7.38,7.04,1.49,0.28,0.96,0.04,407411,5
7.43,7.13,1.46,0.33,0.98,0.02,407412,5
7.48,7.21,1.42,0.39,0.99,-0.01,407413,5
7.53,7.3,1.38,0.44,1,-0.04,407414,5
7.57,7.39,1.32,0.5,1,-0.07,407415,5
7.62,7.48,1.24,0.56,0.99,-0.1,407416,5
7.67,7.57,1.17,0.61,0.97,-0.13,407417,5
7.72,7.66,1.08,0.67,0.96,-0.16,407418,5
7.75,7.75,1,0.72,0.93,-0.19,407419,5
7.8,7.84,0.91,0.76,0.91,-0.21,407420,5
7.84,7.93,0.81,0.8,0.88,-0.24,407421,5
7.88,8.01,0.71,0.84,0.85,-0.27,407422,5
7.92,8.09,0.6,0.87,0.81,-0.29,407423,5
7.94,8.17,0.49,0.9,0.78,-0.31,407424,5
7.98,8.25,0.38,0.92,0.75,-0.32,407425,5
8,8.33,0.26,0.93,0.71,-0.34,407426,5
8.02,8.4,0.15,0.94,0.67,-0.35,407427,5
8.04,8.49,0.02,0.94,0.63,-0.36,407428,6
8.04,8.56,-0.08,0.93,0.6,-0.36,407429,5
8.05,8.62,-0.19,0.92,0.56,-0.36,407430,5
8.05,8.69,-0.29,0.9,0.52,-0.36,407431,5
8.05,8.76,-0.4,0.88,0.49,-0.36,407432,5
8.03,8.82,-0.5,0.85,0.45,-0.35,407433,5
8.02,8.87,-0.6,0.81,0.41,-0.34,407434,5
7.99,8.92,-0.69,0.77,0.38,-0.33,407435,5
7.97,8.97,-0.78,0.73,0.34,-0.32,407436,5
7.94,9.01,-0.86,0.68,0.3,-0.3,407437,5
7.91,9.04,-0.95,0.63,0.26,-0.29,407438,5
7.86,9.07,-1.02,0.59,0.22,-0.27,407439,5
7.82,9.1,-1.1,0.54,0.18,-0.26,407440,5
7.78,9.11,-1.17,0.49,0.14,-0.24,407441,5
7.73,9.12,-1.24,0.44,0.09,-0.23,407442,5
7.68,9.13,-1.3,0.4,0.05,-0.21,407443,5
7.62,9.14,-1.36,0.36,0,-0.2,407444,5
7.57,9.14,-1.41,0.32,-0.05,-0.19,407445,5
7.51,9.14,-1.47,0.28,-0.1,-0.18,407446,5
7.45,9.14,-1.52,0.25,-0.15,-0.18,407447,5
7.38,9.14,-1.56,0.22,-0.19,-0.17,407448,5
7.31,9.13,-1.59,0.19,-0.24,-0.17,407449,5
7.23,9.13,-1.63,0.16,-0.29,-0.17,407450,5
7.14,9.12,-1.66,0.13,-0.34,-0.17,407451,5
7.05,9.11,-1.68,0.1,-0.39,-0.17,407452,5
6.96,9.09,-1.7,0.06,-0.43,-0.17,407453,5
6.86,9.07,-1.71,0.03,-0.48,-0.18,407454,5
6.75,9.05,-1.72,-0.01,-0.53,-0.18,407455,5
6.64,9.02,-1.72,-0.05,-0.57,-0.19,407456,5
6.54,9,-1.72,-0.09,-0.61,-0.19,407457,5
6.43,8.97,-1.71,-0.13,-0.66,-0.2,407458,5
6.33,8.94,-1.71,-0.17,-0.7,-0.21,407459,5
6.22,8.9,-1.7,-0.21,-0.74,-0.22,407460,5
6.11,8.86,-1.69,-0.25,-0.77,-0.23,407461,5
6.02,8.81,-1.67,-0.29,-0.81,-0.24,407462,5
5.93,8.76,-1.64,-0.34,-0.84,-0.25,407463,5
5.84,8.7,-1.62,-0.37,-0.87,-0.26,407464,5
5.75,8.64,-1.6,-0.41,-0.9,-0.27,407465,5
5.67,8.57,-1.59,-0.45,-0.92,-0.28,407466,5
5.6,8.51,-1.57,-0.48,-0.94,-0.29,407467,5
5.54,8.45,-1.56,-0.51,-0.95,-0.29,407468,5
5.48,8.4,-1.55,-0.54,-0.96,-0.3,407469,5
5.42,8.34,-1.52,-0.57,-0.97,-0.3,407470,5
5.36,8.29,-1.49,-0.6,-0.97,-0.29,407471,5
5.3,8.24,-1.47,-0.63,-0.97,-0.29,407472,5
5.24,8.19,-1.44,-0.65,-0.96,-0.28,407473,5
5.18,8.14,-1.41,-0.68,-0.95,-0.27,407474,5
5.11,8.09,-1.38,-0.7,-0.94,-0.26,407475,5
5.05,8.05,-1.33,-0.73,-0.92,-0.25,407476,5
4.99,8,-1.29,-0.75,-0.91,-0.24,407477,5
4.92,7.96,-1.25,-0.77,-0.89,-0.23,407478,5
4.87,7.92,-1.2,-0.78,-0.88,-0.22,407479,5
4.81,7.89,-1.15,-0.8,-0.86,-0.21,407480,5
4.75,7.85,-1.1,-0.81,-0.85,-0.2,407481,5
4.71,7.82,-1.04,-0.82,-0.83,-0.19,407482,5
4.67,7.79,-0.99,-0.83,-0.82,-0.18,407483,5
4.64,7.76,-0.93,-0.84,-0.8,-0.18,407484,5
4.62,7.73,-0.87,-0.85,-0.79,-0.17,407485,5
4.6,7.7,-0.8,-0.85,-0.77,-0.16,407486,5
4.59,7.68,-0.74,-0.85,-0.75,-0.16,407487,5
4.58,7.65,-0.68,-0.85,-0.73,-0.15,407488,5
4.58,7.62,-0.61,-0.84,-0.71,-0.14,407489,5
4.59,7.6,-0.53,-0.84,-0.69,-0.14,407490,5
4.59,7.57,-0.46,-0.83,-0.67,-0.13,407491,5
4.61,7.55,-0.39,-0.82,-0.64,-0.12,407492,5
4.63,7.52,-0.31,-0.81,-0.62,-0.12,407493,5
4.66,7.49,-0.25,-0.8,-0.59,-0.11,407494,5
4.69,7.47,-0.17,-0.78,-0.56,-0.1,407495,5
4.73,7.44,-0.1,-0.77,-0.52,-0.09,407496,5
4.76,7.41,-0.03,-0.75,-0.49,-0.08,407497,5
4.8,7.38,0.05,-0.73,-0.46,-0.07,407498,5
4.84,7.35,0.12,-0.71,-0.42,-0.07,407499,5
5.81,7.32,1.08,0.5,0.73,0.21,407500,169
5.82,7.38,1.05,0.53,0.73,0.21,407501,5
5.82,7.44,1.01,0.56,0.72,0.21,407502,5
5.83,7.51,0.97,0.59,0.71,0.21,407503,5
5.83,7.58,0.92,0.61,0.7,0.2,407504,5
5.83,7.64,0.87,0.64,0.68,0.2,407505,5
5.83,7.71,0.83,0.66,0.67,0.2,407506,5
5.83,7.79,0.79,0.68,0.65,0.19,407507,5
5.83,7.86,0.74,0.7,0.62,0.18,407508,5
5.83,7.93,0.7,0.71,0.6,0.18,407509,5
5.83,8.01,0.64,0.73,0.57,0.17,407510,5
5.83,8.09,0.59,0.73,0.54,0.16,407511,5
5.83,8.17,0.54,0.74,0.51,0.15,407512,5
5.83,8.25,0.48,0.74,0.48,0.14,407513,5
5.83,8.32,0.43,0.74,0.45,0.14,407514,5
5.83,8.4,0.38,0.73,0.41,0.13,407515,5
5.87,8.77,0.08,0.6,0.25,0.11,407516,30
5.87,8.82,0.03,0.57,0.23,0.11,407517,5
5.88,8.87,-0.02,0.53,0.21,0.11,407518,5
5.89,8.9,-0.06,0.49,0.18,0.11,407519,5
5.9,8.94,-0.11,0.45,0.17,0.11,407520,5
5.91,8.98,-0.15,0.41,0.15,0.11,407521,5
5.92,9,-0.19,0.36,0.13,0.11,407522,5
5.92,9.02,-0.22,0.32,0.11,0.11,407523,5
5.93,9.03,-0.26,0.27,0.09,0.11,407524,5
5.94,9.04,-0.3,0.23,0.07,0.1,407525,5
5.95,9.04,-0.33,0.2,0.05,0.1,407526,5
5.96,9.04,-0.36,0.16,0.03,0.09,407527,5
5.97,9.03,-0.39,0.13,0.01,0.08,407528,5
5.97,9.02,-0.42,0.1,-0.02,0.06,407529,5
5.99,9,-0.45,0.08,-0.04,0.05,407530,5
6,8.99,-0.49,0.06,-0.07,0.03,407531,5
6,8.96,-0.51,0.05,-0.1,0.01,407532,5
6.01,8.95,-0.55,0.03,-0.13,-0.01,407533,5
6.01,8.93,-0.59,0.03,-0.16,-0.04,407534,5
6.01,8.91,-0.62,0.02,-0.19,-0.06,407535,5
6.01,8.89,-0.66,0.01,-0.22,-0.09,407536,5
6.01,8.87,-0.7,0.01,-0.26,-0.11,407537,5
6.01,8.85,-0.74,0,-0.29,-0.13,407538,5
6.01,8.83,-0.77,0,-0.32,-0.16,407539,5
6,8.81,-0.81,-0.01,-0.36,-0.18,407540,5
6,8.79,-0.85,-0.02,-0.39,-0.2,407541,5
6,8.78,-0.89,-0.03,-0.42,-0.22,407542,5
5.99,8.76,-0.93,-0.04,-0.45,-0.24,407543,5
5.98,8.74,-0.96,-0.05,-0.48,-0.25,407544,5
5.97,8.73,-0.99,-0.07,-0.51,-0.27,407545,5
5.97,8.72,-1.02,-0.08,-0.54,-0.28,407546,5
5.95,8.7,-1.06,-0.1,-0.56,-0.29,407547,5
5.95,8.69,-1.08,-0.12,-0.59,-0.3,407548,5
5.94,8.67,-1.1,-0.15,-0.61,-0.31,407549,5
5.93,8.65,-1.11,-0.17,-0.63,-0.31,407550,5
5.93,8.62,-1.13,-0.19,-0.65,-0.31,407551,5
5.92,8.6,-1.13,-0.22,-0.66,-0.31,407552,5
5.92,8.58,-1.14,-0.25,-0.68,-0.31,407553,6
5.92,8.55,-1.15,-0.27,-0.69,-0.31,407554,5
5.92,8.53,-1.14,-0.3,-0.7,-0.3,407555,5
5.92,8.51,-1.13,-0.32,-0.71,-0.3,407556,5
5.93,8.48,-1.12,-0.34,-0.71,-0.29,407557,5
5.94,8.46,-1.11,-0.36,-0.71,-0.29,407558,5
5.94,8.43,-1.09,-0.38,-0.71,-0.28,407559,5
5.94,8.41,-1.07,-0.39,-0.71,-0.27,407560,5
5.96,8.38,-1.05,-0.4,-0.71,-0.27,407561,5
5.96,8.36,-1.02,-0.41,-0.7,-0.26,407562,5
5.97,8.34,-1,-0.42,-0.69,-0.25,407563,5
5.97,8.32,-0.97,-0.42,-0.69,-0.24,407564,5
5.98,8.29,-0.95,-0.42,-0.68,-0.24,407565,5
5.99,8.26,-0.91,-0.41,-0.66,-0.23,407566,5
5.99,8.24,-0.87,-0.41,-0.65,-0.22,407567,5
6,8.22,-0.84,-0.4,-0.64,-0.21,407568,5
6.01,8.2,-0.8,-0.39,-0.62,-0.21,407569,5
6.01,8.19,-0.75,-0.37,-0.6,-0.2,407570,5
6.01,8.18,-0.71,-0.36,-0.58,-0.19,407571,5
6.01,8.16,-0.67,-0.35,-0.56,-0.18,407572,5
6.01,8.15,-0.63,-0.33,-0.53,-0.17,407573,5
6.01,8.15,-0.59,-0.32,-0.51,-0.16,407574,5
6,8.14,-0.54,-0.3,-0.48,-0.15,407575,5
6.01,8.13,-0.49,-0.28,-0.46,-0.14,407576,5
6,8.13,-0.45,-0.26,-0.43,-0.13,407577,5
6,8.13,-0.41,-0.24,-0.4,-0.12,407578,5
5.99,8.15,-0.36,-0.22,-0.37,-0.11,407579,5
5.99,8.15,-0.32,-0.2,-0.34,-0.1,407580,5
5.99,8.17,-0.28,-0.18,-0.31,-0.09,407581,5
5.97,8.18,-0.25,-0.16,-0.28,-0.08,407582,5
5.96,8.2,-0.21,-0.13,-0.24,-0.07,407583,6
5.96,8.23,-0.17,-0.1,-0.21,-0.06,407584,5
5.94,8.25,-0.14,-0.08,-0.17,-0.05,407585,5
5.92,8.29,-0.11,-0.05,-0.13,-0.04,407586,6
5.91,8.32,-0.1,-0.03,-0.1,-0.03,407587,5
5.89,8.36,-0.07,-0.01,-0.06,-0.02,407588,5
5.86,8.39,-0.06,0.01,-0.03,-0.01,407589,5
5.84,8.43,-0.04,0.02,0.01,0.01,407590,5
5.81,8.47,-0.03,0.04,0.04,0.02,407591,5
5.78,8.51,-0.02,0.05,0.07,0.03,407592,5
5.74,8.55,-0.01,0.06,0.11,0.04,407593,6
5.71,8.6,0,0.07,0.15,0.06,407594,6
5.67,8.64,0,0.08,0.18,0.07,407595,5
5.63,8.67,-0.01,0.09,0.2,0.08,407596,5
5.59,8.71,-0.03,0.09,0.23,0.08,407597,5
5.55,8.75,-0.03,0.1,0.25,0.09,407598,5
5.51,8.78,-0.05,0.1,0.27,0.1,407599,5
5.46,8.8,-0.06,0.11,0.29,0.1,407600,5
5.42,8.83,-0.09,0.11,0.31,0.11,407601,5
5.38,8.85,-0.11,0.11,0.32,0.11,407602,5
5.34,8.87,-0.13,0.11,0.33,0.12,407603,5
5.31,8.88,-0.16,0.1,0.34,0.12,407604,5
5.27,8.9,-0.17,0.1,0.35,0.12,407605,5
5.23,8.91,-0.2,0.09,0.36,0.12,407606,5
5.19,8.92,-0.22,0.08,0.37,0.13,407607,5
5.15,8.92,-0.25,0.07,0.37,0.13,407608,5
5.1,8.92,-0.28,0.06,0.37,0.13,407609,5
5.07,8.91,-0.3,0.05,0.37,0.14,407610,5
5.03,8.89,-0.33,0.03,0.37,0.14,407611,5
4.99,8.88,-0.36,0.02,0.37,0.14,407612,5
4.95,8.85,-0.39,0.01,0.36,0.14,407613,5
4.92,8.81,-0.42,-0.01,0.36,0.14,407614,5
4.89,8.78,-0.45,-0.02,0.35,0.14,407615,5
4.86,8.74,-0.49,-0.04,0.34,0.14,407616,5
4.83,8.7,-0.52,-0.06,0.32,0.14,407617,5
4.8,8.65,-0.55,-0.07,0.3,0.14,407618,5
4.78,8.6,-0.57,-0.09,0.29,0.14,407619,5
4.76,8.54,-0.59,-0.11,0.26,0.13,407620,5
4.74,8.49,-0.62,-0.12,0.24,0.13,407621,5
4.73,8.43,-0.64,-0.14,0.22,0.12,407622,5
4.71,8.36,-0.66,-0.16,0.19,0.12,407623,5
4.7,8.3,-0.68,-0.17,0.17,0.11,407624,5
4.69,8.23,-0.7,-0.19,0.14,0.11,407625,5
4.7,8.16,-0.71,-0.21,0.11,0.1,407626,5
4.7,8.09,-0.72,-0.22,0.09,0.09,407627,5
4.7,8.02,-0.73,-0.23,0.06,0.09,407628,5
4.7,7.94,-0.73,-0.25,0.03,0.08,407629,5
4.72,7.87,-0.73,-0.26,0,0.07,407630,5
4.73,7.79,-0.73,-0.27,-0.03,0.06,407631,5
4.74,7.71,-0.72,-0.28,-0.06,0.06,407632,5
4.76,7.64,-0.71,-0.28,-0.09,0.05,407633,5
4.79,7.57,-0.69,-0.29,-0.12,0.04,407634,5
4.81,7.49,-0.68,-0.29,-0.14,0.03,407635,5
4.84,7.42,-0.65,-0.29,-0.17,0.02,407636,5
4.88,7.35,-0.62,-0.29,-0.2,0.01,407637,5
4.92,7.28,-0.59,-0.28,-0.22,0,407638,5
4.96,7.21,-0.55,-0.27,-0.24,-0.01,407639,5
5.01,7.15,-0.51,-0.26,-0.26,-0.02,407640,5
5.07,7.09,-0.46,-0.25,-0.28,-0.03,407641,5
5.13,7.02,-0.42,-0.24,-0.29,-0.03,407642,5
5.2,6.97,-0.37,-0.22,-0.3,-0.04,407643,5
5.26,6.91,-0.3,-0.21,-0.31,-0.05,407644,5
5.76,6.62,0.15,-0.11,-0.25,-0.05,407645,32
5.83,6.59,0.23,-0.09,-0.22,-0.05,407646,5
5.91,6.56,0.31,-0.07,-0.2,-0.05,407647,5
6,6.52,0.4,-0.05,-0.16,-0.05,407648,6
6.07,6.51,0.47,-0.03,-0.13,-0.05,407649,5
6.17,6.49,0.56,-0.01,-0.08,-0.04,407650,7
6.24,6.47,0.62,0.01,-0.04,-0.04,407651,5
6.3,6.47,0.68,0.03,0.01,-0.04,407652,5
6.36,6.47,0.74,0.05,0.05,-0.05,407653,5
6.42,6.49,0.79,0.07,0.1,-0.05,407654,5
6.48,6.5,0.83,0.09,0.15,-0.05,407655,5
6.53,6.52,0.88,0.12,0.2,-0.05,407656,5
6.57,6.55,0.92,0.14,0.24,-0.06,407657,5
6.62,6.59,0.95,0.16,0.29,-0.06,407658,5
6.66,6.63,0.96,0.19,0.34,-0.06,407659,5
6.7,6.69,0.97,0.21,0.39,-0.07,407660,5
6.73,6.74,0.98,0.24,0.44,-0.08,407661,5
6.75,6.81,0.97,0.27,0.48,-0.08,407662,5
6.78,6.88,0.96,0.3,0.53,-0.09,407663,5
6.8,6.96,0.95,0.33,0.57,-0.1,407664,5
6.82,7.04,0.93,0.36,0.6,-0.11,407665,5
6.83,7.14,0.9,0.39,0.63,-0.12,407666,5
6.85,7.24,0.85,0.43,0.66,-0.13,407667,5
6.86,7.35,0.81,0.46,0.69,-0.14,407668,5
6.86,7.46,0.75,0.49,0.71,-0.15,407669,5
6.86,7.57,0.7,0.53,0.72,-0.16,407670,5
6.86,7.69,0.64,0.56,0.73,-0.18,407671,5
6.86,7.8,0.58,0.6,0.74,-0.19,407672,5
6.86,7.93,0.51,0.64,0.74,-0.21,407673,5
6.86,8.06,0.43,0.68,0.73,-0.22,407674,5
6.85,8.18,0.36,0.71,0.72,-0.24,407675,5
6.84,8.32,0.28,0.75,0.71,-0.26,407676,5
6.83,8.45,0.19,0.79,0.69,-0.27,407677,5
6.82,8.58,0.09,0.82,0.67,-0.29,407678,5
6.8,8.71,-0.01,0.86,0.65,-0.3,407679,5
6.79,8.84,-0.11,0.88,0.62,-0.32,407680,5
6.78,8.96,-0.22,0.91,0.59,-0.33,407681,5
6.75,9.09,-0.33,0.93,0.56,-0.34,407682,5
6.73,9.21,-0.44,0.94,0.53,-0.34,407683,5
6.71,9.32,-0.56,0.95,0.5,-0.34,407684,5
