ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
4.25,6.42,0.37,0.21,-1.17,0.97,520474,32
4.57,6.3,0.21,0.23,-1.19,1.03,520475,7
4.92,6.29,0.15,0.25,-1.19,1.06,520476,5
5.25,6.29,0.08,0.28,-1.19,1.05,520477,5
5.52,6.25,-0.04,0.32,-1.17,1.04,520478,5
5.78,6.22,-0.17,0.34,-1.17,1.03,520479,5
6.08,6.24,-0.26,0.36,-1.16,1.02,520480,5
6.38,6.27,-0.33,0.38,-1.15,1,520481,5
6.63,6.28,-0.43,0.4,-1.13,0.97,520482,5
6.86,6.27,-0.52,0.41,-1.11,0.94,520483,5
7.08,6.26,-0.61,0.41,-1.09,0.91,520484,5
7.3,6.27,-0.69,0.41,-1.06,0.88,520485,5
7.54,6.27,-0.78,0.42,-1.03,0.83,520486,6
7.72,6.26,-0.85,0.42,-1,0.8,520487,5
7.88,6.26,-0.92,0.42,-0.97,0.77,520488,5
8.04,6.27,-0.98,0.42,-0.94,0.75,520489,5
8.21,6.29,-1.02,0.42,-0.9,0.71,520490,5
8.36,6.31,-1.04,0.42,-0.86,0.67,520491,5
8.48,6.33,-1.07,0.42,-0.81,0.63,520492,5
8.58,6.34,-1.11,0.42,-0.76,0.59,520493,5
8.67,6.37,-1.12,0.42,-0.71,0.55,520494,5
8.74,6.41,-1.13,0.42,-0.65,0.5,520495,5
8.79,6.45,-1.14,0.41,-0.59,0.45,520496,5
8.83,6.49,-1.15,0.41,-0.52,0.4,520497,5
8.85,6.53,-1.15,0.4,-0.45,0.34,520498,5
8.85,6.58,-1.15,0.39,-0.38,0.29,520499,5
8.86,6.64,-1.13,0.36,-0.29,0.22,520500,6
8.84,6.69,-1.13,0.34,-0.21,0.16,520501,5
8.82,6.74,-1.13,0.31,-0.13,0.1,520502,5
8.79,6.79,-1.13,0.27,-0.06,0.05,520503,5
8.76,6.85,-1.13,0.23,0.02,-0.01,520504,5
8.72,6.9,-1.14,0.19,0.1,-0.07,520505,5
8.68,6.96,-1.15,0.14,0.18,-0.12,520506,5
8.62,7.02,-1.16,0.09,0.27,-0.18,520507,6
8.57,7.08,-1.18,0.04,0.36,-0.24,520508,6
8.52,7.14,-1.2,0,0.43,-0.29,520509,5
8.47,7.19,-1.22,-0.04,0.5,-0.33,520510,5
8.4,7.24,-1.23,-0.07,0.56,-0.38,520511,5
8.34,7.29,-1.25,-0.1,0.62,-0.42,520512,5
8.27,7.33,-1.26,-0.12,0.68,-0.46,520513,5
8.2,7.39,-1.28,-0.15,0.74,-0.51,520514,6
8.13,7.43,-1.29,-0.16,0.79,-0.56,520515,5
8.05,7.47,-1.3,-0.17,0.83,-0.6,520516,5
7.97,7.51,-1.32,-0.17,0.86,-0.64,520517,5
7.89,7.55,-1.33,-0.17,0.88,-0.68,520518,5
7.81,7.58,-1.35,-0.16,0.9,-0.72,520519,5
7.72,7.62,-1.37,-0.15,0.92,-0.77,520520,5
7.63,7.66,-1.39,-0.14,0.92,-0.81,520521,5
7.53,7.69,-1.41,-0.12,0.92,-0.84,520522,5
7.43,7.73,-1.43,-0.09,0.91,-0.88,520523,5
7.33,7.77,-1.45,-0.07,0.9,-0.92,520524,5
7.23,7.81,-1.48,-0.04,0.88,-0.95,520525,5
7.13,7.86,-1.51,-0.02,0.85,-0.98,520526,5
7.02,7.89,-1.53,0.01,0.83,-1.01,520527,5
6.9,7.93,-1.54,0.03,0.8,-1.03,520528,5
6.78,7.98,-1.56,0.05,0.76,-1.04,520529,5
6.66,8.01,-1.57,0.07,0.72,-1.05,520530,5
6.53,8.04,-1.57,0.09,0.69,-1.06,520531,5
6.4,8.07,-1.57,0.1,0.65,-1.06,520532,5
6.27,8.1,-1.57,0.11,0.61,-1.05,520533,5
6.13,8.12,-1.56,0.12,0.56,-1.04,520534,5
5.98,8.14,-1.55,0.13,0.52,-1.02,520535,5
5.82,8.15,-1.53,0.13,0.48,-0.99,520536,5
5.65,8.15,-1.51,0.13,0.43,-0.95,520537,5
5.48,8.15,-1.48,0.13,0.39,-0.91,520538,5
5.3,8.14,-1.44,0.13,0.35,-0.86,520539,5
5.11,8.12,-1.4,0.13,0.3,-0.79,520540,5
4.9,8.09,-1.34,0.13,0.25,-0.72,520541,5
4.69,8.05,-1.27,0.13,0.2,-0.64,520542,5
4.48,8.01,-1.22,0.14,0.15,-0.55,520543,5
4.28,7.98,-1.15,0.14,0.09,-0.45,520544,5
4.1,7.96,-1.09,0.15,0.04,-0.35,520545,5
3.94,7.95,-1.02,0.16,-0.02,-0.25,520546,5
3.82,7.94,-0.96,0.16,-0.08,-0.14,520547,5
3.73,7.94,-0.92,0.17,-0.13,-0.04,520548,5
3.7,7.95,-0.89,0.18,-0.19,0.07,520549,5
3.7,7.96,-0.86,0.19,-0.24,0.17,520550,5
3.73,7.96,-0.84,0.2,-0.3,0.26,520551,5
3.79,7.97,-0.83,0.2,-0.35,0.35,520552,5
3.88,8,-0.82,0.21,-0.39,0.44,520553,5
4,8.04,-0.82,0.21,-0.43,0.52,520554,5
4.13,8.09,-0.82,0.22,-0.46,0.6,520555,5
4.28,8.14,-0.84,0.21,-0.49,0.66,520556,5
4.46,8.19,-0.84,0.2,-0.52,0.72,520557,5
4.64,8.22,-0.84,0.19,-0.53,0.77,520558,5
4.79,8.23,-0.85,0.17,-0.54,0.81,520559,5
4.95,8.23,-0.87,0.16,-0.54,0.85,520560,5
5.12,8.24,-0.88,0.14,-0.54,0.88,520561,5
5.28,8.24,-0.88,0.13,-0.54,0.9,520562,5
5.43,8.23,-0.88,0.12,-0.53,0.92,520563,5
5.57,8.2,-0.88,0.11,-0.51,0.92,520564,5
5.69,8.18,-0.89,0.1,-0.5,0.93,520565,5
5.83,8.15,-0.89,0.09,-0.49,0.93,520566,5
5.97,8.1,-0.89,0.08,-0.47,0.92,520567,6
6.07,8.04,-0.88,0.07,-0.45,0.9,520568,5
6.17,7.98,-0.89,0.07,-0.43,0.88,520569,5
6.26,7.91,-0.9,0.07,-0.42,0.86,520570,5
6.35,7.85,-0.9,0.06,-0.4,0.83,520571,5
6.44,7.77,-0.91,0.06,-0.39,0.79,520572,5
6.52,7.69,-0.92,0.06,-0.37,0.75,520573,5
6.59,7.62,-0.94,0.06,-0.36,0.71,520574,5
6.67,7.54,-0.96,0.06,-0.35,0.66,520575,5
6.73,7.46,-0.98,0.06,-0.33,0.61,520576,5
6.79,7.38,-1,0.06,-0.32,0.56,520577,5
6.85,7.3,-1.03,0.05,-0.31,0.51,520578,5
6.9,7.22,-1.07,0.05,-0.3,0.46,520579,5
6.95,7.14,-1.1,0.05,-0.29,0.4,520580,5
6.98,7.07,-1.14,0.05,-0.28,0.35,520581,5
7.01,6.99,-1.18,0.05,-0.27,0.29,520582,5
7.03,6.93,-1.22,0.04,-0.26,0.24,520583,5
7.05,6.86,-1.27,0.03,-0.25,0.19,520584,5
7.06,6.8,-1.31,0.02,-0.24,0.14,520585,5
7.07,6.74,-1.36,0.01,-0.23,0.09,520586,5
7.08,6.69,-1.41,0,-0.22,0.04,520587,5
7.08,6.65,-1.45,-0.02,-0.21,-0.01,520588,5
7.07,6.61,-1.5,-0.04,-0.2,-0.05,520589,5
7.07,6.57,-1.54,-0.06,-0.2,-0.09,520590,5
7.06,6.54,-1.59,-0.09,-0.19,-0.13,520591,5
7.04,6.51,-1.64,-0.11,-0.18,-0.17,520592,5
7.02,6.49,-1.66,-0.14,-0.17,-0.21,520593,5
6.99,6.47,-1.7,-0.16,-0.16,-0.24,520594,5
6.98,6.45,-1.73,-0.19,-0.16,-0.28,520595,5
6.91,6.45,-1.79,-0.25,-0.14,-0.35,520596,12
0.45,3.05,0.01,3.25,-1.45,5.07,520597,113
3.11,3.42,-1.37,2.82,-1.39,5.25,520598,5
5.63,3.85,-2.58,2.33,-1.31,5.25,520599,5
7.87,4.26,-3.8,1.8,-1.3,4.96,520600,5
18.12,4.16,-8.32,-0.05,-0.64,4.07,520601,23
18.87,4.08,-8.81,-0.18,-0.4,3.76,520602,5
19.27,4.05,-9.13,-0.24,-0.23,3.45,520603,5
19.52,4.12,-9.22,-0.26,-0.1,3.11,520604,5
19.75,4.23,-9.29,-0.25,0.01,2.71,520605,5
19.87,4.32,-9.31,-0.2,0.09,2.28,520606,5
19.78,4.31,-9.21,-0.14,0.15,1.84,520607,5
19.41,4.05,-8.49,-0.01,0.22,1.42,520608,5
15.47,0.51,-8.3,0.24,0.73,1.43,520609,5
9.42,-2.28,-5.79,1.24,0.48,2.1,520610,5
7.04,-1.99,-3.58,1.8,-0.04,2.47,520611,5
6.74,-2.72,-4.5,2.51,-0.87,2.63,520612,5
8.14,-1.34,-5.41,3.54,-1.64,2.8,520613,5
9.85,0.32,-5.75,4.26,-1.92,2.41,520614,5
11.69,1.39,-6.68,4.68,-2.05,1.99,520615,5
12.91,2.3,-7.52,4.84,-2.13,1.63,520616,5
13.92,3.11,-8.15,4.68,-2.14,1.33,520617,5
14.85,3.86,-8.54,4.28,-2.11,1.08,520618,5
15.49,4.37,-8.66,3.7,-2,0.83,520619,5
15.72,4.56,-8.66,3.03,-1.82,0.58,520620,5
15.69,4.46,-8.73,2.33,-1.62,0.38,520621,5
15.6,4.2,-8.79,1.48,-1.39,0.19,520622,6
15.39,3.93,-8.52,0.84,-1.17,0.03,520623,5
14.67,3.49,-7.74,0.35,-0.9,-0.2,520624,5
13.63,3.02,-6.62,0.01,-0.58,-0.34,520625,5
11.59,2.04,-5.99,-0.28,-0.14,-0.27,520626,5
10.73,1.73,-5.83,-0.34,-0.01,-0.19,520627,5
11.42,2.21,-6.34,-0.47,0.21,-0.16,520628,6
12.29,2.7,-6.88,-0.64,0.41,-0.23,520629,5
13.14,3.18,-7.36,-0.9,0.65,-0.41,520630,6
13.45,3.4,-7.6,-1.16,0.86,-0.61,520631,5
13.3,3.41,-7.59,-1.44,1.06,-0.8,520632,5
12.8,3.28,-7.33,-1.7,1.24,-0.97,520633,5
12.16,3.08,-7.09,-1.94,1.42,-1.15,520634,6
11.76,2.97,-6.98,-2.1,1.52,-1.28,520635,5
11.31,2.9,-6.73,-2.25,1.61,-1.46,520636,6
10.77,2.8,-6.31,-2.3,1.67,-1.66,520637,5
9.71,2.55,-5.69,-2.26,1.72,-1.91,520638,6
8.68,2.25,-5.42,-2.16,1.71,-2.06,520639,5
8.1,2.25,-5.18,-2.07,1.59,-2.06,520640,5
7.98,2.48,-5.02,-2.02,1.48,-2.09,520641,5
8.11,2.84,-4.86,-1.99,1.38,-2.16,520642,5
8.3,3.19,-4.67,-1.99,1.32,-2.31,520643,5
8.45,3.5,-4.47,-2,1.31,-2.52,520644,5
8.39,3.67,-4.25,-2.01,1.33,-2.78,520645,5
8.07,3.65,-4.05,-2.04,1.35,-3.02,520646,5
7.57,3.49,-3.88,-2.07,1.34,-3.18,520647,5
7.07,3.3,-3.75,-2.11,1.3,-3.24,520648,5
6.68,3.18,-3.59,-2.16,1.23,-3.22,520649,5
6.45,3.14,-3.37,-2.19,1.17,-3.2,520650,5
6.31,3.15,-3.16,-2.19,1.12,-3.2,520651,5
6.18,3.16,-2.99,-2.16,1.1,-3.23,520652,5
5.99,3.13,-2.83,-2.12,1.08,-3.26,520653,5
5.77,3.08,-2.71,-2.08,1.06,-3.25,520654,5
5.57,3.07,-2.6,-2.06,1.03,-3.19,520655,5
5.45,3.11,-2.44,-2.07,1,-3.09,520656,5
5.41,3.22,-2.27,-2.07,0.98,-3,520657,5
5.38,3.35,-2.09,-2.09,0.98,-2.92,520658,5
5.34,3.5,-1.92,-2.11,1,-2.84,520659,6
5.27,3.6,-1.78,-2.13,1.02,-2.77,520660,5
5.19,3.69,-1.64,-2.16,1.03,-2.69,520661,5
5.12,3.79,-1.5,-2.18,1.04,-2.59,520662,5
5.07,3.87,-1.31,-2.19,1.04,-2.49,520663,5
5.01,3.91,-1.13,-2.17,1.05,-2.41,520664,5
4.89,3.92,-0.97,-2.11,1.04,-2.34,520665,5
4.76,3.92,-0.85,-2.03,1.03,-2.25,520666,5
4.64,3.96,-0.73,-1.93,0.99,-2.14,520667,5
4.59,4.07,-0.59,-1.82,0.94,-2.03,520668,5
4.6,4.22,-0.44,-1.69,0.89,-1.93,520669,5
4.63,4.41,-0.32,-1.55,0.84,-1.84,520670,5
4.67,4.62,-0.2,-1.42,0.8,-1.76,520671,5
4.72,4.82,-0.08,-1.29,0.75,-1.68,520672,5
4.76,4.99,0.03,-1.16,0.71,-1.61,520673,5
4.79,5.15,0.12,-1.03,0.66,-1.54,520674,5
4.83,5.31,0.19,-0.92,0.61,-1.46,520675,5
4.9,5.49,0.27,-0.8,0.56,-1.38,520676,5
4.98,5.69,0.33,-0.69,0.51,-1.31,520677,5
5.07,5.89,0.39,-0.59,0.46,-1.26,520678,5
5.17,6.09,0.43,-0.49,0.42,-1.21,520679,5
5.28,6.27,0.46,-0.4,0.37,-1.16,520680,5
5.39,6.44,0.48,-0.31,0.33,-1.11,520681,5
5.5,6.6,0.48,-0.23,0.29,-1.06,520682,5
5.61,6.75,0.48,-0.16,0.26,-1.01,520683,5
5.73,6.89,0.46,-0.09,0.22,-0.96,520684,5
5.86,7.03,0.44,-0.03,0.19,-0.91,520685,5
5.99,7.17,0.41,0.02,0.17,-0.86,520686,5
6.13,7.29,0.37,0.07,0.14,-0.81,520687,5
6.25,7.38,0.33,0.11,0.13,-0.76,520688,5
6.36,7.46,0.28,0.14,0.12,-0.71,520689,5
6.48,7.53,0.24,0.17,0.1,-0.65,520690,5
6.6,7.62,0.19,0.19,0.1,-0.6,520691,5
6.72,7.69,0.14,0.2,0.1,-0.54,520692,5
6.82,7.75,0.11,0.2,0.11,-0.49,520693,5
6.91,7.77,0.07,0.2,0.11,-0.44,520694,5
6.99,7.79,0.03,0.2,0.13,-0.39,520695,5
7.37,7.77,-0.07,0.14,0.25,-0.1,520696,29
7.41,7.76,-0.07,0.13,0.27,-0.05,520697,5
7.47,7.76,-0.06,0.12,0.3,0,520698,5
7.5,7.75,-0.05,0.11,0.33,0.04,520699,5
7.54,7.73,-0.04,0.1,0.37,0.07,520700,5
7.55,7.72,-0.02,0.09,0.4,0.11,520701,5
7.53,7.69,0.03,0.1,0.43,0.13,520702,5
7.41,7.58,0.16,0.11,0.46,0.15,520703,5
6.97,7.28,0.46,0.17,0.5,0.16,520704,5
5.4,6.32,0.48,0.28,0.53,0.21,520705,5
4.25,5.61,0.79,0.39,0.39,0.6,520706,5
2.94,4.51,1.14,0.61,0.2,1.06,520707,5
1.32,3.58,1.6,0.96,-0.04,1.71,520708,5
-0.71,2.89,2.1,1.43,-0.37,2.27,520709,5
-2.66,2.03,2.59,2.03,-0.77,2.84,520710,5
-4.49,1.5,3.29,2.73,-1.22,3.42,520711,5
-5.88,1.11,3.89,3.5,-1.57,3.81,520712,5
-7.09,1.28,4.49,4.15,-1.96,4.38,520713,5
-7.76,1.53,4.71,4.57,-2.29,4.8,520714,5
-7.59,2.15,3.97,4.94,-2.61,5.06,520715,5
-6.41,2.71,3.25,5.1,-2.83,5.22,520716,5
-4.79,3.04,2.13,5.03,-2.95,5.38,520717,5
-2.44,3.3,0.59,4.73,-3.03,5.54,520718,5
0.1,3.49,-0.85,4.18,-2.99,5.75,520719,5
2.73,3.84,-2.36,3.54,-2.94,5.79,520720,5
5.18,4.17,-3.53,2.92,-2.89,5.59,520721,5
7.91,4.21,-4.84,2.25,-2.84,5.32,520722,5
11.02,3.97,-6.32,1.57,-2.75,5.15,520723,5
14.14,3.39,-7.63,1.07,-2.53,5,520724,5
16.34,3.27,-8.62,0.7,-2.14,4.92,520725,5
17.73,3.31,-9.22,0.48,-1.79,4.79,520726,5
18.39,3.44,-9.41,0.34,-1.46,4.57,520727,5
18.66,3.57,-9.59,0.25,-1.1,4.26,520728,5
19.04,3.54,-9.87,0.22,-0.86,3.97,520729,5
19.37,3.59,-10.04,0.18,-0.62,3.67,520730,5
19.71,3.74,-10.14,0.17,-0.42,3.35,520731,5
19.92,3.91,-10.15,0.16,-0.23,2.97,520732,5
19.95,4.03,-10.08,0.14,-0.04,2.56,520733,5
19.69,3.87,-9.64,0.15,0.14,2.13,520734,5
18.36,2.7,-8.81,0.26,0.62,2.09,520735,5
11.05,-1.01,-6.35,0.83,1.09,2.46,520736,5
8.04,-0.68,-3.59,1.19,0.81,2.8,520737,5
7.11,-1.35,-4.41,1.54,0.44,2.9,520738,5
6.17,-1.37,-3.83,2.52,-0.02,3.16,520739,5
7.79,0.04,-4.97,3.18,-0.4,2.92,520740,5
9.66,1.02,-5.94,3.52,-0.71,2.69,520741,5
11.53,1.73,-6.67,3.66,-0.92,2.33,520742,5
13.14,2.38,-7.29,3.53,-0.97,1.97,520743,5
14.5,2.86,-7.8,3.3,-0.94,1.61,520744,5
15.3,3.19,-8.2,2.91,-0.82,1.24,520745,5
15.84,3.38,-8.54,2.41,-0.7,0.9,520746,5
16.09,3.42,-8.66,1.85,-0.58,0.6,520747,5
15.97,3.33,-8.49,1.28,-0.44,0.28,520748,5
15.67,3.16,-8.26,0.76,-0.29,-0.05,520749,5
15.45,2.95,-8.19,0.29,-0.14,-0.38,520750,5
15.17,2.76,-8.03,-0.14,-0.01,-0.68,520751,5
14.46,2.47,-7.44,-0.5,0.13,-0.99,520752,5
13.26,2.09,-6.35,-0.75,0.3,-1.21,520753,5
10.42,0.67,-5.62,-0.97,0.53,-1.13,520754,5
9.31,0.35,-4.91,-0.93,0.48,-1.09,520755,5
9.6,0.53,-5.05,-0.84,0.42,-1.06,520756,5
10.7,1.07,-5.63,-0.81,0.36,-1.09,520757,5
11.77,1.6,-6,-0.83,0.33,-1.2,520758,5
12.64,2.04,-6.28,-0.92,0.36,-1.41,520759,5
13.2,2.37,-6.5,-1.06,0.41,-1.64,520760,5
13.39,2.52,-6.48,-1.24,0.47,-1.85,520761,5
13.06,2.38,-6.08,-1.45,0.57,-2.11,520762,6
12.49,2.06,-5.78,-1.55,0.64,-2.29,520763,5
11.89,1.69,-5.82,-1.62,0.66,-2.36,520764,5
11.83,1.68,-5.72,-1.67,0.61,-2.34,520765,5
11.79,1.71,-5.42,-1.68,0.6,-2.42,520766,5
11.45,1.59,-5,-1.61,0.62,-2.59,520767,5
10.4,1.1,-4.76,-1.48,0.62,-2.71,520768,5
9.83,1.04,-4.34,-1.31,0.53,-2.66,520769,5
9.47,1.17,-4.1,-1.17,0.48,-2.64,520770,5
9.49,1.57,-4.09,-1.07,0.41,-2.6,520771,5
9.67,2.04,-4.13,-1.07,0.36,-2.58,520772,5
9.88,2.5,-4.11,-1.14,0.35,-2.59,520773,5
10.04,2.9,-3.98,-1.27,0.37,-2.63,520774,5
9.96,3.13,-3.71,-1.43,0.43,-2.72,520775,5
9.65,3.2,-3.39,-1.58,0.54,-2.83,520776,5
9.15,3.11,-3.16,-1.71,0.64,-2.91,520777,5
8.63,2.98,-3.04,-1.85,0.71,-2.92,520778,5
8.18,2.88,-2.87,-1.99,0.75,-2.86,520779,5
7.88,2.84,-2.62,-2.11,0.78,-2.79,520780,5
7.64,2.85,-2.39,-2.19,0.84,-2.75,520781,5
7.41,2.85,-2.18,-2.24,0.9,-2.75,520782,5
7.11,2.81,-1.97,-2.25,0.97,-2.77,520783,5
6.74,2.75,-1.85,-2.25,1.05,-2.78,520784,5
6.4,2.74,-1.79,-2.27,1.1,-2.74,520785,5
6.09,2.79,-1.68,-2.32,1.13,-2.66,520786,5
5.84,2.9,-1.48,-2.37,1.17,-2.56,520787,5
5.67,3.04,-1.31,-2.41,1.21,-2.49,520788,5
5.48,3.15,-1.16,-2.45,1.27,-2.44,520789,5
5.25,3.21,-1.02,-2.48,1.32,-2.39,520790,5
5,3.24,-0.92,-2.5,1.35,-2.33,520791,5
4.76,3.27,-0.82,-2.51,1.37,-2.25,520792,5
4.57,3.3,-0.7,-2.5,1.36,-2.17,520793,5
4.41,3.32,-0.57,-2.46,1.35,-2.09,520794,5
4.23,3.32,-0.44,-2.38,1.34,-2.03,520795,5
4.04,3.32,-0.35,-2.26,1.31,-1.97,520796,5
3.87,3.35,-0.31,-2.13,1.26,-1.89,520797,5
3.76,3.43,-0.26,-1.98,1.19,-1.8,520798,5
3.72,3.56,-0.17,-1.82,1.11,-1.71,520799,5
3.73,3.73,-0.08,-1.63,1.03,-1.63,520800,5
3.75,3.92,0.01,-1.44,0.96,-1.57,520801,5
3.78,4.12,0.07,-1.23,0.88,-1.51,520802,5
3.81,4.31,0.13,-1.03,0.8,-1.45,520803,5
3.9,4.54,0.18,-0.83,0.72,-1.38,520804,5
4.03,4.79,0.23,-0.64,0.63,-1.31,520805,5
4.19,5.04,0.26,-0.45,0.56,-1.25,520806,5
4.36,5.32,0.28,-0.28,0.49,-1.2,520807,5
4.55,5.6,0.29,-0.11,0.41,-1.15,520808,5
4.77,5.88,0.29,0.04,0.35,-1.11,520809,5
4.98,6.11,0.27,0.18,0.29,-1.08,520810,5
5.2,6.32,0.22,0.3,0.24,-1.05,520811,5
5.42,6.51,0.14,0.42,0.19,-1.01,520812,5
5.65,6.68,0.06,0.52,0.14,-0.97,520813,5
5.87,6.83,-0.03,0.61,0.11,-0.94,520814,5
6.08,6.97,-0.13,0.7,0.07,-0.9,520815,5
6.28,7.1,-0.26,0.77,0.04,-0.86,520816,5
6.49,7.23,-0.38,0.83,0.02,-0.82,520817,5
6.68,7.36,-0.49,0.89,0,-0.78,520818,5
6.84,7.48,-0.59,0.93,-0.02,-0.74,520819,5
6.96,7.56,-0.67,0.96,-0.03,-0.7,520820,5
7.14,7.69,-0.8,1,-0.06,-0.63,520821,7
7.25,7.77,-0.88,1.01,-0.07,-0.58,520822,5
7.35,7.86,-0.96,1.03,-0.09,-0.53,520823,5
7.44,7.93,-1.03,1.03,-0.09,-0.48,520824,5
7.52,8.02,-1.11,1.03,-0.1,-0.41,520825,6
7.58,8.09,-1.18,1.02,-0.1,-0.35,520826,6
7.62,8.14,-1.24,1,-0.1,-0.29,520827,5
7.63,8.19,-1.3,0.97,-0.09,-0.23,520828,5
7.65,8.23,-1.35,0.94,-0.08,-0.17,520829,5
7.65,8.28,-1.41,0.88,-0.06,-0.1,520830,6
7.65,8.32,-1.45,0.83,-0.04,-0.04,520831,5
7.65,8.35,-1.49,0.77,-0.02,0.02,520832,5
7.63,8.37,-1.52,0.7,0.01,0.07,520833,5
7.6,8.37,-1.53,0.63,0.04,0.12,520834,5
7.56,8.36,-1.56,0.56,0.06,0.17,520835,5
7.49,8.34,-1.59,0.49,0.09,0.21,520836,5
7.44,8.33,-1.61,0.42,0.11,0.26,520837,5
7.38,8.31,-1.62,0.36,0.12,0.29,520838,5
7.32,8.29,-1.63,0.29,0.14,0.31,520839,5
7.24,8.26,-1.63,0.24,0.15,0.33,520840,5
7.16,8.23,-1.62,0.19,0.16,0.34,520841,5
7.07,8.2,-1.61,0.14,0.16,0.34,520842,5
4.98,7.38,-0.8,-0.36,-0.21,0.11,520843,118
5.02,7.31,-0.8,-0.36,-0.24,0.11,520844,5
5.08,7.23,-0.8,-0.35,-0.26,0.11,520845,5
5.17,7.15,-0.81,-0.35,-0.28,0.11,520846,5
5.27,7.08,-0.83,-0.34,-0.31,0.11,520847,5
5.81,6.76,-0.92,-0.32,-0.37,0.1,520848,20
5.96,6.67,-0.94,-0.31,-0.38,0.1,520849,5
6.1,6.59,-0.95,-0.3,-0.39,0.09,520850,5
6.25,6.5,-0.97,-0.29,-0.4,0.08,520851,5
6.4,6.42,-0.99,-0.28,-0.4,0.07,520852,5
6.54,6.33,-0.99,-0.27,-0.4,0.06,520853,5
6.68,6.24,-0.99,-0.25,-0.4,0.05,520854,5
6.85,6.14,-1,-0.23,-0.39,0.03,520855,6
6.97,6.06,-1,-0.22,-0.39,0.02,520856,5
7.11,5.99,-0.99,-0.2,-0.38,0,520857,5
7.24,5.91,-0.98,-0.18,-0.36,-0.01,520858,5
7.36,5.85,-0.97,-0.16,-0.35,-0.03,520859,5
7.47,5.78,-0.95,-0.14,-0.33,-0.05,520860,5
7.58,5.72,-0.93,-0.12,-0.3,-0.06,520861,5
7.68,5.67,-0.92,-0.11,-0.28,-0.08,520862,5
7.77,5.62,-0.91,-0.09,-0.25,-0.09,520863,5
7.87,5.59,-0.88,-0.07,-0.22,-0.1,520864,5
7.96,5.54,-0.85,-0.05,-0.18,-0.12,520865,5
8.04,5.51,-0.83,-0.03,-0.15,-0.13,520866,5
8.11,5.49,-0.78,-0.01,-0.11,-0.14,520867,5
8.18,5.48,-0.74,0,-0.06,-0.15,520868,5
8.25,5.47,-0.7,0.02,-0.02,-0.16,520869,5
8.31,5.47,-0.66,0.03,0.03,-0.17,520870,5
8.35,5.49,-0.62,0.05,0.08,-0.18,520871,5
8.38,5.52,-0.57,0.06,0.13,-0.19,520872,5
8.41,5.55,-0.53,0.08,0.18,-0.2,520873,5
8.42,5.6,-0.49,0.09,0.23,-0.21,520874,5
8.43,5.66,-0.45,0.11,0.28,-0.22,520875,5
8.43,5.73,-0.41,0.13,0.33,-0.23,520876,5
8.42,5.82,-0.38,0.15,0.38,-0.24,520877,5
8.4,5.91,-0.35,0.16,0.43,-0.26,520878,5
8.38,6.01,-0.33,0.18,0.48,-0.27,520879,5
8.35,6.13,-0.3,0.2,0.52,-0.28,520880,5
8.31,6.25,-0.29,0.22,0.57,-0.3,520881,5
8.26,6.39,-0.29,0.24,0.61,-0.31,520882,5
8.21,6.53,-0.29,0.25,0.64,-0.33,520883,5
8.15,6.68,-0.3,0.27,0.68,-0.35,520884,5
8.08,6.84,-0.32,0.28,0.71,-0.37,520885,5
8,6.99,-0.33,0.3,0.73,-0.39,520886,5
7.91,7.14,-0.37,0.31,0.75,-0.41,520887,5
7.83,7.3,-0.41,0.33,0.77,-0.43,520888,5
7.74,7.45,-0.45,0.34,0.77,-0.46,520889,5
7.64,7.6,-0.5,0.36,0.77,-0.48,520890,5
7.56,7.75,-0.55,0.38,0.77,-0.51,520891,5
7.47,7.89,-0.61,0.4,0.77,-0.53,520892,5
7.39,8.03,-0.67,0.42,0.75,-0.55,520893,5
7.29,8.19,-0.75,0.44,0.74,-0.58,520894,6
7.21,8.32,-0.82,0.46,0.72,-0.6,520895,5
7.12,8.44,-0.89,0.48,0.71,-0.62,520896,5
7.04,8.55,-0.96,0.49,0.69,-0.63,520897,5
6.96,8.66,-1.03,0.49,0.68,-0.64,520898,5
6.88,8.75,-1.12,0.5,0.66,-0.65,520899,5
6.8,8.83,-1.19,0.5,0.65,-0.65,520900,5
6.71,8.9,-1.28,0.49,0.63,-0.64,520901,5
6.62,8.97,-1.37,0.47,0.62,-0.63,520902,5
6.52,9.03,-1.45,0.45,0.6,-0.62,520903,5
6.43,9.07,-1.52,0.42,0.59,-0.6,520904,5
6.33,9.1,-1.6,0.38,0.57,-0.57,520905,5
6.22,9.11,-1.68,0.34,0.55,-0.55,520906,5
6.12,9.12,-1.75,0.29,0.53,-0.52,520907,5
6.02,9.11,-1.81,0.24,0.5,-0.49,520908,5
5.92,9.09,-1.87,0.19,0.47,-0.45,520909,5
5.83,9.06,-1.93,0.14,0.43,-0.42,520910,5
5.73,9.03,-1.98,0.09,0.39,-0.39,520911,5
5.64,8.98,-2.01,0.03,0.34,-0.36,520912,5
5.55,8.93,-2.04,-0.01,0.29,-0.33,520913,5
5.47,8.87,-2.07,-0.06,0.23,-0.3,520914,5
5.39,8.81,-2.08,-0.1,0.17,-0.27,520915,5
5.31,8.75,-2.09,-0.14,0.11,-0.25,520916,5
5.23,8.68,-2.09,-0.17,0.04,-0.22,520917,5
5.15,8.62,-2.09,-0.2,-0.03,-0.2,520918,5
5.07,8.54,-2.08,-0.23,-0.11,-0.18,520919,5
