ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
3.16,7.45,-1.79,-1.21,-0.55,-0.87,283935,5
3.05,7.37,-1.65,-1.2,-0.55,-0.84,283936,5
2.94,7.3,-1.51,-1.19,-0.54,-0.81,283937,5
2.84,7.22,-1.36,-1.17,-0.52,-0.78,283938,5
2.76,7.14,-1.23,-1.15,-0.51,-0.74,283939,5
2.68,7.08,-1.09,-1.13,-0.49,-0.7,283940,5
2.6,7.02,-0.97,-1.1,-0.47,-0.66,283941,5
2.52,6.96,-0.84,-1.07,-0.44,-0.61,283942,5
2.45,6.9,-0.72,-1.03,-0.42,-0.57,283943,5
2.39,6.85,-0.6,-0.99,-0.4,-0.51,283944,5
2.32,6.8,-0.5,-0.94,-0.38,-0.46,283945,5
2.25,6.78,-0.4,-0.88,-0.36,-0.41,283946,5
2.2,6.76,-0.3,-0.82,-0.34,-0.36,283947,5
2.16,6.74,-0.2,-0.76,-0.32,-0.32,283948,5
2.12,6.72,-0.13,-0.69,-0.31,-0.28,283949,5
2.09,6.71,-0.07,-0.62,-0.3,-0.22,283950,5
2.09,6.73,0.01,-0.54,-0.29,-0.18,283951,5
2.08,6.76,0.08,-0.46,-0.27,-0.14,283952,5
2.07,6.79,0.13,-0.38,-0.26,-0.11,283953,5
2.06,6.83,0.18,-0.3,-0.26,-0.07,283954,5
2.08,6.88,0.24,-0.23,-0.25,-0.03,283955,5
2.13,7.12,0.41,0.02,-0.2,0.1,283956,18
2.2,7.35,0.52,0.17,-0.17,0.19,283957,12
2.23,7.44,0.56,0.23,-0.15,0.23,283958,5
2.26,7.54,0.59,0.28,-0.13,0.26,283959,5
2.28,7.62,0.6,0.33,-0.11,0.3,283960,5
2.31,7.7,0.61,0.38,-0.09,0.34,283961,5
2.35,7.81,0.63,0.42,-0.08,0.38,283962,5
2.4,7.92,0.65,0.46,-0.06,0.42,283963,5
2.44,8.03,0.66,0.49,-0.04,0.46,283964,5
2.49,8.14,0.68,0.52,-0.01,0.49,283965,5
3.02,9.59,0.31,0.67,0.29,0.64,283966,81
3.05,9.64,0.26,0.67,0.29,0.63,283967,5
3.1,9.71,0.19,0.67,0.3,0.61,283968,6
3.16,9.79,0.1,0.67,0.3,0.59,283969,7
3.21,9.84,0.04,0.67,0.3,0.57,283970,5
3.25,9.89,-0.04,0.67,0.3,0.55,283971,5
3.29,9.93,-0.13,0.67,0.3,0.54,283972,5
3.34,9.96,-0.21,0.67,0.29,0.52,283973,5
3.38,9.99,-0.3,0.66,0.29,0.5,283974,5
3.44,10.01,-0.39,0.66,0.28,0.49,283975,5
3.49,10.04,-0.49,0.65,0.27,0.47,283976,5
3.54,10.06,-0.59,0.64,0.26,0.46,283977,5
3.59,10.07,-0.7,0.64,0.25,0.45,283978,5
3.67,10.12,-0.81,0.63,0.24,0.44,283979,5
3.72,10.16,-0.88,0.63,0.23,0.43,283980,5
3.78,10.21,-1,0.62,0.22,0.42,283981,5
3.81,10.21,-1.1,0.62,0.21,0.4,283982,5
3.85,10.21,-1.2,0.63,0.19,0.38,283983,5
3.89,10.2,-1.3,0.63,0.17,0.36,283984,5
3.93,10.21,-1.41,0.64,0.15,0.35,283985,5
3.96,10.22,-1.51,0.65,0.13,0.33,283986,5
4.01,10.23,-1.6,0.66,0.1,0.3,283987,5
4.06,10.24,-1.7,0.67,0.07,0.28,283988,5
4.1,10.24,-1.8,0.67,0.05,0.26,283989,5
4.15,10.24,-1.88,0.67,0.03,0.24,283990,5
4.21,10.24,-1.97,0.65,0,0.23,283991,5
4.27,10.25,-2.05,0.64,-0.01,0.22,283992,5
4.33,10.25,-2.14,0.62,-0.03,0.21,283993,5
4.4,10.24,-2.22,0.59,-0.04,0.2,283994,5
4.46,10.23,-2.29,0.56,-0.05,0.19,283995,5
4.54,10.22,-2.37,0.51,-0.06,0.18,283996,6
4.61,10.21,-2.44,0.48,-0.06,0.17,283997,5
4.67,10.2,-2.51,0.43,-0.06,0.17,283998,5
4.74,10.18,-2.56,0.39,-0.06,0.17,283999,5
4.81,10.17,-2.62,0.34,-0.05,0.16,284000,5
4.87,10.14,-2.67,0.3,-0.04,0.15,284001,5
4.92,10.1,-2.72,0.25,-0.03,0.15,284002,5
4.97,10.07,-2.76,0.2,-0.02,0.14,284003,5
5.01,10.03,-2.8,0.16,-0.01,0.14,284004,5
5.05,9.99,-2.83,0.11,0,0.13,284005,5
5.1,9.96,-2.86,0.06,0.01,0.12,284006,5
5.13,9.91,-2.89,0.02,0.02,0.11,284007,5
5.17,9.87,-2.91,-0.03,0.04,0.1,284008,5
5.22,9.84,-2.93,-0.07,0.05,0.1,284009,5
5.26,9.8,-2.94,-0.12,0.06,0.09,284010,5
5.3,9.77,-2.95,-0.16,0.07,0.07,284011,5
5.33,9.71,-2.96,-0.2,0.09,0.05,284012,6
5.35,9.65,-2.97,-0.24,0.1,0.04,284013,5
5.36,9.59,-2.97,-0.27,0.11,0.02,284014,5
5.38,9.54,-2.96,-0.3,0.11,0,284015,5
5.39,9.49,-2.96,-0.33,0.12,-0.02,284016,5
5.38,9.42,-2.94,-0.35,0.12,-0.05,284017,5
5.38,9.35,-2.92,-0.38,0.12,-0.07,284018,5
5.38,9.28,-2.91,-0.4,0.12,-0.1,284019,5
5.37,9.2,-2.89,-0.42,0.12,-0.14,284020,5
5.35,9.11,-2.86,-0.44,0.11,-0.18,284021,7
5.33,9.04,-2.83,-0.46,0.1,-0.22,284022,5
5.31,8.97,-2.8,-0.48,0.09,-0.25,284023,5
5.27,8.89,-2.77,-0.5,0.07,-0.29,284024,6
5.25,8.82,-2.72,-0.52,0.06,-0.32,284025,5
5.22,8.74,-2.69,-0.54,0.04,-0.35,284026,5
5.19,8.66,-2.64,-0.56,0.02,-0.38,284027,5
5.16,8.58,-2.58,-0.57,-0.01,-0.42,284028,6
5.14,8.53,-2.53,-0.58,-0.03,-0.44,284029,5
5.13,8.47,-2.47,-0.59,-0.06,-0.47,284030,5
5.11,8.41,-2.42,-0.6,-0.08,-0.5,284031,5
5.07,8.35,-2.36,-0.61,-0.1,-0.53,284032,5
5.04,8.29,-2.29,-0.61,-0.13,-0.55,284033,5
4.99,8.23,-2.21,-0.6,-0.16,-0.57,284034,5
4.96,8.18,-2.15,-0.59,-0.19,-0.59,284035,5
4.92,8.13,-2.08,-0.58,-0.22,-0.61,284036,5
4.87,8.08,-2,-0.56,-0.25,-0.62,284037,5
4.83,8.03,-1.92,-0.54,-0.28,-0.64,284038,5
4.79,8,-1.85,-0.52,-0.31,-0.65,284039,5
4.75,7.96,-1.77,-0.49,-0.34,-0.66,284040,5
4.7,7.92,-1.69,-0.45,-0.38,-0.67,284041,6
4.65,7.89,-1.62,-0.42,-0.41,-0.68,284042,5
4.61,7.87,-1.55,-0.39,-0.44,-0.69,284043,5
4.56,7.85,-1.49,-0.36,-0.46,-0.69,284044,5
4.51,7.82,-1.43,-0.33,-0.49,-0.7,284045,5
4.46,7.81,-1.37,-0.29,-0.51,-0.7,284046,5
4.41,7.78,-1.31,-0.26,-0.53,-0.7,284047,5
4.36,7.77,-1.26,-0.23,-0.55,-0.7,284048,5
4.31,7.76,-1.22,-0.2,-0.57,-0.7,284049,5
4.26,7.78,-1.18,-0.17,-0.59,-0.7,284050,5
4.23,7.78,-1.15,-0.14,-0.6,-0.7,284051,5
4.19,7.79,-1.12,-0.12,-0.6,-0.69,284052,5
4.15,7.8,-1.09,-0.09,-0.61,-0.68,284053,5
4.12,7.83,-1.08,-0.08,-0.61,-0.67,284054,5
4.08,7.86,-1.07,-0.06,-0.61,-0.65,284055,5
4.05,7.9,-1.06,-0.04,-0.6,-0.64,284056,5
3.99,7.92,-1.06,-0.02,-0.58,-0.62,284057,6
3.96,7.95,-1.06,0,-0.57,-0.6,284058,5
3.92,7.98,-1.07,0.02,-0.55,-0.58,284059,6
3.87,8.02,-1.08,0.04,-0.53,-0.56,284060,5
3.85,8.08,-1.11,0.06,-0.51,-0.54,284061,6
3.81,8.13,-1.14,0.07,-0.49,-0.53,284062,5
3.78,8.17,-1.17,0.09,-0.46,-0.51,284063,5
3.74,8.21,-1.19,0.1,-0.44,-0.49,284064,5
3.71,8.26,-1.23,0.11,-0.41,-0.47,284065,5
3.68,8.31,-1.27,0.12,-0.38,-0.45,284066,5
3.65,8.37,-1.31,0.14,-0.35,-0.43,284067,5
3.63,8.42,-1.35,0.14,-0.32,-0.41,284068,5
3.6,8.48,-1.39,0.15,-0.29,-0.39,284069,5
3.57,8.54,-1.42,0.16,-0.26,-0.37,284070,5
3.52,8.59,-1.46,0.17,-0.22,-0.36,284071,5
3.49,8.63,-1.51,0.17,-0.19,-0.34,284072,5
3.45,8.67,-1.54,0.18,-0.16,-0.32,284073,5
3.41,8.71,-1.58,0.18,-0.13,-0.3,284074,5
3.37,8.76,-1.63,0.19,-0.1,-0.29,284075,5
3.33,8.8,-1.67,0.2,-0.08,-0.27,284076,5
3.29,8.84,-1.71,0.2,-0.05,-0.25,284077,5
3.26,8.89,-1.75,0.21,-0.02,-0.23,284078,5
3.22,8.93,-1.79,0.21,0,-0.21,284079,5
3.18,8.96,-1.82,0.21,0.03,-0.19,284080,5
3.14,9.01,-1.85,0.22,0.06,-0.16,284081,5
3.1,9.05,-1.88,0.22,0.09,-0.14,284082,5
3.04,9.09,-1.91,0.22,0.12,-0.12,284083,5
2.99,9.11,-1.93,0.22,0.15,-0.1,284084,5
2.93,9.13,-1.95,0.22,0.18,-0.07,284085,5
2.87,9.15,-1.98,0.22,0.2,-0.04,284086,5
2.82,9.18,-2,0.22,0.23,-0.01,284087,5
2.76,9.2,-2.02,0.22,0.26,0.01,284088,5
2.7,9.22,-2.04,0.22,0.29,0.03,284089,5
2.62,9.23,-2.05,0.21,0.31,0.06,284090,5
2.55,9.24,-2.07,0.21,0.34,0.09,284091,5
2.47,9.24,-2.07,0.2,0.36,0.11,284092,5
2.38,9.25,-2.07,0.2,0.38,0.14,284093,5
2.3,9.25,-2.06,0.19,0.4,0.16,284094,5
2.22,9.24,-2.06,0.17,0.42,0.18,284095,5
2.13,9.23,-2.06,0.16,0.43,0.21,284096,5
2.04,9.23,-2.05,0.13,0.44,0.23,284097,5
1.95,9.22,-2.03,0.11,0.45,0.26,284098,6
1.86,9.21,-2.02,0.08,0.46,0.29,284099,5
1.77,9.2,-2,0.05,0.45,0.31,284100,5
1.7,9.18,-1.97,0.02,0.45,0.34,284101,5
1.63,9.16,-1.93,-0.02,0.44,0.36,284102,5
1.56,9.14,-1.89,-0.05,0.43,0.39,284103,5
1.5,9.12,-1.84,-0.07,0.41,0.41,284104,5
1.45,9.09,-1.8,-0.1,0.39,0.43,284105,5
1.41,9.06,-1.74,-0.12,0.36,0.45,284106,5
1.36,9.03,-1.67,-0.14,0.34,0.47,284107,5
1.33,9,-1.6,-0.15,0.31,0.49,284108,5
1.3,8.96,-1.53,-0.17,0.28,0.5,284109,5
1.29,8.92,-1.45,-0.17,0.24,0.52,284110,5
1.27,8.88,-1.36,-0.18,0.21,0.54,284111,5
1.27,8.83,-1.27,-0.18,0.18,0.55,284112,5
1.28,8.78,-1.17,-0.17,0.14,0.57,284113,5
1.3,8.73,-1.06,-0.16,0.11,0.59,284114,5
1.34,8.68,-0.94,-0.15,0.09,0.61,284115,5
1.39,8.64,-0.82,-0.14,0.06,0.63,284116,5
1.45,8.6,-0.7,-0.12,0.04,0.64,284117,5
1.51,8.56,-0.59,-0.1,0.03,0.66,284118,5
1.57,8.52,-0.48,-0.08,0.02,0.68,284119,5
1.64,8.5,-0.37,-0.05,0.02,0.69,284120,5
1.73,8.49,-0.27,-0.03,0.02,0.71,284121,5
1.81,8.49,-0.17,0,0.03,0.73,284122,5
1.92,8.51,-0.07,0.04,0.04,0.74,284123,6
2.01,8.53,0,0.07,0.05,0.75,284124,5
2.1,8.56,0.07,0.1,0.07,0.76,284125,5
2.2,8.61,0.12,0.12,0.08,0.77,284126,5
2.32,8.67,0.17,0.15,0.1,0.78,284127,5
2.43,8.72,0.21,0.18,0.12,0.78,284128,5
2.54,8.8,0.23,0.2,0.14,0.79,284129,5
2.66,8.88,0.24,0.23,0.16,0.79,284130,5
2.79,8.98,0.25,0.26,0.19,0.78,284131,5
2.93,9.09,0.24,0.28,0.21,0.77,284132,5
3.07,9.19,0.22,0.31,0.23,0.76,284133,5
3.22,9.3,0.18,0.33,0.24,0.75,284134,5
3.38,9.41,0.14,0.35,0.26,0.73,284135,5
3.56,9.53,0.08,0.37,0.28,0.71,284136,5
3.72,9.65,0.01,0.4,0.29,0.68,284137,5
3.9,9.77,-0.08,0.42,0.3,0.65,284138,5
4.09,9.88,-0.17,0.44,0.31,0.62,284139,5
4.28,9.98,-0.28,0.46,0.32,0.58,284140,5
4.48,10.08,-0.4,0.48,0.32,0.54,284141,5
4.68,10.17,-0.54,0.49,0.31,0.49,284142,5
4.89,10.26,-0.68,0.51,0.31,0.45,284143,5
5.11,10.33,-0.84,0.53,0.3,0.4,284144,5
5.32,10.39,-1,0.55,0.28,0.34,284145,5
7.02,10.34,-2.86,0.77,-0.04,-0.27,284146,47
7.14,10.27,-3.06,0.77,-0.09,-0.33,284147,5
7.25,10.19,-3.26,0.77,-0.13,-0.39,284148,5
7.35,10.12,-3.45,0.75,-0.17,-0.44,284149,5
7.45,10.05,-3.62,0.73,-0.2,-0.48,284150,5
7.53,9.99,-3.79,0.69,-0.23,-0.52,284151,5
7.61,9.88,-3.97,0.63,-0.25,-0.56,284152,6
7.64,9.77,-4.11,0.57,-0.26,-0.59,284153,5
7.66,9.65,-4.24,0.5,-0.26,-0.6,284154,5
7.67,9.55,-4.35,0.42,-0.26,-0.62,284155,5
7.67,9.44,-4.44,0.34,-0.26,-0.63,284156,5
7.64,9.33,-4.52,0.25,-0.24,-0.64,284157,5
7.6,9.22,-4.58,0.15,-0.22,-0.64,284158,5
7.56,9.12,-4.62,0.05,-0.2,-0.64,284159,5
7.5,9.03,-4.63,-0.05,-0.17,-0.64,284160,5
7.42,8.93,-4.64,-0.15,-0.14,-0.63,284161,5
7.32,8.85,-4.63,-0.26,-0.11,-0.62,284162,5
7.2,8.77,-4.6,-0.36,-0.09,-0.62,284163,5
7.06,8.69,-4.56,-0.47,-0.06,-0.61,284164,5
6.89,8.6,-4.49,-0.56,-0.04,-0.6,284165,5
6.71,8.49,-4.42,-0.65,-0.02,-0.6,284166,5
6.52,8.39,-4.33,-0.73,-0.02,-0.6,284167,5
6.32,8.29,-4.24,-0.78,-0.02,-0.61,284168,5
6.12,8.19,-4.15,-0.83,-0.03,-0.63,284169,5
5.91,8.11,-4.04,-0.85,-0.05,-0.65,284170,5
5.71,8.04,-3.92,-0.86,-0.07,-0.68,284171,5
5.52,7.98,-3.8,-0.86,-0.09,-0.71,284172,5
5.31,7.93,-3.68,-0.86,-0.12,-0.74,284173,5
5.11,7.89,-3.55,-0.86,-0.14,-0.77,284174,5
4.91,7.84,-3.41,-0.86,-0.17,-0.79,284175,5
4.71,7.81,-3.28,-0.87,-0.19,-0.81,284176,5
4.47,7.77,-3.11,-0.89,-0.23,-0.82,284177,6
4.25,7.74,-2.97,-0.91,-0.25,-0.83,284178,5
4.01,7.7,-2.79,-0.94,-0.28,-0.83,284179,6
3.81,7.66,-2.65,-0.96,-0.31,-0.83,284180,5
3.6,7.61,-2.5,-0.98,-0.33,-0.83,284181,5
3.41,7.56,-2.35,-0.98,-0.36,-0.83,284182,5
3.22,7.51,-2.21,-0.98,-0.39,-0.83,284183,5
3.05,7.46,-2.05,-0.97,-0.41,-0.83,284184,5
2.89,7.42,-1.91,-0.95,-0.43,-0.83,284185,5
2.75,7.38,-1.75,-0.92,-0.44,-0.82,284186,5
2.61,7.36,-1.6,-0.9,-0.45,-0.81,284187,5
2.49,7.33,-1.44,-0.87,-0.45,-0.79,284188,5
2.38,7.3,-1.29,-0.86,-0.45,-0.77,284189,5
2.28,7.27,-1.13,-0.84,-0.43,-0.74,284190,5
2.17,7.24,-0.96,-0.84,-0.41,-0.7,284191,5
2.07,7.19,-0.79,-0.84,-0.37,-0.65,284192,5
1.96,7.1,-0.58,-0.83,-0.33,-0.58,284193,6
1.87,7.03,-0.41,-0.83,-0.28,-0.52,284194,5
1.79,6.96,-0.28,-0.82,-0.24,-0.47,284195,5
1.68,6.88,-0.09,-0.81,-0.18,-0.39,284196,5
1.61,6.82,0.02,-0.79,-0.14,-0.33,284197,5
1.53,6.78,0.16,-0.76,-0.09,-0.26,284198,5
1.48,6.73,0.28,-0.72,-0.04,-0.2,284199,5
1.42,6.66,0.4,-0.67,0,-0.14,284200,5
1.72,9.32,0.43,1.09,0.11,0.89,284201,115
1.79,9.51,0.36,1.1,0.11,0.9,284202,5
1.87,9.72,0.28,1.11,0.12,0.91,284203,5
1.95,9.9,0.21,1.11,0.12,0.91,284204,5
2.05,10.11,0.11,1.1,0.13,0.91,284205,6
2.14,10.27,0.02,1.09,0.14,0.91,284206,5
2.21,10.42,-0.1,1.06,0.15,0.9,284207,5
2.31,10.56,-0.22,1.04,0.15,0.89,284208,5
2.4,10.7,-0.34,1,0.16,0.87,284209,5
2.5,10.82,-0.47,0.97,0.17,0.85,284210,5
2.6,10.93,-0.62,0.93,0.17,0.83,284211,5
2.7,11.02,-0.78,0.89,0.17,0.8,284212,5
2.82,11.1,-0.95,0.84,0.17,0.78,284213,5
2.95,11.17,-1.13,0.79,0.16,0.75,284214,5
3.08,11.22,-1.32,0.74,0.15,0.73,284215,5
3.22,11.26,-1.51,0.69,0.14,0.7,284216,5
3.37,11.27,-1.69,0.64,0.12,0.67,284217,5
3.53,11.28,-1.89,0.59,0.11,0.64,284218,5
3.7,11.28,-2.08,0.55,0.08,0.61,284219,5
3.87,11.28,-2.27,0.51,0.06,0.58,284220,5
4.07,11.28,-2.49,0.46,0.03,0.54,284221,6
4.23,11.26,-2.66,0.43,0,0.5,284222,5
4.38,11.21,-2.83,0.4,-0.02,0.46,284223,5
4.53,11.16,-2.99,0.37,-0.05,0.43,284224,5
4.68,11.1,-3.14,0.35,-0.09,0.39,284225,5
4.81,11.02,-3.28,0.34,-0.12,0.35,284226,5
4.94,10.94,-3.42,0.33,-0.16,0.3,284227,5
5.08,10.85,-3.55,0.32,-0.19,0.26,284228,5
5.22,10.75,-3.68,0.31,-0.22,0.22,284229,5
5.35,10.65,-3.79,0.3,-0.25,0.17,284230,5
5.48,10.56,-3.89,0.28,-0.28,0.14,284231,5
5.6,10.47,-3.98,0.26,-0.29,0.1,284232,5
5.73,10.37,-4.06,0.23,-0.31,0.07,284233,5
5.86,10.28,-4.12,0.18,-0.31,0.04,284234,5
5.96,10.17,-4.18,0.13,-0.31,0.01,284235,5
6.24,9.91,-4.26,-0.04,-0.27,-0.03,284236,13
6.34,9.81,-4.27,-0.11,-0.25,-0.05,284237,5
6.42,9.69,-4.27,-0.2,-0.21,-0.06,284238,6
6.5,9.59,-4.24,-0.28,-0.18,-0.07,284239,5
6.56,9.49,-4.21,-0.35,-0.14,-0.08,284240,5
6.6,9.37,-4.16,-0.41,-0.1,-0.1,284241,5
6.62,9.26,-4.1,-0.48,-0.06,-0.11,284242,5
6.64,9.16,-4.03,-0.53,-0.03,-0.12,284243,5
6.64,9.06,-3.93,-0.58,0.01,-0.14,284244,5
6.64,8.98,-3.84,-0.63,0.04,-0.15,284245,5
6.62,8.9,-3.73,-0.68,0.07,-0.17,284246,5
6.58,8.82,-3.6,-0.73,0.1,-0.19,284247,5
6.53,8.72,-3.44,-0.78,0.13,-0.21,284248,6
6.48,8.64,-3.3,-0.82,0.16,-0.23,284249,5
6.42,8.57,-3.15,-0.85,0.18,-0.25,284250,5
6.35,8.5,-3,-0.88,0.2,-0.26,284251,5
6.27,8.45,-2.83,-0.91,0.22,-0.28,284252,5
6.18,8.39,-2.67,-0.94,0.23,-0.3,284253,5
6.09,8.33,-2.5,-0.95,0.25,-0.33,284254,5
5.98,8.27,-2.33,-0.97,0.27,-0.35,284255,5
5.86,8.22,-2.15,-0.97,0.28,-0.38,284256,5
5.74,8.16,-1.98,-0.98,0.29,-0.4,284257,5
5.61,8.11,-1.81,-0.97,0.31,-0.43,284258,5
5.48,8.06,-1.64,-0.96,0.32,-0.47,284259,5
5.35,8.02,-1.47,-0.95,0.33,-0.51,284260,5
5.19,7.97,-1.32,-0.94,0.35,-0.54,284261,5
5.03,7.92,-1.15,-0.92,0.35,-0.57,284262,5
4.88,7.87,-0.99,-0.91,0.36,-0.6,284263,5
4.72,7.82,-0.82,-0.89,0.37,-0.62,284264,5
4.57,7.77,-0.66,-0.88,0.37,-0.64,284265,5
4.41,7.71,-0.51,-0.86,0.38,-0.66,284266,5
4.25,7.64,-0.36,-0.84,0.38,-0.67,284267,5
4.11,7.56,-0.22,-0.83,0.39,-0.68,284268,5
3.96,7.47,-0.08,-0.81,0.39,-0.68,284269,5
3.83,7.38,0.05,-0.79,0.39,-0.68,284270,5
3.69,7.27,0.17,-0.76,0.39,-0.68,284271,5
3.53,7.12,0.31,-0.72,0.4,-0.67,284272,6
3.38,6.99,0.4,-0.69,0.39,-0.66,284273,5
3.24,6.86,0.48,-0.65,0.39,-0.64,284274,5
3.09,6.73,0.55,-0.6,0.38,-0.62,284275,5
2.94,6.61,0.61,-0.55,0.37,-0.59,284276,5
2.8,6.5,0.64,-0.5,0.35,-0.55,284277,5
2.68,6.41,0.67,-0.45,0.33,-0.51,284278,5
2.57,6.33,0.68,-0.39,0.3,-0.46,284279,5
2.48,6.26,0.71,-0.32,0.27,-0.42,284280,5
2.4,6.2,0.73,-0.25,0.24,-0.37,284281,5
2.34,6.15,0.74,-0.18,0.21,-0.32,284282,5
2.29,6.13,0.76,-0.09,0.17,-0.27,284283,5
2.25,6.14,0.76,0,0.13,-0.22,284284,5
2.22,6.17,0.77,0.09,0.09,-0.18,284285,5
2.2,6.22,0.77,0.18,0.05,-0.14,284286,5
2.17,6.29,0.75,0.28,0.01,-0.1,284287,5
2.15,6.38,0.73,0.38,-0.03,-0.06,284288,5
2.15,6.49,0.71,0.48,-0.07,-0.03,284289,5
2.14,6.6,0.68,0.57,-0.11,0.01,284290,5
2.14,6.73,0.63,0.66,-0.15,0.04,284291,5
2.16,6.88,0.59,0.75,-0.19,0.07,284292,5
2.18,7.03,0.55,0.82,-0.23,0.1,284293,5
2.21,7.2,0.5,0.89,-0.26,0.14,284294,5
2.25,7.38,0.44,0.95,-0.28,0.17,284295,5
2.29,7.55,0.37,1,-0.3,0.2,284296,5
2.32,7.72,0.3,1.05,-0.32,0.23,284297,5
2.37,7.9,0.22,1.09,-0.33,0.26,284298,5
2.42,8.09,0.14,1.13,-0.35,0.29,284299,5
2.47,8.26,0.05,1.16,-0.35,0.31,284300,5
2.53,8.43,-0.04,1.19,-0.36,0.34,284301,5
2.6,8.6,-0.14,1.21,-0.36,0.36,284302,5
2.67,8.78,-0.25,1.23,-0.37,0.38,284303,5
2.74,8.94,-0.36,1.25,-0.36,0.4,284304,5
2.81,9.1,-0.49,1.26,-0.36,0.42,284305,5
2.89,9.26,-0.62,1.26,-0.36,0.44,284306,5
2.98,9.41,-0.75,1.26,-0.35,0.46,284307,5
3.06,9.56,-0.88,1.25,-0.34,0.46,284308,5
3.14,9.69,-1.02,1.24,-0.32,0.47,284309,5
3.21,9.81,-1.18,1.22,-0.31,0.47,284310,5
3.29,9.94,-1.33,1.19,-0.3,0.48,284311,5
3.38,10.05,-1.48,1.16,-0.28,0.48,284312,5
3.46,10.14,-1.64,1.12,-0.26,0.47,284313,5
3.54,10.22,-1.79,1.08,-0.25,0.47,284314,5
3.61,10.29,-1.96,1.03,-0.24,0.46,284315,5
3.69,10.36,-2.12,0.98,-0.22,0.45,284316,5
3.78,10.42,-2.27,0.93,-0.21,0.44,284317,5
3.85,10.46,-2.43,0.88,-0.2,0.43,284318,5
3.94,10.49,-2.58,0.83,-0.2,0.42,284319,5
4.04,10.53,-2.75,0.77,-0.19,0.4,284320,6
4.12,10.55,-2.89,0.73,-0.19,0.38,284321,5
4.2,10.55,-3.02,0.68,-0.19,0.35,284322,5
4.27,10.55,-3.15,0.64,-0.19,0.33,284323,5
4.34,10.53,-3.27,0.6,-0.2,0.31,284324,5
4.41,10.5,-3.41,0.55,-0.2,0.28,284325,6
4.48,10.48,-3.55,0.51,-0.21,0.24,284326,6
4.54,10.45,-3.65,0.48,-0.22,0.22,284327,5
4.61,10.41,-3.77,0.44,-0.23,0.18,284328,6
4.67,10.37,-3.87,0.4,-0.24,0.15,284329,5
4.73,10.33,-3.98,0.35,-0.25,0.12,284330,5
4.77,10.27,-4.07,0.31,-0.26,0.1,284331,5
4.82,10.22,-4.14,0.26,-0.26,0.08,284332,5
4.87,10.17,-4.23,0.2,-0.26,0.05,284333,5
4.9,10.09,-4.31,0.15,-0.27,0.03,284334,5
4.94,10.02,-4.39,0.09,-0.27,0.01,284335,5
4.98,9.96,-4.45,0.03,-0.27,-0.01,284336,5
5.01,9.9,-4.52,-0.04,-0.27,-0.03,284337,5
5.02,9.84,-4.6,-0.1,-0.27,-0.04,284338,5
5.05,9.77,-4.66,-0.16,-0.28,-0.06,284339,5
5.04,9.68,-4.71,-0.22,-0.28,-0.08,284340,5
5.05,9.61,-4.78,-0.28,-0.28,-0.09,284341,5
5.05,9.54,-4.82,-0.33,-0.29,-0.11,284342,5
5.04,9.47,-4.86,-0.38,-0.29,-0.13,284343,5
5.03,9.4,-4.9,-0.43,-0.3,-0.15,284344,5
5.01,9.33,-4.94,-0.47,-0.31,-0.17,284345,5
5,9.26,-4.96,-0.52,-0.32,-0.18,284346,5
4.98,9.21,-4.96,-0.56,-0.33,-0.19,284347,5
4.96,9.16,-4.97,-0.6,-0.33,-0.21,284348,5
4.92,9.1,-4.97,-0.65,-0.34,-0.23,284349,5
4.89,9.03,-4.96,-0.69,-0.35,-0.24,284350,5
4.86,8.98,-4.92,-0.72,-0.36,-0.25,284351,5
4.83,8.94,-4.88,-0.76,-0.36,-0.26,284352,5
4.79,8.89,-4.84,-0.79,-0.37,-0.27,284353,5
4.74,8.84,-4.79,-0.82,-0.37,-0.28,284354,5
4.7,8.79,-4.73,-0.84,-0.38,-0.29,284355,5
4.66,8.75,-4.65,-0.87,-0.38,-0.3,284356,5
4.61,8.72,-4.57,-0.89,-0.38,-0.31,284357,5
4.56,8.69,-4.47,-0.91,-0.38,-0.31,284358,5
4.52,8.67,-4.38,-0.93,-0.38,-0.31,284359,5
4.47,8.64,-4.28,-0.95,-0.38,-0.32,284360,5
4.41,8.61,-4.17,-0.96,-0.37,-0.32,284361,5
4.34,8.58,-4.05,-0.98,-0.36,-0.32,284362,5
4.26,8.56,-3.9,-0.99,-0.35,-0.32,284363,6
4.2,8.54,-3.76,-1,-0.35,-0.31,284364,5
4.13,8.51,-3.59,-1.02,-0.33,-0.31,284365,6
4.06,8.49,-3.44,-1.02,-0.32,-0.3,284366,5
4,8.48,-3.29,-1.03,-0.31,-0.3,284367,5
3.95,8.46,-3.12,-1.04,-0.3,-0.29,284368,5
3.89,8.45,-2.95,-1.04,-0.28,-0.28,284369,5
3.84,8.43,-2.78,-1.05,-0.26,-0.27,284370,5
3.79,8.42,-2.6,-1.05,-0.25,-0.26,284371,5
3.73,8.4,-2.38,-1.06,-0.22,-0.25,284372,6
3.69,8.38,-2.16,-1.06,-0.2,-0.24,284373,6
3.65,8.36,-1.98,-1.06,-0.17,-0.23,284374,5
3.62,8.34,-1.74,-1.06,-0.14,-0.21,284375,6
3.59,8.32,-1.54,-1.06,-0.11,-0.2,284376,5
3.56,8.3,-1.35,-1.05,-0.08,-0.19,284377,5
3.53,8.27,-1.13,-1.04,-0.05,-0.17,284378,6
3.52,8.24,-0.94,-1.04,-0.01,-0.16,284379,5
