ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
5.34,8.85,-2.8,-0.06,-0.11,-0.41,256217,5
5.33,8.85,-2.78,-0.07,-0.15,-0.44,256218,5
5.32,8.85,-2.77,-0.08,-0.18,-0.46,256219,5
5.29,8.83,-2.77,-0.09,-0.21,-0.47,256220,5
5.24,8.82,-2.76,-0.1,-0.24,-0.49,256221,5
5.2,8.82,-2.73,-0.12,-0.27,-0.5,256222,6
5.16,8.82,-2.72,-0.13,-0.3,-0.52,256223,5
5.08,8.79,-2.71,-0.14,-0.33,-0.53,256224,6
5.03,8.79,-2.69,-0.16,-0.36,-0.54,256225,5
4.98,8.81,-2.67,-0.17,-0.38,-0.55,256226,5
4.91,8.82,-2.66,-0.18,-0.41,-0.56,256227,6
4.84,8.82,-2.65,-0.2,-0.45,-0.57,256228,6
4.76,8.81,-2.63,-0.22,-0.47,-0.58,256229,5
4.65,8.81,-2.6,-0.23,-0.5,-0.58,256230,6
4.55,8.83,-2.56,-0.24,-0.52,-0.59,256231,5
4.43,8.85,-2.51,-0.25,-0.54,-0.59,256232,5
4.33,8.88,-2.47,-0.27,-0.56,-0.59,256233,5
4.21,8.92,-2.41,-0.29,-0.57,-0.59,256234,5
4.03,8.99,-2.31,-0.31,-0.57,-0.58,256235,5
3.89,9.04,-2.22,-0.34,-0.57,-0.57,256236,5
3.83,9.05,-2.18,-0.37,-0.55,-0.56,256237,6
3.65,9.08,-2.13,-0.39,-0.54,-0.55,256238,5
3.37,9.17,-1.99,-0.43,-0.52,-0.52,256239,5
3.16,9.28,-1.79,-0.48,-0.48,-0.49,256240,5
3.02,9.34,-1.61,-0.52,-0.43,-0.48,256241,5
2.87,9.35,-1.51,-0.56,-0.36,-0.46,256242,5
2.76,9.33,-1.51,-0.61,-0.29,-0.43,256243,5
2.72,9.33,-1.53,-0.66,-0.22,-0.38,256244,5
2.73,9.33,-1.56,-0.72,-0.15,-0.33,256245,5
2.76,9.28,-1.6,-0.76,-0.08,-0.3,256246,5
2.79,9.18,-1.68,-0.78,-0.01,-0.28,256247,5
2.81,9.07,-1.76,-0.79,0.05,-0.26,256248,5
2.82,8.96,-1.84,-0.79,0.1,-0.25,256249,5
2.81,8.85,-1.92,-0.77,0.14,-0.23,256250,5
2.73,8.79,-1.94,-0.74,0.16,-0.21,256251,5
2.64,8.75,-1.88,-0.7,0.17,-0.18,256252,6
2.69,8.67,-1.88,-0.66,0.19,-0.16,256253,5
2.72,8.6,-1.9,-0.6,0.21,-0.15,256254,5
2.69,8.52,-1.94,-0.54,0.22,-0.13,256255,6
2.73,8.47,-1.97,-0.49,0.21,-0.09,256256,6
2.78,8.43,-1.96,-0.44,0.21,-0.07,256257,5
2.81,8.37,-1.95,-0.39,0.21,-0.06,256258,5
2.8,8.29,-1.95,-0.33,0.21,-0.04,256259,6
2.81,8.24,-1.92,-0.28,0.2,-0.01,256260,5
2.83,8.2,-1.88,-0.23,0.19,0.02,256261,5
2.84,8.18,-1.83,-0.19,0.19,0.04,256262,5
2.84,8.18,-1.78,-0.15,0.19,0.06,256263,5
2.85,8.17,-1.72,-0.11,0.19,0.09,256264,5
2.84,8.17,-1.65,-0.08,0.19,0.11,256265,5
2.84,8.16,-1.57,-0.06,0.2,0.14,256266,5
2.83,8.15,-1.5,-0.03,0.21,0.16,256267,5
2.82,8.15,-1.43,-0.01,0.22,0.19,256268,5
2.8,8.17,-1.35,0.01,0.23,0.22,256269,5
2.82,8.18,-1.3,0.03,0.24,0.25,256270,5
2.83,8.19,-1.25,0.05,0.26,0.27,256271,5
2.83,8.19,-1.22,0.07,0.27,0.29,256272,5
2.83,8.2,-1.19,0.08,0.28,0.31,256273,5
2.84,8.21,-1.16,0.1,0.28,0.34,256274,5
2.84,8.22,-1.13,0.13,0.29,0.35,256275,5
2.83,8.23,-1.12,0.16,0.29,0.36,256276,5
2.83,8.25,-1.11,0.19,0.28,0.37,256277,5
2.84,8.28,-1.1,0.22,0.27,0.38,256278,5
2.85,8.32,-1.09,0.25,0.25,0.39,256279,5
2.86,8.34,-1.09,0.28,0.24,0.39,256280,5
2.88,8.37,-1.09,0.31,0.22,0.39,256281,5
2.9,8.4,-1.1,0.34,0.2,0.4,256282,5
2.93,8.44,-1.12,0.37,0.17,0.39,256283,5
2.96,8.49,-1.14,0.39,0.15,0.39,256284,5
2.99,8.54,-1.15,0.42,0.12,0.39,256285,5
3.03,8.6,-1.16,0.43,0.1,0.39,256286,5
3.08,8.65,-1.17,0.44,0.08,0.39,256287,5
3.14,8.7,-1.19,0.45,0.05,0.39,256288,5
3.2,8.75,-1.22,0.45,0.03,0.39,256289,5
3.28,8.81,-1.25,0.45,0.01,0.39,256290,5
3.38,8.88,-1.29,0.45,-0.01,0.39,256291,5
3.48,8.94,-1.31,0.44,-0.02,0.39,256292,5
3.57,9,-1.35,0.42,-0.04,0.39,256293,5
3.68,9.05,-1.38,0.41,-0.05,0.39,256294,5
3.8,9.11,-1.4,0.39,-0.06,0.39,256295,5
3.92,9.16,-1.43,0.38,-0.06,0.38,256296,5
4.04,9.21,-1.46,0.36,-0.07,0.38,256297,5
4.17,9.25,-1.49,0.34,-0.07,0.37,256298,5
5.36,9.45,-1.8,0.21,-0.08,0.22,256299,46
6.27,9.42,-2.46,0.24,-0.3,-0.2,256300,62
6.29,9.41,-2.54,0.23,-0.33,-0.25,256301,7
6.29,9.4,-2.59,0.22,-0.35,-0.28,256302,5
6.29,9.4,-2.64,0.2,-0.36,-0.32,256303,5
6.27,9.4,-2.7,0.18,-0.37,-0.35,256304,5
6.24,9.39,-2.76,0.16,-0.38,-0.38,256305,5
6.22,9.38,-2.8,0.13,-0.39,-0.41,256306,5
6.18,9.37,-2.85,0.1,-0.4,-0.43,256307,5
6.12,9.37,-2.91,0.06,-0.4,-0.46,256308,6
6.07,9.36,-2.96,0.02,-0.41,-0.49,256309,5
6.01,9.34,-3,-0.02,-0.41,-0.51,256310,5
5.94,9.34,-3.03,-0.06,-0.41,-0.53,256311,5
5.86,9.32,-3.06,-0.1,-0.41,-0.55,256312,5
5.78,9.3,-3.1,-0.13,-0.41,-0.57,256313,5
5.7,9.28,-3.13,-0.17,-0.41,-0.59,256314,5
5.62,9.26,-3.14,-0.2,-0.41,-0.61,256315,5
5.52,9.23,-3.16,-0.23,-0.41,-0.62,256316,5
5.43,9.2,-3.17,-0.26,-0.41,-0.64,256317,5
5.33,9.17,-3.17,-0.29,-0.41,-0.65,256318,5
5.23,9.14,-3.18,-0.31,-0.41,-0.66,256319,5
5.13,9.11,-3.18,-0.34,-0.41,-0.68,256320,5
5.02,9.07,-3.17,-0.36,-0.41,-0.69,256321,5
4.91,9.04,-3.16,-0.39,-0.41,-0.69,256322,5
4.81,9,-3.14,-0.41,-0.4,-0.7,256323,5
4.7,8.95,-3.11,-0.43,-0.4,-0.71,256324,5
4.58,8.9,-3.08,-0.45,-0.39,-0.71,256325,5
4.48,8.86,-3.05,-0.47,-0.38,-0.71,256326,5
4.35,8.82,-2.98,-0.49,-0.37,-0.71,256327,6
4.24,8.79,-2.94,-0.5,-0.35,-0.72,256328,5
4.12,8.74,-2.87,-0.51,-0.33,-0.72,256329,5
3.98,8.67,-2.79,-0.52,-0.31,-0.72,256330,6
3.83,8.61,-2.7,-0.52,-0.28,-0.71,256331,6
3.7,8.57,-2.61,-0.53,-0.25,-0.71,256332,5
3.58,8.52,-2.52,-0.53,-0.22,-0.7,256333,5
3.44,8.49,-2.41,-0.53,-0.18,-0.69,256334,5
3.3,8.45,-2.32,-0.54,-0.15,-0.68,256335,5
3.16,8.43,-2.2,-0.55,-0.1,-0.67,256336,5
3.01,8.42,-2.07,-0.56,-0.06,-0.64,256337,5
2.85,8.41,-1.93,-0.57,0,-0.62,256338,5
2.66,8.38,-1.79,-0.59,0.06,-0.6,256339,5
2.51,8.36,-1.65,-0.62,0.12,-0.57,256340,5
2.38,8.34,-1.54,-0.64,0.19,-0.53,256341,5
2.26,8.32,-1.44,-0.66,0.26,-0.49,256342,5
2.14,8.31,-1.35,-0.68,0.33,-0.45,256343,5
1.29,7.99,-0.71,-0.5,0.91,-0.03,256344,55
1.22,8,-0.66,-0.45,0.94,0.01,256345,5
1.14,8.02,-0.6,-0.41,0.96,0.05,256346,5
1.07,8.03,-0.54,-0.36,0.97,0.09,256347,5
1,8.05,-0.47,-0.32,0.98,0.12,256348,5
0.94,8.07,-0.41,-0.28,0.99,0.16,256349,5
0.89,8.09,-0.36,-0.24,0.99,0.2,256350,5
0.87,8.1,-0.32,-0.19,0.99,0.25,256351,6
0.87,8.12,-0.3,-0.14,0.97,0.28,256352,5
0.88,8.13,-0.29,-0.1,0.95,0.31,256353,5
0.92,8.14,-0.28,-0.06,0.93,0.34,256354,5
0.96,8.15,-0.27,-0.01,0.9,0.36,256355,5
1.01,8.15,-0.28,0.04,0.86,0.38,256356,5
1.06,8.15,-0.28,0.09,0.81,0.4,256357,5
1.12,8.15,-0.28,0.14,0.76,0.42,256358,5
1.19,8.18,-0.28,0.19,0.71,0.44,256359,5
1.27,8.2,-0.27,0.24,0.65,0.45,256360,5
1.36,8.24,-0.28,0.29,0.6,0.47,256361,5
1.45,8.28,-0.28,0.34,0.54,0.48,256362,5
1.53,8.31,-0.28,0.38,0.48,0.49,256363,5
1.63,8.34,-0.3,0.42,0.43,0.5,256364,5
1.72,8.36,-0.32,0.45,0.37,0.52,256365,5
1.84,8.41,-0.34,0.48,0.31,0.53,256366,5
1.96,8.46,-0.37,0.51,0.26,0.54,256367,5
2.06,8.51,-0.4,0.54,0.2,0.55,256368,5
2.18,8.56,-0.43,0.55,0.15,0.56,256369,5
2.3,8.61,-0.46,0.57,0.1,0.57,256370,5
2.43,8.68,-0.49,0.58,0.05,0.58,256371,5
2.54,8.73,-0.52,0.59,0.01,0.59,256372,5
2.66,8.8,-0.57,0.59,-0.04,0.6,256373,5
2.78,8.86,-0.6,0.59,-0.09,0.6,256374,5
2.91,8.94,-0.64,0.59,-0.13,0.61,256375,5
3.03,9,-0.69,0.59,-0.18,0.61,256376,5
3.16,9.05,-0.74,0.58,-0.22,0.61,256377,5
3.3,9.11,-0.81,0.58,-0.26,0.61,256378,5
3.44,9.18,-0.85,0.57,-0.3,0.61,256379,5
3.58,9.23,-0.92,0.56,-0.33,0.6,256380,5
3.73,9.28,-0.99,0.56,-0.37,0.59,256381,5
3.87,9.31,-1.05,0.56,-0.4,0.58,256382,5
4.01,9.34,-1.13,0.56,-0.44,0.57,256383,5
4.14,9.36,-1.21,0.56,-0.47,0.55,256384,5
4.28,9.38,-1.29,0.57,-0.5,0.53,256385,5
4.41,9.39,-1.37,0.58,-0.53,0.51,256386,5
4.53,9.4,-1.47,0.59,-0.56,0.48,256387,5
4.64,9.39,-1.57,0.6,-0.59,0.46,256388,5
4.75,9.38,-1.67,0.62,-0.62,0.43,256389,5
4.86,9.37,-1.76,0.63,-0.65,0.41,256390,5
4.95,9.36,-1.85,0.65,-0.68,0.38,256391,5
5.04,9.34,-1.94,0.65,-0.7,0.35,256392,5
5.12,9.32,-2.03,0.66,-0.72,0.33,256393,5
5.2,9.29,-2.13,0.66,-0.74,0.3,256394,5
5.27,9.27,-2.22,0.65,-0.76,0.28,256395,5
5.33,9.24,-2.3,0.63,-0.77,0.26,256396,5
5.39,9.22,-2.37,0.61,-0.78,0.24,256397,5
5.44,9.2,-2.44,0.59,-0.78,0.22,256398,5
5.49,9.17,-2.5,0.55,-0.78,0.21,256399,5
3.73,7.9,-2.21,-0.12,0.33,-0.24,256400,201
3.7,7.9,-2.24,-0.08,0.33,-0.24,256401,5
3.68,7.92,-2.26,-0.02,0.32,-0.24,256402,6
3.69,7.97,-2.28,0.05,0.31,-0.25,256403,7
3.68,8.01,-2.32,0.11,0.3,-0.25,256404,5
3.68,8.06,-2.35,0.16,0.28,-0.25,256405,5
3.68,8.11,-2.39,0.21,0.27,-0.24,256406,5
3.68,8.16,-2.43,0.26,0.25,-0.24,256407,5
3.68,8.22,-2.48,0.32,0.23,-0.24,256408,6
3.67,8.26,-2.52,0.37,0.21,-0.24,256409,5
3.67,8.31,-2.55,0.42,0.19,-0.24,256410,5
3.68,8.36,-2.61,0.47,0.16,-0.24,256411,5
3.68,8.41,-2.66,0.51,0.14,-0.25,256412,5
3.69,8.47,-2.72,0.55,0.12,-0.25,256413,5
3.69,8.53,-2.78,0.57,0.1,-0.25,256414,5
3.71,8.59,-2.85,0.59,0.08,-0.25,256415,5
3.73,8.66,-2.92,0.61,0.06,-0.24,256416,5
3.74,8.72,-2.99,0.61,0.04,-0.23,256417,5
3.76,8.8,-3.06,0.6,0.02,-0.22,256418,5
3.77,8.86,-3.14,0.59,0.01,-0.21,256419,5
3.79,8.92,-3.22,0.57,-0.01,-0.2,256420,5
3.8,8.96,-3.3,0.54,-0.02,-0.19,256421,5
3.83,9.01,-3.38,0.51,-0.04,-0.17,256422,5
3.85,9.06,-3.45,0.47,-0.05,-0.16,256423,5
3.86,9.11,-3.54,0.44,-0.07,-0.14,256424,5
3.89,9.16,-3.62,0.4,-0.08,-0.13,256425,5
3.91,9.21,-3.7,0.36,-0.1,-0.11,256426,5
3.95,9.26,-3.79,0.31,-0.11,-0.1,256427,6
3.96,9.3,-3.86,0.26,-0.13,-0.09,256428,5
3.99,9.34,-3.93,0.22,-0.14,-0.08,256429,5
4.01,9.38,-3.98,0.18,-0.16,-0.06,256430,5
4.03,9.42,-4.03,0.14,-0.18,-0.06,256431,5
4.03,9.44,-4.08,0.1,-0.19,-0.06,256432,5
4.04,9.45,-4.13,0.07,-0.21,-0.05,256433,5
4.04,9.47,-4.17,0.04,-0.23,-0.05,256434,5
4.05,9.5,-4.21,0.01,-0.26,-0.06,256435,5
4.04,9.52,-4.24,-0.02,-0.28,-0.06,256436,5
4.03,9.54,-4.27,-0.04,-0.31,-0.07,256437,5
4.03,9.55,-4.29,-0.07,-0.33,-0.07,256438,5
4.02,9.56,-4.3,-0.09,-0.36,-0.08,256439,5
4.01,9.57,-4.33,-0.12,-0.39,-0.09,256440,5
4.01,9.58,-4.34,-0.15,-0.42,-0.09,256441,5
4,9.59,-4.34,-0.17,-0.45,-0.1,256442,5
3.99,9.6,-4.33,-0.2,-0.48,-0.12,256443,5
3.96,9.59,-4.33,-0.23,-0.5,-0.13,256444,5
3.94,9.58,-4.32,-0.26,-0.53,-0.14,256445,5
3.92,9.57,-4.3,-0.29,-0.55,-0.16,256446,5
3.88,9.55,-4.29,-0.33,-0.57,-0.17,256447,5
3.84,9.54,-4.27,-0.37,-0.59,-0.18,256448,5
3.8,9.52,-4.24,-0.41,-0.61,-0.19,256449,5
3.76,9.51,-4.22,-0.45,-0.63,-0.21,256450,5
3.72,9.49,-4.2,-0.49,-0.65,-0.22,256451,5
3.67,9.46,-4.18,-0.53,-0.67,-0.23,256452,5
3.63,9.44,-4.15,-0.57,-0.68,-0.24,256453,5
3.59,9.4,-4.12,-0.62,-0.69,-0.25,256454,5
3.53,9.38,-4.08,-0.66,-0.7,-0.26,256455,5
3.48,9.35,-4.04,-0.7,-0.7,-0.26,256456,5
3.43,9.33,-3.98,-0.74,-0.7,-0.27,256457,5
3.38,9.3,-3.92,-0.78,-0.7,-0.27,256458,5
3.32,9.28,-3.86,-0.82,-0.69,-0.28,256459,5
3.26,9.25,-3.79,-0.86,-0.68,-0.27,256460,5
3.19,9.24,-3.71,-0.9,-0.66,-0.27,256461,5
3.14,9.22,-3.62,-0.94,-0.63,-0.27,256462,5
3.08,9.2,-3.52,-0.98,-0.59,-0.26,256463,5
3.03,9.17,-3.43,-1.02,-0.55,-0.25,256464,5
2.97,9.15,-3.32,-1.07,-0.5,-0.24,256465,5
2.91,9.12,-3.21,-1.11,-0.45,-0.22,256466,5
2.84,9.11,-3.07,-1.15,-0.39,-0.2,256467,5
2.78,9.09,-2.92,-1.19,-0.32,-0.18,256468,5
2.72,9.07,-2.76,-1.24,-0.24,-0.16,256469,5
2.69,9.05,-2.6,-1.28,-0.16,-0.13,256470,5
2.67,9,-2.46,-1.32,-0.05,-0.11,256471,6
2.66,8.96,-2.35,-1.35,0.03,-0.08,256472,5
2.65,8.91,-2.25,-1.38,0.12,-0.05,256473,5
2.66,8.84,-2.1,-1.4,0.22,-0.02,256474,6
2.66,8.78,-1.96,-1.4,0.31,0,256475,6
2.66,8.71,-1.84,-1.38,0.38,0.01,256476,5
2.64,8.65,-1.7,-1.35,0.46,0.03,256477,6
2.62,8.61,-1.54,-1.33,0.52,0.05,256478,5
2.66,8.58,-1.41,-1.29,0.57,0.06,256479,5
2.69,8.51,-1.32,-1.24,0.63,0.06,256480,5
2.67,8.47,-1.2,-1.19,0.67,0.07,256481,5
2.66,8.43,-1.08,-1.14,0.71,0.08,256482,5
2.69,8.41,-0.94,-1.08,0.74,0.09,256483,5
2.68,8.38,-0.78,-1.03,0.78,0.1,256484,5
2.67,8.35,-0.65,-0.97,0.81,0.11,256485,5
2.69,8.32,-0.52,-0.91,0.84,0.12,256486,5
2.69,8.31,-0.38,-0.86,0.87,0.14,256487,5
2.71,8.28,-0.25,-0.81,0.91,0.15,256488,5
2.72,8.26,-0.13,-0.76,0.94,0.17,256489,5
2.7,8.25,0.03,-0.71,0.96,0.19,256490,5
2.67,8.23,0.2,-0.67,0.99,0.21,256491,5
2.68,8.22,0.35,-0.62,1.02,0.24,256492,5
2.66,8.2,0.5,-0.58,1.06,0.26,256493,5
2.65,8.17,0.62,-0.54,1.09,0.28,256494,5
3.02,7.61,1.85,0.52,0.79,0.76,256495,114
3.06,7.64,1.78,0.59,0.7,0.75,256496,5
3.12,7.69,1.71,0.66,0.62,0.74,256497,5
3.17,7.74,1.63,0.74,0.52,0.72,256498,5
3.22,7.8,1.54,0.82,0.43,0.71,256499,5
3.28,7.86,1.46,0.89,0.32,0.69,256500,6
3.34,7.96,1.37,0.96,0.22,0.67,256501,5
3.42,8.07,1.26,1.03,0.12,0.64,256502,5
3.49,8.19,1.15,1.09,0.02,0.62,256503,5
3.58,8.33,1.03,1.14,-0.08,0.6,256504,5
3.69,8.48,0.91,1.19,-0.17,0.58,256505,5
3.79,8.63,0.78,1.23,-0.26,0.55,256506,5
3.88,8.77,0.64,1.27,-0.34,0.52,256507,5
3.99,8.93,0.49,1.3,-0.41,0.5,256508,5
4.1,9.08,0.33,1.32,-0.49,0.47,256509,5
4.22,9.24,0.17,1.34,-0.55,0.45,256510,5
4.34,9.4,-0.02,1.35,-0.61,0.42,256511,5
4.47,9.56,-0.21,1.36,-0.66,0.4,256512,5
4.62,9.7,-0.42,1.36,-0.71,0.37,256513,5
4.75,9.84,-0.64,1.36,-0.75,0.34,256514,5
4.9,9.96,-0.88,1.36,-0.79,0.31,256515,5
5.05,10.06,-1.13,1.35,-0.82,0.29,256516,5
5.2,10.15,-1.37,1.34,-0.85,0.26,256517,5
5.36,10.23,-1.64,1.33,-0.88,0.24,256518,5
5.51,10.29,-1.9,1.31,-0.9,0.22,256519,5
5.66,10.35,-2.17,1.29,-0.92,0.19,256520,5
5.8,10.39,-2.43,1.26,-0.94,0.17,256521,5
5.92,10.41,-2.7,1.23,-0.96,0.15,256522,5
6.05,10.41,-3.01,1.19,-0.98,0.13,256523,6
6.14,10.41,-3.26,1.15,-0.99,0.11,256524,5
6.22,10.38,-3.52,1.11,-1.01,0.09,256525,5
6.3,10.35,-3.78,1.07,-1.03,0.07,256526,5
6.36,10.3,-4.02,1.02,-1.04,0.05,256527,5
6.4,10.26,-4.26,0.97,-1.06,0.04,256528,5
6.45,10.21,-4.49,0.91,-1.07,0.03,256529,5
6.48,10.14,-4.7,0.84,-1.07,0.03,256530,5
6.51,10.07,-4.9,0.76,-1.08,0.03,256531,5
6.52,9.99,-5.09,0.68,-1.08,0.03,256532,5
6.53,9.89,-5.25,0.59,-1.08,0.02,256533,5
6.54,9.78,-5.41,0.5,-1.07,0.03,256534,5
6.53,9.67,-5.54,0.41,-1.06,0.03,256535,5
6.52,9.57,-5.67,0.32,-1.05,0.04,256536,5
6.51,9.47,-5.75,0.23,-1.03,0.05,256537,5
6.49,9.37,-5.81,0.13,-1.01,0.05,256538,5
6.46,9.25,-5.85,0.04,-0.98,0.04,256539,5
6.25,8.79,-5.78,-0.39,-0.81,0.03,256540,22
6.18,8.69,-5.71,-0.49,-0.76,0.03,256541,5
5.54,8.06,-4.77,-1.07,-0.44,-0.09,256542,35
5.42,7.99,-4.58,-1.12,-0.41,-0.11,256543,5
5.27,7.9,-4.3,-1.18,-0.37,-0.15,256544,7
5.17,7.85,-4.08,-1.2,-0.34,-0.18,256545,5
5.05,7.8,-3.85,-1.22,-0.31,-0.22,256546,5
4.93,7.76,-3.61,-1.23,-0.28,-0.25,256547,5
4.81,7.72,-3.36,-1.24,-0.26,-0.28,256548,5
4.68,7.69,-3.09,-1.23,-0.23,-0.32,256549,5
4.54,7.66,-2.82,-1.22,-0.19,-0.35,256550,5
4.41,7.64,-2.55,-1.2,-0.16,-0.38,256551,5
4.27,7.62,-2.27,-1.18,-0.12,-0.42,256552,5
4.1,7.6,-1.94,-1.15,-0.06,-0.45,256553,6
3.94,7.6,-1.64,-1.13,-0.01,-0.48,256554,5
3.79,7.61,-1.33,-1.11,0.05,-0.5,256555,5
3.62,7.62,-1.03,-1.09,0.13,-0.52,256556,5
3.49,7.61,-0.76,-1.08,0.22,-0.53,256557,5
3.34,7.59,-0.48,-1.07,0.33,-0.54,256558,6
3.22,7.57,-0.25,-1.07,0.43,-0.53,256559,5
3.12,7.53,-0.02,-1.07,0.55,-0.51,256560,6
3.06,7.49,0.15,-1.07,0.65,-0.49,256561,5
2.98,7.41,0.34,-1.07,0.77,-0.46,256562,6
2.92,7.33,0.47,-1.06,0.86,-0.43,256563,5
2.87,7.24,0.6,-1.04,0.97,-0.39,256564,6
2.83,7.18,0.7,-1.01,1.05,-0.36,256565,5
2.77,7.11,0.78,-0.98,1.13,-0.34,256566,5
2.7,7.03,0.82,-0.93,1.2,-0.32,256567,5
2.6,6.94,0.85,-0.87,1.25,-0.3,256568,5
2.52,6.88,0.86,-0.81,1.29,-0.26,256569,5
2.45,6.81,0.87,-0.74,1.31,-0.23,256570,5
2.38,6.78,0.86,-0.66,1.32,-0.2,256571,5
2.32,6.76,0.85,-0.59,1.32,-0.17,256572,5
2.26,6.76,0.83,-0.51,1.3,-0.13,256573,5
2.23,6.76,0.81,-0.43,1.28,-0.1,256574,5
2.22,6.79,0.79,-0.35,1.23,-0.07,256575,5
2.22,6.82,0.76,-0.26,1.18,-0.04,256576,5
2.23,6.86,0.73,-0.17,1.12,-0.02,256577,5
2.24,6.92,0.7,-0.06,1.03,0.01,256578,6
2.29,6.98,0.68,0.04,0.94,0.03,256579,5
2.37,7.08,0.65,0.14,0.85,0.04,256580,5
2.44,7.19,0.62,0.24,0.75,0.05,256581,5
2.52,7.3,0.6,0.34,0.65,0.05,256582,5
2.63,7.43,0.56,0.44,0.55,0.05,256583,5
2.75,7.57,0.52,0.54,0.45,0.05,256584,5
2.89,7.71,0.49,0.63,0.35,0.05,256585,5
3.01,7.85,0.44,0.72,0.25,0.05,256586,5
3.14,7.99,0.38,0.8,0.16,0.04,256587,5
3.28,8.14,0.31,0.88,0.06,0.04,256588,5
3.42,8.29,0.25,0.94,-0.03,0.04,256589,5
3.56,8.44,0.17,1,-0.1,0.04,256590,5
3.7,8.59,0.09,1.05,-0.18,0.04,256591,5
3.82,8.74,0,1.09,-0.25,0.04,256592,5
3.93,8.87,-0.09,1.13,-0.31,0.04,256593,5
4.05,9,-0.2,1.16,-0.37,0.04,256594,5
4.15,9.12,-0.33,1.19,-0.43,0.03,256595,5
4.25,9.23,-0.46,1.22,-0.48,0.03,256596,5
4.34,9.32,-0.61,1.24,-0.53,0.03,256597,5
4.43,9.41,-0.75,1.26,-0.58,0.03,256598,5
4.52,9.51,-0.9,1.27,-0.62,0.02,256599,5
4.6,9.6,-1.06,1.28,-0.65,0.02,256600,5
4.65,9.68,-1.23,1.28,-0.69,0.02,256601,5
4.71,9.75,-1.4,1.28,-0.72,0.02,256602,5
4.76,9.8,-1.59,1.27,-0.75,0.03,256603,5
4.81,9.86,-1.76,1.25,-0.77,0.04,256604,5
4.86,9.9,-1.94,1.23,-0.79,0.05,256605,5
4.89,9.94,-2.12,1.2,-0.8,0.05,256606,5
4.9,9.97,-2.29,1.17,-0.8,0.06,256607,5
4.89,10,-2.46,1.13,-0.81,0.07,256608,5
4.89,10.02,-2.62,1.08,-0.81,0.08,256609,5
4.88,10.04,-2.77,1.02,-0.81,0.1,256610,5
4.86,10.04,-2.92,0.96,-0.81,0.11,256611,5
4.84,10.04,-3.07,0.88,-0.8,0.13,256612,5
4.81,10.03,-3.2,0.81,-0.79,0.15,256613,5
4.78,10.01,-3.33,0.73,-0.78,0.17,256614,5
4.74,9.99,-3.44,0.64,-0.77,0.18,256615,5
4.71,9.97,-3.54,0.56,-0.76,0.2,256616,5
4.68,9.95,-3.62,0.47,-0.75,0.22,256617,5
4.66,9.93,-3.7,0.39,-0.73,0.24,256618,5
4.63,9.91,-3.75,0.3,-0.72,0.25,256619,5
4.58,9.88,-3.8,0.22,-0.7,0.26,256620,5
4.54,9.84,-3.84,0.14,-0.68,0.27,256621,5
4.49,9.79,-3.86,0.07,-0.67,0.27,256622,5
4.44,9.75,-3.86,0,-0.65,0.28,256623,5
4.4,9.71,-3.85,-0.06,-0.64,0.28,256624,5
4.35,9.65,-3.84,-0.12,-0.62,0.27,256625,5
4.3,9.59,-3.81,-0.17,-0.61,0.26,256626,5
4.26,9.53,-3.76,-0.22,-0.6,0.26,256627,5
4.22,9.49,-3.71,-0.26,-0.58,0.24,256628,5
4.17,9.43,-3.65,-0.3,-0.57,0.23,256629,5
4.14,9.38,-3.59,-0.34,-0.55,0.21,256630,5
4.09,9.3,-3.5,-0.38,-0.53,0.2,256631,5
4.06,9.25,-3.41,-0.42,-0.51,0.19,256632,5
4.03,9.18,-3.32,-0.45,-0.49,0.17,256633,5
3.99,9.11,-3.22,-0.49,-0.46,0.16,256634,5
3.96,9.04,-3.12,-0.52,-0.44,0.14,256635,5
3.94,8.95,-3.02,-0.55,-0.41,0.13,256636,5
3.93,8.87,-2.92,-0.57,-0.38,0.11,256637,5
3.9,8.79,-2.8,-0.59,-0.36,0.1,256638,5
3.89,8.71,-2.68,-0.61,-0.32,0.08,256639,5
3.88,8.62,-2.56,-0.61,-0.29,0.06,256640,5
3.86,8.52,-2.44,-0.62,-0.26,0.04,256641,5
3.85,8.43,-2.33,-0.62,-0.22,0.02,256642,5
3.84,8.35,-2.23,-0.62,-0.19,0,256643,5
3.84,8.27,-2.14,-0.61,-0.15,-0.02,256644,5
3.83,8.19,-2.04,-0.6,-0.12,-0.04,256645,5
3.83,8.12,-1.96,-0.59,-0.09,-0.06,256646,5
3.83,8.05,-1.87,-0.58,-0.05,-0.07,256647,5
3.83,7.98,-1.8,-0.56,-0.02,-0.09,256648,5
3.84,7.93,-1.73,-0.53,0.01,-0.1,256649,5
3.84,7.9,-1.67,-0.51,0.05,-0.12,256650,5
3.85,7.86,-1.62,-0.48,0.08,-0.14,256651,5
3.86,7.82,-1.57,-0.44,0.1,-0.15,256652,5
3.88,7.79,-1.53,-0.4,0.12,-0.17,256653,5
3.91,7.78,-1.5,-0.35,0.15,-0.19,256654,5
3.93,7.77,-1.48,-0.3,0.17,-0.21,256655,5
3.94,7.77,-1.47,-0.24,0.18,-0.23,256656,5
3.97,7.78,-1.47,-0.18,0.19,-0.24,256657,5
4.02,7.81,-1.46,-0.11,0.2,-0.25,256658,6
4.05,7.84,-1.46,-0.04,0.21,-0.26,256659,5
4.08,7.89,-1.46,0.03,0.22,-0.28,256660,5
