ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
6.31,8.22,-1.36,-0.37,-0.46,-0.52,346703,5
6.17,8.16,-1.35,-0.4,-0.48,-0.55,346704,5
6.02,8.11,-1.33,-0.42,-0.49,-0.57,346705,5
5.88,8.07,-1.31,-0.44,-0.5,-0.59,346706,5
5.74,8.03,-1.28,-0.47,-0.51,-0.61,346707,5
5.59,7.98,-1.26,-0.48,-0.51,-0.63,346708,5
5.44,7.94,-1.25,-0.5,-0.52,-0.65,346709,5
5.29,7.91,-1.22,-0.52,-0.52,-0.66,346710,5
5.13,7.86,-1.19,-0.54,-0.51,-0.67,346711,5
4.98,7.83,-1.16,-0.55,-0.51,-0.68,346712,5
4.82,7.78,-1.12,-0.57,-0.5,-0.69,346713,5
3.81,7.58,-0.83,-0.62,-0.42,-0.68,346714,35
2.94,7.48,-0.48,-0.6,-0.3,-0.55,346715,36
2.85,7.47,-0.43,-0.59,-0.28,-0.52,346716,5
2.76,7.45,-0.36,-0.57,-0.26,-0.49,346717,5
2.67,7.42,-0.29,-0.54,-0.24,-0.45,346718,5
2.57,7.4,-0.2,-0.51,-0.22,-0.41,346719,6
2.49,7.4,-0.12,-0.47,-0.19,-0.37,346720,5
2.41,7.4,-0.06,-0.42,-0.17,-0.32,346721,6
2.35,7.41,0,-0.38,-0.15,-0.28,346722,5
2.28,7.44,0.06,-0.32,-0.13,-0.23,346723,6
2.23,7.46,0.11,-0.26,-0.11,-0.18,346724,5
2.19,7.5,0.15,-0.21,-0.09,-0.14,346725,5
2.15,7.55,0.19,-0.15,-0.08,-0.09,346726,5
2.13,7.62,0.22,-0.08,-0.07,-0.05,346727,5
2.11,7.69,0.24,-0.01,-0.06,-0.01,346728,5
2.09,7.77,0.27,0.05,-0.05,0.04,346729,5
2.07,7.88,0.29,0.13,-0.04,0.09,346730,6
2.08,7.99,0.31,0.2,-0.04,0.13,346731,5
2.09,8.1,0.34,0.26,-0.04,0.17,346732,5
2.11,8.22,0.37,0.32,-0.04,0.2,346733,5
2.14,8.35,0.4,0.38,-0.04,0.24,346734,5
2.18,8.47,0.43,0.44,-0.03,0.28,346735,5
2.24,8.6,0.46,0.49,-0.03,0.32,346736,5
2.3,8.73,0.49,0.53,-0.03,0.36,346737,5
2.37,8.86,0.52,0.57,-0.02,0.4,346738,5
2.45,8.99,0.56,0.6,-0.02,0.44,346739,5
2.53,9.13,0.58,0.63,-0.01,0.48,346740,5
2.63,9.26,0.61,0.64,0,0.52,346741,5
2.73,9.39,0.62,0.65,0.01,0.56,346742,5
2.86,9.53,0.64,0.65,0.03,0.6,346743,6
2.99,9.66,0.66,0.64,0.05,0.64,346744,6
3.13,9.77,0.67,0.63,0.07,0.68,346745,5
3.29,9.89,0.69,0.61,0.09,0.72,346746,6
3.44,9.98,0.69,0.59,0.11,0.74,346747,5
3.62,10.08,0.7,0.57,0.13,0.76,346748,6
3.78,10.15,0.71,0.55,0.15,0.77,346749,5
3.94,10.21,0.71,0.52,0.18,0.78,346750,5
4.11,10.26,0.7,0.5,0.2,0.79,346751,5
4.31,10.31,0.71,0.47,0.23,0.79,346752,6
4.47,10.35,0.71,0.45,0.25,0.78,346753,5
4.64,10.37,0.71,0.43,0.27,0.77,346754,5
4.81,10.39,0.7,0.41,0.3,0.76,346755,5
4.97,10.41,0.69,0.39,0.32,0.75,346756,5
5.14,10.41,0.67,0.37,0.34,0.73,346757,5
5.29,10.42,0.66,0.36,0.36,0.7,346758,5
5.44,10.42,0.64,0.35,0.37,0.67,346759,5
5.59,10.41,0.61,0.34,0.39,0.64,346760,5
5.72,10.4,0.57,0.33,0.4,0.61,346761,5
5.86,10.39,0.53,0.32,0.41,0.57,346762,5
5.98,10.37,0.48,0.32,0.42,0.53,346763,5
6.11,10.35,0.41,0.31,0.43,0.49,346764,5
6.24,10.31,0.34,0.31,0.43,0.44,346765,6
6.36,10.28,0.27,0.3,0.44,0.39,346766,6
6.46,10.24,0.19,0.29,0.43,0.34,346767,5
6.56,10.19,0.1,0.28,0.43,0.29,346768,6
6.63,10.15,0.02,0.27,0.43,0.24,346769,5
6.71,10.08,-0.08,0.26,0.42,0.19,346770,6
6.77,10.02,-0.16,0.24,0.41,0.15,346771,5
6.83,9.96,-0.25,0.22,0.4,0.11,346772,5
6.88,9.9,-0.33,0.2,0.39,0.07,346773,5
6.94,9.83,-0.42,0.17,0.37,0.02,346774,6
6.98,9.75,-0.49,0.14,0.35,-0.02,346775,5
7.02,9.68,-0.57,0.12,0.33,-0.05,346776,5
7.05,9.59,-0.62,0.09,0.31,-0.09,346777,5
7.08,9.51,-0.68,0.06,0.28,-0.13,346778,5
7.1,9.4,-0.74,0.02,0.25,-0.17,346779,6
7.12,9.32,-0.78,-0.01,0.22,-0.2,346780,5
7.12,9.22,-0.81,-0.04,0.19,-0.23,346781,5
7.12,9.13,-0.84,-0.07,0.15,-0.27,346782,5
7.11,9.03,-0.87,-0.1,0.11,-0.3,346783,5
7.1,8.93,-0.9,-0.13,0.07,-0.33,346784,5
7.08,8.81,-0.93,-0.16,0.02,-0.37,346785,6
7.07,8.72,-0.95,-0.18,-0.03,-0.4,346786,5
7.04,8.63,-0.96,-0.2,-0.07,-0.43,346787,5
7,8.53,-0.96,-0.22,-0.11,-0.46,346788,5
6.95,8.43,-0.97,-0.24,-0.16,-0.49,346789,6
6.9,8.33,-0.97,-0.26,-0.19,-0.51,346790,5
6.84,8.25,-0.97,-0.28,-0.23,-0.54,346791,5
6.78,8.16,-0.97,-0.29,-0.25,-0.56,346792,5
6.69,8.06,-0.96,-0.31,-0.28,-0.58,346793,6
6.6,7.98,-0.95,-0.32,-0.3,-0.6,346794,5
6.5,7.89,-0.94,-0.34,-0.32,-0.61,346795,5
6.4,7.81,-0.91,-0.35,-0.33,-0.63,346796,5
6.3,7.72,-0.89,-0.36,-0.34,-0.64,346797,5
6.18,7.64,-0.88,-0.37,-0.34,-0.65,346798,5
6.06,7.57,-0.86,-0.39,-0.35,-0.65,346799,5
5.93,7.5,-0.84,-0.4,-0.34,-0.65,346800,5
5.81,7.44,-0.81,-0.42,-0.34,-0.65,346801,5
5.68,7.38,-0.79,-0.43,-0.33,-0.65,346802,5
5.54,7.31,-0.75,-0.45,-0.32,-0.65,346803,5
5.4,7.25,-0.72,-0.47,-0.31,-0.65,346804,5
5.26,7.19,-0.69,-0.48,-0.29,-0.64,346805,5
5.11,7.13,-0.66,-0.49,-0.28,-0.64,346806,5
4.96,7.08,-0.62,-0.5,-0.27,-0.63,346807,5
4.81,7.04,-0.58,-0.5,-0.25,-0.63,346808,5
4.66,7,-0.54,-0.51,-0.24,-0.62,346809,5
4.52,6.97,-0.5,-0.5,-0.23,-0.62,346810,5
4.37,6.95,-0.45,-0.5,-0.22,-0.61,346811,5
2.78,7,0.31,0.03,0.09,-0.31,346812,76
2.07,7.96,0.04,0.56,0.23,0.15,346813,55
2.05,8.11,-0.03,0.62,0.2,0.18,346814,5
2.06,8.27,-0.1,0.68,0.16,0.2,346815,5
2.07,8.43,-0.18,0.73,0.12,0.22,346816,5
2.1,8.63,-0.27,0.8,0.07,0.24,346817,6
2.15,8.84,-0.36,0.86,0.01,0.26,346818,6
2.21,9.02,-0.43,0.9,-0.03,0.28,346819,5
2.28,9.24,-0.52,0.95,-0.09,0.29,346820,6
2.34,9.4,-0.62,0.98,-0.14,0.31,346821,5
2.43,9.56,-0.7,0.99,-0.18,0.34,346822,5
2.53,9.73,-0.78,1,-0.23,0.37,346823,5
2.63,9.9,-0.86,1,-0.27,0.39,346824,5
2.75,10.05,-0.93,0.99,-0.3,0.42,346825,5
2.89,10.2,-1.01,0.97,-0.33,0.45,346826,5
3.03,10.33,-1.09,0.94,-0.35,0.48,346827,5
3.19,10.45,-1.18,0.9,-0.37,0.5,346828,5
3.34,10.55,-1.26,0.85,-0.38,0.53,346829,5
3.53,10.66,-1.36,0.78,-0.39,0.57,346830,6
3.7,10.73,-1.42,0.72,-0.38,0.59,346831,5
3.87,10.79,-1.49,0.66,-0.38,0.62,346832,5
4.06,10.83,-1.56,0.58,-0.37,0.65,346833,5
4.24,10.86,-1.62,0.51,-0.36,0.67,346834,5
4.41,10.87,-1.68,0.44,-0.34,0.69,346835,5
4.64,10.87,-1.75,0.35,-0.32,0.72,346836,6
4.82,10.84,-1.8,0.29,-0.3,0.73,346837,5
5,10.8,-1.84,0.23,-0.28,0.75,346838,5
5.18,10.75,-1.88,0.17,-0.27,0.75,346839,5
5.34,10.69,-1.92,0.13,-0.25,0.75,346840,5
5.51,10.62,-1.94,0.1,-0.24,0.75,346841,5
5.68,10.54,-1.96,0.07,-0.23,0.74,346842,5
5.83,10.46,-1.98,0.05,-0.22,0.72,346843,5
6,10.35,-1.99,0.04,-0.22,0.69,346844,6
6.13,10.27,-2,0.03,-0.21,0.66,346845,5
6.28,10.16,-2,0.02,-0.21,0.62,346846,6
6.39,10.07,-2,0.01,-0.2,0.59,346847,5
6.52,9.96,-1.98,0,-0.2,0.54,346848,6
6.61,9.86,-1.96,-0.01,-0.19,0.5,346849,5
6.71,9.75,-1.94,-0.04,-0.18,0.45,346850,6
6.77,9.66,-1.91,-0.06,-0.17,0.41,346851,5
6.82,9.57,-1.87,-0.09,-0.16,0.36,346852,5
6.86,9.5,-1.83,-0.13,-0.14,0.32,346853,5
6.89,9.41,-1.79,-0.17,-0.12,0.28,346854,5
6.9,9.32,-1.73,-0.21,-0.1,0.24,346855,5
6.91,9.22,-1.66,-0.26,-0.08,0.2,346856,6
6.92,9.15,-1.6,-0.3,-0.05,0.15,346857,5
6.9,9.07,-1.53,-0.34,-0.02,0.11,346858,5
6.87,8.99,-1.47,-0.38,0.02,0.07,346859,5
6.84,8.91,-1.39,-0.42,0.05,0.04,346860,5
6.81,8.86,-1.29,-0.45,0.09,0.01,346861,5
6.75,8.79,-1.16,-0.49,0.14,-0.04,346862,6
6.69,8.72,-1.06,-0.52,0.19,-0.07,346863,5
6.6,8.66,-0.93,-0.55,0.25,-0.11,346864,6
6.52,8.61,-0.8,-0.58,0.3,-0.14,346865,5
6.42,8.54,-0.65,-0.61,0.37,-0.18,346866,6
6.32,8.49,-0.52,-0.64,0.42,-0.21,346867,5
6.18,8.42,-0.35,-0.67,0.49,-0.23,346868,6
6.07,8.36,-0.21,-0.69,0.55,-0.26,346869,5
5.96,8.31,-0.06,-0.71,0.6,-0.28,346870,5
5.84,8.26,0.08,-0.73,0.66,-0.3,346871,5
5.72,8.21,0.23,-0.74,0.71,-0.31,346872,5
5.6,8.15,0.39,-0.75,0.76,-0.33,346873,5
5.49,8.09,0.54,-0.76,0.81,-0.35,346874,5
5.36,8.02,0.69,-0.76,0.86,-0.37,346875,5
5.24,7.95,0.85,-0.75,0.9,-0.38,346876,5
5.11,7.87,0.99,-0.73,0.95,-0.4,346877,5
4.99,7.79,1.13,-0.71,0.99,-0.42,346878,5
4.87,7.7,1.25,-0.68,1.03,-0.44,346879,5
4.74,7.61,1.38,-0.65,1.07,-0.46,346880,5
3.84,6.92,1.92,-0.32,1.27,-0.5,346881,35
3,7.74,0.72,0.72,0.55,-0.03,346882,85
3.04,7.9,0.6,0.77,0.47,-0.02,346883,5
3.11,8.07,0.47,0.8,0.39,-0.01,346884,5
3.2,8.24,0.35,0.83,0.32,0.01,346885,5
3.28,8.41,0.22,0.85,0.24,0.02,346886,5
3.37,8.57,0.09,0.87,0.17,0.03,346887,5
3.49,8.74,-0.05,0.88,0.09,0.03,346888,5
3.61,8.89,-0.17,0.89,0.03,0.04,346889,5
3.73,9.05,-0.31,0.89,-0.04,0.05,346890,5
3.86,9.19,-0.45,0.89,-0.1,0.06,346891,5
3.99,9.32,-0.59,0.88,-0.16,0.06,346892,5
4.12,9.45,-0.73,0.87,-0.22,0.07,346893,5
4.26,9.56,-0.88,0.86,-0.27,0.08,346894,5
4.39,9.66,-1.02,0.84,-0.33,0.08,346895,5
4.52,9.75,-1.16,0.83,-0.38,0.09,346896,5
4.64,9.83,-1.3,0.81,-0.43,0.09,346897,5
4.77,9.9,-1.44,0.8,-0.48,0.09,346898,5
4.9,9.96,-1.57,0.78,-0.54,0.1,346899,5
5.02,10.01,-1.71,0.76,-0.59,0.1,346900,5
5.14,10.05,-1.86,0.74,-0.63,0.1,346901,5
5.26,10.07,-2.01,0.72,-0.68,0.1,346902,5
5.37,10.09,-2.14,0.69,-0.73,0.11,346903,5
5.48,10.1,-2.26,0.67,-0.77,0.12,346904,5
5.6,10.11,-2.41,0.64,-0.82,0.12,346905,6
5.69,10.1,-2.53,0.61,-0.86,0.13,346906,5
5.74,10.05,-2.66,0.57,-0.9,0.15,346907,5
5.82,10.03,-2.75,0.53,-0.94,0.17,346908,5
5.9,10.01,-2.83,0.49,-0.98,0.2,346909,5
5.97,9.98,-2.89,0.44,-1.02,0.22,346910,5
6.02,9.95,-2.95,0.4,-1.05,0.23,346911,5
6.06,9.91,-3,0.35,-1.07,0.25,346912,5
6.11,9.87,-3.05,0.3,-1.09,0.26,346913,5
6.14,9.82,-3.08,0.25,-1.11,0.26,346914,5
6.17,9.77,-3.11,0.2,-1.13,0.27,346915,5
6.18,9.71,-3.11,0.15,-1.14,0.27,346916,5
6.19,9.66,-3.12,0.09,-1.14,0.27,346917,5
6.19,9.61,-3.11,0.03,-1.14,0.27,346918,5
6.17,9.55,-3.08,-0.03,-1.14,0.26,346919,5
6.16,9.49,-3.04,-0.09,-1.14,0.25,346920,5
6.13,9.43,-2.99,-0.16,-1.12,0.24,346921,5
3.89,9.94,0.97,0.6,0.29,0.67,346922,340
4.03,9.98,0.87,0.57,0.27,0.69,346923,8
4.12,10,0.8,0.55,0.25,0.69,346924,5
4.21,10.01,0.74,0.53,0.23,0.69,346925,5
4.3,10,0.67,0.51,0.22,0.68,346926,5
4.4,9.99,0.6,0.48,0.2,0.67,346927,5
4.5,9.98,0.52,0.46,0.18,0.65,346928,5
4.63,9.95,0.44,0.43,0.16,0.62,346929,6
4.75,9.92,0.37,0.41,0.14,0.6,346930,5
4.87,9.88,0.29,0.38,0.11,0.56,346931,6
4.98,9.83,0.23,0.36,0.09,0.53,346932,5
5.09,9.79,0.17,0.33,0.07,0.49,346933,5
5.19,9.73,0.11,0.31,0.05,0.45,346934,5
5.31,9.67,0.04,0.29,0.03,0.4,346935,6
5.41,9.61,-0.02,0.27,0.01,0.36,346936,5
5.51,9.53,-0.1,0.25,-0.01,0.31,346937,6
5.59,9.47,-0.15,0.24,-0.02,0.26,346938,5
5.69,9.39,-0.22,0.22,-0.04,0.21,346939,6
5.75,9.32,-0.28,0.2,-0.06,0.17,346940,5
5.82,9.27,-0.34,0.19,-0.07,0.13,346941,5
5.88,9.21,-0.4,0.17,-0.08,0.08,346942,5
5.92,9.15,-0.45,0.15,-0.09,0.04,346943,5
5.94,9.09,-0.51,0.14,-0.1,0,346944,5
5.97,9.03,-0.57,0.12,-0.11,-0.03,346945,5
5.98,8.97,-0.62,0.09,-0.12,-0.07,346946,5
5.98,8.92,-0.67,0.07,-0.13,-0.1,346947,5
5.98,8.87,-0.73,0.05,-0.14,-0.13,346948,5
5.96,8.82,-0.79,0.02,-0.15,-0.16,346949,5
5.95,8.77,-0.83,-0.01,-0.17,-0.18,346950,5
5.92,8.72,-0.88,-0.04,-0.18,-0.21,346951,5
5.88,8.67,-0.93,-0.07,-0.19,-0.23,346952,5
5.85,8.63,-0.98,-0.1,-0.21,-0.25,346953,5
5.81,8.59,-1.02,-0.12,-0.22,-0.26,346954,5
5.77,8.55,-1.06,-0.14,-0.24,-0.28,346955,5
5.71,8.52,-1.09,-0.16,-0.25,-0.29,346956,5
5.65,8.49,-1.11,-0.18,-0.27,-0.31,346957,5
5.58,8.46,-1.13,-0.2,-0.29,-0.32,346958,5
5.51,8.44,-1.14,-0.21,-0.3,-0.33,346959,5
5.44,8.42,-1.16,-0.22,-0.32,-0.34,346960,5
5.37,8.4,-1.16,-0.23,-0.34,-0.35,346961,5
5.28,8.39,-1.16,-0.24,-0.35,-0.35,346962,5
5.2,8.37,-1.15,-0.25,-0.37,-0.36,346963,5
5.1,8.36,-1.14,-0.26,-0.38,-0.36,346964,5
5.02,8.35,-1.12,-0.27,-0.39,-0.37,346965,5
4.92,8.35,-1.09,-0.28,-0.4,-0.37,346966,5
4.83,8.34,-1.07,-0.29,-0.41,-0.37,346967,5
4.73,8.34,-1.04,-0.29,-0.41,-0.37,346968,5
4.63,8.34,-1,-0.3,-0.42,-0.36,346969,5
4.52,8.33,-0.96,-0.31,-0.42,-0.36,346970,5
4.43,8.32,-0.93,-0.33,-0.42,-0.35,346971,5
4.33,8.31,-0.89,-0.34,-0.41,-0.35,346972,5
4.23,8.3,-0.85,-0.35,-0.41,-0.34,346973,5
4.14,8.29,-0.81,-0.37,-0.4,-0.33,346974,5
4.06,8.26,-0.76,-0.38,-0.39,-0.31,346975,5
3.97,8.24,-0.7,-0.4,-0.38,-0.3,346976,5
3.9,8.22,-0.65,-0.41,-0.36,-0.28,346977,5
3.82,8.19,-0.59,-0.42,-0.34,-0.26,346978,5
3.76,8.15,-0.53,-0.44,-0.32,-0.24,346979,5
3.69,8.12,-0.46,-0.44,-0.3,-0.22,346980,5
3.63,8.09,-0.39,-0.45,-0.28,-0.2,346981,5
3.58,8.05,-0.31,-0.45,-0.25,-0.17,346982,5
3.54,8.03,-0.23,-0.45,-0.23,-0.14,346983,5
3.51,8.01,-0.14,-0.44,-0.2,-0.12,346984,5
3.48,7.99,-0.06,-0.43,-0.17,-0.09,346985,5
3.46,7.99,0.01,-0.41,-0.14,-0.06,346986,5
3.45,7.99,0.08,-0.38,-0.12,-0.04,346987,5
3.43,8,0.14,-0.35,-0.09,-0.02,346988,5
3.42,8.02,0.17,-0.31,-0.07,0.01,346989,5
3.42,8.05,0.2,-0.26,-0.06,0.02,346990,5
3.42,8.09,0.23,-0.2,-0.05,0.04,346991,5
3.43,8.14,0.25,-0.14,-0.05,0.05,346992,5
3.44,8.2,0.26,-0.08,-0.05,0.06,346993,5
3.46,8.28,0.27,-0.01,-0.05,0.06,346994,5
3.48,8.37,0.26,0.06,-0.06,0.06,346995,5
3.51,8.46,0.25,0.13,-0.08,0.06,346996,5
3.55,8.56,0.23,0.2,-0.09,0.05,346997,5
3.6,8.67,0.21,0.27,-0.11,0.05,346998,5
3.66,8.77,0.18,0.33,-0.13,0.04,346999,5
3.72,8.89,0.14,0.38,-0.15,0.04,347000,5
3.79,9.01,0.1,0.43,-0.16,0.04,347001,5
3.87,9.12,0.05,0.46,-0.17,0.05,347002,5
3.96,9.24,-0.01,0.49,-0.18,0.05,347003,5
4.05,9.35,-0.07,0.5,-0.19,0.06,347004,5
4.15,9.45,-0.14,0.51,-0.2,0.07,347005,5
4.25,9.55,-0.21,0.51,-0.2,0.09,347006,5
4.35,9.63,-0.28,0.5,-0.2,0.11,347007,5
4.46,9.7,-0.35,0.49,-0.19,0.12,347008,5
4.57,9.77,-0.42,0.47,-0.19,0.14,347009,5
4.68,9.82,-0.5,0.44,-0.18,0.16,347010,5
4.79,9.88,-0.57,0.42,-0.17,0.18,347011,5
4.9,9.91,-0.64,0.39,-0.17,0.2,347012,5
5.01,9.94,-0.71,0.36,-0.16,0.22,347013,5
5.13,9.96,-0.77,0.33,-0.15,0.23,347014,5
5.25,9.98,-0.83,0.3,-0.15,0.25,347015,5
5.36,9.97,-0.88,0.27,-0.14,0.26,347016,5
5.48,9.96,-0.92,0.24,-0.14,0.26,347017,5
5.6,9.94,-0.95,0.22,-0.13,0.27,347018,5
5.72,9.91,-0.98,0.19,-0.12,0.28,347019,5
5.84,9.87,-1.01,0.17,-0.11,0.28,347020,5
5.95,9.82,-1.03,0.15,-0.11,0.28,347021,5
6.05,9.77,-1.04,0.13,-0.1,0.27,347022,5
6.14,9.71,-1.05,0.12,-0.09,0.27,347023,5
6.22,9.63,-1.06,0.1,-0.08,0.26,347024,5
6.3,9.55,-1.06,0.09,-0.07,0.24,347025,5
6.36,9.47,-1.06,0.08,-0.06,0.23,347026,5
6.4,9.39,-1.06,0.06,-0.04,0.21,347027,5
6.43,9.31,-1.05,0.05,-0.03,0.19,347028,5
6.46,9.23,-1.05,0.03,-0.02,0.17,347029,5
6.47,9.16,-1.03,0.01,-0.01,0.15,347030,5
6.48,9.09,-1.01,-0.02,0.01,0.13,347031,5
6.47,9.02,-0.98,-0.04,0.02,0.11,347032,5
6.45,8.94,-0.95,-0.07,0.03,0.08,347033,5
6.42,8.88,-0.92,-0.1,0.05,0.06,347034,5
6.39,8.81,-0.88,-0.13,0.06,0.03,347035,5
6.34,8.74,-0.83,-0.16,0.07,0.01,347036,5
6.29,8.67,-0.79,-0.18,0.08,-0.02,347037,5
6.22,8.61,-0.74,-0.2,0.09,-0.05,347038,5
6.15,8.55,-0.68,-0.22,0.1,-0.08,347039,5
6.08,8.49,-0.62,-0.24,0.11,-0.11,347040,5
6,8.43,-0.55,-0.25,0.12,-0.14,347041,5
5.91,8.38,-0.49,-0.26,0.12,-0.17,347042,5
5.82,8.33,-0.42,-0.27,0.13,-0.2,347043,5
5.75,8.29,-0.36,-0.27,0.13,-0.22,347044,5
5.65,8.25,-0.29,-0.27,0.13,-0.25,347045,5
5.56,8.21,-0.22,-0.27,0.13,-0.28,347046,5
5.46,8.17,-0.15,-0.26,0.13,-0.32,347047,5
5.36,8.14,-0.08,-0.25,0.13,-0.34,347048,5
5.25,8.11,-0.01,-0.24,0.13,-0.37,347049,5
5.15,8.07,0.07,-0.23,0.14,-0.4,347050,5
5.04,8.04,0.13,-0.22,0.14,-0.42,347051,5
4.92,8.02,0.2,-0.21,0.14,-0.44,347052,5
4.81,7.99,0.26,-0.2,0.14,-0.46,347053,5
4.71,7.96,0.3,-0.2,0.15,-0.48,347054,5
4.61,7.93,0.35,-0.2,0.15,-0.49,347055,5
4.49,7.91,0.41,-0.19,0.16,-0.5,347056,5
4.38,7.88,0.46,-0.19,0.17,-0.51,347057,5
4.27,7.85,0.51,-0.19,0.18,-0.51,347058,5
4.02,10.04,-0.91,0.44,0.01,0.41,347059,231
4.09,10.1,-0.9,0.44,-0.02,0.42,347060,5
4.16,10.17,-0.89,0.44,-0.04,0.43,347061,5
4.23,10.24,-0.87,0.43,-0.06,0.43,347062,5
4.29,10.3,-0.86,0.43,-0.09,0.44,347063,5
4.36,10.35,-0.85,0.43,-0.12,0.43,347064,5
4.41,10.4,-0.84,0.42,-0.15,0.43,347065,5
4.47,10.45,-0.82,0.41,-0.18,0.43,347066,5
4.53,10.48,-0.81,0.4,-0.2,0.42,347067,5
4.58,10.51,-0.8,0.38,-0.23,0.41,347068,5
4.65,10.52,-0.79,0.36,-0.25,0.41,347069,5
4.7,10.54,-0.78,0.34,-0.27,0.4,347070,5
4.76,10.56,-0.77,0.31,-0.29,0.39,347071,5
4.81,10.57,-0.76,0.28,-0.3,0.39,347072,5
4.87,10.58,-0.76,0.23,-0.31,0.39,347073,5
4.92,10.58,-0.76,0.18,-0.32,0.39,347074,5
4.96,10.57,-0.75,0.13,-0.31,0.39,347075,5
5.02,10.55,-0.74,0.07,-0.31,0.39,347076,5
5.08,10.52,-0.73,0,-0.3,0.4,347077,5
5.27,10.34,-0.68,-0.27,-0.25,0.42,347078,19
5.7,9.76,-0.46,-0.59,-0.13,0.3,347079,36
5.76,9.67,-0.43,-0.6,-0.12,0.26,347080,5
5.83,9.58,-0.4,-0.6,-0.11,0.22,347081,5
5.89,9.49,-0.37,-0.6,-0.1,0.18,347082,5
5.96,9.4,-0.34,-0.59,-0.1,0.14,347083,5
6.02,9.31,-0.32,-0.58,-0.09,0.09,347084,5
6.09,9.23,-0.3,-0.56,-0.09,0.04,347085,5
6.16,9.15,-0.27,-0.54,-0.08,-0.01,347086,5
6.21,9.07,-0.26,-0.52,-0.08,-0.06,347087,5
6.26,8.99,-0.26,-0.5,-0.07,-0.1,347088,5
6.32,8.91,-0.25,-0.47,-0.07,-0.15,347089,5
6.36,8.84,-0.26,-0.45,-0.06,-0.2,347090,5
6.39,8.76,-0.27,-0.42,-0.06,-0.25,347091,5
6.43,8.69,-0.27,-0.4,-0.05,-0.29,347092,5
6.45,8.62,-0.28,-0.38,-0.04,-0.33,347093,5
6.47,8.55,-0.3,-0.36,-0.03,-0.37,347094,5
6.49,8.49,-0.33,-0.34,-0.02,-0.41,347095,5
6.5,8.43,-0.35,-0.33,-0.01,-0.45,347096,5
6.49,8.36,-0.39,-0.31,0,-0.48,347097,5
6.49,8.3,-0.42,-0.3,0.01,-0.51,347098,5
6.47,8.23,-0.45,-0.29,0.02,-0.53,347099,5
6.46,8.17,-0.48,-0.29,0.03,-0.56,347100,5
6.43,8.11,-0.51,-0.28,0.04,-0.58,347101,5
6.4,8.05,-0.55,-0.28,0.06,-0.59,347102,5
6.36,7.98,-0.58,-0.28,0.07,-0.61,347103,5
6.33,7.92,-0.61,-0.29,0.08,-0.61,347104,5
6.28,7.86,-0.64,-0.29,0.09,-0.62,347105,5
6.23,7.8,-0.66,-0.3,0.1,-0.62,347106,5
6.18,7.75,-0.69,-0.31,0.12,-0.63,347107,5
6.12,7.69,-0.71,-0.32,0.13,-0.62,347108,6
6.05,7.64,-0.73,-0.33,0.14,-0.62,347109,5
5.98,7.6,-0.74,-0.34,0.15,-0.61,347110,5
5.89,7.55,-0.75,-0.35,0.15,-0.6,347111,6
5.8,7.5,-0.74,-0.36,0.16,-0.59,347112,6
5.72,7.47,-0.74,-0.37,0.16,-0.58,347113,5
5.63,7.44,-0.73,-0.37,0.16,-0.58,347114,5
5.54,7.41,-0.72,-0.37,0.15,-0.57,347115,5
5.43,7.39,-0.7,-0.36,0.14,-0.56,347116,5
5.33,7.37,-0.69,-0.35,0.13,-0.56,347117,5
5.23,7.35,-0.67,-0.33,0.12,-0.56,347118,5
5.13,7.35,-0.64,-0.3,0.1,-0.57,347119,5
5.03,7.35,-0.61,-0.27,0.08,-0.57,347120,5
4.92,7.36,-0.58,-0.22,0.06,-0.58,347121,5
4.82,7.38,-0.55,-0.18,0.03,-0.59,347122,5
4.71,7.41,-0.52,-0.12,0.01,-0.6,347123,5
4.61,7.45,-0.49,-0.07,-0.01,-0.61,347124,5
4.47,7.51,-0.45,0,-0.04,-0.62,347125,6
4.36,7.57,-0.42,0.05,-0.05,-0.63,347126,5
4.25,7.63,-0.39,0.1,-0.07,-0.63,347127,5
4.14,7.7,-0.35,0.14,-0.08,-0.62,347128,5
4.02,7.77,-0.32,0.17,-0.08,-0.61,347129,5
3.91,7.84,-0.29,0.19,-0.08,-0.59,347130,5
3.79,7.91,-0.25,0.2,-0.08,-0.57,347131,5
3.68,7.98,-0.23,0.19,-0.07,-0.53,347132,5
3.57,8.05,-0.19,0.18,-0.06,-0.49,347133,5
3.46,8.11,-0.16,0.15,-0.04,-0.45,347134,5
3.34,8.17,-0.11,0.12,-0.02,-0.39,347135,6
3.22,8.21,-0.08,0.08,-0.01,-0.35,347136,5
3.09,8.26,-0.05,0.04,0.01,-0.29,347137,6
2.99,8.29,-0.01,0.02,0.03,-0.24,347138,5
2.89,8.32,0.02,0,0.05,-0.2,347139,5
2.81,8.33,0.04,-0.02,0.06,-0.15,347140,5
2.72,8.35,0.07,-0.03,0.08,-0.12,347141,5
2.63,8.36,0.11,-0.03,0.09,-0.08,347142,5
2.54,8.38,0.14,-0.02,0.1,-0.05,347143,5
2.45,8.39,0.17,-0.01,0.12,-0.01,347144,5
2.37,8.4,0.19,0.01,0.13,0.02,347145,5
2.29,8.42,0.19,0.03,0.14,0.05,347146,5
2.21,8.43,0.2,0.05,0.15,0.08,347147,5
2.12,8.43,0.2,0.07,0.16,0.11,347148,5
2.04,8.43,0.2,0.09,0.16,0.14,347149,5
