ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
1.04,5.97,-7.13,-1.16,1.14,1.58,271308,5
0.77,6.94,-6.15,-0.62,0.71,-0.26,271309,150
0.84,7,-6.13,-0.62,0.74,-0.21,271310,5
0.93,7.07,-6.12,-0.63,0.78,-0.14,271311,6
1,7.12,-6.11,-0.64,0.82,-0.08,271312,5
1.09,7.14,-6.11,-0.66,0.86,-0.01,271313,5
1.22,7.15,-6.1,-0.68,0.9,0.06,271314,5
1.36,7.16,-6.09,-0.7,0.95,0.15,271315,6
1.45,7.18,-6.07,-0.72,1,0.23,271316,5
1.55,7.18,-6.05,-0.74,1.04,0.3,271317,5
1.64,7.18,-5.99,-0.76,1.08,0.37,271318,5
1.72,7.17,-5.94,-0.77,1.11,0.44,271319,5
1.8,7.15,-5.88,-0.78,1.14,0.5,271320,5
1.87,7.14,-5.81,-0.79,1.16,0.56,271321,5
1.95,7.11,-5.74,-0.79,1.18,0.62,271322,5
2.01,7.09,-5.68,-0.79,1.19,0.66,271323,5
2.12,7.09,-5.59,-0.79,1.19,0.71,271324,5
2.28,7.11,-5.47,-0.8,1.21,0.79,271325,5
2.23,7.1,-5.37,-0.8,1.23,0.82,271326,5
2.19,7.07,-5.28,-0.75,1.23,0.78,271327,5
2.15,7.02,-5.24,-0.72,1.21,0.76,271328,5
2.54,7.56,-3.89,0.03,-0.11,0.13,271329,115
2.55,7.62,-3.89,0.07,-0.16,0.1,271330,5
2.58,7.69,-3.89,0.11,-0.21,0.07,271331,5
2.55,7.76,-3.9,0.15,-0.26,0.04,271332,5
2.52,7.82,-3.9,0.18,-0.3,0,271333,5
2.5,7.88,-3.9,0.21,-0.34,-0.03,271334,5
2.5,7.95,-3.91,0.23,-0.38,-0.06,271335,5
2.49,8.03,-3.95,0.26,-0.42,-0.09,271336,6
2.07,8.36,-5.49,-0.45,-0.1,-0.31,271337,195
2.07,8.35,-5.48,-0.46,-0.1,-0.31,271338,5
2.08,8.34,-5.46,-0.46,-0.11,-0.31,271339,5
2.1,8.34,-5.44,-0.46,-0.13,-0.32,271340,6
2.12,8.35,-5.42,-0.45,-0.14,-0.32,271341,5
2.14,8.37,-5.41,-0.44,-0.16,-0.32,271342,5
2.16,8.39,-5.38,-0.43,-0.18,-0.33,271343,5
2.19,8.41,-5.36,-0.41,-0.2,-0.33,271344,5
2.21,8.42,-5.33,-0.4,-0.21,-0.34,271345,5
2.24,8.44,-5.32,-0.38,-0.23,-0.35,271346,5
2.27,8.46,-5.3,-0.37,-0.25,-0.35,271347,5
2.32,8.5,-5.28,-0.35,-0.26,-0.35,271348,5
2.35,8.54,-5.28,-0.34,-0.28,-0.36,271349,5
2.38,8.56,-5.28,-0.33,-0.29,-0.36,271350,5
2.41,8.57,-5.28,-0.32,-0.3,-0.36,271351,5
2.44,8.59,-5.28,-0.3,-0.31,-0.36,271352,5
2.53,8.69,-5.37,-0.25,-0.32,-0.34,271353,25
2.26,8.74,-6.19,-0.45,-0.07,0.25,271354,106
2.18,8.66,-6.22,-0.5,-0.05,0.27,271355,6
2.15,8.61,-6.23,-0.54,-0.04,0.31,271356,5
2.14,8.58,-6.19,-0.58,-0.03,0.34,271357,5
2.15,8.56,-6.15,-0.62,-0.02,0.36,271358,5
2.15,8.53,-6.1,-0.66,0,0.36,271359,5
2.12,8.47,-6.06,-0.69,0.02,0.37,271360,5
2.1,8.42,-6.02,-0.72,0.03,0.37,271361,5
2.16,8.36,-5.96,-0.75,0.04,0.39,271362,5
2.07,8.31,-5.88,-0.78,0.07,0.4,271363,5
2.04,8.26,-5.83,-0.79,0.07,0.38,271364,5
1.99,8.18,-5.76,-0.81,0.06,0.37,271365,5
1.98,7.9,-2.28,-0.62,0.36,0.06,271366,142
1.96,7.94,-2.13,-0.62,0.46,0.07,271367,7
1.96,7.98,-1.98,-0.62,0.55,0.08,271368,6
1.96,7.99,-1.86,-0.62,0.63,0.08,271369,5
1.94,8,-1.76,-0.63,0.7,0.09,271370,5
1.91,8.02,-1.66,-0.63,0.78,0.1,271371,5
1.88,8.03,-1.57,-0.64,0.86,0.12,271372,5
1.86,8.03,-1.49,-0.65,0.93,0.15,271373,5
1.83,8.03,-1.41,-0.66,1,0.16,271374,5
1.78,8.01,-1.37,-0.65,1.06,0.18,271375,5
1.73,7.98,-1.33,-0.64,1.11,0.2,271376,5
1.71,7.96,-1.29,-0.62,1.15,0.23,271377,6
1.69,7.95,-1.26,-0.59,1.18,0.24,271378,5
1.66,7.95,-1.25,-0.54,1.21,0.25,271379,5
1.63,7.93,-1.25,-0.49,1.21,0.27,271380,5
1.63,7.95,-1.24,-0.44,1.21,0.29,271381,5
3,8.66,-5.29,-0.41,-0.8,-0.1,271382,318
2.95,8.57,-5.23,-0.45,-0.8,-0.09,271383,5
2.88,8.49,-5.16,-0.49,-0.79,-0.09,271384,5
2.82,8.4,-5.08,-0.53,-0.79,-0.09,271385,5
2.76,8.32,-4.99,-0.56,-0.79,-0.09,271386,5
2.7,8.24,-4.89,-0.59,-0.78,-0.09,271387,5
2.65,8.15,-4.8,-0.62,-0.78,-0.09,271388,5
2.59,8.05,-4.7,-0.64,-0.77,-0.1,271389,5
2.54,7.97,-4.58,-0.65,-0.77,-0.11,271390,5
2.48,7.91,-4.46,-0.66,-0.76,-0.12,271391,5
2.43,7.84,-4.34,-0.67,-0.75,-0.14,271392,5
2.73,8.29,-1.54,-0.06,0.43,0.15,271393,140
2.76,8.37,-1.51,-0.04,0.51,0.17,271394,6
2.77,8.42,-1.5,-0.03,0.57,0.19,271395,5
2.79,8.49,-1.51,-0.01,0.63,0.21,271396,5
2.83,8.56,-1.51,0,0.69,0.23,271397,6
2.86,8.62,-1.53,0.01,0.74,0.25,271398,5
2.89,8.67,-1.53,0.02,0.79,0.27,271399,5
2.91,8.71,-1.55,0.04,0.83,0.28,271400,5
2.92,8.75,-1.58,0.06,0.87,0.29,271401,5
2.94,8.79,-1.6,0.09,0.9,0.29,271402,5
2.95,8.85,-1.64,0.11,0.92,0.3,271403,5
2.96,8.91,-1.67,0.13,0.94,0.3,271404,5
2.97,8.96,-1.71,0.15,0.96,0.3,271405,5
2.99,9,-1.74,0.17,0.97,0.3,271406,5
3,9.05,-1.77,0.18,0.98,0.31,271407,5
3.03,9.1,-1.82,0.2,0.99,0.3,271408,5
4.02,9.35,-3.06,0.16,0.35,-0.14,271409,138
4.07,9.31,-3.1,0.15,0.29,-0.17,271410,7
4.09,9.28,-3.13,0.15,0.25,-0.2,271411,5
4.12,9.25,-3.17,0.14,0.21,-0.22,271412,5
4.14,9.21,-3.21,0.14,0.16,-0.24,271413,5
4.16,9.18,-3.24,0.13,0.12,-0.26,271414,5
4.18,9.14,-3.27,0.12,0.07,-0.28,271415,5
4.19,9.11,-3.3,0.11,0.02,-0.29,271416,5
4.2,9.08,-3.32,0.1,-0.02,-0.31,271417,5
2.38,8.65,-3.07,-0.19,-0.67,-0.35,271418,182
2.35,8.71,-3.03,-0.2,-0.64,-0.32,271419,5
2.53,8.77,-2.94,-0.24,-0.56,-0.24,271420,5
2.31,8.86,-2.87,-0.26,-0.46,-0.23,271421,5
2.15,8.77,-2.97,-0.28,-0.4,-0.23,271422,5
1.99,8.71,-3.05,-0.27,-0.39,-0.21,271423,5
1.94,8.71,-3.03,-0.28,-0.38,-0.17,271424,5
1.99,8.76,-2.98,-0.28,-0.35,-0.16,271425,5
1.96,8.76,-2.95,-0.26,-0.32,-0.17,271426,5
1.88,8.73,-2.98,-0.24,-0.29,-0.16,271427,5
1.83,8.73,-3,-0.22,-0.27,-0.14,271428,5
1.81,8.76,-2.98,-0.21,-0.26,-0.11,271429,5
1.78,8.79,-2.96,-0.2,-0.24,-0.09,271430,5
1.77,8.81,-2.94,-0.19,-0.22,-0.06,271431,5
1.75,8.83,-2.93,-0.18,-0.19,-0.04,271432,5
1.73,8.84,-2.92,-0.17,-0.17,-0.02,271433,5
2.52,8.91,-2.44,-0.07,0.6,0.31,271434,136
2.6,8.9,-2.43,-0.06,0.61,0.3,271435,5
2.7,8.89,-2.4,-0.04,0.62,0.29,271436,7
2.77,8.88,-2.38,-0.03,0.63,0.28,271437,5
2.83,8.87,-2.37,-0.02,0.64,0.27,271438,5
2.91,8.86,-2.36,0,0.64,0.25,271439,5
2.98,8.86,-2.34,0.01,0.65,0.24,271440,5
3.04,8.85,-2.31,0.03,0.65,0.23,271441,5
3.11,8.85,-2.29,0.04,0.64,0.21,271442,5
3.18,8.84,-2.28,0.05,0.64,0.19,271443,5
3.25,8.84,-2.26,0.06,0.64,0.18,271444,5
3.31,8.84,-2.25,0.08,0.63,0.16,271445,5
3.71,9.16,-2.55,0.1,0.11,-0.22,271446,143
3.66,9.17,-2.57,0.08,0.09,-0.22,271447,5
3.61,9.17,-2.58,0.05,0.07,-0.23,271448,5
3.56,9.16,-2.59,0.03,0.05,-0.23,271449,5
3.51,9.14,-2.6,0.01,0.03,-0.24,271450,5
3.45,9.13,-2.61,0,0,-0.24,271451,5
3.39,9.11,-2.62,-0.02,-0.02,-0.25,271452,5
3.33,9.09,-2.63,-0.03,-0.05,-0.26,271453,5
3.25,9.09,-2.63,-0.04,-0.07,-0.27,271454,5
3.18,9.09,-2.63,-0.05,-0.1,-0.28,271455,5
3.12,9.06,-2.63,-0.06,-0.13,-0.3,271456,5
3.04,9.04,-2.63,-0.06,-0.16,-0.31,271457,5
1.8,9.18,-3.48,-0.03,-0.49,0.35,271458,211
1.89,9.2,-3.5,-0.06,-0.43,0.38,271459,7
1.96,9.21,-3.51,-0.08,-0.38,0.4,271460,5
2.04,9.21,-3.51,-0.1,-0.32,0.43,271461,6
2.11,9.21,-3.51,-0.12,-0.27,0.44,271462,5
2.18,9.2,-3.5,-0.13,-0.21,0.46,271463,5
2.26,9.2,-3.49,-0.15,-0.15,0.47,271464,5
2.33,9.19,-3.47,-0.17,-0.09,0.48,271465,5
2.39,9.18,-3.45,-0.18,-0.03,0.5,271466,5
2.46,9.18,-3.42,-0.2,0.03,0.51,271467,5
2.53,9.17,-3.38,-0.21,0.1,0.52,271468,5
2.6,9.17,-3.33,-0.23,0.16,0.52,271469,5
2.66,9.16,-3.26,-0.24,0.22,0.53,271470,5
2.71,9.15,-3.19,-0.26,0.28,0.53,271471,5
2.77,9.15,-3.12,-0.27,0.34,0.54,271472,5
2.82,9.15,-3,-0.28,0.41,0.54,271473,6
2.87,9.15,-2.91,-0.29,0.47,0.53,271474,5
2.93,9.14,-2.81,-0.3,0.52,0.53,271475,5
3,9.12,-2.74,-0.3,0.57,0.52,271476,5
3.05,9.11,-2.66,-0.3,0.62,0.51,271477,5
3.1,9.09,-2.59,-0.29,0.65,0.5,271478,5
3.16,9.08,-2.49,-0.28,0.69,0.49,271479,5
3.21,9.06,-2.39,-0.27,0.72,0.47,271480,5
3.27,9.03,-2.29,-0.26,0.75,0.45,271481,5
3.85,8.86,-0.78,-0.12,1.06,0.06,271482,101
3.82,8.85,-0.77,-0.1,1.04,0.03,271483,8
3.81,8.85,-0.76,-0.09,1.02,0.02,271484,5
3.79,8.86,-0.77,-0.07,1,0,271485,5
3.78,8.86,-0.77,-0.06,0.97,-0.03,271486,5
3.75,8.85,-0.79,-0.04,0.93,-0.05,271487,5
3.73,8.85,-0.8,-0.02,0.89,-0.07,271488,5
3.72,8.86,-0.82,0,0.84,-0.09,271489,5
3.71,8.86,-0.85,0.03,0.79,-0.11,271490,5
3.69,8.87,-0.89,0.06,0.73,-0.14,271491,5
3.69,8.88,-0.92,0.09,0.66,-0.16,271492,5
3.69,8.89,-0.95,0.13,0.6,-0.19,271493,5
3.69,8.9,-0.99,0.16,0.53,-0.21,271494,5
3.7,8.91,-1.05,0.2,0.46,-0.24,271495,5
3.71,8.93,-1.1,0.24,0.38,-0.26,271496,5
3.73,8.95,-1.15,0.28,0.31,-0.29,271497,5
3.7,9.24,-3.12,0.65,-0.83,-0.45,271498,92
3.03,8.87,-4.89,0.22,-1.17,-0.11,271499,76
2.98,8.83,-4.95,0.17,-1.17,-0.09,271500,5
2.93,8.79,-4.99,0.13,-1.18,-0.06,271501,5
2.88,8.74,-5.02,0.07,-1.18,-0.04,271502,5
2.83,8.7,-5.04,0.02,-1.17,-0.01,271503,5
2.79,8.69,-5.05,-0.04,-1.17,0.02,271504,5
2.92,8.84,-5,-0.16,-1.17,0.12,271505,5
2.91,8.67,-5.02,-0.24,-1.11,0.12,271506,6
2.59,8.46,-5.04,-0.3,-1.06,0.09,271507,5
2.46,8.35,-5.06,-0.38,-1.06,0.16,271508,6
2.56,8.4,-4.97,-0.44,-1.06,0.2,271509,5
2.56,8.4,-4.88,-0.48,-1.02,0.19,271510,5
2.45,8.33,-4.85,-0.52,-0.98,0.19,271511,5
2.38,8.29,-4.82,-0.57,-0.96,0.21,271512,5
2.38,8.31,-4.73,-0.61,-0.94,0.24,271513,5
2.36,8.32,-4.62,-0.64,-0.9,0.24,271514,5
2.28,8.29,-4.54,-0.67,-0.86,0.25,271515,5
2.21,8.28,-4.45,-0.69,-0.82,0.26,271516,5
2.18,8.29,-4.34,-0.71,-0.79,0.28,271517,5
2.14,8.3,-4.21,-0.71,-0.74,0.28,271518,6
2.09,8.31,-4.1,-0.71,-0.7,0.29,271519,5
2.04,8.32,-4,-0.7,-0.67,0.29,271520,5
2.02,8.33,-3.89,-0.68,-0.63,0.3,271521,5
2,8.35,-3.77,-0.66,-0.6,0.3,271522,5
1.98,8.37,-3.64,-0.63,-0.56,0.3,271523,5
1.97,8.4,-3.51,-0.6,-0.52,0.3,271524,5
1.96,8.44,-3.39,-0.57,-0.48,0.3,271525,5
1.96,8.47,-3.26,-0.54,-0.45,0.3,271526,5
1.97,8.5,-3.12,-0.51,-0.4,0.3,271527,5
1.97,8.53,-2.98,-0.48,-0.36,0.3,271528,5
1.98,8.57,-2.85,-0.45,-0.31,0.31,271529,5
2.01,8.6,-2.72,-0.43,-0.27,0.31,271530,5
2.03,8.64,-2.59,-0.42,-0.22,0.32,271531,5
2.08,8.68,-2.46,-0.41,-0.16,0.33,271532,5
2.15,8.73,-2.32,-0.41,-0.1,0.34,271533,5
2.99,8.8,-0.3,-0.39,1.11,0.18,271534,103
3.02,8.78,-0.24,-0.36,1.14,0.16,271535,5
3.06,8.77,-0.18,-0.33,1.16,0.15,271536,5
3.11,8.76,-0.13,-0.3,1.19,0.14,271537,5
3.17,8.77,-0.08,-0.27,1.2,0.13,271538,5
3.21,8.77,-0.03,-0.23,1.22,0.11,271539,5
3.25,8.77,0.01,-0.2,1.24,0.1,271540,5
3.29,8.77,0.05,-0.16,1.26,0.09,271541,5
3.33,8.78,0.07,-0.12,1.27,0.08,271542,5
3.36,8.8,0.1,-0.08,1.27,0.07,271543,5
3.4,8.82,0.13,-0.04,1.28,0.06,271544,5
3.42,8.84,0.15,0,1.28,0.05,271545,5
3.44,8.86,0.17,0.04,1.28,0.04,271546,5
3.46,8.88,0.18,0.08,1.27,0.03,271547,5
3.47,8.9,0.17,0.12,1.26,0.02,271548,5
3.49,8.93,0.16,0.17,1.24,0.01,271549,6
3.51,8.97,0.14,0.21,1.22,0,271550,5
3.52,9.01,0.11,0.26,1.19,-0.01,271551,6
3.54,9.05,0.08,0.3,1.15,-0.03,271552,5
3.55,9.09,0.04,0.34,1.12,-0.04,271553,5
3.56,9.13,-0.02,0.37,1.08,-0.05,271554,5
3.58,9.18,-0.08,0.4,1.03,-0.06,271555,5
3.59,9.22,-0.15,0.43,0.98,-0.07,271556,5
3.61,9.27,-0.22,0.46,0.93,-0.08,271557,5
3.63,9.32,-0.3,0.49,0.88,-0.1,271558,5
3.66,9.36,-0.39,0.51,0.82,-0.11,271559,5
3.68,9.41,-0.49,0.53,0.76,-0.12,271560,5
3.71,9.47,-0.61,0.55,0.69,-0.14,271561,6
3.73,9.52,-0.73,0.56,0.62,-0.15,271562,5
3.75,9.56,-0.84,0.57,0.56,-0.16,271563,5
3.78,9.62,-0.99,0.58,0.48,-0.17,271564,6
3.81,9.67,-1.15,0.59,0.39,-0.19,271565,6
3.83,9.71,-1.29,0.6,0.32,-0.2,271566,5
3.85,9.75,-1.46,0.6,0.23,-0.21,271567,6
3.85,9.77,-1.61,0.61,0.16,-0.22,271568,5
3.86,9.8,-1.76,0.61,0.08,-0.23,271569,5
3.87,9.82,-1.92,0.61,0,-0.24,271570,5
3.87,9.84,-2.08,0.61,-0.07,-0.25,271571,5
3.87,9.86,-2.25,0.61,-0.15,-0.26,271572,5
3.86,9.88,-2.41,0.61,-0.23,-0.27,271573,5
3.85,9.89,-2.58,0.61,-0.31,-0.28,271574,5
3.84,9.9,-2.71,0.6,-0.37,-0.28,271575,5
3.83,9.91,-2.87,0.59,-0.45,-0.28,271576,5
3.82,9.91,-3.04,0.58,-0.53,-0.28,271577,5
3.79,9.91,-3.2,0.56,-0.6,-0.28,271578,5
3.78,9.91,-3.35,0.54,-0.67,-0.28,271579,5
3.74,9.89,-3.53,0.51,-0.76,-0.27,271580,6
3.71,9.87,-3.67,0.48,-0.82,-0.26,271581,5
3.67,9.84,-3.8,0.45,-0.89,-0.25,271582,5
3.62,9.82,-3.94,0.42,-0.95,-0.24,271583,5
3.57,9.79,-4.09,0.38,-1.03,-0.23,271584,6
3.53,9.75,-4.21,0.35,-1.09,-0.22,271585,5
3.49,9.7,-4.32,0.32,-1.14,-0.21,271586,5
3.44,9.66,-4.42,0.28,-1.2,-0.2,271587,5
3.4,9.61,-4.52,0.24,-1.25,-0.19,271588,5
3.35,9.56,-4.6,0.2,-1.29,-0.17,271589,5
3.31,9.5,-4.68,0.16,-1.34,-0.15,271590,5
3.27,9.45,-4.75,0.12,-1.38,-0.14,271591,5
3.23,9.39,-4.81,0.07,-1.41,-0.12,271592,5
3.2,9.32,-4.87,0.02,-1.44,-0.1,271593,5
3.16,9.23,-4.91,-0.03,-1.47,-0.08,271594,5
3.12,9.16,-4.95,-0.09,-1.5,-0.06,271595,5
3.09,9.09,-4.98,-0.14,-1.52,-0.03,271596,5
3.06,9.01,-4.99,-0.19,-1.53,-0.02,271597,5
3.02,8.93,-5.01,-0.24,-1.55,0.01,271598,5
2.98,8.85,-5.01,-0.3,-1.56,0.03,271599,5
2.95,8.76,-5,-0.35,-1.56,0.05,271600,6
2.91,8.67,-4.99,-0.4,-1.57,0.07,271601,5
2.87,8.58,-4.97,-0.45,-1.57,0.09,271602,5
2.84,8.5,-4.94,-0.49,-1.56,0.11,271603,5
2.81,8.42,-4.89,-0.53,-1.56,0.12,271604,5
2.77,8.33,-4.84,-0.57,-1.55,0.14,271605,5
2.74,8.26,-4.78,-0.6,-1.54,0.15,271606,5
2.71,8.19,-4.71,-0.64,-1.52,0.17,271607,5
2.7,8.12,-4.62,-0.67,-1.5,0.19,271608,5
2.68,8.06,-4.52,-0.7,-1.47,0.2,271609,5
2.65,8,-4.43,-0.73,-1.44,0.22,271610,5
2.61,7.83,-3.89,-0.83,-1.26,0.28,271611,20
2.61,7.81,-3.73,-0.84,-1.2,0.3,271612,5
2.83,7.98,-1.35,-0.77,-0.08,0.43,271613,60
2.87,8.02,-1.15,-0.74,0.03,0.44,271614,5
2.9,8.06,-0.96,-0.71,0.15,0.44,271615,5
2.93,8.09,-0.77,-0.68,0.26,0.44,271616,5
2.95,8.13,-0.55,-0.64,0.41,0.45,271617,6
2.95,8.15,-0.38,-0.6,0.52,0.45,271618,5
2.96,8.18,-0.2,-0.57,0.63,0.46,271619,5
2.98,8.21,-0.03,-0.53,0.75,0.48,271620,5
2.99,8.25,0.14,-0.5,0.86,0.48,271621,5
2.98,8.28,0.32,-0.45,0.99,0.48,271622,6
2.99,8.31,0.45,-0.41,1.1,0.48,271623,5
3.1,8.5,0.71,-0.41,1.2,0.53,271624,5
3.11,8.45,0.84,-0.4,1.34,0.53,271625,5
2.99,8.51,0.9,-0.38,1.45,0.52,271626,5
2.91,8.41,0.92,-0.37,1.52,0.52,271627,5
2.86,8.25,0.93,-0.32,1.58,0.51,271628,5
2.81,8.2,0.95,-0.26,1.62,0.5,271629,5
2.78,8.2,0.99,-0.19,1.65,0.5,271630,5
2.79,8.21,1.04,-0.12,1.67,0.48,271631,5
2.77,8.22,1.05,-0.04,1.69,0.46,271632,5
2.73,8.22,1.05,0.05,1.69,0.44,271633,5
2.72,8.25,1.05,0.13,1.68,0.43,271634,5
2.73,8.3,1.06,0.2,1.66,0.41,271635,5
2.72,8.33,1.06,0.28,1.64,0.39,271636,5
2.7,8.37,1.04,0.36,1.61,0.37,271637,5
2.7,8.42,1.03,0.44,1.57,0.35,271638,5
2.72,8.48,1.01,0.5,1.52,0.34,271639,5
2.72,8.54,0.98,0.57,1.48,0.32,271640,5
2.74,8.61,0.96,0.62,1.42,0.31,271641,5
2.77,8.69,0.93,0.68,1.36,0.3,271642,5
2.79,8.76,0.88,0.72,1.3,0.28,271643,5
2.82,8.84,0.83,0.76,1.24,0.27,271644,5
2.85,8.92,0.78,0.8,1.17,0.26,271645,5
2.89,9,0.72,0.83,1.1,0.24,271646,5
2.93,9.07,0.64,0.86,1.03,0.22,271647,5
2.99,9.17,0.54,0.89,0.94,0.2,271648,6
3.05,9.26,0.46,0.91,0.87,0.18,271649,5
3.11,9.35,0.36,0.92,0.8,0.16,271650,5
3.19,9.45,0.26,0.93,0.72,0.15,271651,5
3.27,9.54,0.15,0.93,0.66,0.13,271652,5
3.34,9.62,0.03,0.92,0.59,0.11,271653,5
3.42,9.7,-0.1,0.92,0.53,0.09,271654,5
3.5,9.77,-0.23,0.9,0.46,0.08,271655,5
3.6,9.85,-0.38,0.89,0.4,0.06,271656,5
3.68,9.92,-0.53,0.88,0.34,0.04,271657,5
3.77,9.97,-0.69,0.86,0.29,0.02,271658,5
3.85,10.03,-0.84,0.84,0.23,0.01,271659,5
3.95,10.08,-1,0.82,0.18,-0.01,271660,5
4.03,10.12,-1.17,0.81,0.13,-0.04,271661,5
4.1,10.14,-1.34,0.8,0.07,-0.07,271662,5
4.18,10.16,-1.51,0.79,0.02,-0.09,271663,5
4.25,10.17,-1.67,0.79,-0.04,-0.13,271664,5
5.28,9.78,-4.02,0.08,-0.83,-0.22,271665,96
5.3,9.7,-4.07,0.04,-0.85,-0.22,271666,5
5.32,9.66,-4.11,0.01,-0.87,-0.23,271667,5
5.31,9.6,-4.16,-0.01,-0.89,-0.26,271668,7
5.29,9.54,-4.19,-0.02,-0.9,-0.28,271669,5
5.25,9.46,-4.21,-0.03,-0.92,-0.3,271670,6
5.22,9.41,-4.21,-0.03,-0.93,-0.31,271671,5
5.19,9.37,-4.22,-0.04,-0.94,-0.33,271672,5
5.14,9.32,-4.23,-0.06,-0.94,-0.35,271673,5
5.08,9.27,-4.23,-0.08,-0.94,-0.37,271674,5
5.04,9.22,-4.21,-0.1,-0.94,-0.38,271675,5
4.99,9.18,-4.2,-0.12,-0.94,-0.39,271676,5
4.92,9.13,-4.19,-0.15,-0.93,-0.41,271677,5
4.85,9.07,-4.17,-0.18,-0.91,-0.42,271678,5
4.79,9.02,-4.14,-0.2,-0.9,-0.43,271679,5
4.72,8.98,-4.1,-0.23,-0.88,-0.44,271680,5
4.64,8.94,-4.07,-0.25,-0.85,-0.45,271681,5
4.53,8.89,-4.04,-0.27,-0.83,-0.47,271682,5
4.43,8.86,-4,-0.29,-0.8,-0.48,271683,5
4.32,8.82,-3.95,-0.3,-0.77,-0.49,271684,5
4.21,8.79,-3.9,-0.32,-0.74,-0.5,271685,5
4.08,8.76,-3.85,-0.33,-0.71,-0.51,271686,5
3.96,8.72,-3.81,-0.34,-0.67,-0.52,271687,5
3.84,8.68,-3.76,-0.35,-0.64,-0.53,271688,5
2.87,8.35,-3.36,-0.37,-0.4,-0.53,271689,39
2.15,8.04,-3.03,-0.32,-0.24,-0.43,271690,35
2.08,8.02,-2.97,-0.31,-0.21,-0.41,271691,5
2,7.99,-2.91,-0.3,-0.19,-0.39,271692,5
1.93,7.97,-2.87,-0.3,-0.16,-0.36,271693,5
1.85,7.95,-2.83,-0.29,-0.14,-0.33,271694,5
1.76,7.93,-2.78,-0.29,-0.11,-0.3,271695,6
1.69,7.91,-2.73,-0.28,-0.09,-0.27,271696,5
1.63,7.87,-2.7,-0.26,-0.07,-0.24,271697,5
1.55,7.83,-2.67,-0.25,-0.06,-0.22,271698,5
1.51,7.82,-2.63,-0.23,-0.05,-0.18,271699,5
1.49,7.85,-2.57,-0.2,-0.03,-0.15,271700,5
1.47,7.89,-2.52,-0.18,-0.02,-0.13,271701,5
1.44,7.89,-2.49,-0.16,0,-0.11,271702,5
1.43,7.91,-2.45,-0.14,0.01,-0.08,271703,5
1.45,7.95,-2.4,-0.13,0.03,-0.05,271704,5
1.45,7.99,-2.33,-0.12,0.05,-0.02,271705,5
1.46,8.03,-2.28,-0.1,0.08,0.01,271706,5
1.47,8.09,-2.22,-0.1,0.11,0.04,271707,5
1.5,8.15,-2.15,-0.1,0.14,0.07,271708,5
1.52,8.2,-2.09,-0.1,0.17,0.09,271709,5
1.54,8.25,-2.04,-0.1,0.2,0.13,271710,5
1.58,8.3,-1.97,-0.1,0.24,0.16,271711,5
1.63,8.36,-1.91,-0.1,0.28,0.19,271712,5
1.68,8.43,-1.85,-0.11,0.33,0.22,271713,5
1.74,8.5,-1.78,-0.12,0.37,0.25,271714,5
1.81,8.58,-1.72,-0.13,0.43,0.28,271715,5
1.86,8.65,-1.66,-0.15,0.48,0.3,271716,5
1.92,8.7,-1.6,-0.16,0.53,0.32,271717,5
1.98,8.75,-1.53,-0.17,0.58,0.35,271718,5
2.04,8.81,-1.47,-0.19,0.63,0.37,271719,5
2.09,8.86,-1.41,-0.2,0.68,0.38,271720,5
2.15,8.91,-1.35,-0.21,0.72,0.4,271721,5
2.2,8.95,-1.29,-0.22,0.76,0.41,271722,5
2.24,8.99,-1.22,-0.22,0.8,0.42,271723,5
2.28,9.02,-1.16,-0.22,0.82,0.43,271724,5
2.32,9.05,-1.11,-0.22,0.84,0.44,271725,5
2.37,9.08,-1.04,-0.22,0.85,0.45,271726,5
2.43,9.11,-0.97,-0.21,0.85,0.46,271727,5
2.49,9.14,-0.9,-0.2,0.85,0.46,271728,5
2.55,9.17,-0.84,-0.19,0.85,0.45,271729,5
2.6,9.2,-0.78,-0.17,0.85,0.44,271730,5
2.65,9.23,-0.73,-0.15,0.84,0.43,271731,5
2.68,9.26,-0.68,-0.13,0.83,0.42,271732,5
2.72,9.28,-0.62,-0.12,0.81,0.4,271733,5
2.75,9.3,-0.58,-0.1,0.8,0.38,271734,5
2.79,9.3,-0.55,-0.08,0.77,0.37,271735,5
2.82,9.31,-0.5,-0.07,0.75,0.35,271736,5
2.85,9.32,-0.47,-0.05,0.72,0.34,271737,5
2.88,9.34,-0.44,-0.04,0.7,0.31,271738,5
2.89,9.36,-0.41,-0.03,0.67,0.28,271739,5
2.91,9.38,-0.4,-0.02,0.64,0.26,271740,5
2.93,9.39,-0.4,-0.01,0.61,0.22,271741,5
2.93,9.38,-0.4,0.01,0.57,0.19,271742,5
2.93,9.37,-0.41,0.02,0.53,0.16,271743,5
2.94,9.35,-0.42,0.04,0.49,0.13,271744,5
2.93,9.33,-0.44,0.06,0.44,0.09,271745,5
2.94,9.33,-0.47,0.07,0.4,0.06,271746,5
2.97,9.32,-0.5,0.09,0.35,0.03,271747,5
2.99,9.32,-0.53,0.11,0.3,-0.01,271748,5
3.01,9.31,-0.58,0.12,0.26,-0.03,271749,5
3.03,9.29,-0.63,0.13,0.22,-0.05,271750,5
3.08,9.29,-0.68,0.13,0.18,-0.07,271751,5
3.11,9.3,-0.74,0.14,0.15,-0.08,271752,5
3.14,9.31,-0.78,0.14,0.12,-0.09,271753,5
