ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
3.03,9.2,-2.59,0.11,0.2,-0.17,151525,5
3.05,9.2,-2.57,0.07,0.14,-0.18,151526,6
3.08,9.2,-2.56,0.04,0.1,-0.18,151527,5
3.11,9.19,-2.55,0,0.05,-0.19,151528,6
3.16,9.18,-2.52,-0.04,0,-0.19,151529,6
3.2,9.18,-2.51,-0.07,-0.03,-0.18,151530,5
3.23,9.19,-2.49,-0.1,-0.06,-0.17,151531,5
3.27,9.2,-2.49,-0.13,-0.09,-0.17,151532,5
3.3,9.18,-2.47,-0.16,-0.12,-0.16,151533,5
3.32,9.14,-2.45,-0.17,-0.15,-0.16,151534,5
3.34,9.11,-2.44,-0.18,-0.18,-0.15,151535,5
3.35,9.1,-2.43,-0.18,-0.22,-0.15,151536,5
3.37,9.1,-2.42,-0.17,-0.25,-0.15,151537,5
3.37,9.1,-2.41,-0.16,-0.29,-0.15,151538,5
3.37,9.1,-2.4,-0.15,-0.32,-0.15,151539,5
3.37,9.08,-2.4,-0.14,-0.36,-0.15,151540,5
3.36,9.06,-2.38,-0.13,-0.4,-0.15,151541,5
3.34,9.05,-2.37,-0.12,-0.44,-0.15,151542,5
3.32,9.05,-2.37,-0.11,-0.48,-0.15,151543,5
3.29,9.04,-2.38,-0.1,-0.52,-0.15,151544,5
3.27,9.03,-2.39,-0.09,-0.56,-0.15,151545,5
3.24,9.02,-2.4,-0.08,-0.59,-0.15,151546,5
3.21,9,-2.41,-0.08,-0.63,-0.15,151547,5
3.18,8.99,-2.42,-0.08,-0.67,-0.15,151548,5
3.15,8.98,-2.43,-0.08,-0.7,-0.14,151549,5
3.12,8.97,-2.45,-0.08,-0.74,-0.14,151550,5
3.1,8.96,-2.47,-0.08,-0.77,-0.13,151551,5
3.07,8.94,-2.48,-0.09,-0.8,-0.13,151552,5
3.05,8.93,-2.49,-0.09,-0.82,-0.12,151553,5
3.02,8.91,-2.51,-0.09,-0.85,-0.11,151554,5
3,8.89,-2.53,-0.1,-0.87,-0.1,151555,5
2.98,8.89,-2.54,-0.1,-0.89,-0.09,151556,5
2.96,8.88,-2.54,-0.1,-0.91,-0.07,151557,5
2.94,8.87,-2.55,-0.1,-0.92,-0.06,151558,5
2.93,8.86,-2.55,-0.1,-0.93,-0.05,151559,5
2.91,8.84,-2.54,-0.1,-0.94,-0.03,151560,5
2.91,8.83,-2.53,-0.09,-0.94,-0.02,151561,5
2.9,8.81,-2.52,-0.09,-0.94,-0.01,151562,5
2.91,8.8,-2.5,-0.09,-0.93,0.01,151563,5
2.91,8.78,-2.48,-0.1,-0.91,0.03,151564,5
2.92,8.77,-2.45,-0.1,-0.89,0.05,151565,5
2.94,8.76,-2.42,-0.1,-0.87,0.06,151566,5
2.95,8.76,-2.38,-0.1,-0.83,0.08,151567,5
2.97,8.76,-2.34,-0.11,-0.8,0.11,151568,5
3,8.76,-2.3,-0.11,-0.76,0.13,151569,5
3.02,8.75,-2.26,-0.11,-0.71,0.14,151570,5
3.05,8.74,-2.2,-0.11,-0.66,0.16,151571,5
3.08,8.71,-2.15,-0.1,-0.61,0.17,151572,5
3.11,8.69,-2.1,-0.09,-0.55,0.18,151573,5
3.14,8.68,-2.04,-0.08,-0.5,0.19,151574,5
3.18,8.68,-1.98,-0.07,-0.43,0.2,151575,5
3.24,8.68,-1.9,-0.05,-0.34,0.2,151576,7
3.29,8.67,-1.84,-0.04,-0.27,0.2,151577,5
3.33,8.66,-1.79,-0.03,-0.2,0.2,151578,5
3.38,8.64,-1.74,-0.02,-0.13,0.21,151579,5
3.43,8.63,-1.69,-0.01,-0.06,0.21,151580,5
3.47,8.63,-1.65,-0.01,0.02,0.21,151581,5
3.53,8.63,-1.61,0,0.1,0.22,151582,5
3.56,8.63,-1.57,0.01,0.18,0.22,151583,5
3.6,8.62,-1.55,0.01,0.26,0.22,151584,5
3.62,8.61,-1.53,0.03,0.33,0.22,151585,5
3.66,8.59,-1.51,0.05,0.42,0.21,151586,6
3.67,8.59,-1.5,0.07,0.5,0.21,151587,6
3.67,8.61,-1.5,0.08,0.57,0.21,151588,5
3.66,8.63,-1.51,0.1,0.64,0.2,151589,6
3.64,8.64,-1.52,0.12,0.7,0.2,151590,5
3.61,8.65,-1.55,0.13,0.75,0.2,151591,5
3.57,8.66,-1.58,0.14,0.79,0.2,151592,5
3.53,8.67,-1.61,0.15,0.83,0.2,151593,5
3.48,8.69,-1.65,0.17,0.86,0.19,151594,5
3.43,8.71,-1.7,0.18,0.88,0.19,151595,5
3.37,8.73,-1.75,0.19,0.89,0.18,151596,5
3.31,8.75,-1.81,0.2,0.9,0.17,151597,5
3.25,8.77,-1.87,0.21,0.9,0.16,151598,5
3.21,8.79,-1.94,0.22,0.89,0.16,151599,5
3.16,8.82,-2.01,0.23,0.87,0.15,151600,5
3.12,8.84,-2.08,0.23,0.85,0.14,151601,5
3.09,8.87,-2.15,0.24,0.82,0.13,151602,5
3.07,8.88,-2.21,0.24,0.79,0.12,151603,5
3.06,8.9,-2.26,0.24,0.76,0.11,151604,5
3.06,8.92,-2.31,0.24,0.72,0.1,151605,5
3.07,8.95,-2.35,0.24,0.68,0.1,151606,5
3.09,8.98,-2.39,0.23,0.64,0.09,151607,5
3.13,9,-2.42,0.22,0.61,0.09,151608,5
3.17,9.02,-2.44,0.21,0.57,0.09,151609,5
3.21,9.04,-2.45,0.2,0.54,0.08,151610,5
3.26,9.06,-2.46,0.18,0.51,0.08,151611,5
3.33,9.08,-2.46,0.17,0.48,0.08,151612,5
3.39,9.09,-2.47,0.15,0.45,0.08,151613,5
3.45,9.1,-2.48,0.13,0.43,0.09,151614,5
3.51,9.1,-2.48,0.12,0.4,0.09,151615,5
3.57,9.1,-2.48,0.1,0.38,0.09,151616,5
3.63,9.1,-2.48,0.09,0.35,0.08,151617,5
3.69,9.1,-2.48,0.07,0.32,0.08,151618,5
3.74,9.1,-2.49,0.07,0.29,0.08,151619,5
3.78,9.09,-2.5,0.06,0.26,0.07,151620,5
3.83,9.08,-2.51,0.06,0.23,0.07,151621,5
3.86,9.08,-2.53,0.06,0.19,0.06,151622,5
3.9,9.07,-2.53,0.07,0.14,0.05,151623,5
3.91,9.07,-2.55,0.08,0.1,0.04,151624,5
3.93,9.06,-2.56,0.09,0.05,0.02,151625,5
3.95,9.06,-2.56,0.09,0,0.01,151626,5
3.96,9.06,-2.57,0.1,-0.05,-0.01,151627,5
3.98,9.05,-2.6,0.11,-0.11,-0.03,151628,5
3.99,9.05,-2.62,0.12,-0.16,-0.04,151629,5
4,9.04,-2.64,0.12,-0.22,-0.06,151630,5
4,9.01,-2.7,0.09,-0.39,-0.1,151631,17
4,9,-2.73,0.07,-0.47,-0.11,151632,8
4,8.99,-2.74,0.05,-0.51,-0.12,151633,5
4,8.98,-2.76,0.04,-0.54,-0.13,151634,5
4,8.97,-2.77,0.02,-0.58,-0.13,151635,5
4,8.96,-2.77,0.01,-0.61,-0.14,151636,5
4,8.95,-2.77,-0.01,-0.64,-0.15,151637,5
4.01,8.94,-2.76,-0.02,-0.66,-0.15,151638,5
4.05,8.92,-2.69,-0.06,-0.71,-0.17,151639,21
4.08,8.92,-2.65,-0.07,-0.7,-0.18,151640,6
4.09,8.92,-2.61,-0.07,-0.69,-0.18,151641,5
4.1,8.92,-2.58,-0.08,-0.68,-0.18,151642,5
4.12,8.92,-2.55,-0.08,-0.66,-0.18,151643,5
4.14,8.92,-2.53,-0.08,-0.63,-0.19,151644,6
4.15,8.92,-2.5,-0.08,-0.6,-0.19,151645,5
4.16,8.92,-2.47,-0.07,-0.56,-0.2,151646,5
4.16,8.92,-2.46,-0.07,-0.52,-0.2,151647,5
4.16,8.92,-2.45,-0.06,-0.48,-0.2,151648,5
4.16,8.92,-2.44,-0.06,-0.44,-0.2,151649,5
4.14,8.92,-2.44,-0.05,-0.39,-0.21,151650,5
4.11,8.92,-2.45,-0.03,-0.34,-0.21,151651,6
4.08,8.92,-2.47,-0.02,-0.3,-0.22,151652,5
4.03,8.93,-2.5,-0.01,-0.25,-0.22,151653,5
3.98,8.93,-2.52,-0.01,-0.21,-0.22,151654,5
3.93,8.94,-2.54,0,-0.16,-0.22,151655,5
3.87,8.94,-2.58,0.01,-0.12,-0.22,151656,5
3.79,8.95,-2.64,0.01,-0.08,-0.22,151657,6
3.72,8.97,-2.68,0.01,-0.04,-0.22,151658,5
3.65,8.98,-2.73,0,0,-0.21,151659,5
3.57,8.99,-2.78,0,0.03,-0.21,151660,5
3.5,8.99,-2.81,-0.01,0.06,-0.21,151661,5
3.4,9.01,-2.86,-0.02,0.09,-0.2,151662,5
3.3,9.01,-2.9,-0.03,0.12,-0.19,151663,6
3.22,9.01,-2.94,-0.04,0.15,-0.18,151664,5
3.15,9.01,-2.96,-0.06,0.16,-0.17,151665,5
3.07,9.01,-2.99,-0.07,0.18,-0.16,151666,5
3,9.01,-3,-0.08,0.19,-0.15,151667,5
2.93,9,-3.01,-0.1,0.21,-0.14,151668,5
2.86,9,-3,-0.11,0.22,-0.13,151669,5
2.8,8.99,-3,-0.13,0.23,-0.12,151670,5
2.76,8.99,-2.97,-0.15,0.23,-0.1,151671,5
2.72,8.98,-2.94,-0.17,0.24,-0.09,151672,5
2.68,8.98,-2.9,-0.19,0.25,-0.08,151673,5
2.66,8.97,-2.86,-0.21,0.26,-0.06,151674,5
2.63,8.95,-2.81,-0.23,0.27,-0.05,151675,5
2.62,8.94,-2.74,-0.25,0.28,-0.03,151676,5
2.6,8.92,-2.68,-0.27,0.29,-0.01,151677,5
2.6,8.9,-2.6,-0.29,0.31,0,151678,5
2.6,8.87,-2.52,-0.3,0.32,0.02,151679,5
2.6,8.84,-2.43,-0.31,0.33,0.03,151680,5
2.61,8.81,-2.34,-0.32,0.34,0.04,151681,5
2.62,8.77,-2.25,-0.33,0.35,0.06,151682,5
2.63,8.74,-2.16,-0.34,0.36,0.07,151683,5
2.64,8.71,-2.07,-0.34,0.37,0.08,151684,5
2.65,8.66,-1.97,-0.33,0.38,0.09,151685,5
2.66,8.62,-1.87,-0.32,0.38,0.09,151686,5
2.67,8.58,-1.78,-0.31,0.38,0.1,151687,5
2.67,8.54,-1.7,-0.3,0.37,0.1,151688,5
2.67,8.51,-1.61,-0.28,0.36,0.1,151689,5
2.7,8.47,-1.53,-0.26,0.34,0.1,151690,5
2.7,8.43,-1.45,-0.24,0.33,0.1,151691,5
2.71,8.41,-1.38,-0.21,0.31,0.09,151692,5
2.72,8.37,-1.32,-0.19,0.28,0.09,151693,5
2.73,8.35,-1.26,-0.16,0.25,0.08,151694,5
2.75,8.3,-1.2,-0.14,0.22,0.08,151695,5
2.78,8.28,-1.15,-0.11,0.19,0.07,151696,5
2.78,8.28,-1.11,-0.08,0.17,0.07,151697,5
2.8,8.27,-1.08,-0.06,0.13,0.06,151698,5
2.81,8.27,-1.06,-0.04,0.1,0.06,151699,5
2.82,8.26,-1.04,-0.02,0.07,0.06,151700,5
2.83,8.25,-1.02,0,0.04,0.07,151701,5
2.84,8.25,-1,0.02,0.02,0.07,151702,5
2.85,8.27,-1.01,0.04,-0.01,0.07,151703,5
2.85,8.28,-1,0.06,-0.04,0.07,151704,5
2.9,8.29,-1,0.07,-0.07,0.08,151705,5
2.95,8.3,-0.99,0.09,-0.09,0.08,151706,5
2.99,8.34,-0.99,0.11,-0.11,0.09,151707,5
3.06,8.38,-0.97,0.12,-0.13,0.1,151708,5
3.15,8.43,-0.96,0.14,-0.14,0.1,151709,5
3.24,8.48,-0.96,0.15,-0.15,0.11,151710,5
3.33,8.54,-0.96,0.17,-0.15,0.12,151711,5
3.43,8.6,-0.96,0.18,-0.15,0.12,151712,5
3.53,8.67,-0.96,0.2,-0.14,0.13,151713,5
3.63,8.74,-0.98,0.22,-0.13,0.13,151714,5
3.74,8.8,-0.99,0.24,-0.12,0.13,151715,5
3.85,8.86,-1.02,0.27,-0.11,0.13,151716,5
3.96,8.93,-1.05,0.3,-0.09,0.12,151717,5
4.07,9,-1.12,0.33,-0.07,0.11,151718,5
4.18,9.09,-1.17,0.36,-0.05,0.1,151719,5
4.29,9.16,-1.23,0.4,-0.03,0.09,151720,5
4.39,9.24,-1.32,0.43,-0.01,0.07,151721,5
4.49,9.31,-1.41,0.46,0.01,0.06,151722,5
4.58,9.39,-1.53,0.49,0.03,0.04,151723,5
4.66,9.47,-1.67,0.52,0.04,0.03,151724,5
4.74,9.54,-1.8,0.54,0.06,0.02,151725,5
4.81,9.61,-1.96,0.56,0.07,0,151726,5
4.87,9.67,-2.11,0.58,0.09,-0.01,151727,5
4.92,9.74,-2.29,0.6,0.1,-0.03,151728,5
4.96,9.81,-2.47,0.61,0.11,-0.04,151729,5
4.99,9.87,-2.66,0.61,0.12,-0.06,151730,5
5.03,9.94,-2.83,0.62,0.12,-0.08,151731,5
5.02,9.99,-3.04,0.62,0.13,-0.11,151732,5
4.98,10.04,-3.25,0.62,0.13,-0.13,151733,5
4.96,10.07,-3.45,0.6,0.13,-0.14,151734,5
4.92,10.11,-3.64,0.59,0.12,-0.16,151735,5
4.87,10.14,-3.83,0.57,0.11,-0.18,151736,5
4.8,10.15,-4.02,0.55,0.1,-0.2,151737,5
4.72,10.16,-4.21,0.53,0.08,-0.22,151738,5
4.67,10.18,-4.38,0.5,0.05,-0.23,151739,5
4.61,10.19,-4.54,0.46,0.03,-0.25,151740,5
4.52,10.18,-4.71,0.42,0.01,-0.27,151741,5
4.44,10.17,-4.86,0.37,-0.02,-0.28,151742,5
4.38,10.16,-4.99,0.32,-0.06,-0.28,151743,5
4.31,10.16,-5.11,0.26,-0.08,-0.29,151744,5
4.23,10.14,-5.22,0.2,-0.11,-0.3,151745,5
4.15,10.11,-5.33,0.13,-0.14,-0.3,151746,5
4.09,10.08,-5.4,0.06,-0.17,-0.3,151747,5
4.01,10.03,-5.46,0,-0.2,-0.3,151748,5
3.92,9.98,-5.52,-0.07,-0.22,-0.31,151749,5
3.85,9.92,-5.56,-0.13,-0.25,-0.31,151750,5
3.77,9.86,-5.59,-0.19,-0.28,-0.31,151751,5
3.69,9.8,-5.6,-0.25,-0.31,-0.31,151752,5
3.6,9.74,-5.6,-0.3,-0.34,-0.31,151753,5
3.47,9.65,-5.58,-0.37,-0.37,-0.31,151754,6
3.37,9.57,-5.55,-0.42,-0.4,-0.31,151755,5
3.24,9.47,-5.51,-0.48,-0.43,-0.31,151756,6
3.12,9.38,-5.46,-0.53,-0.46,-0.3,151757,5
3,9.29,-5.41,-0.58,-0.49,-0.3,151758,5
2.87,9.19,-5.35,-0.63,-0.52,-0.29,151759,5
2.76,9.08,-5.23,-0.68,-0.56,-0.27,151760,6
2.61,8.99,-5.12,-0.72,-0.58,-0.26,151761,5
2.49,8.89,-5,-0.75,-0.61,-0.24,151762,5
2.34,8.77,-4.9,-0.79,-0.64,-0.23,151763,5
2.2,8.67,-4.79,-0.81,-0.68,-0.22,151764,5
2.07,8.59,-4.65,-0.83,-0.72,-0.2,151765,5
1.98,8.53,-4.49,-0.86,-0.76,-0.18,151766,5
1.89,8.47,-4.34,-0.88,-0.78,-0.18,151767,6
1.79,8.41,-4.19,-0.9,-0.81,-0.16,151768,5
1.71,8.35,-4.02,-0.93,-0.84,-0.14,151769,5
1.67,8.31,-3.83,-0.96,-0.85,-0.12,151770,5
1.62,8.28,-3.64,-1,-0.86,-0.11,151771,5
1.56,8.25,-3.45,-1.04,-0.85,-0.08,151772,5
1.52,8.24,-3.24,-1.09,-0.84,-0.05,151773,5
1.49,8.24,-3,-1.14,-0.82,-0.02,151774,5
1.46,8.23,-2.76,-1.2,-0.78,0.01,151775,5
1.41,8.22,-2.51,-1.25,-0.73,0.05,151776,5
1.38,8.24,-2.23,-1.31,-0.67,0.09,151777,5
1.34,8.25,-1.95,-1.38,-0.6,0.13,151778,5
1.3,8.26,-1.67,-1.43,-0.51,0.18,151779,5
1.27,8.27,-1.41,-1.49,-0.41,0.22,151780,5
1.26,8.27,-1.15,-1.54,-0.31,0.27,151781,5
1.27,8.27,-0.92,-1.58,-0.21,0.31,151782,5
1.26,8.23,-0.71,-1.61,-0.1,0.34,151783,5
1.27,8.19,-0.52,-1.62,0.01,0.38,151784,5
1.32,8.12,-0.37,-1.61,0.1,0.4,151785,5
1.36,8.06,-0.18,-1.58,0.21,0.41,151786,5
1.36,8.03,-0.07,-1.54,0.27,0.43,151787,5
1.43,7.96,0.03,-1.49,0.32,0.46,151788,5
1.53,7.86,0.16,-1.42,0.37,0.47,151789,5
1.58,7.82,0.24,-1.34,0.4,0.47,151790,5
1.63,7.79,0.34,-1.26,0.42,0.49,151791,5
1.73,7.72,0.41,-1.18,0.43,0.49,151792,5
1.79,7.67,0.49,-1.08,0.43,0.49,151793,5
1.85,7.62,0.54,-0.99,0.41,0.49,151794,5
1.94,7.57,0.6,-0.9,0.39,0.49,151795,5
2.03,7.51,0.64,-0.79,0.36,0.47,151796,5
2.1,7.49,0.74,-0.7,0.32,0.47,151797,5
2.22,7.46,0.8,-0.61,0.29,0.46,151798,5
2.33,7.45,0.87,-0.52,0.26,0.45,151799,5
2.43,7.46,0.93,-0.44,0.22,0.45,151800,5
2.55,7.44,0.98,-0.38,0.2,0.45,151801,5
2.67,7.4,1.05,-0.31,0.17,0.45,151802,5
2.78,7.41,1.11,-0.24,0.15,0.45,151803,5
2.89,7.46,1.19,-0.19,0.14,0.46,151804,5
2.98,7.39,1.22,-0.13,0.12,0.46,151805,5
3.12,7.47,1.33,-0.07,0.12,0.47,151806,5
3.23,7.47,1.42,-0.02,0.12,0.48,151807,5
3.34,7.51,1.51,0.03,0.12,0.49,151808,5
3.47,7.53,1.6,0.07,0.13,0.5,151809,5
3.57,7.54,1.67,0.12,0.15,0.51,151810,5
3.64,7.59,1.73,0.16,0.16,0.52,151811,5
3.73,7.63,1.77,0.21,0.17,0.53,151812,5
3.83,7.67,1.82,0.25,0.19,0.54,151813,5
3.91,7.72,1.84,0.3,0.2,0.54,151814,5
3.99,7.77,1.85,0.35,0.22,0.55,151815,5
4.08,7.82,1.84,0.4,0.23,0.56,151816,5
4.15,7.88,1.81,0.45,0.24,0.56,151817,5
4.22,7.95,1.77,0.5,0.24,0.57,151818,5
4.3,8.03,1.72,0.56,0.25,0.57,151819,5
4.36,8.1,1.66,0.63,0.25,0.56,151820,5
4.42,8.17,1.59,0.7,0.24,0.55,151821,5
4.49,8.25,1.49,0.77,0.23,0.54,151822,5
4.55,8.33,1.39,0.86,0.22,0.52,151823,5
4.61,8.43,1.25,0.94,0.21,0.5,151824,5
4.67,8.54,1.13,1.02,0.19,0.48,151825,5
4.75,8.65,0.98,1.11,0.18,0.46,151826,5
4.8,8.8,0.85,1.19,0.16,0.44,151827,5
4.84,8.94,0.68,1.26,0.15,0.42,151828,5
4.89,9.05,0.52,1.32,0.13,0.41,151829,5
4.94,9.16,0.36,1.37,0.12,0.39,151830,5
4.98,9.28,0.19,1.43,0.11,0.37,151831,5
5.02,9.41,0.01,1.47,0.1,0.35,151832,5
5.08,9.52,-0.16,1.5,0.09,0.34,151833,5
5.14,9.62,-0.33,1.53,0.08,0.32,151834,5
5.18,9.74,-0.51,1.55,0.08,0.3,151835,5
5.23,9.84,-0.71,1.56,0.08,0.28,151836,5
5.27,9.92,-0.91,1.57,0.09,0.26,151837,5
5.3,9.99,-1.13,1.56,0.09,0.24,151838,5
5.33,10.05,-1.33,1.54,0.1,0.23,151839,5
5.37,10.1,-1.56,1.52,0.11,0.22,151840,5
5.38,10.16,-1.75,1.48,0.12,0.21,151841,5
5.42,10.19,-1.99,1.44,0.12,0.2,151842,5
5.42,10.23,-2.19,1.38,0.13,0.19,151843,5
5.44,10.25,-2.38,1.31,0.14,0.19,151844,5
5.46,10.25,-2.62,1.24,0.14,0.18,151845,5
5.45,10.23,-2.83,1.16,0.16,0.18,151846,5
5.45,10.21,-3.02,1.08,0.17,0.18,151847,5
5.45,10.2,-3.2,1,0.17,0.18,151848,5
5.46,10.18,-3.38,0.92,0.17,0.18,151849,5
5.46,10.14,-3.54,0.83,0.18,0.18,151850,5
5.46,10.09,-3.69,0.75,0.18,0.18,151851,5
5.45,10.03,-3.84,0.66,0.19,0.17,151852,5
5.44,9.96,-3.96,0.57,0.19,0.17,151853,5
5.43,9.89,-4.08,0.49,0.18,0.17,151854,5
5.43,9.81,-4.17,0.41,0.18,0.16,151855,5
5.43,9.73,-4.26,0.33,0.17,0.16,151856,5
5.43,9.65,-4.33,0.25,0.16,0.15,151857,5
5.43,9.56,-4.38,0.18,0.16,0.14,151858,5
5.42,9.48,-4.42,0.11,0.15,0.13,151859,5
5.4,9.4,-4.44,0.04,0.13,0.13,151860,5
5.4,9.31,-4.43,-0.02,0.12,0.11,151861,5
5.37,9.21,-4.42,-0.08,0.11,0.09,151862,5
5.33,9.09,-4.37,-0.14,0.09,0.07,151863,6
5.29,9,-4.3,-0.19,0.07,0.05,151864,5
5.29,8.87,-4.23,-0.24,0.05,0.02,151865,5
5.24,8.78,-4.13,-0.27,0.03,-0.02,151866,5
5.18,8.7,-4.05,-0.31,0,-0.05,151867,5
5.15,8.6,-3.94,-0.36,-0.04,-0.08,151868,5
5.13,8.46,-3.84,-0.39,-0.08,-0.12,151869,5
5.06,8.36,-3.73,-0.41,-0.11,-0.16,151870,5
5.01,8.26,-3.63,-0.44,-0.15,-0.2,151871,5
4.97,8.15,-3.49,-0.46,-0.19,-0.24,151872,5
4.91,8.06,-3.36,-0.47,-0.23,-0.29,151873,5
4.83,7.98,-3.22,-0.49,-0.27,-0.33,151874,5
4.79,7.88,-3.09,-0.5,-0.31,-0.37,151875,5
4.72,7.8,-2.96,-0.51,-0.34,-0.41,151876,5
4.65,7.72,-2.84,-0.51,-0.38,-0.45,151877,5
4.59,7.59,-2.67,-0.52,-0.44,-0.5,151878,7
4.49,7.51,-2.46,-0.52,-0.48,-0.54,151879,7
4.45,7.44,-2.35,-0.52,-0.51,-0.56,151880,5
4.39,7.4,-2.2,-0.51,-0.54,-0.59,151881,5
4.32,7.34,-2.06,-0.5,-0.56,-0.61,151882,6
4.27,7.28,-1.94,-0.49,-0.59,-0.62,151883,5
4.18,7.23,-1.75,-0.46,-0.6,-0.64,151884,7
4.12,7.19,-1.66,-0.43,-0.62,-0.65,151885,6
4.04,7.17,-1.53,-0.41,-0.64,-0.64,151886,5
4.01,7.14,-1.44,-0.37,-0.64,-0.65,151887,5
3.92,7.16,-1.32,-0.34,-0.65,-0.65,151888,5
3.87,7.15,-1.25,-0.3,-0.65,-0.65,151889,5
3.8,7.16,-1.14,-0.26,-0.65,-0.64,151890,5
3.73,7.16,-1.09,-0.22,-0.65,-0.64,151891,5
3.66,7.18,-0.99,-0.18,-0.65,-0.63,151892,5
3.61,7.19,-0.93,-0.14,-0.65,-0.62,151893,5
3.52,7.24,-0.88,-0.09,-0.65,-0.61,151894,5
3.46,7.29,-0.83,-0.05,-0.64,-0.59,151895,5
3.4,7.34,-0.77,-0.01,-0.64,-0.57,151896,5
3.34,7.39,-0.75,0.03,-0.63,-0.56,151897,5
3.27,7.46,-0.72,0.08,-0.63,-0.55,151898,5
3.24,7.5,-0.7,0.12,-0.62,-0.53,151899,5
3.22,7.57,-0.68,0.17,-0.61,-0.52,151900,5
3.17,7.83,-0.73,0.28,-0.56,-0.47,151901,13
3.15,8.12,-0.85,0.36,-0.48,-0.41,151902,13
3.18,8.21,-0.93,0.39,-0.44,-0.38,151903,5
3.18,8.34,-1.01,0.41,-0.4,-0.36,151904,5
3.19,8.45,-1.11,0.43,-0.36,-0.33,151905,5
3.22,8.56,-1.2,0.45,-0.31,-0.3,151906,5
3.23,8.67,-1.3,0.48,-0.26,-0.28,151907,5
3.25,8.78,-1.43,0.49,-0.22,-0.26,151908,5
3.29,8.87,-1.55,0.5,-0.17,-0.23,151909,5
3.33,8.96,-1.68,0.52,-0.12,-0.21,151910,5
3.37,9.05,-1.82,0.52,-0.07,-0.19,151911,5
3.42,9.15,-2.01,0.52,-0.01,-0.16,151912,6
3.48,9.23,-2.15,0.52,0.04,-0.13,151913,5
3.54,9.31,-2.3,0.51,0.09,-0.1,151914,5
3.59,9.39,-2.44,0.5,0.15,-0.07,151915,5
3.62,9.47,-2.59,0.48,0.2,-0.03,151916,5
3.67,9.52,-2.72,0.46,0.25,0,151917,5
3.72,9.56,-2.83,0.44,0.29,0.03,151918,5
3.76,9.6,-2.95,0.42,0.33,0.06,151919,5
3.81,9.64,-3.05,0.41,0.37,0.08,151920,5
3.86,9.67,-3.15,0.4,0.4,0.1,151921,5
3.91,9.7,-3.24,0.39,0.44,0.1,151922,5
3.94,9.72,-3.33,0.39,0.47,0.1,151923,5
3.96,9.72,-3.42,0.38,0.48,0.11,151924,5
4.01,9.73,-3.48,0.37,0.49,0.11,151925,5
4.07,9.74,-3.55,0.36,0.5,0.11,151926,5
4.1,9.72,-3.62,0.35,0.5,0.1,151927,5
4.13,9.7,-3.67,0.34,0.5,0.1,151928,5
4.17,9.68,-3.7,0.33,0.49,0.1,151929,5
4.21,9.66,-3.74,0.31,0.48,0.09,151930,5
4.23,9.63,-3.78,0.3,0.47,0.07,151931,5
4.24,9.59,-3.8,0.28,0.46,0.07,151932,5
4.27,9.55,-3.81,0.26,0.44,0.06,151933,5
4.3,9.52,-3.82,0.24,0.43,0.04,151934,5
4.3,9.47,-3.83,0.21,0.41,0.03,151935,5
4.3,9.4,-3.84,0.18,0.4,0.02,151936,5
4.3,9.34,-3.83,0.15,0.38,0.01,151937,5
4.32,9.3,-3.8,0.11,0.38,0,151938,5
4.3,9.24,-3.79,0.07,0.37,-0.01,151939,5
4.27,9.15,-3.78,0.02,0.37,-0.02,151940,5
4.25,9.09,-3.73,-0.02,0.36,-0.02,151941,5
4.23,9.03,-3.68,-0.06,0.36,-0.03,151942,5
4.19,8.97,-3.63,-0.1,0.36,-0.05,151943,5
4.13,8.88,-3.58,-0.14,0.36,-0.05,151944,5
4.08,8.81,-3.51,-0.18,0.35,-0.06,151945,5
4.04,8.76,-3.43,-0.21,0.35,-0.07,151946,5
3.99,8.7,-3.35,-0.24,0.35,-0.09,151947,5
3.96,8.66,-3.25,-0.26,0.35,-0.1,151948,5
3.9,8.62,-3.17,-0.28,0.34,-0.12,151949,5
3.85,8.57,-3.07,-0.3,0.34,-0.14,151950,5
3.79,8.52,-2.96,-0.31,0.34,-0.15,151951,5
3.73,8.48,-2.86,-0.31,0.33,-0.17,151952,5
3.68,8.45,-2.75,-0.31,0.32,-0.19,151953,5
3.63,8.42,-2.65,-0.3,0.31,-0.21,151954,5
3.57,8.39,-2.52,-0.29,0.3,-0.23,151955,6
3.52,8.37,-2.42,-0.26,0.29,-0.26,151956,5
3.48,8.36,-2.31,-0.24,0.28,-0.28,151957,5
3.43,8.35,-2.19,-0.21,0.27,-0.3,151958,6
3.39,8.34,-2.09,-0.18,0.26,-0.32,151959,5
3.36,8.34,-2,-0.15,0.25,-0.34,151960,5
3.33,8.35,-1.92,-0.12,0.25,-0.35,151961,5
3.3,8.38,-1.84,-0.1,0.25,-0.37,151962,5
3.28,8.39,-1.77,-0.09,0.25,-0.37,151963,5
3.24,8.43,-1.7,-0.06,0.25,-0.38,151964,6
3.22,8.47,-1.64,-0.05,0.26,-0.38,151965,5
3.18,8.51,-1.6,-0.03,0.27,-0.38,151966,6
3.15,8.55,-1.57,-0.02,0.27,-0.38,151967,5
3.11,8.6,-1.55,0,0.28,-0.38,151968,5
3.07,8.64,-1.54,0.01,0.28,-0.37,151969,5
3.03,8.69,-1.55,0.03,0.28,-0.37,151970,5
2.98,8.74,-1.56,0.05,0.27,-0.37,151971,5
2.91,8.8,-1.59,0.07,0.26,-0.37,151972,6
