ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
4.51,8.41,-1.69,-0.39,-0.85,-0.39,381863,6
4.43,8.33,-1.61,-0.43,-0.87,-0.39,381864,6
4.36,8.27,-1.53,-0.46,-0.88,-0.38,381865,5
4.28,8.19,-1.45,-0.5,-0.88,-0.37,381866,6
4.24,8.13,-1.4,-0.54,-0.88,-0.34,381867,5
4.19,8.05,-1.35,-0.58,-0.88,-0.32,381868,5
4.14,7.97,-1.29,-0.62,-0.87,-0.29,381869,5
4.11,7.9,-1.23,-0.66,-0.87,-0.27,381870,5
4.08,7.83,-1.18,-0.69,-0.87,-0.24,381871,5
4.05,7.76,-1.12,-0.72,-0.86,-0.22,381872,5
4.02,7.69,-1.07,-0.74,-0.86,-0.21,381873,5
4,7.62,-1.02,-0.76,-0.86,-0.19,381874,5
3.99,7.55,-0.97,-0.77,-0.86,-0.18,381875,5
3.99,7.49,-0.92,-0.78,-0.85,-0.16,381876,5
4,7.43,-0.88,-0.78,-0.85,-0.15,381877,5
4.02,7.38,-0.83,-0.78,-0.85,-0.15,381878,5
4.04,7.32,-0.78,-0.78,-0.84,-0.14,381879,5
4.06,7.28,-0.72,-0.77,-0.84,-0.13,381880,5
4.62,6.91,-0.01,-0.51,-0.58,-0.03,381881,65
4.69,6.9,0.05,-0.48,-0.55,-0.02,381882,5
4.95,6.89,0.34,-0.37,-0.41,-0.02,381883,20
5.03,6.9,0.4,-0.34,-0.36,-0.02,381884,5
5.09,6.91,0.46,-0.31,-0.32,-0.03,381885,5
5.15,6.92,0.52,-0.28,-0.27,-0.03,381886,5
5.2,6.94,0.6,-0.25,-0.23,-0.03,381887,5
5.26,6.97,0.66,-0.22,-0.18,-0.03,381888,5
5.31,7,0.73,-0.19,-0.13,-0.03,381889,5
5.36,7.04,0.78,-0.16,-0.08,-0.03,381890,5
5.41,7.09,0.83,-0.13,-0.02,-0.03,381891,5
5.45,7.13,0.87,-0.1,0.03,-0.04,381892,5
5.49,7.18,0.9,-0.07,0.08,-0.04,381893,5
5.52,7.24,0.92,-0.03,0.14,-0.04,381894,5
5.62,7.57,0.96,0.13,0.33,-0.05,381895,20
5.6,8.48,0.8,0.42,0.65,0.01,381896,39
5.58,8.6,0.77,0.44,0.68,0.02,381897,5
5.55,8.73,0.74,0.47,0.7,0.04,381898,5
5.53,8.86,0.7,0.49,0.72,0.05,381899,5
5.5,8.99,0.66,0.52,0.74,0.06,381900,5
5.47,9.11,0.62,0.54,0.76,0.07,381901,5
5.45,9.24,0.58,0.55,0.77,0.09,381902,5
5.43,9.36,0.54,0.57,0.78,0.1,381903,5
5.36,9.73,0.41,0.59,0.8,0.14,381904,18
5.34,9.86,0.36,0.6,0.8,0.15,381905,7
5.32,9.94,0.33,0.59,0.79,0.16,381906,5
5.31,10.02,0.29,0.59,0.79,0.17,381907,5
5.29,10.08,0.26,0.58,0.78,0.17,381908,5
5.27,10.13,0.22,0.57,0.77,0.18,381909,5
5.26,10.18,0.18,0.56,0.75,0.19,381910,5
5.24,10.22,0.14,0.54,0.74,0.19,381911,5
5.23,10.25,0.09,0.52,0.72,0.2,381912,5
5.22,10.27,0.06,0.5,0.7,0.2,381913,5
5.22,10.28,0.02,0.48,0.68,0.2,381914,5
5.21,10.28,-0.01,0.46,0.65,0.21,381915,5
5.2,10.27,-0.05,0.43,0.63,0.21,381916,5
5.2,10.26,-0.08,0.41,0.6,0.21,381917,5
5.19,10.23,-0.13,0.38,0.56,0.2,381918,5
5.19,10.2,-0.18,0.35,0.53,0.2,381919,5
5.19,10.17,-0.22,0.32,0.49,0.19,381920,5
5.18,10.12,-0.27,0.29,0.45,0.19,381921,5
5.18,10.07,-0.31,0.26,0.41,0.18,381922,5
5.18,10.01,-0.37,0.23,0.35,0.17,381923,6
5.19,9.96,-0.41,0.19,0.31,0.15,381924,5
5.19,9.9,-0.45,0.16,0.26,0.13,381925,5
5.19,9.83,-0.49,0.13,0.21,0.11,381926,5
5.19,9.76,-0.53,0.11,0.16,0.09,381927,5
5.2,9.69,-0.57,0.08,0.11,0.07,381928,5
5.19,9.62,-0.61,0.05,0.06,0.05,381929,5
5.19,9.54,-0.64,0.02,0,0.03,381930,5
5.21,9.47,-0.68,0,-0.05,0,381931,5
5.23,9.4,-0.71,-0.03,-0.11,-0.03,381932,5
5.24,9.31,-0.75,-0.06,-0.17,-0.07,381933,6
5.26,9.24,-0.8,-0.09,-0.22,-0.1,381934,5
5.28,9.17,-0.84,-0.11,-0.28,-0.13,381935,5
5.31,9.1,-0.88,-0.13,-0.33,-0.16,381936,5
5.34,9.03,-0.92,-0.16,-0.38,-0.2,381937,5
5.37,8.96,-0.96,-0.18,-0.43,-0.23,381938,5
5.4,8.89,-0.99,-0.19,-0.49,-0.26,381939,5
5.44,8.82,-1.03,-0.21,-0.54,-0.3,381940,5
5.48,8.76,-1.07,-0.22,-0.59,-0.33,381941,5
5.53,8.68,-1.12,-0.23,-0.64,-0.38,381942,6
5.58,8.63,-1.15,-0.23,-0.69,-0.41,381943,5
5.62,8.57,-1.2,-0.23,-0.73,-0.44,381944,5
5.66,8.52,-1.24,-0.23,-0.77,-0.47,381945,5
5.7,8.47,-1.29,-0.23,-0.81,-0.5,381946,5
5.74,8.43,-1.32,-0.23,-0.84,-0.53,381947,5
5.77,8.38,-1.36,-0.22,-0.87,-0.56,381948,5
5.79,8.34,-1.4,-0.21,-0.9,-0.58,381949,5
5.83,8.28,-1.45,-0.2,-0.94,-0.61,381950,7
5.84,8.24,-1.49,-0.19,-0.97,-0.63,381951,6
5.86,8.21,-1.51,-0.19,-0.99,-0.64,381952,5
5.86,8.17,-1.54,-0.18,-1.01,-0.65,381953,5
5.87,8.14,-1.57,-0.17,-1.02,-0.65,381954,5
5.87,8.1,-1.59,-0.17,-1.04,-0.66,381955,5
5.86,8.07,-1.62,-0.16,-1.05,-0.66,381956,5
5.86,8.04,-1.65,-0.15,-1.05,-0.66,381957,5
5.86,8.01,-1.67,-0.15,-1.06,-0.65,381958,5
5.85,7.99,-1.7,-0.14,-1.06,-0.65,381959,5
5.84,7.96,-1.72,-0.13,-1.06,-0.64,381960,5
5.83,7.94,-1.75,-0.12,-1.05,-0.63,381961,5
5.82,7.93,-1.76,-0.11,-1.04,-0.62,381962,5
5.79,7.92,-1.77,-0.1,-1.02,-0.61,381963,5
5.76,7.92,-1.79,-0.09,-1,-0.59,381964,5
5.73,7.91,-1.8,-0.08,-0.98,-0.57,381965,5
5.69,7.92,-1.8,-0.07,-0.95,-0.55,381966,5
5.64,7.93,-1.79,-0.07,-0.91,-0.53,381967,6
5.6,7.94,-1.78,-0.07,-0.88,-0.5,381968,5
5.54,7.95,-1.76,-0.07,-0.84,-0.48,381969,5
5.48,7.97,-1.74,-0.07,-0.79,-0.46,381970,5
5.42,8,-1.71,-0.08,-0.75,-0.43,381971,5
5.32,8,-1.71,-0.09,-0.7,-0.4,381972,5
5.25,8.03,-1.67,-0.11,-0.65,-0.35,381973,5
5.18,8.07,-1.63,-0.12,-0.6,-0.32,381974,5
5.11,8.1,-1.58,-0.13,-0.55,-0.28,381975,5
5.03,8.14,-1.52,-0.15,-0.5,-0.25,381976,5
4.96,8.18,-1.47,-0.16,-0.45,-0.21,381977,5
4.89,8.23,-1.4,-0.16,-0.39,-0.18,381978,5
4.81,8.27,-1.33,-0.17,-0.34,-0.15,381979,5
4.73,8.32,-1.26,-0.17,-0.28,-0.13,381980,5
4.66,8.37,-1.19,-0.17,-0.22,-0.1,381981,5
4.58,8.42,-1.12,-0.16,-0.16,-0.07,381982,5
4.51,8.48,-1.05,-0.16,-0.09,-0.05,381983,5
4.43,8.53,-0.97,-0.16,-0.02,-0.02,381984,5
4.34,8.58,-0.89,-0.15,0.05,0.01,381985,5
3.37,8.96,0.1,-0.19,0.77,0.4,381986,53
2.78,8.63,0.84,0.13,0.93,0.6,381987,92
2.83,8.59,0.83,0.12,0.91,0.61,381988,5
2.89,8.55,0.82,0.1,0.89,0.61,381989,5
2.95,8.51,0.81,0.09,0.87,0.61,381990,5
3.02,8.47,0.81,0.07,0.85,0.61,381991,5
3.09,8.43,0.8,0.06,0.82,0.61,381992,5
3.18,8.4,0.79,0.06,0.79,0.6,381993,5
3.29,8.38,0.8,0.05,0.76,0.58,381994,5
3.7,8.29,0.78,0.08,0.64,0.49,381995,20
3.85,8.28,0.78,0.1,0.6,0.45,381996,6
3.96,8.29,0.77,0.12,0.58,0.42,381997,5
4.08,8.3,0.76,0.14,0.55,0.38,381998,5
4.19,8.32,0.74,0.17,0.53,0.34,381999,5
4.3,8.37,0.71,0.19,0.5,0.31,382000,5
4.45,8.42,0.68,0.21,0.47,0.26,382001,6
4.58,8.48,0.62,0.23,0.44,0.22,382002,6
4.68,8.53,0.57,0.24,0.41,0.18,382003,5
4.78,8.58,0.51,0.25,0.37,0.15,382004,5
4.88,8.63,0.45,0.26,0.33,0.11,382005,5
4.97,8.67,0.38,0.27,0.29,0.08,382006,5
5.06,8.71,0.31,0.28,0.25,0.05,382007,5
5.15,8.74,0.22,0.29,0.19,0.01,382008,5
5.24,8.77,0.14,0.31,0.14,-0.02,382009,5
5.32,8.79,0.05,0.33,0.08,-0.06,382010,5
5.4,8.81,-0.03,0.35,0.01,-0.1,382011,5
5.49,8.83,-0.13,0.38,-0.06,-0.13,382012,5
5.56,8.85,-0.22,0.41,-0.13,-0.17,382013,5
5.65,8.86,-0.35,0.44,-0.21,-0.21,382014,6
5.73,8.88,-0.48,0.47,-0.29,-0.25,382015,6
5.79,8.88,-0.59,0.49,-0.36,-0.28,382016,5
5.86,8.89,-0.7,0.51,-0.42,-0.3,382017,5
5.91,8.9,-0.8,0.51,-0.48,-0.32,382018,5
5.96,8.9,-0.91,0.51,-0.53,-0.33,382019,5
6.01,8.9,-1.01,0.5,-0.58,-0.33,382020,5
6.07,8.89,-1.1,0.47,-0.63,-0.33,382021,5
6.12,8.87,-1.19,0.44,-0.67,-0.33,382022,5
6.16,8.85,-1.27,0.4,-0.7,-0.32,382023,5
6.21,8.83,-1.34,0.35,-0.73,-0.3,382024,5
6.26,8.79,-1.41,0.3,-0.76,-0.28,382025,5
6.3,8.76,-1.46,0.25,-0.78,-0.26,382026,5
6.35,8.72,-1.51,0.19,-0.8,-0.24,382027,5
6.4,8.68,-1.55,0.13,-0.82,-0.22,382028,5
6.45,8.63,-1.58,0.07,-0.83,-0.2,382029,5
6.5,8.58,-1.6,0.01,-0.84,-0.18,382030,5
6.56,8.51,-1.62,-0.05,-0.85,-0.16,382031,6
6.6,8.46,-1.63,-0.09,-0.86,-0.14,382032,5
6.64,8.4,-1.63,-0.13,-0.86,-0.13,382033,5
6.68,8.33,-1.62,-0.16,-0.87,-0.12,382034,5
6.71,8.27,-1.6,-0.19,-0.87,-0.12,382035,5
6.74,8.22,-1.59,-0.2,-0.87,-0.12,382036,5
6.76,8.16,-1.57,-0.21,-0.88,-0.13,382037,5
6.78,8.11,-1.54,-0.22,-0.88,-0.14,382038,5
6.8,8.06,-1.52,-0.22,-0.87,-0.15,382039,5
6.81,8.01,-1.48,-0.21,-0.87,-0.17,382040,6
6.81,7.96,-1.44,-0.2,-0.86,-0.19,382041,6
6.81,7.92,-1.4,-0.19,-0.85,-0.21,382042,5
6.8,7.9,-1.36,-0.18,-0.83,-0.23,382043,5
6.78,7.87,-1.3,-0.16,-0.81,-0.25,382044,6
6.76,7.86,-1.27,-0.15,-0.78,-0.27,382045,5
6.74,7.84,-1.24,-0.14,-0.76,-0.29,382046,5
6.71,7.84,-1.21,-0.12,-0.72,-0.31,382047,5
6.66,7.84,-1.18,-0.11,-0.69,-0.32,382048,5
6.61,7.85,-1.15,-0.1,-0.64,-0.34,382049,6
6.56,7.87,-1.13,-0.1,-0.59,-0.36,382050,5
6.49,7.89,-1.11,-0.09,-0.54,-0.37,382051,5
6.42,7.92,-1.09,-0.09,-0.49,-0.39,382052,5
6.35,7.95,-1.08,-0.09,-0.44,-0.4,382053,5
6.28,7.99,-1.07,-0.09,-0.39,-0.4,382054,5
6.19,8.03,-1.07,-0.09,-0.33,-0.41,382055,5
6.11,8.07,-1.07,-0.09,-0.27,-0.42,382056,5
6.02,8.11,-1.07,-0.09,-0.22,-0.42,382057,5
5.93,8.16,-1.07,-0.09,-0.16,-0.43,382058,5
5.84,8.22,-1.08,-0.09,-0.11,-0.43,382059,5
5.74,8.28,-1.1,-0.08,-0.05,-0.43,382060,5
5.65,8.34,-1.1,-0.07,0,-0.43,382061,5
5.54,8.41,-1.1,-0.07,0.05,-0.43,382062,5
5.42,8.46,-1.11,-0.06,0.1,-0.43,382063,5
5.32,8.53,-1.12,-0.05,0.14,-0.43,382064,5
5.21,8.6,-1.13,-0.04,0.18,-0.42,382065,5
5.1,8.67,-1.13,-0.02,0.23,-0.41,382066,5
4.98,8.74,-1.13,-0.01,0.27,-0.4,382067,5
4.87,8.81,-1.13,0,0.31,-0.38,382068,5
4.75,8.89,-1.13,0.02,0.36,-0.37,382069,5
4.64,8.96,-1.13,0.03,0.4,-0.35,382070,5
4.53,9.03,-1.12,0.03,0.44,-0.32,382071,5
4.41,9.09,-1.11,0.04,0.49,-0.29,382072,5
4.29,9.16,-1.1,0.04,0.53,-0.26,382073,5
4.18,9.22,-1.08,0.03,0.58,-0.23,382074,5
4.07,9.27,-1.07,0.03,0.62,-0.19,382075,5
3.96,9.32,-1.06,0.02,0.66,-0.14,382076,5
3.85,9.36,-1.04,0.01,0.7,-0.1,382077,5
3.75,9.39,-1.01,0,0.74,-0.05,382078,5
3.65,9.43,-0.99,-0.01,0.78,-0.01,382079,5
3.57,9.45,-0.96,-0.03,0.81,0.04,382080,5
3.5,9.47,-0.94,-0.04,0.84,0.09,382081,5
3.42,9.47,-0.91,-0.05,0.87,0.13,382082,5
3.35,9.47,-0.88,-0.05,0.89,0.18,382083,5
3.32,9.48,-0.86,-0.06,0.91,0.22,382084,5
3.28,9.47,-0.84,-0.06,0.92,0.25,382085,5
3.25,9.45,-0.82,-0.06,0.92,0.29,382086,5
3.08,9.35,-0.62,-0.03,0.87,0.41,382087,23
3.04,9.33,-0.55,-0.02,0.84,0.43,382088,6
3,9.3,-0.5,-0.01,0.81,0.44,382089,5
2.97,9.26,-0.45,-0.01,0.78,0.45,382090,5
2.94,9.22,-0.4,0,0.74,0.46,382091,5
2.91,9.18,-0.34,0.01,0.7,0.47,382092,5
2.88,9.15,-0.28,0.02,0.65,0.48,382093,5
2.86,9.12,-0.22,0.03,0.6,0.48,382094,5
2.84,9.09,-0.16,0.03,0.55,0.48,382095,5
2.84,9.05,-0.12,0.03,0.5,0.48,382096,5
2.86,9.02,-0.1,0.03,0.45,0.48,382097,5
2.89,8.96,-0.08,0.03,0.39,0.48,382098,5
2.94,8.91,-0.08,0.03,0.34,0.47,382099,5
3.01,8.86,-0.09,0.03,0.28,0.47,382100,5
3.09,8.81,-0.1,0.03,0.22,0.46,382101,5
3.16,8.76,-0.12,0.02,0.16,0.44,382102,5
3.23,8.71,-0.12,0.02,0.1,0.43,382103,5
3.32,8.66,-0.14,0.01,0.04,0.42,382104,5
3.39,8.6,-0.14,0,-0.01,0.4,382105,5
3.46,8.55,-0.14,-0.02,-0.06,0.39,382106,5
3.55,8.5,-0.14,-0.04,-0.11,0.37,382107,5
3.63,8.44,-0.13,-0.07,-0.15,0.36,382108,5
3.72,8.38,-0.12,-0.09,-0.19,0.35,382109,5
3.81,8.32,-0.12,-0.12,-0.22,0.33,382110,5
3.88,8.23,-0.12,-0.15,-0.25,0.33,382111,5
3.98,8.15,-0.1,-0.18,-0.27,0.32,382112,5
4.1,8.09,-0.08,-0.21,-0.3,0.32,382113,5
4.24,8,-0.06,-0.24,-0.31,0.31,382114,6
4.36,7.93,-0.04,-0.27,-0.32,0.3,382115,5
4.51,7.85,0,-0.3,-0.33,0.29,382116,6
4.64,7.78,0.04,-0.32,-0.33,0.28,382117,5
4.76,7.72,0.07,-0.33,-0.33,0.27,382118,5
4.89,7.66,0.11,-0.35,-0.32,0.26,382119,5
5.08,7.58,0.17,-0.35,-0.31,0.24,382120,7
5.22,7.53,0.21,-0.35,-0.3,0.23,382121,5
5.36,7.49,0.25,-0.34,-0.28,0.21,382122,5
5.52,7.44,0.29,-0.32,-0.27,0.19,382123,6
5.65,7.41,0.32,-0.3,-0.25,0.17,382124,5
5.78,7.38,0.34,-0.27,-0.24,0.15,382125,5
5.9,7.37,0.36,-0.23,-0.23,0.12,382126,5
6.04,7.36,0.37,-0.18,-0.21,0.09,382127,6
6.15,7.36,0.38,-0.14,-0.2,0.07,382128,5
6.26,7.38,0.38,-0.1,-0.19,0.05,382129,5
6.37,7.41,0.38,-0.05,-0.18,0.02,382130,5
6.46,7.43,0.38,0,-0.17,0,382131,5
6.56,7.46,0.37,0.04,-0.16,-0.02,382132,5
6.66,7.5,0.37,0.09,-0.15,-0.05,382133,5
6.76,7.55,0.35,0.14,-0.14,-0.07,382134,5
6.84,7.59,0.34,0.18,-0.13,-0.09,382135,5
6.93,7.65,0.31,0.22,-0.12,-0.1,382136,5
7.01,7.7,0.29,0.26,-0.11,-0.12,382137,5
7.09,7.76,0.27,0.29,-0.1,-0.14,382138,5
7.16,7.82,0.25,0.33,-0.08,-0.16,382139,5
7.23,7.89,0.21,0.36,-0.07,-0.17,382140,5
7.3,7.95,0.18,0.38,-0.05,-0.19,382141,5
7.36,8.02,0.15,0.4,-0.03,-0.2,382142,5
7.41,8.08,0.11,0.42,-0.01,-0.21,382143,5
7.46,8.15,0.07,0.44,0.01,-0.22,382144,5
7.51,8.22,0.04,0.45,0.03,-0.23,382145,5
7.54,8.28,-0.01,0.45,0.06,-0.24,382146,5
7.57,8.35,-0.06,0.46,0.08,-0.25,382147,5
7.57,8.4,-0.11,0.45,0.11,-0.25,382148,5
7.59,8.47,-0.16,0.45,0.13,-0.25,382149,5
7.6,8.54,-0.22,0.44,0.16,-0.25,382150,5
7.59,8.6,-0.27,0.43,0.18,-0.25,382151,5
7.59,8.66,-0.32,0.42,0.2,-0.26,382152,5
7.57,8.73,-0.38,0.4,0.23,-0.26,382153,5
7.54,8.79,-0.45,0.38,0.25,-0.26,382154,5
7.5,8.85,-0.51,0.36,0.27,-0.27,382155,5
7.46,8.9,-0.59,0.34,0.28,-0.27,382156,5
7.41,8.95,-0.66,0.32,0.29,-0.28,382157,5
7.34,8.99,-0.75,0.3,0.3,-0.29,382158,5
7.27,9.03,-0.83,0.28,0.31,-0.3,382159,5
7.19,9.06,-0.92,0.26,0.31,-0.31,382160,5
7.1,9.09,-1.01,0.25,0.31,-0.32,382161,5
7,9.11,-1.1,0.24,0.3,-0.34,382162,5
6.9,9.13,-1.19,0.23,0.29,-0.36,382163,5
6.79,9.15,-1.29,0.22,0.27,-0.38,382164,5
6.67,9.17,-1.37,0.22,0.25,-0.4,382165,5
6.54,9.18,-1.47,0.21,0.23,-0.42,382166,5
6.41,9.19,-1.55,0.21,0.2,-0.44,382167,5
6.28,9.2,-1.63,0.2,0.17,-0.46,382168,5
6.13,9.21,-1.71,0.19,0.13,-0.48,382169,5
5.98,9.22,-1.77,0.18,0.1,-0.49,382170,5
5.82,9.22,-1.83,0.17,0.06,-0.5,382171,5
5.66,9.22,-1.87,0.15,0.02,-0.5,382172,5
5.49,9.21,-1.9,0.13,-0.02,-0.5,382173,5
5.32,9.21,-1.91,0.11,-0.06,-0.5,382174,5
5.15,9.2,-1.92,0.09,-0.09,-0.49,382175,5
4.97,9.2,-1.9,0.06,-0.13,-0.48,382176,5
4.79,9.18,-1.88,0.04,-0.16,-0.46,382177,5
4.59,9.17,-1.84,0.01,-0.19,-0.44,382178,5
4.4,9.14,-1.78,-0.01,-0.22,-0.41,382179,5
4.16,9.12,-1.69,-0.04,-0.25,-0.38,382180,6
3.95,9.1,-1.6,-0.06,-0.26,-0.34,382181,5
3.76,9.09,-1.5,-0.08,-0.28,-0.3,382182,5
3.56,9.06,-1.39,-0.11,-0.29,-0.25,382183,6
3.39,9.03,-1.26,-0.13,-0.3,-0.19,382184,6
3.27,9.01,-1.17,-0.14,-0.3,-0.14,382185,5
3.16,8.97,-1.07,-0.15,-0.29,-0.08,382186,5
3.03,8.92,-0.94,-0.16,-0.29,-0.03,382187,6
2.88,8.88,-0.8,-0.17,-0.28,0.04,382188,5
2.73,8.86,-0.64,-0.17,-0.26,0.11,382189,5
2.57,8.84,-0.46,-0.18,-0.25,0.18,382190,5
2.46,8.84,-0.31,-0.19,-0.22,0.25,382191,5
2.32,8.82,-0.14,-0.19,-0.2,0.31,382192,5
2.19,8.77,0.03,-0.19,-0.17,0.38,382193,5
2.07,8.71,0.2,-0.19,-0.14,0.46,382194,5
1.97,8.68,0.37,-0.18,-0.11,0.53,382195,5
1.9,8.64,0.51,-0.17,-0.08,0.6,382196,5
1.89,8.62,0.62,-0.15,-0.05,0.67,382197,5
1.94,8.6,0.68,-0.12,-0.02,0.73,382198,5
2.07,8.56,0.69,-0.1,0,0.77,382199,5
2.24,8.49,0.64,-0.06,0.02,0.81,382200,5
2.46,8.4,0.56,-0.02,0.03,0.84,382201,5
2.7,8.32,0.45,0.03,0.02,0.87,382202,5
2.94,8.26,0.35,0.09,0.01,0.88,382203,5
3.14,8.21,0.27,0.15,-0.01,0.89,382204,5
3.34,8.2,0.18,0.21,-0.04,0.89,382205,5
3.53,8.21,0.1,0.26,-0.07,0.87,382206,5
3.71,8.21,0.03,0.3,-0.1,0.85,382207,5
3.86,8.2,-0.03,0.34,-0.14,0.83,382208,5
3.98,8.18,-0.08,0.37,-0.18,0.8,382209,5
4.08,8.18,-0.12,0.4,-0.22,0.77,382210,5
4.69,8.19,-0.28,0.4,-0.35,0.51,382211,32
4.77,8.18,-0.29,0.37,-0.35,0.48,382212,5
4.86,8.18,-0.31,0.34,-0.34,0.45,382213,5
4.94,8.17,-0.32,0.29,-0.33,0.42,382214,5
5.03,8.14,-0.34,0.24,-0.3,0.38,382215,6
5.08,8.08,-0.36,0.18,-0.27,0.36,382216,5
5.14,8.03,-0.4,0.11,-0.23,0.35,382217,6
5.23,8,-0.4,0.03,-0.2,0.35,382218,6
5.32,7.97,-0.4,-0.03,-0.16,0.34,382219,5
5.39,7.93,-0.4,-0.09,-0.12,0.33,382220,5
5.45,7.88,-0.39,-0.14,-0.08,0.32,382221,5
5.53,7.83,-0.37,-0.2,-0.05,0.31,382222,5
5.64,7.76,-0.35,-0.25,-0.01,0.29,382223,6
5.72,7.71,-0.32,-0.28,0.02,0.27,382224,5
5.81,7.65,-0.31,-0.3,0.05,0.25,382225,5
5.9,7.6,-0.29,-0.32,0.07,0.22,382226,5
6,7.55,-0.28,-0.32,0.09,0.19,382227,5
6.11,7.5,-0.27,-0.31,0.1,0.16,382228,5
6.21,7.46,-0.27,-0.28,0.11,0.11,382229,5
6.32,7.42,-0.27,-0.25,0.11,0.07,382230,5
6.43,7.39,-0.28,-0.21,0.11,0.02,382231,5
6.53,7.37,-0.29,-0.17,0.11,-0.03,382232,5
6.64,7.36,-0.31,-0.12,0.11,-0.08,382233,5
6.74,7.36,-0.34,-0.07,0.1,-0.13,382234,5
6.83,7.36,-0.36,-0.02,0.09,-0.18,382235,5
6.92,7.37,-0.4,0.03,0.07,-0.23,382236,5
6.99,7.39,-0.44,0.08,0.06,-0.28,382237,5
7.07,7.42,-0.48,0.12,0.04,-0.32,382238,5
7.13,7.46,-0.53,0.16,0.03,-0.36,382239,5
7.19,7.5,-0.59,0.2,0.01,-0.41,382240,5
7.24,7.54,-0.65,0.24,-0.01,-0.44,382241,5
7.28,7.59,-0.72,0.27,-0.03,-0.48,382242,5
7.32,7.65,-0.79,0.3,-0.05,-0.51,382243,5
7.35,7.71,-0.85,0.32,-0.07,-0.54,382244,5
7.38,7.77,-0.92,0.34,-0.09,-0.57,382245,5
7.39,7.83,-0.99,0.36,-0.11,-0.6,382246,5
7.41,7.89,-1.07,0.38,-0.12,-0.62,382247,5
7.43,7.96,-1.14,0.39,-0.14,-0.64,382248,5
7.43,8.03,-1.22,0.39,-0.15,-0.66,382249,5
7.42,8.11,-1.3,0.4,-0.15,-0.67,382250,5
7.41,8.18,-1.38,0.39,-0.16,-0.68,382251,5
7.39,8.25,-1.46,0.38,-0.16,-0.68,382252,5
7.37,8.32,-1.54,0.37,-0.16,-0.68,382253,5
7.35,8.4,-1.61,0.35,-0.16,-0.68,382254,5
7.32,8.47,-1.67,0.33,-0.15,-0.67,382255,5
7.28,8.53,-1.74,0.3,-0.14,-0.66,382256,5
7.23,8.6,-1.8,0.27,-0.13,-0.65,382257,5
7.17,8.66,-1.85,0.24,-0.11,-0.63,382258,5
7.11,8.71,-1.89,0.2,-0.09,-0.61,382259,5
7.04,8.75,-1.94,0.16,-0.08,-0.59,382260,5
6.97,8.79,-1.98,0.12,-0.06,-0.56,382261,5
6.89,8.82,-2.03,0.08,-0.04,-0.54,382262,5
6.81,8.85,-2.06,0.04,-0.03,-0.51,382263,5
6.73,8.86,-2.09,0.01,-0.01,-0.49,382264,5
6.64,8.87,-2.11,-0.03,0,-0.47,382265,5
6.56,8.87,-2.13,-0.06,0.01,-0.45,382266,5
6.47,8.87,-2.14,-0.08,0.01,-0.43,382267,5
6.37,8.86,-2.14,-0.1,0.02,-0.42,382268,5
6.28,8.85,-2.14,-0.11,0.02,-0.41,382269,5
6.19,8.83,-2.13,-0.12,0.02,-0.4,382270,5
6.1,8.81,-2.12,-0.12,0.01,-0.4,382271,5
6,8.78,-2.11,-0.12,0.01,-0.4,382272,5
5.9,8.77,-2.09,-0.11,0,-0.4,382273,5
5.8,8.74,-2.07,-0.1,-0.01,-0.4,382274,5
5.7,8.71,-2.06,-0.1,-0.02,-0.4,382275,5
5.58,8.68,-2.04,-0.09,-0.03,-0.41,382276,5
5.48,8.66,-2.02,-0.08,-0.04,-0.41,382277,5
5.37,8.62,-2.01,-0.08,-0.05,-0.41,382278,5
5.26,8.6,-1.98,-0.07,-0.06,-0.41,382279,5
5.12,8.56,-1.94,-0.08,-0.07,-0.41,382280,6
5,8.53,-1.92,-0.09,-0.08,-0.4,382281,5
4.89,8.51,-1.89,-0.1,-0.09,-0.4,382282,5
4.76,8.48,-1.85,-0.11,-0.1,-0.39,382283,5
4.63,8.45,-1.81,-0.13,-0.11,-0.37,382284,5
4.48,8.43,-1.75,-0.15,-0.12,-0.35,382285,6
4.32,8.4,-1.7,-0.18,-0.12,-0.33,382286,6
4.15,8.37,-1.62,-0.21,-0.13,-0.31,382287,6
3.98,8.33,-1.55,-0.23,-0.14,-0.28,382288,6
3.86,8.32,-1.5,-0.25,-0.15,-0.25,382289,5
3.73,8.3,-1.41,-0.28,-0.15,-0.23,382290,6
3.62,8.28,-1.34,-0.29,-0.16,-0.2,382291,5
3.51,8.25,-1.27,-0.3,-0.16,-0.18,382292,5
3.41,8.22,-1.2,-0.3,-0.17,-0.15,382293,5
3.32,8.21,-1.12,-0.3,-0.17,-0.12,382294,5
3.23,8.21,-1.03,-0.3,-0.17,-0.08,382295,6
3.14,8.19,-0.94,-0.3,-0.17,-0.05,382296,6
3.08,8.19,-0.87,-0.29,-0.17,-0.02,382297,5
3.02,8.17,-0.79,-0.28,-0.16,0.02,382298,6
2.98,8.17,-0.73,-0.26,-0.15,0.05,382299,5
2.95,8.17,-0.67,-0.25,-0.14,0.09,382300,5
2.95,8.18,-0.61,-0.24,-0.13,0.12,382301,5
2.95,8.18,-0.57,-0.22,-0.12,0.15,382302,5
2.97,8.17,-0.53,-0.2,-0.11,0.18,382303,5
3.01,8.18,-0.5,-0.19,-0.1,0.21,382304,5
3.07,8.18,-0.49,-0.17,-0.08,0.24,382305,5
3.14,8.17,-0.48,-0.14,-0.07,0.26,382306,5
