ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
4.81,7.7,-2.38,-1.16,-0.04,-0.58,257668,5
4.76,7.73,-2.13,-1.18,0.03,-0.59,257669,5
4.7,7.77,-1.88,-1.2,0.12,-0.59,257670,5
4.64,7.81,-1.61,-1.22,0.21,-0.59,257671,5
4.58,7.86,-1.34,-1.24,0.32,-0.59,257672,5
4.53,7.92,-1.07,-1.26,0.43,-0.58,257673,5
4.46,7.97,-0.81,-1.28,0.56,-0.57,257674,5
4.41,8.01,-0.57,-1.3,0.7,-0.55,257675,5
4.36,8.06,-0.34,-1.32,0.84,-0.54,257676,5
4.3,8.08,-0.13,-1.34,0.98,-0.52,257677,5
4.24,8.09,0.06,-1.35,1.12,-0.5,257678,5
4.18,8.09,0.23,-1.36,1.26,-0.47,257679,5
4.11,8.08,0.38,-1.35,1.38,-0.45,257680,5
4.03,8.05,0.5,-1.33,1.5,-0.43,257681,5
3.94,8.02,0.62,-1.3,1.6,-0.42,257682,5
3.84,7.98,0.75,-1.25,1.68,-0.4,257683,5
3.76,7.95,0.87,-1.19,1.75,-0.39,257684,5
3.69,7.93,0.98,-1.12,1.81,-0.38,257685,5
3.62,7.92,1.06,-1.04,1.85,-0.38,257686,5
3.53,7.92,1.13,-0.95,1.88,-0.37,257687,5
3.46,7.93,1.19,-0.87,1.9,-0.37,257688,5
3.39,7.93,1.24,-0.78,1.91,-0.37,257689,5
3.34,7.92,1.25,-0.69,1.9,-0.37,257690,5
3.3,7.9,1.26,-0.6,1.88,-0.37,257691,5
3.24,7.87,1.11,-0.25,1.69,-0.38,257692,18
3.25,7.88,1.06,-0.15,1.61,-0.39,257693,5
3.27,7.9,1,-0.05,1.52,-0.4,257694,5
3.28,7.93,0.94,0.05,1.43,-0.41,257695,5
3.3,7.97,0.88,0.15,1.33,-0.42,257696,5
3.32,8.02,0.81,0.24,1.23,-0.42,257697,5
3.34,8.08,0.74,0.32,1.13,-0.43,257698,5
3.36,8.15,0.65,0.41,1,-0.43,257699,6
3.37,8.22,0.57,0.47,0.89,-0.42,257700,5
3.38,8.3,0.47,0.54,0.76,-0.42,257701,6
3.39,8.37,0.37,0.6,0.66,-0.41,257702,5
3.4,8.43,0.26,0.65,0.55,-0.4,257703,5
3.42,8.51,0.15,0.69,0.44,-0.38,257704,5
3.43,8.58,0.03,0.74,0.33,-0.37,257705,5
3.44,8.65,-0.11,0.78,0.23,-0.36,257706,5
3.45,8.75,-0.27,0.83,0.1,-0.34,257707,6
3.46,8.83,-0.42,0.87,0,-0.33,257708,5
3.46,8.91,-0.57,0.91,-0.1,-0.31,257709,5
3.45,8.99,-0.73,0.94,-0.2,-0.3,257710,5
3.43,9.06,-0.9,0.98,-0.3,-0.28,257711,5
3.41,9.14,-1.07,1.01,-0.39,-0.27,257712,5
3.38,9.2,-1.24,1.04,-0.48,-0.25,257713,5
3.35,9.27,-1.42,1.06,-0.56,-0.23,257714,5
3.31,9.33,-1.61,1.08,-0.64,-0.22,257715,5
3.26,9.38,-1.8,1.09,-0.72,-0.2,257716,5
3.19,9.43,-1.99,1.1,-0.8,-0.18,257717,5
3.11,9.46,-2.16,1.1,-0.87,-0.15,257718,5
3.04,9.5,-2.34,1.08,-0.94,-0.13,257719,5
2.97,9.51,-2.52,1.07,-1,-0.1,257720,5
2.89,9.52,-2.69,1.04,-1.06,-0.07,257721,5
2.81,9.52,-2.86,1,-1.12,-0.04,257722,5
2.73,9.51,-3.02,0.95,-1.17,0,257723,5
2.66,9.5,-3.17,0.9,-1.22,0.03,257724,5
2.61,9.47,-3.31,0.84,-1.26,0.07,257725,5
2.54,9.44,-3.45,0.78,-1.3,0.11,257726,5
2.47,9.41,-3.58,0.71,-1.34,0.15,257727,5
2.42,9.37,-3.69,0.63,-1.37,0.19,257728,5
2.37,9.32,-3.79,0.56,-1.4,0.23,257729,5
2.32,9.26,-3.89,0.48,-1.42,0.27,257730,5
2.28,9.2,-3.97,0.4,-1.43,0.31,257731,5
2.26,9.15,-4.03,0.32,-1.44,0.35,257732,5
2.24,9.1,-4.07,0.24,-1.45,0.39,257733,5
2.23,9.05,-4.09,0.16,-1.45,0.43,257734,5
2.23,8.99,-4.09,0.09,-1.44,0.47,257735,5
2.24,8.94,-4.08,0.01,-1.43,0.5,257736,5
4.87,8.55,-0.55,0.32,1.01,0.15,257737,216
4.97,8.59,-0.52,0.35,1.05,0.12,257738,5
5.05,8.62,-0.48,0.39,1.09,0.1,257739,5
5.13,8.64,-0.45,0.42,1.12,0.07,257740,5
5.2,8.64,-0.42,0.46,1.15,0.04,257741,5
5.25,8.65,-0.41,0.5,1.18,0.01,257742,5
5.3,8.68,-0.4,0.54,1.2,-0.02,257743,5
5.34,8.72,-0.38,0.57,1.22,-0.04,257744,5
5.38,8.77,-0.36,0.6,1.24,-0.07,257745,5
5.41,8.82,-0.36,0.62,1.25,-0.1,257746,5
5.43,8.86,-0.37,0.63,1.27,-0.12,257747,5
5.43,8.9,-0.39,0.64,1.28,-0.13,257748,5
5.42,8.96,-0.41,0.64,1.3,-0.15,257749,5
5.41,9.02,-0.43,0.63,1.31,-0.16,257750,5
5.38,9.08,-0.45,0.62,1.32,-0.17,257751,5
5.32,9.14,-0.49,0.61,1.33,-0.19,257752,6
5.28,9.19,-0.55,0.59,1.33,-0.19,257753,5
5.23,9.25,-0.62,0.57,1.32,-0.2,257754,6
5.17,9.31,-0.69,0.56,1.31,-0.21,257755,5
5.1,9.38,-0.76,0.54,1.3,-0.22,257756,5
5.03,9.44,-0.82,0.52,1.27,-0.23,257757,5
4.94,9.5,-0.89,0.5,1.25,-0.24,257758,5
4.81,9.58,-0.94,0.49,1.21,-0.26,257759,5
4.67,9.66,-0.98,0.47,1.16,-0.27,257760,5
4.57,9.73,-1.04,0.45,1.11,-0.28,257761,5
4.51,9.78,-1.13,0.43,1.06,-0.3,257762,5
4.41,9.84,-1.23,0.42,0.99,-0.31,257763,5
4.32,9.91,-1.33,0.4,0.92,-0.33,257764,5
4.28,9.94,-1.42,0.39,0.83,-0.35,257765,5
4.28,9.94,-1.54,0.38,0.75,-0.37,257766,5
4.29,9.92,-1.69,0.38,0.65,-0.39,257767,5
4.3,9.9,-1.86,0.38,0.55,-0.41,257768,5
4.35,9.88,-2.03,0.39,0.44,-0.43,257769,5
4.39,9.86,-2.19,0.4,0.32,-0.46,257770,5
4.41,9.83,-2.34,0.42,0.2,-0.49,257771,5
4.4,9.78,-2.49,0.44,0.07,-0.51,257772,5
4.39,9.73,-2.62,0.46,-0.06,-0.53,257773,5
4.39,9.7,-2.73,0.49,-0.2,-0.55,257774,5
4.38,9.68,-2.83,0.51,-0.34,-0.57,257775,5
4.38,9.67,-2.92,0.53,-0.47,-0.58,257776,5
4.38,9.65,-2.99,0.54,-0.6,-0.6,257777,5
4.38,9.63,-3.07,0.55,-0.72,-0.6,257778,5
4.39,9.6,-3.14,0.55,-0.84,-0.61,257779,5
4.39,9.57,-3.2,0.54,-0.94,-0.6,257780,5
4.39,9.55,-3.25,0.52,-1.03,-0.59,257781,5
4.38,9.52,-3.31,0.5,-1.12,-0.58,257782,5
4.36,9.49,-3.37,0.47,-1.19,-0.57,257783,5
4.33,9.46,-3.44,0.44,-1.25,-0.55,257784,5
4.29,9.43,-3.51,0.4,-1.31,-0.53,257785,5
4.24,9.39,-3.57,0.36,-1.35,-0.51,257786,5
4.17,9.34,-3.65,0.31,-1.39,-0.49,257787,5
4.08,9.27,-3.73,0.27,-1.43,-0.47,257788,5
3.97,9.19,-3.83,0.21,-1.47,-0.44,257789,6
3.88,9.12,-3.9,0.16,-1.51,-0.42,257790,5
3.79,9.04,-3.98,0.12,-1.54,-0.4,257791,5
3.7,8.96,-4.05,0.07,-1.57,-0.37,257792,5
3.61,8.87,-4.14,0.01,-1.6,-0.34,257793,6
3.54,8.78,-4.2,-0.03,-1.62,-0.32,257794,5
3.48,8.7,-4.26,-0.07,-1.64,-0.3,257795,5
3.43,8.62,-4.31,-0.11,-1.65,-0.27,257796,5
3.39,8.54,-4.37,-0.16,-1.66,-0.24,257797,5
3.35,8.46,-4.41,-0.2,-1.66,-0.22,257798,5
3.31,8.38,-4.43,-0.24,-1.65,-0.19,257799,5
3.28,8.31,-4.45,-0.27,-1.64,-0.16,257800,5
3.24,8.23,-4.47,-0.31,-1.63,-0.13,257801,5
3.21,8.15,-4.47,-0.34,-1.6,-0.1,257802,5
3.17,8.08,-4.47,-0.37,-1.58,-0.07,257803,5
3.13,8.01,-4.44,-0.4,-1.54,-0.04,257804,5
3.09,7.94,-4.4,-0.43,-1.5,-0.01,257805,6
3.06,7.89,-4.35,-0.45,-1.46,0.02,257806,5
3.04,7.85,-4.3,-0.47,-1.41,0.05,257807,5
3.02,7.82,-4.23,-0.49,-1.36,0.08,257808,5
3.01,7.79,-4.14,-0.51,-1.31,0.11,257809,5
2.99,7.77,-4.04,-0.52,-1.25,0.13,257810,5
2.99,7.76,-3.93,-0.53,-1.2,0.16,257811,5
2.99,7.76,-3.81,-0.53,-1.13,0.18,257812,5
3,7.77,-3.66,-0.53,-1.06,0.21,257813,6
3.01,7.78,-3.52,-0.52,-0.98,0.22,257814,5
3.03,7.82,-3.33,-0.51,-0.89,0.24,257815,6
3.03,7.88,-3.13,-0.49,-0.81,0.26,257816,5
3.04,7.98,-2.85,-0.48,-0.69,0.28,257817,6
3.06,8.06,-2.64,-0.47,-0.58,0.29,257818,5
3.03,8.14,-2.41,-0.46,-0.45,0.29,257819,5
3,8.22,-2.19,-0.46,-0.31,0.31,257820,5
3,8.32,-1.92,-0.46,-0.14,0.33,257821,6
3,8.4,-1.74,-0.46,0.02,0.34,257822,5
2.98,8.47,-1.58,-0.46,0.18,0.35,257823,5
2.97,8.54,-1.44,-0.47,0.34,0.37,257824,5
2.96,8.6,-1.3,-0.47,0.51,0.38,257825,5
2.91,8.65,-1.15,-0.48,0.67,0.39,257826,5
2.88,8.7,-1.01,-0.48,0.84,0.41,257827,5
2.87,8.73,-0.89,-0.49,1,0.42,257828,5
2.85,8.76,-0.81,-0.49,1.16,0.43,257829,5
2.81,8.78,-0.76,-0.49,1.31,0.44,257830,5
2.77,8.83,-0.69,-0.5,1.45,0.46,257831,5
2.82,8.84,-0.66,-0.5,1.6,0.48,257832,6
2.87,8.81,-0.72,-0.48,1.73,0.47,257833,6
2.87,8.74,-0.82,-0.46,1.81,0.48,257834,5
2.88,8.69,-0.93,-0.42,1.87,0.49,257835,6
2.88,8.69,-0.95,-0.38,1.89,0.48,257836,5
2.91,8.65,-0.99,-0.3,1.91,0.45,257837,6
2.84,8.63,-1.01,-0.23,1.9,0.42,257838,5
2.7,8.68,-0.96,-0.16,1.88,0.4,257839,5
2.6,8.79,-0.82,-0.11,1.85,0.38,257840,5
2.53,8.88,-0.7,-0.06,1.83,0.35,257841,5
2.43,8.97,-0.59,-0.03,1.81,0.31,257842,5
2.38,9.01,-0.56,-0.01,1.79,0.3,257843,5
2.4,9.08,-0.55,-0.01,1.76,0.29,257844,5
2.47,9.15,-0.56,-0.02,1.72,0.29,257845,5
2.62,9.17,-0.62,-0.03,1.69,0.28,257846,5
2.74,9.17,-0.7,-0.04,1.65,0.26,257847,5
2.85,9.16,-0.79,-0.04,1.6,0.24,257848,5
2.94,9.15,-0.82,-0.05,1.53,0.23,257849,6
3.12,9.1,-0.88,-0.03,1.47,0.2,257850,5
3.23,9.08,-0.92,0,1.4,0.17,257851,5
3.37,9.08,-0.96,0.05,1.28,0.14,257852,7
3.59,9.08,-1,0.1,1.17,0.1,257853,6
3.78,9.08,-1.04,0.15,1.08,0.07,257854,5
3.97,9.05,-1.12,0.2,0.99,0.03,257855,5
4.17,9.04,-1.19,0.26,0.89,0,257856,5
4.35,9.03,-1.25,0.32,0.78,-0.02,257857,5
4.54,9.03,-1.29,0.38,0.68,-0.05,257858,5
4.7,9.01,-1.33,0.45,0.58,-0.09,257859,5
4.84,8.99,-1.37,0.53,0.48,-0.12,257860,5
4.99,8.97,-1.42,0.61,0.35,-0.15,257861,6
5.11,8.98,-1.46,0.69,0.25,-0.18,257862,5
5.22,8.98,-1.5,0.76,0.15,-0.22,257863,5
5.32,8.98,-1.55,0.83,0.05,-0.25,257864,5
5.4,8.98,-1.61,0.88,-0.04,-0.27,257865,5
5.48,8.98,-1.66,0.93,-0.13,-0.3,257866,5
5.54,8.99,-1.72,0.97,-0.21,-0.32,257867,5
5.6,9,-1.77,1,-0.29,-0.34,257868,5
5.61,9.03,-1.82,1.01,-0.35,-0.35,257869,5
5.62,9.05,-1.88,1.01,-0.41,-0.36,257870,5
5.6,9.08,-1.92,0.99,-0.46,-0.37,257871,5
5.59,9.1,-1.97,0.96,-0.51,-0.37,257872,5
5.57,9.11,-2.04,0.92,-0.54,-0.37,257873,5
5.53,9.12,-2.12,0.87,-0.57,-0.36,257874,5
5.5,9.13,-2.2,0.8,-0.59,-0.35,257875,5
-0.24,11.26,0.79,-1.25,0.59,-0.21,257876,127
-0.51,11.24,0.85,-1.31,0.82,-0.33,257877,5
-0.94,11.17,0.93,-1.4,1,-0.38,257878,5
-1.1,11.01,1,-1.51,1.15,-0.35,257879,5
-1.19,10.91,1.22,-1.61,1.31,-0.32,257880,6
-1.16,10.78,1.35,-1.66,1.48,-0.34,257881,6
-1.41,10.75,1.55,-1.68,1.61,-0.37,257882,5
-1.37,10.52,1.53,-1.69,1.74,-0.39,257883,6
-1.7,10.5,1.71,-1.71,1.81,-0.37,257884,5
-2.15,10.53,2.08,-1.72,1.85,-0.35,257885,5
-2.17,10.4,2.26,-1.72,1.88,-0.34,257886,5
-2.25,10.28,2.45,-1.69,1.91,-0.36,257887,5
-2.39,10.15,2.6,-1.63,1.92,-0.39,257888,5
-2.39,9.97,2.62,-1.56,1.91,-0.41,257889,5
-2.49,9.79,2.69,-1.47,1.89,-0.44,257890,5
-2.58,9.72,2.8,-1.36,1.83,-0.45,257891,5
-2.44,9.57,2.83,-1.24,1.77,-0.5,257892,5
-2.34,9.45,2.83,-1.08,1.7,-0.58,257893,5
-2.77,9.49,3.13,-0.92,1.62,-0.67,257894,5
-2.22,9.14,2.76,-0.75,1.54,-0.77,257895,5
-2.28,9.07,2.78,-0.57,1.43,-0.8,257896,5
-1.9,8.94,2.51,-0.45,1.31,-0.78,257897,5
-1.53,8.88,2.26,-0.34,1.17,-0.75,257898,5
-2.01,9.27,2.69,-0.21,1.03,-0.77,257899,5
-1.64,9.27,2.61,-0.19,0.95,-0.76,257900,5
-1.43,9.1,2.45,-0.07,0.83,-0.83,257901,5
-0.92,8.98,2.16,0.06,0.68,-0.87,257902,5
-0.95,8.94,2.15,0.14,0.55,-0.82,257903,5
-0.37,8.81,1.77,0.24,0.41,-0.81,257904,5
-0.05,8.44,1.51,0.41,0.28,-0.91,257905,5
0.64,8.28,0.87,0.62,0.11,-1.01,257906,5
0.57,8.32,0.91,0.75,-0.03,-0.98,257907,5
0.61,8.63,0.98,0.82,-0.16,-0.86,257908,5
0.18,8.95,1.49,0.9,-0.22,-0.85,257909,5
-0.21,9.04,1.92,1.03,-0.21,-0.93,257910,5
-0.78,8.9,2.07,1.16,-0.17,-0.97,257911,5
-2.22,9.1,2.56,1.22,-0.22,-0.87,257912,5
-2.33,9.03,2.47,1.17,-0.28,-0.73,257913,5
-2.74,9.2,2.83,1.11,-0.37,-0.54,257914,5
-2.13,9.08,2.74,1.01,-0.31,-0.45,257915,5
-2.44,9.16,2.89,0.95,-0.26,-0.37,257916,5
-2.31,9.05,2.77,0.81,-0.22,-0.25,257917,5
-2.57,9.14,3.12,0.69,-0.22,-0.16,257918,5
-2.19,9.05,3.19,0.6,-0.16,-0.18,257919,5
-2.13,9.02,3.2,0.54,-0.05,-0.26,257920,5
-1.78,8.93,2.88,0.48,0.04,-0.29,257921,5
-1.64,9,2.8,0.41,0.12,-0.24,257922,5
-1.19,9.19,2.73,0.34,0.16,-0.14,257923,5
-0.73,9.38,2.7,0.28,0.22,-0.14,257924,5
-0.26,9.55,2.35,0.26,0.24,-0.25,257925,5
0.39,9.65,1.97,0.15,0.23,-0.24,257926,5
1.3,9.79,1.45,0.03,0.2,-0.1,257927,5
2.19,10.01,1.11,-0.04,0.23,-0.07,257928,5
2.96,10.12,0.65,-0.09,0.32,-0.06,257929,5
3.3,10.24,0.33,-0.12,0.37,-0.06,257930,5
3.91,10.27,-0.07,-0.15,0.35,-0.03,257931,5
4.74,10.3,-0.56,-0.1,0.34,-0.04,257932,5
5.42,10.33,-1.01,0.02,0.35,-0.09,257933,5
5.97,10.29,-1.48,0.21,0.33,-0.16,257934,5
6.53,10.24,-2.01,0.44,0.29,-0.24,257935,5
7.01,10.19,-2.55,0.69,0.22,-0.34,257936,5
7.19,10.25,-3,0.99,0.1,-0.46,257937,5
7.4,10.33,-3.49,1.33,-0.09,-0.66,257938,5
7.94,10.29,-4.04,1.68,-0.28,-0.84,257939,5
8.42,10.23,-4.57,2.1,-0.46,-1.04,257940,5
8.84,10.18,-5.14,2.53,-0.59,-1.2,257941,5
8.97,10.14,-5.72,2.96,-0.73,-1.34,257942,5
9.16,10.1,-6.36,3.39,-0.9,-1.44,257943,5
9.32,10.1,-6.96,3.79,-1.08,-1.5,257944,5
9.57,10.04,-7.56,4.16,-1.26,-1.57,257945,5
9.78,9.95,-8.21,4.49,-1.43,-1.63,257946,5
9.86,9.89,-8.83,4.75,-1.6,-1.64,257947,5
9.89,9.87,-9.38,4.93,-1.77,-1.62,257948,5
9.92,9.87,-9.84,5.04,-1.95,-1.58,257949,5
9.89,9.86,-10.26,5.09,-2.12,-1.54,257950,5
9.73,9.85,-10.6,5.1,-2.29,-1.49,257951,5
9.5,9.79,-10.89,5.06,-2.46,-1.43,257952,5
9.34,9.65,-11.18,4.99,-2.63,-1.36,257953,5
9.2,9.43,-11.41,4.91,-2.79,-1.29,257954,5
9.01,9.21,-11.62,4.83,-2.94,-1.2,257955,5
8.81,8.97,-11.8,4.73,-3.07,-1.1,257956,5
8.65,8.72,-11.88,4.62,-3.19,-0.99,257957,5
8.45,8.49,-11.87,4.5,-3.3,-0.88,257958,5
8.18,8.27,-11.77,4.37,-3.39,-0.78,257959,5
7.82,8.05,-11.6,4.24,-3.46,-0.7,257960,5
7.39,7.85,-11.35,4.09,-3.52,-0.61,257961,5
6.86,7.73,-10.94,3.92,-3.57,-0.51,257962,5
6.31,7.69,-10.32,3.73,-3.6,-0.43,257963,5
5.92,7.6,-9.68,3.54,-3.56,-0.39,257964,5
5.52,7.44,-9,3.34,-3.46,-0.39,257965,5
5.1,7.22,-8.36,3.12,-3.29,-0.39,257966,5
4.23,6.75,-7.15,2.38,-2.73,-0.24,257967,13
4,6.52,-6.84,2.05,-2.5,-0.18,257968,5
3.73,6.11,-6.53,1.66,-2.24,-0.11,257969,6
3.54,5.78,-6.29,1.36,-2.06,-0.02,257970,5
3.45,5.38,-6.01,1.04,-1.88,0.1,257971,5
3.27,4.85,-5.72,0.79,-1.71,0.16,257972,5
2.95,4.44,-5.35,0.64,-1.58,0.17,257973,5
2.72,3.95,-5.15,0.47,-1.46,0.22,257974,5
2.46,3.45,-4.88,0.42,-1.38,0.22,257975,5
2.07,2.97,-4.69,0.44,-1.27,0.21,257976,6
1.62,2.75,-4.67,0.52,-1.21,0.19,257977,5
1.25,2.71,-4.68,0.64,-1.21,0.18,257978,5
1.01,2.75,-4.72,0.76,-1.22,0.18,257979,5
0.85,2.94,-4.84,0.9,-1.22,0.17,257980,5
0.72,3.12,-4.98,1.06,-1.22,0.14,257981,5
0.56,3.29,-5.18,1.22,-1.2,0.11,257982,5
0.39,3.45,-5.43,1.37,-1.18,0.12,257983,5
0.26,3.59,-5.68,1.5,-1.16,0.17,257984,5
0.19,3.83,-5.95,1.61,-1.12,0.29,257985,6
0.14,4.1,-6.15,1.67,-1.07,0.41,257986,5
0.11,4.36,-6.34,1.7,-0.99,0.55,257987,5
0.05,4.64,-6.53,1.69,-0.89,0.69,257988,5
0.04,4.89,-6.7,1.65,-0.77,0.86,257989,5
0.06,5.12,-6.85,1.57,-0.62,1.04,257990,5
0.09,5.36,-6.99,1.49,-0.45,1.21,257991,5
0.06,5.65,-7.16,1.37,-0.25,1.37,257992,5
0.04,5.94,-7.35,1.24,-0.05,1.51,257993,5
-0.01,6.21,-7.56,1.1,0.17,1.64,257994,5
-0.04,6.41,-7.78,0.93,0.39,1.74,257995,5
-0.04,6.54,-8,0.76,0.6,1.86,257996,5
0.02,6.65,-8.2,0.57,0.8,1.98,257997,5
0.1,6.77,-8.38,0.38,1.01,2.09,257998,5
0.2,6.92,-8.57,0.15,1.25,2.21,257999,6
0.31,7.01,-8.69,-0.03,1.44,2.29,258000,5
0.43,7.04,-8.79,-0.21,1.62,2.36,258001,5
0.55,7.05,-8.89,-0.38,1.78,2.43,258002,5
0.62,7.07,-8.97,-0.54,1.93,2.49,258003,5
0.71,7.09,-9.02,-0.69,2.05,2.54,258004,5
0.83,7.08,-9.01,-0.84,2.16,2.58,258005,5
0.98,7.03,-8.96,-0.95,2.25,2.6,258006,5
1.1,6.98,-8.91,-1.04,2.33,2.6,258007,5
1.21,6.96,-8.88,-1.11,2.39,2.58,258008,5
1.32,6.97,-8.84,-1.17,2.44,2.57,258009,5
2.23,7.24,-5.11,-0.55,0.06,-0.68,258010,175
2.14,7.3,-5.02,-0.59,0.07,-0.68,258011,5
2.19,7.3,-4.93,-0.63,0.1,-0.67,258012,5
2.02,7.46,-4.8,-0.67,0.18,-0.64,258013,5
1.93,7.47,-4.66,-0.73,0.24,-0.62,258014,5
0.26,9.25,-2.17,-0.39,1.06,-0.68,258015,130
0.08,9.3,-1.97,-0.2,0.9,-0.69,258016,5
0.01,9.33,-1.82,-0.03,0.75,-0.69,258017,5
-0.15,9.47,-1.61,0.09,0.63,-0.69,258018,5
-0.32,9.62,-1.41,0.16,0.53,-0.69,258019,5
-0.18,9.61,-1.35,0.18,0.45,-0.67,258020,5
0.16,9.5,-1.42,0.19,0.39,-0.64,258021,5
0.45,9.39,-1.58,0.19,0.34,-0.6,258022,5
0.79,9.28,-1.85,0.15,0.28,-0.54,258023,5
1.06,9.2,-2.05,0.12,0.2,-0.46,258024,5
1.18,9.18,-2.08,0.07,0.12,-0.39,258025,6
1.18,9.16,-1.99,0.06,0.06,-0.37,258026,5
0.85,9.2,-1.69,0.06,0.01,-0.37,258027,6
0.2,9.42,-1.2,0.06,-0.03,-0.37,258028,5
-0.41,9.71,-0.55,0.03,-0.05,-0.38,258029,5
-0.88,9.92,0.05,0.01,-0.01,-0.46,258030,5
-1.54,9.87,0.54,0.06,0.1,-0.69,258031,5
-2.14,10.43,0.85,0.05,0.15,-0.77,258032,5
-2.98,10.76,1.38,-0.12,0.24,-0.76,258033,5
-2.93,11.18,1.76,-0.32,0.31,-0.79,258034,5
-3.21,11.54,2.18,-0.46,0.45,-0.9,258035,5
-3.33,11.65,2.22,-0.71,0.61,-0.96,258036,5
-2.92,11.55,1.95,-0.91,0.73,-0.97,258037,5
-2.29,11.34,1.52,-1.1,0.87,-0.96,258038,5
-1.47,11.12,0.89,-1.28,1.01,-0.9,258039,6
-0.72,10.99,0.32,-1.39,1.07,-0.79,258040,5
0,10.92,-0.17,-1.46,1.11,-0.66,258041,5
0.28,11.05,-0.36,-1.49,1.12,-0.54,258042,5
0.93,10.94,-0.72,-1.45,1.12,-0.44,258043,6
1.16,10.78,-0.91,-1.33,1.11,-0.4,258044,5
1.31,10.58,-1.16,-1.15,1.06,-0.36,258045,5
1.38,10.44,-1.37,-0.95,0.97,-0.31,258046,5
1.3,10.45,-1.44,-0.72,0.85,-0.27,258047,5
1.07,10.53,-1.35,-0.48,0.72,-0.26,258048,5
0.97,10.46,-1.36,-0.22,0.58,-0.28,258049,5
0.95,10.27,-1.45,0.05,0.44,-0.31,258050,5
1.35,9.86,-1.84,0.37,0.25,-0.33,258051,6
1.66,9.65,-2.13,0.64,0.08,-0.33,258052,5
1.92,9.54,-2.46,0.89,-0.08,-0.36,258053,5
2.28,9.49,-2.78,1.11,-0.25,-0.41,258054,5
2.81,9.53,-3.13,1.3,-0.43,-0.46,258055,6
3.41,9.54,-3.34,1.4,-0.53,-0.47,258056,5
3.78,9.4,-3.5,1.45,-0.57,-0.5,258057,5
3.68,9.34,-3.55,1.47,-0.59,-0.51,258058,5
3.45,9.37,-3.54,1.44,-0.62,-0.49,258059,5
3.27,9.39,-3.44,1.37,-0.63,-0.48,258060,5
2.94,9.54,-3.18,1.3,-0.61,-0.51,258061,5
2.73,9.65,-2.92,1.22,-0.56,-0.58,258062,5
2.43,9.71,-2.65,1.16,-0.48,-0.68,258063,5
2.34,9.53,-2.58,1.1,-0.39,-0.77,258064,5
2.08,9.42,-2.56,1.05,-0.33,-0.77,258065,5
1.67,9.43,-2.43,0.97,-0.29,-0.73,258066,5
1.42,9.49,-2.29,0.89,-0.27,-0.66,258067,5
0.6,9.73,-1.69,0.63,-0.15,-0.62,258068,20
0.37,9.75,-1.71,0.6,-0.13,-0.62,258069,5
0.19,9.84,-1.72,0.56,-0.13,-0.61,258070,5
0.23,9.9,-1.73,0.51,-0.14,-0.59,258071,5
0.34,9.93,-1.72,0.48,-0.13,-0.62,258072,5
0.54,9.88,-1.86,0.51,-0.13,-0.69,258073,5
0.64,9.75,-2.15,0.56,-0.14,-0.79,258074,6
0.79,9.59,-2.51,0.62,-0.15,-0.86,258075,5
0.96,9.47,-2.87,0.67,-0.18,-0.9,258076,5
1.18,9.44,-3.21,0.72,-0.22,-0.92,258077,5
1.55,9.33,-3.57,0.79,-0.26,-0.95,258078,5
1.82,9.22,-4.01,0.89,-0.27,-1,258079,5
1.84,9.16,-4.47,1,-0.31,-1.05,258080,5
1.57,9.26,-4.85,1.09,-0.39,-1.07,258081,5
1.48,9.28,-5.25,1.16,-0.51,-1.1,258082,5
1.49,9.17,-5.59,1.24,-0.62,-1.15,258083,5
1.55,9.01,-5.97,1.37,-0.73,-1.22,258084,5
1.21,8.98,-6.22,1.52,-0.83,-1.32,258085,5
1.28,8.74,-6.63,1.68,-0.93,-1.41,258086,5
1.21,8.6,-6.88,1.86,-1.03,-1.47,258087,5
1.45,8.34,-7.22,2.07,-1.11,-1.53,258088,5
1.47,8.15,-7.45,2.3,-1.16,-1.6,258089,5
1.24,8.11,-7.65,2.52,-1.22,-1.67,258090,5
1.14,7.96,-7.86,2.71,-1.28,-1.72,258091,5
1.17,7.73,-8.06,2.88,-1.34,-1.75,258092,5
1.11,7.52,-8.22,3.04,-1.4,-1.76,258093,5
1.13,7.31,-8.38,3.18,-1.45,-1.77,258094,5
0.94,7.19,-8.44,3.29,-1.51,-1.77,258095,5
0.92,6.96,-8.5,3.36,-1.55,-1.77,258096,5
0.84,6.8,-8.49,3.41,-1.57,-1.74,258097,5
1.02,6.56,-8.55,3.42,-1.58,-1.71,258098,5
1.2,6.35,-8.62,3.4,-1.56,-1.66,258099,5
1.17,6.32,-8.64,3.34,-1.51,-1.59,258100,5
1.11,6.32,-8.6,3.22,-1.45,-1.5,258101,5
0.81,6.44,-8.38,3.03,-1.39,-1.37,258102,5
0.79,6.43,-8.2,2.79,-1.33,-1.23,258103,5
0.96,6.36,-8.03,2.53,-1.25,-1.08,258104,5
1.08,6.37,-7.84,2.25,-1.14,-0.93,258105,5
1.3,6.35,-7.73,1.96,-1.02,-0.78,258106,5
1.22,6.44,-7.52,1.65,-0.88,-0.64,258107,5
1.16,6.53,-7.3,1.34,-0.75,-0.48,258108,5
0.99,6.69,-6.97,1.01,-0.62,-0.33,258109,5
1.07,6.73,-6.73,0.7,-0.47,-0.2,258110,5
1.31,6.71,-6.58,0.41,-0.3,-0.08,258111,5
