ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
2.58,8,-0.58,-0.03,0.17,0.9,215663,5
2.67,8.04,-0.49,-0.01,0.22,0.91,215664,5
2.77,8.08,-0.4,0.01,0.27,0.92,215665,5
2.89,8.13,-0.29,0.03,0.32,0.92,215666,6
2.99,8.16,-0.22,0.05,0.37,0.92,215667,5
3.09,8.18,-0.14,0.06,0.41,0.92,215668,5
3.19,8.22,-0.08,0.08,0.45,0.91,215669,5
4.04,8.51,0.24,0.18,0.68,0.78,215670,38
5.15,9.02,0.21,0.23,0.79,0.48,215671,48
5.26,9.07,0.16,0.25,0.78,0.43,215672,5
5.37,9.11,0.09,0.28,0.75,0.38,215673,5
5.48,9.15,0.01,0.31,0.72,0.33,215674,5
5.59,9.19,-0.08,0.35,0.68,0.28,215675,5
5.7,9.23,-0.18,0.4,0.64,0.22,215676,5
5.83,9.27,-0.32,0.46,0.57,0.14,215677,6
5.94,9.3,-0.44,0.51,0.51,0.08,215678,5
6.05,9.33,-0.56,0.57,0.44,0.02,215679,5
6.14,9.35,-0.7,0.63,0.37,-0.04,215680,5
6.23,9.37,-0.84,0.69,0.29,-0.11,215681,5
6.32,9.38,-0.99,0.75,0.22,-0.17,215682,5
6.4,9.39,-1.15,0.8,0.14,-0.23,215683,5
6.47,9.4,-1.31,0.84,0.06,-0.28,215684,5
6.53,9.41,-1.48,0.88,-0.02,-0.34,215685,5
6.59,9.4,-1.64,0.91,-0.1,-0.38,215686,5
6.64,9.41,-1.8,0.93,-0.17,-0.42,215687,5
6.68,9.41,-1.97,0.94,-0.24,-0.46,215688,5
6.71,9.41,-2.14,0.94,-0.3,-0.49,215689,5
6.73,9.39,-2.3,0.93,-0.36,-0.52,215690,5
6.74,9.39,-2.45,0.91,-0.42,-0.53,215691,5
6.75,9.37,-2.59,0.88,-0.46,-0.55,215692,5
6.75,9.36,-2.73,0.84,-0.5,-0.56,215693,5
6.73,9.34,-2.87,0.8,-0.53,-0.56,215694,5
6.71,9.33,-2.99,0.74,-0.56,-0.56,215695,5
6.68,9.31,-3.11,0.68,-0.58,-0.55,215696,5
6.64,9.29,-3.22,0.61,-0.59,-0.54,215697,5
6.59,9.27,-3.32,0.54,-0.6,-0.53,215698,5
6.54,9.24,-3.41,0.46,-0.61,-0.52,215699,5
6.48,9.21,-3.49,0.39,-0.61,-0.51,215700,5
6.42,9.18,-3.55,0.33,-0.61,-0.49,215701,5
6.35,9.15,-3.6,0.27,-0.61,-0.48,215702,5
6.28,9.11,-3.65,0.21,-0.6,-0.48,215703,5
6.17,9.05,-3.69,0.15,-0.6,-0.47,215704,6
6.07,9.01,-3.71,0.1,-0.59,-0.47,215705,5
5.98,8.97,-3.73,0.06,-0.58,-0.47,215706,5
5.88,8.92,-3.75,0.02,-0.58,-0.47,215707,5
5.77,8.87,-3.75,-0.01,-0.57,-0.48,215708,5
5.67,8.83,-3.74,-0.04,-0.56,-0.48,215709,5
5.56,8.77,-3.73,-0.08,-0.55,-0.49,215710,5
5.45,8.73,-3.73,-0.11,-0.54,-0.49,215711,5
5.34,8.68,-3.71,-0.14,-0.52,-0.5,215712,5
5.23,8.63,-3.69,-0.17,-0.5,-0.51,215713,5
5.11,8.58,-3.66,-0.2,-0.49,-0.51,215714,5
4.99,8.52,-3.62,-0.23,-0.47,-0.52,215715,5
4.88,8.47,-3.59,-0.26,-0.45,-0.52,215716,5
4.76,8.41,-3.56,-0.29,-0.42,-0.53,215717,5
4.64,8.35,-3.51,-0.32,-0.4,-0.53,215718,5
4.51,8.29,-3.46,-0.35,-0.37,-0.54,215719,5
4.38,8.23,-3.41,-0.37,-0.35,-0.54,215720,5
4.25,8.16,-3.35,-0.39,-0.33,-0.54,215721,5
4.12,8.1,-3.3,-0.41,-0.3,-0.55,215722,5
4,8.03,-3.24,-0.43,-0.28,-0.55,215723,5
3.87,7.97,-3.18,-0.44,-0.26,-0.55,215724,5
3.75,7.91,-3.11,-0.44,-0.24,-0.56,215725,5
3.63,7.85,-3.04,-0.44,-0.22,-0.56,215726,5
3.51,7.8,-2.98,-0.44,-0.2,-0.56,215727,5
3.4,7.75,-2.91,-0.44,-0.19,-0.56,215728,5
3.26,7.7,-2.83,-0.43,-0.17,-0.56,215729,6
3.14,7.67,-2.75,-0.42,-0.15,-0.56,215730,5
3.03,7.64,-2.67,-0.4,-0.14,-0.55,215731,5
2.89,7.62,-2.58,-0.39,-0.12,-0.54,215732,6
2.77,7.61,-2.49,-0.37,-0.11,-0.53,215733,5
2.65,7.61,-2.4,-0.35,-0.09,-0.52,215734,5
2.49,7.63,-2.27,-0.32,-0.07,-0.5,215735,6
2.35,7.66,-2.16,-0.29,-0.05,-0.49,215736,5
2.18,7.72,-2,-0.26,-0.03,-0.47,215737,6
2.02,7.78,-1.85,-0.24,0,-0.45,215738,5
1.85,7.86,-1.7,-0.22,0.02,-0.43,215739,5
1.64,7.97,-1.5,-0.2,0.06,-0.4,215740,5
1.41,8.1,-1.28,-0.19,0.1,-0.38,215741,5
1.16,8.25,-1.05,-0.19,0.14,-0.35,215742,5
0.89,8.39,-0.8,-0.19,0.2,-0.32,215743,5
0.66,8.55,-0.56,-0.21,0.26,-0.29,215744,5
0.5,8.69,-0.37,-0.23,0.33,-0.25,215745,5
0.39,8.81,-0.23,-0.26,0.4,-0.2,215746,5
0.34,8.91,-0.12,-0.29,0.47,-0.15,215747,5
0.35,8.98,-0.06,-0.33,0.54,-0.11,215748,5
0.42,9.02,-0.03,-0.36,0.61,-0.06,215749,5
0.5,9.03,-0.05,-0.38,0.68,-0.02,215750,5
0.62,9.01,-0.08,-0.39,0.73,0.02,215751,5
0.76,8.97,-0.14,-0.39,0.77,0.06,215752,5
0.93,8.93,-0.22,-0.36,0.8,0.09,215753,5
1.1,8.89,-0.29,-0.32,0.82,0.11,215754,5
1.27,8.86,-0.37,-0.27,0.82,0.13,215755,5
1.44,8.83,-0.44,-0.21,0.81,0.14,215756,5
1.66,8.81,-0.54,-0.12,0.79,0.15,215757,6
1.84,8.8,-0.62,-0.04,0.76,0.16,215758,5
2.03,8.79,-0.71,0.04,0.73,0.16,215759,5
2.21,8.79,-0.8,0.12,0.68,0.16,215760,5
2.37,8.81,-0.88,0.21,0.64,0.16,215761,5
2.54,8.81,-0.96,0.28,0.58,0.16,215762,5
2.7,8.82,-1.06,0.36,0.53,0.16,215763,5
2.85,8.83,-1.15,0.43,0.46,0.15,215764,5
2.96,8.86,-1.24,0.5,0.4,0.14,215765,5
3.07,8.88,-1.33,0.57,0.33,0.13,215766,5
3.16,8.92,-1.41,0.62,0.25,0.12,215767,5
3.22,8.96,-1.49,0.67,0.18,0.11,215768,5
3.28,9.02,-1.58,0.72,0.1,0.1,215769,5
3.34,9.08,-1.66,0.75,0.03,0.09,215770,5
3.38,9.15,-1.75,0.77,-0.04,0.08,215771,5
3.41,9.21,-1.85,0.79,-0.11,0.07,215772,5
3.45,9.27,-1.95,0.8,-0.18,0.07,215773,5
3.47,9.33,-2.05,0.79,-0.25,0.06,215774,5
3.5,9.39,-2.16,0.78,-0.31,0.07,215775,5
3.52,9.45,-2.27,0.77,-0.36,0.07,215776,5
3.55,9.52,-2.39,0.75,-0.41,0.07,215777,5
3.56,9.56,-2.52,0.72,-0.46,0.07,215778,6
3.57,9.59,-2.64,0.69,-0.5,0.09,215779,5
3.58,9.65,-2.75,0.66,-0.54,0.1,215780,5
3.59,9.68,-2.86,0.63,-0.57,0.1,215781,5
3.57,9.7,-3,0.6,-0.61,0.1,215782,6
3.55,9.7,-3.11,0.57,-0.65,0.11,215783,5
3.55,9.72,-3.23,0.54,-0.69,0.12,215784,6
3.55,9.73,-3.32,0.52,-0.71,0.12,215785,5
3.54,9.73,-3.4,0.5,-0.74,0.13,215786,5
3.53,9.73,-3.48,0.48,-0.76,0.13,215787,5
3.53,9.72,-3.54,0.46,-0.78,0.13,215788,5
3.53,9.7,-3.59,0.44,-0.8,0.13,215789,5
3.53,9.67,-3.66,0.41,-0.81,0.13,215790,6
3.53,9.64,-3.71,0.38,-0.82,0.13,215791,5
3.53,9.62,-3.75,0.35,-0.83,0.14,215792,5
3.55,9.6,-3.78,0.31,-0.83,0.14,215793,5
3.56,9.58,-3.81,0.27,-0.82,0.15,215794,5
3.58,9.55,-3.83,0.22,-0.8,0.16,215795,5
3.6,9.53,-3.85,0.17,-0.79,0.17,215796,5
3.61,9.5,-3.86,0.11,-0.76,0.18,215797,5
3.62,9.48,-3.87,0.05,-0.73,0.19,215798,5
3.62,9.44,-3.88,-0.01,-0.7,0.21,215799,5
3.62,9.4,-3.88,-0.07,-0.67,0.22,215800,5
3.63,9.39,-3.89,-0.11,-0.64,0.23,215801,5
3.62,9.37,-3.88,-0.15,-0.61,0.24,215802,5
3.61,9.34,-3.88,-0.18,-0.58,0.24,215803,5
3.58,9.3,-3.87,-0.19,-0.55,0.23,215804,5
3.55,9.24,-3.87,-0.2,-0.52,0.22,215805,5
3.51,9.19,-3.87,-0.2,-0.5,0.21,215806,5
3.48,9.16,-3.85,-0.19,-0.47,0.2,215807,5
3.46,9.15,-3.85,-0.19,-0.45,0.19,215808,5
3.43,9.14,-3.85,-0.18,-0.43,0.17,215809,5
3.4,9.12,-3.84,-0.18,-0.41,0.16,215810,5
3.38,9.1,-3.84,-0.19,-0.39,0.16,215811,5
3.34,9.07,-3.85,-0.2,-0.36,0.15,215812,5
3.31,9.03,-3.87,-0.22,-0.34,0.14,215813,5
3.26,9,-3.89,-0.23,-0.32,0.14,215814,5
3.22,8.98,-3.89,-0.25,-0.3,0.14,215815,5
3.2,8.97,-3.92,-0.26,-0.28,0.13,215816,5
3.13,8.91,-3.96,-0.27,-0.26,0.12,215817,5
3.09,8.87,-3.98,-0.28,-0.25,0.11,215818,5
3.07,8.85,-4.01,-0.28,-0.24,0.11,215819,5
3.04,8.82,-4.05,-0.28,-0.23,0.1,215820,5
3,8.78,-4.08,-0.27,-0.22,0.09,215821,5
2.98,8.76,-4.11,-0.27,-0.22,0.08,215822,5
2.98,8.74,-4.13,-0.27,-0.21,0.08,215823,5
2.97,8.71,-4.15,-0.26,-0.2,0.07,215824,5
2.97,8.69,-4.18,-0.25,-0.2,0.07,215825,5
2.97,8.66,-4.18,-0.25,-0.19,0.07,215826,5
2.99,8.64,-4.2,-0.24,-0.18,0.07,215827,5
2.99,8.62,-4.21,-0.24,-0.17,0.07,215828,5
3,8.59,-4.19,-0.23,-0.16,0.07,215829,5
3.01,8.58,-4.19,-0.23,-0.15,0.08,215830,5
3.03,8.56,-4.18,-0.22,-0.13,0.08,215831,5
3.04,8.54,-4.15,-0.22,-0.11,0.09,215832,5
3.07,8.51,-4.12,-0.22,-0.1,0.1,215833,5
3.11,8.5,-4.08,-0.22,-0.07,0.11,215834,5
3.14,8.49,-4.05,-0.22,-0.05,0.12,215835,5
3.18,8.48,-4,-0.23,-0.02,0.14,215836,5
3.23,8.48,-3.95,-0.24,0.01,0.15,215837,5
3.27,8.48,-3.88,-0.26,0.04,0.17,215838,5
3.31,8.48,-3.81,-0.28,0.08,0.19,215839,5
3.36,8.48,-3.73,-0.3,0.12,0.21,215840,5
3.4,8.49,-3.64,-0.32,0.16,0.23,215841,5
3.44,8.49,-3.55,-0.35,0.2,0.25,215842,5
3.47,8.5,-3.44,-0.38,0.24,0.27,215843,5
3.5,8.5,-3.33,-0.4,0.28,0.29,215844,5
3.52,8.51,-3.22,-0.42,0.31,0.3,215845,5
3.55,8.5,-3.06,-0.44,0.35,0.31,215846,6
3.56,8.5,-2.94,-0.45,0.38,0.31,215847,5
3.58,8.5,-2.81,-0.46,0.41,0.31,215848,5
3.62,8.51,-2.67,-0.47,0.43,0.31,215849,5
3.63,8.49,-2.55,-0.47,0.45,0.29,215850,5
3.65,8.48,-2.42,-0.47,0.47,0.29,215851,5
3.7,8.49,-2.26,-0.47,0.49,0.28,215852,5
3.75,8.51,-2.11,-0.47,0.51,0.27,215853,5
3.79,8.53,-1.96,-0.47,0.54,0.26,215854,5
3.83,8.54,-1.81,-0.49,0.56,0.25,215855,5
3.88,8.57,-1.64,-0.5,0.6,0.24,215856,5
3.91,8.59,-1.46,-0.52,0.63,0.24,215857,5
3.93,8.6,-1.29,-0.55,0.67,0.23,215858,5
3.93,8.61,-1.1,-0.57,0.71,0.23,215859,5
3.95,8.62,-0.93,-0.6,0.76,0.22,215860,5
3.94,8.63,-0.76,-0.63,0.8,0.23,215861,5
3.94,8.64,-0.57,-0.65,0.85,0.23,215862,5
3.95,8.66,-0.39,-0.68,0.9,0.22,215863,5
3.94,8.65,-0.25,-0.7,0.95,0.21,215864,5
3.94,8.63,-0.11,-0.72,1,0.21,215865,5
3.97,8.61,0.02,-0.73,1.04,0.21,215866,5
3.99,8.58,0.14,-0.73,1.08,0.19,215867,5
3.99,8.52,0.23,-0.73,1.11,0.18,215868,5
4.01,8.45,0.3,-0.72,1.13,0.17,215869,5
4.05,8.42,0.39,-0.7,1.14,0.16,215870,5
4.08,8.38,0.48,-0.68,1.15,0.14,215871,5
4.1,8.33,0.54,-0.65,1.15,0.11,215872,5
4.1,8.27,0.58,-0.61,1.13,0.08,215873,5
4.12,8.21,0.65,-0.57,1.12,0.06,215874,5
4.14,8.17,0.69,-0.52,1.09,0.03,215875,5
4.15,8.11,0.71,-0.47,1.06,-0.01,215876,5
4.14,8.05,0.72,-0.41,1.01,-0.04,215877,5
4.16,8.02,0.73,-0.36,0.96,-0.07,215878,5
4.16,7.98,0.73,-0.3,0.9,-0.1,215879,5
4.17,7.96,0.73,-0.24,0.84,-0.13,215880,5
4.16,7.93,0.71,-0.18,0.78,-0.17,215881,5
4.15,7.9,0.69,-0.12,0.71,-0.2,215882,5
4.15,7.89,0.65,-0.06,0.63,-0.23,215883,5
4.14,7.88,0.61,0.01,0.55,-0.26,215884,5
4.13,7.88,0.55,0.07,0.47,-0.3,215885,5
4.11,7.88,0.48,0.13,0.39,-0.32,215886,5
4.1,7.9,0.42,0.2,0.31,-0.35,215887,5
4.09,7.93,0.35,0.26,0.22,-0.37,215888,5
4.08,7.98,0.28,0.33,0.14,-0.39,215889,5
4.06,8.02,0.18,0.39,0.07,-0.41,215890,5
4.04,8.08,0.09,0.45,-0.01,-0.42,215891,5
4.03,8.16,-0.01,0.51,-0.08,-0.43,215892,5
4.02,8.24,-0.12,0.56,-0.14,-0.44,215893,5
4,8.32,-0.24,0.61,-0.21,-0.44,215894,5
3.97,8.4,-0.38,0.66,-0.27,-0.44,215895,5
3.96,8.49,-0.51,0.71,-0.32,-0.43,215896,5
3.93,8.57,-0.66,0.75,-0.38,-0.43,215897,5
3.91,8.65,-0.8,0.8,-0.43,-0.42,215898,5
3.89,8.73,-0.95,0.84,-0.47,-0.41,215899,5
3.88,8.82,-1.1,0.88,-0.51,-0.4,215900,5
3.88,8.91,-1.25,0.9,-0.54,-0.38,215901,5
3.88,8.99,-1.41,0.92,-0.57,-0.36,215902,5
3.87,9.07,-1.57,0.93,-0.59,-0.34,215903,5
3.87,9.17,-1.75,0.93,-0.6,-0.3,215904,6
3.87,9.25,-1.9,0.91,-0.6,-0.26,215905,5
3.88,9.33,-2.04,0.89,-0.59,-0.22,215906,5
3.88,9.42,-2.17,0.86,-0.58,-0.17,215907,5
3.87,9.49,-2.3,0.82,-0.56,-0.13,215908,5
3.85,9.52,-2.42,0.78,-0.53,-0.09,215909,5
3.82,9.55,-2.55,0.74,-0.51,-0.05,215910,5
3.8,9.56,-2.68,0.7,-0.48,-0.02,215911,5
3.78,9.57,-2.78,0.67,-0.46,0.02,215912,5
4.08,8.99,-3.19,-0.08,-0.08,0.16,215913,114
4.09,8.94,-3.13,-0.1,-0.07,0.13,215914,6
4.1,8.91,-3.08,-0.11,-0.06,0.11,215915,5
4.11,8.88,-3.04,-0.12,-0.05,0.08,215916,5
4.11,8.83,-2.96,-0.13,-0.04,0.04,215917,7
4.11,8.81,-2.91,-0.13,-0.03,0.02,215918,5
4.1,8.78,-2.86,-0.14,-0.03,-0.01,215919,5
4.09,8.77,-2.82,-0.14,-0.02,-0.04,215920,5
4.07,8.76,-2.78,-0.14,-0.02,-0.07,215921,5
4.04,8.75,-2.73,-0.13,-0.02,-0.11,215922,6
4.02,8.75,-2.69,-0.12,-0.02,-0.14,215923,5
3.99,8.74,-2.65,-0.11,-0.02,-0.17,215924,5
3.97,8.75,-2.62,-0.09,-0.02,-0.2,215925,5
3.95,8.75,-2.6,-0.08,-0.02,-0.23,215926,5
3.92,8.77,-2.57,-0.07,-0.02,-0.26,215927,5
3.9,8.79,-2.56,-0.05,-0.02,-0.29,215928,5
3.87,8.8,-2.55,-0.04,-0.02,-0.32,215929,5
3.85,8.81,-2.54,-0.04,-0.01,-0.35,215930,5
3.82,8.83,-2.54,-0.03,-0.01,-0.36,215931,5
3.82,8.89,-2.53,-0.03,-0.01,-0.38,215932,5
3.8,8.93,-2.53,-0.04,0,-0.4,215933,5
3.76,8.94,-2.54,-0.04,0.01,-0.41,215934,5
3.74,8.98,-2.54,-0.05,0.02,-0.41,215935,5
3.72,9.03,-2.53,-0.06,0.03,-0.42,215936,5
3.67,9.06,-2.53,-0.07,0.04,-0.43,215937,5
3.62,9.09,-2.54,-0.09,0.05,-0.43,215938,5
3.57,9.14,-2.53,-0.1,0.06,-0.42,215939,5
3.54,9.19,-2.52,-0.12,0.07,-0.43,215940,5
3.48,9.22,-2.51,-0.13,0.08,-0.43,215941,5
3.43,9.24,-2.5,-0.14,0.08,-0.42,215942,5
3.39,9.27,-2.48,-0.16,0.09,-0.42,215943,5
3.34,9.29,-2.47,-0.17,0.09,-0.41,215944,5
3.3,9.32,-2.46,-0.18,0.1,-0.4,215945,5
3.28,9.35,-2.44,-0.2,0.1,-0.4,215946,6
3.25,9.36,-2.44,-0.21,0.1,-0.39,215947,5
3.23,9.36,-2.44,-0.23,0.1,-0.38,215948,5
3.22,9.36,-2.43,-0.24,0.1,-0.36,215949,5
3.21,9.36,-2.41,-0.26,0.1,-0.35,215950,5
3.19,9.36,-2.38,-0.27,0.1,-0.34,215951,5
3.17,9.36,-2.36,-0.29,0.1,-0.32,215952,5
3.14,9.34,-2.33,-0.3,0.1,-0.31,215953,5
3.11,9.32,-2.29,-0.32,0.09,-0.29,215954,5
3.09,9.31,-2.24,-0.33,0.09,-0.28,215955,5
3.07,9.28,-2.2,-0.35,0.09,-0.26,215956,5
3.05,9.25,-2.15,-0.37,0.09,-0.24,215957,5
3.04,9.22,-2.1,-0.39,0.09,-0.23,215958,5
3.04,9.17,-2.06,-0.42,0.08,-0.21,215959,5
3.03,9.13,-2.01,-0.43,0.08,-0.19,215960,5
3.02,9.1,-1.97,-0.45,0.07,-0.17,215961,5
3.02,9.06,-1.93,-0.47,0.07,-0.16,215962,5
3.01,9.01,-1.89,-0.48,0.06,-0.14,215963,5
3.01,8.95,-1.84,-0.48,0.05,-0.13,215964,5
3,8.88,-1.79,-0.49,0.04,-0.12,215965,5
3,8.81,-1.75,-0.48,0.03,-0.11,215966,5
2.99,8.75,-1.7,-0.48,0.02,-0.11,215967,5
2.99,8.7,-1.64,-0.47,0,-0.1,215968,5
2.99,8.64,-1.59,-0.46,-0.02,-0.09,215969,5
2.99,8.58,-1.53,-0.45,-0.03,-0.09,215970,5
2.99,8.52,-1.48,-0.43,-0.05,-0.09,215971,5
2.98,8.46,-1.43,-0.42,-0.07,-0.08,215972,5
2.98,8.41,-1.37,-0.4,-0.08,-0.07,215973,5
2.98,8.35,-1.32,-0.39,-0.09,-0.06,215974,5
2.97,8.3,-1.26,-0.37,-0.11,-0.06,215975,5
2.96,8.24,-1.2,-0.36,-0.11,-0.05,215976,5
2.95,8.19,-1.15,-0.34,-0.12,-0.04,215977,5
2.94,8.14,-1.1,-0.32,-0.13,-0.03,215978,5
2.93,8.09,-1.04,-0.31,-0.13,-0.02,215979,5
2.92,8.03,-0.98,-0.29,-0.13,-0.01,215980,5
2.91,7.98,-0.92,-0.27,-0.13,0,215981,5
2.89,7.93,-0.88,-0.26,-0.13,0.01,215982,5
2.88,7.88,-0.81,-0.24,-0.12,0.03,215983,5
2.88,7.84,-0.75,-0.22,-0.11,0.04,215984,5
2.86,7.8,-0.7,-0.19,-0.1,0.05,215985,5
2.84,7.73,-0.6,-0.16,-0.09,0.08,215986,8
2.84,7.68,-0.54,-0.14,-0.07,0.1,215987,5
2.84,7.64,-0.48,-0.11,-0.06,0.11,215988,5
2.83,7.61,-0.42,-0.08,-0.05,0.13,215989,5
2.84,7.58,-0.35,-0.05,-0.03,0.15,215990,5
2.85,7.55,-0.29,-0.01,-0.01,0.16,215991,5
2.85,7.53,-0.24,0.02,0.01,0.18,215992,5
2.85,7.51,-0.19,0.06,0.03,0.2,215993,5
2.87,7.5,-0.15,0.1,0.04,0.21,215994,5
2.88,7.49,-0.13,0.14,0.06,0.22,215995,5
2.88,7.47,-0.12,0.19,0.08,0.24,215996,6
2.89,7.48,-0.1,0.24,0.09,0.25,215997,5
2.91,7.48,-0.1,0.28,0.1,0.27,215998,5
2.92,7.49,-0.1,0.33,0.11,0.27,215999,5
2.94,7.52,-0.11,0.38,0.11,0.28,216000,5
2.96,7.54,-0.13,0.43,0.11,0.29,216001,5
2.99,7.58,-0.16,0.48,0.11,0.3,216002,5
3.01,7.62,-0.2,0.53,0.11,0.31,216003,5
3.04,7.68,-0.24,0.57,0.11,0.31,216004,5
3.07,7.73,-0.29,0.62,0.1,0.32,216005,5
3.11,7.82,-0.37,0.68,0.09,0.32,216006,6
3.13,7.89,-0.44,0.72,0.08,0.33,216007,5
3.17,7.98,-0.51,0.77,0.07,0.33,216008,5
3.2,8.08,-0.6,0.81,0.05,0.33,216009,5
3.24,8.19,-0.69,0.85,0.04,0.33,216010,5
3.28,8.29,-0.79,0.89,0.02,0.33,216011,5
3.33,8.41,-0.9,0.93,0.01,0.32,216012,5
3.37,8.53,-1.01,0.96,-0.01,0.32,216013,5
3.42,8.66,-1.13,0.99,-0.02,0.32,216014,5
3.46,8.79,-1.26,1.02,-0.03,0.32,216015,5
3.52,8.93,-1.4,1.04,-0.05,0.32,216016,5
3.58,9.07,-1.52,1.05,-0.06,0.31,216017,5
3.64,9.22,-1.67,1.06,-0.06,0.31,216018,5
3.7,9.36,-1.81,1.07,-0.07,0.31,216019,5
3.75,9.49,-1.97,1.07,-0.07,0.3,216020,5
3.81,9.61,-2.13,1.08,-0.07,0.3,216021,5
3.88,9.72,-2.29,1.07,-0.07,0.29,216022,5
3.94,9.83,-2.45,1.07,-0.07,0.29,216023,5
4.01,9.94,-2.63,1.06,-0.07,0.28,216024,5
4.07,10.02,-2.8,1.04,-0.06,0.27,216025,5
4.16,10.12,-3.02,1.01,-0.06,0.27,216026,6
4.23,10.19,-3.2,0.98,-0.05,0.26,216027,5
4.31,10.26,-3.42,0.93,-0.04,0.26,216028,6
4.39,10.31,-3.6,0.88,-0.03,0.26,216029,5
4.47,10.34,-3.76,0.83,-0.02,0.25,216030,5
4.57,10.36,-3.98,0.77,-0.01,0.24,216031,6
4.64,10.36,-4.14,0.71,0,0.24,216032,5
4.74,10.36,-4.31,0.66,0,0.23,216033,5
4.84,10.34,-4.51,0.59,0.01,0.21,216034,6
4.94,10.32,-4.67,0.53,0.01,0.21,216035,5
5.03,10.3,-4.81,0.48,0.01,0.19,216036,5
5.12,10.27,-4.96,0.42,0.01,0.18,216037,5
5.2,10.22,-5.09,0.37,0,0.16,216038,5
5.28,10.16,-5.22,0.32,0,0.14,216039,5
5.36,10.11,-5.33,0.28,-0.01,0.12,216040,5
5.43,10.06,-5.43,0.24,-0.02,0.1,216041,5
5.5,10,-5.53,0.2,-0.03,0.08,216042,5
5.56,9.94,-5.61,0.16,-0.05,0.06,216043,5
5.62,9.88,-5.67,0.12,-0.06,0.04,216044,5
5.67,9.82,-5.73,0.08,-0.08,0.01,216045,5
5.71,9.77,-5.78,0.04,-0.09,-0.01,216046,5
5.72,9.71,-5.81,0,-0.11,-0.03,216047,5
5.75,9.66,-5.84,-0.04,-0.13,-0.05,216048,5
5.75,9.61,-5.84,-0.08,-0.15,-0.07,216049,5
5.75,9.56,-5.83,-0.12,-0.17,-0.1,216050,5
5.72,9.51,-5.81,-0.16,-0.19,-0.12,216051,5
5.69,9.47,-5.77,-0.19,-0.21,-0.14,216052,5
5.65,9.43,-5.72,-0.23,-0.23,-0.17,216053,5
2.83,8.29,-0.9,1.07,-0.91,0.38,216054,316
2.89,8.42,-1.01,1.09,-0.9,0.42,216055,5
2.98,8.58,-1.13,1.12,-0.88,0.46,216056,6
3.04,8.71,-1.23,1.13,-0.86,0.49,216057,5
3.11,8.85,-1.34,1.14,-0.83,0.52,216058,5
3.21,9,-1.47,1.14,-0.79,0.56,216059,6
3.3,9.14,-1.6,1.13,-0.74,0.58,216060,6
3.39,9.26,-1.73,1.12,-0.68,0.61,216061,6
3.47,9.35,-1.84,1.09,-0.63,0.63,216062,5
3.56,9.44,-1.95,1.06,-0.59,0.65,216063,5
3.65,9.51,-2.05,1.03,-0.54,0.67,216064,5
3.75,9.58,-2.15,0.98,-0.48,0.69,216065,5
3.85,9.64,-2.26,0.93,-0.43,0.7,216066,5
3.95,9.69,-2.36,0.88,-0.38,0.71,216067,5
4.04,9.73,-2.46,0.82,-0.33,0.72,216068,5
4.14,9.76,-2.56,0.75,-0.28,0.73,216069,5
4.24,9.78,-2.66,0.69,-0.23,0.73,216070,5
4.33,9.78,-2.76,0.63,-0.19,0.73,216071,5
4.43,9.79,-2.84,0.57,-0.15,0.73,216072,5
4.53,9.79,-2.93,0.51,-0.11,0.72,216073,5
4.62,9.77,-3.03,0.46,-0.08,0.7,216074,6
4.71,9.75,-3.11,0.41,-0.05,0.67,216075,5
4.76,9.7,-3.18,0.38,-0.03,0.65,216076,5
4.84,9.67,-3.26,0.35,-0.02,0.62,216077,5
4.91,9.65,-3.31,0.33,-0.01,0.58,216078,5
4.95,9.59,-3.39,0.31,-0.01,0.54,216079,5
4.99,9.54,-3.45,0.3,-0.01,0.5,216080,5
5.04,9.49,-3.51,0.28,-0.02,0.46,216081,5
5.09,9.45,-3.56,0.27,-0.03,0.41,216082,5
5.12,9.39,-3.61,0.25,-0.03,0.37,216083,5
5.17,9.36,-3.66,0.23,-0.04,0.33,216084,5
5.22,9.33,-3.71,0.2,-0.05,0.28,216085,5
5.25,9.27,-3.75,0.18,-0.06,0.24,216086,5
5.34,9.02,-3.91,0.09,-0.1,0.08,216087,20
5.36,8.94,-3.95,0.05,-0.12,0.02,216088,8
5.36,8.88,-3.98,0.03,-0.12,-0.02,216089,5
5.36,8.81,-4,0.01,-0.14,-0.06,216090,5
5.35,8.74,-4.02,-0.02,-0.15,-0.09,216091,5
5.34,8.67,-4.04,-0.05,-0.16,-0.13,216092,6
5.33,8.62,-4.04,-0.08,-0.17,-0.16,216093,5
5.31,8.56,-4.06,-0.1,-0.18,-0.2,216094,5
5.27,8.49,-4.06,-0.13,-0.19,-0.23,216095,5
5.26,8.43,-4.06,-0.15,-0.2,-0.25,216096,5
5.23,8.39,-4.04,-0.17,-0.2,-0.28,216097,5
5.2,8.34,-4.04,-0.19,-0.21,-0.32,216098,5
5.15,8.28,-4.03,-0.2,-0.22,-0.35,216099,5
5.1,8.23,-4.02,-0.22,-0.23,-0.38,216100,5
5.06,8.18,-4,-0.22,-0.24,-0.4,216101,5
5.02,8.14,-3.98,-0.23,-0.25,-0.43,216102,5
4.96,8.09,-3.96,-0.24,-0.25,-0.46,216103,5
4.91,8.05,-3.94,-0.24,-0.26,-0.48,216104,5
4.86,8.02,-3.92,-0.25,-0.27,-0.5,216105,5
4.81,7.99,-3.9,-0.25,-0.27,-0.53,216106,5
