ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
3.71,8.87,0.34,0.34,0.29,0.16,442211,5
3.74,8.9,0.29,0.33,0.28,0.18,442212,5
3.77,8.92,0.25,0.32,0.27,0.2,442213,5
3.8,8.94,0.2,0.31,0.26,0.22,442214,5
3.84,8.96,0.16,0.31,0.25,0.24,442215,5
3.88,8.98,0.12,0.3,0.24,0.25,442216,5
3.92,8.99,0.08,0.3,0.22,0.26,442217,5
3.96,9.01,0.04,0.3,0.21,0.27,442218,5
4.01,9.03,0,0.29,0.19,0.28,442219,5
4.06,9.05,-0.03,0.29,0.18,0.28,442220,5
4.1,9.06,-0.06,0.29,0.16,0.28,442221,5
4.14,9.08,-0.09,0.29,0.15,0.28,442222,5
4.18,9.09,-0.12,0.3,0.13,0.28,442223,5
4.22,9.11,-0.15,0.3,0.12,0.27,442224,5
4.25,9.12,-0.17,0.31,0.1,0.26,442225,5
4.28,9.13,-0.19,0.32,0.08,0.25,442226,5
4.32,9.15,-0.22,0.32,0.06,0.24,442227,5
4.36,9.17,-0.23,0.33,0.05,0.23,442228,5
4.4,9.19,-0.24,0.33,0.03,0.22,442229,5
4.44,9.21,-0.26,0.33,0.02,0.22,442230,5
4.48,9.22,-0.28,0.32,0,0.21,442231,5
4.53,9.24,-0.29,0.32,-0.01,0.2,442232,5
4.57,9.26,-0.3,0.32,-0.02,0.2,442233,5
4.61,9.28,-0.33,0.31,-0.03,0.19,442234,5
4.64,9.29,-0.34,0.31,-0.04,0.19,442235,5
4.68,9.29,-0.37,0.3,-0.05,0.18,442236,5
4.7,9.29,-0.39,0.3,-0.06,0.18,442237,5
4.74,9.29,-0.4,0.29,-0.07,0.18,442238,6
4.77,9.29,-0.42,0.28,-0.08,0.18,442239,5
4.81,9.29,-0.44,0.28,-0.09,0.17,442240,6
4.85,9.28,-0.46,0.27,-0.1,0.17,442241,5
4.88,9.27,-0.48,0.27,-0.1,0.17,442242,5
4.91,9.26,-0.5,0.26,-0.11,0.17,442243,5
4.95,9.25,-0.52,0.25,-0.11,0.17,442244,5
4.99,9.24,-0.54,0.24,-0.11,0.17,442245,5
5.04,9.22,-0.57,0.22,-0.11,0.18,442246,6
5.08,9.21,-0.59,0.21,-0.11,0.18,442247,5
5.12,9.19,-0.6,0.19,-0.1,0.19,442248,5
5.16,9.17,-0.62,0.17,-0.09,0.19,442249,5
5.22,9.15,-0.65,0.14,-0.08,0.2,442250,6
5.26,9.13,-0.66,0.11,-0.07,0.21,442251,5
5.31,9.11,-0.67,0.09,-0.05,0.21,442252,5
5.36,9.09,-0.68,0.06,-0.03,0.22,442253,5
5.41,9.06,-0.69,0.03,-0.02,0.22,442254,5
5.46,9.04,-0.7,0.01,0,0.22,442255,5
5.51,9.02,-0.71,-0.02,0.02,0.23,442256,5
5.56,9,-0.72,-0.04,0.04,0.22,442257,5
5.62,8.98,-0.72,-0.05,0.05,0.22,442258,5
5.68,8.95,-0.72,-0.07,0.07,0.21,442259,5
5.74,8.93,-0.73,-0.08,0.08,0.2,442260,5
5.8,8.91,-0.74,-0.08,0.1,0.19,442261,5
5.85,8.89,-0.75,-0.09,0.1,0.17,442262,5
5.91,8.88,-0.76,-0.08,0.11,0.15,442263,5
5.96,8.86,-0.77,-0.08,0.12,0.13,442264,5
6.02,8.86,-0.78,-0.07,0.12,0.11,442265,5
6.07,8.85,-0.8,-0.06,0.12,0.08,442266,5
6.12,8.84,-0.81,-0.04,0.12,0.05,442267,5
6.17,8.83,-0.83,-0.03,0.11,0.02,442268,5
6.22,8.83,-0.85,-0.01,0.11,-0.01,442269,5
6.27,8.83,-0.87,0.01,0.1,-0.04,442270,5
6.3,8.83,-0.89,0.03,0.09,-0.07,442271,5
6.33,8.84,-0.9,0.05,0.08,-0.1,442272,5
6.36,8.84,-0.93,0.07,0.06,-0.14,442273,5
6.39,8.85,-0.95,0.09,0.05,-0.17,442274,5
6.4,8.85,-0.98,0.11,0.03,-0.2,442275,5
6.42,8.86,-1,0.12,0.01,-0.23,442276,5
6.43,8.87,-1.03,0.14,0,-0.26,442277,5
6.43,8.88,-1.05,0.15,-0.02,-0.29,442278,5
6.42,8.88,-1.08,0.16,-0.04,-0.32,442279,5
6.42,8.89,-1.12,0.16,-0.06,-0.34,442280,5
6.4,8.9,-1.15,0.17,-0.08,-0.37,442281,5
6.38,8.9,-1.19,0.17,-0.09,-0.39,442282,5
5.65,8.88,-1.59,-0.09,-0.24,-0.47,442283,69
5.56,8.86,-1.61,-0.11,-0.25,-0.47,442284,5
5.46,8.85,-1.62,-0.13,-0.25,-0.47,442285,5
5.37,8.83,-1.63,-0.15,-0.26,-0.47,442286,5
5.26,8.81,-1.64,-0.17,-0.26,-0.47,442287,5
5.15,8.78,-1.64,-0.19,-0.27,-0.46,442288,5
5.05,8.76,-1.65,-0.21,-0.27,-0.46,442289,5
4.94,8.74,-1.65,-0.23,-0.27,-0.46,442290,5
4.83,8.72,-1.64,-0.25,-0.28,-0.46,442291,5
4.71,8.69,-1.63,-0.26,-0.28,-0.45,442292,5
4.59,8.67,-1.61,-0.28,-0.28,-0.45,442293,5
4.47,8.65,-1.6,-0.29,-0.28,-0.44,442294,5
4.35,8.62,-1.58,-0.31,-0.28,-0.44,442295,5
4.23,8.59,-1.55,-0.32,-0.28,-0.43,442296,5
4.1,8.56,-1.52,-0.34,-0.28,-0.43,442297,5
3.98,8.53,-1.49,-0.35,-0.27,-0.42,442298,5
3.86,8.5,-1.46,-0.36,-0.27,-0.41,442299,5
3.74,8.47,-1.41,-0.37,-0.27,-0.4,442300,5
3.61,8.43,-1.36,-0.38,-0.26,-0.39,442301,5
3.49,8.4,-1.3,-0.39,-0.26,-0.38,442302,5
3.37,8.37,-1.25,-0.39,-0.26,-0.37,442303,5
3.22,8.32,-1.19,-0.4,-0.25,-0.36,442304,6
3.11,8.28,-1.13,-0.41,-0.25,-0.34,442305,5
2.98,8.23,-1.07,-0.42,-0.24,-0.33,442306,5
2.86,8.18,-1.02,-0.42,-0.24,-0.31,442307,5
2.76,8.13,-0.95,-0.43,-0.24,-0.3,442308,5
2.65,8.08,-0.89,-0.44,-0.24,-0.28,442309,5
2.55,8.03,-0.81,-0.44,-0.24,-0.26,442310,5
2.44,7.98,-0.74,-0.44,-0.24,-0.24,442311,5
2.35,7.92,-0.67,-0.45,-0.25,-0.22,442312,5
2.26,7.86,-0.59,-0.45,-0.25,-0.2,442313,5
2.18,7.81,-0.52,-0.45,-0.25,-0.18,442314,5
2.1,7.75,-0.45,-0.45,-0.25,-0.15,442315,5
2.03,7.69,-0.37,-0.45,-0.26,-0.13,442316,5
1.95,7.62,-0.3,-0.44,-0.26,-0.1,442317,5
1.89,7.56,-0.24,-0.44,-0.26,-0.07,442318,5
1.82,7.5,-0.18,-0.42,-0.27,-0.05,442319,5
1.75,7.44,-0.12,-0.41,-0.27,-0.02,442320,5
1.7,7.39,-0.06,-0.39,-0.28,0.01,442321,5
1.65,7.33,0,-0.37,-0.29,0.04,442322,5
1.62,7.29,0.07,-0.34,-0.3,0.07,442323,5
1.61,7.25,0.14,-0.31,-0.31,0.1,442324,5
1.6,7.22,0.22,-0.28,-0.32,0.14,442325,5
1.62,7.2,0.29,-0.25,-0.33,0.17,442326,5
1.66,7.19,0.36,-0.22,-0.33,0.2,442327,5
1.7,7.2,0.44,-0.19,-0.33,0.23,442328,5
1.77,7.21,0.51,-0.16,-0.33,0.26,442329,5
1.84,7.24,0.58,-0.12,-0.32,0.3,442330,5
1.92,7.29,0.66,-0.09,-0.32,0.33,442331,5
2.01,7.34,0.74,-0.06,-0.3,0.36,442332,5
2.1,7.41,0.8,-0.03,-0.28,0.39,442333,5
2.2,7.49,0.88,0,-0.26,0.42,442334,5
2.31,7.57,0.94,0.03,-0.23,0.45,442335,5
2.44,7.67,1,0.05,-0.2,0.48,442336,5
2.56,7.76,1.07,0.08,-0.16,0.5,442337,5
2.7,7.87,1.13,0.11,-0.12,0.53,442338,5
2.84,7.98,1.19,0.13,-0.07,0.55,442339,5
2.99,8.09,1.24,0.16,-0.03,0.57,442340,5
3.14,8.21,1.27,0.18,0.03,0.58,442341,5
3.3,8.33,1.31,0.2,0.09,0.6,442342,5
3.46,8.45,1.35,0.22,0.15,0.61,442343,5
3.62,8.58,1.37,0.24,0.21,0.63,442344,5
3.78,8.7,1.4,0.26,0.28,0.64,442345,5
3.95,8.81,1.42,0.27,0.35,0.65,442346,5
4.11,8.93,1.44,0.29,0.42,0.66,442347,5
4.27,9.04,1.45,0.3,0.5,0.67,442348,5
4.43,9.15,1.46,0.3,0.57,0.68,442349,5
4.59,9.25,1.47,0.31,0.64,0.69,442350,5
4.75,9.34,1.47,0.32,0.71,0.69,442351,5
4.9,9.43,1.47,0.33,0.78,0.7,442352,5
5.06,9.51,1.49,0.35,0.85,0.7,442353,5
5.22,9.58,1.49,0.36,0.91,0.7,442354,5
5.38,9.65,1.5,0.38,0.97,0.69,442355,5
5.54,9.7,1.51,0.4,1.03,0.68,442356,5
5.69,9.75,1.52,0.42,1.08,0.67,442357,5
5.84,9.8,1.52,0.45,1.13,0.66,442358,5
6,9.83,1.52,0.47,1.17,0.65,442359,5
6.14,9.86,1.52,0.5,1.22,0.63,442360,5
6.28,9.89,1.52,0.53,1.25,0.61,442361,5
6.42,9.91,1.52,0.56,1.29,0.59,442362,5
6.55,9.92,1.52,0.59,1.32,0.56,442363,5
6.67,9.93,1.52,0.62,1.34,0.53,442364,5
6.79,9.94,1.5,0.64,1.37,0.5,442365,5
6.91,9.94,1.48,0.67,1.38,0.47,442366,5
7.01,9.94,1.45,0.7,1.4,0.44,442367,5
7.1,9.93,1.41,0.72,1.41,0.41,442368,5
7.19,9.92,1.37,0.75,1.41,0.37,442369,5
7.27,9.91,1.33,0.77,1.41,0.34,442370,5
7.35,9.9,1.28,0.79,1.41,0.3,442371,5
7.41,9.87,1.22,0.81,1.4,0.27,442372,5
7.46,9.83,1.15,0.82,1.39,0.23,442373,6
7.5,9.8,1.08,0.83,1.37,0.19,442374,5
7.53,9.76,0.98,0.84,1.34,0.15,442375,6
7.56,9.73,0.9,0.84,1.32,0.12,442376,5
7.58,9.68,0.79,0.83,1.28,0.08,442377,6
7.58,9.65,0.72,0.81,1.25,0.06,442378,5
7.58,9.6,0.6,0.79,1.21,0.02,442379,6
7.56,9.56,0.49,0.76,1.17,-0.01,442380,5
7.54,9.51,0.38,0.73,1.12,-0.03,442381,5
7.51,9.46,0.28,0.69,1.07,-0.06,442382,5
7.49,9.41,0.17,0.65,1.01,-0.08,442383,5
7.46,9.36,0.06,0.61,0.95,-0.11,442384,5
7.42,9.31,-0.06,0.57,0.89,-0.13,442385,5
7.38,9.26,-0.17,0.52,0.82,-0.16,442386,5
7.34,9.21,-0.28,0.48,0.75,-0.18,442387,5
7.3,9.16,-0.39,0.43,0.67,-0.21,442388,5
7.25,9.11,-0.51,0.39,0.6,-0.23,442389,5
7.19,9.06,-0.63,0.34,0.52,-0.26,442390,5
7.14,9.03,-0.75,0.3,0.43,-0.29,442391,5
7.08,8.99,-0.87,0.27,0.35,-0.32,442392,5
7.02,8.95,-0.98,0.23,0.26,-0.35,442393,5
6.94,8.92,-1.09,0.2,0.17,-0.38,442394,5
6.87,8.88,-1.2,0.16,0.08,-0.41,442395,5
6.48,8.76,-1.67,0.05,-0.34,-0.55,442396,23
6.39,8.74,-1.76,0.03,-0.43,-0.58,442397,5
6.29,8.73,-1.86,0.02,-0.52,-0.61,442398,5
6.18,8.72,-1.94,0,-0.61,-0.64,442399,5
6.06,8.7,-2.02,-0.01,-0.69,-0.67,442400,5
4.65,8.42,-2.62,-0.26,-1.41,-0.78,442401,56
3.76,8.11,-2.42,-0.62,-1.46,-0.53,442402,46
3.68,8.09,-2.35,-0.66,-1.44,-0.49,442403,5
3.6,8.05,-2.29,-0.69,-1.43,-0.46,442404,5
3.52,8.03,-2.21,-0.72,-1.41,-0.42,442405,5
3.45,8.01,-2.12,-0.75,-1.39,-0.39,442406,5
3.39,7.99,-2.02,-0.77,-1.37,-0.36,442407,5
3.33,7.97,-1.92,-0.78,-1.35,-0.33,442408,5
3.28,7.96,-1.81,-0.78,-1.33,-0.3,442409,5
3.25,7.95,-1.7,-0.78,-1.3,-0.28,442410,5
3.22,7.93,-1.57,-0.78,-1.27,-0.25,442411,6
3.19,7.92,-1.45,-0.76,-1.24,-0.23,442412,5
3.18,7.92,-1.33,-0.75,-1.21,-0.21,442413,5
3.17,7.92,-1.21,-0.73,-1.17,-0.18,442414,5
3.16,7.92,-1.08,-0.72,-1.13,-0.16,442415,5
3.15,7.92,-0.96,-0.7,-1.08,-0.14,442416,5
3.14,7.92,-0.84,-0.67,-1.03,-0.12,442417,5
3.14,7.92,-0.72,-0.65,-0.98,-0.09,442418,5
3.13,7.93,-0.6,-0.63,-0.92,-0.07,442419,5
3.13,7.92,-0.49,-0.6,-0.87,-0.05,442420,5
3.12,7.92,-0.37,-0.58,-0.8,-0.03,442421,5
3.11,7.93,-0.26,-0.55,-0.74,0,442422,5
3.1,7.93,-0.15,-0.52,-0.67,0.02,442423,5
3.1,7.94,-0.05,-0.49,-0.61,0.04,442424,5
3.08,7.94,0.05,-0.46,-0.54,0.05,442425,5
3.08,7.93,0.14,-0.43,-0.47,0.07,442426,5
3.07,7.93,0.23,-0.39,-0.4,0.08,442427,5
3.07,7.93,0.31,-0.36,-0.33,0.1,442428,5
3.08,7.94,0.4,-0.32,-0.27,0.11,442429,5
3.08,7.95,0.48,-0.29,-0.2,0.12,442430,5
3.08,7.95,0.55,-0.25,-0.13,0.13,442431,5
3.09,7.95,0.61,-0.21,-0.07,0.15,442432,5
3.1,7.96,0.67,-0.17,-0.01,0.16,442433,5
3.13,7.98,0.73,-0.14,0.06,0.17,442434,5
3.15,7.98,0.79,-0.1,0.12,0.18,442435,5
3.17,7.99,0.85,-0.07,0.19,0.19,442436,5
3.19,8,0.9,-0.04,0.25,0.21,442437,5
3.21,8.01,0.95,-0.01,0.31,0.22,442438,5
3.24,8.02,1.01,0.01,0.37,0.24,442439,5
3.27,8.03,1.05,0.03,0.43,0.25,442440,5
3.3,8.04,1.08,0.05,0.49,0.27,442441,5
3.33,8.05,1.13,0.07,0.54,0.29,442442,5
3.37,8.06,1.16,0.08,0.6,0.31,442443,5
3.4,8.08,1.19,0.09,0.65,0.32,442444,5
3.45,8.1,1.24,0.1,0.71,0.35,442445,6
3.49,8.12,1.27,0.11,0.76,0.36,442446,5
3.53,8.14,1.29,0.11,0.8,0.38,442447,5
3.58,8.16,1.31,0.12,0.85,0.4,442448,6
3.63,8.19,1.33,0.13,0.89,0.41,442449,5
3.68,8.21,1.34,0.14,0.93,0.43,442450,6
3.74,8.25,1.36,0.16,0.97,0.44,442451,6
3.78,8.29,1.36,0.17,0.99,0.44,442452,5
3.83,8.32,1.37,0.19,1.01,0.45,442453,5
3.87,8.36,1.36,0.21,1.03,0.45,442454,5
3.91,8.4,1.36,0.23,1.04,0.46,442455,5
3.96,8.45,1.36,0.25,1.05,0.46,442456,5
4.01,8.5,1.36,0.27,1.06,0.46,442457,5
4.06,8.55,1.36,0.3,1.07,0.45,442458,5
4.1,8.61,1.35,0.32,1.07,0.45,442459,5
4.15,8.67,1.33,0.34,1.06,0.45,442460,5
4.2,8.73,1.32,0.37,1.06,0.44,442461,5
4.25,8.79,1.32,0.39,1.05,0.43,442462,5
5.22,9.67,1.05,0.5,0.88,0.33,442463,72
5.3,9.7,1.03,0.49,0.86,0.32,442464,5
5.38,9.73,1.01,0.49,0.84,0.31,442465,5
5.47,9.76,1,0.48,0.82,0.3,442466,5
5.55,9.78,0.97,0.48,0.8,0.29,442467,5
5.64,9.8,0.95,0.48,0.78,0.28,442468,5
5.72,9.81,0.92,0.48,0.76,0.27,442469,5
5.81,9.82,0.89,0.48,0.74,0.26,442470,5
5.89,9.82,0.86,0.48,0.72,0.24,442471,5
6,9.81,0.82,0.49,0.69,0.22,442472,7
6.07,9.8,0.79,0.49,0.67,0.21,442473,5
6.13,9.78,0.76,0.49,0.64,0.2,442474,5
6.21,9.77,0.73,0.5,0.62,0.19,442475,5
6.27,9.76,0.7,0.5,0.6,0.17,442476,5
6.33,9.73,0.67,0.5,0.57,0.16,442477,5
6.38,9.7,0.64,0.5,0.55,0.15,442478,5
6.42,9.66,0.61,0.51,0.53,0.13,442479,5
6.45,9.62,0.57,0.51,0.5,0.12,442480,5
6.48,9.58,0.54,0.51,0.48,0.11,442481,5
6.51,9.54,0.49,0.5,0.45,0.09,442482,5
6.53,9.5,0.45,0.5,0.42,0.08,442483,5
6.55,9.45,0.4,0.49,0.4,0.07,442484,5
6.56,9.41,0.36,0.47,0.37,0.06,442485,5
6.56,9.36,0.32,0.46,0.34,0.05,442486,5
6.56,9.31,0.27,0.44,0.31,0.04,442487,5
6.54,9.26,0.22,0.42,0.28,0.03,442488,5
6.53,9.21,0.16,0.4,0.26,0.02,442489,5
6.51,9.17,0.11,0.38,0.22,0.01,442490,5
6.49,9.12,0.06,0.36,0.19,0,442491,5
6.46,9.07,0,0.34,0.16,-0.01,442492,5
6.42,9.03,-0.06,0.31,0.12,-0.02,442493,5
6.38,8.99,-0.12,0.29,0.09,-0.04,442494,5
6.33,8.95,-0.18,0.27,0.05,-0.06,442495,5
6.27,8.9,-0.25,0.25,0,-0.08,442496,6
6.21,8.85,-0.33,0.23,-0.05,-0.1,442497,6
6.15,8.81,-0.4,0.21,-0.09,-0.13,442498,5
6.09,8.78,-0.46,0.2,-0.14,-0.15,442499,5
6.02,8.75,-0.54,0.19,-0.19,-0.18,442500,5
5.95,8.72,-0.61,0.17,-0.23,-0.21,442501,5
5.89,8.7,-0.67,0.16,-0.28,-0.23,442502,5
5.82,8.68,-0.74,0.15,-0.33,-0.26,442503,5
5.74,8.66,-0.81,0.14,-0.38,-0.29,442504,5
5.67,8.64,-0.89,0.12,-0.43,-0.32,442505,5
5.6,8.63,-0.96,0.11,-0.48,-0.35,442506,5
5.54,8.61,-1.03,0.1,-0.53,-0.38,442507,5
5.48,8.6,-1.11,0.09,-0.58,-0.41,442508,5
5.42,8.59,-1.19,0.07,-0.63,-0.43,442509,5
5.37,8.58,-1.27,0.06,-0.68,-0.46,442510,5
5.32,8.57,-1.35,0.04,-0.73,-0.48,442511,5
5.26,8.56,-1.42,0.03,-0.77,-0.51,442512,5
5.22,8.54,-1.5,0.01,-0.81,-0.53,442513,5
5.18,8.54,-1.58,-0.01,-0.86,-0.55,442514,5
5.14,8.53,-1.67,-0.02,-0.9,-0.56,442515,5
5.1,8.53,-1.74,-0.04,-0.94,-0.58,442516,5
5.07,8.52,-1.82,-0.06,-0.97,-0.59,442517,5
5.04,8.5,-1.9,-0.07,-1.01,-0.6,442518,5
5.01,8.49,-1.98,-0.09,-1.05,-0.61,442519,5
4.98,8.48,-2.05,-0.1,-1.08,-0.62,442520,5
4.95,8.47,-2.13,-0.12,-1.11,-0.62,442521,5
4.92,8.45,-2.19,-0.13,-1.14,-0.63,442522,5
4.9,8.43,-2.28,-0.14,-1.18,-0.63,442523,6
4.87,8.41,-2.34,-0.15,-1.21,-0.63,442524,5
4.85,8.4,-2.41,-0.16,-1.23,-0.63,442525,5
4.82,8.37,-2.46,-0.17,-1.26,-0.63,442526,5
4.8,8.35,-2.52,-0.17,-1.28,-0.62,442527,5
4.77,8.32,-2.59,-0.18,-1.3,-0.61,442528,6
4.75,8.29,-2.63,-0.18,-1.32,-0.6,442529,6
4.72,8.26,-2.67,-0.19,-1.34,-0.6,442530,5
4.69,8.22,-2.71,-0.2,-1.35,-0.58,442531,6
4.65,8.2,-2.74,-0.21,-1.35,-0.57,442532,5
4.61,8.17,-2.77,-0.22,-1.36,-0.55,442533,6
4.57,8.14,-2.78,-0.23,-1.35,-0.53,442534,5
4.53,8.12,-2.79,-0.25,-1.35,-0.51,442535,5
4.49,8.1,-2.78,-0.27,-1.33,-0.49,442536,5
4.44,8.08,-2.77,-0.29,-1.32,-0.46,442537,5
4.39,8.07,-2.76,-0.31,-1.3,-0.44,442538,5
4.33,8.05,-2.73,-0.33,-1.28,-0.41,442539,5
4.28,8.04,-2.69,-0.35,-1.25,-0.39,442540,5
4.22,8.03,-2.65,-0.36,-1.23,-0.36,442541,5
4.16,8.03,-2.61,-0.38,-1.2,-0.33,442542,5
4.1,8.03,-2.56,-0.39,-1.16,-0.31,442543,5
4.03,8.03,-2.5,-0.41,-1.13,-0.28,442544,5
3.96,8.03,-2.44,-0.41,-1.09,-0.26,442545,5
3.9,8.03,-2.36,-0.42,-1.05,-0.23,442546,5
3.84,8.05,-2.29,-0.42,-1.01,-0.21,442547,5
3.77,8.06,-2.21,-0.42,-0.96,-0.19,442548,5
3.7,8.07,-2.11,-0.42,-0.92,-0.16,442549,5
3.63,8.08,-2.03,-0.42,-0.87,-0.14,442550,5
3.56,8.1,-1.93,-0.42,-0.83,-0.12,442551,5
3.49,8.12,-1.82,-0.42,-0.78,-0.1,442552,5
3.41,8.13,-1.73,-0.42,-0.72,-0.08,442553,5
3.35,8.15,-1.63,-0.42,-0.67,-0.05,442554,5
3.29,8.17,-1.52,-0.42,-0.62,-0.03,442555,5
3.23,8.19,-1.4,-0.43,-0.56,-0.01,442556,5
3.18,8.22,-1.27,-0.44,-0.5,0.02,442557,5
3.13,8.25,-1.14,-0.45,-0.44,0.04,442558,5
3.09,8.27,-1,-0.47,-0.38,0.07,442559,5
3.05,8.29,-0.87,-0.49,-0.31,0.09,442560,5
3.01,8.31,-0.74,-0.51,-0.25,0.12,442561,5
2.98,8.31,-0.6,-0.53,-0.18,0.15,442562,5
2.95,8.33,-0.47,-0.55,-0.11,0.17,442563,5
2.92,8.34,-0.34,-0.56,-0.04,0.2,442564,5
2.89,8.34,-0.19,-0.58,0.02,0.22,442565,5
2.87,8.33,-0.06,-0.59,0.09,0.24,442566,5
2.85,8.32,0.08,-0.6,0.16,0.26,442567,5
2.82,8.3,0.22,-0.6,0.22,0.28,442568,5
2.79,8.27,0.35,-0.59,0.28,0.29,442569,5
2.77,8.25,0.48,-0.57,0.34,0.31,442570,5
2.74,8.21,0.6,-0.55,0.4,0.32,442571,5
2.7,8.18,0.71,-0.52,0.45,0.32,442572,5
2.66,8.14,0.79,-0.49,0.49,0.33,442573,5
2.62,8.11,0.89,-0.44,0.53,0.33,442574,5
2.6,8.08,0.99,-0.4,0.56,0.34,442575,5
2.59,8.06,1.08,-0.34,0.6,0.34,442576,5
2.58,8.04,1.16,-0.29,0.63,0.34,442577,5
2.58,8.02,1.24,-0.23,0.66,0.35,442578,5
2.6,8.02,1.3,-0.17,0.68,0.35,442579,5
2.62,8.02,1.38,-0.11,0.7,0.35,442580,5
2.65,8.03,1.46,-0.06,0.73,0.36,442581,5
2.7,8.06,1.52,-0.01,0.75,0.36,442582,5
3.22,8.38,1.85,0.22,0.91,0.43,442583,30
3.36,8.47,1.9,0.25,0.95,0.45,442584,6
3.57,8.6,1.97,0.29,1.01,0.47,442585,8
3.7,8.68,2.01,0.31,1.04,0.49,442586,5
3.83,8.77,2.05,0.33,1.08,0.51,442587,5
3.97,8.86,2.08,0.35,1.12,0.52,442588,5
4.11,8.94,2.12,0.36,1.16,0.54,442589,5
4.25,9.02,2.15,0.38,1.19,0.55,442590,5
4.38,9.1,2.16,0.41,1.22,0.56,442591,5
4.52,9.17,2.18,0.43,1.25,0.57,442592,5
4.65,9.24,2.19,0.46,1.28,0.57,442593,5
4.79,9.31,2.2,0.5,1.3,0.57,442594,5
4.92,9.37,2.2,0.54,1.31,0.57,442595,5
5.04,9.43,2.19,0.58,1.32,0.56,442596,5
5.16,9.49,2.17,0.62,1.33,0.55,442597,5
5.28,9.54,2.15,0.66,1.33,0.54,442598,5
5.4,9.59,2.11,0.71,1.33,0.52,442599,5
5.51,9.64,2.07,0.75,1.32,0.5,442600,5
5.62,9.68,2.01,0.79,1.31,0.49,442601,5
5.72,9.72,1.96,0.83,1.3,0.46,442602,5
5.82,9.76,1.89,0.86,1.29,0.44,442603,5
5.9,9.79,1.83,0.89,1.27,0.42,442604,5
5.98,9.82,1.75,0.92,1.25,0.4,442605,5
6.21,9.9,1.41,0.96,1.16,0.31,442606,18
6.25,9.92,1.3,0.96,1.13,0.29,442607,5
6.28,9.93,1.17,0.95,1.1,0.27,442608,5
6.32,9.95,0.99,0.93,1.05,0.24,442609,7
6.34,9.95,0.86,0.91,1.02,0.22,442610,5
6.36,9.95,0.73,0.89,0.98,0.19,442611,5
6.36,9.94,0.59,0.86,0.94,0.17,442612,5
6.36,9.92,0.45,0.82,0.9,0.15,442613,5
6.37,9.9,0.3,0.78,0.85,0.13,442614,5
6.37,9.88,0.15,0.74,0.8,0.11,442615,5
6.36,9.86,0,0.69,0.75,0.09,442616,5
6.34,9.83,-0.14,0.64,0.69,0.07,442617,5
6.33,9.79,-0.29,0.59,0.63,0.05,442618,5
6.31,9.75,-0.44,0.54,0.56,0.03,442619,5
6.29,9.71,-0.58,0.49,0.49,0.01,442620,5
6.27,9.67,-0.72,0.44,0.41,-0.01,442621,5
6.25,9.62,-0.86,0.39,0.34,-0.03,442622,5
6.22,9.56,-1,0.34,0.25,-0.06,442623,5
6.19,9.5,-1.12,0.3,0.17,-0.08,442624,5
6.17,9.44,-1.25,0.25,0.07,-0.11,442625,5
6.13,9.38,-1.38,0.21,-0.02,-0.13,442626,5
6.09,9.31,-1.51,0.17,-0.12,-0.16,442627,5
6.05,9.25,-1.62,0.13,-0.21,-0.18,442628,5
6.01,9.19,-1.73,0.09,-0.31,-0.21,442629,5
5.97,9.13,-1.82,0.05,-0.41,-0.23,442630,5
5.93,9.06,-1.92,0.01,-0.51,-0.26,442631,5
5.88,9,-2.02,-0.02,-0.61,-0.28,442632,5
5.83,8.93,-2.1,-0.06,-0.7,-0.3,442633,5
5.78,8.87,-2.18,-0.09,-0.8,-0.32,442634,5
5.73,8.82,-2.25,-0.12,-0.89,-0.34,442635,5
5.67,8.77,-2.32,-0.15,-0.97,-0.36,442636,5
5.6,8.71,-2.37,-0.18,-1.06,-0.38,442637,5
4.76,8.19,-2.47,-0.44,-1.65,-0.45,442638,55
4.69,8.15,-2.45,-0.46,-1.66,-0.45,442639,5
4.62,8.12,-2.42,-0.49,-1.67,-0.44,442640,5
4.56,8.09,-2.38,-0.51,-1.67,-0.42,442641,5
4.49,8.06,-2.33,-0.53,-1.66,-0.41,442642,5
4.43,8.03,-2.28,-0.55,-1.64,-0.39,442643,5
4.37,8,-2.23,-0.58,-1.62,-0.37,442644,5
4.31,7.99,-2.16,-0.6,-1.58,-0.34,442645,5
4.26,7.97,-2.09,-0.63,-1.54,-0.32,442646,5
4.21,7.95,-2.02,-0.65,-1.49,-0.29,442647,5
4.16,7.92,-1.94,-0.68,-1.44,-0.26,442648,5
4.11,7.91,-1.86,-0.7,-1.39,-0.23,442649,5
4.07,7.89,-1.78,-0.73,-1.33,-0.19,442650,5
4.03,7.88,-1.7,-0.74,-1.26,-0.16,442651,5
3.99,7.86,-1.61,-0.76,-1.2,-0.13,442652,5
3.95,7.85,-1.5,-0.76,-1.11,-0.1,442653,6
3.92,7.84,-1.41,-0.75,-1.05,-0.07,442654,5
3.9,7.85,-1.33,-0.74,-0.98,-0.05,442655,5
3.89,7.86,-1.24,-0.73,-0.91,-0.03,442656,5
3.88,7.87,-1.17,-0.71,-0.83,-0.02,442657,5
3.87,7.88,-1.1,-0.68,-0.76,0,442658,5
3.85,7.89,-1.02,-0.66,-0.69,0.01,442659,5
3.84,7.92,-0.92,-0.62,-0.61,0.03,442660,6
3.85,7.96,-0.81,-0.58,-0.52,0.05,442661,7
3.85,7.99,-0.74,-0.55,-0.46,0.05,442662,5
