ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
4.04,9.59,-1.39,-0.17,-0.46,-0.06,469974,5
4.07,9.59,-1.43,-0.18,-0.46,-0.04,469975,5
4.09,9.58,-1.45,-0.18,-0.45,-0.03,469976,5
4.13,9.57,-1.49,-0.19,-0.45,-0.01,469977,5
4.15,9.56,-1.52,-0.2,-0.44,0,469978,5
4.18,9.54,-1.55,-0.21,-0.44,0.01,469979,5
4.2,9.52,-1.56,-0.21,-0.43,0.03,469980,5
4.23,9.49,-1.58,-0.22,-0.43,0.04,469981,5
4.25,9.46,-1.58,-0.22,-0.42,0.05,469982,5
4.26,9.42,-1.58,-0.23,-0.42,0.07,469983,5
4.28,9.39,-1.58,-0.23,-0.42,0.08,469984,5
4.3,9.34,-1.58,-0.23,-0.42,0.09,469985,5
4.3,9.3,-1.57,-0.24,-0.42,0.1,469986,5
4.31,9.25,-1.55,-0.24,-0.42,0.1,469987,5
4.32,9.2,-1.53,-0.24,-0.42,0.11,469988,5
4.33,9.15,-1.5,-0.24,-0.42,0.12,469989,5
4.34,9.09,-1.46,-0.24,-0.42,0.13,469990,5
4.34,9.04,-1.43,-0.24,-0.41,0.13,469991,5
4.34,8.98,-1.39,-0.25,-0.41,0.14,469992,5
4.35,8.93,-1.35,-0.26,-0.41,0.15,469993,5
4.35,8.88,-1.29,-0.27,-0.4,0.15,469994,5
4.58,7.91,0.62,-0.53,0.27,0.21,469995,95
4.61,7.87,0.74,-0.51,0.32,0.2,469996,5
4.63,7.83,0.86,-0.48,0.37,0.19,469997,5
4.66,7.81,0.98,-0.45,0.42,0.17,469998,5
4.68,7.78,1.08,-0.42,0.47,0.16,469999,5
4.7,7.77,1.18,-0.39,0.52,0.14,470000,5
4.71,7.75,1.27,-0.35,0.57,0.13,470001,5
4.73,7.75,1.37,-0.31,0.62,0.11,470002,5
4.73,7.74,1.44,-0.27,0.67,0.1,470003,5
4.74,7.74,1.51,-0.23,0.72,0.09,470004,5
4.74,7.75,1.56,-0.18,0.76,0.07,470005,5
4.75,7.76,1.6,-0.14,0.8,0.06,470006,5
4.75,7.79,1.64,-0.09,0.83,0.05,470007,5
4.75,7.81,1.67,-0.04,0.86,0.03,470008,5
4.75,7.85,1.69,0.01,0.89,0.02,470009,5
4.75,7.88,1.7,0.07,0.91,0.01,470010,5
4.75,7.92,1.7,0.12,0.93,0,470011,5
4.76,7.97,1.69,0.17,0.94,-0.01,470012,5
4.77,8.03,1.68,0.23,0.94,-0.02,470013,5
4.78,8.09,1.67,0.28,0.94,-0.03,470014,5
4.79,8.15,1.65,0.34,0.94,-0.04,470015,5
4.8,8.21,1.62,0.39,0.93,-0.05,470016,5
4.81,8.28,1.58,0.44,0.92,-0.06,470017,5
4.81,8.35,1.54,0.48,0.9,-0.06,470018,5
4.83,8.43,1.49,0.52,0.88,-0.06,470019,5
4.85,8.5,1.44,0.56,0.86,-0.06,470020,5
4.86,8.59,1.38,0.6,0.84,-0.06,470021,6
4.87,8.65,1.32,0.63,0.81,-0.06,470022,5
4.88,8.72,1.26,0.65,0.79,-0.05,470023,5
4.89,8.78,1.19,0.67,0.76,-0.04,470024,5
4.9,8.84,1.12,0.68,0.73,-0.03,470025,5
4.91,8.9,1.04,0.69,0.7,-0.01,470026,5
4.92,8.97,0.95,0.7,0.66,0,470027,6
4.93,9.02,0.88,0.7,0.63,0.02,470028,5
4.93,9.06,0.8,0.7,0.6,0.03,470029,5
4.94,9.1,0.73,0.69,0.56,0.05,470030,5
4.94,9.13,0.65,0.68,0.53,0.07,470031,5
4.94,9.16,0.58,0.67,0.49,0.09,470032,5
4.95,9.19,0.5,0.65,0.45,0.11,470033,5
4.96,9.21,0.42,0.63,0.41,0.13,470034,5
4.97,9.23,0.34,0.61,0.37,0.14,470035,5
4.98,9.25,0.27,0.59,0.33,0.16,470036,5
4.98,9.26,0.2,0.57,0.29,0.18,470037,5
5,9.27,0.13,0.55,0.25,0.19,470038,5
5,9.27,0.06,0.52,0.21,0.21,470039,5
5.02,9.27,0,0.5,0.16,0.22,470040,5
5.02,9.26,-0.06,0.48,0.12,0.23,470041,5
5.03,9.25,-0.12,0.46,0.07,0.23,470042,5
5.04,9.23,-0.19,0.44,0.02,0.23,470043,5
5.06,9.22,-0.25,0.42,-0.02,0.23,470044,5
5.07,9.2,-0.3,0.41,-0.07,0.23,470045,5
5.09,9.18,-0.34,0.39,-0.12,0.22,470046,5
5.11,9.15,-0.4,0.38,-0.18,0.21,470047,6
5.13,9.13,-0.46,0.36,-0.23,0.2,470048,5
5.15,9.09,-0.52,0.35,-0.29,0.19,470049,6
5.18,9.06,-0.57,0.33,-0.33,0.17,470050,5
5.21,9.04,-0.62,0.32,-0.39,0.16,470051,6
5.24,9.01,-0.68,0.29,-0.43,0.14,470052,6
5.26,8.99,-0.72,0.27,-0.47,0.12,470053,5
5.28,8.97,-0.75,0.25,-0.51,0.11,470054,5
5.3,8.94,-0.79,0.22,-0.54,0.1,470055,5
5.32,8.92,-0.83,0.2,-0.57,0.08,470056,5
5.33,8.89,-0.86,0.17,-0.61,0.06,470057,5
5.35,8.87,-0.91,0.14,-0.64,0.04,470058,5
5.37,8.84,-0.95,0.12,-0.66,0.02,470059,5
5.38,8.82,-0.98,0.1,-0.69,0,470060,5
5.4,8.8,-1.02,0.08,-0.72,-0.02,470061,5
5.41,8.78,-1.07,0.07,-0.74,-0.05,470062,5
5.42,8.76,-1.11,0.06,-0.77,-0.08,470063,5
5.43,8.75,-1.16,0.05,-0.79,-0.1,470064,5
5.44,8.74,-1.22,0.04,-0.8,-0.13,470065,5
5.45,8.73,-1.27,0.03,-0.82,-0.15,470066,5
5.46,8.73,-1.33,0.02,-0.83,-0.18,470067,5
5.46,8.72,-1.38,0.01,-0.84,-0.2,470068,5
5.45,8.72,-1.43,0,-0.85,-0.22,470069,5
5.44,8.71,-1.48,-0.01,-0.86,-0.24,470070,5
5.41,8.71,-1.54,-0.03,-0.86,-0.26,470071,5
5.39,8.71,-1.6,-0.05,-0.86,-0.28,470072,6
5.36,8.71,-1.66,-0.07,-0.85,-0.3,470073,5
5.32,8.7,-1.71,-0.09,-0.85,-0.31,470074,5
5.28,8.69,-1.77,-0.11,-0.84,-0.33,470075,5
5.24,8.69,-1.81,-0.13,-0.84,-0.34,470076,5
5.19,8.68,-1.86,-0.15,-0.83,-0.35,470077,5
5.14,8.67,-1.9,-0.17,-0.82,-0.36,470078,5
5.09,8.66,-1.94,-0.2,-0.81,-0.37,470079,5
5.04,8.65,-1.97,-0.22,-0.8,-0.38,470080,5
4.98,8.63,-2,-0.25,-0.79,-0.38,470081,5
4.94,8.62,-2.02,-0.27,-0.77,-0.39,470082,5
4.88,8.61,-2.04,-0.3,-0.76,-0.39,470083,5
4.82,8.6,-2.05,-0.32,-0.74,-0.39,470084,5
4.77,8.6,-2.07,-0.35,-0.73,-0.39,470085,5
4.71,8.58,-2.07,-0.37,-0.71,-0.39,470086,5
4.65,8.57,-2.07,-0.4,-0.69,-0.39,470087,5
4.59,8.55,-2.06,-0.42,-0.67,-0.38,470088,5
4.52,8.53,-2.05,-0.44,-0.66,-0.37,470089,5
4.46,8.52,-2.03,-0.46,-0.64,-0.37,470090,5
4.39,8.5,-2,-0.48,-0.62,-0.36,470091,5
4.32,8.48,-1.96,-0.5,-0.6,-0.35,470092,5
4.25,8.46,-1.92,-0.51,-0.59,-0.34,470093,5
4.18,8.44,-1.87,-0.53,-0.57,-0.33,470094,5
4.12,8.42,-1.82,-0.54,-0.55,-0.32,470095,5
4.05,8.4,-1.76,-0.55,-0.54,-0.31,470096,5
3.98,8.38,-1.7,-0.55,-0.52,-0.3,470097,5
3.91,8.36,-1.63,-0.56,-0.51,-0.29,470098,5
3.85,8.34,-1.56,-0.56,-0.49,-0.28,470099,5
3.79,8.32,-1.48,-0.56,-0.48,-0.27,470100,5
3.72,8.3,-1.4,-0.56,-0.46,-0.26,470101,5
3.67,8.27,-1.32,-0.56,-0.44,-0.24,470102,5
3.61,8.25,-1.23,-0.55,-0.42,-0.22,470103,5
3.56,8.22,-1.14,-0.55,-0.4,-0.21,470104,5
3.52,8.2,-1.04,-0.55,-0.38,-0.19,470105,5
3.48,8.16,-0.95,-0.54,-0.36,-0.17,470106,5
3.43,8.13,-0.83,-0.53,-0.33,-0.14,470107,6
3.39,8.09,-0.7,-0.53,-0.3,-0.11,470108,6
3.36,8.06,-0.6,-0.52,-0.27,-0.09,470109,5
3.34,8.03,-0.5,-0.51,-0.24,-0.06,470110,5
3.31,7.99,-0.4,-0.51,-0.2,-0.04,470111,5
3.29,7.95,-0.3,-0.5,-0.17,-0.01,470112,5
3.27,7.91,-0.2,-0.49,-0.13,0.02,470113,5
3.25,7.87,-0.1,-0.48,-0.1,0.05,470114,5
3.23,7.83,0,-0.46,-0.06,0.07,470115,5
3.22,7.8,0.1,-0.44,-0.03,0.1,470116,5
3.23,7.77,0.19,-0.41,0,0.12,470117,5
3.23,7.75,0.3,-0.38,0.04,0.14,470118,5
3.24,7.72,0.39,-0.35,0.07,0.16,470119,5
3.26,7.7,0.48,-0.31,0.1,0.18,470120,5
3.28,7.69,0.57,-0.28,0.13,0.21,470121,5
3.31,7.7,0.66,-0.24,0.16,0.23,470122,5
3.36,7.71,0.74,-0.2,0.19,0.24,470123,5
3.41,7.73,0.82,-0.16,0.21,0.26,470124,5
3.48,7.76,0.91,-0.11,0.25,0.28,470125,6
3.54,7.78,0.99,-0.07,0.28,0.3,470126,5
3.62,7.82,1.07,-0.03,0.31,0.32,470127,5
3.7,7.87,1.15,0.01,0.34,0.34,470128,5
3.79,7.92,1.22,0.05,0.38,0.36,470129,5
3.9,7.98,1.29,0.09,0.41,0.37,470130,5
4,8.05,1.36,0.13,0.45,0.39,470131,5
4.11,8.12,1.41,0.17,0.48,0.41,470132,5
4.22,8.2,1.47,0.21,0.52,0.42,470133,5
4.34,8.28,1.53,0.25,0.56,0.44,470134,5
4.49,8.39,1.6,0.29,0.61,0.46,470135,6
4.62,8.47,1.64,0.32,0.65,0.47,470136,5
4.75,8.55,1.68,0.36,0.69,0.49,470137,5
4.87,8.63,1.72,0.39,0.73,0.5,470138,5
5.01,8.71,1.75,0.42,0.77,0.51,470139,5
5.15,8.79,1.76,0.45,0.81,0.52,470140,5
5.28,8.87,1.76,0.48,0.85,0.53,470141,5
5.41,8.94,1.76,0.51,0.88,0.53,470142,5
5.54,9.01,1.75,0.54,0.91,0.53,470143,5
5.67,9.07,1.73,0.56,0.94,0.53,470144,5
5.8,9.13,1.7,0.59,0.97,0.53,470145,5
5.93,9.18,1.65,0.62,0.99,0.52,470146,5
6.06,9.23,1.61,0.65,1.01,0.51,470147,5
6.18,9.28,1.56,0.67,1.02,0.5,470148,5
6.29,9.32,1.49,0.7,1.03,0.48,470149,5
6.39,9.36,1.42,0.73,1.03,0.46,470150,5
6.49,9.39,1.34,0.76,1.03,0.44,470151,5
6.58,9.43,1.25,0.79,1.02,0.41,470152,5
6.66,9.47,1.15,0.82,1,0.39,470153,5
6.73,9.5,1.05,0.85,0.98,0.35,470154,5
6.8,9.53,0.93,0.87,0.95,0.31,470155,5
6.85,9.55,0.8,0.9,0.91,0.28,470156,5
6.89,9.57,0.67,0.93,0.87,0.24,470157,5
6.92,9.6,0.54,0.95,0.83,0.2,470158,5
6.95,9.63,0.4,0.97,0.78,0.16,470159,5
6.96,9.65,0.26,0.98,0.73,0.12,470160,5
6.97,9.67,0.11,0.99,0.67,0.08,470161,5
6.97,9.69,-0.05,0.99,0.61,0.04,470162,5
6.96,9.71,-0.2,0.98,0.55,0.01,470163,5
6.94,9.72,-0.35,0.97,0.49,-0.02,470164,5
6.91,9.73,-0.51,0.95,0.43,-0.05,470165,5
6.88,9.75,-0.66,0.92,0.36,-0.08,470166,5
6.84,9.76,-0.81,0.89,0.3,-0.11,470167,5
6.79,9.77,-0.96,0.85,0.23,-0.13,470168,5
6.73,9.77,-1.1,0.8,0.17,-0.15,470169,5
6.67,9.77,-1.25,0.75,0.11,-0.17,470170,5
6.59,9.77,-1.4,0.69,0.04,-0.18,470171,5
6.51,9.76,-1.52,0.62,-0.02,-0.19,470172,5
6.42,9.75,-1.65,0.55,-0.08,-0.2,470173,5
6.32,9.73,-1.77,0.47,-0.15,-0.21,470174,5
6.22,9.71,-1.89,0.39,-0.21,-0.22,470175,5
4.87,9.25,-2.7,-0.35,-0.97,-0.42,470176,58
4.73,9.2,-2.71,-0.4,-1.03,-0.44,470177,5
4.54,9.11,-2.74,-0.47,-1.11,-0.47,470178,7
4.41,9.05,-2.73,-0.51,-1.16,-0.49,470179,5
4.28,8.98,-2.74,-0.55,-1.22,-0.52,470180,5
4.09,8.85,-2.72,-0.6,-1.3,-0.55,470181,8
3.99,8.78,-2.7,-0.64,-1.34,-0.56,470182,5
3.91,8.7,-2.68,-0.67,-1.39,-0.58,470183,5
3.82,8.63,-2.64,-0.69,-1.42,-0.59,470184,5
3.74,8.56,-2.6,-0.72,-1.45,-0.59,470185,5
3.68,8.49,-2.55,-0.75,-1.47,-0.6,470186,5
3.61,8.42,-2.51,-0.77,-1.48,-0.6,470187,5
3.55,8.35,-2.46,-0.79,-1.49,-0.59,470188,5
3.5,8.29,-2.42,-0.81,-1.49,-0.58,470189,5
3.44,8.22,-2.35,-0.83,-1.49,-0.57,470190,6
3.39,8.17,-2.3,-0.85,-1.48,-0.56,470191,5
3.34,8.11,-2.26,-0.86,-1.46,-0.55,470192,5
3.31,8.08,-2.22,-0.86,-1.45,-0.54,470193,5
3.26,8.02,-2.19,-0.87,-1.43,-0.53,470194,5
3.23,7.98,-2.15,-0.87,-1.41,-0.51,470195,5
3.19,7.94,-2.1,-0.86,-1.4,-0.49,470196,5
3.16,7.91,-2.06,-0.85,-1.38,-0.47,470197,6
3.13,7.87,-2.04,-0.83,-1.36,-0.45,470198,5
3.11,7.86,-2,-0.82,-1.34,-0.43,470199,5
3.1,7.84,-1.98,-0.79,-1.33,-0.41,470200,5
3.09,7.84,-1.95,-0.77,-1.31,-0.4,470201,5
3.09,7.84,-1.93,-0.74,-1.3,-0.38,470202,5
3.09,7.84,-1.9,-0.71,-1.28,-0.36,470203,5
3.1,7.86,-1.88,-0.68,-1.26,-0.33,470204,5
3.11,7.87,-1.86,-0.64,-1.24,-0.31,470205,5
3.13,7.89,-1.83,-0.61,-1.22,-0.29,470206,5
3.14,7.92,-1.81,-0.58,-1.2,-0.26,470207,5
3.16,7.95,-1.78,-0.55,-1.17,-0.23,470208,5
3.18,7.99,-1.75,-0.52,-1.14,-0.21,470209,5
3.21,8.03,-1.71,-0.49,-1.11,-0.17,470210,5
3.23,8.07,-1.68,-0.47,-1.07,-0.14,470211,5
3.27,8.11,-1.63,-0.45,-1.03,-0.11,470212,5
3.29,8.15,-1.59,-0.43,-0.98,-0.07,470213,5
3.33,8.2,-1.54,-0.41,-0.93,-0.03,470214,5
3.38,8.25,-1.5,-0.4,-0.88,0.01,470215,5
3.43,8.3,-1.44,-0.39,-0.82,0.05,470216,5
3.48,8.34,-1.38,-0.39,-0.76,0.09,470217,5
3.53,8.38,-1.32,-0.38,-0.69,0.14,470218,5
3.59,8.44,-1.25,-0.38,-0.62,0.18,470219,5
3.64,8.48,-1.17,-0.37,-0.55,0.22,470220,5
3.7,8.53,-1.09,-0.37,-0.47,0.26,470221,5
3.75,8.59,-1.01,-0.36,-0.39,0.3,470222,5
3.81,8.64,-0.92,-0.36,-0.31,0.34,470223,5
3.87,8.7,-0.81,-0.35,-0.22,0.38,470224,5
3.93,8.75,-0.71,-0.35,-0.13,0.42,470225,5
3.99,8.8,-0.58,-0.34,-0.04,0.46,470226,5
4.05,8.84,-0.46,-0.34,0.05,0.5,470227,5
4.11,8.87,-0.34,-0.34,0.14,0.53,470228,5
4.17,8.9,-0.2,-0.34,0.23,0.57,470229,5
4.23,8.93,-0.06,-0.34,0.32,0.6,470230,5
4.29,8.95,0.07,-0.34,0.41,0.63,470231,5
4.35,8.97,0.21,-0.34,0.5,0.66,470232,5
4.42,8.98,0.36,-0.34,0.59,0.68,470233,5
4.48,8.98,0.51,-0.34,0.67,0.7,470234,5
4.58,8.96,0.75,-0.33,0.8,0.73,470235,8
4.84,8.21,2.5,0.03,1.57,0.55,470236,73
4.86,8.13,2.54,0.03,1.6,0.54,470237,5
4.87,8.06,2.57,0.04,1.62,0.53,470238,5
4.9,7.99,2.59,0.05,1.64,0.52,470239,5
4.93,7.93,2.6,0.05,1.66,0.52,470240,5
4.95,7.87,2.59,0.06,1.67,0.51,470241,5
4.97,7.82,2.58,0.08,1.68,0.49,470242,5
4.98,7.77,2.56,0.1,1.68,0.48,470243,5
4.99,7.74,2.53,0.12,1.68,0.46,470244,5
5,7.71,2.49,0.15,1.67,0.43,470245,5
4.99,7.7,2.44,0.19,1.65,0.41,470246,5
5,7.69,2.38,0.23,1.63,0.38,470247,5
5,7.69,2.33,0.27,1.59,0.35,470248,5
5.02,7.71,2.26,0.32,1.54,0.32,470249,5
5.04,7.74,2.2,0.37,1.49,0.28,470250,5
5.07,7.78,2.13,0.42,1.43,0.24,470251,5
5.11,7.83,2.06,0.47,1.36,0.19,470252,5
5.16,7.89,1.99,0.53,1.29,0.15,470253,5
5.2,7.95,1.91,0.58,1.22,0.11,470254,5
5.27,8.03,1.83,0.63,1.14,0.06,470255,5
5.34,8.1,1.75,0.68,1.06,0.02,470256,5
5.41,8.19,1.66,0.73,0.98,-0.02,470257,5
5.47,8.27,1.57,0.77,0.9,-0.06,470258,5
5.55,8.35,1.47,0.81,0.81,-0.1,470259,5
5.63,8.43,1.36,0.84,0.73,-0.13,470260,5
5.71,8.52,1.26,0.87,0.65,-0.17,470261,5
5.78,8.6,1.14,0.9,0.58,-0.2,470262,5
5.85,8.68,1.02,0.92,0.5,-0.22,470263,5
5.92,8.77,0.9,0.94,0.42,-0.24,470264,5
6,8.84,0.78,0.95,0.35,-0.27,470265,5
6.06,8.9,0.65,0.96,0.28,-0.29,470266,5
6.11,8.95,0.51,0.97,0.22,-0.3,470267,5
6.17,9,0.37,0.96,0.15,-0.3,470268,5
6.22,9.04,0.24,0.95,0.09,-0.3,470269,5
6.28,9.08,0.11,0.94,0.04,-0.3,470270,5
6.33,9.11,-0.02,0.91,-0.01,-0.29,470271,5
6.36,9.12,-0.16,0.89,-0.06,-0.28,470272,5
6.39,9.15,-0.29,0.85,-0.1,-0.27,470273,5
6.42,9.16,-0.42,0.81,-0.14,-0.24,470274,5
6.44,9.16,-0.55,0.77,-0.18,-0.22,470275,5
6.45,9.15,-0.67,0.72,-0.21,-0.2,470276,5
6.46,9.14,-0.78,0.68,-0.24,-0.17,470277,5
6.45,9.12,-0.9,0.62,-0.28,-0.14,470278,6
6.43,9.09,-1.02,0.58,-0.31,-0.11,470279,6
6.4,9.06,-1.11,0.54,-0.34,-0.09,470280,5
6.35,9.02,-1.21,0.5,-0.37,-0.07,470281,6
6.31,9,-1.29,0.47,-0.4,-0.06,470282,5
6.24,8.95,-1.36,0.44,-0.43,-0.05,470283,6
6.18,8.92,-1.43,0.41,-0.46,-0.04,470284,5
6.11,8.89,-1.49,0.39,-0.49,-0.04,470285,5
6.03,8.87,-1.53,0.37,-0.52,-0.04,470286,5
5.95,8.85,-1.56,0.35,-0.56,-0.04,470287,5
5.86,8.83,-1.58,0.33,-0.59,-0.05,470288,5
5.76,8.82,-1.59,0.31,-0.62,-0.05,470289,5
5.66,8.8,-1.6,0.28,-0.65,-0.06,470290,5
5.56,8.8,-1.61,0.26,-0.68,-0.07,470291,5
5.45,8.79,-1.61,0.23,-0.71,-0.08,470292,5
5.34,8.78,-1.59,0.2,-0.73,-0.09,470293,5
5.21,8.78,-1.57,0.17,-0.76,-0.1,470294,5
5.09,8.78,-1.55,0.14,-0.78,-0.11,470295,5
4.96,8.78,-1.53,0.1,-0.8,-0.12,470296,5
4.83,8.78,-1.48,0.07,-0.82,-0.13,470297,5
4.71,8.78,-1.46,0.03,-0.84,-0.14,470298,5
4.58,8.78,-1.41,0,-0.86,-0.16,470299,5
4.46,8.78,-1.38,-0.03,-0.87,-0.17,470300,5
4.33,8.77,-1.33,-0.07,-0.88,-0.18,470301,5
4.21,8.76,-1.29,-0.1,-0.88,-0.19,470302,5
4.09,8.74,-1.24,-0.13,-0.88,-0.2,470303,5
3.97,8.73,-1.2,-0.17,-0.88,-0.21,470304,5
3.86,8.71,-1.15,-0.2,-0.88,-0.22,470305,5
2.62,8.65,-0.84,-0.08,-0.54,-0.18,470306,116
2.68,8.73,-0.88,-0.04,-0.53,-0.17,470307,5
2.74,8.82,-0.93,-0.02,-0.5,-0.16,470308,5
2.81,8.92,-0.98,0,-0.48,-0.14,470309,5
2.89,9.01,-1.02,0.02,-0.45,-0.12,470310,5
2.98,9.1,-1.06,0.02,-0.42,-0.1,470311,5
3.07,9.18,-1.12,0.02,-0.39,-0.07,470312,5
3.17,9.26,-1.18,0.02,-0.35,-0.04,470313,5
3.27,9.33,-1.23,0.01,-0.32,-0.01,470314,5
3.37,9.4,-1.27,0,-0.29,0.02,470315,5
3.48,9.46,-1.32,-0.02,-0.25,0.05,470316,5
3.6,9.52,-1.36,-0.04,-0.22,0.09,470317,5
5.5,9.51,-1.43,-0.2,0.05,0.32,470318,70
5.65,9.47,-1.38,-0.2,0.07,0.31,470319,5
5.79,9.42,-1.34,-0.19,0.08,0.31,470320,5
5.93,9.36,-1.28,-0.18,0.09,0.3,470321,5
6.07,9.31,-1.23,-0.17,0.11,0.29,470322,5
6.25,9.22,-1.14,-0.16,0.14,0.28,470323,7
6.4,9.15,-1.05,-0.14,0.16,0.27,470324,6
6.54,9.07,-0.96,-0.14,0.2,0.26,470325,6
6.64,9.01,-0.88,-0.13,0.23,0.25,470326,5
6.73,8.94,-0.79,-0.13,0.26,0.24,470327,5
6.82,8.87,-0.7,-0.14,0.3,0.23,470328,5
6.9,8.81,-0.61,-0.14,0.34,0.22,470329,5
6.97,8.75,-0.51,-0.14,0.38,0.21,470330,5
7.03,8.69,-0.42,-0.15,0.43,0.2,470331,5
7.08,8.62,-0.32,-0.15,0.47,0.19,470332,5
7.12,8.55,-0.22,-0.16,0.52,0.18,470333,5
7.14,8.48,-0.13,-0.17,0.57,0.18,470334,5
7.16,8.42,-0.02,-0.18,0.61,0.17,470335,5
7.17,8.36,0.07,-0.2,0.66,0.16,470336,5
7.17,8.3,0.17,-0.22,0.71,0.16,470337,5
7.17,8.24,0.27,-0.23,0.76,0.15,470338,5
7.15,8.18,0.35,-0.24,0.8,0.14,470339,5
7.12,8.11,0.45,-0.25,0.84,0.13,470340,5
7.09,8.05,0.54,-0.26,0.89,0.12,470341,5
7.04,7.98,0.63,-0.25,0.93,0.1,470342,5
6.99,7.93,0.72,-0.25,0.96,0.08,470343,5
6.93,7.87,0.8,-0.23,1,0.05,470344,5
6.86,7.81,0.87,-0.21,1.03,0.03,470345,5
6.78,7.76,0.93,-0.19,1.06,0,470346,5
6.69,7.71,0.99,-0.17,1.08,-0.03,470347,5
6.6,7.67,1.04,-0.14,1.1,-0.06,470348,5
6.51,7.63,1.08,-0.11,1.12,-0.1,470349,5
6.41,7.59,1.12,-0.08,1.13,-0.13,470350,5
6.3,7.56,1.15,-0.04,1.14,-0.16,470351,5
6.19,7.52,1.16,-0.01,1.14,-0.2,470352,5
6.06,7.5,1.18,0.03,1.14,-0.24,470353,6
5.94,7.5,1.18,0.06,1.14,-0.27,470354,5
5.82,7.5,1.18,0.09,1.13,-0.3,470355,5
5.67,7.5,1.15,0.13,1.11,-0.33,470356,6
5.52,7.52,1.13,0.16,1.1,-0.36,470357,6
5.4,7.53,1.1,0.19,1.07,-0.39,470358,5
5.27,7.55,1.07,0.21,1.05,-0.41,470359,5
5.14,7.58,1.03,0.24,1.02,-0.43,470360,5
4.99,7.62,0.97,0.27,0.98,-0.46,470361,6
4.86,7.65,0.93,0.29,0.94,-0.48,470362,5
4.74,7.69,0.89,0.31,0.89,-0.5,470363,5
4.63,7.74,0.84,0.34,0.84,-0.51,470364,5
4.52,7.78,0.8,0.36,0.78,-0.52,470365,5
4.42,7.83,0.75,0.38,0.73,-0.53,470366,5
4.33,7.88,0.71,0.41,0.67,-0.54,470367,5
4.24,7.93,0.67,0.43,0.61,-0.55,470368,5
4.15,7.98,0.63,0.45,0.54,-0.56,470369,5
4.08,8.03,0.6,0.48,0.48,-0.56,470370,5
4.01,8.09,0.56,0.5,0.41,-0.56,470371,5
3.95,8.14,0.53,0.52,0.35,-0.55,470372,5
3.9,8.2,0.51,0.55,0.29,-0.55,470373,5
3.85,8.26,0.48,0.57,0.23,-0.54,470374,5
3.81,8.3,0.46,0.59,0.18,-0.53,470375,5
3.77,8.37,0.44,0.6,0.12,-0.51,470376,5
3.72,8.43,0.42,0.62,0.07,-0.5,470377,5
3.68,8.5,0.41,0.64,0.02,-0.48,470378,5
3.63,8.56,0.4,0.66,-0.03,-0.46,470379,5
3.59,8.62,0.39,0.67,-0.07,-0.44,470380,5
3.11,9.26,-0.12,0.56,-0.47,-0.12,470381,63
3.07,9.3,-0.2,0.53,-0.5,-0.1,470382,5
3.03,9.34,-0.31,0.5,-0.53,-0.07,470383,6
3,9.38,-0.4,0.47,-0.56,-0.06,470384,5
2.97,9.41,-0.51,0.45,-0.6,-0.04,470385,5
2.94,9.45,-0.63,0.43,-0.63,-0.03,470386,5
2.91,9.5,-0.75,0.41,-0.67,-0.02,470387,5
2.88,9.53,-0.88,0.39,-0.7,-0.01,470388,5
2.84,9.57,-1.02,0.37,-0.74,-0.01,470389,5
2.8,9.59,-1.15,0.36,-0.78,0,470390,5
2.76,9.63,-1.33,0.34,-0.83,0,470391,6
2.73,9.66,-1.48,0.33,-0.88,0,470392,5
2.69,9.68,-1.63,0.31,-0.92,0.01,470393,5
2.66,9.71,-1.77,0.3,-0.96,0.01,470394,5
2.62,9.73,-1.92,0.28,-1,0.01,470395,5
2.59,9.75,-2.07,0.26,-1.04,0.02,470396,5
2.55,9.77,-2.22,0.23,-1.08,0.03,470397,5
2.52,9.78,-2.35,0.2,-1.12,0.04,470398,5
2.49,9.79,-2.49,0.17,-1.15,0.05,470399,5
2.48,9.8,-2.62,0.13,-1.18,0.06,470400,5
2.46,9.8,-2.74,0.09,-1.21,0.08,470401,5
2.45,9.79,-2.84,0.04,-1.23,0.1,470402,5
2.44,9.79,-2.95,-0.01,-1.25,0.12,470403,5
2.44,9.78,-3.03,-0.06,-1.26,0.14,470404,5
2.45,9.76,-3.11,-0.11,-1.27,0.16,470405,5
2.47,9.74,-3.18,-0.18,-1.27,0.19,470406,6
2.49,9.71,-3.23,-0.24,-1.27,0.21,470407,5
2.52,9.68,-3.26,-0.29,-1.27,0.23,470408,5
2.55,9.65,-3.28,-0.34,-1.25,0.26,470409,5
2.59,9.62,-3.3,-0.4,-1.24,0.28,470410,5
2.64,9.59,-3.29,-0.45,-1.22,0.3,470411,5
2.7,9.55,-3.29,-0.5,-1.2,0.32,470412,5
2.77,9.51,-3.26,-0.54,-1.17,0.34,470413,5
2.84,9.47,-3.21,-0.59,-1.14,0.36,470414,5
2.93,9.43,-3.15,-0.63,-1.1,0.38,470415,5
3.03,9.39,-3.08,-0.66,-1.07,0.39,470416,5
3.13,9.35,-3,-0.69,-1.02,0.41,470417,5
3.25,9.3,-2.89,-0.72,-0.98,0.42,470418,5
3.37,9.25,-2.77,-0.74,-0.93,0.43,470419,5
3.5,9.2,-2.66,-0.76,-0.87,0.44,470420,5
3.62,9.15,-2.53,-0.77,-0.82,0.45,470421,5
3.76,9.11,-2.39,-0.78,-0.76,0.45,470422,5
3.9,9.05,-2.23,-0.79,-0.69,0.46,470423,5
