ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.95,-9.41,-2.19,0.5,1.18,0.5,287351,5
-0.98,-9.46,-2.26,0.53,1.13,0.48,287352,5
-1.02,-9.5,-2.31,0.56,1.07,0.46,287353,5
-1.04,-9.48,-2.33,0.59,1.02,0.44,287354,5
-1.07,-9.45,-2.35,0.62,0.96,0.42,287355,5
-1.12,-9.4,-2.36,0.64,0.9,0.4,287356,5
-1.17,-9.38,-2.36,0.67,0.84,0.38,287357,5
-1.2,-9.36,-2.35,0.69,0.8,0.37,287358,4
-1.26,-9.36,-2.37,0.72,0.75,0.35,287359,5
-1.28,-9.38,-2.39,0.74,0.7,0.33,287360,4
-1.3,-9.4,-2.4,0.76,0.66,0.32,287361,4
-1.33,-9.39,-2.38,0.78,0.62,0.3,287362,4
-1.36,-9.36,-2.35,0.8,0.58,0.29,287363,4
-1.38,-9.31,-2.32,0.82,0.54,0.28,287364,4
-1.42,-9.26,-2.33,0.84,0.49,0.26,287365,5
-1.44,-9.23,-2.32,0.86,0.45,0.24,287366,4
-1.58,-9.26,-0.42,1.24,-0.16,-0.27,287367,126
-1.56,-9.28,-0.31,1.24,-0.16,-0.27,287368,5
-1.54,-9.32,-0.21,1.23,-0.15,-0.27,287369,5
-1.52,-9.37,-0.08,1.21,-0.12,-0.27,287370,7
-1.51,-9.4,0.03,1.2,-0.11,-0.26,287371,5
-1.49,-9.44,0.15,1.18,-0.09,-0.26,287372,5
-1.47,-9.48,0.26,1.16,-0.07,-0.25,287373,5
-1.44,-9.51,0.38,1.14,-0.04,-0.24,287374,5
-1.43,-9.54,0.47,1.13,-0.02,-0.23,287375,4
-1.41,-9.59,0.58,1.11,0.01,-0.22,287376,5
-1.4,-9.63,0.68,1.09,0.04,-0.21,287377,5
-1.37,-9.67,0.79,1.06,0.07,-0.19,287378,5
-1.36,-9.7,0.9,1.04,0.11,-0.18,287379,5
-1.34,-9.72,0.99,1.02,0.14,-0.17,287380,4
-1.33,-9.75,1.06,1,0.17,-0.16,287381,4
-1.32,-9.79,1.18,0.97,0.21,-0.15,287382,5
-1.31,-9.82,1.29,0.94,0.25,-0.13,287383,5
-1.29,-9.86,1.4,0.91,0.29,-0.12,287384,5
-1.28,-9.89,1.48,0.89,0.33,-0.1,287385,4
-1.2,-10.09,2.41,0.45,0.88,0.09,287386,54
-1.2,-10.11,2.49,0.41,0.93,0.1,287387,5
-1.2,-10.12,2.55,0.37,0.98,0.12,287388,4
-1.21,-10.14,2.59,0.32,1.03,0.14,287389,5
-1.22,-10.16,2.65,0.28,1.08,0.15,287390,5
-1.24,-10.16,2.69,0.23,1.13,0.17,287391,5
-1.25,-10.16,2.73,0.18,1.18,0.18,287392,5
-1.26,-10.16,2.77,0.14,1.22,0.2,287393,4
-1.27,-10.15,2.81,0.1,1.26,0.21,287394,4
-1.29,-10.15,2.83,0.06,1.3,0.22,287395,4
-1.3,-10.15,2.87,0.02,1.34,0.23,287396,4
-1.3,-10.15,2.89,-0.02,1.38,0.24,287397,4
-1.32,-10.14,2.9,-0.06,1.41,0.25,287398,4
-1.35,-10.14,2.92,-0.09,1.45,0.27,287399,4
-1.36,-10.13,2.93,-0.13,1.48,0.28,287400,4
-1.37,-10.13,2.94,-0.17,1.51,0.29,287401,4
-1.51,-10.07,2.9,-0.43,1.69,0.34,287402,25
-1.54,-10.06,2.88,-0.47,1.71,0.34,287403,4
-1.58,-10.04,2.85,-0.52,1.74,0.35,287404,5
-1.61,-10.02,2.81,-0.57,1.77,0.35,287405,5
-1.64,-10.01,2.77,-0.62,1.8,0.36,287406,5
-1.65,-10,2.74,-0.64,1.81,0.36,287407,4
-1.7,-9.99,2.68,-0.7,1.84,0.36,287408,5
-1.73,-9.97,2.62,-0.75,1.86,0.35,287409,5
-1.76,-9.95,2.55,-0.79,1.88,0.35,287410,5
-1.78,-9.92,2.5,-0.83,1.89,0.34,287411,4
-1.83,-9.89,2.38,-0.89,1.92,0.32,287412,7
-1.85,-9.87,2.29,-0.93,1.93,0.31,287413,5
-1.87,-9.84,2.19,-0.97,1.94,0.29,287414,5
-1.89,-9.82,2.09,-1,1.95,0.27,287415,5
-1.91,-9.8,2,-1.03,1.96,0.26,287416,4
-1.93,-9.78,1.88,-1.06,1.96,0.23,287417,5
-1.95,-9.74,1.75,-1.1,1.96,0.21,287418,6
-1.97,-9.7,1.62,-1.13,1.96,0.18,287419,5
-1.99,-9.67,1.5,-1.15,1.96,0.16,287420,5
-2,-9.63,1.37,-1.18,1.96,0.13,287421,5
-2.02,-9.59,1.22,-1.2,1.95,0.1,287422,6
-2.03,-9.55,1.08,-1.22,1.95,0.08,287423,5
-2.03,-9.52,0.97,-1.23,1.94,0.05,287424,4
-2.04,-9.49,0.83,-1.24,1.93,0.03,287425,5
-2.04,-9.44,0.65,-1.25,1.92,0,287426,6
-2.03,-9.41,0.54,-1.26,1.91,-0.02,287427,5
-2.03,-9.38,0.42,-1.26,1.9,-0.04,287428,4
-2.02,-9.33,0.28,-1.26,1.88,-0.06,287429,5
-2.01,-9.29,0.15,-1.26,1.86,-0.08,287430,5
-1.98,-9.25,0.01,-1.26,1.84,-0.11,287431,5
-1.97,-9.2,-0.13,-1.25,1.82,-0.13,287432,5
-1.96,-9.15,-0.28,-1.24,1.8,-0.15,287433,5
-1.94,-9.11,-0.43,-1.23,1.78,-0.17,287434,5
-1.91,-9.06,-0.56,-1.21,1.76,-0.2,287435,5
-1.89,-9.02,-0.69,-1.19,1.74,-0.22,287436,5
-1.87,-8.98,-0.83,-1.17,1.71,-0.24,287437,5
-1.83,-8.94,-0.96,-1.14,1.68,-0.26,287438,5
-1.79,-8.92,-1.1,-1.12,1.65,-0.28,287439,5
-1.75,-8.89,-1.22,-1.09,1.62,-0.3,287440,5
-1.72,-8.86,-1.34,-1.06,1.59,-0.32,287441,5
-1.68,-8.83,-1.45,-1.02,1.56,-0.34,287442,5
-1.64,-8.81,-1.57,-0.99,1.53,-0.36,287443,5
-1.6,-8.78,-1.69,-0.95,1.49,-0.38,287444,5
-1.56,-8.76,-1.81,-0.92,1.46,-0.4,287445,5
-1.51,-8.74,-1.92,-0.88,1.43,-0.42,287446,5
-1.47,-8.72,-2.02,-0.84,1.39,-0.44,287447,5
-1.43,-8.7,-2.11,-0.8,1.36,-0.45,287448,5
-1.39,-8.69,-2.2,-0.76,1.32,-0.47,287449,5
-1.35,-8.67,-2.28,-0.72,1.29,-0.49,287450,5
-1.3,-8.66,-2.35,-0.67,1.25,-0.5,287451,5
-1.26,-8.66,-2.42,-0.63,1.22,-0.52,287452,5
-1.22,-8.64,-2.47,-0.58,1.19,-0.53,287453,5
-1.18,-8.63,-2.52,-0.54,1.15,-0.54,287454,5
-1.13,-8.62,-2.58,-0.49,1.12,-0.56,287455,5
-1.08,-8.62,-2.63,-0.44,1.09,-0.57,287456,5
-1.03,-8.63,-2.69,-0.4,1.05,-0.58,287457,5
-0.44,-8.84,-3,0.07,0.66,-0.63,287458,58
-0.4,-8.86,-3,0.1,0.63,-0.63,287459,4
-0.35,-8.87,-2.98,0.13,0.6,-0.63,287460,5
-0.31,-8.88,-2.97,0.17,0.57,-0.63,287461,5
0.3,-8.98,-2.34,0.66,0.12,-0.5,287462,84
0.34,-8.99,-2.28,0.68,0.11,-0.49,287463,5
0.38,-8.99,-2.23,0.71,0.09,-0.47,287464,5
0.4,-9,-2.18,0.73,0.08,-0.46,287465,4
0.43,-9.01,-2.14,0.74,0.07,-0.45,287466,4
0.46,-9.02,-2.1,0.76,0.07,-0.44,287467,4
0.49,-9.03,-2.05,0.79,0.06,-0.42,287468,5
0.54,-9.06,-1.98,0.82,0.05,-0.39,287469,8
0.86,-9.34,-1.09,1.01,0.23,-0.06,287470,79
0.87,-9.35,-1.04,1.02,0.25,-0.03,287471,5
0.88,-9.37,-0.98,1.02,0.28,0,287472,5
0.89,-9.39,-0.93,1.02,0.3,0.02,287473,4
0.9,-9.41,-0.89,1.02,0.32,0.04,287474,4
0.9,-9.42,-0.84,1.02,0.35,0.07,287475,4
-0.85,-10.66,0.51,0.3,1.3,1.12,287476,214
-0.91,-10.64,0.51,0.27,1.3,1.11,287477,4
-0.97,-10.62,0.5,0.25,1.31,1.11,287478,4
-1.05,-10.59,0.49,0.21,1.32,1.1,287479,5
-1.1,-10.57,0.48,0.19,1.32,1.09,287480,4
-1.16,-10.54,0.47,0.16,1.33,1.08,287481,4
-1.21,-10.5,0.46,0.14,1.33,1.07,287482,4
-1.26,-10.45,0.44,0.11,1.34,1.06,287483,4
-1.31,-10.39,0.43,0.08,1.34,1.05,287484,5
-1.38,-10.33,0.43,0.05,1.34,1.04,287485,5
-1.42,-10.27,0.41,0.02,1.34,1.03,287486,4
-1.47,-10.2,0.4,0,1.34,1.02,287487,4
-1.56,-10.06,0.39,-0.05,1.34,0.99,287488,8
-1.62,-9.97,0.38,-0.09,1.33,0.97,287489,5
-1.66,-9.9,0.37,-0.11,1.33,0.96,287490,4
-1.71,-9.8,0.36,-0.14,1.32,0.94,287491,5
-1.75,-9.73,0.36,-0.16,1.32,0.92,287492,4
-2.04,-9.31,0.25,-0.29,1.24,0.79,287493,30
-2.08,-9.29,0.23,-0.31,1.22,0.77,287494,4
-2.1,-9.26,0.2,-0.32,1.21,0.75,287495,4
-2.15,-9.23,0.17,-0.34,1.19,0.73,287496,5
-2.19,-9.19,0.14,-0.35,1.16,0.7,287497,5
-2.21,-9.16,0.12,-0.36,1.14,0.68,287498,4
-2.59,-8.77,-0.04,-0.43,0.76,0.33,287499,54
-2.6,-8.75,-0.05,-0.43,0.72,0.3,287500,4
-2.63,-8.74,-0.07,-0.43,0.68,0.26,287501,5
-2.65,-8.74,-0.09,-0.43,0.63,0.22,287502,5
-2.67,-8.73,-0.1,-0.43,0.58,0.18,287503,5
-2.69,-8.72,-0.11,-0.43,0.53,0.13,287504,5
-2.71,-8.71,-0.12,-0.43,0.48,0.08,287505,5
-2.73,-8.71,-0.12,-0.43,0.43,0.04,287506,5
-2.75,-8.71,-0.12,-0.44,0.38,-0.01,287507,5
-2.77,-8.71,-0.11,-0.44,0.32,-0.06,287508,5
-2.79,-8.71,-0.11,-0.44,0.27,-0.11,287509,5
-2.79,-8.71,-0.11,-0.44,0.21,-0.16,287510,5
-2.8,-8.72,-0.11,-0.44,0.16,-0.21,287511,5
-2.81,-8.72,-0.11,-0.44,0.1,-0.26,287512,5
-2.82,-8.73,-0.11,-0.44,0.04,-0.31,287513,5
-2.83,-8.74,-0.1,-0.45,-0.02,-0.36,287514,5
-2.83,-8.75,-0.1,-0.45,-0.07,-0.41,287515,5
-2.83,-8.75,-0.1,-0.45,-0.13,-0.46,287516,5
-2.84,-8.76,-0.09,-0.46,-0.2,-0.51,287517,6
-2.85,-8.76,-0.08,-0.46,-0.26,-0.56,287518,5
-2.86,-8.78,-0.08,-0.47,-0.32,-0.6,287519,5
-2.85,-8.78,-0.06,-0.47,-0.38,-0.64,287520,5
-2.85,-8.8,-0.06,-0.47,-0.42,-0.68,287521,5
-2.85,-8.83,-0.06,-0.48,-0.48,-0.72,287522,5
-2.85,-8.83,-0.05,-0.48,-0.54,-0.76,287523,5
-2.84,-8.84,-0.04,-0.49,-0.59,-0.8,287524,5
-2.84,-8.86,-0.03,-0.49,-0.64,-0.84,287525,5
-2.83,-8.88,-0.03,-0.5,-0.7,-0.88,287526,5
-2.82,-8.9,-0.03,-0.51,-0.75,-0.92,287527,5
-2.81,-8.93,-0.02,-0.52,-0.8,-0.96,287528,5
-2.79,-8.96,-0.02,-0.52,-0.84,-1,287529,5
-2.77,-8.98,-0.02,-0.54,-0.89,-1.04,287530,5
-2.76,-9,-0.02,-0.55,-0.94,-1.08,287531,5
-2.74,-9.03,-0.02,-0.56,-0.98,-1.12,287532,5
-2.71,-9.05,-0.03,-0.57,-1.02,-1.15,287533,5
-2.68,-9.06,-0.02,-0.59,-1.06,-1.19,287534,5
-2.64,-9.07,-0.02,-0.6,-1.1,-1.22,287535,5
-0.72,-9.14,-1.36,-0.86,-1.59,-1.63,287536,150
-0.63,-9.15,-1.47,-0.86,-1.58,-1.62,287537,5
-0.54,-9.16,-1.56,-0.85,-1.56,-1.61,287538,5
-0.44,-9.17,-1.65,-0.84,-1.54,-1.59,287539,5
-0.34,-9.17,-1.74,-0.83,-1.51,-1.58,287540,5
-0.23,-9.17,-1.82,-0.82,-1.49,-1.55,287541,5
-0.13,-9.16,-1.87,-0.8,-1.46,-1.53,287542,5
-0.04,-9.13,-1.94,-0.78,-1.44,-1.5,287543,5
0.05,-9.12,-2.03,-0.75,-1.41,-1.48,287544,5
0.15,-9.12,-2.13,-0.72,-1.37,-1.45,287545,5
0.26,-9.12,-2.24,-0.69,-1.34,-1.42,287546,5
0.36,-9.12,-2.36,-0.67,-1.3,-1.39,287547,5
0.47,-9.12,-2.48,-0.64,-1.27,-1.35,287548,5
0.57,-9.14,-2.6,-0.61,-1.23,-1.32,287549,5
0.68,-9.16,-2.72,-0.58,-1.2,-1.28,287550,5
0.78,-9.17,-2.82,-0.55,-1.16,-1.25,287551,5
0.87,-9.18,-2.91,-0.53,-1.12,-1.21,287552,5
0.96,-9.2,-3,-0.49,-1.08,-1.17,287553,5
1.04,-9.21,-3.09,-0.46,-1.04,-1.13,287554,5
1.12,-9.22,-3.16,-0.42,-1,-1.09,287555,5
2.08,-9.24,-3.41,0.96,-0.15,0.38,287556,156
2.05,-9.21,-3.33,0.99,-0.13,0.41,287557,5
2.02,-9.19,-3.25,1.02,-0.12,0.45,287558,5
1.98,-9.18,-3.17,1.05,-0.11,0.48,287559,5
1.94,-9.17,-3.09,1.08,-0.1,0.52,287560,5
1.9,-9.17,-3.01,1.11,-0.09,0.55,287561,5
1.86,-9.17,-2.93,1.13,-0.08,0.58,287562,5
1.81,-9.18,-2.85,1.16,-0.07,0.62,287563,5
1.76,-9.18,-2.78,1.17,-0.06,0.65,287564,5
1.72,-9.17,-2.72,1.19,-0.05,0.67,287565,4
1.67,-9.16,-2.64,1.2,-0.04,0.7,287566,5
1.61,-9.14,-2.55,1.21,-0.03,0.73,287567,5
1.54,-9.13,-2.45,1.22,-0.02,0.76,287568,5
1.47,-9.11,-2.32,1.24,-0.01,0.8,287569,6
1.39,-9.1,-2.2,1.25,0,0.83,287570,5
1.33,-9.09,-2.11,1.25,0.01,0.85,287571,4
1.25,-9.07,-2,1.26,0.02,0.88,287572,5
1.18,-9.05,-1.89,1.27,0.03,0.9,287573,5
1.11,-9.04,-1.78,1.28,0.04,0.93,287574,5
1.02,-9.03,-1.65,1.29,0.06,0.96,287575,6
0.96,-9.02,-1.59,1.3,0.07,0.98,287576,4
0.88,-9.02,-1.48,1.31,0.08,1.01,287577,6
0.8,-9.02,-1.37,1.31,0.09,1.03,287578,5
0.74,-9.02,-1.3,1.31,0.1,1.04,287579,4
0.68,-9.02,-1.22,1.31,0.11,1.06,287580,4
0.58,-9.03,-1.1,1.32,0.12,1.08,287581,6
0.49,-9.04,-1,1.32,0.13,1.09,287582,5
0.39,-9.05,-0.9,1.32,0.13,1.11,287583,5
0.32,-9.06,-0.82,1.32,0.14,1.12,287584,4
0.22,-9.08,-0.71,1.32,0.15,1.14,287585,6
0.12,-9.1,-0.62,1.31,0.16,1.15,287586,5
0.06,-9.12,-0.56,1.31,0.17,1.16,287587,4
-0.04,-9.14,-0.48,1.31,0.17,1.17,287588,5
-0.16,-9.17,-0.38,1.3,0.18,1.18,287589,6
-0.26,-9.21,-0.3,1.29,0.19,1.19,287590,5
-0.38,-9.25,-0.2,1.28,0.2,1.2,287591,6
-0.49,-9.29,-0.11,1.27,0.21,1.21,287592,5
-0.6,-9.33,-0.04,1.25,0.22,1.21,287593,5
-0.71,-9.37,0.03,1.24,0.22,1.22,287594,5
-0.79,-9.4,0.09,1.23,0.23,1.22,287595,4
-0.9,-9.44,0.15,1.21,0.24,1.22,287596,5
-1.01,-9.48,0.22,1.19,0.25,1.22,287597,5
-1.1,-9.51,0.28,1.18,0.26,1.22,287598,4
-1.2,-9.55,0.34,1.16,0.27,1.22,287599,5
-1.3,-9.58,0.4,1.14,0.28,1.22,287600,5
-1.41,-9.6,0.47,1.12,0.29,1.21,287601,5
-1.5,-9.63,0.54,1.1,0.29,1.2,287602,5
-1.58,-9.65,0.58,1.08,0.3,1.2,287603,4
-1.68,-9.67,0.65,1.06,0.3,1.19,287604,5
-1.79,-9.69,0.7,1.04,0.3,1.18,287605,5
-1.87,-9.71,0.75,1.02,0.3,1.17,287606,4
-1.96,-9.73,0.8,1,0.3,1.16,287607,4
-2.04,-9.75,0.85,0.99,0.3,1.15,287608,4
-2.13,-9.78,0.89,0.97,0.3,1.14,287609,4
-2.21,-9.81,0.93,0.95,0.3,1.13,287610,4
-2.29,-9.85,0.97,0.93,0.3,1.11,287611,4
-2.37,-9.88,1,0.91,0.3,1.1,287612,4
-2.47,-9.93,1.04,0.89,0.3,1.08,287613,5
-2.55,-9.96,1.08,0.87,0.3,1.07,287614,4
-2.62,-9.99,1.12,0.84,0.3,1.05,287615,4
-2.71,-10.02,1.16,0.82,0.29,1.03,287616,5
-2.81,-10.05,1.21,0.79,0.29,1,287617,5
-2.88,-10.07,1.24,0.76,0.29,0.98,287618,4
-2.97,-10.08,1.29,0.73,0.29,0.95,287619,5
-3.04,-10.1,1.32,0.71,0.28,0.93,287620,4
-4,-10.13,1.81,0.09,0.24,0.46,287621,84
-4.02,-10.11,1.81,0.05,0.25,0.44,287622,4
-4.04,-10.08,1.84,0.02,0.26,0.41,287623,4
-4.06,-10.05,1.86,-0.01,0.26,0.38,287624,4
-4.09,-10.01,1.87,-0.06,0.28,0.33,287625,6
-4.11,-9.98,1.89,-0.09,0.29,0.3,287626,4
-4.12,-9.95,1.9,-0.13,0.3,0.26,287627,4
-4.13,-9.92,1.91,-0.16,0.31,0.23,287628,4
-4.14,-9.84,1.93,-0.22,0.34,0.15,287629,8
-4.13,-9.8,1.93,-0.25,0.36,0.12,287630,4
-4.06,-9.54,1.98,-0.41,0.46,-0.13,287631,24
-4.03,-9.48,1.99,-0.43,0.48,-0.19,287632,5
-4,-9.41,1.99,-0.46,0.51,-0.24,287633,5
-3.97,-9.36,1.99,-0.48,0.53,-0.29,287634,5
-3.92,-9.28,2,-0.52,0.57,-0.36,287635,7
-3.87,-9.21,2,-0.55,0.6,-0.41,287636,5
-3.82,-9.14,2,-0.57,0.62,-0.46,287637,5
-3.78,-9.08,2,-0.6,0.65,-0.51,287638,5
-3.72,-9.02,1.99,-0.63,0.68,-0.56,287639,5
-3.67,-8.95,1.98,-0.65,0.71,-0.6,287640,5
-3.6,-8.89,1.96,-0.68,0.74,-0.64,287641,5
-3.54,-8.82,1.95,-0.71,0.77,-0.68,287642,5
-3.48,-8.75,1.95,-0.73,0.81,-0.72,287643,5
-3.43,-8.68,1.96,-0.76,0.83,-0.75,287644,4
-3.36,-8.6,1.95,-0.78,0.87,-0.78,287645,5
-3.29,-8.52,1.94,-0.81,0.9,-0.8,287646,5
-3.22,-8.44,1.94,-0.83,0.94,-0.83,287647,5
-3.15,-8.37,1.93,-0.86,0.97,-0.84,287648,5
-2.24,-7.77,1.52,-1.09,1.42,-0.93,287649,62
-2.16,-7.75,1.46,-1.1,1.45,-0.94,287650,5
-2.1,-7.73,1.41,-1.11,1.48,-0.94,287651,4
-2.02,-7.7,1.36,-1.13,1.51,-0.95,287652,5
-1.94,-7.68,1.29,-1.14,1.54,-0.95,287653,5
-1.88,-7.67,1.23,-1.15,1.56,-0.95,287654,4
-1.78,-7.66,1.15,-1.16,1.59,-0.96,287655,6
-1.71,-7.65,1.08,-1.17,1.61,-0.97,287656,5
-1.63,-7.65,1.01,-1.18,1.63,-0.97,287657,5
-1.55,-7.64,0.93,-1.18,1.65,-0.98,287658,5
-1.47,-7.65,0.85,-1.18,1.67,-0.98,287659,5
-1.4,-7.66,0.76,-1.18,1.69,-0.99,287660,5
-1.31,-7.67,0.68,-1.19,1.71,-0.99,287661,5
-1.23,-7.7,0.58,-1.19,1.73,-0.99,287662,5
-1.15,-7.73,0.46,-1.19,1.74,-1,287663,5
-1.07,-7.76,0.35,-1.18,1.76,-1,287664,5
-0.16,-8.31,-0.93,-1.08,1.84,-0.98,287665,55
-0.06,-8.37,-1.05,-1.05,1.84,-0.98,287666,5
0.01,-8.44,-1.17,-1.02,1.84,-0.98,287667,5
0.1,-8.5,-1.3,-0.99,1.84,-0.97,287668,5
0.19,-8.56,-1.43,-0.96,1.84,-0.96,287669,5
0.28,-8.62,-1.58,-0.93,1.84,-0.95,287670,5
0.37,-8.69,-1.73,-0.89,1.84,-0.94,287671,5
0.46,-8.75,-1.87,-0.86,1.84,-0.93,287672,5
0.57,-8.82,-2.04,-0.81,1.84,-0.91,287673,6
0.66,-8.89,-2.19,-0.77,1.84,-0.89,287674,5
0.75,-8.96,-2.33,-0.73,1.84,-0.87,287675,5
0.84,-9.02,-2.47,-0.69,1.84,-0.85,287676,5
0.93,-9.09,-2.6,-0.65,1.84,-0.83,287677,5
1.02,-9.17,-2.73,-0.6,1.84,-0.8,287678,6
1.11,-9.23,-2.83,-0.56,1.85,-0.78,287679,5
1.19,-9.3,-2.97,-0.51,1.86,-0.76,287680,5
1.26,-9.38,-3.1,-0.46,1.87,-0.73,287681,5
1.34,-9.45,-3.22,-0.41,1.88,-0.7,287682,5
1.43,-9.51,-3.33,-0.35,1.89,-0.67,287683,5
1.52,-9.57,-3.42,-0.3,1.9,-0.64,287684,5
1.61,-9.62,-3.52,-0.25,1.91,-0.61,287685,5
1.69,-9.67,-3.63,-0.2,1.93,-0.57,287686,5
1.77,-9.72,-3.71,-0.15,1.94,-0.54,287687,5
1.85,-9.77,-3.78,-0.1,1.96,-0.5,287688,5
1.92,-9.82,-3.84,-0.05,1.97,-0.46,287689,5
1.99,-9.86,-3.89,0,1.99,-0.42,287690,5
2.06,-9.9,-3.94,0.06,2.01,-0.38,287691,5
2.13,-9.92,-3.97,0.11,2.04,-0.34,287692,5
2.18,-9.95,-3.99,0.15,2.06,-0.3,287693,4
2.25,-9.98,-4.01,0.2,2.08,-0.25,287694,5
2.32,-10,-4.04,0.25,2.11,-0.2,287695,5
2.39,-10.02,-4.06,0.3,2.14,-0.15,287696,5
2.46,-10.04,-4.06,0.35,2.16,-0.1,287697,5
2.51,-10.05,-4.05,0.39,2.18,-0.06,287698,4
2.56,-10.05,-4.04,0.43,2.2,-0.01,287699,4
2.62,-10.06,-4.01,0.47,2.23,0.04,287700,5
2.69,-10.05,-3.98,0.52,2.25,0.1,287701,5
2.75,-10.05,-3.93,0.57,2.28,0.17,287702,5
2.8,-10.05,-3.88,0.62,2.3,0.23,287703,5
2.85,-10.04,-3.82,0.66,2.32,0.29,287704,5
2.89,-10.02,-3.75,0.71,2.34,0.36,287705,5
2.92,-10.02,-3.69,0.74,2.35,0.41,287706,4
2.95,-10,-3.62,0.79,2.37,0.48,287707,5
2.99,-9.99,-3.53,0.83,2.38,0.56,287708,5
3,-9.98,-3.43,0.88,2.4,0.63,287709,5
3.01,-9.97,-3.34,0.92,2.41,0.7,287710,5
3.01,-9.97,-3.26,0.95,2.42,0.76,287711,4
3.01,-9.97,-3.16,0.99,2.43,0.84,287712,5
3,-9.96,-3.08,1.01,2.44,0.9,287713,4
2.98,-9.96,-2.94,1.05,2.46,1,287714,6
2.96,-9.93,-2.83,1.09,2.47,1.08,287715,5
2.93,-9.92,-2.73,1.11,2.48,1.14,287716,4
2.89,-9.9,-2.6,1.14,2.49,1.22,287717,5
2.84,-9.9,-2.48,1.16,2.5,1.3,287718,5
2.79,-9.91,-2.36,1.18,2.52,1.37,287719,5
2.75,-9.92,-2.26,1.2,2.53,1.43,287720,4
2.69,-9.94,-2.17,1.21,2.54,1.49,287721,4
2.63,-9.95,-2.07,1.22,2.55,1.54,287722,4
2.55,-9.96,-1.95,1.23,2.56,1.61,287723,5
2.49,-9.97,-1.85,1.23,2.58,1.66,287724,4
2.43,-10,-1.76,1.24,2.59,1.71,287725,4
2.37,-10.01,-1.66,1.23,2.6,1.76,287726,4
2.29,-10.03,-1.57,1.23,2.61,1.81,287727,4
2.16,-10.04,-1.42,1.22,2.63,1.87,287728,6
2.06,-10.04,-1.32,1.21,2.64,1.92,287729,4
1.93,-10.04,-1.18,1.19,2.66,1.97,287730,5
1.83,-10.04,-1.07,1.18,2.67,2.01,287731,4
1.7,-10.03,-0.94,1.16,2.69,2.07,287732,5
1.49,-10.03,-0.74,1.13,2.71,2.13,287733,7
1.35,-10.01,-0.61,1.11,2.73,2.18,287734,5
1.19,-9.99,-0.45,1.08,2.76,2.23,287735,6
1.05,-9.97,-0.34,1.06,2.78,2.27,287736,5
0.93,-9.97,-0.28,1.04,2.79,2.3,287737,4
0.79,-9.97,-0.18,1.02,2.81,2.33,287738,5
0.63,-9.97,-0.08,0.99,2.82,2.36,287739,5
0.47,-9.97,0.02,0.96,2.84,2.39,287740,5
0.31,-9.98,0.1,0.93,2.85,2.41,287741,5
0.18,-9.98,0.17,0.91,2.87,2.43,287742,4
0,-9.99,0.25,0.87,2.88,2.45,287743,6
-0.1,-9.99,0.3,0.84,2.89,2.47,287744,4
-0.27,-10,0.34,0.8,2.9,2.48,287745,5
-0.45,-10.01,0.4,0.76,2.91,2.49,287746,5
-0.64,-10,0.48,0.71,2.92,2.49,287747,6
-0.83,-9.98,0.52,0.66,2.92,2.5,287748,6
-0.99,-9.95,0.53,0.62,2.92,2.49,287749,5
-1.14,-9.94,0.57,0.58,2.92,2.49,287750,5
-1.29,-9.92,0.6,0.54,2.91,2.48,287751,5
-1.45,-9.9,0.59,0.5,2.9,2.47,287752,5
-1.57,-9.88,0.6,0.47,2.88,2.45,287753,4
-1.7,-9.84,0.61,0.44,2.87,2.44,287754,4
-1.85,-9.8,0.63,0.4,2.85,2.42,287755,5
-1.98,-9.76,0.62,0.37,2.83,2.4,287756,4
-2.15,-9.69,0.63,0.33,2.81,2.37,287757,6
-2.29,-9.64,0.62,0.3,2.78,2.35,287758,5
-2.43,-9.6,0.59,0.27,2.74,2.32,287759,6
-2.55,-9.58,0.55,0.24,2.7,2.29,287760,5
-2.68,-9.54,0.49,0.2,2.65,2.26,287761,6
-2.79,-9.5,0.45,0.17,2.6,2.23,287762,5
-2.91,-9.42,0.41,0.14,2.54,2.19,287763,6
-3,-9.37,0.38,0.11,2.5,2.16,287764,4
-3.1,-9.29,0.35,0.09,2.44,2.12,287765,5
-3.21,-9.22,0.32,0.06,2.39,2.08,287766,5
-3.34,-9.14,0.26,0.03,2.31,2.03,287767,6
-3.42,-9.09,0.2,0.01,2.25,1.99,287768,5
-3.5,-9.02,0.15,-0.01,2.18,1.94,287769,5
-3.58,-8.94,0.1,-0.02,2.11,1.89,287770,5
-3.65,-8.86,0.05,-0.04,2.04,1.84,287771,5
-3.72,-8.77,0,-0.06,1.96,1.79,287772,5
-3.8,-8.69,-0.03,-0.07,1.88,1.74,287773,5
-3.87,-8.61,-0.08,-0.08,1.8,1.68,287774,5
-3.95,-8.53,-0.14,-0.09,1.72,1.61,287775,5
-4.02,-8.45,-0.18,-0.1,1.64,1.55,287776,5
-4.08,-8.37,-0.22,-0.1,1.56,1.48,287777,5
-4.14,-8.28,-0.26,-0.11,1.47,1.41,287778,5
-4.2,-8.21,-0.29,-0.11,1.39,1.33,287779,5
-4.25,-8.14,-0.33,-0.11,1.3,1.26,287780,5
-4.3,-8.07,-0.37,-0.11,1.21,1.18,287781,5
-4.34,-8.01,-0.41,-0.11,1.13,1.1,287782,5
-4.39,-7.95,-0.44,-0.1,1.04,1.01,287783,5
-4.43,-7.89,-0.46,-0.1,0.95,0.93,287784,5
