ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-2.01,-10.15,0.57,-0.17,0.92,0.6,270585,5
-2.06,-10.12,0.54,-0.18,0.91,0.59,270586,5
-2.11,-10.07,0.5,-0.19,0.9,0.58,270587,5
-2.16,-10.02,0.47,-0.21,0.89,0.57,270588,5
-2.2,-9.97,0.44,-0.22,0.88,0.56,270589,4
-2.25,-9.9,0.41,-0.23,0.86,0.55,270590,5
-2.31,-9.83,0.38,-0.24,0.84,0.54,270591,5
-2.36,-9.77,0.35,-0.25,0.83,0.54,270592,4
-2.42,-9.7,0.32,-0.26,0.81,0.53,270593,5
-2.49,-9.62,0.27,-0.28,0.79,0.51,270594,6
-2.53,-9.57,0.22,-0.29,0.77,0.5,270595,5
-2.56,-9.53,0.18,-0.3,0.75,0.49,270596,4
-2.61,-9.48,0.13,-0.31,0.73,0.48,270597,5
-2.66,-9.42,0.07,-0.32,0.71,0.46,270598,6
-2.7,-9.38,0.02,-0.33,0.68,0.44,270599,5
-2.73,-9.32,-0.03,-0.33,0.66,0.41,270600,6
-2.77,-9.28,-0.08,-0.34,0.64,0.39,270601,5
-2.8,-9.24,-0.12,-0.34,0.62,0.37,270602,5
-2.83,-9.21,-0.16,-0.34,0.6,0.35,270603,5
-2.85,-9.17,-0.21,-0.34,0.58,0.32,270604,5
-2.87,-9.14,-0.27,-0.34,0.56,0.3,270605,5
-2.89,-9.11,-0.32,-0.34,0.53,0.28,270606,5
-2.89,-9.08,-0.37,-0.34,0.51,0.26,270607,5
-2.89,-9.07,-0.41,-0.34,0.49,0.24,270608,5
-2.9,-9.06,-0.47,-0.34,0.46,0.22,270609,5
-2.89,-9.06,-0.52,-0.34,0.44,0.2,270610,5
-2.89,-9.07,-0.57,-0.33,0.42,0.18,270611,5
-2.89,-9.07,-0.62,-0.33,0.39,0.16,270612,5
-2.88,-9.07,-0.67,-0.33,0.36,0.13,270613,5
-2.87,-9.09,-0.72,-0.33,0.34,0.11,270614,5
-2.86,-9.09,-0.76,-0.32,0.31,0.08,270615,5
-2.83,-9.1,-0.8,-0.32,0.29,0.06,270616,5
-2.82,-9.11,-0.84,-0.31,0.26,0.03,270617,5
-2.8,-9.13,-0.88,-0.3,0.24,0.01,270618,5
-2.77,-9.14,-0.91,-0.29,0.21,-0.02,270619,5
-2.75,-9.16,-0.94,-0.28,0.19,-0.05,270620,5
-2.72,-9.17,-0.96,-0.28,0.16,-0.07,270621,5
-2.68,-9.19,-1.01,-0.27,0.14,-0.09,270622,5
-2.66,-9.22,-1.04,-0.26,0.11,-0.12,270623,5
-2.62,-9.25,-1.06,-0.25,0.09,-0.14,270624,5
-2.59,-9.28,-1.09,-0.24,0.06,-0.16,270625,5
-2.56,-9.31,-1.12,-0.23,0.04,-0.18,270626,5
-2.53,-9.33,-1.13,-0.22,0.02,-0.21,270627,5
-2.49,-9.35,-1.14,-0.2,0,-0.23,270628,5
-2.46,-9.38,-1.16,-0.19,-0.02,-0.25,270629,5
-2.41,-9.42,-1.18,-0.17,-0.04,-0.27,270630,5
-2.38,-9.45,-1.2,-0.16,-0.06,-0.29,270631,5
-2.34,-9.49,-1.21,-0.14,-0.07,-0.3,270632,5
-2.31,-9.51,-1.22,-0.13,-0.08,-0.32,270633,5
-2.27,-9.54,-1.23,-0.11,-0.09,-0.33,270634,5
-2.23,-9.57,-1.23,-0.1,-0.1,-0.34,270635,5
-2.19,-9.61,-1.24,-0.08,-0.11,-0.35,270636,5
-2.14,-9.65,-1.24,-0.07,-0.12,-0.36,270637,5
-2.09,-9.68,-1.24,-0.05,-0.12,-0.36,270638,5
-2.06,-9.71,-1.24,-0.04,-0.13,-0.37,270639,5
-2.01,-9.75,-1.26,-0.02,-0.13,-0.36,270640,5
-1.97,-9.78,-1.24,-0.01,-0.13,-0.36,270641,5
-1.94,-9.81,-1.23,0,-0.13,-0.36,270642,5
-1.9,-9.84,-1.24,0.01,-0.12,-0.35,270643,5
-1.86,-9.88,-1.24,0.03,-0.12,-0.34,270644,5
-1.83,-9.92,-1.24,0.04,-0.11,-0.33,270645,5
-1.77,-9.96,-1.24,0.05,-0.1,-0.32,270646,5
-1.72,-9.99,-1.25,0.07,-0.09,-0.32,270647,5
-1.68,-10.03,-1.26,0.08,-0.08,-0.31,270648,5
-1.64,-10.06,-1.27,0.09,-0.08,-0.3,270649,5
-1.61,-10.08,-1.27,0.1,-0.07,-0.29,270650,5
-1.57,-10.1,-1.26,0.12,-0.06,-0.28,270651,5
-1.53,-10.13,-1.26,0.13,-0.05,-0.27,270652,5
-1.47,-10.16,-1.28,0.14,-0.04,-0.25,270653,6
-1.42,-10.19,-1.28,0.15,-0.03,-0.24,270654,5
-1.39,-10.2,-1.28,0.16,-0.03,-0.22,270655,5
-1.35,-10.22,-1.28,0.16,-0.02,-0.21,270656,5
-1.32,-10.23,-1.27,0.17,-0.01,-0.2,270657,5
-1.29,-10.23,-1.25,0.18,-0.01,-0.18,270658,5
-1.26,-10.22,-1.24,0.19,-0.01,-0.17,270659,5
-1.23,-10.21,-1.23,0.2,0,-0.15,270660,5
-1.2,-10.2,-1.22,0.21,0,-0.14,270661,5
-1.17,-10.19,-1.21,0.22,0.01,-0.12,270662,5
-1.14,-10.18,-1.21,0.23,0.01,-0.1,270663,5
-1.12,-10.18,-1.21,0.23,0.01,-0.09,270664,5
-1.1,-10.16,-1.21,0.24,0.01,-0.07,270665,5
-1.08,-10.15,-1.21,0.25,0,-0.05,270666,5
-1.06,-10.04,-1.15,0.3,-0.03,0.04,270667,25
-1.07,-10.01,-1.13,0.3,-0.03,0.05,270668,5
-1.07,-9.97,-1.11,0.31,-0.04,0.07,270669,5
-1.07,-9.94,-1.09,0.33,-0.05,0.09,270670,5
-1.08,-9.9,-1.08,0.33,-0.07,0.11,270671,5
-1.09,-9.86,-1.05,0.35,-0.08,0.12,270672,5
-1.11,-9.83,-1.03,0.36,-0.09,0.14,270673,5
-1.13,-9.79,-0.99,0.37,-0.11,0.15,270674,5
-1.15,-9.74,-0.96,0.38,-0.12,0.17,270675,5
-1.17,-9.7,-0.93,0.39,-0.14,0.18,270676,5
-1.2,-9.66,-0.91,0.4,-0.16,0.19,270677,5
-1.23,-9.62,-0.88,0.41,-0.18,0.2,270678,5
-1.26,-9.58,-0.85,0.41,-0.2,0.21,270679,5
-1.29,-9.54,-0.82,0.42,-0.22,0.22,270680,5
-1.32,-9.5,-0.78,0.43,-0.24,0.22,270681,5
-1.36,-9.45,-0.74,0.44,-0.26,0.23,270682,5
-1.41,-9.41,-0.7,0.45,-0.29,0.23,270683,5
-1.45,-9.36,-0.66,0.46,-0.31,0.23,270684,5
-1.49,-9.32,-0.62,0.46,-0.33,0.23,270685,5
-1.54,-9.28,-0.58,0.47,-0.36,0.22,270686,5
-1.58,-9.24,-0.54,0.48,-0.38,0.22,270687,5
-1.63,-9.2,-0.5,0.48,-0.4,0.21,270688,5
-1.68,-9.16,-0.46,0.48,-0.43,0.2,270689,5
-1.72,-9.11,-0.41,0.49,-0.45,0.2,270690,5
-1.76,-9.07,-0.37,0.49,-0.48,0.19,270691,5
-1.82,-9.03,-0.32,0.49,-0.51,0.18,270692,5
-1.87,-8.98,-0.27,0.49,-0.53,0.16,270693,5
-1.93,-8.92,-0.22,0.48,-0.56,0.15,270694,6
-1.97,-8.88,-0.18,0.48,-0.58,0.14,270695,4
-2.02,-8.83,-0.13,0.48,-0.6,0.13,270696,5
-2.06,-8.77,-0.08,0.48,-0.62,0.11,270697,5
-2.1,-8.72,-0.03,0.47,-0.64,0.1,270698,5
-2.15,-8.67,0.02,0.46,-0.66,0.08,270699,5
-2.19,-8.62,0.07,0.46,-0.68,0.07,270700,5
-2.23,-8.57,0.11,0.45,-0.69,0.05,270701,5
-2.27,-8.52,0.15,0.44,-0.71,0.04,270702,5
-2.3,-8.47,0.19,0.44,-0.73,0.02,270703,5
-2.34,-8.42,0.23,0.43,-0.74,0.01,270704,5
-2.37,-8.37,0.28,0.42,-0.75,-0.01,270705,5
-2.4,-8.33,0.33,0.41,-0.77,-0.02,270706,5
-2.43,-8.29,0.36,0.4,-0.78,-0.04,270707,5
-2.49,-8.18,0.4,0.4,-0.78,-0.05,270708,5
-2.8,-7.22,0.57,0.35,-0.79,-0.08,270709,5
-2.6,-6.72,0.92,0.24,-0.76,-0.13,270710,4
-2.37,-5.26,1.35,-0.03,-0.74,-0.28,270711,5
-2.26,-5.8,1.17,-0.27,-0.84,-0.42,270712,5
-2.45,-6.38,0.7,-0.38,-0.85,-0.51,270713,5
-2.67,-6.62,1.05,-0.39,-0.84,-0.57,270714,5
-2.72,-7.26,1.32,-0.4,-0.84,-0.64,270715,5
-2.28,-7.08,1.66,-0.47,-0.84,-0.69,270716,5
-2.79,-7.92,1.38,-0.56,-0.83,-0.78,270717,5
-3.07,-8.35,0.89,-0.65,-0.81,-0.81,270718,5
-2.83,-8.56,0.57,-0.73,-0.76,-0.8,270719,5
-2.45,-8.71,0.62,-0.86,-0.67,-0.82,270720,6
-2.51,-9.04,0.33,-1.01,-0.64,-0.81,270721,5
-2.44,-9.14,0,-1.11,-0.63,-0.79,270722,5
-2.5,-9.33,-0.1,-1.24,-0.61,-0.77,270723,5
-2.49,-9.44,-0.01,-1.38,-0.6,-0.74,270724,6
-2.45,-9.49,0.13,-1.48,-0.59,-0.71,270725,5
-2.45,-9.51,0.05,-1.56,-0.56,-0.68,270726,6
-2.37,-9.5,0.06,-1.6,-0.55,-0.66,270727,5
-2.37,-9.43,0.12,-1.63,-0.54,-0.64,270728,6
-2.3,-9.4,0.11,-1.63,-0.53,-0.61,270729,5
-2.29,-9.41,0.06,-1.61,-0.52,-0.58,270730,5
-2.32,-9.43,0.02,-1.59,-0.51,-0.55,270731,5
-2.25,-9.5,-0.09,-1.56,-0.5,-0.51,270732,5
-2.28,-9.69,-0.2,-1.52,-0.48,-0.47,270733,6
-2.22,-9.88,-0.34,-1.49,-0.47,-0.44,270734,5
-2.19,-10.11,-0.54,-1.47,-0.45,-0.41,270735,5
-2.14,-10.31,-0.67,-1.46,-0.45,-0.39,270736,5
-2.14,-10.45,-0.78,-1.45,-0.44,-0.36,270737,5
-2.1,-10.54,-0.91,-1.45,-0.43,-0.34,270738,5
-2.06,-10.61,-0.99,-1.46,-0.42,-0.32,270739,5
-2.03,-10.62,-1.09,-1.47,-0.41,-0.29,270740,5
-1.97,-10.57,-1.18,-1.49,-0.4,-0.26,270741,5
-2.01,-10.35,-1.17,-1.5,-0.4,-0.24,270742,5
-1.95,-10.01,-1.09,-1.52,-0.4,-0.22,270743,6
-1.96,-10,-1.1,-1.57,-0.38,-0.25,270744,5
-1.87,-10.37,-1.28,-1.64,-0.38,-0.27,270745,6
-1.78,-10.58,-1.45,-1.67,-0.36,-0.28,270746,5
-1.65,-10.55,-1.64,-1.71,-0.37,-0.31,270747,6
-1.58,-10.29,-1.84,-1.75,-0.39,-0.35,270748,5
-1.48,-9.95,-1.81,-1.79,-0.44,-0.37,270749,6
-1.31,-9.64,-1.75,-1.85,-0.48,-0.38,270750,5
-1.2,-9.4,-1.66,-1.94,-0.53,-0.4,270751,5
-0.92,-8.9,-1.81,-2,-0.62,-0.42,270752,6
-0.74,-8.54,-1.81,-2.02,-0.71,-0.45,270753,5
-0.59,-8.33,-1.65,-1.99,-0.85,-0.5,270754,5
-0.75,-8.15,-1.57,-1.91,-0.99,-0.59,270755,5
-1,-7.99,-1.37,-1.78,-1.11,-0.68,270756,5
-1.06,-7.92,-1.22,-1.63,-1.19,-0.8,270757,5
-1.1,-8,-1.08,-1.49,-1.22,-0.9,270758,5
-1.13,-8.21,-1.26,-1.36,-1.25,-1,270759,5
-1.09,-8.4,-1.52,-1.22,-1.29,-1.07,270760,5
-0.97,-8.47,-1.71,-1.06,-1.37,-1.12,270761,5
-0.82,-8.59,-1.76,-0.93,-1.49,-1.14,270762,5
-0.65,-8.67,-1.84,-0.87,-1.61,-1.16,270763,5
-0.61,-8.88,-2.15,-0.87,-1.71,-1.19,270764,5
-0.62,-9.13,-2.62,-0.91,-1.8,-1.22,270765,5
-0.56,-9.37,-3,-0.96,-1.86,-1.27,270766,5
-0.54,-9.5,-3.28,-0.97,-1.96,-1.34,270767,5
-0.59,-9.47,-3.39,-0.95,-2.07,-1.41,270768,5
-0.54,-9.35,-3.32,-0.93,-2.15,-1.49,270769,5
-0.44,-9.17,-2.98,-0.92,-2.22,-1.59,270770,5
-0.36,-9.04,-2.69,-0.94,-2.3,-1.69,270771,5
-0.27,-9.04,-2.63,-0.96,-2.36,-1.79,270772,5
-0.28,-9.03,-2.74,-0.94,-2.43,-1.88,270773,6
-0.44,-9.08,-2.97,-0.87,-2.51,-1.92,270774,6
-0.33,-9.06,-3.01,-0.79,-2.58,-1.94,270775,5
-0.17,-8.9,-2.91,-0.72,-2.67,-1.94,270776,5
-0.11,-8.82,-2.77,-0.69,-2.76,-1.93,270777,5
-0.01,-8.9,-2.74,-0.68,-2.82,-1.91,270778,5
0,-8.92,-2.77,-0.67,-2.88,-1.89,270779,5
0,-9,-3.12,-0.6,-2.98,-1.86,270780,7
0.06,-9.18,-3.26,-0.53,-3.05,-1.83,270781,5
0.05,-9.37,-3.28,-0.46,-3.11,-1.8,270782,5
0.12,-9.45,-3.34,-0.4,-3.17,-1.78,270783,5
0.23,-9.54,-3.32,-0.36,-3.22,-1.77,270784,5
0.28,-9.64,-3.42,-0.33,-3.26,-1.75,270785,5
0.29,-9.71,-3.57,-0.32,-3.3,-1.72,270786,5
0.43,-9.66,-3.76,-0.3,-3.35,-1.67,270787,5
0.55,-9.62,-3.89,-0.28,-3.41,-1.63,270788,5
0.52,-9.62,-3.96,-0.26,-3.46,-1.59,270789,5
0.51,-9.61,-3.85,-0.25,-3.52,-1.54,270790,5
0.58,-9.56,-3.76,-0.24,-3.56,-1.49,270791,5
0.66,-9.48,-3.78,-0.25,-3.59,-1.45,270792,5
0.67,-9.41,-3.85,-0.26,-3.62,-1.41,270793,5
0.67,-9.28,-3.93,-0.26,-3.66,-1.37,270794,5
0.69,-9.17,-3.93,-0.24,-3.69,-1.33,270795,5
0.69,-9.16,-3.86,-0.23,-3.72,-1.3,270796,5
0.74,-9.17,-3.81,-0.21,-3.74,-1.28,270797,4
0.52,-8.92,-3.58,0.18,-3.87,-1.27,270798,58
0.5,-8.89,-3.64,0.24,-3.89,-1.25,270799,5
0.43,-8.89,-3.56,0.3,-3.9,-1.24,270800,5
0.37,-8.91,-3.41,0.35,-3.9,-1.22,270801,5
0.35,-8.92,-3.31,0.41,-3.9,-1.2,270802,5
0.29,-8.89,-3.34,0.48,-3.9,-1.18,270803,5
0.25,-8.92,-3.38,0.55,-3.9,-1.18,270804,5
0.2,-8.99,-3.28,0.62,-3.9,-1.16,270805,5
0.18,-9.05,-3.17,0.69,-3.9,-1.15,270806,5
0.1,-9.06,-3.17,0.8,-3.89,-1.12,270807,8
0.05,-9.07,-3.13,0.85,-3.89,-1.11,270808,5
0.04,-9.08,-3.03,0.91,-3.9,-1.1,270809,5
0,-9.11,-2.9,0.97,-3.89,-1.08,270810,5
-0.03,-9.19,-2.85,1.02,-3.89,-1.07,270811,6
-0.1,-9.24,-2.81,1.07,-3.88,-1.06,270812,5
-0.15,-9.31,-2.74,1.13,-3.88,-1.05,270813,6
-0.18,-9.36,-2.65,1.17,-3.88,-1.05,270814,5
-0.23,-9.4,-2.55,1.2,-3.87,-1.05,270815,5
-0.26,-9.45,-2.47,1.24,-3.86,-1.05,270816,5
-0.28,-9.52,-2.39,1.26,-3.85,-1.05,270817,5
-0.28,-9.47,-2.27,1.29,-3.85,-1.05,270818,5
-0.32,-9.49,-2.16,1.31,-3.83,-1.06,270819,5
-0.33,-9.49,-2.05,1.33,-3.83,-1.07,270820,5
-0.35,-9.55,-1.92,1.35,-3.81,-1.09,270821,5
-0.34,-9.62,-1.78,1.37,-3.8,-1.11,270822,5
-0.38,-9.72,-1.65,1.39,-3.78,-1.12,270823,6
-0.41,-9.75,-1.58,1.41,-3.76,-1.13,270824,5
-0.42,-9.79,-1.47,1.42,-3.74,-1.14,270825,6
-0.43,-9.81,-1.37,1.42,-3.72,-1.14,270826,5
-0.45,-9.79,-1.2,1.41,-3.69,-1.14,270827,6
-0.45,-9.77,-1.08,1.4,-3.66,-1.13,270828,5
-0.43,-9.73,-0.91,1.39,-3.63,-1.11,270829,6
-0.42,-9.73,-0.76,1.39,-3.6,-1.1,270830,5
-0.43,-9.79,-0.62,1.39,-3.57,-1.1,270831,5
-0.44,-9.85,-0.51,1.39,-3.54,-1.09,270832,5
-0.41,-9.9,-0.41,1.39,-3.51,-1.1,270833,5
-0.38,-9.95,-0.3,1.39,-3.47,-1.1,270834,5
-0.37,-10,-0.19,1.38,-3.43,-1.09,270835,6
-0.37,-10.03,-0.1,1.37,-3.39,-1.09,270836,5
-0.35,-10,0,1.36,-3.35,-1.08,270837,5
-0.31,-10.01,0.11,1.34,-3.31,-1.07,270838,5
-0.29,-10.02,0.22,1.32,-3.26,-1.05,270839,5
-0.28,-10.05,0.3,1.29,-3.21,-1.03,270840,5
-0.24,-10.06,0.39,1.27,-3.17,-1.01,270841,5
-0.22,-10.06,0.49,1.25,-3.11,-0.98,270842,5
-0.18,-10.07,0.59,1.21,-3.05,-0.95,270843,6
-0.17,-10.07,0.68,1.18,-3,-0.93,270844,5
-0.13,-10.07,0.77,1.15,-2.93,-0.9,270845,6
-0.12,-10.06,0.88,1.13,-2.87,-0.87,270846,5
-0.09,-10.06,0.98,1.09,-2.8,-0.85,270847,6
-0.04,-10.04,1.08,1.06,-2.74,-0.82,270848,5
-0.01,-10.04,1.17,1.03,-2.66,-0.79,270849,6
0.03,-10.06,1.25,1.01,-2.6,-0.77,270850,5
0.06,-10.01,1.36,0.98,-2.53,-0.74,270851,5
0.1,-9.98,1.41,0.95,-2.47,-0.72,270852,5
0.15,-9.95,1.45,0.93,-2.4,-0.69,270853,5
0.16,-9.95,1.52,0.9,-2.33,-0.66,270854,5
0.2,-9.91,1.62,0.88,-2.27,-0.64,270855,5
0.22,-9.88,1.68,0.85,-2.2,-0.61,270856,5
0.24,-9.89,1.74,0.83,-2.13,-0.58,270857,5
0.26,-9.88,1.81,0.81,-2.06,-0.56,270858,5
0.28,-9.87,1.85,0.8,-1.99,-0.54,270859,5
0.33,-9.83,1.89,0.78,-1.91,-0.51,270860,5
0.34,-9.8,1.92,0.76,-1.85,-0.5,270861,4
0.35,-9.79,1.95,0.75,-1.79,-0.48,270862,4
0.37,-9.8,1.98,0.73,-1.71,-0.46,270863,5
0.39,-9.78,2.04,0.71,-1.63,-0.44,270864,5
0.42,-9.75,2.08,0.69,-1.55,-0.42,270865,5
0.44,-9.73,2.1,0.67,-1.45,-0.39,270866,6
0.48,-9.71,2.13,0.66,-1.37,-0.37,270867,5
0.5,-9.69,2.15,0.64,-1.28,-0.36,270868,5
0.51,-9.68,2.16,0.62,-1.21,-0.34,270869,4
0.52,-9.67,2.17,0.61,-1.12,-0.32,270870,5
0.54,-9.67,2.18,0.59,-1.04,-0.31,270871,5
0.56,-9.67,2.2,0.56,-0.93,-0.29,270872,6
0.58,-9.65,2.18,0.54,-0.83,-0.27,270873,5
0.6,-9.63,2.19,0.51,-0.71,-0.26,270874,6
0.6,-9.61,2.19,0.49,-0.61,-0.24,270875,5
0.62,-9.59,2.19,0.46,-0.51,-0.22,270876,5
0.63,-9.56,2.21,0.44,-0.41,-0.21,270877,5
0.66,-9.51,2.22,0.41,-0.3,-0.19,270878,5
0.68,-9.45,2.24,0.38,-0.2,-0.17,270879,5
0.71,-9.4,2.25,0.35,-0.1,-0.15,270880,5
0.72,-9.34,2.29,0.32,0,-0.13,270881,5
0.73,-9.29,2.35,0.3,0.09,-0.11,270882,5
0.74,-9.26,2.37,0.27,0.19,-0.08,270883,5
0.73,-9.22,2.39,0.26,0.27,-0.06,270884,4
0.74,-9.17,2.41,0.24,0.36,-0.04,270885,4
0.74,-9.14,2.43,0.22,0.44,-0.02,270886,4
0.74,-9.1,2.44,0.2,0.56,0.01,270887,6
0.74,-9.07,2.45,0.18,0.64,0.04,270888,4
0.74,-9,2.47,0.14,0.78,0.08,270889,7
0.74,-8.97,2.47,0.12,0.88,0.12,270890,5
0.75,-8.97,2.46,0.09,0.96,0.15,270891,4
0.74,-8.99,2.46,0.06,1.08,0.2,270892,6
0.74,-8.98,2.49,0.04,1.15,0.23,270893,4
0.73,-8.98,2.49,0.01,1.25,0.27,270894,5
0.73,-8.96,2.48,-0.02,1.33,0.31,270895,5
0.72,-8.94,2.49,-0.05,1.43,0.35,270896,5
0.71,-8.92,2.48,-0.09,1.52,0.4,270897,5
0.69,-8.91,2.49,-0.13,1.63,0.45,270898,6
0.68,-8.89,2.52,-0.16,1.7,0.49,270899,4
0.66,-8.9,2.54,-0.19,1.79,0.53,270900,5
0.63,-8.91,2.55,-0.23,1.88,0.58,270901,5
0.6,-8.91,2.55,-0.26,1.97,0.63,270902,5
0.57,-8.91,2.56,-0.3,2.07,0.69,270903,6
0.54,-8.89,2.57,-0.34,2.16,0.73,270904,5
0.53,-8.85,2.58,-0.37,2.25,0.77,270905,5
0.49,-8.84,2.58,-0.42,2.35,0.83,270906,6
0.44,-8.87,2.59,-0.45,2.43,0.87,270907,5
0.38,-8.89,2.63,-0.48,2.5,0.92,270908,5
0.34,-8.91,2.62,-0.52,2.6,0.97,270909,6
0.31,-8.93,2.6,-0.55,2.66,1,270910,4
0.27,-8.95,2.59,-0.57,2.72,1.03,270911,4
0.23,-8.98,2.58,-0.6,2.78,1.06,270912,4
0.17,-9.02,2.55,-0.64,2.87,1.1,270913,6
0.11,-9.06,2.52,-0.67,2.95,1.13,270914,6
0.06,-9.1,2.48,-0.71,3.03,1.15,270915,5
0.01,-9.12,2.46,-0.73,3.08,1.17,270916,4
-0.04,-9.15,2.45,-0.76,3.15,1.18,270917,5
-0.1,-9.17,2.41,-0.79,3.21,1.2,270918,5
-0.15,-9.19,2.38,-0.81,3.27,1.21,270919,5
-0.22,-9.21,2.34,-0.85,3.34,1.22,270920,6
-0.29,-9.24,2.29,-0.87,3.39,1.23,270921,5
-0.35,-9.28,2.22,-0.9,3.44,1.23,270922,5
-0.41,-9.32,2.16,-0.92,3.48,1.24,270923,5
-0.46,-9.35,2.11,-0.94,3.52,1.24,270924,5
-0.5,-9.37,2.03,-0.96,3.55,1.24,270925,5
-0.56,-9.4,1.96,-0.98,3.58,1.24,270926,5
-0.62,-9.41,1.89,-1,3.6,1.23,270927,5
-0.67,-9.43,1.81,-1.02,3.61,1.23,270928,5
-0.74,-9.44,1.72,-1.03,3.63,1.22,270929,5
-0.8,-9.45,1.64,-1.03,3.64,1.2,270930,5
-0.85,-9.47,1.55,-1.04,3.64,1.19,270931,5
-0.89,-9.5,1.45,-1.04,3.64,1.17,270932,5
-0.93,-9.53,1.33,-1.05,3.63,1.15,270933,5
-0.86,-9.62,-2.48,0.41,1.5,-0.11,270934,222
-0.84,-9.58,-2.46,0.45,1.48,-0.11,270935,5
-0.81,-9.55,-2.43,0.48,1.46,-0.11,270936,5
-0.79,-9.52,-2.39,0.51,1.44,-0.1,270937,5
-0.76,-9.49,-2.37,0.55,1.42,-0.09,270938,6
-0.73,-9.46,-2.33,0.58,1.4,-0.08,270939,5
-0.71,-9.44,-2.29,0.61,1.39,-0.06,270940,5
-0.69,-9.42,-2.26,0.64,1.38,-0.05,270941,5
-0.67,-9.4,-2.22,0.67,1.36,-0.03,270942,5
-0.66,-9.39,-2.18,0.69,1.35,-0.02,270943,5
-0.65,-9.38,-2.14,0.72,1.34,0,270944,5
-0.63,-9.37,-2.1,0.75,1.33,0.02,270945,5
-0.62,-9.35,-2.04,0.78,1.32,0.03,270946,6
-0.61,-9.34,-2,0.8,1.31,0.05,270947,4
-0.6,-9.34,-1.94,0.83,1.3,0.06,270948,5
-0.6,-9.32,-1.9,0.86,1.29,0.08,270949,6
-0.61,-9.3,-1.86,0.89,1.28,0.09,270950,5
-0.6,-9.27,-1.81,0.91,1.27,0.11,270951,4
-0.59,-9.26,-1.75,0.93,1.25,0.12,270952,4
-0.59,-9.23,-1.68,0.96,1.24,0.14,270953,5
-0.6,-9.22,-1.62,0.98,1.23,0.15,270954,5
-0.6,-9.21,-1.58,1.01,1.2,0.17,270955,6
-0.61,-9.2,-1.53,1.04,1.18,0.19,270956,5
-0.62,-9.19,-1.46,1.06,1.16,0.2,270957,5
-0.63,-9.17,-1.4,1.08,1.14,0.22,270958,5
-0.64,-9.17,-1.33,1.11,1.12,0.23,270959,5
-0.66,-9.16,-1.27,1.13,1.09,0.25,270960,5
-0.67,-9.16,-1.2,1.15,1.07,0.26,270961,5
-0.69,-9.18,-1.14,1.17,1.04,0.27,270962,5
-0.71,-9.19,-1.09,1.19,1.01,0.28,270963,5
-0.74,-9.2,-1.04,1.21,0.99,0.29,270964,5
-0.76,-9.21,-0.99,1.22,0.96,0.29,270965,4
-0.79,-9.22,-0.93,1.23,0.94,0.3,270966,4
-0.82,-9.24,-0.87,1.24,0.92,0.3,270967,4
-0.85,-9.26,-0.81,1.25,0.89,0.3,270968,5
-1.02,-9.37,-0.48,1.29,0.75,0.28,270969,29
-1.06,-9.39,-0.42,1.29,0.72,0.28,270970,5
-1.09,-9.39,-0.36,1.29,0.7,0.27,270971,5
-1.13,-9.41,-0.3,1.28,0.67,0.26,270972,5
-1.16,-9.41,-0.23,1.28,0.65,0.25,270973,5
-1.19,-9.42,-0.15,1.27,0.63,0.24,270974,5
-1.22,-9.43,-0.08,1.27,0.61,0.23,270975,4
-1.26,-9.45,0.02,1.26,0.59,0.22,270976,6
-1.29,-9.48,0.1,1.25,0.57,0.21,270977,5
-1.32,-9.52,0.15,1.25,0.55,0.2,270978,4
-1.34,-9.57,0.21,1.24,0.53,0.19,270979,6
-1.36,-9.63,0.26,1.22,0.51,0.18,270980,5
-1.4,-9.7,0.32,1.2,0.48,0.17,270981,6
-1.45,-9.74,0.36,1.19,0.47,0.17,270982,4
-1.46,-9.76,0.42,1.18,0.46,0.16,270983,4
-1.5,-9.78,0.47,1.16,0.45,0.15,270984,5
-1.54,-9.81,0.56,1.14,0.44,0.14,270985,5
-1.54,-9.81,0.62,1.13,0.43,0.12,270986,4
-1.59,-9.8,0.7,1.12,0.42,0.1,270987,4
-1.6,-9.8,0.76,1.11,0.41,0.09,270988,4
-1.6,-9.87,0.81,1.1,0.41,0.07,270989,4
-1.63,-9.94,0.85,1.09,0.41,0.05,270990,4
-1.68,-9.99,0.86,1.07,0.41,0.04,270991,5
-1.68,-9.99,0.95,1.06,0.4,0.02,270992,5
-1.73,-10.05,1,1.05,0.41,0,270993,5
-1.76,-10.07,1.04,1.03,0.41,-0.03,270994,5
-1.79,-10.08,1.12,1.02,0.41,-0.05,270995,5
-1.8,-10.08,1.19,1,0.42,-0.07,270996,5
-1.84,-10.12,1.23,0.98,0.44,-0.09,270997,5
-1.86,-10.11,1.28,0.97,0.45,-0.11,270998,5
-1.87,-10.06,1.39,0.95,0.46,-0.13,270999,5
-1.89,-10.05,1.47,0.93,0.48,-0.15,271000,6
-1.9,-10.04,1.5,0.91,0.49,-0.16,271001,5
-1.93,-10.04,1.56,0.9,0.51,-0.17,271002,4
-1.94,-10.02,1.63,0.88,0.52,-0.17,271003,4
-1.96,-10.03,1.65,0.86,0.54,-0.17,271004,5
-1.96,-10.06,1.7,0.83,0.56,-0.16,271005,6
-1.99,-10.09,1.73,0.81,0.58,-0.15,271006,5
-2.02,-10.09,1.76,0.78,0.6,-0.14,271007,5
-2.02,-10.1,1.82,0.76,0.63,-0.14,271008,6
-2.04,-10.11,1.84,0.73,0.65,-0.13,271009,5
