ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
0.57,-1.27,10.74,-0.25,0.18,-0.42,0,124321
0.56,-1.28,10.75,-0.23,0.12,-0.42,0,124326
0.54,-1.28,10.75,-0.21,0.05,-0.42,0,124331
0.54,-1.28,10.75,-0.18,-0.05,-0.42,0,124337
0.55,-1.26,10.75,-0.16,-0.15,-0.41,0,124342
0.57,-1.21,10.76,-0.14,-0.26,-0.4,0,124347
0.6,-1.15,10.77,-0.12,-0.36,-0.39,0,124352
0.62,-1.09,10.77,-0.11,-0.45,-0.38,0,124357
0.61,-1.02,10.78,-0.09,-0.55,-0.36,0,124362
0.6,-0.96,10.79,-0.08,-0.66,-0.35,0,124368
0.6,-0.91,10.8,-0.07,-0.73,-0.35,0,124373
0.63,-0.87,10.82,-0.07,-0.78,-0.34,0,124378
0.67,-0.84,10.82,-0.06,-0.8,-0.34,0,124384
0.69,-0.85,10.79,-0.05,-0.77,-0.34,0,124391
0.69,-0.87,10.75,-0.03,-0.75,-0.35,0,124396
0.69,-0.89,10.71,-0.01,-0.72,-0.36,0,124401
0.7,-0.91,10.67,0.02,-0.7,-0.37,0,124406
0.72,-0.91,10.65,0.04,-0.69,-0.38,0,124411
0.74,-0.9,10.63,0.06,-0.68,-0.38,0,124415
0.76,-0.89,10.61,0.08,-0.68,-0.38,0,124419
0.8,-0.88,10.58,0.1,-0.68,-0.37,0,124424
0.86,-0.88,10.57,0.12,-0.7,-0.36,0,124430
0.92,-0.89,10.56,0.13,-0.73,-0.34,0,124435
0.98,-0.9,10.56,0.15,-0.77,-0.32,0,124440
1.03,-0.92,10.56,0.16,-0.82,-0.29,0,124445
1.08,-0.97,10.56,0.18,-0.9,-0.25,0,124451
1.15,-1.03,10.56,0.19,-0.99,-0.21,0,124456
1.24,-1.07,10.61,0.21,-1.1,-0.17,0,124461
1.39,-1.09,10.68,0.21,-1.2,-0.12,0,124466
1.57,-1.08,10.78,0.22,-1.27,-0.06,0,124471
1.73,-1.06,10.85,0.21,-1.3,-0.01,0,124476
1.83,-1.04,10.86,0.21,-1.3,0.04,0,124481
1.86,-1.01,10.84,0.21,-1.29,0.07,0,124486
1.86,-0.98,10.79,0.21,-1.28,0.08,0,124491
1.87,-0.94,10.71,0.21,-1.27,0.08,0,124496
1.88,-0.89,10.63,0.22,-1.26,0.07,0,124500
1.91,-0.83,10.56,0.22,-1.24,0.05,0,124504
1.94,-0.75,10.43,0.23,-1.22,0.02,0,124509
1.99,-0.66,10.27,0.23,-1.21,-0.02,0,124515
2.05,-0.59,10.14,0.23,-1.22,-0.06,0,124520
2.17,-0.52,9.99,0.22,-1.24,-0.1,0,124526
2.29,-0.47,9.89,0.21,-1.27,-0.13,0,124531
2.42,-0.43,9.8,0.18,-1.31,-0.15,0,124536
2.53,-0.42,9.71,0.16,-1.36,-0.16,0,124541
2.63,-0.44,9.64,0.13,-1.41,-0.17,0,124545
2.78,-0.46,9.59,0.1,-1.48,-0.18,0,124550
3.05,-0.49,9.6,0.04,-1.57,-0.19,0,124556
3.28,-0.52,9.63,-0.02,-1.61,-0.2,0,124561
3.48,-0.57,9.69,-0.09,-1.64,-0.21,0,124567
3.56,-0.63,9.73,-0.15,-1.65,-0.23,0,124572
3.58,-0.69,9.78,-0.22,-1.65,-0.27,0,124578
3.56,-0.7,9.82,-0.27,-1.63,-0.32,0,124583
3.48,-0.7,9.86,-0.31,-1.58,-0.37,0,124588
3.31,-0.68,9.88,-0.35,-1.52,-0.45,0,124594
3.11,-0.63,9.88,-0.37,-1.46,-0.53,0,124600
2.99,-0.58,9.87,-0.38,-1.43,-0.59,0,124605
2.9,-0.51,9.87,-0.38,-1.39,-0.64,0,124611
2.88,-0.44,9.87,-0.38,-1.36,-0.68,0,124616
2.87,-0.39,9.86,-0.38,-1.34,-0.69,0,124621
2.9,-0.35,9.87,-0.37,-1.33,-0.7,0,124626
2.96,-0.3,9.87,-0.37,-1.33,-0.68,0,124631
3.05,-0.26,9.9,-0.36,-1.34,-0.66,0,124636
3.13,-0.25,9.93,-0.36,-1.33,-0.63,0,124641
3.2,-0.28,9.93,-0.35,-1.33,-0.6,0,124646
3.26,-0.34,9.93,-0.33,-1.34,-0.58,0,124651
3.34,-0.43,9.93,-0.32,-1.35,-0.56,0,124656
3.44,-0.51,9.94,-0.3,-1.36,-0.54,0,124661
3.57,-0.56,9.95,-0.28,-1.37,-0.53,0,124666
3.68,-0.59,9.94,-0.26,-1.37,-0.51,0,124671
3.77,-0.62,9.93,-0.24,-1.37,-0.5,0,124676
3.84,-0.64,9.9,-0.22,-1.38,-0.5,0,124681
3.9,-0.65,9.88,-0.21,-1.38,-0.49,0,124686
3.92,-0.67,9.85,-0.19,-1.39,-0.48,0,124691
3.93,-0.68,9.81,-0.17,-1.4,-0.47,0,124696
3.92,-0.7,9.77,-0.15,-1.41,-0.45,0,124701
3.92,-0.7,9.73,-0.13,-1.43,-0.43,0,124706
3.93,-0.69,9.67,-0.11,-1.44,-0.41,0,124711
3.96,-0.67,9.62,-0.1,-1.45,-0.38,0,124716
3.99,-0.63,9.56,-0.09,-1.46,-0.35,0,124721
4.7,-0.47,8.5,-0.15,-1.41,0.2,0,124784
4.73,-0.44,8.44,-0.17,-1.39,0.23,0,124789
4.75,-0.41,8.39,-0.19,-1.36,0.25,0,124794
4.78,-0.38,8.36,-0.21,-1.33,0.27,0,124798
4.83,-0.32,8.32,-0.22,-1.29,0.3,0,124803
4.89,-0.25,8.32,-0.23,-1.25,0.33,0,124808
4.94,-0.19,8.3,-0.24,-1.18,0.35,0,124813
4.94,-0.14,8.27,-0.24,-1.09,0.39,0,124820
4.94,-0.12,8.24,-0.24,-1.03,0.4,0,124825
4.94,-0.1,8.2,-0.22,-0.97,0.42,0,124830
4.98,-0.07,8.2,-0.2,-0.92,0.43,0,124836
5.05,-0.05,8.2,-0.18,-0.87,0.44,0,124841
5.11,-0.02,8.2,-0.17,-0.83,0.46,0,124845
5.17,-0.01,8.2,-0.14,-0.78,0.47,0,124850
5.23,-0.01,8.2,-0.12,-0.72,0.48,0,124855
5.26,-0.03,8.21,-0.09,-0.66,0.49,0,124860
5.28,-0.07,8.23,-0.06,-0.61,0.5,0,124865
5.31,-0.15,8.26,-0.03,-0.56,0.5,0,124870
5.35,-0.25,8.3,0,-0.53,0.49,0,124875
5.43,-0.39,8.35,0.04,-0.49,0.49,0,124881
5.5,-0.51,8.38,0.06,-0.45,0.48,0,124886
5.56,-0.63,8.4,0.09,-0.41,0.48,0,124891
5.62,-0.72,8.4,0.11,-0.37,0.47,0,124896
5.67,-0.79,8.38,0.13,-0.33,0.47,0,124901
5.69,-0.83,8.36,0.14,-0.29,0.47,0,124905
