ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.23,-10.45,-0.54,1.41,-0.58,-0.83,231025,5
-0.23,-10.64,-0.45,1.37,-0.6,-0.83,231026,5
-0.21,-10.79,-0.36,1.33,-0.62,-0.83,231027,5
-0.18,-10.87,-0.23,1.29,-0.64,-0.82,231028,5
-0.2,-10.93,-0.12,1.24,-0.65,-0.81,231029,5
-0.2,-10.98,-0.01,1.18,-0.66,-0.8,231030,5
-0.19,-11.01,0.11,1.13,-0.66,-0.8,231031,5
-0.19,-11.05,0.19,1.09,-0.66,-0.79,231032,4
-0.16,-11.12,0.28,1.04,-0.66,-0.78,231033,5
-0.14,-11.18,0.37,0.98,-0.65,-0.77,231034,5
-0.12,-11.22,0.46,0.94,-0.65,-0.76,231035,4
-0.1,-11.28,0.56,0.89,-0.63,-0.74,231036,5
-0.08,-11.33,0.63,0.83,-0.62,-0.72,231037,5
-0.07,-11.39,0.72,0.77,-0.6,-0.7,231038,5
-0.05,-11.48,0.81,0.71,-0.58,-0.68,231039,5
-0.03,-11.57,0.86,0.64,-0.56,-0.65,231040,5
0,-11.64,0.92,0.58,-0.54,-0.63,231041,5
0.01,-11.69,1,0.51,-0.52,-0.6,231042,5
0.03,-11.74,1.06,0.44,-0.49,-0.58,231043,5
0.05,-11.78,1.05,0.37,-0.47,-0.54,231044,5
0.09,-11.81,1.07,0.32,-0.45,-0.52,231045,4
0.12,-11.82,1.09,0.26,-0.43,-0.49,231046,4
0.16,-11.77,1.16,0.17,-0.4,-0.44,231047,6
0.16,-11.77,1.19,0.08,-0.37,-0.39,231048,6
0.19,-11.74,1.18,0.01,-0.35,-0.34,231049,5
0.23,-11.71,1.17,-0.07,-0.33,-0.29,231050,5
0.27,-11.68,1.13,-0.15,-0.3,-0.24,231051,5
0.29,-11.62,1.06,-0.24,-0.27,-0.18,231052,6
0.33,-11.6,1,-0.31,-0.25,-0.12,231053,5
0.35,-11.56,0.86,-0.38,-0.22,-0.06,231054,5
0.34,-11.53,0.72,-0.45,-0.19,-0.01,231055,5
0.38,-11.46,0.67,-0.5,-0.16,0.05,231056,5
0.39,-11.43,0.55,-0.56,-0.12,0.11,231057,5
0.44,-11.38,0.43,-0.6,-0.07,0.17,231058,5
0.45,-11.33,0.31,-0.63,-0.04,0.21,231059,4
0.48,-11.25,0.17,-0.67,0,0.27,231060,5
0.51,-11.15,0.07,-0.7,0.05,0.35,231061,6
0.53,-11.1,-0.03,-0.73,0.08,0.4,231062,4
0.55,-11.05,-0.19,-0.75,0.13,0.47,231063,6
0.56,-11,-0.28,-0.76,0.17,0.52,231064,4
0.57,-10.89,-0.39,-0.78,0.21,0.59,231065,6
0.55,-10.78,-0.44,-0.78,0.25,0.64,231066,5
0.52,-10.69,-0.51,-0.79,0.28,0.69,231067,5
0.51,-10.6,-0.61,-0.79,0.32,0.73,231068,5
0.51,-10.53,-0.69,-0.79,0.34,0.76,231069,4
0.5,-10.45,-0.76,-0.79,0.37,0.8,231070,5
0.46,-10.35,-0.84,-0.78,0.4,0.84,231071,6
0.42,-10.3,-0.9,-0.78,0.42,0.87,231072,5
0.38,-10.25,-0.95,-0.78,0.44,0.89,231073,4
0.33,-10.2,-1.02,-0.77,0.45,0.91,231074,5
0.27,-10.13,-1.11,-0.76,0.47,0.93,231075,6
0.22,-10.06,-1.17,-0.76,0.48,0.95,231076,5
0.17,-10,-1.22,-0.76,0.49,0.96,231077,4
0.11,-9.95,-1.29,-0.76,0.5,0.96,231078,5
0.04,-9.91,-1.37,-0.76,0.51,0.97,231079,5
-0.02,-9.86,-1.45,-0.77,0.52,0.97,231080,6
-0.07,-9.83,-1.53,-0.78,0.52,0.97,231081,5
-0.13,-9.81,-1.62,-0.8,0.51,0.96,231082,5
-0.22,-9.79,-1.71,-0.81,0.51,0.95,231083,5
-0.29,-9.73,-1.78,-0.83,0.51,0.94,231084,5
-0.37,-9.67,-1.83,-0.85,0.51,0.93,231085,5
-0.44,-9.59,-1.9,-0.87,0.5,0.92,231086,5
-0.5,-9.5,-1.96,-0.88,0.5,0.9,231087,5
-0.56,-9.42,-2.04,-0.9,0.49,0.88,231088,5
-0.62,-9.36,-2.11,-0.91,0.48,0.86,231089,5
-0.68,-9.3,-2.18,-0.92,0.47,0.84,231090,5
-0.74,-9.22,-2.24,-0.93,0.45,0.82,231091,5
-0.78,-9.13,-2.28,-0.93,0.44,0.79,231092,5
-0.82,-9.01,-2.31,-0.94,0.42,0.77,231093,5
-0.86,-8.88,-2.35,-0.94,0.39,0.75,231094,5
-0.92,-8.74,-2.42,-0.94,0.37,0.73,231095,5
-1,-8.61,-2.47,-0.93,0.34,0.71,231096,5
-1.08,-8.48,-2.5,-0.92,0.3,0.69,231097,5
-1.17,-8.37,-2.52,-0.89,0.28,0.66,231098,5
-1.25,-8.27,-2.54,-0.87,0.25,0.64,231099,5
-1.33,-8.16,-2.58,-0.83,0.23,0.62,231100,5
-1.4,-8.08,-2.6,-0.8,0.2,0.6,231101,5
-1.47,-8.02,-2.61,-0.76,0.17,0.58,231102,5
-1.54,-7.97,-2.64,-0.73,0.15,0.56,231103,5
-1.62,-7.93,-2.67,-0.7,0.12,0.54,231104,5
-1.69,-7.92,-2.7,-0.66,0.09,0.51,231105,5
-1.77,-7.9,-2.74,-0.63,0.07,0.49,231106,5
-1.86,-7.88,-2.77,-0.59,0.04,0.46,231107,5
-1.95,-7.84,-2.77,-0.55,0.02,0.43,231108,5
-2.03,-7.79,-2.76,-0.52,0,0.4,231109,5
-2.1,-7.75,-2.77,-0.48,-0.02,0.37,231110,5
-2.17,-7.72,-2.78,-0.45,-0.03,0.33,231111,5
-2.21,-7.69,-2.81,-0.41,-0.04,0.3,231112,5
-2.24,-7.68,-2.82,-0.37,-0.05,0.27,231113,5
-2.28,-7.67,-2.83,-0.34,-0.06,0.23,231114,5
-2.31,-7.66,-2.85,-0.31,-0.07,0.2,231115,5
-2.34,-7.65,-2.89,-0.28,-0.08,0.17,231116,5
-2.37,-7.64,-2.9,-0.24,-0.09,0.13,231117,6
-2.38,-7.64,-2.91,-0.21,-0.1,0.1,231118,5
-2.39,-7.63,-2.93,-0.18,-0.11,0.07,231119,5
-2.39,-7.61,-2.96,-0.15,-0.11,0.04,231120,5
-2.38,-7.62,-2.98,-0.12,-0.12,0.01,231121,5
-2.37,-7.64,-3,-0.1,-0.12,-0.02,231122,5
-2.37,-7.66,-3.02,-0.07,-0.12,-0.04,231123,5
-2.37,-7.69,-3.06,-0.05,-0.12,-0.07,231124,5
-2.35,-7.72,-3.09,-0.02,-0.13,-0.09,231125,5
-2.33,-7.75,-3.11,0,-0.13,-0.12,231126,5
-2.31,-7.78,-3.14,0.02,-0.13,-0.14,231127,5
-2.29,-7.82,-3.19,0.04,-0.13,-0.16,231128,5
-2.26,-7.86,-3.24,0.06,-0.13,-0.19,231129,5
-2.24,-7.89,-3.26,0.09,-0.13,-0.21,231130,5
0.26,-10,-1.12,1.2,0.19,0.13,231131,226
0.18,-10.09,-0.97,1.19,0.17,0.16,231132,5
0.09,-10.15,-0.8,1.17,0.15,0.18,231133,5
0,-10.21,-0.65,1.16,0.13,0.21,231134,5
-0.13,-10.28,-0.46,1.13,0.1,0.23,231135,6
-0.24,-10.34,-0.28,1.1,0.08,0.24,231136,6
-0.34,-10.39,-0.13,1.07,0.06,0.25,231137,5
-0.45,-10.44,0,1.05,0.04,0.26,231138,5
-0.56,-10.48,0.15,1.01,0.02,0.26,231139,5
-0.66,-10.51,0.27,0.98,0.01,0.26,231140,4
-0.74,-10.54,0.38,0.95,0,0.26,231141,4
-0.85,-10.57,0.53,0.91,-0.02,0.25,231142,5
-0.97,-10.6,0.7,0.86,-0.03,0.24,231143,6
-1.08,-10.62,0.84,0.81,-0.04,0.23,231144,5
-1.21,-10.65,1,0.75,-0.05,0.22,231145,6
-1.28,-10.64,1.14,0.69,-0.06,0.21,231146,5
-1.34,-10.64,1.24,0.64,-0.07,0.2,231147,5
-1.45,-10.64,1.41,0.57,-0.09,0.18,231148,6
-1.55,-10.61,1.5,0.51,-0.1,0.16,231149,5
-1.69,-10.6,1.58,0.45,-0.12,0.13,231150,5
-1.79,-10.61,1.69,0.39,-0.13,0.11,231151,5
-1.89,-10.62,1.81,0.32,-0.14,0.09,231152,5
-1.96,-10.58,1.94,0.26,-0.14,0.06,231153,5
-2.02,-10.54,2.05,0.19,-0.15,0.03,231154,5
-2.09,-10.52,2.12,0.12,-0.16,0,231155,5
-2.16,-10.49,2.15,0.06,-0.17,-0.02,231156,5
-2.22,-10.45,2.2,-0.01,-0.17,-0.05,231157,5
-2.29,-10.4,2.25,-0.09,-0.17,-0.09,231158,5
-2.35,-10.35,2.29,-0.16,-0.18,-0.12,231159,5
-2.42,-10.31,2.31,-0.23,-0.18,-0.15,231160,5
-2.51,-10.26,2.32,-0.3,-0.18,-0.19,231161,5
-2.56,-10.19,2.35,-0.37,-0.18,-0.22,231162,5
-2.61,-10.12,2.37,-0.44,-0.17,-0.26,231163,5
-2.66,-10.04,2.38,-0.51,-0.16,-0.29,231164,5
-2.7,-9.96,2.38,-0.57,-0.15,-0.32,231165,5
-2.74,-9.89,2.33,-0.64,-0.14,-0.35,231166,5
-2.78,-9.81,2.28,-0.7,-0.12,-0.37,231167,5
-2.81,-9.73,2.2,-0.77,-0.1,-0.4,231168,5
-2.84,-9.67,2.09,-0.83,-0.07,-0.43,231169,5
-2.87,-9.62,1.99,-0.89,-0.04,-0.45,231170,5
-2.89,-9.56,1.88,-0.95,-0.01,-0.48,231171,5
-2.91,-9.5,1.75,-1,0.03,-0.51,231172,5
-2.9,-9.43,1.61,-1.05,0.06,-0.53,231173,5
-2.88,-9.36,1.47,-1.11,0.11,-0.56,231174,5
-2.86,-9.3,1.33,-1.16,0.15,-0.58,231175,5
-2.83,-9.23,1.17,-1.2,0.2,-0.6,231176,5
-2.78,-9.16,1.03,-1.25,0.25,-0.61,231177,5
-2.72,-9.09,0.87,-1.29,0.3,-0.62,231178,5
-2.66,-9.02,0.71,-1.33,0.35,-0.63,231179,5
-2.6,-8.94,0.54,-1.36,0.41,-0.63,231180,5
-2.52,-8.87,0.39,-1.38,0.46,-0.64,231181,5
-2.43,-8.81,0.23,-1.4,0.52,-0.64,231182,5
-2.33,-8.74,0.08,-1.42,0.58,-0.64,231183,5
-2.23,-8.67,-0.07,-1.43,0.64,-0.63,231184,5
-2.1,-8.59,-0.25,-1.43,0.71,-0.63,231185,6
-1.98,-8.52,-0.41,-1.43,0.77,-0.62,231186,5
-1.86,-8.48,-0.57,-1.43,0.83,-0.61,231187,5
-1.73,-8.43,-0.73,-1.42,0.88,-0.61,231188,5
-1.6,-8.38,-0.9,-1.41,0.94,-0.6,231189,5
-1.46,-8.34,-1.05,-1.39,1,-0.59,231190,5
-1.31,-8.31,-1.21,-1.37,1.06,-0.58,231191,5
-1.16,-8.27,-1.37,-1.35,1.11,-0.57,231192,5
-1.01,-8.25,-1.53,-1.32,1.16,-0.56,231193,5
-0.85,-8.23,-1.68,-1.3,1.21,-0.55,231194,5
-0.72,-8.23,-1.81,-1.26,1.26,-0.54,231195,5
-0.55,-8.23,-1.96,-1.21,1.31,-0.53,231196,6
-0.4,-8.25,-2.1,-1.16,1.37,-0.51,231197,6
-0.27,-8.29,-2.23,-1.11,1.42,-0.5,231198,5
-0.12,-8.38,-2.44,-1.05,1.48,-0.48,231199,6
0.02,-8.47,-2.63,-1,1.53,-0.46,231200,5
0.17,-8.57,-2.82,-0.94,1.58,-0.44,231201,5
0.33,-8.68,-3.03,-0.89,1.62,-0.42,231202,5
0.5,-8.78,-3.26,-0.84,1.67,-0.39,231203,5
0.65,-8.84,-3.46,-0.8,1.7,-0.37,231204,4
0.87,-8.93,-3.75,-0.76,1.75,-0.33,231205,6
1.02,-8.99,-3.97,-0.73,1.79,-0.31,231206,5
1.16,-9.04,-4.14,-0.69,1.82,-0.28,231207,5
1.28,-9.07,-4.26,-0.65,1.85,-0.24,231208,5
1.39,-9.08,-4.34,-0.61,1.88,-0.2,231209,5
1.5,-9.1,-4.39,-0.57,1.91,-0.16,231210,5
1.61,-9.14,-4.44,-0.52,1.94,-0.12,231211,5
1.75,-9.18,-4.48,-0.46,1.97,-0.06,231212,6
1.87,-9.23,-4.54,-0.4,1.98,-0.01,231213,5
1.97,-9.28,-4.63,-0.34,2,0.05,231214,5
2.06,-9.33,-4.73,-0.28,2.01,0.1,231215,5
2.15,-9.37,-4.82,-0.22,2.02,0.17,231216,5
2.21,-9.4,-4.89,-0.17,2.02,0.23,231217,5
2.25,-9.44,-4.95,-0.12,2.03,0.29,231218,5
2.29,-9.45,-4.97,-0.07,2.03,0.35,231219,5
2.32,-9.47,-4.95,-0.02,2.04,0.42,231220,5
2.36,-9.46,-4.9,0.03,2.04,0.48,231221,5
2.38,-9.45,-4.86,0.07,2.04,0.53,231222,4
2.42,-9.42,-4.79,0.12,2.04,0.6,231223,5
2.46,-9.41,-4.71,0.18,2.04,0.68,231224,6
2.5,-9.4,-4.65,0.23,2.04,0.73,231225,4
2.55,-9.4,-4.61,0.28,2.03,0.8,231226,5
2.62,-9.41,-4.55,0.35,2.02,0.88,231227,6
2.66,-9.43,-4.51,0.39,2,0.93,231228,4
2.71,-9.45,-4.47,0.44,1.98,0.99,231229,5
2.72,-9.45,-4.45,0.49,1.95,1.05,231230,5
2.71,-9.44,-4.39,0.54,1.91,1.11,231231,6
2.71,-9.44,-4.32,0.58,1.88,1.16,231232,4
2.68,-9.42,-4.19,0.62,1.83,1.21,231233,5
2.64,-9.4,-4.06,0.65,1.78,1.26,231234,5
2.6,-9.38,-3.93,0.69,1.73,1.3,231235,5
2.55,-9.35,-3.8,0.71,1.67,1.35,231236,5
2.49,-9.33,-3.68,0.74,1.6,1.39,231237,5
2.43,-9.31,-3.55,0.76,1.53,1.42,231238,5
2.35,-9.29,-3.45,0.78,1.45,1.46,231239,5
2.25,-9.29,-3.37,0.8,1.37,1.48,231240,5
2.16,-9.29,-3.3,0.82,1.3,1.5,231241,4
2.03,-9.3,-3.21,0.83,1.21,1.51,231242,5
1.86,-9.3,-3.11,0.84,1.14,1.52,231243,5
1.65,-9.28,-3.01,0.85,1.05,1.52,231244,6
1.52,-9.26,-2.94,0.84,0.99,1.52,231245,5
1.41,-9.25,-2.88,0.84,0.92,1.51,231246,5
1.3,-9.22,-2.83,0.84,0.83,1.5,231247,6
1.24,-9.18,-2.79,0.84,0.77,1.48,231248,4
1.14,-9.1,-2.73,0.84,0.68,1.46,231249,6
1.07,-9.04,-2.7,0.83,0.61,1.45,231250,4
0.96,-8.94,-2.63,0.82,0.51,1.42,231251,6
0.88,-8.88,-2.58,0.8,0.44,1.4,231252,4
0.75,-8.82,-2.48,0.78,0.34,1.37,231253,6
0.64,-8.81,-2.42,0.77,0.27,1.34,231254,4
0.5,-8.79,-2.35,0.76,0.19,1.32,231255,4
0.33,-8.76,-2.26,0.75,0.1,1.29,231256,5
0.13,-8.73,-2.11,0.74,0.01,1.24,231257,6
-0.02,-8.71,-1.98,0.73,-0.07,1.2,231258,5
-0.13,-8.71,-1.91,0.71,-0.13,1.17,231259,5
-0.27,-8.69,-1.81,0.7,-0.21,1.12,231260,5
-0.4,-8.68,-1.72,0.68,-0.28,1.07,231261,5
-0.51,-8.66,-1.61,0.66,-0.35,1.03,231262,5
-0.61,-8.61,-1.48,0.64,-0.43,0.98,231263,5
-0.7,-8.55,-1.36,0.62,-0.5,0.93,231264,5
-0.8,-8.49,-1.25,0.6,-0.58,0.89,231265,5
-0.91,-8.45,-1.11,0.58,-0.65,0.84,231266,5
-1.02,-8.44,-0.98,0.56,-0.73,0.8,231267,5
-1.13,-8.46,-0.82,0.53,-0.8,0.75,231268,5
-1.24,-8.48,-0.66,0.51,-0.87,0.71,231269,5
-1.35,-8.51,-0.49,0.49,-0.94,0.67,231270,5
-1.44,-8.56,-0.34,0.46,-1,0.62,231271,5
-1.58,-8.61,-0.2,0.42,-1.07,0.56,231272,6
-1.69,-8.66,-0.1,0.39,-1.14,0.51,231273,5
-1.81,-8.71,0.01,0.35,-1.2,0.45,231274,5
-1.91,-8.74,0.14,0.31,-1.25,0.4,231275,5
-1.97,-8.76,0.26,0.26,-1.3,0.35,231276,5
-2.03,-8.78,0.34,0.21,-1.35,0.3,231277,5
-2.09,-8.81,0.42,0.16,-1.4,0.25,231278,5
-2.14,-8.84,0.51,0.11,-1.44,0.21,231279,5
-2.22,-8.87,0.57,0.07,-1.49,0.16,231280,5
-2.27,-8.88,0.63,0.02,-1.53,0.12,231281,5
-2.32,-8.92,0.69,-0.02,-1.58,0.08,231282,5
-2.39,-8.96,0.74,-0.07,-1.62,0.04,231283,5
-2.45,-9,0.81,-0.1,-1.66,0,231284,5
-2.51,-9.04,0.85,-0.14,-1.7,-0.04,231285,5
-2.58,-9.09,0.89,-0.18,-1.74,-0.08,231286,5
-2.65,-9.14,0.92,-0.21,-1.78,-0.12,231287,5
-2.73,-9.2,0.96,-0.24,-1.81,-0.16,231288,5
-2.82,-9.24,1,-0.27,-1.84,-0.19,231289,5
-2.89,-9.29,1.06,-0.29,-1.86,-0.23,231290,5
-2.96,-9.34,1.09,-0.32,-1.88,-0.27,231291,5
-3.03,-9.41,1.1,-0.35,-1.9,-0.31,231292,5
-3.1,-9.49,1.1,-0.38,-1.91,-0.34,231293,5
-3.15,-9.57,1.1,-0.41,-1.92,-0.38,231294,5
-3.22,-9.64,1.08,-0.45,-1.93,-0.42,231295,5
-3.28,-9.7,1.09,-0.48,-1.94,-0.46,231296,5
-3.34,-9.74,1.11,-0.51,-1.93,-0.49,231297,5
-3.39,-9.76,1.09,-0.55,-1.92,-0.53,231298,5
-3.41,-9.77,1.1,-0.58,-1.9,-0.56,231299,5
-3.43,-9.75,1.07,-0.61,-1.88,-0.59,231300,5
-3.43,-9.72,1.06,-0.65,-1.86,-0.61,231301,5
-3.44,-9.71,1.04,-0.68,-1.83,-0.63,231302,5
-3.44,-9.68,1,-0.71,-1.8,-0.65,231303,5
-3.43,-9.66,1,-0.74,-1.76,-0.68,231304,5
-3.45,-9.67,0.95,-0.76,-1.71,-0.7,231305,5
-3.43,-9.71,0.88,-0.79,-1.66,-0.71,231306,5
-3.43,-9.8,0.79,-0.82,-1.6,-0.73,231307,5
-3.41,-9.89,0.69,-0.85,-1.53,-0.75,231308,5
-3.37,-9.98,0.59,-0.88,-1.46,-0.77,231309,5
-3.33,-10.1,0.48,-0.91,-1.39,-0.79,231310,5
-3.27,-10.18,0.37,-0.95,-1.31,-0.81,231311,5
-3.22,-10.26,0.27,-0.99,-1.23,-0.82,231312,5
-3.16,-10.28,0.17,-1.03,-1.15,-0.84,231313,5
-3.07,-10.28,0.08,-1.06,-1.06,-0.85,231314,5
-3,-10.27,-0.01,-1.09,-0.98,-0.86,231315,5
-2.9,-10.21,-0.05,-1.12,-0.89,-0.87,231316,5
-2.82,-10.16,-0.21,-1.15,-0.81,-0.87,231317,5
-2.73,-10.14,-0.33,-1.18,-0.73,-0.87,231318,5
-2.6,-10.08,-0.39,-1.2,-0.66,-0.86,231319,5
-2.48,-10.04,-0.57,-1.22,-0.58,-0.84,231320,5
-2.44,-10.02,-0.79,-1.24,-0.52,-0.83,231321,5
-2.4,-10.03,-0.99,-1.26,-0.48,-0.82,231322,5
-2.32,-10.03,-1.17,-1.28,-0.44,-0.81,231323,5
-2.26,-10.04,-1.36,-1.3,-0.39,-0.79,231324,5
-2.23,-10.04,-1.63,-1.32,-0.35,-0.78,231325,5
-2.17,-10.01,-1.95,-1.34,-0.31,-0.76,231326,5
-2.1,-9.97,-2.29,-1.35,-0.29,-0.76,231327,5
-2.08,-9.9,-2.65,-1.35,-0.27,-0.74,231328,5
-1.92,-9.72,-3.25,-1.35,-0.25,-0.71,231329,7
-1.79,-9.61,-3.74,-1.33,-0.23,-0.69,231330,5
-1.73,-9.62,-4.21,-1.3,-0.22,-0.68,231331,5
-1.61,-9.63,-4.54,-1.26,-0.22,-0.66,231332,5
-1.36,-9.55,-4.7,-1.21,-0.21,-0.63,231333,6
-1.24,-9.45,-4.74,-1.16,-0.2,-0.61,231334,6
-1.08,-9.4,-4.85,-1.13,-0.17,-0.6,231335,5
-0.94,-9.38,-4.99,-1.09,-0.13,-0.58,231336,5
-0.73,-9.43,-5.24,-1.03,-0.06,-0.56,231337,6
-0.55,-9.43,-5.4,-0.96,-0.01,-0.54,231338,5
-0.27,-9.33,-5.49,-0.87,0.04,-0.52,231339,5
0.02,-9.18,-5.49,-0.77,0.12,-0.48,231340,6
0.26,-9.12,-5.49,-0.69,0.19,-0.45,231341,5
0.53,-9.09,-5.55,-0.62,0.24,-0.41,231342,5
0.78,-9.1,-5.68,-0.56,0.29,-0.37,231343,5
0.97,-9.11,-5.84,-0.5,0.34,-0.32,231344,5
1.14,-9.1,-5.92,-0.43,0.37,-0.27,231345,5
1.32,-8.99,-5.93,-0.37,0.39,-0.22,231346,5
1.47,-8.87,-5.93,-0.31,0.4,-0.17,231347,5
1.54,-8.85,-5.92,-0.26,0.41,-0.12,231348,5
1.59,-8.84,-5.88,-0.2,0.42,-0.06,231349,5
1.64,-8.77,-5.76,-0.14,0.41,-0.01,231350,5
1.65,-8.7,-5.6,-0.06,0.39,0.04,231351,5
1.64,-8.67,-5.48,-0.01,0.38,0.08,231352,4
1.58,-8.69,-5.36,0.07,0.38,0.13,231353,5
1.51,-8.7,-5.28,0.16,0.37,0.2,231354,6
1.49,-8.67,-5.25,0.22,0.36,0.25,231355,4
1.44,-8.62,-5.2,0.28,0.34,0.3,231356,5
1.43,-8.59,-5.15,0.32,0.33,0.33,231357,4
1.44,-8.6,-5.06,0.36,0.33,0.38,231358,5
1.41,-8.62,-5.03,0.4,0.32,0.42,231359,4
1.34,-8.59,-4.99,0.44,0.29,0.48,231360,5
1.28,-8.47,-4.89,0.49,0.26,0.53,231361,5
1.21,-8.26,-4.64,0.54,0.22,0.58,231362,6
1.13,-8.11,-4.39,0.57,0.18,0.64,231363,5
1.07,-7.9,-4.09,0.59,0.14,0.7,231364,6
1.02,-7.79,-3.93,0.61,0.11,0.74,231365,4
0.89,-7.73,-3.71,0.63,0.05,0.79,231366,6
0.8,-7.73,-3.55,0.65,0,0.82,231367,4
0.66,-7.82,-3.31,0.69,-0.07,0.86,231368,6
0.45,-7.98,-3.21,0.71,-0.12,0.88,231369,5
0.18,-8.12,-3.19,0.74,-0.18,0.88,231370,5
0.03,-8.2,-3.17,0.76,-0.21,0.88,231371,4
-0.12,-8.33,-3.06,0.78,-0.24,0.88,231372,5
-0.27,-8.41,-2.94,0.8,-0.28,0.86,231373,6
-0.35,-8.45,-2.82,0.82,-0.33,0.85,231374,5
-0.46,-8.46,-2.64,0.84,-0.37,0.84,231375,5
-0.59,-8.41,-2.48,0.84,-0.41,0.82,231376,5
-0.67,-8.32,-2.32,0.84,-0.47,0.81,231377,5
-0.79,-8.21,-2.11,0.83,-0.52,0.8,231378,5
-0.91,-8.13,-1.84,0.8,-0.58,0.79,231379,5
-0.98,-8.04,-1.64,0.76,-0.63,0.78,231380,5
-1.04,-7.96,-1.5,0.72,-0.69,0.78,231381,5
-1.13,-7.89,-1.37,0.67,-0.77,0.76,231382,5
-1.21,-7.87,-1.24,0.63,-0.85,0.74,231383,5
-1.32,-7.9,-1.09,0.58,-0.94,0.71,231384,5
-1.46,-7.96,-0.97,0.55,-1.03,0.67,231385,5
-1.62,-8.02,-0.84,0.53,-1.12,0.62,231386,5
-1.79,-8.07,-0.71,0.51,-1.2,0.57,231387,5
-1.94,-8.09,-0.57,0.5,-1.27,0.51,231388,5
-2.05,-8.1,-0.47,0.49,-1.34,0.45,231389,5
-2.11,-8.11,-0.35,0.47,-1.41,0.39,231390,5
-2.15,-8.14,-0.24,0.45,-1.47,0.33,231391,5
-2.2,-8.19,-0.15,0.42,-1.54,0.28,231392,5
-2.3,-8.3,-0.07,0.39,-1.61,0.23,231393,5
-2.39,-8.4,0,0.35,-1.68,0.18,231394,5
-2.51,-8.5,0.01,0.33,-1.75,0.13,231395,5
-2.6,-8.54,0.07,0.31,-1.83,0.08,231396,5
-2.71,-8.57,0.15,0.28,-1.89,0.02,231397,5
-2.78,-8.63,0.23,0.26,-1.95,-0.03,231398,5
-2.86,-8.74,0.28,0.24,-2,-0.09,231399,5
-2.95,-8.87,0.31,0.23,-2.05,-0.15,231400,5
-3.08,-8.94,0.29,0.23,-2.09,-0.21,231401,5
-3.18,-8.98,0.32,0.23,-2.13,-0.27,231402,5
-3.25,-9,0.38,0.23,-2.15,-0.32,231403,5
-3.29,-9.15,0.43,0.24,-2.16,-0.37,231404,5
-3.35,-9.37,0.34,0.24,-2.17,-0.43,231405,5
-3.38,-9.6,0.23,0.24,-2.18,-0.48,231406,5
-3.44,-9.83,0.1,0.25,-2.17,-0.53,231407,5
-3.51,-10.01,-0.03,0.26,-2.16,-0.57,231408,5
-3.62,-10.13,-0.11,0.28,-2.15,-0.63,231409,6
-3.67,-10.24,-0.1,0.29,-2.13,-0.68,231410,5
-3.73,-10.37,-0.09,0.29,-2.08,-0.73,231411,5
-3.73,-10.5,-0.2,0.29,-2.04,-0.78,231412,5
-3.75,-10.63,-0.39,0.3,-1.99,-0.82,231413,5
-3.81,-10.73,-0.46,0.31,-1.93,-0.87,231414,5
-3.83,-10.73,-0.51,0.32,-1.88,-0.92,231415,5
-3.77,-10.68,-0.46,0.33,-1.83,-0.96,231416,5
-3.75,-10.71,-0.49,0.33,-1.76,-1,231417,5
-3.75,-10.67,-0.49,0.32,-1.71,-1.03,231418,5
-3.68,-10.67,-0.6,0.32,-1.65,-1.05,231419,5
-3.67,-10.67,-0.67,0.31,-1.58,-1.07,231420,6
-3.64,-10.66,-0.71,0.3,-1.52,-1.08,231421,6
-3.57,-10.64,-0.73,0.27,-1.46,-1.08,231422,5
-3.51,-10.59,-0.77,0.24,-1.39,-1.07,231423,6
-3.45,-10.52,-0.85,0.2,-1.34,-1.06,231424,5
-3.39,-10.39,-0.86,0.17,-1.29,-1.05,231425,6
-3.31,-10.3,-0.92,0.14,-1.25,-1.03,231426,5
-3.2,-10.24,-0.95,0.11,-1.21,-1.01,231427,5
-3.12,-10.21,-1.04,0.08,-1.18,-0.99,231428,5
-3,-10.2,-1.16,0.05,-1.14,-0.97,231429,6
-2.89,-10.13,-1.22,0.02,-1.11,-0.96,231430,5
-2.76,-10.11,-1.31,-0.02,-1.07,-0.94,231431,5
-2.62,-10.11,-1.34,-0.06,-1.04,-0.93,231432,5
-2.49,-10.04,-1.44,-0.1,-1.01,-0.91,231433,5
-2.28,-10.01,-1.47,-0.14,-0.98,-0.89,231434,5
-1.96,-9.97,-1.51,-0.19,-0.95,-0.89,231435,5
-1.81,-9.99,-1.55,-0.24,-0.93,-0.9,231436,5
-1.58,-10.03,-1.65,-0.26,-0.91,-0.92,231437,5
-1.49,-10.01,-1.7,-0.26,-0.87,-0.94,231438,5
-1.36,-9.96,-1.79,-0.26,-0.85,-0.96,231439,5
-1.2,-9.92,-1.77,-0.26,-0.82,-0.97,231440,5
-1.02,-9.79,-1.8,-0.26,-0.79,-0.97,231441,5
-0.87,-9.68,-1.81,-0.27,-0.77,-0.95,231442,5
-0.69,-9.58,-1.83,-0.3,-0.76,-0.93,231443,5
-0.5,-9.51,-1.87,-0.34,-0.76,-0.9,231444,5
-0.39,-9.5,-1.92,-0.36,-0.77,-0.88,231445,5
-0.28,-9.47,-1.94,-0.39,-0.77,-0.84,231446,5
-0.19,-9.42,-1.97,-0.41,-0.77,-0.81,231447,5
-0.08,-9.37,-1.96,-0.42,-0.78,-0.77,231448,5
0.07,-9.24,-1.96,-0.43,-0.78,-0.74,231449,7
