ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-7.67,-6.14,3.27,-0.71,-3.4,-1.37,123821,5
-7.63,-6.19,3.34,-0.74,-3.32,-1.39,123822,5
-7.58,-6.26,3.4,-0.77,-3.24,-1.42,123823,5
-7.53,-6.36,3.45,-0.81,-3.15,-1.44,123824,5
-7.49,-6.42,3.51,-0.84,-3.06,-1.46,123825,5
-7.41,-6.49,3.57,-0.87,-2.96,-1.47,123826,5
-7.35,-6.62,3.62,-0.91,-2.83,-1.49,123827,6
-7.26,-6.73,3.65,-0.95,-2.7,-1.5,123828,6
-7.18,-6.82,3.71,-0.98,-2.59,-1.52,123829,5
-7.1,-6.94,3.75,-1.01,-2.45,-1.53,123830,6
-7.02,-7.07,3.76,-1.03,-2.32,-1.55,123831,5
-6.94,-7.19,3.77,-1.06,-2.2,-1.56,123832,5
-6.85,-7.3,3.79,-1.08,-2.07,-1.58,123833,5
-6.75,-7.44,3.77,-1.1,-1.94,-1.59,123834,5
-6.67,-7.54,3.77,-1.12,-1.81,-1.6,123835,5
-6.57,-7.62,3.79,-1.14,-1.67,-1.61,123836,6
-6.49,-7.72,3.8,-1.16,-1.53,-1.62,123837,5
-6.39,-7.86,3.77,-1.17,-1.39,-1.63,123838,5
-6.27,-8.03,3.68,-1.19,-1.25,-1.64,123839,5
-6.17,-8.17,3.64,-1.21,-1.12,-1.65,123840,5
-6.05,-8.29,3.6,-1.23,-0.99,-1.65,123841,5
-5.94,-8.42,3.56,-1.24,-0.87,-1.65,123842,5
-5.84,-8.56,3.5,-1.26,-0.74,-1.66,123843,5
-5.75,-8.69,3.43,-1.28,-0.61,-1.67,123844,5
-5.65,-8.81,3.39,-1.29,-0.49,-1.68,123845,5
-5.52,-8.95,3.29,-1.3,-0.36,-1.69,123846,5
-5.4,-9.05,3.22,-1.31,-0.24,-1.69,123847,5
-5.27,-9.14,3.14,-1.33,-0.12,-1.7,123848,5
-5.16,-9.24,3.07,-1.34,0,-1.7,123849,5
-5.05,-9.34,3.01,-1.35,0.11,-1.7,123850,5
-4.92,-9.42,2.91,-1.36,0.23,-1.71,123851,5
-4.79,-9.51,2.79,-1.37,0.34,-1.7,123852,5
-4.67,-9.6,2.68,-1.39,0.44,-1.7,123853,5
-4.53,-9.69,2.6,-1.4,0.55,-1.69,123854,5
-4.38,-9.79,2.5,-1.41,0.65,-1.67,123855,5
-4.25,-9.87,2.38,-1.42,0.72,-1.66,123856,4
-4.12,-9.97,2.26,-1.43,0.81,-1.65,123857,5
-3.97,-10.07,2.14,-1.44,0.9,-1.63,123858,5
-3.82,-10.15,2.02,-1.44,0.98,-1.61,123859,5
-3.68,-10.22,1.9,-1.45,1.06,-1.59,123860,5
-3.51,-10.28,1.74,-1.46,1.16,-1.55,123861,6
-3.35,-10.33,1.6,-1.46,1.23,-1.52,123862,5
-3.19,-10.39,1.47,-1.47,1.3,-1.48,123863,5
-3,-10.45,1.33,-1.48,1.36,-1.43,123864,5
-2.82,-10.41,1.22,-1.48,1.41,-1.4,123865,5
-2.68,-10.45,1.12,-1.47,1.45,-1.36,123866,5
-2.48,-10.46,1.05,-1.45,1.49,-1.32,123867,5
-2.34,-10.49,0.91,-1.43,1.53,-1.28,123868,5
-2.2,-10.51,0.75,-1.4,1.58,-1.22,123869,5
-2.1,-10.52,0.63,-1.38,1.6,-1.17,123870,4
-1.98,-10.55,0.53,-1.37,1.63,-1.12,123871,4
-1.83,-10.57,0.36,-1.34,1.66,-1.04,123872,5
-1.69,-10.59,0.24,-1.32,1.68,-0.96,123873,5
-1.55,-10.64,0.1,-1.29,1.69,-0.87,123874,5
-0.66,-10.77,-1.05,-1.02,1.71,-0.2,123875,38
-0.57,-10.75,-1.15,-0.97,1.71,-0.11,123876,5
-0.49,-10.73,-1.25,-0.93,1.7,-0.03,123877,5
-0.42,-10.71,-1.36,-0.89,1.69,0.05,123878,5
-0.41,-10.7,-1.49,-0.83,1.68,0.15,123879,6
-0.39,-10.69,-1.61,-0.78,1.67,0.23,123880,5
-0.35,-10.7,-1.69,-0.73,1.66,0.3,123881,5
-0.31,-10.73,-1.76,-0.68,1.65,0.37,123882,5
-0.28,-10.76,-1.88,-0.63,1.64,0.44,123883,5
-0.26,-10.73,-1.97,-0.58,1.63,0.5,123884,5
-0.27,-10.75,-2.06,-0.53,1.61,0.57,123885,6
-0.26,-10.75,-2.17,-0.49,1.6,0.63,123886,5
-0.28,-10.72,-2.24,-0.45,1.58,0.68,123887,5
-0.29,-10.66,-2.3,-0.41,1.57,0.73,123888,5
-0.3,-10.63,-2.36,-0.38,1.55,0.77,123889,5
-0.34,-10.61,-2.43,-0.34,1.53,0.81,123890,6
-0.37,-10.57,-2.43,-0.3,1.51,0.85,123891,5
-0.38,-10.51,-2.45,-0.27,1.49,0.87,123892,4
-0.41,-10.44,-2.47,-0.23,1.48,0.9,123893,5
-0.44,-10.37,-2.51,-0.19,1.45,0.92,123894,5
-0.48,-10.31,-2.52,-0.16,1.42,0.94,123895,5
-0.53,-10.25,-2.55,-0.12,1.4,0.97,123896,5
-0.58,-10.18,-2.58,-0.08,1.37,0.99,123897,5
-0.6,-10.08,-2.58,-0.05,1.34,1.01,123898,5
-0.62,-9.97,-2.59,-0.02,1.31,1.03,123899,5
-2.87,-6.51,-0.41,0.82,-0.77,1,123900,216
-2.97,-6.5,-0.29,0.83,-0.83,0.99,123901,7
-3.05,-6.51,-0.22,0.83,-0.86,0.98,123902,5
-3.16,-6.49,-0.09,0.84,-0.91,0.97,123903,6
-3.25,-6.5,0.02,0.85,-0.94,0.96,123904,5
-3.36,-6.5,0.12,0.86,-0.97,0.95,123905,6
-3.45,-6.51,0.2,0.87,-0.99,0.93,123906,5
-3.54,-6.54,0.28,0.87,-1.01,0.92,123907,5
-3.64,-6.55,0.37,0.88,-1.03,0.91,123908,5
-3.74,-6.57,0.47,0.89,-1.05,0.9,123909,5
-3.88,-6.58,0.57,0.89,-1.07,0.89,123910,6
-3.98,-6.6,0.67,0.9,-1.08,0.88,123911,5
-4.07,-6.6,0.77,0.9,-1.09,0.87,123912,5
-4.18,-6.62,0.87,0.91,-1.09,0.86,123913,5
-4.28,-6.62,0.98,0.91,-1.1,0.85,123914,5
-4.39,-6.64,1.09,0.91,-1.1,0.83,123915,5
-4.49,-6.67,1.19,0.92,-1.1,0.82,123916,5
-4.6,-6.7,1.3,0.92,-1.1,0.81,123917,5
-4.71,-6.74,1.4,0.92,-1.09,0.79,123918,5
-4.84,-6.78,1.52,0.93,-1.08,0.77,123919,6
-4.94,-6.83,1.62,0.93,-1.07,0.76,123920,5
-5.05,-6.88,1.72,0.93,-1.06,0.74,123921,5
-5.15,-6.94,1.81,0.92,-1.04,0.72,123922,5
-5.27,-6.99,1.9,0.92,-1.02,0.7,123923,5
-5.36,-7.03,1.96,0.92,-1,0.68,123924,4
-5.47,-7.08,2.06,0.91,-0.98,0.66,123925,5
-5.58,-7.13,2.16,0.9,-0.95,0.64,123926,5
-5.67,-7.17,2.25,0.89,-0.93,0.62,123927,5
-5.77,-7.21,2.33,0.88,-0.9,0.59,123928,5
-5.86,-7.24,2.43,0.86,-0.87,0.57,123929,5
-5.96,-7.27,2.54,0.85,-0.84,0.55,123930,5
-6.04,-7.3,2.62,0.83,-0.8,0.52,123931,5
-6.12,-7.32,2.71,0.81,-0.77,0.5,123932,5
-6.2,-7.38,2.81,0.8,-0.74,0.47,123933,5
-6.27,-7.41,2.87,0.78,-0.71,0.45,123934,4
-6.35,-7.47,2.95,0.76,-0.67,0.42,123935,5
-6.44,-7.52,3.01,0.74,-0.63,0.38,123936,5
-6.53,-7.59,3.08,0.71,-0.59,0.34,123937,6
-6.61,-7.65,3.13,0.68,-0.55,0.31,123938,5
-6.66,-7.69,3.16,0.66,-0.51,0.28,123939,4
-6.73,-7.74,3.22,0.62,-0.47,0.24,123940,5
-6.79,-7.79,3.26,0.59,-0.42,0.21,123941,5
-6.84,-7.81,3.3,0.56,-0.39,0.18,123942,4
-6.91,-7.88,3.35,0.51,-0.32,0.13,123943,7
-6.97,-7.92,3.39,0.47,-0.27,0.09,123944,5
-7.02,-7.95,3.41,0.44,-0.24,0.06,123945,4
-7.06,-7.97,3.43,0.41,-0.2,0.03,123946,4
-7.09,-7.98,3.45,0.37,-0.16,0,123947,4
-7.12,-8,3.47,0.34,-0.11,-0.03,123948,4
-7.15,-8.01,3.47,0.29,-0.06,-0.06,123949,5
-7.18,-8.03,3.49,0.24,-0.01,-0.1,123950,5
-7.2,-8.04,3.49,0.2,0.03,-0.12,123951,4
-7.22,-8.05,3.49,0.16,0.07,-0.15,123952,4
-7.24,-8.1,3.46,0.06,0.17,-0.21,123953,10
-7.23,-8.13,3.44,0.02,0.21,-0.24,123954,4
-6.7,-8,2.43,-0.65,0.8,-0.89,123955,88
-6.63,-8.02,2.33,-0.67,0.81,-0.93,123956,5
-6.56,-8.06,2.22,-0.69,0.82,-0.96,123957,5
-6.49,-8.11,2.12,-0.7,0.83,-0.99,123958,5
-6.41,-8.15,2.01,-0.72,0.84,-1.03,123959,5
-6.33,-8.21,1.9,-0.73,0.85,-1.06,123960,5
-6.25,-8.27,1.78,-0.75,0.86,-1.09,123961,5
-6.17,-8.33,1.66,-0.76,0.86,-1.11,123962,5
-6.1,-8.39,1.57,-0.77,0.86,-1.14,123963,5
-6.02,-8.43,1.48,-0.77,0.87,-1.16,123964,4
-5.93,-8.5,1.35,-0.78,0.87,-1.18,123965,5
-5.83,-8.56,1.23,-0.79,0.87,-1.21,123966,5
-5.72,-8.64,1.12,-0.8,0.87,-1.23,123967,5
-5.63,-8.71,1.01,-0.8,0.87,-1.26,123968,5
-5.52,-8.77,0.9,-0.81,0.87,-1.28,123969,5
-5.43,-8.83,0.82,-0.81,0.87,-1.3,123970,4
-5.35,-8.86,0.73,-0.8,0.87,-1.32,123971,4
-5.25,-8.89,0.66,-0.8,0.86,-1.34,123972,4
-5.16,-8.94,0.59,-0.79,0.85,-1.36,123973,4
-5.04,-9,0.5,-0.78,0.85,-1.38,123974,5
-4.92,-9.05,0.4,-0.77,0.83,-1.4,123975,5
-4.82,-9.1,0.31,-0.76,0.82,-1.42,123976,4
-4.72,-9.14,0.24,-0.75,0.81,-1.43,123977,4
-4.63,-9.19,0.17,-0.74,0.8,-1.44,123978,4
-4.44,-9.28,0.03,-0.71,0.78,-1.46,123979,8
-4.04,-9.56,-0.27,-0.63,0.75,-1.51,123980,16
-3.9,-9.64,-0.38,-0.61,0.73,-1.52,123981,5
-3.79,-9.7,-0.45,-0.59,0.71,-1.53,123982,5
-3.67,-9.78,-0.51,-0.56,0.7,-1.53,123983,5
-3.54,-9.84,-0.57,-0.54,0.68,-1.53,123984,5
-3.39,-9.9,-0.65,-0.51,0.67,-1.53,123985,6
-3.25,-9.96,-0.73,-0.48,0.66,-1.52,123986,6
-3.12,-10.02,-0.78,-0.45,0.65,-1.5,123987,5
-2.98,-10.07,-0.8,-0.43,0.63,-1.49,123988,5
-2.84,-10.11,-0.83,-0.4,0.62,-1.47,123989,6
-2.73,-10.16,-0.86,-0.37,0.62,-1.45,123990,5
-2.61,-10.22,-0.89,-0.34,0.61,-1.42,123991,5
-2.48,-10.28,-0.91,-0.31,0.61,-1.39,123992,5
-2.36,-10.32,-0.94,-0.28,0.61,-1.36,123993,5
-2.24,-10.35,-0.97,-0.25,0.61,-1.32,123994,5
-2.12,-10.39,-1.01,-0.23,0.61,-1.28,123995,5
-1.99,-10.43,-1.06,-0.2,0.61,-1.24,123996,5
-1.86,-10.47,-1.07,-0.18,0.61,-1.19,123997,5
-1.75,-10.49,-1.09,-0.16,0.61,-1.15,123998,5
-1.65,-10.5,-1.1,-0.14,0.61,-1.1,123999,5
-1.55,-10.52,-1.1,-0.11,0.62,-1.05,124000,5
-1.46,-10.53,-1.09,-0.09,0.63,-1,124001,5
-1.36,-10.54,-1.08,-0.07,0.63,-0.95,124002,5
-1.27,-10.53,-1.06,-0.05,0.65,-0.9,124003,5
-1.18,-10.53,-1.04,-0.03,0.66,-0.84,124004,5
-1.09,-10.53,-1.02,0,0.67,-0.78,124005,5
-1.01,-10.52,-1.01,0.02,0.69,-0.72,124006,5
-0.94,-10.52,-0.99,0.04,0.7,-0.66,124007,5
-0.86,-10.51,-0.98,0.06,0.72,-0.6,124008,5
-0.8,-10.48,-0.97,0.08,0.74,-0.53,124009,5
-0.73,-10.45,-0.94,0.1,0.76,-0.45,124010,6
-0.67,-10.42,-0.91,0.12,0.78,-0.39,124011,5
-0.61,-10.39,-0.9,0.14,0.81,-0.32,124012,5
-0.55,-10.37,-0.86,0.15,0.83,-0.25,124013,5
-0.52,-10.33,-0.82,0.17,0.85,-0.19,124014,5
-0.5,-10.3,-0.79,0.19,0.87,-0.13,124015,5
-0.48,-10.24,-0.75,0.21,0.9,-0.06,124016,6
-0.46,-10.19,-0.72,0.23,0.93,0,124017,5
-0.45,-10.13,-0.71,0.24,0.96,0.07,124018,5
-0.41,-10.06,-0.68,0.26,0.98,0.13,124019,5
-0.39,-9.99,-0.63,0.27,1.01,0.19,124020,5
-0.4,-9.93,-0.59,0.28,1.02,0.23,124021,4
-0.41,-9.86,-0.56,0.29,1.04,0.28,124022,4
-0.41,-9.79,-0.53,0.3,1.05,0.33,124023,4
-0.41,-9.69,-0.49,0.31,1.07,0.4,124024,5
-0.4,-9.6,-0.44,0.32,1.07,0.45,124025,4
-0.4,-9.51,-0.4,0.32,1.08,0.51,124026,4
-0.42,-9.43,-0.34,0.33,1.07,0.56,124027,4
-0.46,-9.35,-0.29,0.34,1.06,0.63,124028,5
-0.51,-9.23,-0.24,0.36,1.04,0.71,124029,6
-0.55,-9.12,-0.2,0.37,1.02,0.78,124030,5
-0.62,-8.99,-0.16,0.39,0.98,0.88,124031,8
-0.66,-8.94,-0.14,0.4,0.95,0.93,124032,5
-0.71,-8.89,-0.14,0.41,0.92,0.98,124033,5
-0.82,-8.84,-0.13,0.43,0.89,1.02,124034,5
-0.93,-8.8,-0.1,0.45,0.86,1.06,124035,5
-1.03,-8.75,-0.09,0.47,0.85,1.09,124036,5
-1.12,-8.71,-0.11,0.48,0.84,1.11,124037,4
-1.21,-8.65,-0.16,0.49,0.83,1.13,124038,5
-1.32,-8.58,-0.2,0.49,0.82,1.16,124039,5
-1.42,-8.5,-0.2,0.49,0.81,1.19,124040,5
-1.5,-8.38,-0.18,0.48,0.81,1.22,124041,5
-1.61,-8.24,-0.16,0.47,0.81,1.26,124042,6
-1.67,-8.12,-0.17,0.46,0.8,1.3,124043,5
-1.72,-8.03,-0.18,0.45,0.8,1.32,124044,4
-1.79,-7.89,-0.17,0.43,0.79,1.36,124045,5
-1.88,-7.75,-0.13,0.42,0.78,1.39,124046,5
-1.93,-7.62,-0.1,0.41,0.78,1.43,124047,6
-1.98,-7.55,-0.09,0.4,0.78,1.44,124048,4
-2.05,-7.45,-0.1,0.4,0.77,1.46,124049,5
-2.12,-7.32,-0.12,0.4,0.76,1.47,124050,6
-2.21,-7.21,-0.11,0.4,0.75,1.47,124051,5
-2.29,-7.12,-0.09,0.4,0.74,1.47,124052,5
-2.38,-7.02,-0.1,0.41,0.73,1.46,124053,5
-2.49,-6.92,-0.12,0.41,0.72,1.45,124054,5
-2.55,-6.85,-0.16,0.42,0.71,1.44,124055,4
-2.64,-6.76,-0.2,0.42,0.7,1.43,124056,5
-2.73,-6.65,-0.2,0.42,0.69,1.42,124057,5
-2.84,-6.54,-0.2,0.42,0.68,1.41,124058,6
-2.92,-6.45,-0.21,0.42,0.66,1.4,124059,5
-3.01,-6.36,-0.24,0.41,0.65,1.4,124060,5
-3.08,-6.29,-0.27,0.41,0.63,1.39,124061,5
-3.16,-6.2,-0.29,0.4,0.6,1.38,124062,5
-3.24,-6.12,-0.28,0.4,0.58,1.37,124063,5
-3.3,-6.04,-0.28,0.39,0.55,1.36,124064,5
-3.37,-5.97,-0.27,0.39,0.52,1.34,124065,5
-3.43,-5.92,-0.28,0.4,0.49,1.32,124066,4
-3.5,-5.85,-0.28,0.4,0.46,1.3,124067,5
-3.54,-5.82,-0.29,0.41,0.43,1.28,124068,4
-3.59,-5.79,-0.29,0.41,0.4,1.25,124069,4
-3.65,-5.76,-0.28,0.42,0.37,1.23,124070,4
-3.71,-5.72,-0.28,0.43,0.34,1.2,124071,4
-3.79,-5.69,-0.29,0.44,0.3,1.16,124072,5
-3.86,-5.66,-0.3,0.45,0.26,1.14,124073,4
-3.92,-5.65,-0.31,0.46,0.22,1.11,124074,4
-3.99,-5.65,-0.34,0.46,0.18,1.09,124075,4
-5.44,-6.44,0.07,0.52,-0.65,0.54,124076,77
-5.54,-6.54,0.13,0.52,-0.7,0.49,124077,5
-5.63,-6.64,0.19,0.52,-0.76,0.45,124078,5
-5.72,-6.73,0.27,0.53,-0.81,0.4,124079,5
-5.8,-6.84,0.36,0.53,-0.86,0.35,124080,5
-5.88,-6.96,0.44,0.53,-0.91,0.3,124081,5
-5.97,-7.08,0.53,0.53,-0.95,0.25,124082,5
-6.05,-7.2,0.63,0.53,-1,0.19,124083,5
-6.11,-7.3,0.71,0.53,-1.03,0.15,124084,4
-6.2,-7.47,0.82,0.53,-1.08,0.08,124085,6
-6.29,-7.63,0.91,0.53,-1.12,0.03,124086,5
-6.38,-7.83,1.03,0.53,-1.16,-0.04,124087,6
-6.44,-7.99,1.13,0.53,-1.19,-0.1,124088,5
-6.5,-8.15,1.21,0.52,-1.22,-0.15,124089,5
-6.56,-8.32,1.32,0.51,-1.25,-0.21,124090,5
-6.61,-8.48,1.43,0.5,-1.27,-0.27,124091,5
-6.65,-8.63,1.53,0.49,-1.29,-0.32,124092,5
-6.69,-8.77,1.64,0.47,-1.3,-0.37,124093,5
-6.71,-8.9,1.75,0.46,-1.31,-0.43,124094,5
-6.73,-9.03,1.88,0.44,-1.32,-0.48,124095,5
-6.74,-9.17,1.98,0.42,-1.32,-0.53,124096,5
-6.76,-9.32,2.09,0.4,-1.32,-0.58,124097,5
-6.77,-9.44,2.21,0.38,-1.32,-0.63,124098,5
-6.77,-9.57,2.31,0.36,-1.32,-0.67,124099,5
-6.76,-9.71,2.39,0.34,-1.31,-0.72,124100,5
-6.73,-9.86,2.48,0.31,-1.3,-0.76,124101,5
-6.71,-10,2.57,0.28,-1.28,-0.81,124102,5
-6.69,-10.12,2.67,0.25,-1.27,-0.85,124103,5
-6.64,-10.25,2.77,0.22,-1.24,-0.89,124104,6
-6.62,-10.37,2.83,0.19,-1.22,-0.93,124105,5
-6.58,-10.47,2.89,0.16,-1.19,-0.96,124106,5
-6.51,-10.55,2.99,0.12,-1.16,-0.99,124107,5
-6.45,-10.65,3.07,0.08,-1.13,-1.02,124108,5
-6.4,-10.75,3.11,0.05,-1.09,-1.04,124109,5
-6.34,-10.82,3.14,0.01,-1.05,-1.06,124110,5
-6.27,-10.88,3.2,-0.03,-1.01,-1.07,124111,5
-6.2,-10.95,3.26,-0.07,-0.96,-1.08,124112,5
-6.12,-11.03,3.27,-0.12,-0.92,-1.09,124113,5
-6.05,-11.09,3.28,-0.16,-0.86,-1.09,124114,5
-5.96,-11.13,3.3,-0.21,-0.81,-1.09,124115,5
-5.85,-11.19,3.31,-0.25,-0.75,-1.08,124116,5
-5.75,-11.25,3.3,-0.3,-0.7,-1.07,124117,5
-5.65,-11.29,3.27,-0.35,-0.64,-1.06,124118,5
-5.56,-11.29,3.25,-0.39,-0.59,-1.05,124119,5
-5.48,-11.27,3.26,-0.44,-0.53,-1.03,124120,5
-5.37,-11.26,3.25,-0.48,-0.47,-1.01,124121,5
-5.28,-11.25,3.22,-0.52,-0.4,-0.99,124122,5
-5.18,-11.22,3.17,-0.56,-0.33,-0.97,124123,5
-5.07,-11.18,3.11,-0.6,-0.26,-0.94,124124,5
-4.96,-11.14,3.08,-0.64,-0.2,-0.91,124125,5
-4.85,-11.1,3.04,-0.67,-0.13,-0.88,124126,5
-4.76,-11.05,3,-0.7,-0.07,-0.84,124127,5
-4.66,-10.99,2.94,-0.73,0,-0.8,124128,5
-4.56,-10.93,2.88,-0.76,0.06,-0.77,124129,5
-4.47,-10.88,2.8,-0.78,0.13,-0.73,124130,5
-4.38,-10.83,2.72,-0.81,0.19,-0.69,124131,5
-4.3,-10.77,2.63,-0.83,0.26,-0.65,124132,5
-4.22,-10.71,2.56,-0.85,0.33,-0.62,124133,5
-4.15,-10.64,2.48,-0.87,0.4,-0.57,124134,5
-4.07,-10.57,2.38,-0.89,0.47,-0.53,124135,5
-4,-10.51,2.28,-0.91,0.54,-0.49,124136,5
-3.92,-10.44,2.18,-0.93,0.6,-0.45,124137,5
-3.85,-10.35,2.1,-0.94,0.67,-0.41,124138,5
-3.78,-10.27,2.02,-0.96,0.73,-0.38,124139,5
-3.71,-10.18,1.92,-0.97,0.79,-0.34,124140,5
-3.63,-10.08,1.82,-0.97,0.85,-0.31,124141,5
-3.57,-9.98,1.73,-0.98,0.91,-0.28,124142,5
-3.5,-9.88,1.64,-0.98,0.97,-0.25,124143,5
-3.45,-9.79,1.57,-0.98,1.01,-0.24,124144,5
-3.39,-9.72,1.48,-0.98,1.05,-0.22,124145,4
-3.34,-9.64,1.41,-0.97,1.09,-0.21,124146,4
-3.29,-9.57,1.34,-0.96,1.12,-0.19,124147,4
-3.23,-9.47,1.26,-0.96,1.16,-0.18,124148,4
-3.18,-9.34,1.17,-0.94,1.2,-0.17,124149,5
-3.13,-9.21,1.09,-0.93,1.24,-0.15,124150,5
-3.09,-9.09,1.02,-0.92,1.27,-0.14,124151,5
-2.75,-8.21,0.24,-0.81,1.44,-0.01,124152,42
-2.72,-8.11,0.17,-0.79,1.45,-0.01,124153,5
-2.69,-8.03,0.1,-0.77,1.45,0,124154,5
-2.65,-7.94,0.02,-0.75,1.45,0,124155,5
-2.62,-7.86,-0.04,-0.73,1.45,0.01,124156,5
-2.59,-7.77,-0.13,-0.71,1.45,0.01,124157,6
-2.56,-7.7,-0.23,-0.69,1.44,0.01,124158,6
-2.54,-7.64,-0.3,-0.67,1.43,0.01,124159,5
-2.52,-7.58,-0.37,-0.65,1.41,0,124160,5
-2.49,-7.56,-0.45,-0.64,1.4,0,124161,5
-2.46,-7.52,-0.52,-0.62,1.39,0,124162,5
-2.44,-7.47,-0.57,-0.61,1.37,-0.01,124163,5
-2.41,-7.43,-0.63,-0.59,1.35,-0.02,124164,5
-2.39,-7.38,-0.68,-0.57,1.33,-0.03,124165,5
-2.36,-7.35,-0.73,-0.56,1.3,-0.04,124166,5
-2.34,-7.31,-0.78,-0.54,1.28,-0.05,124167,5
-2.31,-7.26,-0.84,-0.52,1.25,-0.06,124168,6
-2.29,-7.24,-0.9,-0.5,1.22,-0.08,124169,5
-2.28,-7.22,-0.95,-0.48,1.19,-0.09,124170,5
-2.27,-7.19,-0.99,-0.46,1.16,-0.1,124171,5
-2.26,-7.18,-1.06,-0.44,1.13,-0.11,124172,5
-2.25,-7.18,-1.13,-0.43,1.1,-0.12,124173,5
-2.23,-7.15,-1.18,-0.41,1.06,-0.13,124174,5
-2.24,-7.15,-1.22,-0.39,1.02,-0.14,124175,6
-2.2,-7.15,-1.29,-0.38,0.98,-0.15,124176,6
-2.19,-7.14,-1.34,-0.36,0.95,-0.16,124177,5
-2.19,-7.13,-1.38,-0.34,0.91,-0.16,124178,5
-2.16,-7.14,-1.44,-0.32,0.87,-0.17,124179,5
-2.14,-7.14,-1.48,-0.31,0.83,-0.18,124180,5
-2.15,-7.16,-1.53,-0.29,0.8,-0.19,124181,5
-2.14,-7.18,-1.57,-0.27,0.75,-0.2,124182,5
-2.14,-7.22,-1.62,-0.24,0.71,-0.21,124183,5
-2.12,-7.23,-1.68,-0.22,0.67,-0.22,124184,5
-2.12,-7.26,-1.74,-0.2,0.63,-0.23,124185,5
-2.11,-7.28,-1.79,-0.18,0.58,-0.24,124186,5
-2.11,-7.32,-1.84,-0.16,0.53,-0.25,124187,6
-2.1,-7.35,-1.9,-0.14,0.49,-0.25,124188,5
-2.11,-7.39,-1.95,-0.12,0.44,-0.26,124189,5
-2.1,-7.42,-2.01,-0.1,0.39,-0.26,124190,5
-2.1,-7.46,-2.05,-0.09,0.34,-0.26,124191,5
-2.1,-7.49,-2.1,-0.07,0.3,-0.26,124192,5
-2.11,-7.53,-2.14,-0.05,0.25,-0.26,124193,5
-2.11,-7.57,-2.18,-0.04,0.2,-0.26,124194,5
-2.11,-7.6,-2.21,-0.02,0.15,-0.26,124195,5
-2.11,-7.63,-2.24,0,0.09,-0.26,124196,5
-2.11,-7.67,-2.26,0.02,0.04,-0.26,124197,5
-2.13,-7.71,-2.29,0.04,-0.01,-0.26,124198,5
-2.13,-7.75,-2.31,0.07,-0.08,-0.26,124199,6
-2.14,-7.8,-2.33,0.1,-0.13,-0.26,124200,5
-2.14,-7.84,-2.35,0.12,-0.19,-0.25,124201,5
-2.15,-7.88,-2.38,0.15,-0.24,-0.25,124202,5
-2.15,-7.93,-2.4,0.18,-0.3,-0.25,124203,5
-2.16,-7.98,-2.43,0.2,-0.36,-0.25,124204,5
-2.17,-8.03,-2.44,0.23,-0.42,-0.25,124205,5
-2.18,-8.08,-2.45,0.25,-0.46,-0.25,124206,4
-2.19,-8.12,-2.45,0.27,-0.51,-0.25,124207,4
-2.2,-8.17,-2.44,0.3,-0.57,-0.26,124208,5
-2.21,-8.23,-2.41,0.33,-0.63,-0.26,124209,5
-2.22,-8.29,-2.38,0.36,-0.69,-0.26,124210,5
-2.23,-8.35,-2.35,0.39,-0.75,-0.27,124211,5
-2.24,-8.41,-2.32,0.43,-0.8,-0.27,124212,5
-2.26,-8.48,-2.28,0.46,-0.86,-0.28,124213,5
-2.27,-8.55,-2.25,0.49,-0.92,-0.28,124214,5
-2.28,-8.65,-2.19,0.54,-0.99,-0.29,124215,7
-2.49,-9.63,-1.17,0.88,-1.49,-0.33,124216,62
-2.5,-9.7,-1.07,0.9,-1.51,-0.33,124217,5
-2.51,-9.77,-0.95,0.92,-1.53,-0.33,124218,5
-2.51,-9.83,-0.82,0.94,-1.54,-0.33,124219,5
-2.51,-9.91,-0.66,0.96,-1.56,-0.32,124220,6
-2.52,-9.98,-0.51,0.97,-1.56,-0.32,124221,6
-2.52,-10.03,-0.37,0.99,-1.57,-0.31,124222,5
-2.53,-10.08,-0.25,1,-1.57,-0.31,124223,5
-2.53,-10.13,-0.11,1.02,-1.57,-0.3,124224,5
-2.53,-10.19,0.02,1.03,-1.56,-0.29,124225,5
-2.54,-10.23,0.16,1.04,-1.55,-0.28,124226,5
-2.54,-10.28,0.29,1.05,-1.54,-0.27,124227,5
-2.53,-10.32,0.42,1.06,-1.52,-0.26,124228,5
-2.53,-10.35,0.55,1.06,-1.5,-0.24,124229,5
-2.53,-10.38,0.68,1.07,-1.47,-0.22,124230,5
-2.53,-10.41,0.82,1.07,-1.44,-0.21,124231,5
-2.53,-10.43,0.95,1.08,-1.41,-0.19,124232,5
-2.54,-10.46,1.08,1.08,-1.37,-0.17,124233,5
-2.53,-10.48,1.21,1.08,-1.33,-0.14,124234,5
-2.53,-10.49,1.33,1.08,-1.28,-0.12,124235,5
-2.53,-10.51,1.46,1.08,-1.23,-0.09,124236,5
-2.54,-10.53,1.58,1.08,-1.18,-0.06,124237,5
-2.53,-10.54,1.69,1.08,-1.12,-0.03,124238,5
-2.54,-10.55,1.79,1.07,-1.06,0,124239,5
-2.54,-10.55,1.91,1.06,-0.99,0.03,124240,5
-2.55,-10.55,2.01,1.06,-0.92,0.06,124241,5
-2.56,-10.56,2.1,1.05,-0.85,0.1,124242,5
-2.58,-10.56,2.19,1.04,-0.77,0.14,124243,5
-2.58,-10.53,2.28,1.02,-0.69,0.18,124244,5
