ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
0.1,0.95,12.11,0.03,-0.42,0.01,234745,5
0.09,0.96,12.16,0.02,-0.36,0,234746,5
0.08,0.97,12.2,0.01,-0.31,0,234747,5
0.06,0.98,12.23,0,-0.25,0,234748,5
0.05,0.99,12.27,-0.01,-0.2,0,234749,5
0.02,0.99,12.29,-0.02,-0.15,0,234750,5
0,1,12.31,-0.02,-0.09,0,234751,5
-0.02,1,12.32,-0.03,-0.05,0,234752,5
-0.05,1,12.32,-0.04,0,0,234753,5
-0.07,1,12.32,-0.04,0.04,-0.01,234754,5
-0.1,1,12.31,-0.05,0.08,-0.01,234755,5
-0.12,0.99,12.29,-0.05,0.12,-0.01,234756,5
-0.16,0.99,12.27,-0.05,0.16,-0.01,234757,5
-0.19,0.98,12.25,-0.05,0.19,-0.02,234758,5
-0.22,0.97,12.22,-0.05,0.21,-0.02,234759,5
-0.25,0.96,12.18,-0.05,0.24,-0.02,234760,5
-0.28,0.95,12.13,-0.05,0.26,-0.02,234761,5
-0.3,0.93,12.08,-0.05,0.27,-0.03,234762,5
-0.34,0.91,12.03,-0.05,0.29,-0.03,234763,5
-0.37,0.9,11.98,-0.05,0.29,-0.03,234764,5
-0.4,0.89,11.91,-0.04,0.3,-0.03,234765,5
-0.44,0.87,11.84,-0.04,0.3,-0.04,234766,6
-0.46,0.85,11.77,-0.03,0.3,-0.04,234767,5
-0.48,0.83,11.7,-0.03,0.29,-0.04,234768,5
-0.5,0.81,11.62,-0.02,0.28,-0.04,234769,5
-0.51,0.79,11.55,-0.01,0.27,-0.04,234770,5
-0.53,0.77,11.47,-0.01,0.25,-0.04,234771,5
-0.54,0.75,11.4,0,0.23,-0.05,234772,5
-0.54,0.72,11.32,0.01,0.21,-0.05,234773,5
-0.54,0.7,11.24,0.02,0.19,-0.05,234774,5
-0.55,0.68,11.16,0.03,0.16,-0.05,234775,5
-0.55,0.65,11.08,0.04,0.14,-0.05,234776,5
-0.55,0.62,11,0.05,0.11,-0.04,234777,5
-0.54,0.61,10.91,0.06,0.08,-0.04,234778,5
-0.53,0.58,10.84,0.08,0.05,-0.04,234779,5
-0.52,0.56,10.75,0.09,0.03,-0.04,234780,5
-0.51,0.53,10.67,0.1,0,-0.04,234781,5
-0.48,0.51,10.58,0.12,-0.03,-0.03,234782,5
-0.46,0.49,10.5,0.13,-0.06,-0.03,234783,5
-0.43,0.47,10.42,0.14,-0.09,-0.03,234784,5
-0.4,0.45,10.35,0.16,-0.11,-0.02,234785,5
-0.37,0.43,10.26,0.17,-0.13,-0.02,234786,5
-0.34,0.41,10.19,0.19,-0.15,-0.02,234787,5
-0.31,0.4,10.11,0.2,-0.17,-0.01,234788,5
-0.27,0.38,10.04,0.21,-0.19,-0.01,234789,5
-0.23,0.37,9.97,0.23,-0.2,0,234790,5
-0.19,0.35,9.91,0.24,-0.21,0,234791,5
-0.15,0.34,9.84,0.25,-0.21,0.01,234792,5
-0.12,0.33,9.78,0.26,-0.22,0.01,234793,5
-0.08,0.32,9.72,0.27,-0.22,0.02,234794,5
-0.04,0.31,9.66,0.28,-0.21,0.02,234795,5
-0.01,0.3,9.59,0.29,-0.2,0.03,234796,5
0.03,0.3,9.53,0.3,-0.19,0.03,234797,5
0.06,0.29,9.48,0.31,-0.17,0.04,234798,5
0.09,0.29,9.43,0.31,-0.15,0.04,234799,5
0.12,0.29,9.38,0.32,-0.13,0.04,234800,5
0.16,0.28,9.33,0.32,-0.1,0.05,234801,5
0.18,0.28,9.28,0.32,-0.06,0.05,234802,5
0.21,0.28,9.23,0.33,-0.03,0.06,234803,5
0.24,0.29,9.19,0.33,0.01,0.06,234804,5
0.26,0.29,9.16,0.33,0.04,0.06,234805,4
0.28,0.29,9.13,0.32,0.09,0.07,234806,5
0.29,0.29,9.11,0.32,0.12,0.07,234807,4
0.31,0.3,9.08,0.31,0.17,0.07,234808,5
0.36,0.44,8.91,0.18,0.68,0.09,234809,49
0.35,0.47,8.9,0.15,0.73,0.09,234810,6
0.34,0.49,8.89,0.13,0.78,0.09,234811,5
0.33,0.51,8.89,0.1,0.82,0.09,234812,5
0.32,0.52,8.9,0.08,0.86,0.09,234813,5
0.31,0.54,8.9,0.05,0.89,0.09,234814,5
0.29,0.56,8.91,0.03,0.92,0.08,234815,5
0.26,0.57,8.92,-0.01,0.95,0.08,234816,6
0.24,0.59,8.93,-0.03,0.97,0.07,234817,5
0.22,0.61,8.95,-0.06,0.98,0.07,234818,5
0.19,0.63,8.98,-0.09,0.99,0.06,234819,6
0.16,0.65,8.99,-0.12,1,0.06,234820,5
0.13,0.67,9.02,-0.15,0.99,0.05,234821,5
0.09,0.69,9.04,-0.17,0.98,0.05,234822,5
0.05,0.71,9.06,-0.2,0.97,0.04,234823,5
0.01,0.72,9.1,-0.23,0.95,0.03,234824,5
-0.03,0.73,9.13,-0.25,0.92,0.03,234825,5
-0.07,0.74,9.17,-0.27,0.89,0.02,234826,5
-0.12,0.76,9.22,-0.3,0.85,0.01,234827,5
-0.18,0.77,9.26,-0.32,0.8,0,234828,5
-0.21,0.78,9.3,-0.34,0.75,0,234829,5
-0.26,0.79,9.35,-0.36,0.7,-0.01,234830,5
-0.3,0.8,9.41,-0.37,0.63,-0.02,234831,5
-0.35,0.81,9.47,-0.39,0.57,-0.02,234832,5
-0.39,0.81,9.53,-0.4,0.5,-0.03,234833,5
-0.43,0.82,9.6,-0.42,0.43,-0.04,234834,5
-0.47,0.82,9.67,-0.43,0.35,-0.04,234835,5
-0.51,0.82,9.75,-0.44,0.27,-0.05,234836,5
-0.54,0.83,9.83,-0.44,0.2,-0.06,234837,5
-0.58,0.83,9.9,-0.45,0.11,-0.06,234838,5
-0.6,0.84,9.98,-0.46,0.03,-0.07,234839,5
-0.63,0.83,10.07,-0.46,-0.05,-0.07,234840,5
-0.65,0.83,10.15,-0.46,-0.13,-0.08,234841,5
-0.66,0.83,10.24,-0.46,-0.22,-0.08,234842,5
-0.67,0.83,10.34,-0.46,-0.3,-0.09,234843,5
-0.68,0.83,10.43,-0.46,-0.38,-0.09,234844,5
-0.68,0.82,10.52,-0.45,-0.45,-0.1,234845,5
-0.68,0.81,10.61,-0.44,-0.53,-0.1,234846,5
-0.67,0.8,10.75,-0.43,-0.64,-0.1,234847,8
-0.65,0.79,10.85,-0.42,-0.71,-0.11,234848,5
-0.64,0.78,10.94,-0.41,-0.77,-0.11,234849,5
-0.62,0.77,11.03,-0.39,-0.83,-0.11,234850,5
-0.61,0.76,11.12,-0.38,-0.88,-0.11,234851,5
-0.58,0.75,11.2,-0.36,-0.93,-0.11,234852,5
-0.55,0.74,11.3,-0.34,-0.98,-0.12,234853,6
-0.52,0.73,11.37,-0.32,-1.02,-0.12,234854,5
-0.5,0.72,11.45,-0.3,-1.06,-0.12,234855,5
-0.47,0.71,11.53,-0.28,-1.08,-0.12,234856,5
-0.44,0.71,11.6,-0.25,-1.11,-0.12,234857,5
-0.41,0.7,11.65,-0.23,-1.12,-0.12,234858,5
-0.38,0.69,11.71,-0.21,-1.13,-0.12,234859,5
-0.34,0.68,11.78,-0.18,-1.14,-0.12,234860,6
-0.31,0.67,11.82,-0.15,-1.14,-0.12,234861,5
-0.28,0.66,11.86,-0.13,-1.14,-0.12,234862,5
-0.25,0.66,11.89,-0.1,-1.13,-0.12,234863,5
-0.23,0.65,11.92,-0.07,-1.12,-0.11,234864,5
-0.2,0.64,11.94,-0.05,-1.1,-0.11,234865,5
-0.17,0.63,11.96,-0.02,-1.07,-0.11,234866,5
-0.15,0.63,11.97,0,-1.05,-0.11,234867,5
-0.13,0.62,11.98,0.03,-1.02,-0.11,234868,5
-0.11,0.62,11.99,0.06,-0.98,-0.11,234869,5
-0.09,0.61,11.99,0.08,-0.95,-0.11,234870,5
-0.07,0.61,11.98,0.11,-0.91,-0.11,234871,5
-0.06,0.6,11.98,0.13,-0.87,-0.11,234872,5
-0.04,0.59,11.96,0.16,-0.82,-0.1,234873,5
-0.03,0.59,11.95,0.18,-0.78,-0.1,234874,5
-0.02,0.59,11.93,0.2,-0.73,-0.1,234875,5
-0.01,0.58,11.9,0.23,-0.68,-0.1,234876,5
0,0.57,11.87,0.25,-0.62,-0.1,234877,5
0.01,0.57,11.84,0.27,-0.57,-0.1,234878,5
0.01,0.56,11.8,0.29,-0.52,-0.09,234879,5
0.01,0.56,11.76,0.31,-0.46,-0.09,234880,5
0.02,0.56,11.71,0.33,-0.41,-0.09,234881,5
0.02,0.55,11.66,0.34,-0.35,-0.09,234882,5
0.03,0.54,11.61,0.36,-0.3,-0.08,234883,5
0.03,0.54,11.56,0.37,-0.24,-0.08,234884,5
0.03,0.53,11.51,0.39,-0.18,-0.07,234885,5
0.02,0.53,11.45,0.4,-0.13,-0.07,234886,5
0.03,0.53,11.4,0.41,-0.07,-0.07,234887,5
0.03,0.52,11.34,0.42,-0.01,-0.06,234888,5
0.03,0.52,11.28,0.42,0.04,-0.05,234889,5
0.03,0.52,11.22,0.43,0.1,-0.05,234890,5
0.02,0.52,11.15,0.43,0.15,-0.04,234891,5
0.02,0.52,11.11,0.43,0.19,-0.04,234892,4
0.03,0.53,11.04,0.44,0.25,-0.03,234893,5
0.03,0.53,10.98,0.43,0.3,-0.03,234894,5
0.02,0.53,10.91,0.43,0.35,-0.02,234895,5
0.02,0.53,10.85,0.43,0.4,-0.01,234896,5
0.02,0.53,10.79,0.42,0.45,-0.01,234897,5
0.03,0.54,10.73,0.41,0.49,0,234898,5
0.03,0.55,10.68,0.4,0.54,0,234899,5
0.03,0.55,10.63,0.39,0.57,0.01,234900,4
0.03,0.56,10.58,0.38,0.61,0.01,234901,4
0.02,0.57,10.53,0.36,0.65,0.02,234902,5
0.03,0.57,10.46,0.34,0.7,0.02,234903,6
0.02,0.58,10.41,0.32,0.73,0.03,234904,5
0.02,0.59,10.34,0.3,0.78,0.04,234905,6
0.02,0.59,10.28,0.28,0.81,0.04,234906,5
0.03,0.6,10.22,0.25,0.84,0.05,234907,5
0.03,0.61,10.17,0.23,0.87,0.05,234908,5
0.03,0.61,10.13,0.2,0.9,0.06,234909,5
0.03,0.62,10.07,0.18,0.92,0.06,234910,5
0.03,0.62,10.02,0.15,0.94,0.06,234911,5
0.03,0.63,9.98,0.12,0.96,0.07,234912,5
0.04,0.64,9.94,0.1,0.98,0.07,234913,5
0.03,0.64,9.89,0.07,1,0.08,234914,5
0.02,0.64,9.84,0.04,1.01,0.08,234915,5
0.01,0.65,9.79,0.01,1.02,0.08,234916,5
0.01,0.65,9.74,-0.02,1.02,0.09,234917,5
0,0.65,9.69,-0.05,1.02,0.09,234918,5
0,0.65,9.65,-0.07,1.02,0.09,234919,5
-0.02,0.65,9.61,-0.1,1.02,0.09,234920,5
-0.03,0.65,9.57,-0.13,1.01,0.1,234921,5
-0.04,0.65,9.53,-0.15,1,0.1,234922,5
-0.06,0.65,9.49,-0.17,0.98,0.1,234923,5
-0.07,0.65,9.45,-0.2,0.96,0.1,234924,5
-0.09,0.65,9.4,-0.22,0.94,0.1,234925,5
-0.11,0.64,9.37,-0.24,0.91,0.1,234926,5
-0.33,0.58,9.21,-0.37,0.33,0.09,234927,58
-0.34,0.57,9.22,-0.37,0.26,0.09,234928,5
-0.36,0.57,9.23,-0.37,0.19,0.09,234929,5
-0.38,0.56,9.25,-0.37,0.12,0.08,234930,5
-0.4,0.55,9.28,-0.37,0.05,0.08,234931,5
-0.41,0.55,9.3,-0.36,-0.03,0.08,234932,5
-0.42,0.54,9.33,-0.35,-0.1,0.08,234933,5
-0.43,0.54,9.36,-0.34,-0.18,0.08,234934,5
-0.44,0.53,9.4,-0.33,-0.26,0.08,234935,5
-0.44,0.53,9.44,-0.32,-0.33,0.08,234936,5
-0.45,0.53,9.5,-0.31,-0.42,0.08,234937,6
-0.44,0.53,9.54,-0.29,-0.5,0.08,234938,5
-0.43,0.53,9.6,-0.27,-0.58,0.07,234939,6
-0.43,0.53,9.66,-0.25,-0.65,0.07,234940,5
-0.42,0.53,9.72,-0.24,-0.72,0.07,234941,5
-0.42,0.54,9.79,-0.22,-0.79,0.07,234942,5
-0.41,0.54,9.84,-0.2,-0.84,0.07,234943,5
-0.39,0.55,9.91,-0.18,-0.9,0.07,234944,5
-0.37,0.55,9.99,-0.16,-0.95,0.07,234945,5
-0.35,0.55,10.06,-0.14,-1,0.06,234946,5
-0.34,0.56,10.15,-0.12,-1.05,0.06,234947,5
-0.32,0.56,10.23,-0.1,-1.09,0.06,234948,5
-0.29,0.57,10.3,-0.07,-1.13,0.06,234949,5
-0.26,0.57,10.4,-0.05,-1.17,0.05,234950,6
-0.24,0.58,10.49,-0.03,-1.19,0.05,234951,5
-0.21,0.59,10.58,-0.01,-1.21,0.05,234952,5
-0.18,0.59,10.65,0.02,-1.22,0.04,234953,5
-0.16,0.6,10.73,0.04,-1.23,0.04,234954,5
-0.14,0.61,10.81,0.06,-1.23,0.04,234955,5
-0.11,0.61,10.89,0.08,-1.22,0.03,234956,5
-0.09,0.61,10.97,0.1,-1.21,0.03,234957,5
-0.06,0.62,11.04,0.11,-1.19,0.02,234958,5
-0.04,0.63,11.11,0.13,-1.17,0.02,234959,5
-0.02,0.64,11.19,0.15,-1.14,0.01,234960,6
0,0.65,11.26,0.17,-1.1,0.01,234961,5
0.02,0.65,11.32,0.18,-1.06,0,234962,5
0.04,0.66,11.37,0.2,-1.02,-0.01,234963,5
0.06,0.66,11.44,0.21,-0.97,-0.01,234964,5
0.08,0.67,11.5,0.22,-0.92,-0.02,234965,5
0.1,0.68,11.56,0.23,-0.85,-0.02,234966,6
0.12,0.68,11.61,0.24,-0.79,-0.03,234967,5
0.14,0.69,11.66,0.25,-0.73,-0.03,234968,5
0.15,0.69,11.7,0.25,-0.66,-0.04,234969,5
0.17,0.7,11.75,0.26,-0.57,-0.04,234970,6
0.18,0.7,11.78,0.26,-0.5,-0.05,234971,5
0.2,0.71,11.81,0.26,-0.43,-0.06,234972,5
0.2,0.71,11.84,0.26,-0.35,-0.06,234973,5
0.2,0.72,11.87,0.26,-0.27,-0.07,234974,5
0.2,0.72,11.88,0.26,-0.19,-0.07,234975,5
0.2,0.72,11.89,0.26,-0.11,-0.07,234976,5
0.2,0.73,11.89,0.26,-0.03,-0.08,234977,5
0.2,0.73,11.9,0.25,0.06,-0.08,234978,6
0.19,0.73,11.9,0.24,0.14,-0.09,234979,5
0.18,0.74,11.89,0.24,0.22,-0.09,234980,5
0.17,0.74,11.87,0.23,0.29,-0.1,234981,5
0.15,0.74,11.85,0.22,0.37,-0.1,234982,5
0.14,0.74,11.82,0.21,0.44,-0.1,234983,5
0.12,0.74,11.8,0.2,0.51,-0.11,234984,5
0.11,0.74,11.77,0.19,0.57,-0.11,234985,5
0.09,0.74,11.73,0.17,0.63,-0.11,234986,5
0.06,0.74,11.69,0.16,0.69,-0.12,234987,5
0.04,0.74,11.65,0.15,0.75,-0.12,234988,5
0.01,0.74,11.59,0.13,0.8,-0.12,234989,5
-0.01,0.74,11.54,0.12,0.84,-0.12,234990,5
-0.04,0.74,11.48,0.1,0.88,-0.12,234991,5
-0.07,0.74,11.42,0.09,0.92,-0.12,234992,5
-0.1,0.74,11.35,0.08,0.95,-0.12,234993,5
-0.13,0.74,11.27,0.06,0.98,-0.12,234994,5
-0.15,0.74,11.21,0.04,1,-0.12,234995,5
-0.18,0.74,11.14,0.03,1.01,-0.12,234996,5
-0.21,0.74,11.06,0.01,1.03,-0.12,234997,5
-0.24,0.74,10.97,0,1.03,-0.12,234998,5
-0.26,0.74,10.88,-0.02,1.03,-0.12,234999,5
-0.29,0.74,10.8,-0.03,1.03,-0.11,235000,5
-0.31,0.73,10.72,-0.05,1.01,-0.11,235001,5
-0.34,0.73,10.64,-0.06,1,-0.11,235002,5
-0.35,0.73,10.54,-0.08,0.98,-0.11,235003,5
-0.38,0.72,10.45,-0.09,0.95,-0.1,235004,5
-0.39,0.72,10.37,-0.1,0.92,-0.1,235005,5
-0.4,0.72,10.29,-0.11,0.89,-0.1,235006,5
-0.41,0.71,10.19,-0.13,0.85,-0.09,235007,5
-0.42,0.71,10.11,-0.14,0.81,-0.09,235008,5
-0.43,0.7,10.03,-0.15,0.76,-0.09,235009,5
-0.44,0.69,9.94,-0.16,0.72,-0.08,235010,5
-0.44,0.68,9.86,-0.17,0.66,-0.08,235011,5
-0.45,0.67,9.77,-0.17,0.61,-0.07,235012,5
-0.44,0.66,9.68,-0.18,0.55,-0.07,235013,5
-0.45,0.65,9.61,-0.19,0.49,-0.07,235014,5
-0.45,0.63,9.54,-0.19,0.43,-0.06,235015,5
-0.44,0.62,9.47,-0.2,0.37,-0.06,235016,5
-0.43,0.61,9.41,-0.2,0.31,-0.05,235017,5
-0.42,0.59,9.34,-0.2,0.25,-0.05,235018,5
-0.41,0.58,9.28,-0.2,0.18,-0.05,235019,5
-0.4,0.57,9.23,-0.2,0.12,-0.04,235020,5
-0.38,0.55,9.17,-0.2,0.05,-0.04,235021,5
-0.37,0.53,9.13,-0.2,-0.01,-0.03,235022,5
-0.35,0.51,9.08,-0.2,-0.08,-0.03,235023,6
-0.34,0.5,9.04,-0.19,-0.14,-0.02,235024,5
-0.32,0.49,9,-0.19,-0.2,-0.02,235025,5
-0.3,0.47,8.98,-0.18,-0.26,-0.02,235026,5
-0.28,0.46,8.96,-0.18,-0.32,-0.01,235027,5
-0.26,0.44,8.94,-0.17,-0.37,-0.01,235028,5
-0.24,0.43,8.94,-0.16,-0.42,0,235029,5
-0.22,0.41,8.93,-0.16,-0.47,0,235030,5
-0.19,0.4,8.92,-0.14,-0.52,0,235031,6
-0.17,0.39,8.92,-0.13,-0.56,0.01,235032,5
-0.16,0.38,8.93,-0.12,-0.6,0.01,235033,5
-0.13,0.37,8.94,-0.11,-0.64,0.02,235034,6
-0.11,0.36,8.97,-0.1,-0.68,0.02,235035,6
-0.09,0.35,8.99,-0.08,-0.71,0.02,235036,5
-0.07,0.34,9.01,-0.07,-0.74,0.03,235037,6
-0.05,0.34,9.04,-0.05,-0.75,0.03,235038,5
-0.03,0.34,9.07,-0.04,-0.77,0.03,235039,5
-0.02,0.34,9.1,-0.03,-0.78,0.04,235040,5
0,0.34,9.14,-0.01,-0.79,0.04,235041,5
0.01,0.33,9.17,0,-0.79,0.04,235042,5
0.02,0.33,9.22,0.02,-0.8,0.04,235043,5
0.04,0.33,9.25,0.03,-0.79,0.05,235044,5
0.05,0.33,9.3,0.05,-0.79,0.05,235045,5
0.06,0.33,9.34,0.06,-0.78,0.05,235046,5
0.07,0.34,9.39,0.08,-0.77,0.05,235047,5
0.08,0.34,9.44,0.09,-0.75,0.05,235048,5
0.09,0.34,9.49,0.1,-0.73,0.05,235049,5
0.1,0.34,9.54,0.12,-0.71,0.06,235050,5
0.11,0.35,9.59,0.13,-0.69,0.06,235051,5
0.12,0.36,9.64,0.14,-0.66,0.06,235052,5
0.13,0.36,9.69,0.15,-0.63,0.06,235053,5
0.16,0.51,10.42,0.23,-0.08,0.04,235054,64
0.15,0.53,10.47,0.23,-0.03,0.04,235055,5
0.15,0.54,10.52,0.22,0.02,0.04,235056,5
0.14,0.56,10.57,0.22,0.07,0.03,235057,5
0.13,0.57,10.61,0.22,0.12,0.03,235058,5
0.13,0.58,10.66,0.21,0.17,0.02,235059,5
0.12,0.6,10.71,0.21,0.22,0.02,235060,5
0.11,0.61,10.76,0.2,0.26,0.01,235061,5
0.09,0.63,10.81,0.19,0.31,0.01,235062,6
0.07,0.65,10.86,0.18,0.36,0,235063,5
0.06,0.66,10.9,0.17,0.4,0,235064,5
0.04,0.67,10.93,0.16,0.43,-0.01,235065,5
0.02,0.68,10.96,0.15,0.47,-0.01,235066,5
0,0.7,10.99,0.14,0.5,-0.01,235067,5
-0.01,0.71,11.02,0.13,0.54,-0.02,235068,5
-0.03,0.72,11.06,0.12,0.56,-0.02,235069,5
-0.06,0.73,11.09,0.11,0.59,-0.03,235070,5
-0.08,0.74,11.11,0.1,0.61,-0.03,235071,5
-0.1,0.75,11.14,0.09,0.63,-0.04,235072,5
-0.12,0.75,11.16,0.07,0.65,-0.04,235073,5
-0.14,0.77,11.18,0.06,0.67,-0.04,235074,5
-0.17,0.78,11.2,0.05,0.68,-0.05,235075,5
-0.2,0.79,11.23,0.03,0.69,-0.05,235076,8
-0.22,0.8,11.24,0.02,0.69,-0.06,235077,5
-0.24,0.8,11.26,0.01,0.69,-0.06,235078,5
-0.27,0.81,11.27,0,0.69,-0.06,235079,5
-0.29,0.82,11.28,-0.01,0.68,-0.07,235080,5
-0.31,0.83,11.28,-0.02,0.68,-0.07,235081,5
-0.34,0.83,11.29,-0.03,0.66,-0.07,235082,6
-0.36,0.84,11.29,-0.04,0.65,-0.07,235083,5
-0.39,0.84,11.3,-0.05,0.63,-0.07,235084,5
-0.4,0.84,11.3,-0.06,0.61,-0.08,235085,5
-0.42,0.84,11.3,-0.07,0.59,-0.08,235086,5
-0.43,0.84,11.29,-0.08,0.56,-0.08,235087,6
-0.45,0.84,11.29,-0.09,0.53,-0.08,235088,5
-0.46,0.84,11.29,-0.09,0.5,-0.08,235089,5
-0.47,0.83,11.28,-0.1,0.47,-0.08,235090,5
-0.48,0.83,11.27,-0.1,0.44,-0.08,235091,5
-0.49,0.83,11.27,-0.11,0.4,-0.08,235092,5
-0.5,0.83,11.26,-0.11,0.37,-0.08,235093,5
-0.51,0.82,11.25,-0.12,0.33,-0.08,235094,5
-0.51,0.81,11.24,-0.12,0.29,-0.08,235095,5
-0.52,0.82,11.24,-0.13,0.25,-0.08,235096,5
-0.52,0.81,11.23,-0.13,0.21,-0.07,235097,5
-0.52,0.81,11.21,-0.13,0.17,-0.07,235098,5
-0.52,0.81,11.2,-0.13,0.13,-0.07,235099,5
-0.52,0.81,11.19,-0.14,0.09,-0.07,235100,5
-0.53,0.81,11.17,-0.14,0.05,-0.07,235101,5
-0.52,0.8,11.15,-0.14,0.01,-0.07,235102,5
-0.51,0.8,11.13,-0.14,-0.04,-0.07,235103,5
-0.51,0.79,11.1,-0.14,-0.08,-0.07,235104,5
-0.5,0.79,11.09,-0.14,-0.12,-0.07,235105,5
-0.5,0.79,11.06,-0.14,-0.16,-0.07,235106,5
-0.49,0.78,11.03,-0.14,-0.2,-0.07,235107,5
-0.49,0.78,11.01,-0.14,-0.24,-0.07,235108,5
-0.47,0.78,10.99,-0.14,-0.28,-0.07,235109,5
-0.46,0.77,10.97,-0.14,-0.32,-0.07,235110,5
-0.45,0.77,10.93,-0.14,-0.36,-0.07,235111,5
-0.45,0.76,10.9,-0.13,-0.39,-0.07,235112,5
-0.44,0.76,10.87,-0.13,-0.43,-0.07,235113,5
-0.42,0.75,10.84,-0.13,-0.46,-0.07,235114,5
-0.4,0.74,10.81,-0.13,-0.49,-0.07,235115,5
-0.39,0.73,10.77,-0.13,-0.53,-0.07,235116,5
-0.38,0.73,10.73,-0.12,-0.55,-0.07,235117,5
-0.36,0.72,10.7,-0.12,-0.58,-0.07,235118,5
-0.34,0.71,10.66,-0.12,-0.61,-0.07,235119,5
-0.32,0.71,10.62,-0.11,-0.63,-0.07,235120,5
-0.3,0.7,10.58,-0.11,-0.66,-0.06,235121,5
-0.29,0.7,10.55,-0.11,-0.68,-0.06,235122,5
-0.27,0.69,10.51,-0.1,-0.7,-0.06,235123,5
-0.25,0.68,10.47,-0.1,-0.71,-0.06,235124,5
-0.23,0.67,10.43,-0.09,-0.73,-0.06,235125,5
-0.21,0.66,10.4,-0.09,-0.74,-0.06,235126,5
-0.19,0.65,10.35,-0.08,-0.75,-0.05,235127,5
-0.17,0.64,10.31,-0.08,-0.75,-0.05,235128,5
-0.15,0.62,10.28,-0.07,-0.76,-0.05,235129,5
-0.13,0.61,10.24,-0.07,-0.76,-0.05,235130,5
-0.11,0.6,10.2,-0.06,-0.76,-0.05,235131,5
-0.09,0.58,10.17,-0.06,-0.76,-0.04,235132,5
-0.07,0.57,10.13,-0.05,-0.75,-0.04,235133,5
-0.05,0.56,10.1,-0.04,-0.74,-0.04,235134,5
-0.03,0.54,10.06,-0.04,-0.73,-0.04,235135,5
-0.01,0.53,10.03,-0.03,-0.72,-0.03,235136,5
0,0.52,10,-0.02,-0.71,-0.03,235137,5
0.02,0.51,9.96,-0.01,-0.69,-0.03,235138,5
0.04,0.49,9.93,0,-0.67,-0.02,235139,6
0.05,0.47,9.9,0.01,-0.64,-0.02,235140,5
0.07,0.46,9.87,0.02,-0.62,-0.02,235141,5
0.08,0.45,9.86,0.03,-0.59,-0.02,235142,5
0.1,0.44,9.84,0.04,-0.57,-0.01,235143,5
0.11,0.42,9.82,0.06,-0.53,-0.01,235144,5
0.12,0.42,9.81,0.07,-0.5,-0.01,235145,5
0.13,0.41,9.8,0.08,-0.47,0,235146,5
0.14,0.4,9.8,0.09,-0.43,0,235147,5
0.16,0.39,9.8,0.11,-0.39,0,235148,5
0.16,0.39,9.8,0.12,-0.35,0,235149,5
0.17,0.38,9.81,0.13,-0.31,0.01,235150,5
0.18,0.37,9.81,0.15,-0.27,0.01,235151,5
0.19,0.36,9.82,0.16,-0.21,0.01,235152,6
0.2,0.36,9.84,0.18,-0.16,0.02,235153,6
0.21,0.35,9.86,0.19,-0.12,0.02,235154,5
0.21,0.35,9.87,0.2,-0.07,0.02,235155,5
0.21,0.35,9.89,0.21,-0.02,0.02,235156,5
0.22,0.35,9.92,0.23,0.03,0.03,235157,5
0.23,0.35,9.95,0.24,0.09,0.03,235158,5
0.23,0.36,9.98,0.25,0.14,0.03,235159,5
0.23,0.36,10,0.26,0.18,0.03,235160,4
0.23,0.36,10.02,0.27,0.22,0.03,235161,4
0.23,0.36,10.06,0.27,0.28,0.03,235162,5
0.24,0.38,10.09,0.28,0.33,0.03,235163,5
0.23,0.38,10.14,0.29,0.39,0.03,235164,6
0.23,0.39,10.16,0.3,0.44,0.03,235165,5
0.23,0.4,10.19,0.3,0.48,0.03,235166,4
0.23,0.41,10.21,0.3,0.52,0.03,235167,4
-0.03,0.68,10.55,0.2,0.94,0.01,235168,73
-0.07,0.7,10.56,0.17,0.94,0.01,235169,6
-0.1,0.72,10.57,0.15,0.94,0.01,235170,5
-0.13,0.74,10.58,0.13,0.93,0,235171,5
-0.17,0.76,10.59,0.11,0.92,0,235172,5
-0.2,0.79,10.6,0.09,0.91,0,235173,5
-0.25,0.81,10.61,0.06,0.89,-0.01,235174,5
-0.28,0.83,10.61,0.04,0.87,-0.01,235175,5
-0.32,0.85,10.62,0.01,0.84,-0.02,235176,5
-0.36,0.86,10.62,-0.01,0.81,-0.02,235177,5
-0.39,0.87,10.63,-0.04,0.78,-0.03,235178,5
-0.44,0.89,10.63,-0.07,0.74,-0.04,235179,6
-0.47,0.9,10.63,-0.09,0.7,-0.04,235180,5
-0.5,0.91,10.62,-0.12,0.65,-0.05,235181,5
-0.53,0.91,10.62,-0.14,0.61,-0.05,235182,5
-0.56,0.91,10.62,-0.17,0.56,-0.06,235183,5
-0.59,0.91,10.62,-0.19,0.51,-0.07,235184,5
-0.62,0.91,10.62,-0.21,0.45,-0.07,235185,5
-0.65,0.91,10.61,-0.23,0.39,-0.08,235186,5
-0.68,0.9,10.61,-0.25,0.33,-0.09,235187,5
-0.69,0.89,10.6,-0.26,0.27,-0.09,235188,5
-0.71,0.88,10.6,-0.28,0.21,-0.1,235189,5
-0.72,0.87,10.6,-0.29,0.15,-0.11,235190,5
-0.74,0.85,10.6,-0.3,0.08,-0.11,235191,5
-0.74,0.84,10.59,-0.31,0.02,-0.12,235192,5
-0.74,0.83,10.59,-0.32,-0.05,-0.12,235193,5
-0.74,0.81,10.59,-0.33,-0.11,-0.13,235194,5
