ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.69,0.22,10.13,-0.01,-0.5,0.53,220993,5
-0.68,0.23,10.21,-0.02,-0.53,0.54,220994,5
-0.67,0.24,10.29,-0.03,-0.56,0.56,220995,5
-0.65,0.24,10.36,-0.04,-0.58,0.57,220996,5
-0.63,0.25,10.43,-0.05,-0.6,0.59,220997,5
-0.62,0.25,10.51,-0.06,-0.62,0.6,220998,5
-0.61,0.26,10.58,-0.07,-0.63,0.62,220999,5
-0.6,0.26,10.65,-0.07,-0.64,0.63,221000,5
-0.59,0.27,10.72,-0.08,-0.65,0.64,221001,5
-0.57,0.28,10.8,-0.09,-0.66,0.66,221002,5
-0.56,0.29,10.87,-0.09,-0.66,0.67,221003,5
-0.55,0.3,10.93,-0.09,-0.66,0.68,221004,5
-0.55,0.31,11.01,-0.1,-0.66,0.69,221005,5
-0.53,0.32,11.09,-0.1,-0.65,0.7,221006,5
-0.51,0.34,11.15,-0.11,-0.64,0.71,221007,5
-0.51,0.33,11.21,-0.11,-0.63,0.72,221008,5
-0.51,0.34,11.26,-0.11,-0.61,0.73,221009,5
-0.5,0.36,11.32,-0.11,-0.6,0.74,221010,5
-0.47,0.38,11.33,-0.12,-0.58,0.74,221011,5
-0.47,0.39,11.4,-0.12,-0.56,0.75,221012,5
-0.4,0.52,11.65,-0.11,-0.28,0.75,221013,48
-0.39,0.55,11.65,-0.11,-0.24,0.74,221014,6
-0.4,0.56,11.67,-0.11,-0.2,0.73,221015,5
-0.38,0.59,11.66,-0.11,-0.17,0.73,221016,5
-0.4,0.61,11.67,-0.11,-0.13,0.72,221017,5
-0.4,0.63,11.65,-0.1,-0.1,0.71,221018,5
-0.41,0.64,11.65,-0.1,-0.06,0.7,221019,5
-0.41,0.67,11.63,-0.1,-0.02,0.69,221020,6
-0.42,0.69,11.63,-0.1,0.01,0.68,221021,5
-0.43,0.71,11.59,-0.1,0.04,0.67,221022,5
-0.43,0.72,11.57,-0.1,0.07,0.65,221023,5
-0.44,0.74,11.54,-0.09,0.1,0.64,221024,5
-0.45,0.76,11.53,-0.09,0.13,0.63,221025,5
-0.45,0.77,11.5,-0.09,0.16,0.61,221026,5
-0.45,0.79,11.46,-0.09,0.18,0.6,221027,5
-0.46,0.79,11.44,-0.09,0.21,0.59,221028,5
-0.47,0.8,11.41,-0.09,0.23,0.57,221029,5
-0.47,0.82,11.37,-0.08,0.25,0.56,221030,5
-0.47,0.82,11.33,-0.08,0.27,0.54,221031,5
-0.48,0.83,11.29,-0.08,0.29,0.53,221032,5
-0.49,0.84,11.25,-0.08,0.31,0.51,221033,5
-0.5,0.84,11.2,-0.08,0.32,0.5,221034,5
-0.5,0.84,11.15,-0.08,0.33,0.48,221035,5
-0.51,0.85,11.11,-0.08,0.35,0.47,221036,5
-0.51,0.85,11.07,-0.07,0.35,0.45,221037,5
-0.51,0.85,11.02,-0.07,0.36,0.44,221038,5
-0.51,0.84,10.97,-0.07,0.37,0.42,221039,5
-0.51,0.83,10.92,-0.07,0.37,0.41,221040,5
-0.51,0.83,10.87,-0.07,0.38,0.4,221041,5
-0.51,0.82,10.81,-0.06,0.38,0.38,221042,5
-0.5,0.8,10.76,-0.06,0.38,0.37,221043,5
-0.5,0.79,10.71,-0.06,0.38,0.35,221044,5
-0.49,0.77,10.65,-0.06,0.38,0.34,221045,5
-0.49,0.76,10.58,-0.05,0.38,0.33,221046,5
-0.48,0.74,10.53,-0.05,0.38,0.32,221047,5
-0.47,0.71,10.47,-0.04,0.37,0.31,221048,5
-0.46,0.68,10.41,-0.04,0.37,0.3,221049,5
-0.45,0.66,10.35,-0.03,0.36,0.29,221050,5
-0.44,0.64,10.29,-0.03,0.35,0.28,221051,5
-0.43,0.62,10.23,-0.02,0.35,0.27,221052,5
-0.41,0.59,10.16,-0.02,0.34,0.26,221053,5
-0.4,0.56,10.1,-0.01,0.33,0.25,221054,5
-0.38,0.53,10.05,0,0.32,0.25,221055,5
-0.36,0.51,9.99,0.01,0.31,0.24,221056,5
-0.35,0.48,9.94,0.02,0.31,0.24,221057,5
-0.33,0.45,9.89,0.03,0.3,0.24,221058,5
-0.32,0.43,9.83,0.04,0.29,0.24,221059,5
-0.31,0.4,9.78,0.06,0.28,0.23,221060,5
-0.29,0.37,9.73,0.07,0.27,0.23,221061,5
-0.27,0.34,9.68,0.09,0.26,0.24,221062,5
-0.26,0.32,9.64,0.1,0.26,0.24,221063,5
-0.24,0.29,9.6,0.12,0.25,0.24,221064,5
-0.23,0.28,9.55,0.14,0.24,0.24,221065,5
-0.22,0.25,9.51,0.16,0.23,0.24,221066,5
-0.21,0.24,9.48,0.18,0.22,0.25,221067,5
-0.2,0.22,9.44,0.21,0.21,0.25,221068,6
-0.2,0.2,9.4,0.23,0.2,0.26,221069,5
-0.19,0.19,9.37,0.25,0.19,0.26,221070,5
-0.18,0.18,9.34,0.27,0.18,0.27,221071,5
-0.18,0.18,9.31,0.3,0.17,0.27,221072,5
-0.17,0.18,9.3,0.32,0.15,0.28,221073,5
-0.17,0.17,9.28,0.34,0.14,0.28,221074,5
-0.16,0.17,9.26,0.36,0.13,0.29,221075,5
-0.16,0.17,9.24,0.39,0.12,0.29,221076,5
-0.16,0.17,9.23,0.41,0.1,0.3,221077,5
-0.16,0.17,9.23,0.43,0.09,0.3,221078,5
-0.16,0.18,9.22,0.45,0.08,0.31,221079,5
-0.16,0.18,9.21,0.46,0.06,0.31,221080,5
-0.16,0.19,9.2,0.48,0.04,0.32,221081,5
-0.16,0.2,9.21,0.49,0.03,0.32,221082,5
-0.17,0.21,9.22,0.51,0.01,0.32,221083,5
-0.16,0.23,9.23,0.52,-0.01,0.33,221084,5
-0.16,0.24,9.25,0.52,-0.02,0.33,221085,5
-0.17,0.26,9.28,0.53,-0.04,0.34,221086,5
-0.18,0.28,9.3,0.53,-0.06,0.34,221087,5
-0.18,0.3,9.33,0.54,-0.08,0.34,221088,5
-0.18,0.32,9.36,0.53,-0.1,0.34,221089,5
-0.19,0.34,9.39,0.53,-0.11,0.34,221090,5
-0.19,0.37,9.42,0.52,-0.13,0.35,221091,5
-0.2,0.4,9.47,0.51,-0.15,0.35,221092,5
-0.21,0.42,9.5,0.5,-0.17,0.35,221093,5
-0.21,0.45,9.55,0.48,-0.19,0.35,221094,5
-0.22,0.49,9.6,0.47,-0.21,0.35,221095,5
-0.22,0.53,9.65,0.44,-0.23,0.35,221096,5
-0.23,0.56,9.69,0.42,-0.25,0.34,221097,5
-0.23,0.59,9.75,0.39,-0.26,0.34,221098,5
-0.24,0.63,9.81,0.36,-0.28,0.34,221099,5
-0.25,0.66,9.86,0.33,-0.3,0.34,221100,5
-0.25,0.68,9.92,0.3,-0.32,0.34,221101,5
-0.26,0.71,9.98,0.26,-0.33,0.33,221102,5
-0.26,0.74,10.03,0.23,-0.35,0.33,221103,5
-0.27,0.76,10.1,0.19,-0.36,0.33,221104,5
-0.28,0.79,10.16,0.15,-0.38,0.32,221105,5
-0.28,0.81,10.22,0.11,-0.39,0.32,221106,5
-0.29,0.84,10.27,0.06,-0.4,0.32,221107,5
-0.3,0.86,10.33,0.02,-0.42,0.31,221108,5
-0.3,0.88,10.38,-0.02,-0.43,0.31,221109,5
-0.31,0.9,10.44,-0.07,-0.44,0.3,221110,5
-0.31,0.93,10.5,-0.11,-0.45,0.3,221111,5
-0.31,0.95,10.56,-0.16,-0.46,0.3,221112,5
-0.32,0.96,10.62,-0.2,-0.47,0.29,221113,5
-0.32,0.98,10.67,-0.25,-0.47,0.29,221114,5
-0.33,0.99,10.72,-0.29,-0.48,0.28,221115,5
-0.33,1.01,10.78,-0.33,-0.49,0.28,221116,5
-0.33,1.03,10.84,-0.37,-0.49,0.27,221117,5
-0.33,1.05,10.89,-0.41,-0.49,0.27,221118,5
-0.33,1.06,10.94,-0.45,-0.49,0.27,221119,5
-0.33,1.07,10.98,-0.49,-0.49,0.26,221120,6
-0.33,1.07,11.03,-0.53,-0.49,0.26,221121,5
-0.33,1.07,11.07,-0.56,-0.49,0.25,221122,5
-0.32,1.07,11.12,-0.6,-0.49,0.25,221123,6
-0.32,1.07,11.16,-0.63,-0.48,0.24,221124,6
-0.33,1.07,11.18,-0.66,-0.48,0.24,221125,5
-0.33,1.07,11.21,-0.69,-0.47,0.23,221126,6
-0.33,1.06,11.24,-0.71,-0.47,0.23,221127,5
-0.32,1.05,11.26,-0.73,-0.46,0.22,221128,5
-0.32,1.04,11.28,-0.74,-0.45,0.22,221129,5
-0.31,1.03,11.31,-0.76,-0.44,0.21,221130,5
-0.31,1.01,11.32,-0.77,-0.43,0.21,221131,5
-0.3,1,11.35,-0.78,-0.42,0.21,221132,5
-0.29,0.98,11.36,-0.78,-0.41,0.2,221133,5
-0.28,0.96,11.36,-0.79,-0.39,0.2,221134,5
-0.28,0.94,11.38,-0.79,-0.38,0.19,221135,5
-0.28,0.91,11.38,-0.78,-0.36,0.19,221136,5
-0.27,0.89,11.39,-0.78,-0.35,0.19,221137,5
-0.26,0.86,11.38,-0.77,-0.33,0.18,221138,5
-0.12,0.48,11.21,-0.43,-0.04,0.16,221139,62
-0.11,0.46,11.17,-0.39,-0.02,0.16,221140,5
-0.09,0.43,11.15,-0.34,0.01,0.16,221141,5
-0.08,0.41,11.12,-0.29,0.04,0.16,221142,5
-0.07,0.38,11.09,-0.23,0.07,0.16,221143,6
-0.05,0.35,11.03,-0.17,0.11,0.16,221144,6
-0.04,0.34,11,-0.12,0.14,0.16,221145,5
-0.03,0.31,10.96,-0.06,0.17,0.17,221146,6
-0.02,0.29,10.92,0,0.2,0.17,221147,5
-0.02,0.27,10.88,0.05,0.23,0.17,221148,5
-0.01,0.25,10.85,0.11,0.26,0.18,221149,5
0,0.24,10.8,0.17,0.29,0.18,221150,5
0,0.23,10.75,0.22,0.32,0.18,221151,5
0.01,0.22,10.7,0.28,0.35,0.19,221152,5
0.02,0.21,10.65,0.33,0.38,0.19,221153,5
0.02,0.2,10.62,0.39,0.4,0.2,221154,5
0.03,0.2,10.57,0.44,0.43,0.2,221155,5
0.03,0.21,10.52,0.5,0.46,0.2,221156,5
0.03,0.21,10.48,0.54,0.48,0.21,221157,4
0.04,0.21,10.44,0.58,0.5,0.21,221158,4
0.04,0.22,10.38,0.63,0.52,0.22,221159,5
0.05,0.23,10.32,0.68,0.55,0.22,221160,6
0.04,0.24,10.27,0.73,0.57,0.23,221161,5
0.04,0.25,10.2,0.77,0.59,0.23,221162,6
0.04,0.26,10.15,0.81,0.61,0.24,221163,5
0.04,0.28,10.09,0.84,0.63,0.24,221164,5
0.04,0.3,10.04,0.87,0.64,0.24,221165,5
0.04,0.31,9.98,0.9,0.66,0.25,221166,5
0.03,0.33,9.92,0.92,0.67,0.25,221167,5
0.02,0.35,9.87,0.94,0.68,0.26,221168,5
0.01,0.37,9.81,0.95,0.69,0.26,221169,5
0,0.39,9.76,0.96,0.69,0.26,221170,5
-0.02,0.41,9.71,0.97,0.7,0.26,221171,5
-0.02,0.44,9.65,0.97,0.7,0.26,221172,5
-0.03,0.46,9.61,0.97,0.7,0.26,221173,5
-0.04,0.48,9.56,0.96,0.69,0.26,221174,5
-0.05,0.51,9.51,0.95,0.68,0.26,221175,5
-0.07,0.53,9.47,0.93,0.68,0.26,221176,5
-0.08,0.56,9.42,0.91,0.66,0.26,221177,5
-0.1,0.59,9.39,0.89,0.65,0.26,221178,5
-0.11,0.62,9.35,0.86,0.63,0.26,221179,5
-0.12,0.65,9.32,0.83,0.62,0.25,221180,5
-0.14,0.67,9.29,0.79,0.6,0.25,221181,5
-0.15,0.69,9.27,0.76,0.57,0.25,221182,5
-0.17,0.72,9.25,0.71,0.55,0.24,221183,5
-0.18,0.74,9.24,0.67,0.52,0.24,221184,5
-0.2,0.77,9.23,0.62,0.5,0.23,221185,5
-0.21,0.79,9.22,0.58,0.46,0.22,221186,5
-0.23,0.8,9.22,0.52,0.43,0.22,221187,5
-0.25,0.82,9.23,0.47,0.4,0.21,221188,5
-0.26,0.84,9.24,0.42,0.36,0.2,221189,5
-0.27,0.86,9.26,0.36,0.33,0.2,221190,5
-0.28,0.87,9.28,0.31,0.29,0.19,221191,5
-0.29,0.88,9.3,0.25,0.25,0.18,221192,5
-0.3,0.89,9.33,0.19,0.21,0.17,221193,5
-0.31,0.9,9.36,0.14,0.17,0.16,221194,5
-0.33,0.91,9.4,0.08,0.13,0.15,221195,5
-0.34,0.92,9.44,0.02,0.09,0.14,221196,5
-0.34,0.92,9.49,-0.03,0.05,0.13,221197,5
-0.35,0.93,9.54,-0.09,0,0.12,221198,5
-0.35,0.93,9.57,-0.14,-0.04,0.12,221199,5
-0.36,0.93,9.63,-0.19,-0.08,0.11,221200,5
-0.37,0.92,9.69,-0.24,-0.13,0.1,221201,5
-0.37,0.92,9.75,-0.29,-0.17,0.09,221202,5
-0.37,0.91,9.82,-0.34,-0.21,0.08,221203,5
-0.38,0.91,9.88,-0.38,-0.25,0.07,221204,5
-0.38,0.89,9.96,-0.43,-0.3,0.06,221205,6
-0.38,0.88,10.02,-0.47,-0.34,0.05,221206,5
-0.38,0.87,10.09,-0.51,-0.38,0.04,221207,5
-0.38,0.86,10.16,-0.54,-0.42,0.03,221208,5
-0.39,0.84,10.25,-0.57,-0.47,0.02,221209,6
-0.39,0.83,10.32,-0.6,-0.5,0.01,221210,5
-0.39,0.81,10.39,-0.62,-0.54,0.01,221211,5
-0.39,0.79,10.47,-0.64,-0.57,0,221212,5
-0.38,0.78,10.55,-0.66,-0.61,0,221213,6
-0.37,0.75,10.64,-0.68,-0.64,-0.01,221214,6
-0.36,0.74,10.7,-0.69,-0.67,-0.01,221215,5
-0.36,0.72,10.78,-0.7,-0.7,-0.02,221216,6
-0.35,0.7,10.85,-0.7,-0.72,-0.02,221217,5
-0.35,0.68,10.91,-0.7,-0.74,-0.02,221218,5
-0.34,0.67,10.97,-0.7,-0.76,-0.02,221219,5
-0.34,0.64,11.03,-0.69,-0.78,-0.02,221220,6
-0.33,0.63,11.09,-0.68,-0.8,-0.02,221221,5
-0.32,0.61,11.15,-0.67,-0.81,-0.02,221222,5
-0.31,0.59,11.2,-0.66,-0.82,-0.02,221223,5
-0.3,0.57,11.24,-0.64,-0.82,-0.02,221224,5
-0.29,0.56,11.28,-0.62,-0.82,-0.02,221225,5
-0.28,0.55,11.31,-0.6,-0.83,-0.01,221226,5
-0.27,0.53,11.35,-0.58,-0.82,-0.01,221227,5
-0.25,0.52,11.37,-0.56,-0.82,-0.01,221228,5
-0.24,0.51,11.4,-0.53,-0.81,0,221229,5
-0.23,0.5,11.42,-0.51,-0.8,0,221230,5
-0.22,0.48,11.44,-0.48,-0.79,0.01,221231,5
-0.21,0.47,11.47,-0.45,-0.78,0.01,221232,5
-0.19,0.46,11.48,-0.42,-0.76,0.02,221233,5
-0.18,0.45,11.5,-0.39,-0.74,0.02,221234,5
-0.16,0.44,11.5,-0.36,-0.72,0.03,221235,5
-0.14,0.44,11.5,-0.33,-0.7,0.03,221236,5
-0.13,0.44,11.5,-0.3,-0.67,0.04,221237,5
-0.11,0.44,11.5,-0.26,-0.63,0.05,221238,6
-0.11,0.43,11.49,-0.22,-0.6,0.05,221239,5
-0.09,0.42,11.49,-0.19,-0.56,0.06,221240,6
-0.07,0.42,11.48,-0.15,-0.53,0.07,221241,5
-0.06,0.43,11.45,-0.12,-0.48,0.07,221242,6
-0.05,0.43,11.43,-0.09,-0.44,0.08,221243,5
-0.04,0.43,11.41,-0.05,-0.4,0.09,221244,5
-0.03,0.44,11.38,-0.03,-0.36,0.09,221245,5
-0.02,0.44,11.37,0,-0.32,0.1,221246,5
-0.02,0.44,11.33,0.03,-0.27,0.1,221247,5
-0.01,0.45,11.3,0.06,-0.23,0.11,221248,5
0,0.46,11.27,0.08,-0.18,0.12,221249,5
0,0.47,11.24,0.11,-0.14,0.12,221250,5
0.01,0.48,11.21,0.13,-0.09,0.13,221251,5
0.01,0.49,11.18,0.15,-0.06,0.13,221252,4
0.02,0.49,11.15,0.17,-0.01,0.14,221253,5
0.01,0.5,11.11,0.18,0.04,0.15,221254,5
0.01,0.51,11.08,0.2,0.07,0.15,221255,4
0.02,0.51,11.05,0.21,0.11,0.16,221256,4
0.01,0.56,10.88,0.27,0.3,0.18,221257,22
0,0.6,10.58,0.31,0.56,0.21,221258,37
-0.01,0.61,10.54,0.31,0.59,0.21,221259,5
-0.01,0.61,10.49,0.31,0.61,0.21,221260,5
-0.02,0.61,10.46,0.31,0.64,0.22,221261,5
-0.03,0.6,10.42,0.31,0.66,0.22,221262,5
-0.03,0.6,10.38,0.3,0.68,0.22,221263,5
-0.03,0.6,10.34,0.3,0.7,0.23,221264,5
-0.04,0.59,10.31,0.3,0.72,0.23,221265,5
-0.04,0.59,10.27,0.29,0.73,0.23,221266,5
-0.04,0.59,10.24,0.29,0.75,0.23,221267,5
-0.04,0.58,10.21,0.28,0.76,0.23,221268,5
-0.05,0.58,10.18,0.28,0.77,0.24,221269,5
-0.05,0.57,10.15,0.27,0.78,0.24,221270,5
-0.06,0.57,10.12,0.27,0.79,0.24,221271,5
-0.06,0.56,10.09,0.26,0.79,0.24,221272,5
-0.07,0.56,10.06,0.25,0.79,0.24,221273,5
-0.08,0.56,10.03,0.25,0.79,0.24,221274,5
-0.09,0.55,10,0.24,0.79,0.24,221275,5
-0.1,0.55,9.97,0.24,0.79,0.24,221276,5
-0.11,0.54,9.95,0.23,0.78,0.24,221277,5
-0.12,0.53,9.92,0.22,0.77,0.24,221278,5
-0.12,0.53,9.89,0.22,0.76,0.24,221279,5
-0.14,0.52,9.87,0.21,0.75,0.24,221280,5
-0.14,0.52,9.85,0.2,0.74,0.25,221281,5
-0.15,0.51,9.83,0.2,0.72,0.24,221282,5
-0.17,0.51,9.81,0.19,0.7,0.24,221283,5
-0.17,0.51,9.79,0.18,0.68,0.24,221284,5
-0.19,0.52,9.77,0.17,0.66,0.24,221285,5
-0.2,0.52,9.75,0.17,0.64,0.24,221286,5
-0.2,0.51,9.74,0.16,0.61,0.24,221287,6
-0.22,0.52,9.73,0.15,0.58,0.24,221288,5
-0.23,0.52,9.71,0.14,0.55,0.24,221289,5
-0.24,0.52,9.69,0.13,0.52,0.24,221290,5
-0.25,0.53,9.69,0.12,0.49,0.24,221291,5
-0.27,0.53,9.69,0.11,0.45,0.24,221292,5
-0.27,0.54,9.7,0.1,0.42,0.23,221293,5
-0.28,0.55,9.69,0.09,0.38,0.23,221294,5
-0.29,0.56,9.69,0.08,0.34,0.23,221295,5
-0.3,0.57,9.7,0.07,0.31,0.23,221296,5
-0.31,0.58,9.71,0.05,0.27,0.22,221297,5
-0.32,0.59,9.71,0.04,0.23,0.22,221298,5
-0.33,0.6,9.72,0.03,0.18,0.22,221299,5
-0.34,0.62,9.73,0.01,0.14,0.21,221300,5
-0.35,0.63,9.73,-0.01,0.1,0.21,221301,5
-0.36,0.63,9.75,-0.02,0.06,0.21,221302,5
-0.36,0.65,9.76,-0.04,0.02,0.2,221303,5
-0.37,0.66,9.77,-0.06,-0.03,0.2,221304,5
-0.38,0.68,9.79,-0.08,-0.07,0.19,221305,5
-0.38,0.69,9.8,-0.1,-0.11,0.19,221306,5
-0.39,0.7,9.83,-0.12,-0.15,0.18,221307,5
-0.4,0.71,9.85,-0.14,-0.2,0.18,221308,5
-0.4,0.73,9.88,-0.16,-0.24,0.17,221309,5
-0.4,0.74,9.91,-0.18,-0.28,0.17,221310,5
-0.41,0.75,9.94,-0.2,-0.32,0.16,221311,5
-0.41,0.76,9.95,-0.23,-0.36,0.15,221312,5
-0.41,0.77,9.98,-0.25,-0.41,0.14,221313,6
-0.41,0.78,10.01,-0.28,-0.44,0.14,221314,5
-0.4,0.79,10.04,-0.3,-0.48,0.13,221315,5
-0.41,0.8,10.07,-0.32,-0.51,0.12,221316,5
-0.41,0.8,10.09,-0.34,-0.55,0.12,221317,5
-0.4,0.81,10.13,-0.36,-0.58,0.11,221318,5
-0.4,0.81,10.15,-0.38,-0.61,0.1,221319,5
-0.4,0.82,10.18,-0.4,-0.64,0.1,221320,5
-0.39,0.82,10.2,-0.43,-0.67,0.09,221321,6
-0.38,0.81,10.24,-0.45,-0.7,0.08,221322,6
-0.37,0.81,10.28,-0.46,-0.72,0.07,221323,5
-0.36,0.8,10.3,-0.48,-0.74,0.06,221324,5
-0.36,0.79,10.33,-0.49,-0.76,0.05,221325,5
-0.35,0.78,10.35,-0.5,-0.77,0.05,221326,5
-0.33,0.77,10.39,-0.51,-0.78,0.04,221327,6
-0.32,0.76,10.41,-0.52,-0.79,0.03,221328,5
-0.3,0.74,10.43,-0.52,-0.8,0.03,221329,6
-0.28,0.72,10.45,-0.53,-0.8,0.02,221330,5
-0.27,0.71,10.48,-0.53,-0.81,0.01,221331,5
-0.25,0.69,10.49,-0.53,-0.81,0.01,221332,5
-0.23,0.66,10.51,-0.53,-0.8,0,221333,5
-0.21,0.64,10.53,-0.52,-0.79,0,221334,5
-0.19,0.63,10.54,-0.52,-0.78,-0.01,221335,5
-0.17,0.6,10.56,-0.51,-0.77,-0.01,221336,6
-0.15,0.58,10.58,-0.49,-0.75,-0.02,221337,6
-0.12,0.56,10.59,-0.48,-0.73,-0.02,221338,5
-0.11,0.53,10.59,-0.46,-0.7,-0.03,221339,6
-0.09,0.51,10.6,-0.45,-0.68,-0.03,221340,5
-0.07,0.49,10.6,-0.43,-0.65,-0.03,221341,5
-0.05,0.47,10.62,-0.41,-0.62,-0.04,221342,5
-0.04,0.45,10.62,-0.38,-0.58,-0.04,221343,5
-0.01,0.43,10.62,-0.36,-0.55,-0.04,221344,5
0,0.41,10.64,-0.33,-0.5,-0.04,221345,6
0.02,0.39,10.63,-0.3,-0.46,-0.04,221346,5
0.03,0.37,10.64,-0.27,-0.42,-0.05,221347,5
0.04,0.35,10.64,-0.24,-0.37,-0.05,221348,5
0.06,0.34,10.64,-0.21,-0.33,-0.05,221349,5
0.08,0.33,10.64,-0.17,-0.28,-0.05,221350,5
0.09,0.31,10.64,-0.13,-0.22,-0.05,221351,6
0.11,0.31,10.65,-0.1,-0.17,-0.05,221352,5
0.12,0.29,10.64,-0.06,-0.12,-0.05,221353,5
0.13,0.29,10.65,-0.02,-0.07,-0.05,221354,5
0.14,0.28,10.65,0.01,-0.01,-0.05,221355,5
0.15,0.27,10.66,0.05,0.04,-0.05,221356,5
0.17,0.27,10.67,0.09,0.1,-0.04,221357,5
0.18,0.26,10.67,0.14,0.16,-0.04,221358,6
0.19,0.27,10.68,0.18,0.23,-0.04,221359,6
0.19,0.26,10.68,0.22,0.28,-0.04,221360,5
0.2,0.27,10.69,0.27,0.35,-0.04,221361,6
0.2,0.27,10.69,0.3,0.4,-0.03,221362,5
0.2,0.27,10.69,0.35,0.46,-0.03,221363,6
0.2,0.27,10.69,0.38,0.51,-0.03,221364,5
0.19,0.27,10.7,0.42,0.56,-0.02,221365,5
0.18,0.28,10.7,0.45,0.6,-0.02,221366,5
0.17,0.28,10.72,0.49,0.66,-0.01,221367,6
0.15,0.28,10.72,0.52,0.7,-0.01,221368,5
0.13,0.29,10.72,0.55,0.73,0,221369,5
0.11,0.29,10.72,0.58,0.77,0,221370,5
0.09,0.3,10.72,0.61,0.8,0.01,221371,5
0.06,0.31,10.71,0.64,0.82,0.01,221372,5
0.03,0.32,10.72,0.66,0.85,0.02,221373,5
-0.01,0.33,10.72,0.68,0.87,0.03,221374,5
-0.05,0.33,10.7,0.71,0.88,0.04,221375,5
-0.08,0.35,10.7,0.73,0.89,0.05,221376,5
-0.12,0.36,10.69,0.74,0.89,0.06,221377,5
-0.16,0.38,10.69,0.76,0.89,0.07,221378,5
-0.19,0.39,10.68,0.77,0.88,0.08,221379,5
-0.23,0.41,10.68,0.78,0.87,0.09,221380,5
-0.26,0.43,10.67,0.79,0.85,0.1,221381,5
-0.32,0.45,10.66,0.8,0.82,0.12,221382,7
-0.35,0.47,10.65,0.81,0.8,0.13,221383,5
-0.74,0.73,10.51,0.64,0.24,0.25,221384,59
-0.76,0.74,10.5,0.61,0.18,0.26,221385,5
-0.77,0.76,10.49,0.58,0.12,0.27,221386,5
-0.79,0.79,10.47,0.53,0.03,0.28,221387,7
-0.8,0.81,10.47,0.49,-0.03,0.28,221388,5
-0.8,0.83,10.47,0.45,-0.09,0.29,221389,5
-0.8,0.85,10.47,0.4,-0.15,0.29,221390,5
-0.92,1.29,10.46,0.36,-0.21,0.29,221391,5
-1.21,2.48,10.48,0.32,-0.28,0.29,221392,5
-1.18,2.91,10.38,0.28,-0.33,0.28,221393,5
-1.11,2.52,10.35,0.24,-0.36,0.27,221394,6
-1.16,2.33,10.48,0.2,-0.41,0.26,221395,5
-1.03,2.09,10.41,0.16,-0.48,0.25,221396,5
-0.86,1.87,10.3,0.11,-0.51,0.24,221397,5
-0.87,1.75,10.36,0.07,-0.54,0.23,221398,5
-0.88,1.61,10.41,0.02,-0.59,0.22,221399,5
-0.74,1.48,10.33,-0.03,-0.64,0.21,221400,5
-0.65,1.37,10.28,-0.08,-0.66,0.2,221401,5
-0.68,1.29,10.34,-0.14,-0.69,0.2,221402,5
-0.64,1.23,10.34,-0.19,-0.73,0.19,221403,5
-0.54,1.14,10.27,-0.24,-0.76,0.18,221404,5
-0.51,1.08,10.27,-0.29,-0.77,0.17,221405,5
-0.51,1.04,10.3,-0.35,-0.79,0.16,221406,5
-0.45,0.99,10.26,-0.4,-0.82,0.15,221407,5
-0.38,0.94,10.22,-0.45,-0.83,0.15,221408,5
-0.38,0.91,10.23,-0.5,-0.83,0.14,221409,5
-0.36,0.87,10.23,-0.55,-0.84,0.13,221410,5
-0.29,0.83,10.19,-0.6,-0.85,0.12,221411,5
-0.25,0.79,10.18,-0.65,-0.84,0.11,221412,5
-0.24,0.78,10.2,-0.69,-0.84,0.1,221413,5
-0.2,0.75,10.19,-0.73,-0.83,0.1,221414,5
-0.15,0.72,10.17,-0.77,-0.82,0.09,221415,5
-0.12,0.69,10.17,-0.81,-0.8,0.08,221416,5
-0.11,0.67,10.18,-0.85,-0.79,0.07,221417,5
-0.07,0.65,10.16,-0.88,-0.77,0.06,221418,5
-0.04,0.62,10.15,-0.91,-0.74,0.05,221419,5
-0.03,0.6,10.17,-0.94,-0.71,0.05,221420,5
0,0.58,10.16,-0.96,-0.68,0.04,221421,5
0.03,0.56,10.15,-0.98,-0.65,0.03,221422,5
0.04,0.54,10.16,-1,-0.61,0.02,221423,5
0.06,0.52,10.17,-1.01,-0.57,0.02,221424,5
0.09,0.5,10.18,-1.02,-0.53,0.01,221425,5
0.1,0.49,10.18,-1.03,-0.49,0,221426,5
0.11,0.47,10.2,-1.03,-0.44,0,221427,5
0.12,0.45,10.2,-1.03,-0.4,-0.01,221428,5
0.13,0.53,10.21,-1.03,-0.35,-0.02,221429,5
0.08,0.94,10.22,-1.02,-0.3,-0.02,221430,5
0.1,0.91,10.23,-1.01,-0.24,-0.03,221431,5
0.1,0.78,10.25,-1,-0.19,-0.04,221432,5
0.13,0.73,10.23,-0.98,-0.14,-0.04,221433,5
0.13,0.65,10.26,-0.96,-0.08,-0.05,221434,5
0.13,0.58,10.27,-0.94,-0.03,-0.05,221435,5
0.16,0.56,10.29,-0.91,0.03,-0.06,221436,5
0.15,0.5,10.29,-0.88,0.08,-0.06,221437,5
0.14,0.47,10.31,-0.84,0.15,-0.07,221438,6
0.14,0.43,10.32,-0.81,0.2,-0.07,221439,5
0.14,0.4,10.33,-0.77,0.25,-0.08,221440,5
0.14,0.39,10.35,-0.73,0.3,-0.08,221441,5
0.12,0.36,10.36,-0.69,0.35,-0.08,221442,5
0.12,0.35,10.36,-0.65,0.4,-0.09,221443,5
