ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.28,0.68,10.79,0.13,-1.07,-0.05,64180,5
-0.22,0.65,10.89,0.09,-1.11,-0.05,64181,5
-0.17,0.63,10.98,0.06,-1.13,-0.05,64182,5
-0.11,0.6,11.08,0.03,-1.15,-0.06,64183,5
-0.06,0.57,11.17,0,-1.16,-0.06,64184,5
0,0.54,11.25,-0.03,-1.17,-0.05,64185,5
0.05,0.51,11.33,-0.05,-1.16,-0.05,64186,5
0.11,0.49,11.4,-0.07,-1.15,-0.05,64187,5
0.16,0.46,11.47,-0.1,-1.13,-0.04,64188,5
0.2,0.43,11.53,-0.11,-1.1,-0.03,64189,5
0.25,0.4,11.58,-0.13,-1.07,-0.03,64190,5
0.29,0.37,11.63,-0.15,-1.02,-0.02,64191,5
0.33,0.34,11.68,-0.16,-0.98,-0.01,64192,5
0.37,0.31,11.71,-0.17,-0.92,0,64193,5
0.4,0.28,11.74,-0.17,-0.86,0.01,64194,5
0.43,0.26,11.77,-0.18,-0.8,0.02,64195,5
0.46,0.24,11.78,-0.18,-0.73,0.03,64196,5
0.49,0.21,11.79,-0.18,-0.65,0.04,64197,6
0.51,0.18,11.8,-0.18,-0.57,0.05,64198,5
0.53,0.16,11.79,-0.17,-0.5,0.06,64199,5
0.54,0.15,11.8,-0.16,-0.42,0.07,64200,5
0.54,0.13,11.79,-0.15,-0.34,0.09,64201,5
0.55,0.12,11.78,-0.14,-0.25,0.1,64202,5
0.55,0.11,11.77,-0.13,-0.17,0.11,64203,5
0.55,0.1,11.74,-0.12,-0.09,0.12,64204,5
0.54,0.09,11.71,-0.1,-0.01,0.13,64205,5
0.54,0.09,11.67,-0.09,0.08,0.14,64206,5
0.53,0.09,11.64,-0.07,0.16,0.14,64207,5
0.52,0.09,11.6,-0.05,0.23,0.15,64208,5
0.51,0.09,11.56,-0.04,0.31,0.16,64209,5
0.49,0.09,11.52,-0.02,0.39,0.17,64210,5
0.47,0.1,11.47,0,0.46,0.18,64211,5
0.45,0.11,11.41,0.01,0.52,0.18,64212,5
0.43,0.11,11.36,0.03,0.57,0.19,64213,4
0.41,0.12,11.29,0.04,0.63,0.19,64214,5
0.4,0.14,11.22,0.06,0.69,0.2,64215,5
0.38,0.15,11.17,0.07,0.73,0.2,64216,4
0.35,0.16,11.09,0.08,0.78,0.2,64217,5
0.33,0.17,11.01,0.1,0.82,0.2,64218,5
0.31,0.19,10.93,0.11,0.86,0.2,64219,5
0.28,0.2,10.86,0.12,0.89,0.21,64220,5
0.24,0.22,10.77,0.13,0.91,0.21,64221,5
0.21,0.24,10.68,0.14,0.93,0.2,64222,5
0.16,0.26,10.59,0.15,0.94,0.2,64223,5
0.13,0.28,10.49,0.16,0.95,0.2,64224,5
0.1,0.29,10.41,0.16,0.95,0.2,64225,4
0.07,0.31,10.31,0.17,0.94,0.19,64226,5
0.02,0.32,10.19,0.17,0.92,0.19,64227,6
-0.01,0.33,10.09,0.18,0.9,0.18,64228,5
-0.05,0.34,10,0.18,0.87,0.18,64229,5
-0.08,0.35,9.89,0.18,0.84,0.17,64230,5
-0.1,0.35,9.79,0.18,0.8,0.16,64231,5
-0.12,0.35,9.7,0.18,0.75,0.15,64232,5
-0.14,0.36,9.62,0.18,0.7,0.15,64233,5
-0.15,0.36,9.54,0.18,0.65,0.14,64234,5
-0.16,0.36,9.47,0.18,0.59,0.13,64235,5
-0.16,0.37,9.4,0.18,0.53,0.12,64236,5
-0.16,0.37,9.34,0.18,0.47,0.11,64237,5
-0.16,0.37,9.28,0.18,0.41,0.11,64238,5
-0.15,0.36,9.24,0.18,0.35,0.1,64239,5
-0.15,0.36,9.2,0.18,0.29,0.09,64240,5
-0.14,0.36,9.18,0.17,0.22,0.08,64241,5
-0.13,0.35,9.17,0.17,0.16,0.07,64242,5
-0.12,0.35,9.15,0.17,0.1,0.07,64243,5
-0.1,0.35,9.14,0.16,0.03,0.06,64244,6
-0.08,0.35,9.15,0.15,-0.02,0.05,64245,5
-0.07,0.34,9.16,0.15,-0.07,0.04,64246,5
-0.05,0.34,9.19,0.14,-0.12,0.04,64247,5
-0.03,0.34,9.21,0.14,-0.17,0.03,64248,5
-0.01,0.34,9.24,0.13,-0.21,0.02,64249,5
0,0.33,9.28,0.12,-0.25,0.02,64250,5
0.03,0.33,9.32,0.11,-0.28,0.01,64251,5
0.05,0.34,9.36,0.11,-0.32,0.01,64252,5
0.06,0.34,9.41,0.1,-0.34,0,64253,5
0.08,0.33,9.45,0.09,-0.37,0,64254,5
0.1,0.34,9.51,0.08,-0.39,-0.01,64255,5
0.12,0.33,9.57,0.07,-0.41,-0.01,64256,6
0.15,0.33,9.62,0.06,-0.42,-0.01,64257,5
0.16,0.34,9.68,0.05,-0.43,-0.02,64258,5
0.18,0.34,9.75,0.03,-0.44,-0.02,64259,6
0.19,0.35,9.82,0.02,-0.44,-0.02,64260,6
0.21,0.35,9.89,0.01,-0.44,-0.03,64261,5
0.23,0.35,9.96,-0.01,-0.43,-0.03,64262,6
0.24,0.36,10.01,-0.02,-0.42,-0.03,64263,5
0.25,0.37,10.07,-0.03,-0.41,-0.03,64264,5
0.25,0.37,10.13,-0.04,-0.4,-0.03,64265,5
0.26,0.39,10.19,-0.06,-0.38,-0.03,64266,5
0.27,0.4,10.24,-0.07,-0.36,-0.03,64267,5
0.27,0.41,10.31,-0.08,-0.34,-0.04,64268,5
0.28,0.43,10.36,-0.1,-0.32,-0.04,64269,5
0.27,0.43,10.42,-0.11,-0.3,-0.04,64270,5
0.27,0.44,10.47,-0.13,-0.27,-0.04,64271,5
0.27,0.44,10.53,-0.14,-0.25,-0.04,64272,5
0.26,0.44,10.58,-0.15,-0.22,-0.04,64273,5
0.26,0.44,10.62,-0.17,-0.2,-0.03,64274,5
0.26,0.44,10.67,-0.18,-0.17,-0.03,64275,5
0.25,0.43,10.71,-0.19,-0.14,-0.03,64276,5
0.24,0.43,10.75,-0.2,-0.11,-0.03,64277,5
0.23,0.43,10.79,-0.21,-0.09,-0.03,64278,5
0.23,0.42,10.82,-0.21,-0.06,-0.03,64279,5
0.22,0.42,10.86,-0.22,-0.03,-0.03,64280,5
0.21,0.41,10.91,-0.23,0,-0.03,64281,5
0.2,0.4,10.93,-0.23,0.02,-0.02,64282,5
0.19,0.39,10.97,-0.23,0.05,-0.02,64283,5
0.18,0.39,10.99,-0.23,0.07,-0.02,64284,5
0.17,0.37,11.02,-0.23,0.1,-0.02,64285,6
0.16,0.36,11.04,-0.23,0.12,-0.02,64286,5
0.14,0.34,11.06,-0.22,0.14,-0.02,64287,5
0.13,0.32,11.08,-0.22,0.17,-0.01,64288,6
0.11,0.29,11.08,-0.2,0.19,-0.01,64289,6
0.1,0.27,11.09,-0.19,0.2,-0.01,64290,5
0.09,0.24,11.08,-0.18,0.22,-0.01,64291,6
0.09,0.22,11.07,-0.16,0.23,-0.01,64292,5
0.07,0.2,11.06,-0.14,0.25,0,64293,6
0.06,0.18,11.04,-0.12,0.25,0,64294,5
0.05,0.16,11.02,-0.1,0.26,0.01,64295,6
0.04,0.14,11,-0.07,0.27,0.01,64296,5
0.04,0.13,10.97,-0.05,0.27,0.02,64297,5
0.03,0.11,10.94,-0.03,0.27,0.02,64298,5
0.03,0.1,10.91,-0.01,0.27,0.03,64299,5
0.02,0.09,10.87,0.02,0.27,0.03,64300,5
0.02,0.08,10.83,0.04,0.27,0.04,64301,5
0.01,0.07,10.79,0.07,0.27,0.05,64302,5
0.01,0.06,10.75,0.1,0.27,0.06,64303,5
0.01,0.06,10.71,0.12,0.27,0.07,64304,5
0.02,0.05,10.66,0.15,0.27,0.07,64305,5
0.02,0.05,10.62,0.17,0.26,0.08,64306,5
0.03,0.06,10.57,0.2,0.26,0.09,64307,5
0.03,0.06,10.52,0.22,0.26,0.1,64308,5
0.03,0.07,10.46,0.24,0.26,0.11,64309,6
0.03,0.07,10.4,0.26,0.25,0.12,64310,5
0.04,0.08,10.35,0.28,0.25,0.13,64311,5
0.05,0.09,10.29,0.3,0.24,0.14,64312,5
0.05,0.1,10.25,0.31,0.24,0.15,64313,5
0.06,0.1,10.21,0.32,0.23,0.15,64314,5
0.06,0.11,10.16,0.32,0.22,0.16,64315,5
0.06,0.12,10.13,0.33,0.22,0.17,64316,4
0.06,0.14,10.08,0.33,0.21,0.18,64317,6
0.07,0.16,10.03,0.32,0.2,0.18,64318,6
0.08,0.18,9.99,0.31,0.19,0.19,64319,6
0.07,0.19,9.96,0.3,0.18,0.19,64320,5
0.07,0.21,9.92,0.29,0.17,0.2,64321,5
0.07,0.23,9.9,0.27,0.16,0.2,64322,5
0.07,0.26,9.87,0.24,0.15,0.2,64323,5
0.08,0.28,9.85,0.22,0.13,0.2,64324,5
0.08,0.3,9.84,0.19,0.12,0.2,64325,5
0.09,0.32,9.82,0.16,0.11,0.2,64326,5
0.09,0.34,9.81,0.12,0.1,0.2,64327,5
0.09,0.36,9.8,0.08,0.09,0.2,64328,5
0.08,0.38,9.8,0.05,0.08,0.2,64329,5
0.08,0.4,9.8,0.01,0.06,0.2,64330,5
0.09,0.42,9.8,-0.04,0.05,0.19,64331,5
0.09,0.44,9.81,-0.08,0.04,0.19,64332,5
0.09,0.45,9.82,-0.12,0.03,0.19,64333,5
0.09,0.45,9.85,-0.16,0.02,0.18,64334,5
0.1,0.47,9.87,-0.21,0.01,0.18,64335,5
0.1,0.47,9.88,-0.25,0,0.17,64336,5
0.11,0.48,9.91,-0.3,-0.02,0.17,64337,6
0.11,0.49,9.92,-0.34,-0.03,0.16,64338,5
0.11,0.49,9.95,-0.38,-0.04,0.15,64339,6
0.11,0.49,9.97,-0.41,-0.05,0.15,64340,5
0.11,0.49,10,-0.44,-0.06,0.14,64341,5
0.1,0.49,10.02,-0.47,-0.07,0.13,64342,5
0.1,0.48,10.03,-0.5,-0.08,0.13,64343,5
0.1,0.47,10.06,-0.52,-0.09,0.12,64344,5
0.1,0.46,10.08,-0.54,-0.1,0.11,64345,5
0.09,0.45,10.11,-0.56,-0.11,0.11,64346,5
0.08,0.44,10.13,-0.58,-0.13,0.1,64347,5
0.08,0.42,10.16,-0.59,-0.14,0.1,64348,5
0.07,0.4,10.19,-0.6,-0.16,0.09,64349,5
0.06,0.39,10.22,-0.6,-0.18,0.08,64350,6
0.06,0.36,10.25,-0.6,-0.2,0.08,64351,6
0.06,0.34,10.28,-0.6,-0.22,0.08,64352,5
0.06,0.31,10.31,-0.59,-0.24,0.07,64353,6
0.06,0.3,10.34,-0.57,-0.26,0.07,64354,5
0.06,0.27,10.37,-0.56,-0.28,0.07,64355,6
0.06,0.25,10.39,-0.54,-0.3,0.07,64356,5
0.06,0.23,10.41,-0.52,-0.31,0.06,64357,5
0.05,0.2,10.45,-0.49,-0.33,0.06,64358,5
0.05,0.17,10.48,-0.46,-0.35,0.06,64359,6
0.04,0.14,10.51,-0.43,-0.37,0.07,64360,5
0.04,0.12,10.53,-0.39,-0.39,0.07,64361,5
0.04,0.09,10.56,-0.36,-0.4,0.07,64362,5
0.03,0.08,10.58,-0.32,-0.42,0.08,64363,5
0.03,0.06,10.6,-0.28,-0.43,0.08,64364,5
0.02,0.04,10.62,-0.23,-0.45,0.09,64365,5
0.01,0.03,10.63,-0.19,-0.46,0.09,64366,5
0.01,0.01,10.65,-0.13,-0.48,0.1,64367,6
0.01,0,10.67,-0.09,-0.49,0.11,64368,5
0,-0.03,10.69,-0.02,-0.51,0.12,64369,7
0,-0.04,10.7,0.03,-0.52,0.13,64370,5
0,-0.05,10.71,0.08,-0.53,0.14,64371,5
0.01,-0.06,10.73,0.13,-0.54,0.15,64372,5
0.02,-0.06,10.74,0.18,-0.55,0.16,64373,5
0.03,-0.06,10.75,0.23,-0.55,0.17,64374,5
0.04,-0.06,10.77,0.28,-0.56,0.18,64375,5
0.06,-0.06,10.79,0.33,-0.56,0.19,64376,5
0.07,-0.05,10.8,0.38,-0.56,0.2,64377,5
0.08,-0.04,10.81,0.43,-0.56,0.21,64378,5
0.1,-0.03,10.83,0.47,-0.55,0.22,64379,5
0.11,-0.02,10.84,0.51,-0.55,0.23,64380,5
0.13,-0.01,10.86,0.56,-0.54,0.24,64381,6
0.15,0,10.88,0.6,-0.52,0.25,64382,5
0.18,0.02,10.91,0.64,-0.51,0.26,64383,5
0.2,0.03,10.93,0.67,-0.49,0.27,64384,5
0.21,0.05,10.95,0.71,-0.47,0.27,64385,5
0.23,0.07,10.97,0.74,-0.44,0.28,64386,5
0.26,0.09,11,0.77,-0.41,0.28,64387,6
0.28,0.11,11.02,0.8,-0.38,0.29,64388,4
0.31,0.13,11.04,0.82,-0.35,0.29,64389,5
0.34,0.15,11.07,0.84,-0.31,0.29,64390,5
0.36,0.17,11.1,0.86,-0.27,0.29,64391,5
0.39,0.21,11.13,0.88,-0.22,0.29,64392,5
0.42,0.25,11.18,0.89,-0.16,0.28,64393,6
0.45,0.28,11.21,0.9,-0.12,0.28,64394,4
0.48,0.3,11.25,0.91,-0.06,0.27,64395,5
0.51,0.33,11.28,0.91,0,0.26,64396,5
0.55,0.35,11.32,0.91,0.06,0.24,64397,5
0.58,0.37,11.34,0.91,0.12,0.23,64398,5
0.62,0.38,11.35,0.91,0.19,0.21,64399,5
0.66,0.38,11.35,0.9,0.26,0.19,64400,5
0.67,0.41,11.35,0.89,0.33,0.17,64401,5
0.68,0.42,11.32,0.87,0.4,0.15,64402,5
0.67,0.43,11.28,0.86,0.47,0.12,64403,5
0.65,0.45,11.26,0.83,0.53,0.1,64404,5
0.63,0.46,11.22,0.81,0.59,0.08,64405,5
0.61,0.47,11.18,0.78,0.65,0.06,64406,5
0.57,0.49,11.14,0.75,0.7,0.03,64407,5
0.54,0.5,11.08,0.71,0.75,0.01,64408,5
0.5,0.51,11.02,0.67,0.79,-0.01,64409,5
0.46,0.52,10.96,0.63,0.82,-0.03,64410,5
0.41,0.53,10.89,0.59,0.84,-0.05,64411,5
0.37,0.55,10.81,0.54,0.86,-0.07,64412,5
0.33,0.56,10.74,0.49,0.87,-0.09,64413,5
0.28,0.57,10.67,0.45,0.87,-0.11,64414,5
0.23,0.58,10.61,0.39,0.86,-0.13,64415,5
0.19,0.59,10.53,0.34,0.85,-0.15,64416,5
0.14,0.6,10.46,0.29,0.82,-0.17,64417,5
0.09,0.61,10.39,0.24,0.79,-0.19,64418,5
0.04,0.62,10.31,0.19,0.75,-0.21,64419,5
-0.01,0.63,10.24,0.13,0.71,-0.23,64420,5
-0.06,0.63,10.17,0.08,0.65,-0.24,64421,5
-0.11,0.63,10.09,0.02,0.59,-0.26,64422,5
-0.16,0.62,10.01,-0.03,0.52,-0.27,64423,5
-0.21,0.61,9.94,-0.09,0.45,-0.29,64424,5
-0.25,0.61,9.86,-0.14,0.37,-0.3,64425,5
-0.28,0.6,9.78,-0.2,0.28,-0.31,64426,5
-0.3,0.59,9.69,-0.26,0.19,-0.32,64427,5
-0.32,0.57,9.62,-0.32,0.1,-0.33,64428,5
-0.34,0.55,9.55,-0.38,0,-0.34,64429,5
-0.34,0.52,9.47,-0.44,-0.1,-0.34,64430,5
-0.35,0.5,9.41,-0.5,-0.2,-0.35,64431,5
-0.35,0.47,9.35,-0.57,-0.3,-0.35,64432,5
-0.35,0.43,9.29,-0.63,-0.41,-0.35,64433,5
-0.34,0.4,9.24,-0.7,-0.51,-0.35,64434,5
-0.33,0.36,9.22,-0.76,-0.61,-0.34,64435,5
-0.31,0.32,9.2,-0.82,-0.71,-0.34,64436,5
-0.27,0.29,9.2,-0.89,-0.81,-0.33,64437,5
-0.24,0.26,9.2,-0.95,-0.9,-0.33,64438,5
-0.2,0.22,9.23,-1,-0.99,-0.32,64439,5
-0.16,0.18,9.27,-1.06,-1.07,-0.31,64440,5
-0.12,0.15,9.32,-1.11,-1.14,-0.3,64441,5
-0.07,0.11,9.37,-1.15,-1.21,-0.29,64442,5
-0.03,0.07,9.43,-1.2,-1.26,-0.27,64443,5
0.08,0.01,9.62,-1.27,-1.36,-0.24,64444,12
0.12,-0.01,9.71,-1.29,-1.38,-0.22,64445,5
0.19,-0.04,9.84,-1.3,-1.39,-0.2,64446,7
0.24,-0.05,9.93,-1.31,-1.39,-0.18,64447,5
0.29,-0.07,10.02,-1.3,-1.38,-0.17,64448,5
0.35,-0.08,10.13,-1.29,-1.35,-0.15,64449,6
0.4,-0.09,10.23,-1.26,-1.31,-0.13,64450,5
0.47,-0.1,10.34,-1.24,-1.27,-0.12,64451,5
0.54,-0.09,10.45,-1.2,-1.21,-0.1,64452,5
0.6,-0.09,10.55,-1.16,-1.14,-0.09,64453,5
0.66,-0.09,10.64,-1.11,-1.06,-0.08,64454,5
0.72,-0.1,10.72,-1.06,-0.97,-0.08,64455,5
0.77,-0.1,10.8,-1,-0.87,-0.07,64456,5
0.81,-0.11,10.86,-0.93,-0.77,-0.06,64457,5
0.85,-0.11,10.92,-0.87,-0.66,-0.06,64458,5
0.89,-0.11,11,-0.8,-0.54,-0.06,64459,5
0.91,-0.11,11.05,-0.73,-0.43,-0.06,64460,5
0.95,-0.11,11.1,-0.65,-0.3,-0.05,64461,5
0.98,-0.12,11.14,-0.57,-0.17,-0.05,64462,5
1,-0.12,11.18,-0.5,-0.04,-0.05,64463,5
1.02,-0.13,11.22,-0.42,0.09,-0.06,64464,5
1.05,-0.14,11.25,-0.34,0.22,-0.06,64465,5
1.06,-0.14,11.28,-0.26,0.35,-0.06,64466,5
1.07,-0.14,11.31,-0.18,0.49,-0.06,64467,5
1.08,-0.15,11.32,-0.11,0.62,-0.06,64468,5
1.08,-0.15,11.35,-0.03,0.75,-0.06,64469,5
1.08,-0.15,11.36,0.04,0.88,-0.07,64470,5
1.08,-0.14,11.36,0.12,1,-0.07,64471,5
1.07,-0.14,11.36,0.19,1.12,-0.07,64472,5
1.05,-0.13,11.36,0.25,1.24,-0.07,64473,5
1.03,-0.12,11.34,0.32,1.35,-0.07,64474,5
1,-0.11,11.32,0.38,1.46,-0.07,64475,5
0.97,-0.08,11.31,0.43,1.56,-0.07,64476,5
0.93,-0.06,11.28,0.49,1.65,-0.07,64477,5
0.89,-0.04,11.25,0.54,1.73,-0.07,64478,5
0.84,-0.01,11.21,0.58,1.8,-0.07,64479,5
0.75,0.03,11.16,0.62,1.87,-0.07,64480,5
0.67,0.05,11.13,0.66,1.92,-0.07,64481,5
0.62,0.07,11.07,0.69,1.96,-0.07,64482,5
0.55,0.09,11.02,0.72,1.99,-0.07,64483,5
0.48,0.12,10.98,0.75,2.01,-0.07,64484,5
0.4,0.14,10.91,0.77,2.02,-0.07,64485,5
0.34,0.16,10.84,0.79,2.02,-0.07,64486,5
0.27,0.18,10.77,0.8,2.01,-0.07,64487,5
0.2,0.2,10.7,0.81,1.99,-0.07,64488,5
0.13,0.23,10.63,0.82,1.95,-0.07,64489,5
0.07,0.25,10.54,0.82,1.91,-0.07,64490,5
0,0.27,10.47,0.83,1.86,-0.07,64491,5
-0.07,0.28,10.39,0.82,1.79,-0.07,64492,5
-0.14,0.31,10.31,0.82,1.72,-0.07,64493,5
-0.22,0.34,10.23,0.81,1.64,-0.07,64494,5
-0.29,0.35,10.16,0.81,1.54,-0.07,64495,5
-0.35,0.37,10.08,0.8,1.43,-0.07,64496,5
-0.42,0.38,10.01,0.78,1.32,-0.07,64497,5
-0.48,0.39,9.95,0.77,1.2,-0.08,64498,5
-0.53,0.4,9.9,0.76,1.07,-0.08,64499,5
-0.57,0.41,9.84,0.74,0.94,-0.08,64500,5
-0.62,0.41,9.81,0.72,0.8,-0.08,64501,5
-0.65,0.41,9.77,0.71,0.65,-0.09,64502,5
-0.67,0.4,9.75,0.69,0.51,-0.09,64503,5
-0.68,0.4,9.74,0.67,0.36,-0.09,64504,5
-0.69,0.39,9.74,0.65,0.21,-0.09,64505,5
-0.68,0.38,9.74,0.63,0.06,-0.09,64506,5
-0.67,0.37,9.76,0.61,-0.08,-0.09,64507,5
-0.64,0.36,9.78,0.59,-0.25,-0.09,64508,6
-0.61,0.35,9.83,0.58,-0.39,-0.09,64509,5
-0.57,0.33,9.87,0.56,-0.53,-0.09,64510,5
-0.52,0.31,9.92,0.54,-0.65,-0.09,64511,5
-0.47,0.29,9.98,0.53,-0.77,-0.08,64512,5
-0.43,0.27,10.02,0.52,-0.86,-0.08,64513,5
-0.36,0.25,10.09,0.5,-0.97,-0.07,64514,5
-0.29,0.22,10.16,0.49,-1.06,-0.07,64515,5
-0.21,0.18,10.25,0.48,-1.17,-0.05,64516,6
-0.15,0.16,10.3,0.47,-1.24,-0.04,64517,5
-0.07,0.14,10.34,0.46,-1.32,-0.03,64518,6
-0.01,0.12,10.39,0.46,-1.38,-0.02,64519,5
0.05,0.1,10.43,0.46,-1.43,-0.01,64520,6
0.12,0.09,10.45,0.46,-1.47,0,64521,5
0.16,0.07,10.48,0.46,-1.5,0.01,64522,5
0.21,0.06,10.5,0.46,-1.52,0.02,64523,5
0.25,0.05,10.51,0.47,-1.53,0.03,64524,5
0.3,0.05,10.51,0.47,-1.54,0.04,64525,5
0.34,0.04,10.52,0.48,-1.53,0.06,64526,6
0.37,0.05,10.52,0.49,-1.52,0.07,64527,5
0.4,0.05,10.51,0.5,-1.5,0.08,64528,5
0.43,0.06,10.5,0.5,-1.48,0.09,64529,5
0.45,0.07,10.49,0.51,-1.45,0.1,64530,6
0.49,0.08,10.47,0.52,-1.41,0.11,64531,5
0.5,0.09,10.46,0.52,-1.37,0.12,64532,5
0.52,0.11,10.44,0.53,-1.32,0.12,64533,5
0.54,0.12,10.41,0.53,-1.26,0.13,64534,6
0.55,0.13,10.38,0.53,-1.21,0.14,64535,5
0.55,0.15,10.36,0.53,-1.15,0.15,64536,5
0.56,0.17,10.34,0.52,-1.09,0.16,64537,5
0.56,0.18,10.31,0.52,-1.03,0.16,64538,5
0.56,0.21,10.28,0.51,-0.96,0.17,64539,5
0.56,0.23,10.25,0.5,-0.88,0.18,64540,6
0.56,0.26,10.21,0.48,-0.81,0.18,64541,5
0.55,0.27,10.18,0.46,-0.74,0.19,64542,5
0.55,0.29,10.14,0.44,-0.67,0.19,64543,5
0.55,0.3,10.11,0.41,-0.6,0.2,64544,5
0.54,0.32,10.07,0.38,-0.53,0.21,64545,5
0.54,0.33,10.04,0.35,-0.46,0.21,64546,5
0.53,0.35,10.01,0.31,-0.38,0.22,64547,5
0.52,0.37,9.97,0.27,-0.31,0.22,64548,5
0.5,0.37,9.94,0.22,-0.25,0.23,64549,5
0.48,0.39,9.91,0.17,-0.17,0.23,64550,6
0.47,0.39,9.87,0.12,-0.11,0.24,64551,5
0.45,0.4,9.85,0.06,-0.05,0.24,64552,5
0.43,0.41,9.82,0.01,0.01,0.25,64553,5
0.4,0.42,9.8,-0.05,0.06,0.26,64554,5
0.38,0.43,9.79,-0.1,0.1,0.26,64555,5
0.35,0.44,9.78,-0.16,0.14,0.27,64556,5
0.32,0.45,9.79,-0.24,0.18,0.27,64557,6
0.29,0.46,9.79,-0.3,0.21,0.28,64558,5
0.27,0.47,9.8,-0.36,0.24,0.28,64559,5
0.24,0.48,9.82,-0.43,0.26,0.29,64560,5
0.22,0.49,9.83,-0.49,0.27,0.29,64561,5
0.19,0.49,9.86,-0.55,0.28,0.29,64562,5
0.17,0.5,9.89,-0.61,0.29,0.29,64563,5
0.16,0.51,9.92,-0.67,0.29,0.29,64564,5
0.15,0.51,9.97,-0.73,0.29,0.29,64565,5
0.14,0.51,10.01,-0.78,0.28,0.29,64566,5
0.13,0.51,10.07,-0.84,0.28,0.28,64567,5
0.13,0.51,10.11,-0.89,0.28,0.28,64568,5
0.13,0.52,10.18,-0.95,0.27,0.27,64569,6
0.12,0.51,10.25,-1.01,0.27,0.26,64570,6
0.11,0.51,10.3,-1.06,0.26,0.26,64571,5
0.11,0.51,10.36,-1.1,0.26,0.25,64572,5
0.11,0.5,10.42,-1.14,0.26,0.23,64573,5
0.11,0.5,10.48,-1.18,0.25,0.22,64574,5
0.12,0.48,10.54,-1.21,0.26,0.21,64575,5
0.12,0.47,10.61,-1.25,0.26,0.2,64576,5
0.12,0.46,10.65,-1.27,0.26,0.18,64577,4
0.13,0.45,10.71,-1.3,0.26,0.17,64578,5
0.13,0.43,10.77,-1.32,0.27,0.15,64579,5
0.13,0.42,10.83,-1.34,0.28,0.14,64580,5
0.13,0.4,10.89,-1.35,0.28,0.12,64581,5
0.14,0.37,10.96,-1.37,0.29,0.1,64582,6
0.15,0.35,11.02,-1.37,0.3,0.08,64583,5
0.14,0.33,11.07,-1.37,0.3,0.07,64584,5
0.12,0.29,11.11,-1.36,0.31,0.05,64585,5
0.09,0.25,11.15,-1.35,0.31,0.04,64586,5
0.04,0.19,11.19,-1.33,0.31,0.03,64587,5
-0.03,0.13,11.23,-1.3,0.3,0.02,64588,6
-0.06,0.09,11.28,-1.25,0.29,0.02,64589,6
-0.05,0.05,11.3,-1.21,0.28,0.02,64590,5
-0.05,0.01,11.32,-1.16,0.27,0.02,64591,5
-0.06,-0.02,11.33,-1.11,0.25,0.02,64592,5
-0.07,-0.06,11.35,-1.05,0.24,0.03,64593,5
-0.08,-0.1,11.35,-0.98,0.23,0.04,64594,5
-0.09,-0.13,11.35,-0.91,0.21,0.05,64595,5
-0.08,-0.14,11.36,-0.83,0.19,0.06,64596,5
-0.06,-0.15,11.35,-0.76,0.18,0.07,64597,5
-0.05,-0.16,11.35,-0.66,0.17,0.08,64598,6
-0.03,-0.16,11.34,-0.58,0.16,0.09,64599,5
0,-0.15,11.32,-0.5,0.15,0.1,64600,5
0.02,-0.15,11.3,-0.41,0.14,0.11,64601,5
0.03,-0.14,11.29,-0.33,0.14,0.12,64602,5
0.05,-0.13,11.27,-0.24,0.13,0.13,64603,5
0.06,-0.12,11.24,-0.15,0.13,0.13,64604,5
0.06,-0.11,11.2,-0.07,0.13,0.14,64605,5
0.07,-0.09,11.16,0.01,0.13,0.15,64606,5
0.09,-0.06,11.12,0.11,0.13,0.15,64607,6
0.11,-0.05,11.08,0.19,0.14,0.16,64608,5
0.11,-0.03,11.05,0.25,0.14,0.16,64609,4
0.13,-0.01,11,0.32,0.14,0.16,64610,5
0.15,0.01,10.95,0.39,0.15,0.17,64611,5
0.15,0.04,10.89,0.46,0.16,0.17,64612,5
0.17,0.06,10.84,0.52,0.16,0.17,64613,5
0.18,0.07,10.79,0.58,0.17,0.16,64614,5
0.19,0.1,10.73,0.64,0.18,0.16,64615,5
0.2,0.12,10.66,0.69,0.18,0.16,64616,5
0.21,0.14,10.6,0.73,0.19,0.16,64617,5
0.21,0.16,10.54,0.78,0.2,0.15,64618,5
0.19,0.18,10.46,0.81,0.21,0.15,64619,5
0.18,0.2,10.41,0.84,0.21,0.14,64620,5
0.18,0.21,10.36,0.87,0.21,0.13,64621,4
0.19,0.22,10.3,0.89,0.22,0.13,64622,4
0.18,0.23,10.25,0.91,0.22,0.12,64623,5
0.18,0.24,10.21,0.92,0.22,0.11,64624,4
0.18,0.24,10.17,0.93,0.22,0.11,64625,4
0.18,0.24,10.13,0.94,0.22,0.1,64626,4
0.18,0.25,10.08,0.95,0.23,0.09,64627,5
0.17,0.26,10.03,0.95,0.23,0.08,64628,5
0.17,0.26,9.98,0.95,0.23,0.08,64629,5
0.17,0.27,9.94,0.94,0.23,0.07,64630,5
0.17,0.27,9.9,0.94,0.23,0.06,64631,5
0.16,0.28,9.87,0.92,0.23,0.05,64632,5
0.16,0.29,9.83,0.91,0.24,0.04,64633,5
0.16,0.29,9.8,0.89,0.24,0.03,64634,5
0.15,0.29,9.77,0.86,0.24,0.03,64635,5
0.14,0.3,9.73,0.84,0.24,0.02,64636,5
0.14,0.31,9.71,0.81,0.24,0.01,64637,5
