ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.14,0.31,9.92,-0.06,-0.16,-0.1,171116,65
-0.13,0.31,9.92,-0.06,-0.17,-0.1,171117,5
-0.13,0.3,9.93,-0.06,-0.19,-0.11,171118,5
-0.13,0.3,9.94,-0.06,-0.2,-0.11,171119,5
-0.13,0.29,9.95,-0.06,-0.21,-0.11,171120,5
-0.12,0.28,9.96,-0.06,-0.23,-0.11,171121,5
-0.12,0.28,9.97,-0.06,-0.24,-0.11,171122,5
-0.11,0.28,9.99,-0.05,-0.25,-0.11,171123,5
-0.11,0.28,10,-0.05,-0.25,-0.1,171124,5
-0.1,0.28,10.01,-0.05,-0.26,-0.1,171125,5
-0.1,0.28,10.03,-0.04,-0.27,-0.1,171126,5
-0.09,0.27,10.05,-0.04,-0.27,-0.1,171127,5
-0.09,0.27,10.07,-0.04,-0.28,-0.1,171128,5
-0.08,0.27,10.08,-0.03,-0.28,-0.1,171129,5
-0.07,0.27,10.1,-0.03,-0.28,-0.1,171130,5
-0.07,0.27,10.12,-0.02,-0.28,-0.1,171131,5
-0.06,0.27,10.15,-0.02,-0.28,-0.09,171132,5
-0.06,0.27,10.17,-0.01,-0.28,-0.09,171133,5
-0.06,0.27,10.19,-0.01,-0.28,-0.09,171134,5
-0.05,0.27,10.22,0,-0.27,-0.09,171135,5
-0.05,0.27,10.24,0.01,-0.27,-0.09,171136,6
-0.05,0.28,10.26,0.01,-0.26,-0.09,171137,5
-0.05,0.28,10.29,0.02,-0.25,-0.08,171138,5
-0.05,0.28,10.31,0.02,-0.24,-0.08,171139,5
-0.05,0.27,10.34,0.03,-0.24,-0.08,171140,5
-0.05,0.28,10.36,0.03,-0.23,-0.08,171141,5
-0.05,0.28,10.39,0.04,-0.21,-0.08,171142,5
-0.05,0.28,10.42,0.04,-0.2,-0.07,171143,5
-0.05,0.29,10.45,0.05,-0.19,-0.07,171144,5
-0.05,0.29,10.47,0.05,-0.18,-0.07,171145,5
-0.06,0.3,10.49,0.06,-0.17,-0.07,171146,5
-0.06,0.3,10.51,0.06,-0.15,-0.07,171147,5
-0.06,0.3,10.53,0.06,-0.14,-0.06,171148,6
-0.06,0.31,10.56,0.06,-0.12,-0.06,171149,5
-0.06,0.31,10.58,0.07,-0.11,-0.06,171150,6
-0.06,0.31,10.6,0.07,-0.09,-0.06,171151,5
-0.06,0.32,10.62,0.07,-0.08,-0.06,171152,6
-0.07,0.32,10.63,0.07,-0.07,-0.06,171153,5
-0.07,0.33,10.65,0.07,-0.05,-0.06,171154,5
-0.08,0.34,10.66,0.07,-0.04,-0.06,171155,5
-0.08,0.34,10.67,0.07,-0.03,-0.05,171156,5
-0.09,0.35,10.69,0.07,-0.01,-0.05,171157,5
-0.1,0.36,10.7,0.07,0,-0.05,171158,5
-0.1,0.36,10.71,0.07,0.01,-0.05,171159,5
-0.1,0.37,10.72,0.06,0.02,-0.05,171160,5
-0.11,0.37,10.72,0.06,0.03,-0.05,171161,5
-0.11,0.38,10.72,0.06,0.04,-0.05,171162,5
-0.12,0.38,10.72,0.05,0.05,-0.05,171163,5
-0.13,0.39,10.72,0.05,0.06,-0.05,171164,5
-0.14,0.39,10.73,0.05,0.07,-0.05,171165,5
-0.14,0.4,10.73,0.04,0.08,-0.05,171166,5
-0.14,0.4,10.74,0.04,0.09,-0.05,171167,5
-0.15,0.4,10.75,0.03,0.1,-0.06,171168,6
-0.15,0.4,10.75,0.03,0.1,-0.06,171169,5
-0.15,0.4,10.75,0.02,0.11,-0.06,171170,5
-0.16,0.4,10.75,0.02,0.12,-0.06,171171,5
-0.16,0.41,10.75,0.01,0.12,-0.06,171172,5
-0.17,0.41,10.75,0.01,0.12,-0.06,171173,5
-0.17,0.41,10.75,0.01,0.13,-0.06,171174,5
-0.17,0.41,10.75,0,0.13,-0.06,171175,5
-0.18,0.41,10.75,0,0.13,-0.06,171176,5
-0.18,0.41,10.74,-0.01,0.14,-0.07,171177,5
-0.18,0.41,10.73,-0.01,0.14,-0.07,171178,5
-0.19,0.41,10.73,-0.01,0.14,-0.07,171179,5
-0.18,0.41,10.73,-0.02,0.14,-0.07,171180,5
-0.18,0.41,10.72,-0.02,0.14,-0.07,171181,5
-0.19,0.4,10.71,-0.02,0.14,-0.07,171182,5
-0.19,0.4,10.7,-0.03,0.14,-0.07,171183,5
-0.19,0.4,10.69,-0.03,0.14,-0.07,171184,5
-0.2,0.4,10.69,-0.03,0.14,-0.08,171185,5
-0.2,0.4,10.68,-0.03,0.13,-0.08,171186,5
-0.2,0.39,10.67,-0.03,0.13,-0.08,171187,5
-0.2,0.38,10.66,-0.03,0.13,-0.08,171188,5
-0.19,0.38,10.65,-0.03,0.13,-0.08,171189,5
-0.19,0.38,10.64,-0.03,0.13,-0.08,171190,5
-0.18,0.38,10.62,-0.03,0.12,-0.08,171191,5
-0.18,0.37,10.61,-0.02,0.12,-0.08,171192,5
-0.18,0.36,10.59,-0.02,0.12,-0.08,171193,5
-0.18,0.35,10.58,-0.02,0.12,-0.08,171194,5
-0.17,0.35,10.58,-0.01,0.12,-0.08,171195,5
-0.17,0.34,10.57,-0.01,0.11,-0.08,171196,5
-0.17,0.34,10.55,0,0.11,-0.08,171197,5
-0.17,0.33,10.53,0,0.11,-0.08,171198,5
-0.16,0.32,10.51,0.01,0.11,-0.08,171199,6
-0.16,0.32,10.5,0.01,0.11,-0.07,171200,5
-0.15,0.32,10.5,0.02,0.1,-0.07,171201,5
-0.15,0.31,10.48,0.03,0.1,-0.07,171202,5
-0.14,0.31,10.47,0.03,0.1,-0.07,171203,5
-0.13,0.3,10.46,0.04,0.1,-0.07,171204,5
-0.14,0.3,10.45,0.05,0.1,-0.07,171205,5
-0.13,0.29,10.44,0.06,0.1,-0.07,171206,5
-0.13,0.29,10.43,0.06,0.1,-0.07,171207,5
-0.12,0.29,10.42,0.07,0.1,-0.06,171208,5
-0.12,0.29,10.41,0.08,0.1,-0.06,171209,5
-0.12,0.28,10.4,0.09,0.1,-0.06,171210,5
-0.12,0.28,10.39,0.09,0.11,-0.06,171211,5
-0.11,0.29,10.38,0.1,0.11,-0.06,171212,5
-0.11,0.29,10.36,0.11,0.11,-0.05,171213,6
-0.1,0.29,10.35,0.11,0.11,-0.05,171214,5
-0.1,0.29,10.34,0.12,0.11,-0.05,171215,6
-0.1,0.29,10.33,0.13,0.11,-0.05,171216,5
-0.1,0.3,10.33,0.13,0.12,-0.05,171217,5
-0.1,0.3,10.32,0.14,0.12,-0.05,171218,5
-0.11,0.3,10.3,0.14,0.12,-0.04,171219,5
-0.11,0.3,10.29,0.14,0.12,-0.04,171220,5
-0.11,0.3,10.28,0.15,0.12,-0.04,171221,6
-0.11,0.3,10.27,0.15,0.12,-0.04,171222,5
-0.11,0.31,10.26,0.15,0.12,-0.04,171223,5
-0.11,0.31,10.25,0.15,0.12,-0.04,171224,5
-0.11,0.31,10.25,0.15,0.12,-0.04,171225,5
-0.12,0.32,10.24,0.15,0.12,-0.04,171226,5
-0.12,0.32,10.23,0.15,0.11,-0.04,171227,5
-0.13,0.32,10.23,0.15,0.11,-0.03,171228,5
-0.13,0.33,10.22,0.15,0.11,-0.03,171229,5
-0.13,0.33,10.21,0.15,0.11,-0.03,171230,5
-0.14,0.33,10.21,0.14,0.1,-0.03,171231,5
-0.15,0.33,10.21,0.14,0.1,-0.03,171232,5
-0.15,0.33,10.21,0.13,0.09,-0.03,171233,5
-0.15,0.34,10.21,0.13,0.08,-0.03,171234,5
-0.15,0.34,10.2,0.12,0.08,-0.03,171235,5
-0.15,0.35,10.2,0.12,0.07,-0.03,171236,5
-0.15,0.35,10.2,0.11,0.06,-0.03,171237,5
-0.16,0.35,10.21,0.1,0.05,-0.03,171238,4
-0.17,0.36,10.22,0.09,0.04,-0.03,171239,6
-0.17,0.37,10.22,0.09,0.03,-0.03,171240,5
-0.18,0.37,10.22,0.08,0.02,-0.03,171241,5
-0.19,0.37,10.22,0.07,0.01,-0.03,171242,5
-0.2,0.38,10.22,0.06,-0.01,-0.03,171243,5
-0.21,0.38,10.22,0.05,-0.02,-0.03,171244,5
-0.21,0.39,10.22,0.04,-0.04,-0.03,171245,6
-0.21,0.39,10.23,0.03,-0.05,-0.04,171246,5
-0.21,0.39,10.23,0.02,-0.06,-0.04,171247,5
-0.22,0.39,10.24,0.01,-0.08,-0.04,171248,5
-0.22,0.4,10.25,0,-0.09,-0.04,171249,5
-0.23,0.39,10.26,-0.01,-0.11,-0.04,171250,5
-0.23,0.4,10.26,-0.03,-0.13,-0.04,171251,5
-0.23,0.4,10.27,-0.04,-0.14,-0.04,171252,5
-0.24,0.4,10.29,-0.05,-0.16,-0.04,171253,5
-0.24,0.4,10.3,-0.06,-0.17,-0.04,171254,5
-0.24,0.4,10.31,-0.07,-0.19,-0.04,171255,5
-0.24,0.4,10.32,-0.08,-0.21,-0.05,171256,5
-0.24,0.4,10.32,-0.09,-0.22,-0.05,171257,5
-0.24,0.4,10.33,-0.1,-0.24,-0.05,171258,5
-0.24,0.4,10.34,-0.11,-0.25,-0.05,171259,5
-0.24,0.4,10.34,-0.12,-0.27,-0.05,171260,5
-0.24,0.39,10.35,-0.13,-0.28,-0.05,171261,5
-0.24,0.39,10.37,-0.14,-0.29,-0.05,171262,5
-0.24,0.39,10.37,-0.14,-0.3,-0.05,171263,5
-0.23,0.39,10.4,-0.15,-0.32,-0.05,171264,5
-0.23,0.39,10.41,-0.16,-0.33,-0.05,171265,5
-0.23,0.39,10.43,-0.16,-0.34,-0.05,171266,5
-0.23,0.39,10.45,-0.17,-0.35,-0.05,171267,5
-0.23,0.39,10.46,-0.18,-0.36,-0.05,171268,5
-0.22,0.38,10.47,-0.18,-0.36,-0.05,171269,5
-0.21,0.38,10.49,-0.19,-0.37,-0.05,171270,5
-0.2,0.38,10.51,-0.19,-0.37,-0.05,171271,5
-0.19,0.38,10.53,-0.2,-0.38,-0.05,171272,6
-0.19,0.38,10.54,-0.2,-0.38,-0.05,171273,5
-0.14,0.37,10.63,-0.2,-0.35,-0.05,171274,35
-0.13,0.37,10.64,-0.2,-0.34,-0.05,171275,5
-0.13,0.36,10.64,-0.2,-0.33,-0.05,171276,5
-0.11,0.36,10.65,-0.2,-0.31,-0.05,171277,6
-0.11,0.36,10.66,-0.19,-0.3,-0.05,171278,5
-0.1,0.36,10.67,-0.19,-0.28,-0.05,171279,5
-0.09,0.35,10.68,-0.18,-0.26,-0.05,171280,6
-0.08,0.35,10.69,-0.17,-0.24,-0.05,171281,5
-0.08,0.34,10.69,-0.17,-0.22,-0.05,171282,5
-0.08,0.34,10.7,-0.16,-0.2,-0.05,171283,5
-0.06,0.34,10.7,-0.15,-0.18,-0.05,171284,5
-0.06,0.33,10.7,-0.15,-0.16,-0.05,171285,5
-0.06,0.33,10.7,-0.14,-0.13,-0.05,171286,5
-0.05,0.32,10.7,-0.13,-0.11,-0.04,171287,5
-0.04,0.32,10.7,-0.12,-0.08,-0.04,171288,5
-0.04,0.31,10.69,-0.11,-0.06,-0.04,171289,5
-0.03,0.31,10.69,-0.1,-0.03,-0.04,171290,5
-0.03,0.3,10.69,-0.09,0,-0.04,171291,5
-0.02,0.3,10.68,-0.08,0.03,-0.04,171292,5
-0.02,0.3,10.67,-0.06,0.06,-0.03,171293,6
-0.02,0.29,10.67,-0.05,0.09,-0.03,171294,5
-0.02,0.29,10.65,-0.04,0.11,-0.03,171295,5
-0.02,0.29,10.65,-0.03,0.14,-0.03,171296,5
-0.02,0.29,10.64,-0.01,0.17,-0.03,171297,5
-0.02,0.29,10.64,0,0.2,-0.02,171298,5
-0.02,0.29,10.63,0.01,0.22,-0.02,171299,5
-0.02,0.29,10.62,0.02,0.25,-0.02,171300,5
-0.02,0.29,10.61,0.04,0.27,-0.02,171301,5
-0.02,0.29,10.6,0.05,0.29,-0.02,171302,5
-0.03,0.3,10.59,0.06,0.32,-0.01,171303,6
-0.04,0.3,10.58,0.07,0.34,-0.01,171304,5
-0.05,0.3,10.56,0.09,0.36,-0.01,171305,5
-0.05,0.29,10.54,0.1,0.38,-0.01,171306,5
-0.06,0.3,10.52,0.11,0.39,-0.01,171307,5
-0.06,0.29,10.51,0.12,0.41,-0.01,171308,5
-0.07,0.29,10.5,0.13,0.42,0,171309,5
-0.08,0.3,10.49,0.14,0.43,0,171310,5
-0.09,0.31,10.47,0.15,0.44,0,171311,5
-0.09,0.31,10.46,0.16,0.45,0,171312,5
-0.1,0.31,10.44,0.16,0.46,0,171313,5
-0.11,0.31,10.42,0.17,0.46,0,171314,5
-0.12,0.31,10.4,0.18,0.46,0,171315,5
-0.13,0.32,10.38,0.18,0.46,0,171316,5
-0.13,0.32,10.36,0.19,0.46,0.01,171317,4
-0.14,0.33,10.35,0.19,0.46,0.01,171318,5
-0.16,0.33,10.34,0.2,0.45,0.01,171319,6
-0.17,0.33,10.32,0.2,0.44,0.01,171320,5
-0.18,0.33,10.3,0.2,0.43,0.01,171321,5
-0.18,0.34,10.28,0.21,0.42,0.01,171322,5
-0.19,0.34,10.26,0.21,0.41,0.01,171323,5
-0.2,0.34,10.24,0.21,0.4,0.01,171324,5
-0.21,0.35,10.22,0.21,0.38,0.01,171325,5
-0.22,0.36,10.21,0.21,0.36,0.01,171326,5
-0.23,0.36,10.2,0.2,0.34,0,171327,5
-0.24,0.36,10.18,0.2,0.33,0,171328,5
-0.24,0.37,10.16,0.2,0.3,0,171329,5
-0.25,0.38,10.15,0.2,0.28,0,171330,5
-0.26,0.38,10.15,0.19,0.26,0,171331,5
-0.26,0.39,10.13,0.19,0.23,0,171332,5
-0.27,0.39,10.13,0.18,0.21,-0.01,171333,5
-0.28,0.4,10.13,0.17,0.18,-0.01,171334,5
-0.28,0.4,10.12,0.16,0.15,-0.01,171335,7
-0.29,0.4,10.11,0.16,0.12,-0.02,171336,5
-0.29,0.41,10.11,0.15,0.09,-0.02,171337,5
-0.29,0.41,10.11,0.14,0.06,-0.02,171338,6
-0.29,0.41,10.11,0.13,0.03,-0.03,171339,5
-0.29,0.42,10.11,0.12,0,-0.03,171340,5
-0.29,0.42,10.11,0.11,-0.02,-0.03,171341,5
-0.29,0.42,10.11,0.1,-0.05,-0.03,171342,5
-0.29,0.42,10.12,0.09,-0.08,-0.04,171343,5
-0.28,0.41,10.12,0.08,-0.1,-0.04,171344,5
-0.28,0.41,10.13,0.07,-0.13,-0.04,171345,5
-0.28,0.41,10.13,0.06,-0.15,-0.05,171346,5
-0.28,0.4,10.13,0.05,-0.18,-0.05,171347,7
-0.27,0.4,10.13,0.04,-0.21,-0.05,171348,5
-0.27,0.4,10.14,0.03,-0.23,-0.06,171349,5
-0.26,0.4,10.15,0.02,-0.25,-0.06,171350,5
-0.25,0.4,10.16,0.01,-0.27,-0.06,171351,5
-0.24,0.4,10.17,0,-0.29,-0.06,171352,6
-0.23,0.4,10.18,-0.01,-0.31,-0.06,171353,6
-0.22,0.39,10.18,-0.02,-0.32,-0.07,171354,5
-0.21,0.39,10.19,-0.03,-0.33,-0.07,171355,5
-0.2,0.39,10.2,-0.03,-0.34,-0.07,171356,5
-0.19,0.38,10.21,-0.04,-0.35,-0.07,171357,5
-0.19,0.37,10.23,-0.05,-0.36,-0.07,171358,5
-0.18,0.37,10.24,-0.05,-0.37,-0.07,171359,5
-0.17,0.37,10.26,-0.06,-0.37,-0.07,171360,5
-0.17,0.37,10.28,-0.06,-0.37,-0.07,171361,5
-0.15,0.36,10.29,-0.07,-0.38,-0.07,171362,5
-0.08,0.32,10.47,-0.08,-0.25,-0.06,171363,73
-0.08,0.32,10.48,-0.08,-0.24,-0.06,171364,5
-0.08,0.33,10.49,-0.08,-0.22,-0.05,171365,5
-0.07,0.33,10.5,-0.07,-0.2,-0.05,171366,5
-0.08,0.32,10.52,-0.07,-0.18,-0.05,171367,6
-0.08,0.32,10.52,-0.07,-0.17,-0.05,171368,5
-0.08,0.32,10.52,-0.06,-0.14,-0.04,171369,6
-0.08,0.32,10.52,-0.06,-0.12,-0.04,171370,6
-0.09,0.32,10.53,-0.05,-0.11,-0.04,171371,5
-0.09,0.32,10.54,-0.05,-0.09,-0.04,171372,5
-0.08,0.33,10.54,-0.05,-0.07,-0.03,171373,5
-0.08,0.33,10.55,-0.04,-0.05,-0.03,171374,5
-0.09,0.32,10.56,-0.04,-0.04,-0.03,171375,5
-0.09,0.33,10.56,-0.03,-0.02,-0.03,171376,6
-0.1,0.33,10.56,-0.03,0,-0.02,171377,5
-0.1,0.33,10.58,-0.02,0.01,-0.02,171378,5
-0.1,0.33,10.58,-0.02,0.03,-0.02,171379,5
-0.11,0.34,10.59,-0.01,0.04,-0.02,171380,6
-0.11,0.34,10.59,-0.01,0.06,-0.01,171381,5
-0.12,0.33,10.59,0,0.07,-0.01,171382,5
-0.12,0.33,10.59,0,0.08,-0.01,171383,5
-0.13,0.34,10.6,0,0.09,-0.01,171384,5
-0.14,0.34,10.6,0.01,0.1,-0.01,171385,5
-0.14,0.34,10.6,0.01,0.11,0,171386,5
-0.15,0.34,10.61,0.02,0.11,0,171387,5
-0.15,0.35,10.62,0.02,0.12,0,171388,5
-0.16,0.36,10.62,0.03,0.13,0,171389,5
-0.17,0.35,10.63,0.03,0.13,0,171390,5
-0.17,0.35,10.63,0.03,0.13,0.01,171391,5
-0.18,0.35,10.62,0.04,0.14,0.01,171392,5
-0.18,0.36,10.62,0.04,0.14,0.01,171393,5
-0.19,0.36,10.62,0.04,0.14,0.01,171394,5
-0.19,0.36,10.63,0.04,0.14,0.01,171395,5
-0.2,0.37,10.62,0.05,0.14,0.01,171396,5
-0.2,0.37,10.63,0.05,0.14,0.01,171397,5
-0.2,0.37,10.63,0.05,0.14,0.01,171398,5
-0.21,0.38,10.63,0.05,0.14,0.01,171399,5
-0.22,0.39,10.63,0.06,0.14,0.01,171400,5
-0.22,0.39,10.63,0.06,0.14,0.02,171401,5
-0.22,0.39,10.62,0.06,0.13,0.02,171402,4
-0.23,0.4,10.63,0.06,0.13,0.02,171403,5
-0.23,0.4,10.63,0.06,0.13,0.02,171404,5
-0.22,0.4,10.63,0.06,0.12,0.02,171405,5
-0.22,0.4,10.63,0.06,0.12,0.02,171406,5
-0.22,0.4,10.62,0.06,0.11,0.02,171407,5
-0.22,0.4,10.62,0.06,0.11,0.02,171408,5
-0.22,0.4,10.61,0.06,0.11,0.02,171409,5
-0.22,0.41,10.61,0.06,0.1,0.02,171410,5
-0.22,0.41,10.6,0.06,0.1,0.01,171411,5
-0.21,0.41,10.6,0.06,0.09,0.01,171412,5
-0.21,0.41,10.59,0.05,0.09,0.01,171413,5
-0.21,0.41,10.58,0.05,0.09,0.01,171414,5
-0.2,0.41,10.58,0.05,0.08,0.01,171415,5
-0.2,0.41,10.58,0.05,0.08,0.01,171416,5
-0.2,0.41,10.58,0.05,0.08,0.01,171417,5
-0.2,0.4,10.57,0.04,0.07,0.01,171418,5
-0.19,0.4,10.58,0.04,0.07,0.01,171419,5
-0.19,0.4,10.57,0.04,0.07,0.01,171420,5
-0.18,0.4,10.56,0.04,0.07,0.01,171421,6
-0.17,0.4,10.55,0.03,0.07,0.01,171422,5
-0.17,0.41,10.54,0.03,0.07,0.01,171423,5
-0.17,0.4,10.53,0.03,0.07,0.01,171424,5
-0.17,0.4,10.52,0.02,0.07,0.01,171425,5
-0.16,0.4,10.52,0.02,0.07,0.01,171426,5
-0.16,0.4,10.51,0.02,0.07,0.01,171427,5
-0.15,0.41,10.5,0.01,0.07,0.01,171428,5
-0.15,0.41,10.49,0.01,0.08,0.01,171429,5
-0.14,0.41,10.48,0.01,0.08,0.01,171430,5
-0.14,0.4,10.48,0,0.08,0,171431,5
-0.13,0.4,10.46,0,0.08,0,171432,5
-0.13,0.39,10.46,0,0.09,0,171433,4
-0.13,0.39,10.44,0,0.09,0,171434,5
-0.12,0.39,10.43,-0.01,0.09,0,171435,5
-0.12,0.4,10.43,-0.01,0.1,0,171436,5
-0.12,0.39,10.42,-0.01,0.1,0,171437,5
-0.12,0.39,10.4,-0.01,0.1,0,171438,5
-0.13,0.39,10.4,-0.02,0.1,0,171439,5
-0.12,0.39,10.39,-0.02,0.1,0,171440,5
-0.12,0.39,10.37,-0.02,0.11,0,171441,5
-0.13,0.38,10.36,-0.02,0.11,0,171442,5
-0.13,0.38,10.35,-0.02,0.11,0,171443,5
-0.13,0.38,10.34,-0.03,0.11,0,171444,5
-0.13,0.37,10.33,-0.03,0.11,0,171445,5
-0.13,0.38,10.31,-0.03,0.11,0,171446,5
-0.13,0.38,10.3,-0.03,0.11,0,171447,5
-0.13,0.37,10.29,-0.03,0.1,0,171448,5
-0.13,0.38,10.3,-0.03,0.1,0,171449,5
-0.13,0.37,10.29,-0.03,0.1,0,171450,5
-0.13,0.37,10.28,-0.03,0.09,0,171451,5
-0.13,0.36,10.28,-0.03,0.09,0,171452,5
-0.14,0.36,10.27,-0.03,0.08,-0.01,171453,5
-0.15,0.36,10.26,-0.03,0.08,-0.01,171454,5
-0.15,0.37,10.26,-0.03,0.07,-0.01,171455,5
-0.16,0.37,10.25,-0.02,0.06,-0.01,171456,5
-0.16,0.37,10.25,-0.02,0.05,-0.01,171457,5
-0.17,0.37,10.24,-0.02,0.04,-0.01,171458,5
-0.17,0.37,10.24,-0.02,0.03,-0.01,171459,5
-0.17,0.37,10.23,-0.02,0.02,-0.01,171460,5
-0.18,0.37,10.23,-0.02,0.01,-0.01,171461,5
-0.18,0.36,10.24,-0.01,0,-0.02,171462,5
-0.19,0.36,10.24,-0.01,-0.01,-0.02,171463,5
-0.19,0.36,10.23,-0.01,-0.02,-0.02,171464,5
-0.21,0.36,10.23,-0.01,-0.04,-0.02,171465,5
-0.21,0.36,10.24,0,-0.05,-0.02,171466,5
-0.22,0.36,10.24,0,-0.07,-0.02,171467,5
-0.22,0.37,10.24,0,-0.08,-0.03,171468,5
-0.23,0.37,10.25,0,-0.1,-0.03,171469,5
-0.23,0.37,10.25,0.01,-0.11,-0.03,171470,5
-0.23,0.36,10.26,0.01,-0.13,-0.03,171471,5
-0.22,0.36,10.26,0.01,-0.14,-0.03,171472,5
-0.23,0.36,10.27,0.01,-0.16,-0.03,171473,5
-0.23,0.36,10.28,0.02,-0.17,-0.04,171474,5
-0.23,0.36,10.29,0.02,-0.19,-0.04,171475,5
-0.24,0.37,10.31,0.02,-0.2,-0.04,171476,5
-0.23,0.38,10.31,0.03,-0.22,-0.04,171477,5
-0.23,0.38,10.33,0.03,-0.23,-0.04,171478,5
-0.23,0.38,10.33,0.03,-0.24,-0.04,171479,5
-0.23,0.38,10.35,0.03,-0.26,-0.04,171480,5
-0.23,0.38,10.35,0.03,-0.27,-0.05,171481,5
-0.23,0.38,10.36,0.04,-0.28,-0.05,171482,5
-0.23,0.38,10.37,0.04,-0.29,-0.05,171483,5
-0.22,0.38,10.37,0.04,-0.3,-0.05,171484,5
-0.21,0.38,10.38,0.04,-0.31,-0.05,171485,5
-0.21,0.38,10.39,0.04,-0.32,-0.05,171486,5
-0.21,0.38,10.4,0.04,-0.33,-0.05,171487,5
-0.2,0.38,10.41,0.05,-0.33,-0.05,171488,5
-0.2,0.38,10.42,0.05,-0.34,-0.05,171489,5
-0.19,0.38,10.43,0.05,-0.34,-0.05,171490,5
-0.19,0.38,10.45,0.05,-0.34,-0.05,171491,5
-0.18,0.37,10.46,0.05,-0.34,-0.05,171492,5
-0.18,0.37,10.47,0.05,-0.34,-0.05,171493,5
-0.18,0.37,10.47,0.05,-0.34,-0.05,171494,5
-0.18,0.37,10.49,0.05,-0.34,-0.05,171495,5
-0.17,0.36,10.49,0.05,-0.34,-0.05,171496,5
-0.17,0.36,10.5,0.05,-0.33,-0.04,171497,5
-0.16,0.36,10.5,0.05,-0.33,-0.04,171498,5
-0.15,0.36,10.51,0.05,-0.32,-0.04,171499,5
-0.14,0.36,10.51,0.05,-0.31,-0.04,171500,5
-0.13,0.36,10.52,0.05,-0.3,-0.04,171501,5
-0.06,0.33,10.45,0.08,0.16,0.04,171502,123
-0.06,0.34,10.45,0.08,0.18,0.04,171503,5
-0.06,0.34,10.44,0.08,0.19,0.04,171504,5
-0.06,0.34,10.44,0.08,0.21,0.04,171505,5
-0.06,0.34,10.44,0.08,0.23,0.05,171506,5
-0.06,0.34,10.43,0.08,0.25,0.05,171507,5
-0.07,0.34,10.41,0.08,0.26,0.05,171508,5
-0.14,0.39,10.34,0.04,0.36,0.05,171509,76
-0.14,0.4,10.35,0.04,0.36,0.05,171510,5
-0.15,0.4,10.34,0.03,0.36,0.05,171511,5
-0.15,0.4,10.33,0.03,0.35,0.05,171512,5
-0.16,0.4,10.33,0.02,0.35,0.05,171513,5
-0.17,0.41,10.33,0.02,0.34,0.04,171514,5
-0.17,0.41,10.33,0.01,0.33,0.04,171515,5
-0.24,0.43,10.36,-0.08,0.04,-0.03,171516,98
-0.24,0.42,10.36,-0.08,0.03,-0.03,171517,5
-0.24,0.42,10.37,-0.08,0.01,-0.03,171518,5
-0.24,0.42,10.37,-0.08,-0.01,-0.04,171519,5
-0.19,0.37,10.4,-0.06,-0.28,-0.06,171520,90
-0.18,0.36,10.4,-0.05,-0.29,-0.06,171521,5
-0.18,0.36,10.41,-0.05,-0.3,-0.06,171522,5
-0.18,0.36,10.41,-0.05,-0.31,-0.06,171523,5
-0.13,0.35,10.47,0.02,-0.33,-0.03,171524,87
-0.12,0.35,10.48,0.02,-0.32,-0.03,171525,5
-0.13,0.35,10.49,0.02,-0.31,-0.03,171526,5
-0.12,0.35,10.5,0.02,-0.3,-0.02,171527,5
-0.12,0.35,10.52,0.03,-0.28,-0.02,171528,11
-0.1,0.36,10.59,0.05,-0.09,0.01,171529,65
-0.1,0.36,10.6,0.05,-0.07,0.01,171530,5
-0.1,0.35,10.61,0.05,-0.05,0.01,171531,5
-0.1,0.35,10.61,0.05,-0.03,0.01,171532,5
-0.09,0.35,10.61,0.05,-0.01,0.02,171533,5
-0.09,0.36,10.61,0.05,0.01,0.02,171534,5
-0.09,0.36,10.62,0.05,0.03,0.02,171535,5
-0.09,0.36,10.62,0.05,0.05,0.02,171536,5
-0.09,0.36,10.62,0.05,0.07,0.02,171537,5
-0.09,0.36,10.63,0.05,0.09,0.02,171538,5
-0.09,0.36,10.62,0.05,0.11,0.02,171539,5
-0.09,0.36,10.61,0.05,0.13,0.02,171540,5
-0.09,0.36,10.61,0.05,0.15,0.03,171541,5
-0.09,0.36,10.61,0.05,0.17,0.03,171542,5
-0.09,0.36,10.61,0.05,0.19,0.03,171543,5
-0.09,0.36,10.61,0.05,0.21,0.03,171544,5
-0.09,0.36,10.6,0.05,0.23,0.03,171545,5
-0.08,0.37,10.6,0.05,0.25,0.03,171546,5
-0.09,0.36,10.6,0.05,0.26,0.03,171547,5
-0.09,0.37,10.6,0.05,0.28,0.03,171548,5
-0.09,0.37,10.59,0.05,0.29,0.03,171549,5
-0.09,0.37,10.58,0.05,0.31,0.03,171550,5
-0.1,0.37,10.57,0.04,0.32,0.03,171551,5
-0.1,0.36,10.55,0.04,0.34,0.03,171552,5
-0.11,0.37,10.54,0.04,0.35,0.03,171553,4
-0.11,0.37,10.53,0.04,0.36,0.04,171554,5
-0.11,0.37,10.52,0.04,0.37,0.04,171555,5
-0.11,0.38,10.51,0.04,0.38,0.04,171556,5
-0.11,0.38,10.49,0.04,0.39,0.04,171557,5
-0.12,0.38,10.48,0.03,0.4,0.04,171558,5
-0.12,0.38,10.47,0.03,0.4,0.04,171559,5
-0.12,0.37,10.46,0.03,0.41,0.04,171560,5
-0.12,0.38,10.45,0.03,0.41,0.04,171561,5
-0.13,0.37,10.44,0.03,0.41,0.04,171562,5
-0.14,0.38,10.44,0.03,0.41,0.04,171563,5
