ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
0.24,-0.1,11.09,-0.27,-0.14,0.04,100790,5
0.18,-0.06,11.16,-0.25,-0.13,0.07,100791,5
0.2,-0.06,11.14,-0.24,-0.12,0.1,100792,5
0.28,-0.07,11.05,-0.22,-0.11,0.13,100793,5
0.28,-0.05,11.05,-0.2,-0.08,0.16,100794,5
0.25,-0.06,11.07,-0.18,-0.06,0.18,100795,5
0.31,-0.04,11.01,-0.15,-0.05,0.21,100796,5
0.35,-0.04,10.96,-0.13,-0.02,0.23,100797,5
0.33,-0.04,10.96,-0.11,0.01,0.25,100798,5
0.34,-0.02,10.94,-0.09,0.04,0.27,100799,5
0.39,-0.03,10.87,-0.06,0.07,0.28,100800,5
0.4,-0.03,10.84,-0.04,0.11,0.3,100801,5
0.4,-0.02,10.82,-0.02,0.15,0.32,100802,5
0.43,-0.03,10.76,0.01,0.18,0.33,100803,5
0.45,-0.03,10.7,0.03,0.23,0.34,100804,5
0.45,-0.03,10.66,0.06,0.27,0.36,100805,5
0.46,-0.02,10.6,0.08,0.3,0.37,100806,5
0.48,-0.02,10.54,0.1,0.34,0.37,100807,4
0.49,-0.02,10.47,0.13,0.38,0.38,100808,5
0.48,-0.02,10.41,0.15,0.41,0.39,100809,5
0.49,-0.01,10.34,0.17,0.44,0.4,100810,5
0.5,0,10.26,0.2,0.48,0.41,100811,5
0.49,0.01,10.21,0.22,0.51,0.41,100812,5
0.49,0.03,10.15,0.24,0.54,0.42,100813,5
0.49,0.05,10.09,0.26,0.56,0.42,100814,5
0.48,0.06,10.06,0.27,0.58,0.42,100815,4
0.47,0.09,10.03,0.29,0.6,0.43,100816,5
0.46,0.1,10,0.31,0.62,0.43,100817,5
0.45,0.12,9.98,0.32,0.63,0.43,100818,5
0.43,0.14,9.96,0.33,0.64,0.43,100819,5
0.42,0.16,9.96,0.35,0.65,0.43,100820,5
0.42,0.18,9.96,0.36,0.66,0.43,100821,5
0.41,0.2,9.97,0.37,0.67,0.42,100822,4
0.4,0.22,9.98,0.38,0.67,0.42,100823,4
0.39,0.23,9.99,0.38,0.67,0.42,100824,4
0.39,0.25,10.01,0.39,0.68,0.41,100825,4
0.38,0.26,10.02,0.4,0.68,0.41,100826,4
0.37,0.28,10.04,0.4,0.68,0.4,100827,4
0.35,0.29,10.05,0.41,0.68,0.4,100828,4
0.35,0.32,10.07,0.41,0.67,0.39,100829,5
0.18,0.4,10.13,0.41,0.62,0.34,100830,27
0.16,0.42,10.15,0.41,0.6,0.32,100831,5
0.17,0.44,10.15,0.41,0.58,0.31,100832,5
0.16,0.45,10.16,0.4,0.56,0.29,100833,5
0.17,0.47,10.19,0.4,0.54,0.28,100834,5
0.17,0.48,10.18,0.39,0.52,0.26,100835,5
0.17,0.49,10.18,0.39,0.5,0.24,100836,5
0.17,0.5,10.18,0.38,0.48,0.22,100837,5
0.16,0.51,10.18,0.37,0.46,0.2,100838,5
0.17,0.51,10.16,0.36,0.44,0.18,100839,5
0.16,0.51,10.15,0.35,0.42,0.16,100840,5
0.15,0.52,10.13,0.34,0.4,0.13,100841,5
0.14,0.52,10.11,0.32,0.38,0.11,100842,5
0.13,0.52,10.08,0.31,0.35,0.08,100843,6
0.12,0.51,10.06,0.3,0.33,0.06,100844,5
0.11,0.51,10.03,0.28,0.3,0.04,100845,5
0.1,0.51,10,0.27,0.28,0.01,100846,5
0.09,0.51,9.97,0.25,0.25,-0.01,100847,5
0.09,0.51,9.94,0.24,0.22,-0.03,100848,5
0.08,0.5,9.9,0.22,0.19,-0.06,100849,5
0.08,0.5,9.86,0.2,0.16,-0.08,100850,5
0.07,0.49,9.84,0.19,0.12,-0.1,100851,5
0.07,0.48,9.8,0.17,0.08,-0.13,100852,6
0.06,0.47,9.77,0.15,0.04,-0.15,100853,5
0.06,0.46,9.75,0.13,0,-0.17,100854,5
0.06,0.45,9.73,0.11,-0.04,-0.19,100855,5
0.06,0.43,9.7,0.1,-0.08,-0.21,100856,5
0.06,0.42,9.68,0.08,-0.12,-0.23,100857,5
0.06,0.41,9.66,0.06,-0.16,-0.25,100858,5
0.05,0.39,9.65,0.04,-0.2,-0.26,100859,5
0.05,0.37,9.64,0.02,-0.25,-0.28,100860,5
0.06,0.36,9.64,0,-0.29,-0.29,100861,5
0.07,0.34,9.64,-0.03,-0.33,-0.3,100862,5
0.08,0.33,9.64,-0.05,-0.37,-0.31,100863,5
0.09,0.31,9.66,-0.07,-0.4,-0.32,100864,5
0.1,0.28,9.67,-0.09,-0.44,-0.32,100865,5
0.1,0.27,9.68,-0.11,-0.47,-0.32,100866,5
0.11,0.25,9.69,-0.14,-0.5,-0.32,100867,5
0.12,0.23,9.71,-0.16,-0.53,-0.32,100868,5
0.12,0.21,9.73,-0.18,-0.56,-0.32,100869,5
0.12,0.19,9.73,-0.2,-0.59,-0.31,100870,5
0.12,0.16,9.74,-0.22,-0.61,-0.31,100871,5
0.12,0.14,9.76,-0.24,-0.63,-0.3,100872,5
0.13,0.13,9.77,-0.26,-0.65,-0.29,100873,5
0.13,0.11,9.8,-0.27,-0.67,-0.27,100874,5
0.12,0.09,9.82,-0.29,-0.69,-0.26,100875,5
0.13,0.06,9.85,-0.31,-0.71,-0.24,100876,7
0.13,0.05,9.88,-0.32,-0.72,-0.22,100877,5
0.13,0.04,9.9,-0.33,-0.74,-0.2,100878,5
0.13,0.03,9.92,-0.33,-0.74,-0.18,100879,5
0.13,0.01,9.94,-0.34,-0.75,-0.16,100880,5
0.13,0,9.96,-0.34,-0.76,-0.14,100881,5
0.13,0,9.99,-0.34,-0.76,-0.12,100882,5
0.13,-0.01,10.01,-0.34,-0.77,-0.1,100883,5
0.14,-0.02,10.04,-0.33,-0.77,-0.08,100884,5
0.14,-0.03,10.06,-0.32,-0.77,-0.06,100885,5
0.14,-0.03,10.1,-0.31,-0.77,-0.04,100886,5
0.14,-0.04,10.13,-0.3,-0.77,-0.01,100887,6
0.15,-0.05,10.16,-0.28,-0.76,0.01,100888,5
0.16,-0.05,10.19,-0.27,-0.76,0.03,100889,5
0.17,-0.05,10.22,-0.25,-0.75,0.04,100890,5
0.18,-0.05,10.25,-0.23,-0.74,0.06,100891,5
0.18,-0.05,10.28,-0.2,-0.73,0.08,100892,5
0.19,-0.05,10.3,-0.18,-0.72,0.1,100893,5
0.2,-0.05,10.32,-0.16,-0.71,0.11,100894,5
0.21,-0.05,10.33,-0.13,-0.7,0.12,100895,5
0.23,-0.05,10.36,-0.1,-0.68,0.14,100896,5
0.24,-0.05,10.37,-0.08,-0.67,0.15,100897,5
0.25,-0.04,10.4,-0.05,-0.65,0.16,100898,5
0.26,-0.03,10.41,-0.02,-0.63,0.17,100899,5
0.28,-0.03,10.43,0.01,-0.62,0.18,100900,5
0.29,-0.02,10.46,0.04,-0.6,0.19,100901,5
0.31,-0.01,10.48,0.07,-0.57,0.19,100902,5
0.33,0.01,10.51,0.09,-0.55,0.2,100903,5
0.34,0.02,10.53,0.12,-0.52,0.2,100904,5
0.35,0.04,10.56,0.15,-0.5,0.2,100905,5
0.36,0.06,10.59,0.18,-0.46,0.2,100906,6
0.37,0.08,10.61,0.2,-0.43,0.2,100907,5
0.37,0.1,10.64,0.22,-0.4,0.2,100908,5
0.38,0.13,10.66,0.23,-0.37,0.2,100909,5
0.39,0.16,10.68,0.25,-0.33,0.2,100910,5
0.4,0.18,10.71,0.26,-0.3,0.19,100911,5
0.41,0.21,10.75,0.27,-0.26,0.19,100912,5
0.42,0.24,10.78,0.27,-0.22,0.18,100913,5
0.43,0.26,10.8,0.28,-0.18,0.18,100914,5
0.45,0.28,10.83,0.28,-0.13,0.17,100915,5
0.46,0.31,10.86,0.27,-0.09,0.16,100916,5
0.47,0.34,10.89,0.27,-0.04,0.15,100917,5
0.49,0.35,10.92,0.26,0.01,0.14,100918,5
0.51,0.38,10.94,0.25,0.06,0.13,100919,5
0.52,0.4,10.96,0.24,0.11,0.12,100920,5
0.52,0.41,10.98,0.23,0.16,0.11,100921,5
0.54,0.42,10.99,0.22,0.21,0.1,100922,5
0.55,0.44,11.01,0.2,0.27,0.09,100923,5
0.55,0.46,11.03,0.18,0.32,0.07,100924,5
0.56,0.48,11.04,0.17,0.37,0.06,100925,5
0.56,0.49,11.05,0.15,0.42,0.04,100926,5
0.56,0.51,11.06,0.13,0.46,0.03,100927,4
0.55,0.51,11.06,0.12,0.5,0.02,100928,4
0.54,0.52,11.06,0.1,0.55,0,100929,5
0.52,0.53,11.05,0.08,0.59,-0.01,100930,5
0.51,0.53,11.04,0.06,0.63,-0.03,100931,5
0.48,0.54,11.03,0.03,0.68,-0.05,100932,6
0.46,0.54,11.01,0.02,0.71,-0.06,100933,5
0.44,0.54,11,0,0.74,-0.08,100934,5
0.41,0.54,10.99,-0.02,0.77,-0.09,100935,5
0.38,0.53,10.98,-0.04,0.79,-0.11,100936,5
0.35,0.52,10.95,-0.05,0.8,-0.12,100937,5
0.31,0.51,10.93,-0.07,0.81,-0.13,100938,5
0.28,0.5,10.92,-0.08,0.82,-0.14,100939,5
0.24,0.48,10.89,-0.1,0.82,-0.16,100940,5
0.2,0.47,10.86,-0.11,0.82,-0.17,100941,5
0.16,0.45,10.83,-0.12,0.8,-0.18,100942,6
0.11,0.43,10.8,-0.13,0.79,-0.18,100943,5
0.07,0.4,10.77,-0.14,0.77,-0.19,100944,5
0.04,0.38,10.74,-0.14,0.74,-0.19,100945,5
0,0.36,10.7,-0.15,0.71,-0.2,100946,5
-0.04,0.34,10.66,-0.15,0.68,-0.2,100947,5
-0.07,0.32,10.63,-0.16,0.64,-0.2,100948,5
-0.1,0.29,10.6,-0.16,0.59,-0.2,100949,5
-0.12,0.27,10.58,-0.16,0.55,-0.2,100950,5
-0.16,0.25,10.54,-0.16,0.5,-0.2,100951,5
-0.17,0.23,10.52,-0.16,0.45,-0.19,100952,5
-0.19,0.21,10.48,-0.16,0.38,-0.19,100953,6
-0.21,0.19,10.45,-0.15,0.33,-0.18,100954,5
-0.22,0.18,10.41,-0.15,0.26,-0.17,100955,6
-0.23,0.17,10.37,-0.15,0.18,-0.16,100956,7
-0.24,0.16,10.35,-0.14,0.12,-0.15,100957,5
-0.24,0.15,10.34,-0.14,0.06,-0.14,100958,5
-0.24,0.13,10.32,-0.14,-0.01,-0.13,100959,6
-0.24,0.13,10.31,-0.13,-0.07,-0.12,100960,5
-0.24,0.12,10.3,-0.13,-0.12,-0.11,100961,5
-0.22,0.12,10.3,-0.13,-0.18,-0.1,100962,5
-0.2,0.11,10.29,-0.12,-0.23,-0.08,100963,5
-0.18,0.12,10.3,-0.12,-0.28,-0.07,100964,5
-0.16,0.12,10.29,-0.11,-0.32,-0.06,100965,5
-0.14,0.12,10.3,-0.11,-0.37,-0.05,100966,5
-0.11,0.12,10.3,-0.11,-0.41,-0.04,100967,5
-0.08,0.13,10.31,-0.1,-0.44,-0.02,100968,5
-0.05,0.13,10.31,-0.1,-0.47,-0.01,100969,5
-0.01,0.14,10.32,-0.09,-0.5,0,100970,5
0.03,0.14,10.34,-0.09,-0.52,0.01,100971,6
0.06,0.15,10.35,-0.09,-0.54,0.02,100972,5
0.1,0.15,10.36,-0.09,-0.55,0.03,100973,5
0.13,0.16,10.37,-0.08,-0.55,0.03,100974,5
0.16,0.16,10.39,-0.08,-0.56,0.04,100975,5
0.2,0.17,10.41,-0.08,-0.55,0.05,100976,6
0.23,0.17,10.41,-0.08,-0.54,0.05,100977,5
0.25,0.17,10.41,-0.08,-0.53,0.06,100978,5
0.28,0.18,10.41,-0.07,-0.52,0.06,100979,5
0.31,0.18,10.42,-0.07,-0.49,0.07,100980,5
0.34,0.19,10.42,-0.07,-0.47,0.07,100981,5
0.35,0.19,10.42,-0.07,-0.44,0.07,100982,5
0.37,0.18,10.42,-0.07,-0.41,0.07,100983,5
0.39,0.18,10.43,-0.07,-0.38,0.07,100984,5
0.4,0.18,10.43,-0.06,-0.35,0.07,100985,5
0.41,0.19,10.44,-0.06,-0.31,0.07,100986,5
0.42,0.19,10.45,-0.06,-0.27,0.07,100987,6
0.43,0.19,10.45,-0.05,-0.23,0.07,100988,5
0.43,0.19,10.45,-0.05,-0.19,0.07,100989,5
0.43,0.19,10.46,-0.04,-0.15,0.06,100990,5
0.43,0.18,10.46,-0.03,-0.11,0.06,100991,5
0.43,0.18,10.47,-0.02,-0.07,0.05,100992,6
0.43,0.18,10.48,-0.01,-0.03,0.05,100993,5
0.43,0.17,10.49,0,0.01,0.04,100994,5
0.42,0.16,10.5,0.01,0.04,0.03,100995,5
0.42,0.16,10.51,0.03,0.07,0.03,100996,5
0.41,0.15,10.51,0.04,0.1,0.02,100997,5
0.4,0.15,10.52,0.06,0.13,0.01,100998,5
0.38,0.14,10.53,0.08,0.15,0,100999,5
0.37,0.13,10.54,0.1,0.18,-0.01,101000,5
0.34,0.13,10.54,0.12,0.19,-0.01,101001,5
0.32,0.13,10.55,0.14,0.21,-0.02,101002,5
0.29,0.12,10.56,0.16,0.22,-0.03,101003,5
0.26,0.12,10.57,0.19,0.23,-0.04,101004,5
0.23,0.11,10.58,0.21,0.23,-0.05,101005,5
0.18,0.11,10.57,0.24,0.24,-0.05,101006,6
0.14,0.11,10.57,0.27,0.23,-0.06,101007,5
0.09,0.1,10.57,0.3,0.22,-0.07,101008,5
0.05,0.1,10.57,0.32,0.21,-0.07,101009,5
0,0.09,10.57,0.35,0.2,-0.08,101010,5
-0.04,0.08,10.58,0.38,0.18,-0.08,101011,5
-0.07,0.08,10.59,0.4,0.15,-0.08,101012,5
-0.08,0.08,10.58,0.43,0.13,-0.08,101013,5
-0.1,0.09,10.58,0.46,0.1,-0.08,101014,6
-0.12,0.09,10.58,0.48,0.07,-0.08,101015,5
-0.12,0.1,10.58,0.5,0.04,-0.08,101016,5
-0.12,0.11,10.58,0.52,0.02,-0.08,101017,5
-0.13,0.12,10.58,0.54,-0.01,-0.08,101018,5
-0.12,0.13,10.57,0.56,-0.03,-0.07,101019,5
-0.11,0.14,10.56,0.57,-0.06,-0.07,101020,5
-0.09,0.15,10.56,0.58,-0.08,-0.06,101021,5
-0.08,0.16,10.55,0.59,-0.1,-0.06,101022,5
-0.07,0.17,10.54,0.6,-0.11,-0.05,101023,5
-0.05,0.18,10.53,0.6,-0.13,-0.05,101024,5
-0.03,0.19,10.52,0.6,-0.14,-0.04,101025,5
-0.01,0.19,10.52,0.6,-0.15,-0.04,101026,5
0.01,0.21,10.51,0.6,-0.16,-0.03,101027,6
0.03,0.21,10.5,0.6,-0.17,-0.02,101028,5
0.06,0.22,10.49,0.59,-0.17,-0.01,101029,6
0.08,0.23,10.47,0.57,-0.17,0,101030,6
0.1,0.24,10.47,0.57,-0.17,0,101031,5
0.11,0.25,10.46,0.55,-0.17,0.01,101032,5
0.14,0.26,10.45,0.54,-0.16,0.01,101033,5
0.16,0.27,10.44,0.52,-0.15,0.02,101034,5
0.18,0.28,10.43,0.5,-0.14,0.03,101035,5
0.2,0.28,10.43,0.48,-0.12,0.03,101036,5
0.22,0.29,10.42,0.45,-0.11,0.04,101037,5
0.23,0.3,10.41,0.43,-0.09,0.04,101038,5
0.25,0.31,10.41,0.4,-0.07,0.04,101039,5
0.26,0.32,10.4,0.37,-0.05,0.05,101040,5
0.28,0.33,10.39,0.34,-0.03,0.05,101041,5
0.29,0.33,10.39,0.31,0,0.05,101042,5
0.3,0.34,10.39,0.28,0.02,0.05,101043,5
0.31,0.35,10.38,0.25,0.05,0.05,101044,5
0.31,0.36,10.37,0.21,0.07,0.05,101045,5
0.32,0.37,10.36,0.18,0.1,0.05,101046,5
0.32,0.38,10.36,0.14,0.13,0.05,101047,5
0.32,0.38,10.35,0.1,0.15,0.04,101048,5
0.32,0.39,10.35,0.07,0.18,0.04,101049,5
0.32,0.4,10.35,0.03,0.21,0.04,101050,5
0.32,0.4,10.35,-0.01,0.23,0.03,101051,5
0.31,0.41,10.35,-0.05,0.25,0.02,101052,5
0.3,0.42,10.35,-0.09,0.28,0.02,101053,5
0.3,0.41,10.35,-0.13,0.3,0.01,101054,5
0.3,0.42,10.35,-0.17,0.32,0,101055,5
0.29,0.42,10.36,-0.2,0.33,-0.01,101056,5
0.28,0.42,10.36,-0.24,0.35,-0.02,101057,5
0.27,0.42,10.36,-0.28,0.36,-0.03,101058,5
0.26,0.42,10.36,-0.32,0.37,-0.04,101059,5
0.25,0.41,10.36,-0.35,0.38,-0.05,101060,5
0.23,0.41,10.35,-0.38,0.39,-0.06,101061,5
0.21,0.41,10.35,-0.42,0.39,-0.07,101062,5
0.19,0.4,10.36,-0.45,0.39,-0.08,101063,5
0.17,0.4,10.35,-0.47,0.38,-0.1,101064,5
0.15,0.39,10.35,-0.5,0.37,-0.11,101065,5
0.13,0.38,10.35,-0.53,0.36,-0.12,101066,5
0.1,0.37,10.34,-0.55,0.34,-0.13,101067,5
0.07,0.36,10.35,-0.57,0.32,-0.14,101068,5
0.04,0.35,10.34,-0.59,0.3,-0.16,101069,5
0,0.34,10.36,-0.6,0.27,-0.17,101070,5
-0.04,0.32,10.35,-0.62,0.24,-0.18,101071,5
-0.08,0.31,10.36,-0.63,0.2,-0.19,101072,5
-0.11,0.3,10.36,-0.64,0.16,-0.19,101073,5
-0.11,0.29,10.37,-0.64,0.12,-0.2,101074,5
-0.15,0.29,10.38,-0.65,0.08,-0.21,101075,5
-0.16,0.28,10.39,-0.65,0.03,-0.22,101076,5
-0.17,0.27,10.39,-0.65,-0.02,-0.22,101077,5
-0.19,0.27,10.4,-0.65,-0.07,-0.23,101078,5
-0.2,0.26,10.42,-0.65,-0.12,-0.23,101079,5
-0.21,0.26,10.44,-0.65,-0.17,-0.23,101080,5
-0.2,0.24,10.52,-0.62,-0.41,-0.24,101081,25
-0.19,0.24,10.54,-0.61,-0.46,-0.24,101082,5
-0.17,0.25,10.56,-0.6,-0.5,-0.24,101083,5
-0.15,0.25,10.57,-0.59,-0.54,-0.24,101084,5
-0.13,0.25,10.59,-0.58,-0.57,-0.23,101085,5
-0.11,0.25,10.61,-0.57,-0.61,-0.23,101086,5
-0.08,0.24,10.62,-0.56,-0.63,-0.23,101087,5
-0.06,0.25,10.65,-0.55,-0.66,-0.22,101088,5
-0.03,0.24,10.68,-0.54,-0.68,-0.22,101089,5
0.01,0.24,10.69,-0.52,-0.69,-0.21,101090,5
0.03,0.25,10.71,-0.51,-0.7,-0.2,101091,5
0.06,0.24,10.73,-0.5,-0.71,-0.2,101092,5
0.1,0.24,10.75,-0.48,-0.71,-0.19,101093,6
0.13,0.23,10.76,-0.47,-0.7,-0.19,101094,5
0.17,0.23,10.78,-0.45,-0.69,-0.18,101095,5
0.21,0.23,10.79,-0.43,-0.67,-0.17,101096,6
0.24,0.23,10.81,-0.41,-0.65,-0.17,101097,5
0.27,0.22,10.83,-0.39,-0.61,-0.16,101098,6
0.3,0.21,10.85,-0.37,-0.58,-0.15,101099,5
0.32,0.21,10.86,-0.35,-0.55,-0.15,101100,5
0.35,0.2,10.88,-0.33,-0.51,-0.14,101101,5
0.38,0.19,10.9,-0.3,-0.46,-0.14,101102,6
0.4,0.17,10.9,-0.28,-0.41,-0.13,101103,5
0.42,0.16,10.91,-0.25,-0.35,-0.12,101104,6
0.44,0.14,10.92,-0.22,-0.29,-0.12,101105,5
0.8,-0.39,10.91,-0.19,-0.24,-0.11,101106,5
1.02,-0.98,11.09,-0.15,-0.14,-0.12,101107,5
0.92,-0.79,11.06,-0.1,-0.11,-0.12,101108,5
0.95,-0.66,10.94,-0.07,-0.03,-0.12,101109,5
0.89,-0.61,10.91,-0.03,0.05,-0.13,101110,5
0.76,-0.45,10.95,0.01,0.13,-0.13,101111,5
0.72,-0.43,10.93,0.05,0.17,-0.13,101112,5
0.79,-0.35,10.77,0.09,0.25,-0.13,101113,5
0.68,-0.31,10.84,0.13,0.32,-0.12,101114,5
0.64,-0.26,10.79,0.17,0.37,-0.12,101115,5
0.64,-0.23,10.74,0.21,0.43,-0.12,101116,5
0.65,-0.2,10.67,0.25,0.49,-0.12,101117,5
0.56,-0.18,10.7,0.29,0.55,-0.11,101118,5
0.57,-0.16,10.61,0.34,0.6,-0.11,101119,6
0.55,-0.16,10.58,0.38,0.66,-0.1,101120,5
0.5,-0.15,10.55,0.42,0.7,-0.1,101121,5
0.47,-0.15,10.53,0.46,0.74,-0.09,101122,5
0.48,-0.14,10.47,0.5,0.77,-0.09,101123,5
0.44,-0.16,10.46,0.53,0.81,-0.08,101124,5
0.4,-0.16,10.42,0.57,0.83,-0.07,101125,5
0.38,-0.16,10.38,0.61,0.85,-0.07,101126,5
0.34,-0.17,10.33,0.65,0.87,-0.06,101127,5
0.3,-0.17,10.32,0.68,0.88,-0.05,101128,5
0.28,-0.17,10.26,0.71,0.89,-0.04,101129,5
0.26,-0.17,10.22,0.75,0.89,-0.03,101130,5
0.23,-0.16,10.18,0.78,0.89,-0.02,101131,5
0.19,-0.15,10.14,0.8,0.88,-0.01,101132,5
0.17,-0.14,10.1,0.83,0.87,0,101133,5
0.14,-0.12,10.07,0.85,0.86,0.01,101134,5
0.1,-0.11,10.04,0.87,0.84,0.02,101135,5
0.08,-0.09,10,0.88,0.82,0.03,101136,5
0.06,-0.07,9.97,0.89,0.79,0.04,101137,5
0.02,-0.04,9.95,0.9,0.77,0.05,101138,5
-0.01,-0.01,9.94,0.9,0.73,0.05,101139,5
-0.02,0.02,9.91,0.9,0.7,0.06,101140,5
-0.04,0.05,9.9,0.9,0.66,0.07,101141,5
-0.05,0.08,9.9,0.89,0.62,0.07,101142,5
-0.06,0.11,9.88,0.88,0.58,0.08,101143,5
-0.07,0.15,9.87,0.86,0.54,0.08,101144,5
-0.07,0.19,9.87,0.85,0.5,0.08,101145,5
-0.07,0.23,9.86,0.82,0.46,0.09,101146,5
-0.07,0.26,9.85,0.8,0.41,0.09,101147,5
-0.07,0.3,9.86,0.76,0.37,0.09,101148,5
-0.07,0.34,9.85,0.73,0.33,0.09,101149,5
-0.07,0.38,9.84,0.69,0.29,0.09,101150,5
-0.07,0.42,9.84,0.65,0.25,0.09,101151,5
-0.07,0.46,9.85,0.61,0.21,0.08,101152,5
-0.06,0.49,9.85,0.56,0.17,0.08,101153,5
-0.06,0.53,9.86,0.51,0.13,0.07,101154,5
-0.06,0.56,9.87,0.46,0.09,0.07,101155,5
-0.06,0.58,9.87,0.4,0.06,0.06,101156,5
-0.05,0.61,9.87,0.35,0.03,0.05,101157,5
-0.05,0.63,9.86,0.29,-0.01,0.04,101158,5
-0.05,0.65,9.86,0.23,-0.04,0.03,101159,5
-0.04,0.67,9.86,0.17,-0.07,0.02,101160,5
-0.04,0.69,9.86,0.11,-0.09,0.01,101161,5
-0.03,0.7,9.87,0.04,-0.12,0,101162,5
-0.02,0.72,9.88,-0.02,-0.15,-0.02,101163,5
-0.01,0.73,9.88,-0.08,-0.18,-0.04,101164,5
-0.01,0.74,9.89,-0.14,-0.2,-0.05,101165,5
0,0.75,9.89,-0.2,-0.23,-0.07,101166,5
0.02,0.75,9.9,-0.26,-0.25,-0.09,101167,5
0.03,0.75,9.9,-0.32,-0.28,-0.12,101168,6
0.04,0.75,9.89,-0.38,-0.31,-0.14,101169,5
0.05,0.74,9.89,-0.43,-0.33,-0.16,101170,5
0.07,0.74,9.89,-0.48,-0.37,-0.19,101171,6
0.08,0.74,9.9,-0.53,-0.39,-0.21,101172,5
0.1,0.72,9.9,-0.57,-0.43,-0.24,101173,6
0.11,0.71,9.91,-0.61,-0.46,-0.27,101174,6
0.13,0.7,9.93,-0.64,-0.49,-0.29,101175,5
0.14,0.68,9.96,-0.67,-0.51,-0.32,101176,5
0.16,0.66,9.98,-0.69,-0.54,-0.35,101177,5
0.18,0.64,10.02,-0.71,-0.56,-0.37,101178,5
0.2,0.62,10.06,-0.72,-0.59,-0.4,101179,5
0.22,0.58,10.11,-0.74,-0.61,-0.43,101180,6
0.23,0.56,10.16,-0.74,-0.63,-0.45,101181,5
0.24,0.53,10.21,-0.74,-0.65,-0.48,101182,5
0.25,0.51,10.26,-0.74,-0.67,-0.5,101183,5
0.27,0.47,10.32,-0.74,-0.68,-0.52,101184,5
0.28,0.44,10.38,-0.73,-0.69,-0.55,101185,5
0.28,0.41,10.44,-0.71,-0.7,-0.57,101186,5
0.29,0.38,10.5,-0.7,-0.71,-0.59,101187,5
0.3,0.35,10.56,-0.68,-0.71,-0.6,101188,5
0.3,0.32,10.63,-0.66,-0.72,-0.62,101189,5
0.3,0.29,10.69,-0.63,-0.72,-0.64,101190,5
0.3,0.26,10.75,-0.6,-0.72,-0.65,101191,5
0.29,0.23,10.8,-0.57,-0.71,-0.66,101192,5
0.29,0.2,10.86,-0.54,-0.71,-0.67,101193,5
0.27,0.17,10.92,-0.5,-0.7,-0.68,101194,5
0.25,0.13,10.96,-0.46,-0.7,-0.68,101195,5
0.23,0.09,11,-0.42,-0.69,-0.69,101196,5
0.22,0.06,11.04,-0.38,-0.68,-0.69,101197,5
0.2,0.03,11.08,-0.33,-0.67,-0.68,101198,5
0.19,0,11.11,-0.29,-0.66,-0.68,101199,5
0.17,-0.02,11.14,-0.24,-0.65,-0.67,101200,5
0.16,-0.05,11.16,-0.19,-0.64,-0.66,101201,5
0.16,-0.07,11.18,-0.14,-0.62,-0.65,101202,5
0.16,-0.1,11.22,-0.09,-0.61,-0.64,101203,5
0.15,-0.12,11.23,-0.04,-0.59,-0.62,101204,5
0.15,-0.13,11.23,0.01,-0.58,-0.6,101205,5
0.14,-0.15,11.23,0.05,-0.56,-0.58,101206,5
0.13,-0.16,11.23,0.1,-0.54,-0.56,101207,5
0.13,-0.17,11.21,0.14,-0.52,-0.54,101208,5
0.13,-0.18,11.19,0.19,-0.51,-0.51,101209,5
0.12,-0.18,11.16,0.23,-0.49,-0.49,101210,5
0.12,-0.18,11.13,0.27,-0.47,-0.46,101211,5
0.12,-0.19,11.1,0.31,-0.45,-0.43,101212,5
0.12,-0.19,11.06,0.34,-0.44,-0.41,101213,5
0.11,-0.19,11.02,0.38,-0.42,-0.38,101214,5
0.12,-0.18,10.99,0.41,-0.4,-0.35,101215,5
0.12,-0.18,10.95,0.44,-0.39,-0.32,101216,5
0.13,-0.17,10.92,0.46,-0.37,-0.29,101217,5
0.14,-0.16,10.87,0.48,-0.35,-0.27,101218,5
0.14,-0.15,10.83,0.5,-0.34,-0.24,101219,5
0.15,-0.13,10.78,0.52,-0.32,-0.21,101220,6
0.16,-0.12,10.75,0.53,-0.3,-0.18,101221,5
0.16,-0.1,10.72,0.54,-0.29,-0.16,101222,5
0.17,-0.08,10.69,0.54,-0.27,-0.13,101223,5
0.17,-0.05,10.67,0.54,-0.26,-0.11,101224,5
0.18,-0.03,10.63,0.54,-0.24,-0.09,101225,6
0.19,0,10.62,0.53,-0.22,-0.07,101226,5
0.2,0.04,10.61,0.52,-0.21,-0.05,101227,5
0.2,0.06,10.59,0.51,-0.19,-0.03,101228,5
0.21,0.1,10.58,0.49,-0.17,-0.01,101229,5
0.22,0.12,10.58,0.47,-0.16,0,101230,5
0.23,0.16,10.57,0.45,-0.14,0.02,101231,5
0.23,0.19,10.57,0.43,-0.12,0.03,101232,5
0.23,0.22,10.57,0.4,-0.09,0.04,101233,5
0.24,0.24,10.58,0.37,-0.07,0.05,101234,5
0.25,0.26,10.57,0.34,-0.05,0.05,101235,5
0.26,0.28,10.57,0.31,-0.02,0.06,101236,5
0.26,0.31,10.58,0.28,0.01,0.06,101237,5
0.27,0.33,10.58,0.25,0.04,0.07,101238,5
0.28,0.34,10.59,0.21,0.07,0.07,101239,5
0.28,0.36,10.59,0.19,0.1,0.07,101240,4
0.3,0.38,10.6,0.15,0.13,0.07,101241,5
