ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
0.22,0.06,10.26,0.61,0.06,0,113577,5
0.22,0.06,10.22,0.66,0.06,0,113578,6
0.21,0.06,10.2,0.69,0.06,0.01,113579,5
0.21,0.07,10.17,0.72,0.06,0.01,113580,5
0.21,0.07,10.14,0.76,0.06,0.01,113581,5
0.21,0.08,10.11,0.79,0.05,0.01,113582,5
0.21,0.09,10.08,0.82,0.05,0.01,113583,5
0.2,0.09,10.05,0.84,0.04,0.01,113584,5
0.19,0.1,10.02,0.87,0.04,0.01,113585,6
0.19,0.1,10,0.89,0.03,0.01,113586,4
0.19,0.11,9.97,0.91,0.03,0.01,113587,5
0.19,0.12,9.95,0.93,0.02,0.01,113588,5
0.19,0.13,9.92,0.95,0.01,0.01,113589,6
0.18,0.14,9.9,0.96,0,0,113590,4
0.18,0.15,9.88,0.97,-0.01,0,113591,5
0.18,0.15,9.86,0.98,-0.02,0,113592,5
0.17,0.16,9.84,0.99,-0.03,0,113593,5
0.17,0.17,9.83,0.99,-0.04,0,113594,5
0.17,0.18,9.82,0.99,-0.05,0,113595,5
0.17,0.19,9.82,0.99,-0.05,0,113596,4
0.17,0.2,9.81,0.99,-0.06,0,113597,5
0.17,0.21,9.79,0.98,-0.07,0,113598,6
0.17,0.22,9.78,0.98,-0.08,-0.01,113599,5
0.16,0.23,9.77,0.96,-0.09,-0.01,113600,5
0.17,0.24,9.77,0.95,-0.1,-0.01,113601,5
0.17,0.25,9.76,0.94,-0.11,-0.01,113602,5
0.17,0.27,9.76,0.92,-0.12,-0.01,113603,5
0.16,0.27,9.77,0.9,-0.12,-0.02,113604,5
0.16,0.29,9.77,0.87,-0.13,-0.02,113605,5
0.17,0.3,9.78,0.85,-0.14,-0.02,113606,5
0.16,0.31,9.79,0.82,-0.14,-0.02,113607,5
0.16,0.32,9.79,0.79,-0.15,-0.03,113608,5
0.17,0.32,9.8,0.76,-0.15,-0.03,113609,5
0.16,0.33,9.81,0.73,-0.16,-0.03,113610,5
0.16,0.34,9.83,0.69,-0.16,-0.03,113611,6
0.16,0.35,9.86,0.65,-0.16,-0.04,113612,5
0.17,0.36,9.88,0.62,-0.16,-0.04,113613,5
0.17,0.36,9.9,0.58,-0.16,-0.04,113614,5
0.17,0.36,9.92,0.54,-0.16,-0.05,113615,5
0.17,0.37,9.94,0.51,-0.16,-0.05,113616,5
0.18,0.38,9.97,0.47,-0.16,-0.05,113617,5
0.18,0.38,10,0.43,-0.16,-0.06,113618,5
0.19,0.38,10.03,0.39,-0.16,-0.06,113619,5
0.19,0.39,10.07,0.35,-0.16,-0.06,113620,5
0.2,0.39,10.11,0.31,-0.15,-0.06,113621,5
0.2,0.4,10.14,0.27,-0.15,-0.07,113622,5
0.2,0.39,10.18,0.23,-0.14,-0.07,113623,5
0.2,0.4,10.21,0.2,-0.14,-0.07,113624,5
0.2,0.4,10.24,0.16,-0.13,-0.08,113625,5
0.2,0.4,10.28,0.12,-0.13,-0.08,113626,5
0.2,0.4,10.31,0.09,-0.12,-0.08,113627,5
0.2,0.4,10.35,0.06,-0.11,-0.08,113628,5
0.2,0.4,10.38,0.03,-0.11,-0.09,113629,5
0.2,0.39,10.42,0,-0.1,-0.09,113630,5
0.2,0.39,10.46,-0.03,-0.09,-0.09,113631,5
0.21,0.38,10.48,-0.06,-0.08,-0.09,113632,5
0.21,0.37,10.51,-0.09,-0.08,-0.1,113633,5
0.21,0.37,10.55,-0.11,-0.07,-0.1,113634,5
0.21,0.36,10.57,-0.14,-0.06,-0.1,113635,5
0.21,0.35,10.59,-0.16,-0.05,-0.1,113636,5
0.21,0.35,10.62,-0.18,-0.04,-0.1,113637,5
0.21,0.34,10.65,-0.2,-0.03,-0.11,113638,5
0.21,0.33,10.67,-0.21,-0.02,-0.11,113639,5
0.21,0.32,10.69,-0.23,-0.01,-0.11,113640,5
0.2,0.32,10.72,-0.24,0,-0.11,113641,5
0.2,0.31,10.74,-0.25,0.01,-0.11,113642,5
0.2,0.3,10.75,-0.26,0.01,-0.11,113643,5
0.21,0.29,10.76,-0.27,0.02,-0.11,113644,5
0.21,0.28,10.77,-0.28,0.03,-0.11,113645,5
0.21,0.28,10.78,-0.28,0.04,-0.11,113646,5
0.21,0.27,10.8,-0.28,0.05,-0.11,113647,5
0.21,0.25,10.8,-0.28,0.05,-0.11,113648,5
0.2,0.24,10.81,-0.28,0.06,-0.11,113649,5
0.2,0.23,10.81,-0.28,0.06,-0.11,113650,5
0.2,0.22,10.81,-0.27,0.07,-0.11,113651,5
0.19,0.21,10.81,-0.27,0.07,-0.11,113652,5
0.19,0.2,10.8,-0.26,0.08,-0.11,113653,5
0.18,0.19,10.8,-0.25,0.08,-0.11,113654,5
0.17,0.18,10.79,-0.24,0.08,-0.1,113655,5
0.17,0.17,10.78,-0.23,0.08,-0.1,113656,5
0.17,0.17,10.76,-0.22,0.08,-0.1,113657,5
0.16,0.16,10.75,-0.2,0.08,-0.1,113658,5
0.16,0.15,10.74,-0.19,0.08,-0.09,113659,5
0.15,0.15,10.72,-0.17,0.08,-0.09,113660,5
0.15,0.14,10.72,-0.15,0.07,-0.09,113661,5
0.15,0.14,10.7,-0.13,0.07,-0.08,113662,5
0.14,0.13,10.69,-0.12,0.06,-0.08,113663,5
0.14,0.12,10.67,-0.1,0.05,-0.08,113664,5
0.14,0.11,10.65,-0.08,0.05,-0.07,113665,5
0.14,0.11,10.63,-0.05,0.04,-0.07,113666,5
0.14,0.11,10.61,-0.03,0.03,-0.06,113667,5
0.14,0.11,10.58,-0.01,0.02,-0.06,113668,5
0.13,0.11,10.57,0.01,0.01,-0.06,113669,5
0.13,0.11,10.55,0.03,-0.01,-0.05,113670,5
0.12,0.11,10.53,0.06,-0.02,-0.05,113671,5
0.12,0.11,10.5,0.08,-0.03,-0.05,113672,5
0.12,0.11,10.48,0.1,-0.05,-0.04,113673,5
0.11,0.11,10.46,0.13,-0.06,-0.04,113674,5
0.11,0.11,10.43,0.15,-0.08,-0.03,113675,5
0.11,0.11,10.41,0.17,-0.09,-0.03,113676,5
0.11,0.11,10.39,0.19,-0.11,-0.03,113677,5
0.11,0.11,10.37,0.21,-0.12,-0.02,113678,5
0.11,0.11,10.36,0.23,-0.14,-0.02,113679,5
0.11,0.12,10.34,0.25,-0.15,-0.02,113680,5
0.11,0.12,10.33,0.27,-0.17,-0.01,113681,5
0.11,0.13,10.31,0.29,-0.19,-0.01,113682,5
0.11,0.13,10.3,0.31,-0.2,-0.01,113683,5
0.11,0.13,10.29,0.33,-0.22,-0.01,113684,5
0.11,0.14,10.28,0.34,-0.23,-0.01,113685,5
0.11,0.14,10.26,0.36,-0.25,0,113686,5
0.12,0.15,10.26,0.37,-0.26,0,113687,5
0.12,0.16,10.25,0.39,-0.27,0,113688,5
0.13,0.16,10.24,0.4,-0.28,0,113689,5
0.14,0.17,10.23,0.41,-0.29,0,113690,5
0.14,0.18,10.22,0.42,-0.3,0,113691,5
0.15,0.18,10.21,0.42,-0.31,0.01,113692,5
0.16,0.19,10.21,0.43,-0.32,0.01,113693,5
0.16,0.2,10.2,0.44,-0.32,0.01,113694,5
0.17,0.21,10.21,0.44,-0.33,0.01,113695,5
0.18,0.22,10.21,0.44,-0.33,0.01,113696,5
0.19,0.22,10.21,0.44,-0.33,0.01,113697,5
0.2,0.23,10.21,0.44,-0.33,0.01,113698,5
0.2,0.23,10.21,0.44,-0.32,0.01,113699,5
0.21,0.24,10.21,0.43,-0.32,0.01,113700,5
0.22,0.25,10.22,0.43,-0.31,0.01,113701,5
0.23,0.25,10.22,0.42,-0.3,0.01,113702,5
0.24,0.25,10.23,0.42,-0.29,0.01,113703,5
0.24,0.26,10.23,0.41,-0.28,0.01,113704,5
0.25,0.27,10.24,0.4,-0.27,0.01,113705,5
0.25,0.27,10.25,0.38,-0.25,0,113706,5
0.26,0.28,10.26,0.37,-0.24,0,113707,5
0.27,0.29,10.26,0.36,-0.22,0,113708,5
0.27,0.29,10.27,0.34,-0.2,0,113709,5
0.28,0.3,10.28,0.33,-0.18,0,113710,5
0.28,0.3,10.28,0.31,-0.16,0,113711,5
0.28,0.31,10.29,0.29,-0.14,0,113712,5
0.29,0.31,10.3,0.27,-0.11,0,113713,5
0.3,0.32,10.31,0.25,-0.09,0,113714,5
0.3,0.32,10.31,0.23,-0.06,-0.01,113715,5
0.31,0.33,10.32,0.21,-0.03,-0.01,113716,5
0.31,0.33,10.34,0.19,-0.01,-0.01,113717,5
0.31,0.34,10.35,0.17,0.02,-0.01,113718,5
0.31,0.34,10.36,0.15,0.05,-0.01,113719,5
0.32,0.34,10.38,0.12,0.08,-0.01,113720,5
0.32,0.34,10.39,0.1,0.1,-0.01,113721,5
0.32,0.34,10.4,0.08,0.13,-0.02,113722,5
0.32,0.34,10.41,0.05,0.16,-0.02,113723,5
0.32,0.34,10.42,0.03,0.19,-0.02,113724,5
0.32,0.34,10.42,0,0.21,-0.02,113725,5
0.32,0.34,10.43,-0.02,0.24,-0.02,113726,5
0.31,0.34,10.44,-0.04,0.26,-0.03,113727,5
0.3,0.34,10.45,-0.07,0.29,-0.03,113728,5
0.29,0.34,10.45,-0.09,0.31,-0.03,113729,5
0.29,0.34,10.45,-0.11,0.33,-0.03,113730,5
0.29,0.34,10.45,-0.14,0.35,-0.04,113731,5
0.28,0.34,10.46,-0.16,0.37,-0.04,113732,5
0.27,0.34,10.46,-0.18,0.39,-0.04,113733,5
0.27,0.34,10.47,-0.2,0.41,-0.04,113734,5
0.26,0.34,10.47,-0.22,0.42,-0.05,113735,5
0.25,0.34,10.47,-0.24,0.44,-0.05,113736,5
0.26,0.34,10.47,-0.26,0.45,-0.05,113737,5
0.25,0.34,10.47,-0.28,0.46,-0.06,113738,5
0.24,0.33,10.47,-0.3,0.47,-0.06,113739,5
0.23,0.33,10.46,-0.32,0.47,-0.06,113740,5
0.22,0.33,10.45,-0.34,0.48,-0.07,113741,5
0.21,0.33,10.45,-0.35,0.48,-0.07,113742,5
0.2,0.33,10.44,-0.37,0.48,-0.07,113743,5
0.2,0.33,10.43,-0.39,0.48,-0.07,113744,5
0.19,0.33,10.43,-0.4,0.48,-0.08,113745,5
0.18,0.33,10.42,-0.41,0.48,-0.08,113746,5
0.18,0.33,10.41,-0.43,0.47,-0.08,113747,5
0.16,0.32,10.41,-0.44,0.46,-0.09,113748,6
0.15,0.32,10.41,-0.45,0.45,-0.09,113749,5
0.14,0.32,10.4,-0.46,0.44,-0.09,113750,5
0.14,0.31,10.39,-0.47,0.43,-0.1,113751,5
0.13,0.31,10.37,-0.48,0.41,-0.1,113752,5
0.12,0.31,10.36,-0.49,0.4,-0.1,113753,5
0.11,0.3,10.36,-0.49,0.38,-0.11,113754,5
0.1,0.29,10.35,-0.5,0.36,-0.11,113755,5
0.1,0.29,10.34,-0.5,0.34,-0.11,113756,5
0.09,0.28,10.33,-0.51,0.32,-0.11,113757,5
0.08,0.28,10.31,-0.51,0.3,-0.12,113758,5
0.07,0.27,10.29,-0.51,0.27,-0.12,113759,5
0.07,0.26,10.29,-0.51,0.25,-0.12,113760,5
0.07,0.26,10.28,-0.51,0.22,-0.12,113761,5
0.06,0.25,10.27,-0.51,0.2,-0.12,113762,5
0.05,0.25,10.26,-0.51,0.17,-0.13,113763,5
0.05,0.24,10.25,-0.51,0.14,-0.13,113764,5
0.05,0.24,10.24,-0.51,0.11,-0.13,113765,5
0.05,0.23,10.23,-0.5,0.08,-0.13,113766,5
0.05,0.23,10.22,-0.5,0.05,-0.13,113767,5
0.04,0.22,10.21,-0.5,0.02,-0.13,113768,5
0.05,0.21,10.19,-0.49,-0.02,-0.13,113769,7
0.05,0.21,10.18,-0.48,-0.05,-0.13,113770,5
0.05,0.21,10.18,-0.47,-0.08,-0.13,113771,5
0.05,0.2,10.18,-0.47,-0.11,-0.13,113772,5
0.05,0.19,10.17,-0.46,-0.14,-0.13,113773,5
0.06,0.18,10.17,-0.45,-0.18,-0.13,113774,6
0.06,0.18,10.17,-0.44,-0.2,-0.13,113775,5
0.06,0.17,10.17,-0.43,-0.23,-0.13,113776,5
0.07,0.17,10.17,-0.42,-0.26,-0.13,113777,5
0.07,0.17,10.17,-0.41,-0.28,-0.13,113778,5
0.07,0.16,10.16,-0.4,-0.31,-0.13,113779,5
0.08,0.16,10.16,-0.39,-0.34,-0.13,113780,6
0.08,0.15,10.18,-0.38,-0.36,-0.13,113781,5
0.09,0.15,10.18,-0.37,-0.38,-0.13,113782,5
0.1,0.14,10.18,-0.36,-0.4,-0.12,113783,5
0.11,0.14,10.18,-0.35,-0.42,-0.12,113784,5
0.11,0.14,10.18,-0.34,-0.43,-0.12,113785,5
0.12,0.14,10.18,-0.33,-0.45,-0.12,113786,5
0.13,0.14,10.17,-0.32,-0.46,-0.12,113787,5
0.13,0.14,10.18,-0.31,-0.47,-0.11,113788,5
0.15,0.14,10.18,-0.3,-0.47,-0.11,113789,5
0.16,0.13,10.18,-0.29,-0.48,-0.11,113790,5
0.17,0.14,10.2,-0.28,-0.48,-0.1,113791,5
0.18,0.14,10.2,-0.27,-0.48,-0.1,113792,5
0.19,0.14,10.21,-0.27,-0.48,-0.1,113793,5
0.2,0.15,10.23,-0.26,-0.48,-0.09,113794,5
0.21,0.15,10.24,-0.25,-0.47,-0.09,113795,5
0.21,0.16,10.24,-0.24,-0.46,-0.09,113796,5
0.22,0.16,10.25,-0.23,-0.45,-0.08,113797,5
0.23,0.16,10.27,-0.23,-0.44,-0.08,113798,5
0.25,0.16,10.29,-0.22,-0.43,-0.08,113799,5
0.27,0.17,10.3,-0.22,-0.41,-0.07,113800,5
0.28,0.17,10.31,-0.21,-0.39,-0.07,113801,5
0.28,0.16,10.31,-0.21,-0.37,-0.06,113802,5
0.3,0.16,10.32,-0.2,-0.35,-0.06,113803,5
0.3,0.17,10.34,-0.2,-0.32,-0.06,113804,5
0.31,0.17,10.35,-0.19,-0.3,-0.05,113805,5
0.32,0.17,10.37,-0.19,-0.27,-0.05,113806,5
0.33,0.18,10.37,-0.19,-0.24,-0.05,113807,5
0.33,0.18,10.38,-0.18,-0.21,-0.04,113808,5
0.33,0.18,10.4,-0.18,-0.18,-0.04,113809,5
0.34,0.19,10.41,-0.18,-0.15,-0.04,113810,5
0.34,0.19,10.42,-0.18,-0.11,-0.04,113811,5
0.34,0.19,10.43,-0.18,-0.08,-0.03,113812,5
0.34,0.2,10.45,-0.18,-0.04,-0.03,113813,5
0.35,0.2,10.46,-0.17,-0.01,-0.03,113814,5
0.35,0.2,10.47,-0.17,0.03,-0.03,113815,5
0.35,0.21,10.47,-0.17,0.06,-0.03,113816,5
0.35,0.21,10.49,-0.17,0.1,-0.02,113817,5
0.35,0.22,10.49,-0.17,0.13,-0.02,113818,5
0.35,0.23,10.5,-0.17,0.17,-0.02,113819,5
0.35,0.23,10.51,-0.17,0.2,-0.02,113820,5
0.35,0.24,10.52,-0.17,0.24,-0.02,113821,5
0.34,0.24,10.53,-0.17,0.27,-0.02,113822,5
0.34,0.25,10.54,-0.17,0.3,-0.02,113823,5
0.34,0.25,10.53,-0.17,0.33,-0.02,113824,5
0.33,0.26,10.54,-0.17,0.36,-0.02,113825,5
0.32,0.26,10.55,-0.17,0.38,-0.02,113826,5
0.32,0.26,10.55,-0.17,0.41,-0.02,113827,5
0.31,0.27,10.56,-0.17,0.43,-0.03,113828,5
0.3,0.27,10.57,-0.17,0.45,-0.03,113829,5
0.29,0.27,10.57,-0.17,0.47,-0.03,113830,5
0.28,0.27,10.56,-0.17,0.49,-0.03,113831,5
0.27,0.28,10.56,-0.17,0.5,-0.04,113832,5
0.26,0.27,10.56,-0.16,0.51,-0.04,113833,5
0.25,0.27,10.56,-0.16,0.52,-0.04,113834,5
0.23,0.28,10.55,-0.16,0.53,-0.04,113835,5
0.22,0.28,10.55,-0.16,0.53,-0.05,113836,5
0.21,0.29,10.55,-0.16,0.53,-0.05,113837,8
0.19,0.28,10.54,-0.15,0.53,-0.06,113838,6
0.18,0.28,10.54,-0.15,0.53,-0.06,113839,5
0.17,0.29,10.54,-0.14,0.52,-0.07,113840,5
0.17,0.28,10.53,-0.14,0.51,-0.07,113841,5
0.15,0.28,10.53,-0.13,0.49,-0.07,113842,6
0.14,0.29,10.52,-0.13,0.47,-0.08,113843,5
0.12,0.28,10.52,-0.12,0.46,-0.08,113844,5
0.11,0.28,10.52,-0.12,0.44,-0.09,113845,5
0.1,0.28,10.51,-0.11,0.41,-0.09,113846,5
0.09,0.28,10.51,-0.11,0.39,-0.09,113847,5
0.08,0.28,10.5,-0.1,0.37,-0.1,113848,5
0.07,0.28,10.5,-0.09,0.34,-0.1,113849,5
0.06,0.27,10.49,-0.09,0.31,-0.1,113850,5
0.05,0.26,10.48,-0.08,0.28,-0.11,113851,5
0.04,0.26,10.47,-0.07,0.24,-0.11,113852,5
0.03,0.25,10.48,-0.06,0.21,-0.11,113853,5
0.02,0.25,10.48,-0.06,0.18,-0.12,113854,5
0.02,0.24,10.49,-0.05,0.14,-0.12,113855,5
0.01,0.24,10.49,-0.04,0.1,-0.12,113856,5
0.01,0.24,10.49,-0.03,0.07,-0.13,113857,5
0.01,0.23,10.49,-0.02,0.03,-0.13,113858,5
0.01,0.23,10.48,-0.01,-0.01,-0.13,113859,5
0.01,0.23,10.5,0,-0.05,-0.13,113860,5
0,0.23,10.5,0.01,-0.08,-0.13,113861,5
0,0.22,10.5,0.02,-0.12,-0.14,113862,5
0.01,0.22,10.51,0.03,-0.16,-0.14,113863,5
0.02,0.22,10.51,0.04,-0.19,-0.14,113864,5
0.02,0.21,10.51,0.05,-0.23,-0.14,113865,5
0.02,0.21,10.52,0.07,-0.26,-0.14,113866,5
0.03,0.21,10.53,0.08,-0.29,-0.14,113867,5
0.03,0.21,10.54,0.09,-0.32,-0.14,113868,5
0.04,0.21,10.55,0.1,-0.35,-0.14,113869,5
0.05,0.2,10.57,0.11,-0.38,-0.14,113870,5
0.06,0.19,10.58,0.12,-0.4,-0.14,113871,5
0.07,0.19,10.59,0.13,-0.43,-0.13,113872,5
0.08,0.19,10.6,0.14,-0.45,-0.13,113873,5
0.1,0.19,10.61,0.15,-0.47,-0.13,113874,5
0.11,0.19,10.63,0.16,-0.48,-0.13,113875,5
0.12,0.19,10.64,0.17,-0.5,-0.13,113876,5
0.13,0.18,10.65,0.17,-0.51,-0.13,113877,5
0.15,0.19,10.66,0.18,-0.52,-0.12,113878,5
0.16,0.19,10.68,0.19,-0.53,-0.12,113879,5
0.17,0.19,10.69,0.2,-0.53,-0.12,113880,5
0.18,0.19,10.7,0.21,-0.53,-0.12,113881,5
0.19,0.19,10.72,0.21,-0.53,-0.11,113882,5
0.21,0.19,10.73,0.22,-0.53,-0.11,113883,5
0.22,0.19,10.75,0.23,-0.52,-0.11,113884,5
0.23,0.19,10.76,0.23,-0.52,-0.11,113885,5
0.24,0.2,10.78,0.24,-0.51,-0.1,113886,5
0.25,0.2,10.79,0.24,-0.49,-0.1,113887,5
0.26,0.2,10.8,0.25,-0.48,-0.1,113888,5
0.27,0.2,10.82,0.25,-0.46,-0.1,113889,5
0.28,0.21,10.83,0.25,-0.44,-0.09,113890,5
0.28,0.21,10.84,0.26,-0.42,-0.09,113891,5
0.29,0.21,10.86,0.26,-0.4,-0.09,113892,5
0.3,0.21,10.87,0.26,-0.37,-0.09,113893,5
0.31,0.22,10.88,0.26,-0.35,-0.08,113894,5
0.31,0.23,10.88,0.26,-0.32,-0.08,113895,5
0.32,0.23,10.89,0.26,-0.29,-0.08,113896,5
0.32,0.23,10.9,0.26,-0.26,-0.08,113897,5
0.32,0.23,10.91,0.26,-0.23,-0.07,113898,5
0.33,0.24,10.92,0.26,-0.2,-0.07,113899,5
0.33,0.24,10.92,0.25,-0.17,-0.07,113900,5
0.33,0.25,10.92,0.25,-0.14,-0.07,113901,5
0.33,0.26,10.92,0.25,-0.1,-0.06,113902,5
0.33,0.26,10.92,0.24,-0.07,-0.06,113903,5
0.33,0.26,10.92,0.24,-0.04,-0.06,113904,5
0.33,0.27,10.92,0.23,-0.01,-0.06,113905,5
0.33,0.28,10.92,0.23,0.02,-0.06,113906,5
0.32,0.28,10.91,0.22,0.06,-0.05,113907,5
0.31,0.28,10.91,0.21,0.09,-0.05,113908,6
0.31,0.28,10.92,0.2,0.12,-0.05,113909,5
0.31,0.28,10.91,0.19,0.15,-0.05,113910,5
0.3,0.29,10.92,0.18,0.18,-0.05,113911,5
0.29,0.29,10.91,0.17,0.2,-0.04,113912,5
0.28,0.29,10.91,0.16,0.23,-0.04,113913,5
0.28,0.3,10.91,0.15,0.25,-0.04,113914,5
0.27,0.3,10.9,0.14,0.27,-0.04,113915,5
0.26,0.31,10.9,0.13,0.29,-0.04,113916,5
0.25,0.31,10.89,0.12,0.31,-0.04,113917,5
0.24,0.31,10.88,0.1,0.32,-0.04,113918,5
0.23,0.31,10.87,0.09,0.34,-0.03,113919,5
0.22,0.31,10.87,0.08,0.35,-0.03,113920,5
0.21,0.32,10.86,0.06,0.36,-0.03,113921,5
0.21,0.32,10.84,0.05,0.37,-0.03,113922,5
0.19,0.32,10.84,0.04,0.37,-0.03,113923,5
0.19,0.33,10.83,0.02,0.38,-0.03,113924,5
0.18,0.33,10.81,0.01,0.38,-0.03,113925,5
0.17,0.33,10.8,-0.01,0.38,-0.03,113926,5
0.16,0.33,10.8,-0.02,0.38,-0.03,113927,5
0.16,0.33,10.78,-0.04,0.37,-0.03,113928,5
0.15,0.33,10.76,-0.05,0.37,-0.03,113929,5
0.13,0.33,10.75,-0.07,0.36,-0.03,113930,5
0.12,0.33,10.74,-0.08,0.35,-0.03,113931,5
0.11,0.33,10.72,-0.1,0.34,-0.03,113932,5
0.1,0.33,10.72,-0.11,0.33,-0.03,113933,5
0.09,0.33,10.7,-0.13,0.31,-0.03,113934,5
0.09,0.33,10.69,-0.14,0.3,-0.03,113935,5
0.08,0.33,10.67,-0.16,0.28,-0.03,113936,5
0.08,0.33,10.67,-0.17,0.27,-0.03,113937,5
0.08,0.33,10.66,-0.19,0.25,-0.03,113938,5
0.08,0.32,10.64,-0.2,0.23,-0.03,113939,5
0.08,0.32,10.62,-0.22,0.21,-0.03,113940,5
0.07,0.32,10.61,-0.23,0.19,-0.03,113941,5
0.08,0.32,10.61,-0.24,0.17,-0.03,113942,5
0.07,0.32,10.6,-0.25,0.15,-0.03,113943,5
0.07,0.31,10.58,-0.26,0.13,-0.03,113944,5
0.07,0.31,10.57,-0.27,0.11,-0.03,113945,5
0.07,0.31,10.56,-0.28,0.09,-0.03,113946,5
0.09,0.3,10.54,-0.3,0.07,-0.03,113947,6
0.09,0.3,10.54,-0.3,0.04,-0.03,113948,6
0.09,0.29,10.54,-0.31,0.02,-0.03,113949,5
0.1,0.28,10.53,-0.32,0,-0.03,113950,6
0.1,0.27,10.52,-0.32,-0.02,-0.03,113951,5
0.11,0.27,10.51,-0.33,-0.04,-0.03,113952,6
0.11,0.26,10.51,-0.33,-0.05,-0.03,113953,5
0.12,0.26,10.5,-0.33,-0.07,-0.03,113954,5
0.13,0.26,10.5,-0.33,-0.08,-0.03,113955,5
0.14,0.25,10.49,-0.32,-0.1,-0.03,113956,5
0.14,0.24,10.48,-0.32,-0.11,-0.03,113957,5
0.15,0.23,10.48,-0.31,-0.12,-0.03,113958,5
0.16,0.23,10.47,-0.31,-0.13,-0.03,113959,5
0.17,0.22,10.46,-0.3,-0.14,-0.04,113960,5
0.17,0.21,10.45,-0.29,-0.14,-0.04,113961,5
0.18,0.2,10.44,-0.28,-0.15,-0.04,113962,5
0.19,0.19,10.43,-0.26,-0.16,-0.04,113963,5
0.2,0.19,10.42,-0.25,-0.16,-0.04,113964,5
0.2,0.18,10.42,-0.23,-0.16,-0.04,113965,5
0.21,0.18,10.42,-0.22,-0.17,-0.04,113966,5
0.21,0.17,10.41,-0.2,-0.17,-0.04,113967,5
0.22,0.17,10.41,-0.18,-0.17,-0.05,113968,5
0.22,0.16,10.4,-0.16,-0.17,-0.05,113969,5
0.22,0.15,10.38,-0.13,-0.17,-0.05,113970,5
0.23,0.14,10.38,-0.11,-0.17,-0.05,113971,5
0.23,0.14,10.37,-0.08,-0.16,-0.05,113972,5
0.23,0.13,10.37,-0.06,-0.16,-0.05,113973,5
0.23,0.13,10.36,-0.03,-0.16,-0.05,113974,5
0.24,0.12,10.36,0,-0.16,-0.06,113975,5
0.23,0.11,10.35,0.03,-0.15,-0.06,113976,5
0.23,0.11,10.34,0.06,-0.15,-0.06,113977,5
0.23,0.11,10.32,0.09,-0.14,-0.06,113978,5
0.24,0.1,10.32,0.12,-0.14,-0.06,113979,5
0.24,0.09,10.31,0.16,-0.13,-0.07,113980,5
0.24,0.09,10.31,0.19,-0.13,-0.07,113981,5
0.24,0.08,10.3,0.22,-0.12,-0.07,113982,5
0.23,0.08,10.29,0.25,-0.12,-0.07,113983,5
0.24,0.07,10.28,0.29,-0.11,-0.07,113984,6
0.24,0.07,10.28,0.33,-0.1,-0.07,113985,5
0.23,0.07,10.27,0.36,-0.1,-0.07,113986,5
0.23,0.07,10.27,0.39,-0.09,-0.08,113987,5
0.23,0.07,10.26,0.43,-0.09,-0.08,113988,6
0.23,0.07,10.25,0.46,-0.08,-0.08,113989,5
0.22,0.07,10.24,0.5,-0.08,-0.08,113990,6
0.23,0.08,10.24,0.52,-0.07,-0.08,113991,5
0.23,0.08,10.24,0.56,-0.07,-0.08,113992,6
0.23,0.08,10.22,0.58,-0.06,-0.08,113993,5
0.23,0.09,10.22,0.61,-0.05,-0.08,113994,6
0.23,0.1,10.22,0.64,-0.05,-0.09,113995,5
0.22,0.11,10.21,0.66,-0.05,-0.09,113996,5
0.22,0.11,10.19,0.68,-0.04,-0.09,113997,5
0.22,0.12,10.19,0.69,-0.04,-0.09,113998,5
0.22,0.13,10.18,0.71,-0.03,-0.09,113999,5
0.22,0.15,10.17,0.72,-0.03,-0.09,114000,5
0.22,0.16,10.16,0.73,-0.03,-0.09,114001,5
0.22,0.16,10.16,0.74,-0.02,-0.09,114002,5
0.22,0.17,10.14,0.75,-0.02,-0.09,114003,5
0.22,0.18,10.14,0.75,-0.02,-0.09,114004,5
0.22,0.19,10.14,0.75,-0.02,-0.09,114005,5
0.22,0.2,10.14,0.75,-0.01,-0.09,114006,5
0.21,0.21,10.14,0.75,-0.01,-0.09,114007,5
0.21,0.22,10.14,0.75,-0.01,-0.09,114008,5
0.21,0.23,10.13,0.74,-0.01,-0.09,114009,5
0.2,0.23,10.12,0.73,-0.01,-0.09,114010,5
0.19,0.25,10.12,0.72,0,-0.09,114011,5
0.19,0.26,10.11,0.7,0,-0.09,114012,5
0.19,0.27,10.11,0.69,0,-0.09,114013,5
0.18,0.28,10.1,0.67,0,-0.09,114014,5
0.18,0.29,10.1,0.65,0,-0.08,114015,5
0.17,0.3,10.1,0.63,0,-0.08,114016,5
0.18,0.3,10.1,0.61,0,-0.08,114017,5
0.18,0.31,10.1,0.59,0,-0.08,114018,5
0.18,0.32,10.1,0.56,-0.01,-0.08,114019,5
0.18,0.33,10.11,0.54,-0.01,-0.08,114020,5
0.18,0.34,10.11,0.51,-0.01,-0.08,114021,5
0.18,0.35,10.12,0.48,-0.01,-0.08,114022,5
0.17,0.35,10.12,0.46,-0.01,-0.09,114023,5
0.17,0.35,10.13,0.43,-0.02,-0.09,114024,5
0.16,0.36,10.15,0.4,-0.02,-0.09,114025,5
0.16,0.36,10.16,0.37,-0.02,-0.09,114026,5
0.16,0.36,10.18,0.35,-0.03,-0.09,114027,5
0.16,0.36,10.18,0.32,-0.03,-0.09,114028,5
0.16,0.36,10.2,0.29,-0.04,-0.09,114029,5
0.15,0.36,10.22,0.26,-0.04,-0.09,114030,5
