ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.14,0.32,9.3,-0.11,-0.79,0.02,207495,5
-0.11,0.31,9.26,-0.1,-0.8,0.02,207496,5
-0.09,0.29,9.23,-0.09,-0.81,0.02,207497,5
-0.07,0.28,9.2,-0.08,-0.82,0.03,207498,5
-0.05,0.27,9.18,-0.07,-0.83,0.03,207499,5
-0.03,0.26,9.16,-0.06,-0.83,0.03,207500,5
-0.01,0.24,9.14,-0.05,-0.83,0.04,207501,5
0,0.23,9.13,-0.04,-0.82,0.04,207502,5
0.02,0.22,9.13,-0.02,-0.81,0.04,207503,5
0.04,0.21,9.13,-0.01,-0.8,0.05,207504,5
0.05,0.2,9.14,0,-0.78,0.05,207505,5
0.07,0.19,9.16,0.01,-0.76,0.05,207506,5
0.08,0.19,9.17,0.03,-0.73,0.06,207507,5
0.1,0.19,9.19,0.04,-0.71,0.06,207508,5
0.11,0.18,9.21,0.05,-0.67,0.06,207509,5
0.12,0.18,9.24,0.07,-0.64,0.07,207510,5
0.13,0.18,9.28,0.08,-0.6,0.07,207511,5
0.15,0.18,9.32,0.09,-0.55,0.07,207512,5
0.16,0.18,9.37,0.1,-0.51,0.08,207513,5
0.17,0.18,9.42,0.12,-0.46,0.08,207514,5
0.18,0.18,9.47,0.13,-0.4,0.08,207515,5
0.18,0.18,9.53,0.14,-0.35,0.09,207516,5
0.18,0.18,9.59,0.15,-0.29,0.09,207517,5
0.19,0.18,9.66,0.16,-0.23,0.09,207518,5
0.2,0.19,9.73,0.17,-0.17,0.1,207519,5
0.21,0.19,9.8,0.18,-0.11,0.1,207520,5
0.21,0.19,9.87,0.19,-0.04,0.1,207521,5
0.21,0.2,9.93,0.2,0.01,0.1,207522,4
0.21,0.2,9.99,0.2,0.07,0.11,207523,4
0.21,0.21,10.06,0.21,0.13,0.11,207524,5
0.2,0.22,10.12,0.22,0.19,0.11,207525,4
0.2,0.23,10.19,0.22,0.24,0.11,207526,4
0.2,0.24,10.25,0.22,0.3,0.12,207527,4
0.19,0.25,10.31,0.22,0.35,0.12,207528,4
-0.05,0.65,11.28,0.09,1.16,0.15,207529,74
-0.09,0.67,11.36,0.07,1.19,0.15,207530,5
-0.13,0.7,11.35,0.06,1.22,0.15,207531,5
-0.18,0.73,11.4,0.04,1.24,0.15,207532,6
-0.22,0.75,11.42,0.02,1.25,0.16,207533,5
-0.26,0.78,11.44,0,1.26,0.16,207534,6
-0.31,0.8,11.46,-0.02,1.26,0.16,207535,5
-0.34,0.84,11.46,-0.03,1.26,0.16,207536,5
-0.38,0.85,11.47,-0.05,1.25,0.16,207537,5
-0.42,0.88,11.47,-0.07,1.24,0.16,207538,5
-0.47,0.9,11.47,-0.08,1.22,0.16,207539,5
-0.51,0.92,11.46,-0.1,1.2,0.16,207540,5
-0.55,0.93,11.45,-0.11,1.17,0.16,207541,5
-0.59,0.94,11.44,-0.13,1.13,0.15,207542,5
-0.63,0.95,11.42,-0.14,1.1,0.15,207543,5
-0.66,0.95,11.4,-0.15,1.05,0.15,207544,5
-0.7,0.95,11.37,-0.16,1.01,0.15,207545,5
-0.73,0.95,11.36,-0.17,0.96,0.15,207546,5
-0.76,0.95,11.32,-0.18,0.9,0.15,207547,5
-0.79,0.93,11.3,-0.19,0.84,0.14,207548,5
-0.81,0.92,11.27,-0.2,0.78,0.14,207549,5
-0.84,0.91,11.22,-0.21,0.72,0.14,207550,5
-0.85,0.9,11.18,-0.22,0.65,0.14,207551,5
-0.86,0.88,11.15,-0.22,0.58,0.14,207552,5
-0.87,0.86,11.1,-0.23,0.51,0.13,207553,5
-0.88,0.85,11.06,-0.23,0.43,0.13,207554,5
-0.89,0.83,11.02,-0.23,0.35,0.13,207555,5
-0.89,0.8,10.98,-0.23,0.28,0.13,207556,5
-0.89,0.79,10.92,-0.24,0.2,0.13,207557,5
-0.88,0.77,10.87,-0.24,0.12,0.12,207558,5
-0.87,0.75,10.82,-0.23,0.03,0.12,207559,5
-0.86,0.73,10.77,-0.23,-0.05,0.12,207560,5
-0.51,0.47,10.11,-0.14,-0.99,0.09,207561,62
-0.47,0.46,10.07,-0.13,-1.05,0.09,207562,5
-0.44,0.45,10.03,-0.12,-1.11,0.09,207563,5
-0.4,0.43,9.99,-0.11,-1.16,0.08,207564,5
-0.36,0.42,9.94,-0.09,-1.21,0.08,207565,5
-0.32,0.41,9.9,-0.08,-1.25,0.08,207566,5
-0.28,0.4,9.86,-0.06,-1.29,0.07,207567,5
-0.24,0.39,9.82,-0.05,-1.33,0.07,207568,5
-0.21,0.38,9.78,-0.03,-1.36,0.07,207569,5
-0.17,0.37,9.74,-0.02,-1.38,0.07,207570,5
-0.02,0.33,9.59,0.06,-1.44,0.05,207571,26
0.01,0.32,9.58,0.07,-1.44,0.05,207572,5
0.03,0.32,9.57,0.09,-1.43,0.04,207573,5
0.05,0.31,9.55,0.1,-1.41,0.04,207574,5
0.07,0.31,9.54,0.11,-1.39,0.04,207575,5
0.09,0.3,9.53,0.12,-1.37,0.03,207576,5
0.11,0.3,9.53,0.13,-1.34,0.03,207577,5
0.12,0.3,9.53,0.15,-1.31,0.03,207578,5
0.13,0.3,9.54,0.16,-1.28,0.03,207579,5
0.15,0.29,9.54,0.17,-1.23,0.03,207580,6
0.17,0.29,9.56,0.18,-1.18,0.02,207581,5
0.18,0.29,9.57,0.19,-1.13,0.02,207582,5
0.19,0.28,9.59,0.2,-1.08,0.02,207583,5
0.2,0.28,9.6,0.2,-1.02,0.02,207584,5
0.2,0.28,9.63,0.21,-0.96,0.02,207585,5
0.21,0.27,9.67,0.22,-0.9,0.02,207586,5
0.21,0.27,9.7,0.23,-0.84,0.02,207587,5
0.22,0.27,9.73,0.23,-0.77,0.02,207588,5
0.23,0.28,9.76,0.24,-0.7,0.02,207589,5
0.23,0.27,9.8,0.25,-0.63,0.03,207590,5
0.23,0.28,9.85,0.25,-0.55,0.03,207591,5
0.23,0.28,9.89,0.26,-0.48,0.03,207592,5
0.23,0.28,9.93,0.26,-0.4,0.03,207593,5
0.23,0.28,9.98,0.27,-0.32,0.04,207594,5
0.24,0.28,10.03,0.27,-0.24,0.04,207595,5
0.23,0.27,10.07,0.27,-0.16,0.04,207596,5
0.23,0.27,10.12,0.27,-0.07,0.05,207597,5
0.24,0.28,10.16,0.28,0.01,0.05,207598,5
0.23,0.28,10.22,0.28,0.09,0.06,207599,5
0.23,0.29,10.27,0.28,0.17,0.07,207600,5
0.22,0.29,10.33,0.28,0.25,0.07,207601,5
0.21,0.29,10.38,0.28,0.33,0.08,207602,5
0.2,0.29,10.43,0.28,0.41,0.09,207603,5
0.19,0.3,10.49,0.28,0.48,0.1,207604,5
0.17,0.31,10.55,0.27,0.56,0.11,207605,5
0.16,0.32,10.59,0.27,0.63,0.11,207606,5
0.15,0.32,10.64,0.27,0.7,0.12,207607,5
0.14,0.33,10.69,0.27,0.77,0.14,207608,5
0.13,0.34,10.73,0.26,0.83,0.15,207609,5
0.1,0.35,10.77,0.26,0.9,0.16,207610,5
0.09,0.36,10.81,0.25,0.95,0.17,207611,5
0.07,0.38,10.85,0.24,1.01,0.18,207612,5
0.06,0.39,10.88,0.24,1.05,0.19,207613,4
0.03,0.4,10.92,0.23,1.1,0.2,207614,5
0.01,0.41,10.95,0.22,1.14,0.21,207615,5
-0.02,0.43,10.98,0.21,1.19,0.23,207616,6
-0.05,0.45,11.01,0.19,1.22,0.24,207617,5
-0.08,0.46,11.03,0.18,1.25,0.25,207618,5
-0.1,0.48,11.05,0.17,1.28,0.26,207619,5
-0.13,0.5,11.07,0.16,1.3,0.27,207620,5
-0.16,0.52,11.08,0.14,1.32,0.29,207621,6
-0.19,0.54,11.09,0.12,1.33,0.3,207622,5
-0.23,0.56,11.11,0.1,1.33,0.31,207623,6
-0.27,0.59,11.13,0.08,1.33,0.32,207624,6
-0.3,0.61,11.12,0.07,1.32,0.33,207625,5
-0.34,0.63,11.12,0.04,1.31,0.34,207626,6
-0.37,0.65,11.12,0.03,1.29,0.35,207627,5
-0.41,0.68,11.11,0,1.27,0.36,207628,6
-0.44,0.7,11.11,-0.02,1.24,0.37,207629,5
-0.47,0.72,11.1,-0.04,1.21,0.37,207630,5
-0.5,0.75,11.09,-0.05,1.17,0.38,207631,5
-0.53,0.77,11.06,-0.08,1.13,0.38,207632,6
-0.55,0.8,11.04,-0.1,1.08,0.38,207633,5
-0.57,0.81,11.03,-0.12,1.04,0.38,207634,5
-0.6,0.83,11.01,-0.14,0.99,0.39,207635,5
-0.61,0.85,10.98,-0.16,0.94,0.39,207636,5
-0.63,0.85,10.96,-0.18,0.88,0.38,207637,5
-0.64,0.86,10.93,-0.2,0.82,0.38,207638,5
-0.66,0.87,10.91,-0.21,0.76,0.38,207639,5
-0.67,0.87,10.88,-0.23,0.7,0.38,207640,5
-0.68,0.88,10.86,-0.25,0.64,0.37,207641,5
-0.69,0.88,10.83,-0.27,0.57,0.36,207642,5
-0.69,0.87,10.8,-0.28,0.51,0.36,207643,5
-0.7,0.87,10.77,-0.3,0.44,0.35,207644,5
-0.7,0.86,10.74,-0.31,0.37,0.34,207645,5
-0.69,0.85,10.71,-0.32,0.31,0.33,207646,5
-0.68,0.84,10.69,-0.34,0.24,0.32,207647,5
-0.68,0.83,10.65,-0.35,0.17,0.31,207648,5
-0.68,0.81,10.63,-0.36,0.1,0.3,207649,5
-0.67,0.79,10.59,-0.36,0.03,0.29,207650,5
-0.66,0.78,10.57,-0.37,-0.03,0.28,207651,5
-0.64,0.76,10.53,-0.38,-0.1,0.27,207652,5
-0.63,0.74,10.51,-0.38,-0.16,0.26,207653,5
-0.61,0.72,10.48,-0.38,-0.22,0.24,207654,5
-0.59,0.7,10.45,-0.38,-0.29,0.23,207655,5
-0.57,0.67,10.43,-0.38,-0.34,0.22,207656,5
-0.55,0.66,10.4,-0.38,-0.4,0.2,207657,5
-0.53,0.63,10.38,-0.38,-0.46,0.19,207658,5
-0.51,0.61,10.35,-0.37,-0.51,0.18,207659,5
-0.49,0.59,10.32,-0.37,-0.56,0.17,207660,5
-0.46,0.57,10.29,-0.36,-0.61,0.15,207661,5
-0.43,0.55,10.26,-0.35,-0.66,0.14,207662,5
-0.4,0.53,10.23,-0.34,-0.71,0.13,207663,6
-0.37,0.51,10.19,-0.32,-0.76,0.11,207664,6
-0.35,0.49,10.17,-0.31,-0.79,0.1,207665,5
-0.32,0.47,10.14,-0.29,-0.83,0.09,207666,6
-0.29,0.45,10.12,-0.27,-0.86,0.08,207667,5
-0.26,0.43,10.08,-0.25,-0.89,0.06,207668,6
-0.24,0.42,10.06,-0.24,-0.92,0.05,207669,5
-0.22,0.41,10.04,-0.22,-0.94,0.04,207670,5
-0.2,0.41,10.02,-0.2,-0.95,0.03,207671,5
-0.17,0.4,10,-0.18,-0.96,0.02,207672,5
-0.14,0.39,9.98,-0.16,-0.97,0.01,207673,5
-0.12,0.38,9.97,-0.15,-0.98,0.01,207674,5
-0.1,0.37,9.96,-0.13,-0.98,0,207675,5
-0.08,0.36,9.94,-0.11,-0.97,-0.01,207676,5
-0.06,0.36,9.93,-0.09,-0.97,-0.02,207677,5
-0.05,0.36,9.91,-0.08,-0.96,-0.02,207678,5
-0.03,0.35,9.9,-0.06,-0.94,-0.03,207679,5
-0.01,0.35,9.88,-0.05,-0.93,-0.04,207680,5
0,0.35,9.88,-0.04,-0.91,-0.04,207681,5
0.02,0.35,9.87,-0.03,-0.88,-0.05,207682,5
0.03,0.35,9.86,-0.01,-0.85,-0.05,207683,6
0.04,0.35,9.86,-0.01,-0.82,-0.06,207684,5
0.06,0.35,9.85,0,-0.79,-0.06,207685,5
0.06,0.34,9.85,0.01,-0.76,-0.06,207686,5
0.07,0.34,9.84,0.02,-0.72,-0.06,207687,5
0.08,0.34,9.84,0.02,-0.69,-0.06,207688,5
0.09,0.34,9.84,0.03,-0.65,-0.06,207689,5
0.1,0.33,9.84,0.03,-0.6,-0.06,207690,5
0.1,0.33,9.84,0.03,-0.56,-0.06,207691,5
0.1,0.32,9.85,0.03,-0.52,-0.06,207692,5
0.1,0.32,9.85,0.04,-0.47,-0.06,207693,5
0.11,0.32,9.87,0.04,-0.43,-0.06,207694,5
0.11,0.32,9.89,0.04,-0.35,-0.05,207695,8
0.11,0.32,9.91,0.04,-0.3,-0.05,207696,5
0.11,0.32,9.93,0.04,-0.25,-0.04,207697,5
0.1,0.32,9.94,0.04,-0.2,-0.03,207698,5
0.1,0.32,9.96,0.04,-0.17,-0.03,207699,5
0.09,0.32,9.99,0.04,-0.12,-0.02,207700,5
0.08,0.32,10.01,0.04,-0.07,-0.02,207701,5
0.07,0.32,10.04,0.04,-0.02,-0.01,207702,5
0.07,0.32,10.07,0.04,0.03,0,207703,5
0.06,0.32,10.1,0.05,0.07,0.01,207704,5
0.05,0.32,10.13,0.05,0.12,0.02,207705,5
0.04,0.32,10.16,0.05,0.16,0.02,207706,5
0.03,0.31,10.19,0.05,0.21,0.03,207707,5
0.02,0.31,10.24,0.06,0.26,0.05,207708,6
0.01,0.31,10.28,0.07,0.3,0.06,207709,5
-0.01,0.31,10.3,0.07,0.34,0.07,207710,5
-0.02,0.3,10.35,0.08,0.37,0.08,207711,5
-0.03,0.3,10.38,0.09,0.41,0.09,207712,5
-0.04,0.3,10.42,0.1,0.44,0.1,207713,5
-0.05,0.29,10.45,0.1,0.47,0.12,207714,5
-0.07,0.29,10.47,0.11,0.5,0.13,207715,5
-0.08,0.29,10.51,0.13,0.53,0.14,207716,5
-0.1,0.29,10.54,0.14,0.55,0.16,207717,5
-0.11,0.28,10.57,0.15,0.57,0.17,207718,5
-0.12,0.28,10.61,0.16,0.59,0.18,207719,5
-0.13,0.28,10.64,0.17,0.61,0.2,207720,5
-0.15,0.29,10.66,0.19,0.63,0.21,207721,5
-0.16,0.28,10.69,0.2,0.64,0.22,207722,5
-0.18,0.28,10.72,0.21,0.65,0.24,207723,5
-0.2,0.28,10.74,0.23,0.66,0.25,207724,5
-0.21,0.28,10.76,0.24,0.66,0.27,207725,5
-0.23,0.29,10.78,0.26,0.67,0.28,207726,5
-0.24,0.3,10.81,0.27,0.67,0.29,207727,5
-0.26,0.3,10.82,0.28,0.66,0.31,207728,5
-0.27,0.31,10.83,0.3,0.66,0.32,207729,5
-0.29,0.33,10.85,0.31,0.65,0.34,207730,6
-0.31,0.34,10.87,0.32,0.64,0.35,207731,5
-0.32,0.35,10.88,0.33,0.63,0.36,207732,5
-0.34,0.36,10.89,0.34,0.62,0.37,207733,5
-0.35,0.38,10.9,0.35,0.6,0.39,207734,6
-0.37,0.39,10.91,0.36,0.58,0.4,207735,5
-0.38,0.4,10.91,0.37,0.55,0.41,207736,6
-0.39,0.42,10.91,0.37,0.53,0.42,207737,5
-0.4,0.44,10.91,0.38,0.5,0.43,207738,6
-0.41,0.46,10.9,0.38,0.48,0.44,207739,5
-0.41,0.49,10.89,0.38,0.44,0.45,207740,6
-0.42,0.51,10.89,0.38,0.41,0.46,207741,5
-0.42,0.53,10.88,0.37,0.38,0.46,207742,5
-0.42,0.55,10.88,0.37,0.35,0.47,207743,5
-0.43,0.57,10.87,0.36,0.32,0.47,207744,5
-0.43,0.59,10.86,0.35,0.29,0.48,207745,5
-0.43,0.61,10.86,0.34,0.25,0.48,207746,5
-0.43,0.62,10.85,0.33,0.22,0.48,207747,5
-0.42,0.64,10.85,0.32,0.19,0.48,207748,5
-0.42,0.66,10.85,0.3,0.15,0.49,207749,5
-0.42,0.68,10.84,0.29,0.12,0.49,207750,5
-0.42,0.7,10.84,0.27,0.09,0.49,207751,5
-0.41,0.72,10.84,0.25,0.05,0.48,207752,5
-0.4,0.73,10.83,0.23,0.02,0.48,207753,5
-0.4,0.74,10.83,0.21,-0.01,0.48,207754,5
-0.4,0.76,10.83,0.18,-0.04,0.48,207755,5
-0.39,0.76,10.83,0.16,-0.07,0.47,207756,5
-0.39,0.78,10.83,0.13,-0.1,0.47,207757,5
-0.38,0.79,10.83,0.11,-0.12,0.46,207758,5
-0.37,0.8,10.83,0.08,-0.15,0.46,207759,5
-0.36,0.81,10.83,0.05,-0.17,0.45,207760,5
-0.35,0.82,10.82,0.02,-0.2,0.44,207761,5
-0.35,0.83,10.82,-0.01,-0.22,0.43,207762,5
-0.34,0.83,10.81,-0.04,-0.24,0.43,207763,5
-0.33,0.83,10.81,-0.07,-0.26,0.42,207764,5
-0.32,0.83,10.8,-0.1,-0.28,0.41,207765,5
-0.32,0.83,10.78,-0.12,-0.29,0.4,207766,5
-0.31,0.83,10.77,-0.15,-0.31,0.39,207767,5
-0.25,0.74,10.6,-0.43,-0.4,0.23,207768,58
-0.25,0.72,10.56,-0.44,-0.4,0.21,207769,5
-0.24,0.71,10.53,-0.46,-0.4,0.2,207770,5
-0.23,0.69,10.49,-0.47,-0.41,0.18,207771,5
-0.23,0.68,10.47,-0.48,-0.41,0.17,207772,5
-0.23,0.67,10.44,-0.49,-0.41,0.15,207773,5
-0.22,0.65,10.41,-0.5,-0.41,0.14,207774,5
-0.22,0.63,10.38,-0.51,-0.41,0.12,207775,6
-0.22,0.62,10.35,-0.52,-0.41,0.11,207776,5
-0.21,0.6,10.32,-0.52,-0.41,0.09,207777,5
-0.2,0.58,10.29,-0.52,-0.41,0.08,207778,5
-0.19,0.57,10.26,-0.52,-0.41,0.07,207779,5
-0.18,0.54,10.23,-0.52,-0.41,0.05,207780,6
-0.17,0.53,10.19,-0.52,-0.41,0.04,207781,5
-0.17,0.51,10.17,-0.51,-0.41,0.03,207782,5
-0.17,0.49,10.14,-0.5,-0.41,0.02,207783,5
-0.16,0.48,10.12,-0.5,-0.4,0.01,207784,5
-0.16,0.45,10.1,-0.49,-0.4,0,207785,5
-0.15,0.43,10.08,-0.48,-0.39,0,207786,5
-0.15,0.41,10.06,-0.46,-0.39,-0.01,207787,5
-0.15,0.4,10.04,-0.45,-0.38,-0.02,207788,5
-0.14,0.38,10.02,-0.44,-0.37,-0.02,207789,5
-0.13,0.36,10,-0.42,-0.37,-0.03,207790,5
-0.12,0.34,9.99,-0.4,-0.35,-0.03,207791,5
-0.11,0.32,9.97,-0.38,-0.34,-0.03,207792,5
-0.1,0.31,9.96,-0.36,-0.33,-0.03,207793,5
-0.09,0.3,9.95,-0.34,-0.32,-0.04,207794,5
-0.08,0.28,9.95,-0.32,-0.3,-0.04,207795,5
-0.07,0.28,9.94,-0.29,-0.28,-0.04,207796,5
-0.07,0.26,9.93,-0.27,-0.26,-0.03,207797,5
-0.06,0.25,9.93,-0.24,-0.25,-0.03,207798,5
-0.05,0.24,9.92,-0.22,-0.22,-0.03,207799,5
-0.04,0.23,9.92,-0.19,-0.2,-0.03,207800,5
0.05,0.16,10.06,0.37,0.4,0.13,207801,91
0.05,0.16,10.07,0.39,0.44,0.14,207802,5
0.05,0.17,10.08,0.41,0.47,0.15,207803,5
0.04,0.18,10.09,0.43,0.5,0.16,207804,4
0.03,0.19,10.1,0.45,0.53,0.17,207805,5
0.02,0.2,10.11,0.47,0.56,0.18,207806,5
0.02,0.21,10.11,0.48,0.58,0.19,207807,4
0.01,0.22,10.13,0.49,0.61,0.2,207808,5
0,0.23,10.14,0.51,0.63,0.21,207809,5
-0.02,0.26,10.15,0.52,0.66,0.23,207810,6
-0.03,0.27,10.15,0.52,0.68,0.24,207811,5
-0.04,0.29,10.16,0.53,0.69,0.25,207812,5
-0.06,0.31,10.17,0.53,0.71,0.26,207813,5
-0.07,0.33,10.18,0.53,0.72,0.27,207814,5
-0.1,0.35,10.2,0.53,0.72,0.27,207815,5
-0.12,0.36,10.2,0.52,0.73,0.28,207816,5
-0.13,0.38,10.2,0.52,0.73,0.29,207817,5
-0.15,0.4,10.21,0.51,0.73,0.3,207818,5
-0.16,0.42,10.21,0.5,0.72,0.31,207819,5
-0.18,0.44,10.23,0.49,0.72,0.31,207820,5
-0.21,0.46,10.23,0.47,0.71,0.32,207821,5
-0.23,0.49,10.24,0.45,0.69,0.32,207822,5
-0.26,0.51,10.25,0.44,0.68,0.33,207823,5
-0.28,0.53,10.27,0.42,0.66,0.33,207824,5
-0.29,0.55,10.28,0.4,0.64,0.33,207825,5
-0.31,0.58,10.3,0.37,0.61,0.33,207826,5
-0.32,0.6,10.3,0.35,0.58,0.34,207827,5
-0.34,0.62,10.32,0.33,0.55,0.34,207828,5
-0.36,0.64,10.33,0.3,0.52,0.34,207829,5
-0.38,0.66,10.34,0.28,0.49,0.34,207830,5
-0.4,0.67,10.37,0.25,0.45,0.33,207831,5
-0.41,0.69,10.39,0.22,0.41,0.33,207832,5
-0.43,0.71,10.41,0.19,0.38,0.33,207833,5
-0.44,0.73,10.43,0.17,0.34,0.33,207834,5
-0.46,0.75,10.45,0.14,0.29,0.32,207835,5
-0.47,0.77,10.47,0.11,0.25,0.32,207836,5
-0.47,0.78,10.5,0.08,0.21,0.32,207837,5
-0.49,0.79,10.52,0.05,0.17,0.31,207838,5
-0.5,0.8,10.55,0.03,0.12,0.31,207839,5
-0.51,0.81,10.58,0,0.08,0.3,207840,5
-0.51,0.83,10.61,-0.03,0.03,0.29,207841,5
-0.51,0.83,10.63,-0.05,-0.01,0.29,207842,5
-0.51,0.84,10.66,-0.08,-0.05,0.28,207843,5
-0.51,0.84,10.69,-0.1,-0.09,0.27,207844,5
-0.51,0.84,10.72,-0.12,-0.14,0.27,207845,5
-0.51,0.84,10.75,-0.15,-0.18,0.26,207846,5
-0.5,0.85,10.78,-0.17,-0.22,0.25,207847,5
-0.5,0.85,10.81,-0.19,-0.25,0.25,207848,5
-0.49,0.84,10.83,-0.21,-0.29,0.24,207849,5
-0.48,0.84,10.86,-0.23,-0.32,0.23,207850,5
-0.47,0.82,10.89,-0.24,-0.36,0.22,207851,5
-0.47,0.81,10.92,-0.26,-0.39,0.22,207852,5
-0.45,0.81,10.94,-0.27,-0.42,0.21,207853,5
-0.44,0.8,10.96,-0.29,-0.44,0.2,207854,5
-0.43,0.79,10.98,-0.3,-0.47,0.19,207855,5
-0.41,0.77,11.01,-0.31,-0.49,0.19,207856,5
-0.4,0.75,11.03,-0.32,-0.51,0.18,207857,5
-0.39,0.74,11.04,-0.33,-0.53,0.17,207858,5
-0.37,0.72,11.07,-0.34,-0.55,0.16,207859,5
-0.36,0.71,11.08,-0.34,-0.56,0.16,207860,5
-0.34,0.69,11.09,-0.35,-0.57,0.15,207861,5
-0.33,0.67,11.1,-0.35,-0.58,0.14,207862,5
-0.32,0.65,11.11,-0.35,-0.58,0.14,207863,5
-0.3,0.63,11.11,-0.35,-0.59,0.13,207864,5
-0.29,0.61,11.12,-0.35,-0.59,0.12,207865,6
-0.28,0.59,11.12,-0.35,-0.59,0.12,207866,5
-0.27,0.57,11.12,-0.35,-0.59,0.11,207867,5
-0.25,0.55,11.11,-0.34,-0.58,0.1,207868,5
-0.24,0.53,11.1,-0.34,-0.57,0.1,207869,5
-0.22,0.51,11.08,-0.33,-0.57,0.09,207870,5
-0.21,0.49,11.07,-0.32,-0.56,0.09,207871,5
-0.19,0.48,11.05,-0.31,-0.54,0.09,207872,5
-0.19,0.46,11.02,-0.3,-0.53,0.08,207873,5
-0.18,0.44,10.99,-0.29,-0.51,0.08,207874,5
-0.17,0.42,10.96,-0.28,-0.5,0.07,207875,5
-0.16,0.4,10.93,-0.27,-0.48,0.07,207876,5
-0.15,0.39,10.9,-0.25,-0.46,0.07,207877,5
-0.14,0.38,10.87,-0.24,-0.44,0.07,207878,5
-0.13,0.37,10.83,-0.22,-0.42,0.07,207879,5
-0.13,0.36,10.79,-0.21,-0.4,0.06,207880,5
-0.12,0.34,10.76,-0.19,-0.38,0.06,207881,5
-0.12,0.34,10.72,-0.17,-0.36,0.06,207882,5
-0.11,0.32,10.67,-0.15,-0.33,0.06,207883,6
-0.1,0.31,10.62,-0.13,-0.3,0.06,207884,6
-0.09,0.3,10.56,-0.11,-0.28,0.07,207885,6
-0.09,0.3,10.5,-0.09,-0.25,0.07,207886,5
-0.09,0.29,10.46,-0.07,-0.23,0.07,207887,5
-0.08,0.28,10.41,-0.05,-0.21,0.07,207888,5
-0.08,0.28,10.35,-0.04,-0.18,0.08,207889,5
-0.08,0.28,10.31,-0.02,-0.16,0.08,207890,5
-0.08,0.27,10.27,0,-0.14,0.08,207891,5
-0.07,0.27,10.22,0.01,-0.11,0.09,207892,5
-0.08,0.27,10.17,0.03,-0.09,0.09,207893,5
-0.07,0.26,10.13,0.04,-0.07,0.09,207894,5
-0.07,0.26,10.08,0.05,-0.05,0.1,207895,5
-0.07,0.26,10.04,0.07,-0.03,0.1,207896,5
-0.07,0.26,9.99,0.08,-0.01,0.11,207897,5
-0.07,0.26,9.95,0.09,0,0.11,207898,5
-0.07,0.26,9.91,0.1,0.02,0.12,207899,5
-0.07,0.26,9.87,0.11,0.04,0.13,207900,5
-0.08,0.26,9.84,0.11,0.05,0.13,207901,5
-0.08,0.26,9.81,0.12,0.07,0.14,207902,5
-0.09,0.26,9.77,0.13,0.08,0.14,207903,5
-0.09,0.27,9.74,0.13,0.09,0.15,207904,5
-0.09,0.27,9.72,0.14,0.1,0.16,207905,5
-0.1,0.27,9.7,0.14,0.12,0.17,207906,6
-0.1,0.28,9.67,0.15,0.12,0.17,207907,5
-0.1,0.28,9.65,0.15,0.13,0.18,207908,5
-0.1,0.29,9.65,0.15,0.14,0.19,207909,5
-0.11,0.29,9.64,0.15,0.14,0.19,207910,5
-0.11,0.3,9.63,0.15,0.15,0.2,207911,5
-0.12,0.31,9.63,0.15,0.15,0.21,207912,5
-0.12,0.32,9.63,0.15,0.16,0.21,207913,5
-0.13,0.33,9.64,0.15,0.16,0.22,207914,5
-0.13,0.35,9.66,0.15,0.16,0.23,207915,5
-0.13,0.35,9.67,0.14,0.16,0.23,207916,5
-0.14,0.37,9.69,0.14,0.16,0.24,207917,5
-0.14,0.37,9.72,0.14,0.16,0.25,207918,5
-0.14,0.38,9.74,0.13,0.16,0.25,207919,5
-0.14,0.39,9.78,0.13,0.16,0.26,207920,7
-0.15,0.4,9.81,0.12,0.16,0.27,207921,5
-0.15,0.4,9.85,0.12,0.16,0.27,207922,5
-0.15,0.41,9.89,0.12,0.16,0.28,207923,5
-0.15,0.42,9.94,0.11,0.16,0.28,207924,6
-0.16,0.43,9.98,0.11,0.16,0.29,207925,5
-0.16,0.44,10.03,0.1,0.16,0.29,207926,5
-0.17,0.44,10.08,0.1,0.16,0.3,207927,5
-0.16,0.45,10.13,0.1,0.16,0.3,207928,5
-0.16,0.46,10.18,0.1,0.16,0.31,207929,5
-0.16,0.47,10.24,0.1,0.16,0.31,207930,6
-0.16,0.48,10.29,0.1,0.17,0.31,207931,5
-0.17,0.48,10.34,0.1,0.17,0.32,207932,5
-0.17,0.49,10.39,0.1,0.17,0.32,207933,5
-0.17,0.49,10.44,0.1,0.18,0.32,207934,6
-0.17,0.5,10.49,0.1,0.18,0.32,207935,5
-0.17,0.51,10.54,0.1,0.19,0.32,207936,5
-0.17,0.51,10.58,0.1,0.19,0.32,207937,5
-0.17,0.51,10.63,0.11,0.2,0.32,207938,5
-0.17,0.52,10.67,0.11,0.21,0.32,207939,5
-0.17,0.52,10.71,0.11,0.21,0.32,207940,5
-0.17,0.52,10.75,0.12,0.22,0.32,207941,5
-0.17,0.53,10.78,0.12,0.23,0.32,207942,5
-0.17,0.53,10.81,0.13,0.23,0.32,207943,5
-0.17,0.54,10.84,0.13,0.24,0.32,207944,5
-0.17,0.54,10.87,0.14,0.25,0.32,207945,4
-0.18,0.54,10.89,0.14,0.25,0.31,207946,5
-0.18,0.54,10.92,0.15,0.26,0.31,207947,5
-0.19,0.53,10.94,0.15,0.27,0.31,207948,5
-0.19,0.54,10.96,0.16,0.27,0.3,207949,5
