ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.52725,-3.05054,0.059814,10.0039,16.0341
9.52007,-3.06968,0.055029,10.0029,16.0039
9.51289,-3.08164,0.055029,9.99973,15.966
9.50811,-3.09839,0.055029,10.0004,15.9207
9.5105,-3.10796,0.038281,10.0055,15.8687
9.50332,-3.11753,0.021533,10.0016,15.8107
9.49854,-3.11992,0.002393,9.9978,15.7477
9.49854,-3.12471,-0.004785,9.9993,15.6808
9.49854,-3.12471,-0.019141,9.99932,15.6111
9.49136,-3.13189,-0.035889,9.99479,15.5395
9.49136,-3.14146,-0.052637,9.99787,15.467
9.49614,-3.14385,-0.0646,10.0032,15.3946
9.49136,-3.15103,-0.066992,10.001,15.3232
9.4794,-3.1606,-0.076563,9.99271,15.2536
9.47461,-3.17495,-0.076563,9.99272,15.1866
9.46504,-3.18931,-0.078955,9.98824,15.1231
9.45068,-3.20366,-0.071777,9.97918,15.064
9.45068,-3.22041,-0.069385,9.98455,15.0101
9.43872,-3.23955,-0.071777,9.97944,14.9623
9.43633,-3.24673,-0.071777,9.97951,14.9211
9.43154,-3.2563,-0.066992,9.97808,14.8866
9.42436,-3.26108,-0.069385,9.97287,14.8589
9.42197,-3.25869,-0.0646,9.96979,14.8376
9.42436,-3.25151,-0.0646,9.96971,14.8227
9.43154,-3.24673,-0.08374,9.97508,14.8141
9.44111,-3.22519,-0.088525,9.97719,14.8119
9.46025,-3.20606,-0.105273,9.98931,14.8164
9.477,-3.18452,-0.114844,9.9984,14.8277
9.50332,-3.15581,-0.143555,10.0146,14.8456
9.52007,-3.12471,-0.162695,10.0211,14.8698
9.53921,-3.09121,-0.186621,10.0293,14.9
9.56074,-3.0625,-0.22251,10.0417,14.9355
9.58227,-3.029,-0.265576,10.0531,14.9755
9.61338,-3.00269,-0.29668,10.0758,15.0194
9.64209,-2.98115,-0.337354,10.0981,15.0661
9.66841,-2.9668,-0.363672,10.1199,15.1149
9.68755,-2.95244,-0.38999,10.135,15.1647
9.70669,-2.94526,-0.409131,10.1519,15.2147
9.72583,-2.94287,-0.428271,10.1703,15.2637
9.74258,-2.94287,-0.442627,10.187,15.311
9.74976,-2.94526,-0.449805,10.1948,15.3558
9.7665,-2.95962,-0.459375,10.2154,15.3974
9.78325,-2.96919,-0.461768,10.2343,15.4351
9.79043,-2.98354,-0.461768,10.2454,15.4682
9.79761,-3.00269,-0.456982,10.2576,15.4961
9.80239,-3.029,-0.452197,10.2697,15.5178
9.80479,-3.05293,-0.442627,10.2786,15.5327
9.80718,-3.07207,-0.430664,10.2861,15.54
9.81436,-3.096,-0.423486,10.2998,15.5394
9.81436,-3.11274,-0.409131,10.3043,15.5311
9.80957,-3.12231,-0.399561,10.3022,15.5154
9.8,-3.13428,-0.382812,10.2961,15.4933
9.79282,-3.13667,-0.37085,10.2896,15.4656
9.77129,-3.14146,-0.366064,10.2704,15.4334
9.76411,-3.14146,-0.366064,10.2636,15.3977
9.76172,-3.13189,-0.363672,10.2583,15.3592
9.74976,-3.11992,-0.366064,10.2433,15.3186
9.7354,-3.10557,-0.368457,10.2254,15.2762
9.71387,-3.096,-0.378027,10.2023,15.2325
9.69712,-3.07686,-0.385205,10.1808,15.1876
9.68037,-3.06011,-0.392383,10.1601,15.1421
9.66123,-3.03618,-0.38999,10.1346,15.0964
9.64687,-3.01465,-0.394775,10.1146,15.0511
9.63013,-3.00269,-0.397168,10.0952,15.0067
9.60859,-2.98354,-0.404346,10.0693,14.9638
9.59424,-2.96201,-0.401953,10.0491,14.9228
9.58467,-2.94287,-0.409131,10.0346,14.884
9.5751,-2.92134,-0.416309,10.0195,14.8474
9.56314,-2.9022,-0.430664,10.0031,14.813
9.54878,-2.88545,-0.423486,9.9842,14.7808
9.53921,-2.87349,-0.418701,9.9714,14.7508
9.53442,-2.85674,-0.416309,9.9619,14.7229
9.52964,-2.84956,-0.394775,9.95439,14.6973
9.52485,-2.83999,-0.392383,9.94698,14.6742
9.51768,-2.83521,-0.38042,9.93827,14.6539
9.51768,-2.83521,-0.363672,9.93764,14.6367
9.51528,-2.83999,-0.356494,9.93646,14.6232
9.52246,-2.84477,-0.342139,9.9442,14.6135
9.52485,-2.85674,-0.31582,9.94905,14.6079
9.53203,-2.87588,-0.299072,9.96091,14.6063
9.53203,-2.90459,-0.277539,9.96861,14.6088
9.5416,-2.93091,-0.246436,9.98464,14.6154
9.54639,-2.9644,-0.212939,9.99833,14.6262
9.54878,-3.00747,-0.186621,10.0129,14.6416
9.54878,-3.04336,-0.172266,10.0235,14.6617
9.55596,-3.08403,-0.153125,10.0425,14.6871
9.56074,-3.11753,-0.141162,10.0572,14.7179
9.57031,-3.14624,-0.129199,10.075,14.7539
9.5727,-3.17256,-0.117236,10.0854,14.795
9.58706,-3.19409,-0.117236,10.1058,14.8408
9.59663,-3.21323,-0.124414,10.1211,14.891
9.61099,-3.22519,-0.133984,10.1386,14.9454
9.62534,-3.22759,-0.145947,10.1531,15.0039
9.63013,-3.22519,-0.16748,10.1572,15.0663
9.64448,-3.21323,-0.203369,10.1677,15.1323
9.65884,-3.20366,-0.229688,10.1789,15.2013
9.65884,-3.18931,-0.251221,10.1749,15.2724
9.6708,-3.16777,-0.29668,10.1807,15.3447
9.68276,-3.15342,-0.325391,10.1885,15.4167
9.69473,-3.14146,-0.358887,10.1973,15.4873
9.69951,-3.13667,-0.394775,10.2017,15.5553
9.69473,-3.13428,-0.411523,10.1971,15.6196
9.69951,-3.13906,-0.425879,10.2037,15.6794
9.69712,-3.14146,-0.430664,10.2024,15.7339
9.69233,-3.16538,-0.44502,10.2058,15.7825
9.68516,-3.17734,-0.447412,10.2028,15.8247
9.67319,-3.20366,-0.435449,10.1992,15.8598
9.66841,-3.22041,-0.425879,10.1995,15.8874
9.64927,-3.24434,-0.401953,10.188,15.9071
9.62773,-3.26348,-0.382812,10.173,15.9185
9.61338,-3.28262,-0.351709,10.1645,15.9215
9.59663,-3.29697,-0.308643,10.1519,15.9162
9.57988,-3.30894,-0.284717,10.1392,15.9028
9.56314,-3.31133,-0.256006,10.1234,15.8817
9.54399,-3.30894,-0.23208,10.104,15.8536
9.52964,-3.30176,-0.212939,10.0877,15.819
9.50811,-3.29219,-0.189014,10.0637,15.7787
9.49614,-3.27305,-0.15791,10.0456,15.7333
9.477,-3.2563,-0.14834,10.0219,15.6837
9.46265,-3.23716,-0.143555,10.0021,15.6305
9.45547,-3.21323,-0.13877,9.98749,15.5744
9.4459,-3.19648,-0.13877,9.97305,15.5162
9.43633,-3.17256,-0.153125,9.95655,15.4561
9.41958,-3.15581,-0.162695,9.9355,15.3948
9.40762,-3.13906,-0.181836,9.91917,15.3325
9.39326,-3.1271,-0.200977,9.90215,15.2697
9.38369,-3.12231,-0.234473,9.89229,15.207
9.37412,-3.11992,-0.260791,9.88312,15.1448
9.35977,-3.11753,-0.29668,9.86976,15.0838
9.34541,-3.11753,-0.30625,9.85644,15.0245
9.33345,-3.11992,-0.337354,9.84688,14.9674
9.32866,-3.12471,-0.346924,9.84419,14.9128
9.32627,-3.12471,-0.358887,9.84235,14.8611
9.33105,-3.12949,-0.356494,9.84832,14.8129
9.33823,-3.12471,-0.368457,9.85404,14.7687
9.35498,-3.11753,-0.373242,9.86782,14.7289
9.37891,-3.11035,-0.363672,9.88789,14.6941
9.41001,-3.0936,-0.351709,9.91173,14.6647
9.42915,-3.08164,-0.334961,9.9256,14.641
9.45786,-3.06011,-0.313428,9.94553,14.6234
9.49614,-3.0314,-0.291895,9.97253,14.6121
9.54399,-3.00986,-0.267969,10.0109,14.6075
9.58945,-2.97876,-0.253613,10.0446,14.6097
9.63252,-2.95244,-0.23208,10.0775,14.619
9.67559,-2.92852,-0.215332,10.1114,14.6352
9.71626,-2.91177,-0.200977,10.1452,14.6584
9.74976,-2.89263,-0.191406,10.1716,14.6883
9.79043,-2.87109,-0.184229,10.2044,14.7245
9.8311,-2.8687,-0.200977,10.2431,14.7668
9.85742,-2.86392,-0.198584,10.2669,14.8148
9.88374,-2.87588,-0.212939,10.2958,14.8678
9.91245,-2.88306,-0.227295,10.3257,14.9251
9.92681,-2.89741,-0.256006,10.3442,14.986
9.93877,-2.91416,-0.275146,10.3608,15.0494
9.94834,-2.93569,-0.308643,10.377,15.1141
9.95552,-2.95723,-0.330176,10.3907,15.1792
9.95552,-2.97876,-0.37085,10.3982,15.2433
9.95791,-2.99551,-0.409131,10.4067,15.3053
9.95552,-3.01943,-0.435449,10.4124,15.3645
9.94595,-3.03857,-0.461768,10.41,15.4198
9.93398,-3.05532,-0.483301,10.4045,15.4708
9.90527,-3.05054,-0.504834,10.3767,15.5168
9.88374,-3.05532,-0.521582,10.3583,15.5573
9.85981,-3.05054,-0.53833,10.335,15.5918
9.82632,-3.04097,-0.5479,10.3007,15.6199
9.79522,-3.029,-0.5479,10.2675,15.6412
9.75933,-3.00986,-0.545508,10.2275,15.6555
9.71387,-2.97876,-0.531152,10.1742,15.6628
9.64687,-2.95005,-0.516797,10.1011,15.6628
9.54639,-2.92612,-0.485693,9.99658,15.6557
9.35498,-2.88306,-0.433057,9.79874,15.6415
8.82144,-2.76343,-0.313428,9.24946,15.6203
6.90977,-2.24902,0.035889,7.26665,15.5925
2.65098,-1.29678,1.25371,3.20641,15.5586
-7.1562,1.28003,3.36875,8.01238,15.5191
-12.4462,3.58408,4.01475,13.5599,15.4747
-8.36685,3.84487,1.2561,9.29327,15.4262
0.906787,3.06729,-2.37583,3.98435,15.3744
9.26646,-0.320605,-5.1249,10.5941,15.3203
10.702,-1.33745,-5.4814,12.0982,15.265
9.66123,-2.16289,-4.1583,10.7382,15.2095
8.63481,-1.87339,-3.72046,9.58704,15.1548
10.5752,-2.23467,-4.71577,11.7927,15.1017
13.0994,-2.61987,-6.16567,14.713,15.0514
15.0972,-2.90698,-7.3189,17.0277,15.0044
16.4011,-3.04814,-7.99121,18.4972,14.9615
17.0878,-3.05054,-8.20894,19.2012,14.9233
17.0974,-2.89263,-7.929,19.0672,14.8902
12.9438,-3.14624,-3.00029,13.6544,14.8625
2.50981,-0.129199,-0.490479,2.56055,14.8404
4.6751,-0.279932,-2.64141,5.37698,14.8239
9.72105,-1.96191,-4.1583,10.7536,14.813
10.5321,-1.79683,-5.33306,11.9413,14.8076
13.1592,-2.44043,-6.96958,15.0896,14.8077
14.9584,-2.95244,-7.92661,17.1843,14.8131
15.157,-3.11274,-7.84287,17.3474,14.8236
13.487,-2.70122,-6.69443,15.2974,14.839
11.5801,-2.22031,-5.60581,13.0558,14.859
10.6518,-1.9978,-5.13208,11.9912,14.8831
10.3216,-1.95234,-5.01006,11.6382,14.9108
11.3647,-2.23228,-5.60102,12.8651,14.9417
13.1353,-2.66294,-6.49585,14.8937,14.9753
13.4343,-2.77778,-6.59634,15.222,15.0108
11.9605,-2.55049,-5.81636,13.5421,15.0479
10.9676,-2.38301,-5.27803,12.4026,15.0859
10.9724,-2.31602,-5.19907,12.3607,15.1243
11.4389,-2.33994,-5.34741,12.8421,15.1626
11.3313,-2.31362,-5.26846,12.7085,15.1999
11.4892,-2.3854,-5.29238,12.8725,15.2358
12.0107,-2.52417,-5.43354,13.4221,15.2695
11.726,-2.45239,-5.2876,13.0948,15.3005
10.9437,-2.27773,-4.95981,12.2291,15.3285
10.757,-2.23228,-4.76841,11.9764,15.3531
11.1686,-2.30166,-4.75405,12.3546,15.3742
10.8479,-2.21792,-4.53394,11.9647,15.3919
10.6374,-2.1581,-4.34492,11.6915,15.4065
11.1829,-2.34473,-4.32817,12.2184,15.4181
11.1375,-2.37583,-4.21333,12.1425,15.427
10.5273,-2.24424,-3.94536,11.4642,15.4337
10.5465,-2.30405,-3.78984,11.4412,15.4384
11.0322,-2.49067,-3.72285,11.9068,15.4412
10.9149,-2.50264,-3.5793,11.7563,15.4422
10.5991,-2.48589,-3.39028,11.4024,15.4416
10.8432,-2.62466,-3.24434,11.6185,15.439
11.013,-2.68447,-3.12231,11.7576,15.4345
10.7714,-2.62227,-2.9644,11.4755,15.4279
10.6589,-2.61509,-2.80889,11.3288,15.419
10.7977,-2.68687,-2.64619,11.4373,15.4078
10.7881,-2.69883,-2.50742,11.3998,15.3944
10.5919,-2.68208,-2.32559,11.171,15.3788
10.3838,-2.70122,-2.09111,10.9313,15.3613
10.068,-2.68926,-1.79204,10.5739,15.3422
9.56074,-2.61269,-1.41641,10.012,15.3218
9.08223,-2.52895,-1.04556,9.48555,15.3005
8.55586,-2.39258,-0.571826,8.90248,15.2787
7.93618,-2.24424,-0.076563,8.24775,15.257
7.21602,-2.08394,0.332568,7.51826,15.2356
6.55806,-1.93081,0.650781,6.86729,15.2153
5.97666,-1.75615,0.925928,6.29777,15.1962
5.48379,-1.53364,1.16519,5.8122,15.1786
5.0292,-1.33027,1.35659,5.37613,15.1629
4.71338,-1.18911,1.54321,5.10014,15.1489
4.47891,-1.10298,1.76094,4.93741,15.1367
4.34731,-1.10059,1.95952,4.89389,15.1262
4.39756,-1.0647,2.17725,5.02121,15.1173
4.56982,-1.0647,2.46196,5.29888,15.1099
4.88565,-1.01685,2.82564,5.73478,15.1037
5.08662,-1.11973,3.15103,6.0874,15.0983
5.27324,-1.26089,3.48359,6.44456,15.0933
5.53882,-1.42358,3.82095,6.87784,15.0882
5.79482,-1.63174,4.10327,7.28556,15.0827
6.08433,-1.95234,4.40713,7.76231,15.0766
6.37622,-2.28252,4.57461,8.17271,15.0703
6.59634,-2.59595,4.64399,8.47451,15.0639
6.75903,-2.89741,4.63921,8.69493,15.058
6.91455,-3.19888,4.61528,8.90756,15.0529
7.16099,-3.56973,4.56743,9.21326,15.0489
7.44331,-3.93818,4.49565,9.54584,15.0458
7.65864,-4.22769,4.34971,9.76975,15.0435
7.85005,-4.46934,4.1583,9.94433,15.0419
8.03189,-4.58418,3.97168,10.0648,15.0406
8.23765,-4.65356,3.74678,10.1761,15.0396
8.45059,-4.62964,3.50034,10.2517,15.0386
8.64678,-4.57222,3.2563,10.309,15.0377
8.87168,-4.50044,2.96919,10.3816,15.0366
9.05591,-4.3832,2.6749,10.4104,15.0352
9.26167,-4.28511,2.35908,10.4741,15.0332
9.46025,-4.17026,2.03848,10.5377,15.0306
9.65405,-4.0602,1.72266,10.6138,15.0274
9.85264,-3.94775,1.43315,10.7104,15.0238
10.0417,-3.85923,1.17954,10.8222,15.02
10.2426,-3.74678,0.904395,10.9438,15.0163
10.446,-3.64868,0.631641,11.0829,15.0129
10.6302,-3.56733,0.368457,11.2189,15.0099
10.7857,-3.50273,0.122021,11.3409,15.0076
10.9413,-3.4501,-0.114844,11.4729,15.0062
11.0824,-3.41182,-0.330176,11.6004,15.0063
11.1877,-3.37593,-0.535938,11.6982,15.0081
11.2762,-3.34722,-0.712988,11.7841,15.0122
11.36,-3.30654,-0.902002,11.8657,15.0188
11.4126,-3.25391,-1.0647,11.9151,15.0278
11.4389,-3.19648,-1.20825,11.9384,15.0393
11.4365,-3.14624,-1.32549,11.9352,15.0529
11.4054,-3.08403,-1.39966,11.8976,15.0684
11.3528,-3.03379,-1.45229,11.8406,15.0859
11.2762,-2.98354,-1.50015,11.7603,15.1053
11.1686,-2.93569,-1.53843,11.65,15.1266
11.0513,-2.88306,-1.56235,11.5276,15.1498
10.9221,-2.83042,-1.57432,11.3922,15.1746
10.7762,-2.773,-1.57192,11.2377,15.2003
10.6063,-2.71318,-1.54082,11.0557,15.2263
10.4364,-2.65576,-1.49775,10.8727,15.2523
10.2857,-2.60791,-1.43315,10.7075,15.2777
10.1158,-2.56245,-1.36138,10.5237,15.3023
9.95552,-2.53135,-1.28003,10.3517,15.3261
9.78565,-2.50503,-1.18433,10.1704,15.349
9.61816,-2.48828,-1.05752,9.99094,15.3708
9.45308,-2.49307,-0.92832,9.82028,15.3913
9.30474,-2.50264,-0.813477,9.6697,15.4104
9.14683,-2.5146,-0.681885,9.51066,15.4276
9.01523,-2.52417,-0.564648,9.37895,15.4426
8.88843,-2.55049,-0.437842,9.25747,15.4549
8.76162,-2.58398,-0.318213,9.14025,15.4641
8.64917,-2.61748,-0.215332,9.03912,15.4696
8.5439,-2.65098,-0.110059,8.94639,15.471
8.46733,-2.68926,0,8.88414,15.4682
8.4147,-2.73472,0.105273,8.84855,15.4613
8.36685,-2.77061,0.179443,8.81547,15.4506
8.34531,-2.81128,0.270361,8.81026,15.4365
8.33335,-2.85195,0.344531,8.81459,15.4191
8.33335,-2.88784,0.409131,8.82903,15.3987
8.34292,-2.93091,0.46416,8.85494,15.3755
8.36924,-2.97876,0.516797,8.89855,15.3497
8.40752,-3.029,0.555078,8.95373,15.3216
8.45059,-3.06968,0.583789,9.00978,15.2919
8.50562,-3.10557,0.60293,9.07489,15.2612
8.58218,-3.13667,0.610107,9.15777,15.23
8.6707,-3.16299,0.605322,9.24943,15.1991
8.75923,-3.18213,0.595752,9.33836,15.1689
8.85972,-3.20366,0.581396,9.43907,15.1398
8.9626,-3.2228,0.550293,9.54031,15.1121
9.06309,-3.22759,0.516797,9.63452,15.0862
9.16597,-3.22519,0.471338,9.72826,15.0621
9.2832,-3.21802,0.416309,9.83396,15.0401
9.40762,-3.21084,0.342139,9.94635,15.0204
9.53203,-3.19409,0.272754,10.0567,15.0033
9.64448,-3.17017,0.179443,10.1537,14.9889
9.75933,-3.14863,0.081348,10.255,14.9777
9.8646,-3.13667,-0.014355,10.3513,14.9698
9.94116,-3.12949,-0.102881,10.4226,14.9655
10.0201,-3.13428,-0.196191,10.5007,14.9649
10.0895,-3.13189,-0.277539,10.5681,14.9681
10.1517,-3.1271,-0.358887,10.6285,14.9749
10.2139,-3.12471,-0.452197,10.6908,14.9852
10.2737,-3.12471,-0.53833,10.7519,14.9984
10.3096,-3.12471,-0.598145,10.7893,15.0141
10.3383,-3.12471,-0.672314,10.8211,15.0319
10.3599,-3.12949,-0.720166,10.8462,15.0513
10.3766,-3.12231,-0.782373,10.8644,15.072
10.391,-3.11753,-0.830225,10.8803,15.0936
10.391,-3.11514,-0.885254,10.8839,15.1159
10.3862,-3.11274,-0.937891,10.8831,15.1385
10.3694,-3.11992,-0.98335,10.8732,15.1612
10.3599,-3.1271,-1.02402,10.8699,15.1837
10.3359,-3.12949,-1.04556,10.8498,15.2053
10.3024,-3.13189,-1.07666,10.8217,15.2257
10.2642,-3.13667,-1.10059,10.789,15.2444
10.2139,-3.13906,-1.10776,10.7427,15.2612
10.1541,-3.13667,-1.10776,10.6851,15.2758
10.0919,-3.14385,-1.09819,10.6271,15.2884
10.0249,-3.15103,-1.08144,10.564,15.2993
9.95791,-3.15103,-1.06709,10.4989,15.3087
9.88374,-3.1606,-1.05034,10.4298,15.3168
9.81436,-3.15581,-1.01685,10.3593,15.3237
9.74258,-3.13428,-0.988135,10.2819,15.3295
9.66841,-3.12231,-0.954639,10.2048,15.334
9.59902,-3.10317,-0.911572,10.1293,15.3371
9.52964,-3.08164,-0.861328,10.0525,15.3386
9.46743,-3.06729,-0.818262,9.98549,15.3383
9.41001,-3.04814,-0.77998,9.92209,15.336
9.3478,-3.0314,-0.744092,9.85517,15.3313
9.29277,-3.01465,-0.698633,9.79448,15.324
9.24492,-2.9979,-0.655566,9.74093,15.3141
9.19707,-2.97397,-0.600537,9.68459,15.3014
9.16118,-2.95723,-0.5479,9.64223,15.2862
9.13008,-2.94287,-0.504834,9.60592,15.2685
9.11094,-2.93091,-0.471338,9.58236,15.2484
9.08462,-2.91416,-0.433057,9.5504,15.2262
9.06309,-2.90937,-0.394775,9.5268,15.2021
9.05352,-2.9022,-0.358887,9.51408,15.1763
9.05352,-2.90459,-0.325391,9.5136,15.1492
9.06069,-2.89741,-0.287109,9.51702,15.1214
9.07026,-2.90459,-0.256006,9.52743,15.0934
9.0894,-2.90937,-0.220117,9.54621,15.0656
9.11333,-2.90698,-0.181836,9.56747,15.0383
9.13726,-2.91177,-0.153125,9.59121,15.0118
9.17314,-2.92134,-0.114844,9.62777,14.9862
9.21143,-2.93091,-0.066992,9.6667,14.9615
9.26406,-2.94766,-0.021533,9.72173,14.938
9.3167,-2.95244,0.026318,9.77336,14.9158
9.37412,-2.96919,0.059814,9.8333,14.8953
9.42436,-2.97876,0.102881,9.88444,14.8768
9.48657,-3.00029,0.133984,9.95062,14.8605
9.55356,-3.01704,0.16748,10.02,14.847
9.62056,-3.03618,0.196191,10.0902,14.8369
9.68516,-3.04097,0.217725,10.1537,14.8309
9.74976,-3.05293,0.224902,10.219,14.8296
9.80957,-3.05293,0.236865,10.2764,14.8335
9.86221,-3.0625,0.234473,10.3294,14.8428
9.91484,-3.06729,0.229688,10.381,14.8575
9.94595,-3.08403,0.212939,10.4153,14.8773
9.97705,-3.09121,0.181836,10.4465,14.9021
10.0034,-3.09839,0.155518,10.4734,14.9315
10.0249,-3.09839,0.126807,10.4936,14.9651
10.0321,-3.10557,0.093311,10.5022,15.0027
10.044,-3.11274,0.055029,10.5155,15.0438
10.044,-3.11514,0.00957,10.516,15.0877
10.0393,-3.12231,-0.033496,10.5136,15.1336
10.0273,-3.13428,-0.066992,10.5059,15.1807
10.0177,-3.15342,-0.095703,10.5028,15.2282
9.9938,-3.17734,-0.122021,10.4874,15.2755
9.96748,-3.1917,-0.133984,10.4669,15.3219
9.93638,-3.20606,-0.129199,10.4416,15.367
9.90049,-3.22519,-0.141162,10.4135,15.4101
9.8646,-3.24194,-0.143555,10.3847,15.4505
9.81914,-3.25869,-0.136377,10.3467,15.4878
9.7665,-3.27305,-0.119629,10.3011,15.5214
9.72105,-3.27783,-0.102881,10.2593,15.5509
9.66841,-3.27544,-0.086133,10.2085,15.576
9.61816,-3.26826,-0.057422,10.1584,15.5963
9.57749,-3.25391,-0.043066,10.1152,15.6115
9.53203,-3.22759,-0.021533,10.0637,15.621
9.49136,-3.20127,0,10.0167,15.6241
9.45786,-3.17256,0.021533,9.97581,15.6202
9.42197,-3.14146,0.035889,9.93195,15.6085
9.39087,-3.11035,0.052637,9.8927,15.5882
9.36455,-3.07207,0.066992,9.85581,15.5579
9.33823,-3.03379,0.078955,9.819,15.5144
9.3167,-2.98594,0.078955,9.78381,15.4516
9.30952,-2.94287,0.076563,9.76389,15.3579
9.29995,-2.88784,0.0646,9.73822,15.2155
9.29756,-2.84956,0.055029,9.72459,15.002
9.29277,-2.79932,0.043066,9.70534,14.6983
9.29277,-2.75386,0.035889,9.6923,14.3018
9.30234,-2.71079,0.031104,9.68932,13.8409
9.31431,-2.68208,0.019141,9.69279,13.3788
9.33105,-2.64858,0.021533,9.69969,13.0005
9.3478,-2.61748,0.019141,9.70737,12.784
9.37173,-2.59595,0.021533,9.72464,12.7731
9.40522,-2.5792,0.026318,9.7525,12.9686
9.43633,-2.57202,0.035889,9.78064,13.3454
9.47222,-2.56963,0.043066,9.81467,13.8798
9.49614,-2.58159,0.059814,9.84098,14.5684
9.52964,-2.60073,0.076563,9.87844,15.4265
9.55835,-2.62466,0.088525,9.91255,16.4703
9.58467,-2.65576,0.098096,9.94628,17.6891
9.61816,-2.69404,0.088525,9.98873,19.0155
9.64687,-2.72754,0.090918,10.0255,20.3054
9.68516,-2.76104,0.088525,10.0714,21.347
9.72105,-2.8041,0.081348,10.1177,21.9139
9.75454,-2.8376,0.08374,10.1592,21.8548
9.79043,-2.87109,0.069385,10.203,21.1835
9.81914,-2.89981,0.052637,10.2385,20.1147
9.84067,-2.92373,0.028711,10.2659,19.0093
9.8646,-2.94287,-0.011963,10.2942,18.2411
9.88613,-2.95962,-0.045459,10.3197,18.047
9.90527,-2.96919,-0.088525,10.3411,18.4369
9.9292,-2.97637,-0.122021,10.3664,19.2096
9.93877,-2.98115,-0.169873,10.3776,20.0595
9.94116,-2.97876,-0.22251,10.3802,20.7142
9.95313,-2.96919,-0.270361,10.3901,21.0336
9.96509,-2.9644,-0.327783,10.4018,21.0342
9.97466,-2.95962,-0.38999,10.4118,20.8393
9.97944,-2.95244,-0.447412,10.4166,20.5955
9.98423,-2.95005,-0.495264,10.4227,20.4003
9.97705,-2.94048,-0.552686,10.416,20.2748
9.96509,-2.94287,-0.607715,10.4083,20.1834
9.95313,-2.94526,-0.648389,10.4,20.0785
9.93877,-2.94526,-0.681885,10.3884,19.9367
9.92202,-2.94048,-0.715381,10.3733,19.7679
9.91484,-2.94048,-0.739307,10.3681,19.5989
9.90767,-2.93569,-0.75127,10.3607,19.4498
9.90049,-2.93091,-0.765625,10.3536,19.3207
9.87895,-2.92134,-0.758447,10.3297,19.195
9.85981,-2.90937,-0.753662,10.3077,19.0532
9.84546,-2.90698,-0.75127,10.2931,18.8862
9.82393,-2.90937,-0.734521,10.272,18.6995
9.79282,-2.90937,-0.717773,10.241,18.508
9.77847,-2.9022,-0.691455,10.2235,18.327
9.75933,-2.90698,-0.669922,10.2051,18.1661
9.7354,-2.91177,-0.636426,10.1814,18.0269
9.7043,-2.92134,-0.588574,10.1516,17.9067
9.67319,-2.9333,-0.545508,10.1229,17.802
9.64927,-2.95005,-0.502441,10.1027,17.7109
9.62295,-2.9644,-0.46416,10.0799,17.6319
9.60142,-2.97397,-0.418701,10.0602,17.5629
9.58706,-2.98833,-0.366064,10.0487,17.4997
9.56553,-3.01226,-0.308643,10.0334,17.4357
9.54878,-3.03379,-0.258398,10.0225,17.3629
9.53682,-3.05532,-0.210547,10.0165,17.2717
9.52246,-3.07446,-0.150732,10.0076,17.1509
9.51289,-3.096,-0.107666,10.0046,16.9865
9.49614,-3.11992,-0.066992,9.99576,16.7627
9.49375,-3.13906,-0.028711,9.99929,16.4624
9.48897,-3.1582,0.00957,10.0007,16.0711
9.47461,-3.17974,0.055029,9.9941,15.5796
9.45786,-3.1917,0.081348,9.98222,14.9871
9.45308,-3.20606,0.119629,9.98267,14.3021
9.44829,-3.22998,0.131592,9.98601,13.5421
9.44111,-3.24673,0.15791,9.98503,12.7321
9.43154,-3.26348,0.172266,9.98168,11.9025
9.42436,-3.27544,0.174658,9.97886,11.0873
9.41958,-3.29219,0.174658,9.97985,10.321
9.40762,-3.30894,0.16748,9.97398,9.63667
9.40044,-3.33525,0.16748,9.97598,9.06359
9.38608,-3.34961,0.15791,9.96711,8.62541
9.37173,-3.37114,0.143555,9.96065,8.33852
9.35737,-3.38789,0.129199,9.95263,8.21065
9.35019,-3.39268,0.114844,9.94734,8.23989
9.3478,-3.39746,0.093311,9.9465,8.41479
9.34302,-3.40225,0.071777,9.94346,8.71581
9.31909,-3.41182,0.069385,9.92425,9.118
9.30713,-3.42139,0.047852,9.91619,9.59417
9.31909,-3.41899,0.026318,9.92651,10.1176
9.30713,-3.39985,0.014355,9.90868,10.664
9.29038,-3.38789,0.002393,9.88883,11.2123
9.30234,-3.36875,-0.014355,9.89355,11.7463
9.30952,-3.34482,-0.035889,9.89224,12.2546
9.2856,-3.30894,-0.057422,9.85772,12.7309
9.2856,-3.28023,-0.093311,9.84839,13.173
9.30474,-3.24194,-0.136377,9.85428,13.5802
9.30952,-3.19409,-0.174658,9.84378,13.9518
9.31191,-3.14863,-0.208154,9.83204,14.2859
9.33584,-3.10796,-0.234473,9.84237,14.5803
9.35977,-3.05054,-0.282324,9.84839,14.8341
9.36934,-2.98594,-0.318213,9.83878,15.0484
9.40044,-2.92852,-0.366064,9.85284,15.2276
9.42915,-2.86631,-0.406738,9.86357,15.3781
9.44829,-2.8041,-0.45459,9.8661,15.508
9.46025,-2.74668,-0.492871,9.86324,15.6258
9.49375,-2.69644,-0.5479,9.88444,15.7395
9.52007,-2.65815,-0.586182,9.90157,15.8559
9.54399,-2.61509,-0.614893,9.91487,15.9804
9.57749,-2.58398,-0.648389,9.94111,16.1162
9.61816,-2.56006,-0.679492,9.97621,16.2647
9.65644,-2.55527,-0.705811,10.0137,16.425
