ACX,ACY,ACZ,SumaCuadratica,FiltroGauss
9.17554,-3.43574,-0.351709,9.80401,15.1143
9.14204,-3.45967,-0.358887,9.78136,15.0958
9.11572,-3.46924,-0.361279,9.76025,15.0789
9.0894,-3.47881,-0.356494,9.73892,15.0635
9.07026,-3.48838,-0.351709,9.72431,15.0499
9.0583,-3.49556,-0.342139,9.71539,15.0379
9.06069,-3.49556,-0.318213,9.71681,15.0277
9.06787,-3.49316,-0.294287,9.72189,15.0192
9.08462,-3.47402,-0.253613,9.72951,15.0127
9.09658,-3.45249,-0.210547,9.732,15.0086
9.13247,-3.43335,-0.160303,9.75785,15.0069
9.17554,-3.40225,-0.114844,9.78667,15.0081
9.2186,-3.36875,-0.066992,9.81507,15.0122
9.26167,-3.34243,-0.00957,9.84634,15.0193
9.31909,-3.30654,0.038281,9.88838,15.0293
9.38369,-3.27065,0.069385,9.93759,15.0419
9.4459,-3.22998,0.095703,9.98333,15.0569
9.50811,-3.1917,0.129199,10.0303,15.0739
9.55596,-3.1582,0.150732,10.0655,15.0926
9.6062,-3.1271,0.162695,10.1037,15.1127
9.65644,-3.10796,0.150732,10.1454,15.1339
9.69951,-3.0936,0.136377,10.1818,15.1561
9.72583,-3.0936,0.107666,10.2066,15.1788
9.75454,-3.10796,0.07417,10.238,15.2017
9.7665,-3.12471,0.031104,10.2542,15.2241
9.77368,-3.14624,-0.031104,10.2677,15.2454
9.78325,-3.16299,-0.090918,10.2823,15.265
9.78086,-3.18452,-0.13877,10.2872,15.2826
9.78086,-3.20845,-0.217725,10.296,15.2979
9.76411,-3.22759,-0.284717,10.2877,15.3107
9.74736,-3.25391,-0.342139,10.2818,15.3207
9.72344,-3.28023,-0.401953,10.2697,15.3275
9.69712,-3.30894,-0.468945,10.2569,15.3308
9.67559,-3.34004,-0.516797,10.2489,15.3301
9.6373,-3.38311,-0.555078,10.2289,15.3251
9.60859,-3.4166,-0.593359,10.2152,15.3159
9.58227,-3.4501,-0.60293,10.2023,15.3028
9.55356,-3.47881,-0.619678,10.1861,15.2862
9.53203,-3.50513,-0.619678,10.1749,15.2668
9.50811,-3.52905,-0.607715,10.1601,15.2455
9.48179,-3.54341,-0.581396,10.1389,15.223
9.46504,-3.55776,-0.557471,10.127,15.1999
9.44829,-3.56494,-0.526367,10.1122,15.1764
9.44111,-3.56494,-0.485693,10.1034,15.1528
9.43394,-3.55776,-0.452197,10.0926,15.1294
9.43154,-3.54341,-0.406738,10.0834,15.1063
9.42915,-3.52427,-0.38042,10.0734,15.084
9.43394,-3.50034,-0.334961,10.068,15.0631
9.44351,-3.48359,-0.30625,10.0702,15.0443
9.45547,-3.46206,-0.279932,10.0732,15.0283
9.46743,-3.43574,-0.248828,10.0746,15.0155
9.477,-3.40703,-0.23208,10.0735,15.0064
9.48657,-3.3855,-0.212939,10.0748,15.0008
9.48897,-3.36396,-0.210547,10.0698,14.9986
9.48657,-3.34722,-0.208154,10.0619,14.9994
9.48897,-3.32808,-0.22251,10.0581,15.0032
9.48418,-3.31372,-0.227295,10.049,15.0096
9.46743,-3.30415,-0.234473,10.0302,15.0186
9.45786,-3.29219,-0.246436,10.0175,15.0303
9.45308,-3.2874,-0.263184,10.0118,15.0447
9.4459,-3.28501,-0.277539,10.0047,15.0615
9.4459,-3.28501,-0.29668,10.0052,15.0803
9.45068,-3.27783,-0.318213,10.008,15.1004
9.44829,-3.27783,-0.327783,10.0061,15.1211
9.44829,-3.27544,-0.351709,10.0061,15.1415
9.44829,-3.27544,-0.37085,10.0068,15.1608
9.45547,-3.27783,-0.38042,10.0147,15.1784
9.46025,-3.28262,-0.387598,10.0211,15.1937
9.46265,-3.27783,-0.387598,10.0218,15.2064
9.46743,-3.27305,-0.38042,10.0245,15.2162
9.46982,-3.27544,-0.366064,10.027,15.2229
9.477,-3.27065,-0.346924,10.0315,15.2264
9.48418,-3.26108,-0.330176,10.0346,15.2266
9.49854,-3.26348,-0.313428,10.0484,15.2237
9.51768,-3.25869,-0.301465,10.0646,15.2178
9.53682,-3.25391,-0.29668,10.081,15.2095
9.54639,-3.24912,-0.287109,10.0882,15.1995
9.56314,-3.23477,-0.272754,10.0991,15.1884
9.57749,-3.22519,-0.263184,10.1094,15.177
9.58945,-3.21563,-0.253613,10.1174,15.1658
9.59902,-3.20366,-0.234473,10.1222,15.1549
9.60381,-3.19888,-0.224902,10.125,15.1446
9.61338,-3.19409,-0.220117,10.1325,15.1347
9.62773,-3.18213,-0.215332,10.1423,15.1253
9.63491,-3.17256,-0.208154,10.1459,15.1166
9.6397,-3.17734,-0.210547,10.152,15.1088
9.64209,-3.17734,-0.205762,10.1542,15.1022
9.64927,-3.17495,-0.203369,10.1602,15.0972
9.65405,-3.17734,-0.208154,10.1656,15.0938
9.66123,-3.17256,-0.212939,10.171,15.0923
9.66362,-3.17256,-0.220117,10.1735,15.0926
9.66123,-3.17734,-0.227295,10.1728,15.0947
9.65644,-3.18452,-0.24165,10.1709,15.0983
9.64927,-3.18931,-0.251221,10.1658,15.1032
9.64448,-3.1917,-0.265576,10.1624,15.1092
9.63252,-3.20127,-0.275146,10.1543,15.116
9.63013,-3.22041,-0.287109,10.1584,15.1235
9.62056,-3.23477,-0.30625,10.1544,15.1316
9.61099,-3.24912,-0.330176,10.1507,15.1404
9.59663,-3.26348,-0.349316,10.1424,15.1498
9.58945,-3.28023,-0.375635,10.1419,15.16
9.58467,-3.29458,-0.38999,10.1426,15.1709
9.57031,-3.30894,-0.399561,10.1341,15.1825
9.55596,-3.3209,-0.413916,10.125,15.1947
9.54639,-3.33525,-0.421094,10.121,15.2076
9.53921,-3.34482,-0.425879,10.1176,15.2212
9.52964,-3.35679,-0.423486,10.1124,15.2355
9.52485,-3.36875,-0.425879,10.112,15.2509
9.51768,-3.36875,-0.428271,10.1053,15.2673
9.50811,-3.36875,-0.425879,10.0962,15.2847
9.50332,-3.37114,-0.428271,10.0926,15.3031
9.49614,-3.37593,-0.421094,10.0872,15.3218
9.49614,-3.38071,-0.416309,10.0886,15.3404
9.49136,-3.38071,-0.418701,10.0842,15.3579
9.48418,-3.38071,-0.416309,10.0773,15.3735
9.48418,-3.38311,-0.418701,10.0782,15.3864
9.47461,-3.3855,-0.413916,10.0698,15.396
9.46265,-3.39028,-0.416309,10.0603,15.4019
9.45786,-3.39028,-0.416309,10.0558,15.4037
9.45547,-3.38789,-0.411523,10.0525,15.4014
9.45547,-3.3855,-0.404346,10.0514,15.3951
9.45308,-3.3855,-0.392383,10.0487,15.3849
9.44829,-3.3855,-0.378027,10.0436,15.3712
9.44829,-3.3855,-0.37085,10.0434,15.3541
9.44829,-3.38789,-0.368457,10.0441,15.334
9.4459,-3.38071,-0.354102,10.0389,15.3114
9.44829,-3.37353,-0.337354,10.0382,15.2867
9.44111,-3.36875,-0.337354,10.0298,15.2604
9.43633,-3.36157,-0.334961,10.0228,15.2332
9.42676,-3.352,-0.322998,10.0102,15.2054
9.42197,-3.352,-0.311035,10.0053,15.1776
9.42197,-3.34961,-0.301465,10.0042,15.1502
9.42676,-3.352,-0.303857,10.0096,15.1235
9.42436,-3.34961,-0.299072,10.0064,15.0981
9.42676,-3.34722,-0.294287,10.0077,15.0745
9.42915,-3.34722,-0.291895,10.0099,15.053
9.43394,-3.34004,-0.29668,10.0121,15.0339
9.43633,-3.34243,-0.299072,10.0153,15.0174
9.43872,-3.34243,-0.301465,10.0176,15.0036
9.44111,-3.34243,-0.299072,10.0198,14.9922
9.44111,-3.34722,-0.301465,10.0214,14.9834
9.44829,-3.352,-0.29668,10.0297,14.9771
9.46504,-3.34482,-0.294287,10.043,14.9732
9.477,-3.34004,-0.29668,10.0527,14.9717
9.48179,-3.33765,-0.29668,10.0564,14.9725
9.49854,-3.34243,-0.282324,10.0734,14.9755
9.5105,-3.33765,-0.267969,10.0827,14.9804
9.52485,-3.32808,-0.270361,10.0932,14.9871
9.53921,-3.32329,-0.263184,10.105,14.9953
9.55835,-3.3209,-0.24165,10.1217,15.005
9.5751,-3.31851,-0.22251,10.1363,15.0159
9.59185,-3.31372,-0.212939,10.1503,15.0278
9.61338,-3.30654,-0.200977,10.1681,15.0405
9.62534,-3.29936,-0.193799,10.177,15.0538
9.64209,-3.29697,-0.193799,10.192,15.0678
9.65884,-3.29458,-0.191406,10.2071,15.0826
9.66602,-3.29219,-0.191406,10.2131,15.0985
9.6708,-3.29219,-0.200977,10.2178,15.1156
9.67798,-3.29458,-0.217725,10.2257,15.1344
9.68037,-3.30415,-0.220117,10.2311,15.1547
9.67559,-3.30894,-0.234473,10.2284,15.1765
9.66602,-3.31372,-0.248828,10.2213,15.1996
9.65644,-3.31611,-0.260791,10.2133,15.2236
9.64209,-3.31851,-0.275146,10.2009,15.2482
9.61577,-3.3209,-0.291895,10.1773,15.2732
9.59663,-3.3209,-0.313428,10.1598,15.2981
9.5751,-3.32808,-0.330176,10.1424,15.3224
9.56074,-3.32568,-0.349316,10.1287,15.3457
9.53442,-3.32568,-0.366064,10.1044,15.3675
9.50811,-3.32568,-0.382812,10.0802,15.3876
9.48897,-3.32329,-0.375635,10.0611,15.4058
9.46265,-3.3209,-0.373242,10.0354,15.4218
9.42915,-3.31372,-0.37085,10.0014,15.4355
9.4124,-3.30894,-0.366064,9.98381,15.4467
9.39565,-3.30415,-0.354102,9.966,15.4552
9.37891,-3.29697,-0.342139,9.94741,15.4605
9.36934,-3.29219,-0.332568,9.93648,15.4625
9.35498,-3.28262,-0.322998,9.91945,15.4607
9.34062,-3.28262,-0.294287,9.90502,15.4552
9.33345,-3.27305,-0.277539,9.8946,15.4459
9.33823,-3.26587,-0.267969,9.89648,15.4328
9.34541,-3.26108,-0.239258,9.90094,15.4161
9.35498,-3.25391,-0.227295,9.90733,15.3959
9.35977,-3.24194,-0.210547,9.90756,15.3725
9.36694,-3.23477,-0.189014,9.91156,15.3459
9.3813,-3.21563,-0.16748,9.91852,15.3163
9.38848,-3.19648,-0.14834,9.91882,15.2839
9.40044,-3.17734,-0.122021,9.92364,15.2489
9.41001,-3.1606,-0.107666,9.9272,15.2115
9.40044,-3.14385,-0.078955,9.91253,15.1722
9.38369,-3.12231,-0.059814,9.8897,15.1314
9.34062,-3.10557,-0.035889,9.84343,15.0899
9.23296,-3.08403,-0.004785,9.73441,15.0484
8.81186,-2.98833,0.07417,9.30508,15.0077
7.16099,-2.61509,0.354102,7.63176,14.9683
1.97388,-1.38052,1.67002,2.93104,14.9308
-5.74458,0.574219,3.45488,6.72801,14.8954
-4.10327,1.08144,2.73472,5.04827,14.8626
1.94756,0.583789,0.057422,2.03398,14.8326
10.6924,-1.74897,-2.82085,11.1957,14.8057
15.023,-2.78975,-4.82822,16.0245,14.7821
17.6812,-3.81138,-6.07236,19.0794,14.7624
19.1574,-4.53872,-6.60352,20.7656,14.7467
18.8846,-5.03638,-6.21831,20.51,14.7354
9.65405,-5.08184,-1.12451,10.9677,14.7287
-1.97866,0.813477,-1.78486,2.78614,14.7268
5.41201,0.514404,-3.95015,6.71998,14.7298
17.5089,-3.69893,-6.13936,18.9192,14.7374
15.2455,-3.37593,-6.1585,16.7854,14.7495
14.2358,-3.68696,-4.79712,15.4682,14.7658
8.68267,-1.58389,-3.58887,9.52772,14.7861
11.5298,-2.73472,-4.83779,12.7992,14.81
13.4415,-3.33765,-5.17275,14.7842,14.8375
10.6541,-2.49067,-3.97168,11.64,14.8683
10.7905,-2.47393,-4.07695,11.7973,14.9022
13.3219,-3.06489,-4.89522,14.52,14.9391
13.2836,-2.98594,-4.79473,14.4346,14.979
10.8647,-2.36147,-3.86641,11.7715,15.0215
11.4509,-2.63901,-3.95254,12.398,15.0665
12.4988,-2.98115,-4.23247,13.5286,15.1137
11.4198,-2.75386,-3.87358,12.3693,15.1627
10.9197,-2.69404,-3.62236,11.8161,15.2131
12.0586,-3.01943,-3.83052,13.0077,15.2643
12.0658,-2.94048,-3.76353,12.9766,15.3158
10.7953,-2.52656,-3.30415,11.5689,15.3671
10.9867,-2.56963,-3.17017,11.7201,15.4178
11.3097,-2.61509,-3.10317,12.0157,15.467
10.2642,-2.2873,-2.69404,10.8555,15.5141
9.9292,-2.27773,-2.38062,10.4616,15.5582
10.2713,-2.45239,-2.2562,10.7984,15.5986
9.82871,-2.33755,-2.0002,10.299,15.6347
9.02481,-2.1605,-1.66045,9.42719,15.6659
8.83101,-2.21074,-1.40444,9.21122,15.6917
8.575,-2.20596,-1.12451,8.92532,15.7117
8.03667,-2.13179,-0.811084,8.35407,15.7254
7.67539,-2.13418,-0.526367,7.98395,15.7326
7.51509,-2.14853,-0.31582,7.82256,15.7328
7.27822,-2.11025,-0.081348,7.57841,15.7258
7.00068,-2.07436,0.126807,7.30265,15.7114
6.82602,-2.07436,0.337354,7.14223,15.6892
6.72554,-2.09829,0.526367,7.06489,15.6591
6.60112,-2.127,0.691455,6.96973,15.6209
6.51978,-2.16528,0.84458,6.92165,15.575
6.52217,-2.25142,1.00249,6.97227,15.522
6.60591,-2.33755,1.16758,7.1039,15.4629
6.72554,-2.42129,1.3207,7.2691,15.3987
6.82602,-2.5146,1.4499,7.41755,15.3308
7.01743,-2.59116,1.55039,7.63951,15.2605
7.20645,-2.7395,1.59106,7.87205,15.1892
7.45527,-2.85435,1.61021,8.14378,15.1183
7.69214,-2.97397,1.59824,8.40047,15.0488
7.94097,-3.09839,1.58149,8.66949,14.9821
8.15151,-3.18931,1.54321,8.88822,14.9193
8.35249,-3.2563,1.47622,9.08553,14.8614
8.5415,-3.27544,1.39487,9.25373,14.8093
8.82144,-3.33286,1.27524,9.51588,14.7639
9.0583,-3.37593,1.11016,9.73048,14.7255
9.19468,-3.38311,0.937891,9.84211,14.6947
9.34302,-3.37114,0.765625,9.96207,14.6715
9.53442,-3.352,0.60293,10.1245,14.6561
9.71148,-3.31372,0.413916,10.2696,14.6486
9.85503,-3.27783,0.229688,10.3884,14.649
10.0369,-3.28023,0.031104,10.5593,14.6574
10.1996,-3.28262,-0.160303,10.716,14.6737
10.3359,-3.28023,-0.334961,10.8491,14.6979
10.4795,-3.26826,-0.507227,10.989,14.7299
10.5872,-3.25391,-0.665137,11.0959,14.7692
10.6709,-3.23237,-0.803906,11.1787,14.8152
10.7762,-3.2228,-0.961816,11.2888,14.8667
10.8767,-3.22041,-1.10059,11.3967,14.9225
10.9484,-3.22041,-1.22261,11.4775,14.9809
11.013,-3.2228,-1.3542,11.5545,15.0404
11.0561,-3.22519,-1.47144,11.6105,15.0994
11.0681,-3.22519,-1.56235,11.6338,15.1564
11.0824,-3.22041,-1.64609,11.6576,15.2104
11.0824,-3.2228,-1.72505,11.6697,15.2603
11.0657,-3.22519,-1.79683,11.6653,15.3053
11.0226,-3.22041,-1.85186,11.6318,15.3448
10.9652,-3.22041,-1.89492,11.5843,15.3782
10.891,-3.20127,-1.91646,11.5124,15.4052
10.8025,-3.18213,-1.9332,11.4262,15.4258
10.6924,-3.17256,-1.94517,11.3215,15.4399
10.5872,-3.16299,-1.92842,11.2166,15.4478
10.4651,-3.14385,-1.9021,11.0915,15.4496
10.3335,-3.12471,-1.87578,10.9574,15.446
10.1852,-3.11753,-1.83032,10.8078,15.4377
10.0345,-3.11274,-1.77051,10.6543,15.4254
9.88374,-3.10078,-1.68916,10.4955,15.41
9.74258,-3.0936,-1.58628,10.3443,15.3922
9.59424,-3.08882,-1.46904,10.1857,15.3729
9.46265,-3.07925,-1.35181,10.0425,15.3525
9.32148,-3.05532,-1.22261,9.88533,15.3314
9.18989,-3.03857,-1.08862,9.74023,15.31
9.06069,-3.01704,-0.959424,9.59787,15.2887
8.94585,-3.00029,-0.839795,9.47287,15.2677
8.84297,-2.97397,-0.727344,9.35797,15.2475
8.74966,-2.95723,-0.619678,9.25666,15.2285
8.68027,-2.94048,-0.523975,9.17977,15.211
8.61089,-2.91655,-0.421094,9.10115,15.1955
8.55347,-2.89502,-0.344531,9.03668,15.1822
8.51519,-2.87827,-0.270361,8.99255,15.1714
8.49126,-2.8687,-0.208154,8.96517,15.1631
8.4769,-2.87827,-0.162695,8.9537,15.1569
8.4793,-2.90698,-0.122021,8.96459,15.1525
8.48169,-2.94048,-0.081348,8.97731,15.149
8.49844,-2.97397,-0.057422,9.00396,15.1457
8.52236,-3.00747,-0.028711,9.0375,15.1416
8.56304,-3.04097,-0.007178,9.08698,15.136
8.60132,-3.06968,0,9.13267,15.1287
8.65395,-3.10557,0.038281,9.1944,15.1196
8.7042,-3.14146,0.059814,9.25394,15.109
8.76641,-3.17256,0.066992,9.32306,15.0976
8.84058,-3.20845,0.07417,9.40507,15.0864
8.90996,-3.23237,0.078955,9.4785,15.0762
9.00327,-3.25151,0.069385,9.57267,15.0677
9.09897,-3.27065,0.047852,9.66906,15.0615
9.19946,-3.28262,0.019141,9.7676,15.0577
9.31431,-3.2874,-0.021533,9.87744,15.056
9.43394,-3.28262,-0.059814,9.98891,15.0563
9.55117,-3.28023,-0.105273,10.0993,15.0583
9.65884,-3.27544,-0.14834,10.2002,15.0616
9.7665,-3.28023,-0.200977,10.3046,15.0659
9.86938,-3.2874,-0.270361,10.406,15.0712
9.96748,-3.28979,-0.342139,10.5019,15.0774
10.0464,-3.29458,-0.401953,10.5805,15.0849
10.1254,-3.30415,-0.456982,10.6607,15.0938
10.1948,-3.29936,-0.509619,10.7275,15.1045
10.257,-3.29697,-0.567041,10.7888,15.1169
10.3048,-3.28979,-0.607715,10.8343,15.1308
10.3479,-3.28262,-0.643604,10.8751,15.1456
10.3862,-3.26826,-0.672314,10.909,15.1608
10.4077,-3.24673,-0.693848,10.9244,15.1755
10.4221,-3.23716,-0.712988,10.9365,15.1894
10.4173,-3.22519,-0.734521,10.9298,15.2023
10.4101,-3.21084,-0.748877,10.9197,15.214
10.3886,-3.18931,-0.746484,10.8927,15.2247
10.367,-3.17495,-0.739307,10.8675,15.2346
10.3312,-3.14863,-0.732129,10.8251,15.2439
10.2881,-3.13189,-0.724951,10.7786,15.2526
10.2354,-3.11514,-0.703418,10.7221,15.2607
10.1756,-3.08882,-0.662744,10.6547,15.2682
10.0967,-3.06968,-0.629248,10.5717,15.2749
10.0201,-3.05054,-0.598145,10.4912,15.2806
9.93638,-3.03379,-0.564648,10.4045,15.2851
9.85024,-3.02183,-0.52876,10.3169,15.288
9.75693,-3.00747,-0.492871,10.2218,15.2893
9.66602,-2.99551,-0.461768,10.1301,15.289
9.56792,-2.98115,-0.437842,10.0312,15.2872
9.477,-2.9644,-0.404346,9.93805,15.2842
9.38608,-2.94048,-0.375635,9.84307,15.2804
9.30713,-2.92373,-0.339746,9.76147,15.2759
9.23296,-2.90698,-0.313428,9.68485,15.2711
9.16357,-2.89023,-0.29668,9.61314,15.266
9.10137,-2.87109,-0.272754,9.54738,15.2605
9.04873,-2.84956,-0.248828,9.49007,15.2547
9.00088,-2.83042,-0.234473,9.43833,15.2485
8.9626,-2.81367,-0.217725,9.3964,15.2419
8.94106,-2.79453,-0.205762,9.36987,15.2351
8.91953,-2.78018,-0.193799,9.34478,15.228
8.91235,-2.77061,-0.189014,9.33499,15.2209
8.90278,-2.77061,-0.191406,9.3259,15.2137
8.90996,-2.78257,-0.184229,9.33617,15.2066
8.92432,-2.78496,-0.177051,9.35044,15.1996
8.94346,-2.80171,-0.177051,9.3737,15.1926
8.97217,-2.81846,-0.191406,9.40639,15.1859
9.00566,-2.82564,-0.203369,9.44074,15.1793
9.04634,-2.8376,-0.210547,9.48328,15.1728
9.09897,-2.84956,-0.227295,9.53745,15.1664
9.154,-2.86392,-0.239258,9.59453,15.1599
9.2186,-2.87827,-0.263184,9.66108,15.1532
9.27842,-2.89263,-0.294287,9.72332,15.1464
9.35019,-2.89741,-0.31582,9.79392,15.1396
9.42915,-2.90459,-0.342139,9.87231,15.133
9.5105,-2.91655,-0.378027,9.95484,15.1268
9.58227,-2.92134,-0.416309,10.0263,15.1211
9.65884,-2.92373,-0.461768,10.1022,15.116
9.74258,-2.93809,-0.514404,10.189,15.1113
9.81196,-2.95483,-0.567041,10.2629,15.1066
9.87656,-2.97637,-0.626855,10.3343,15.1018
9.93638,-3.00986,-0.681885,10.4046,15.0965
9.9938,-3.04097,-0.746484,10.4729,15.0905
10.0297,-3.06729,-0.794336,10.5183,15.084
10.0775,-3.08882,-0.842188,10.5739,15.0771
10.1206,-3.11035,-0.897217,10.6257,15.0705
10.1397,-3.1271,-0.945068,10.653,15.0647
10.1637,-3.13906,-0.988135,10.6832,15.0601
10.1852,-3.14624,-1.04077,10.7108,15.0571
10.1996,-3.1582,-1.08623,10.7324,15.0558
10.1996,-3.17017,-1.11973,10.7394,15.0558
10.1948,-3.17974,-1.13887,10.7397,15.0572
10.1828,-3.18691,-1.16279,10.733,15.0597
10.1637,-3.1917,-1.17715,10.7179,15.0633
10.1421,-3.19888,-1.18193,10.7001,15.0681
10.1062,-3.19888,-1.17476,10.6653,15.0741
10.068,-3.20127,-1.16279,10.6285,15.0816
10.0273,-3.20366,-1.13408,10.5876,15.0908
9.98662,-3.20127,-1.10776,10.5455,15.1016
9.93159,-3.20845,-1.07666,10.4924,15.1141
9.87895,-3.21563,-1.04795,10.4418,15.128
9.82153,-3.21802,-1.00967,10.3845,15.1432
9.76411,-3.22041,-0.959424,10.3262,15.1596
9.69712,-3.22041,-0.92832,10.26,15.1771
9.6373,-3.2228,-0.890039,10.2008,15.1956
9.58467,-3.2228,-0.85415,10.148,15.2149
9.52725,-3.22519,-0.827832,10.0924,15.2348
9.46743,-3.21802,-0.782373,10.03,15.2548
9.40762,-3.21323,-0.734521,9.96833,15.2746
9.35498,-3.21323,-0.703418,9.91642,15.2937
9.30234,-3.21802,-0.657959,9.8652,15.3114
9.26406,-3.21084,-0.614893,9.82397,15.3273
9.23057,-3.21563,-0.574219,9.79149,15.3407
9.19707,-3.22041,-0.540723,9.75959,15.3513
9.15879,-3.22041,-0.509619,9.72184,15.3584
9.13726,-3.21563,-0.471338,9.69803,15.3615
9.11811,-3.20366,-0.435449,9.67435,15.3602
9.09897,-3.19409,-0.382812,9.65091,15.3543
9.0894,-3.18691,-0.342139,9.63799,15.3437
9.08462,-3.18213,-0.301465,9.63053,15.3286
9.08223,-3.17256,-0.256006,9.6238,15.3095
9.0894,-3.17017,-0.215332,9.62879,15.287
9.09897,-3.16538,-0.179443,9.63552,15.2617
9.12529,-3.15342,-0.150732,9.65597,15.2339
9.15161,-3.14146,-0.124414,9.67658,15.2043
9.18032,-3.1271,-0.093311,9.69875,15.1731
9.21143,-3.11514,-0.071777,9.72418,15.1408
9.25689,-3.10078,-0.062207,9.76261,15.1081
9.30234,-3.08403,-0.050244,9.80038,15.0757
9.34302,-3.06729,-0.047852,9.83374,15.0445
9.38608,-3.05532,-0.055029,9.871,15.0152
9.43154,-3.04336,-0.071777,9.91066,14.9884
9.477,-3.029,-0.098096,9.94978,14.9647
9.52485,-3.02661,-0.117236,9.99485,14.9445
9.57031,-3.029,-0.150732,10.0393,14.9282
9.61338,-3.01943,-0.181836,10.078,14.916
9.64687,-3.00986,-0.217725,10.1079,14.9079
9.68276,-3.00747,-0.272754,10.1427,14.9034
9.72583,-3.01226,-0.313428,10.1864,14.9019
9.75933,-3.00986,-0.354102,10.2191,14.902
9.78565,-3.00986,-0.394775,10.2457,14.9015
9.80479,-3.00986,-0.442627,10.2659,14.8963
9.81914,-3.01226,-0.492871,10.2826,14.879
9.8335,-3.01704,-0.535938,10.2999,14.8358
9.84067,-3.02183,-0.571826,10.3101,14.7439
9.83828,-3.03379,-0.619678,10.3141,14.57
9.82871,-3.05771,-0.650781,10.3139,14.2755
9.8335,-3.07686,-0.701025,10.3274,13.8299
9.82871,-3.10078,-0.741699,10.3329,13.2343
9.81914,-3.11753,-0.768018,10.3307,12.5486
9.80479,-3.13667,-0.803906,10.3256,11.9075
9.78565,-3.1606,-0.827832,10.3167,11.5117
9.7665,-3.1917,-0.851758,10.31,11.5828
9.75215,-3.21802,-0.878076,10.3068,12.2863
9.74497,-3.24434,-0.885254,10.3089,13.6473
9.72105,-3.26826,-0.885254,10.2939,15.4975
9.7019,-3.2874,-0.885254,10.2819,17.4933
9.67798,-3.30654,-0.868506,10.2641,19.2184
9.65644,-3.32329,-0.851758,10.2478,20.3401
9.63252,-3.32329,-0.832617,10.2236,20.7443
9.61577,-3.32808,-0.815869,10.2081,20.5727
9.59663,-3.33047,-0.794336,10.1891,20.134
9.57031,-3.33047,-0.782373,10.1634,19.7388
9.55835,-3.32808,-0.75127,10.149,19.5583
9.53682,-3.32568,-0.724951,10.126,19.5855
9.52725,-3.31851,-0.68667,10.112,19.7031
9.51528,-3.31372,-0.653174,10.0969,19.7911
9.51289,-3.30176,-0.629248,10.0892,19.7977
9.50571,-3.28979,-0.595752,10.0765,19.7413
9.49614,-3.27544,-0.550293,10.0602,19.6681
9.48897,-3.25869,-0.516797,10.0462,19.6093
9.49375,-3.23477,-0.483301,10.0413,19.5652
9.48897,-3.21563,-0.449805,10.0291,19.5162
9.48657,-3.20127,-0.416309,10.0208,19.4417
9.49136,-3.17974,-0.387598,10.0173,19.3334
9.49136,-3.15342,-0.356494,10.0078,19.1951
9.49136,-3.13189,-0.330176,10.0002,19.0344
9.48657,-3.11035,-0.318213,9.98852,18.8538
9.49375,-3.08643,-0.311035,9.9877,18.6468
9.49854,-3.06489,-0.299072,9.98525,18.4011
9.50332,-3.04336,-0.289502,9.98293,18.1054
9.50332,-3.0314,-0.301465,9.97965,17.754
9.50571,-3.01226,-0.301465,9.97613,17.3488
9.50571,-2.99551,-0.311035,9.97138,16.897
9.50571,-2.98354,-0.301465,9.9675,16.4076
9.51289,-2.97158,-0.301465,9.97077,15.8884
9.51768,-2.97158,-0.31582,9.97578,15.3462
9.52485,-2.9644,-0.322998,9.98072,14.7886
9.53442,-2.96201,-0.325391,9.98923,14.2256
9.53921,-2.95962,-0.330176,9.99324,13.6701
9.53682,-2.9668,-0.339746,9.99341,13.1364
9.5416,-2.96201,-0.339746,9.99655,12.6385
9.54639,-2.9668,-0.342139,10.0026,12.1879
9.55356,-2.97397,-0.342139,10.0116,11.7929
9.55596,-2.97158,-0.346924,10.0133,11.459
9.55117,-2.97397,-0.332568,10.009,11.1904
9.56074,-2.97637,-0.339746,10.0191,10.9899
9.56792,-2.97876,-0.339746,10.0266,10.8601
9.5751,-2.98354,-0.351709,10.0353,10.8023
9.57988,-2.99551,-0.354102,10.0435,10.8163
9.57988,-3.00986,-0.368457,10.0483,10.8997
9.58706,-3.0314,-0.382812,10.0622,11.0474
9.58467,-3.05054,-0.404346,10.0665,11.2522
9.58227,-3.07207,-0.430664,10.0719,11.5047
9.58467,-3.08882,-0.466553,10.0809,11.7947
9.58467,-3.11753,-0.483301,10.0905,12.1112
9.58706,-3.13906,-0.504834,10.1005,12.4433
9.58227,-3.1582,-0.533545,10.1034,12.7813
9.58467,-3.18452,-0.545508,10.1146,13.1168
9.58227,-3.19648,-0.5479,10.1162,13.4437
9.58945,-3.22519,-0.555078,10.1325,13.7575
9.58945,-3.24912,-0.559863,10.1404,14.0557
9.58945,-3.26108,-0.567041,10.1446,14.3371
9.60142,-3.26587,-0.571826,10.1578,14.602
9.61099,-3.26587,-0.562256,10.1663,14.8519
9.62056,-3.2563,-0.550293,10.1716,15.0894
9.63252,-3.24434,-0.53833,10.1785,15.3174
9.63491,-3.22998,-0.523975,10.1754,15.5383
9.64448,-3.21323,-0.519189,10.1789,15.7532
9.65405,-3.19648,-0.519189,10.1827,15.9618
9.66123,-3.18213,-0.502441,10.1842,16.1628
9.67559,-3.17734,-0.500049,10.1962,16.3543
9.68276,-3.16777,-0.483301,10.1992,16.5346
9.69233,-3.1582,-0.476123,10.205,16.7024
9.69473,-3.15103,-0.495264,10.206,16.8567
