ACX,ACY,ACZ,RTX,RTY,RTZ,muestra,muestreo
-0.09,0.52,10.39,0.02,0.13,0.15,70156,5
-0.09,0.52,10.39,0.02,0.14,0.15,70157,5
-0.1,0.52,10.38,0.02,0.15,0.15,70158,5
-0.1,0.52,10.38,0.02,0.15,0.16,70159,5
-0.11,0.51,10.37,0.02,0.16,0.16,70160,5
-0.11,0.52,10.36,0.01,0.16,0.16,70161,5
-0.12,0.52,10.36,0.01,0.16,0.16,70162,5
-0.12,0.52,10.35,0.01,0.16,0.16,70163,5
-0.11,0.53,10.35,0.01,0.17,0.16,70164,5
-0.12,0.53,10.34,0.01,0.17,0.16,70165,5
-0.13,0.53,10.33,0,0.17,0.16,70166,5
-0.12,0.53,10.32,0,0.17,0.15,70167,5
-0.13,0.54,10.31,0,0.16,0.15,70168,5
-0.13,0.54,10.3,-0.01,0.16,0.15,70169,5
-0.13,0.54,10.29,-0.01,0.16,0.15,70170,5
-0.13,0.54,10.29,-0.01,0.16,0.15,70171,5
-0.14,0.54,10.28,-0.02,0.15,0.15,70172,5
-0.15,0.54,10.28,-0.02,0.15,0.15,70173,5
-0.15,0.55,10.27,-0.02,0.14,0.15,70174,5
-0.16,0.54,10.26,-0.03,0.13,0.15,70175,5
-0.17,0.54,10.26,-0.03,0.13,0.15,70176,5
-0.17,0.54,10.27,-0.03,0.12,0.15,70177,5
-0.17,0.54,10.26,-0.04,0.11,0.15,70178,5
-0.18,0.54,10.26,-0.04,0.1,0.15,70179,5
-0.18,0.54,10.26,-0.04,0.09,0.15,70180,5
-0.18,0.54,10.26,-0.05,0.08,0.15,70181,5
-0.18,0.54,10.25,-0.05,0.07,0.15,70182,5
-0.18,0.54,10.25,-0.05,0.06,0.15,70183,5
-0.18,0.54,10.25,-0.06,0.05,0.15,70184,5
-0.18,0.54,10.25,-0.06,0.03,0.15,70185,5
-0.19,0.54,10.26,-0.06,0.02,0.15,70186,5
-0.19,0.54,10.26,-0.07,0.01,0.15,70187,6
-0.19,0.53,10.27,-0.07,0,0.15,70188,5
-0.19,0.53,10.27,-0.07,-0.02,0.15,70189,5
-0.19,0.53,10.27,-0.07,-0.03,0.15,70190,5
-0.19,0.53,10.28,-0.08,-0.04,0.15,70191,5
-0.19,0.53,10.28,-0.08,-0.06,0.15,70192,5
-0.19,0.53,10.29,-0.08,-0.07,0.14,70193,5
-0.2,0.53,10.29,-0.08,-0.08,0.14,70194,5
-0.2,0.53,10.3,-0.08,-0.09,0.14,70195,5
-0.19,0.53,10.31,-0.08,-0.1,0.14,70196,5
-0.19,0.53,10.31,-0.09,-0.12,0.14,70197,5
-0.19,0.53,10.32,-0.09,-0.13,0.14,70198,8
-0.19,0.53,10.33,-0.09,-0.14,0.14,70199,5
-0.18,0.53,10.34,-0.09,-0.15,0.14,70200,5
-0.18,0.53,10.34,-0.09,-0.16,0.14,70201,5
-0.18,0.53,10.35,-0.09,-0.17,0.14,70202,5
-0.18,0.54,10.35,-0.09,-0.18,0.14,70203,5
-0.16,0.54,10.37,-0.09,-0.19,0.14,70204,6
-0.16,0.54,10.38,-0.09,-0.2,0.14,70205,5
-0.16,0.54,10.38,-0.09,-0.2,0.14,70206,5
-0.16,0.54,10.39,-0.09,-0.21,0.13,70207,5
-0.16,0.54,10.41,-0.08,-0.21,0.13,70208,5
-0.15,0.54,10.41,-0.08,-0.22,0.13,70209,5
-0.16,0.54,10.42,-0.08,-0.22,0.13,70210,5
-0.15,0.54,10.43,-0.08,-0.23,0.13,70211,5
-0.14,0.54,10.43,-0.08,-0.23,0.13,70212,5
-0.14,0.54,10.43,-0.08,-0.23,0.13,70213,5
-0.14,0.54,10.44,-0.07,-0.23,0.12,70214,5
-0.14,0.53,10.45,-0.07,-0.23,0.12,70215,5
-0.14,0.53,10.46,-0.07,-0.23,0.12,70216,5
-0.13,0.54,10.47,-0.07,-0.22,0.12,70217,5
-0.13,0.53,10.48,-0.06,-0.22,0.12,70218,5
-0.12,0.53,10.49,-0.06,-0.22,0.12,70219,5
-0.12,0.53,10.49,-0.06,-0.21,0.12,70220,5
-0.11,0.53,10.49,-0.06,-0.21,0.11,70221,5
-0.11,0.53,10.49,-0.05,-0.2,0.11,70222,5
-0.11,0.53,10.49,-0.05,-0.2,0.11,70223,5
-0.1,0.53,10.49,-0.05,-0.19,0.11,70224,5
-0.1,0.52,10.47,0,-0.09,0.09,70225,60
-0.1,0.52,10.46,0.01,-0.08,0.09,70226,5
-0.1,0.52,10.46,0.01,-0.07,0.09,70227,5
-0.11,0.52,10.45,0.01,-0.06,0.09,70228,5
-0.1,0.53,10.45,0.02,-0.05,0.08,70229,7
-0.1,0.53,10.43,0.02,-0.04,0.08,70230,6
-0.11,0.53,10.42,0.03,-0.03,0.08,70231,5
-0.11,0.52,10.41,0.03,-0.03,0.08,70232,5
-0.11,0.52,10.41,0.03,-0.02,0.08,70233,5
-0.11,0.53,10.41,0.04,-0.01,0.08,70234,5
-0.11,0.53,10.4,0.04,-0.01,0.08,70235,5
-0.11,0.52,10.39,0.04,0,0.08,70236,5
-0.11,0.53,10.36,0.05,0.01,0.08,70237,5
-0.1,0.53,10.35,0.05,0.01,0.08,70238,5
-0.11,0.53,10.35,0.05,0.02,0.08,70239,5
-0.11,0.53,10.34,0.05,0.02,0.08,70240,5
-0.1,0.52,10.33,0.06,0.03,0.08,70241,5
-0.1,0.52,10.33,0.06,0.03,0.08,70242,5
-0.1,0.52,10.32,0.06,0.04,0.08,70243,5
-0.11,0.52,10.32,0.06,0.04,0.08,70244,5
-0.11,0.51,10.31,0.06,0.04,0.08,70245,5
-0.11,0.51,10.3,0.06,0.04,0.08,70246,5
-0.12,0.51,10.3,0.07,0.05,0.08,70247,5
-0.12,0.51,10.3,0.07,0.05,0.08,70248,5
-0.13,0.49,10.26,0.07,0.06,0.1,70249,56
-0.13,0.5,10.27,0.07,0.06,0.11,70250,5
-0.13,0.49,10.27,0.07,0.05,0.11,70251,5
-0.13,0.49,10.26,0.07,0.05,0.11,70252,5
-0.13,0.49,10.26,0.07,0.05,0.12,70253,5
-0.13,0.49,10.27,0.07,0.05,0.12,70254,5
-0.13,0.49,10.27,0.07,0.05,0.12,70255,5
-0.13,0.49,10.28,0.07,0.05,0.12,70256,5
-0.13,0.49,10.29,0.07,0.05,0.13,70257,5
-0.13,0.49,10.29,0.07,0.05,0.13,70258,5
-0.13,0.49,10.29,0.07,0.05,0.13,70259,5
-0.13,0.49,10.29,0.07,0.05,0.14,70260,5
-0.13,0.49,10.29,0.07,0.05,0.14,70261,6
-0.13,0.49,10.3,0.07,0.05,0.14,70262,5
-0.13,0.48,10.31,0.07,0.05,0.15,70263,5
-0.13,0.48,10.31,0.07,0.05,0.15,70264,5
-0.13,0.48,10.32,0.07,0.05,0.15,70265,5
-0.13,0.48,10.33,0.07,0.05,0.16,70266,5
-0.13,0.48,10.34,0.07,0.05,0.16,70267,5
-0.13,0.48,10.34,0.07,0.04,0.16,70268,5
-0.12,0.48,10.34,0.07,0.04,0.16,70269,5
-0.13,0.49,10.35,0.07,0.04,0.17,70270,5
-0.13,0.49,10.35,0.07,0.04,0.17,70271,5
-0.13,0.49,10.36,0.07,0.04,0.17,70272,6
-0.13,0.49,10.37,0.07,0.04,0.17,70273,5
-0.13,0.49,10.37,0.07,0.04,0.17,70274,5
-0.13,0.5,10.37,0.07,0.04,0.17,70275,5
-0.13,0.5,10.38,0.07,0.04,0.18,70276,5
-0.13,0.51,10.39,0.07,0.04,0.18,70277,5
-0.13,0.51,10.39,0.07,0.04,0.18,70278,5
-0.13,0.51,10.4,0.07,0.04,0.18,70279,5
-0.14,0.51,10.4,0.07,0.04,0.18,70280,5
-0.14,0.51,10.4,0.07,0.04,0.18,70281,5
-0.14,0.52,10.4,0.07,0.04,0.18,70282,6
-0.14,0.52,10.41,0.07,0.04,0.18,70283,5
-0.14,0.52,10.42,0.07,0.04,0.18,70284,6
-0.15,0.53,10.42,0.07,0.04,0.18,70285,5
-0.15,0.53,10.42,0.07,0.04,0.18,70286,5
-0.15,0.54,10.42,0.07,0.04,0.18,70287,5
-0.15,0.54,10.41,0.07,0.04,0.17,70288,6
-0.15,0.54,10.41,0.07,0.04,0.17,70289,5
-0.15,0.55,10.41,0.07,0.04,0.17,70290,5
-0.15,0.55,10.41,0.07,0.04,0.17,70291,5
-0.15,0.56,10.41,0.06,0.04,0.17,70292,5
-0.15,0.56,10.41,0.06,0.04,0.16,70293,5
-0.15,0.56,10.41,0.06,0.04,0.16,70294,5
-0.14,0.56,10.41,0.06,0.04,0.16,70295,5
-0.14,0.56,10.41,0.06,0.04,0.16,70296,5
-0.14,0.57,10.41,0.05,0.04,0.15,70297,5
-0.14,0.57,10.4,0.05,0.04,0.15,70298,5
-0.14,0.57,10.39,0.05,0.04,0.15,70299,5
-0.15,0.57,10.38,0.04,0.04,0.15,70300,5
-0.14,0.58,10.38,0.04,0.04,0.14,70301,5
-0.14,0.58,10.38,0.03,0.04,0.14,70302,5
-0.14,0.59,10.36,0.03,0.04,0.14,70303,5
-0.14,0.59,10.36,0.03,0.04,0.13,70304,5
-0.15,0.59,10.35,0.02,0.04,0.13,70305,5
-0.15,0.58,10.34,0.02,0.03,0.13,70306,5
-0.15,0.58,10.34,0.01,0.03,0.12,70307,5
-0.14,0.58,10.33,0.01,0.03,0.12,70308,5
-0.15,0.59,10.32,0,0.03,0.12,70309,5
-0.15,0.59,10.32,0,0.03,0.11,70310,5
-0.14,0.59,10.32,-0.01,0.03,0.11,70311,5
-0.14,0.59,10.32,-0.01,0.03,0.1,70312,5
-0.14,0.6,10.32,-0.02,0.03,0.1,70313,5
-0.13,0.59,10.31,-0.03,0.03,0.1,70314,5
-0.13,0.59,10.3,-0.03,0.03,0.09,70315,5
-0.13,0.59,10.3,-0.04,0.03,0.09,70316,5
-0.13,0.59,10.29,-0.04,0.03,0.09,70317,5
-0.12,0.58,10.29,-0.05,0.02,0.09,70318,5
-0.12,0.58,10.29,-0.05,0.02,0.08,70319,5
-0.12,0.58,10.29,-0.06,0.02,0.08,70320,5
-0.12,0.57,10.28,-0.06,0.02,0.08,70321,5
-0.12,0.57,10.28,-0.07,0.02,0.08,70322,5
-0.11,0.57,10.28,-0.07,0.02,0.07,70323,5
-0.11,0.57,10.28,-0.08,0.02,0.07,70324,5
-0.11,0.56,10.27,-0.08,0.02,0.07,70325,5
-0.11,0.56,10.27,-0.08,0.02,0.07,70326,5
-0.11,0.55,10.27,-0.09,0.02,0.07,70327,5
-0.11,0.55,10.26,-0.09,0.02,0.06,70328,5
-0.11,0.55,10.26,-0.09,0.02,0.06,70329,5
-0.11,0.54,10.25,-0.1,0.02,0.06,70330,5
-0.11,0.54,10.26,-0.1,0.03,0.06,70331,5
-0.11,0.53,10.26,-0.1,0.03,0.06,70332,5
-0.11,0.53,10.26,-0.1,0.03,0.06,70333,5
-0.12,0.53,10.27,-0.1,0.03,0.06,70334,5
-0.12,0.53,10.28,-0.11,0.03,0.06,70335,5
-0.12,0.52,10.29,-0.11,0.03,0.06,70336,5
-0.12,0.51,10.29,-0.11,0.03,0.06,70337,5
-0.11,0.51,10.29,-0.11,0.03,0.06,70338,5
-0.12,0.51,10.29,-0.11,0.03,0.06,70339,5
-0.12,0.5,10.3,-0.1,0.03,0.06,70340,5
-0.11,0.5,10.3,-0.1,0.04,0.06,70341,5
-0.11,0.49,10.31,-0.1,0.04,0.06,70342,5
-0.12,0.49,10.31,-0.1,0.04,0.06,70343,5
-0.12,0.49,10.32,-0.1,0.04,0.06,70344,5
-0.12,0.49,10.33,-0.09,0.04,0.07,70345,5
-0.11,0.49,10.33,-0.09,0.04,0.07,70346,5
-0.11,0.48,10.34,-0.09,0.05,0.07,70347,5
-0.11,0.48,10.34,-0.08,0.05,0.07,70348,5
-0.11,0.48,10.35,-0.08,0.05,0.07,70349,5
-0.11,0.47,10.35,-0.07,0.05,0.08,70350,5
-0.11,0.47,10.36,-0.07,0.05,0.08,70351,5
-0.11,0.47,10.37,-0.06,0.05,0.08,70352,5
-0.12,0.47,10.37,-0.06,0.05,0.08,70353,5
-0.12,0.47,10.38,-0.05,0.05,0.09,70354,5
-0.12,0.46,10.38,-0.05,0.06,0.09,70355,5
-0.13,0.46,10.38,-0.04,0.06,0.09,70356,5
-0.13,0.46,10.39,-0.03,0.06,0.09,70357,5
-0.13,0.46,10.4,-0.03,0.06,0.1,70358,5
-0.13,0.46,10.4,-0.02,0.06,0.1,70359,5
-0.13,0.46,10.4,-0.02,0.06,0.1,70360,5
-0.14,0.46,10.41,-0.01,0.06,0.11,70361,5
-0.14,0.46,10.42,0,0.06,0.11,70362,5
-0.13,0.46,10.42,0,0.06,0.11,70363,5
-0.14,0.46,10.43,0.01,0.06,0.11,70364,5
-0.14,0.46,10.43,0.02,0.06,0.12,70365,5
-0.14,0.46,10.43,0.02,0.06,0.12,70366,5
-0.14,0.46,10.44,0.03,0.06,0.12,70367,5
-0.15,0.46,10.44,0.04,0.06,0.13,70368,5
-0.15,0.45,10.45,0.04,0.06,0.13,70369,5
-0.15,0.46,10.45,0.05,0.05,0.13,70370,5
-0.15,0.46,10.45,0.05,0.05,0.13,70371,5
-0.16,0.47,10.45,0.06,0.05,0.14,70372,5
-0.15,0.47,10.45,0.06,0.05,0.14,70373,5
-0.16,0.47,10.46,0.07,0.05,0.14,70374,5
-0.16,0.48,10.46,0.07,0.05,0.15,70375,5
-0.16,0.48,10.46,0.08,0.04,0.15,70376,5
-0.16,0.48,10.46,0.08,0.04,0.15,70377,5
-0.17,0.48,10.45,0.09,0.04,0.15,70378,5
-0.17,0.48,10.45,0.09,0.03,0.15,70379,5
-0.17,0.49,10.45,0.09,0.03,0.16,70380,5
-0.17,0.49,10.45,0.09,0.03,0.16,70381,5
-0.17,0.5,10.44,0.1,0.03,0.16,70382,5
-0.17,0.5,10.44,0.1,0.02,0.16,70383,5
-0.17,0.5,10.43,0.1,0.02,0.16,70384,5
-0.17,0.51,10.42,0.1,0.02,0.17,70385,5
-0.17,0.51,10.41,0.1,0.01,0.17,70386,5
-0.17,0.51,10.41,0.1,0.01,0.17,70387,5
-0.17,0.51,10.41,0.1,0,0.17,70388,5
-0.17,0.52,10.4,0.1,0,0.17,70389,5
-0.17,0.53,10.4,0.1,-0.01,0.17,70390,5
-0.17,0.54,10.38,0.1,-0.01,0.17,70391,5
-0.17,0.55,10.37,0.1,-0.01,0.17,70392,5
-0.17,0.55,10.36,0.09,-0.02,0.17,70393,5
-0.17,0.56,10.36,0.09,-0.02,0.17,70394,5
-0.17,0.56,10.35,0.09,-0.03,0.17,70395,5
-0.17,0.57,10.34,0.08,-0.03,0.17,70396,5
-0.16,0.57,10.33,0.08,-0.04,0.17,70397,5
-0.16,0.57,10.33,0.07,-0.04,0.17,70398,5
-0.16,0.57,10.32,0.07,-0.05,0.17,70399,5
-0.16,0.57,10.31,0.06,-0.05,0.17,70400,5
-0.15,0.57,10.3,0.06,-0.06,0.17,70401,5
-0.15,0.57,10.28,0.05,-0.07,0.17,70402,5
-0.15,0.58,10.27,0.05,-0.07,0.17,70403,5
-0.15,0.58,10.25,0.04,-0.08,0.17,70404,5
-0.15,0.58,10.24,0.04,-0.08,0.17,70405,5
-0.13,0.57,10.18,-0.01,-0.12,0.16,70406,44
-0.12,0.57,10.18,-0.02,-0.13,0.16,70407,5
-0.12,0.56,10.18,-0.03,-0.13,0.15,70408,5
-0.12,0.56,10.17,-0.03,-0.14,0.15,70409,5
-0.12,0.56,10.16,-0.04,-0.14,0.15,70410,5
-0.12,0.55,10.16,-0.04,-0.14,0.15,70411,5
-0.12,0.55,10.17,-0.04,-0.15,0.15,70412,5
-0.12,0.54,10.16,-0.05,-0.15,0.15,70413,5
-0.1,0.49,10.19,-0.06,-0.17,0.14,70414,68
-0.09,0.49,10.2,-0.06,-0.17,0.14,70415,6
-0.09,0.48,10.2,-0.06,-0.17,0.14,70416,5
-0.09,0.48,10.2,-0.06,-0.17,0.14,70417,5
-0.09,0.48,10.21,-0.05,-0.17,0.14,70418,6
-0.09,0.48,10.22,-0.05,-0.17,0.14,70419,5
-0.08,0.48,10.22,-0.05,-0.17,0.14,70420,5
-0.08,0.48,10.23,-0.04,-0.16,0.14,70421,5
-0.09,0.48,10.23,-0.04,-0.16,0.14,70422,6
-0.09,0.48,10.24,-0.04,-0.16,0.14,70423,5
-0.09,0.47,10.24,-0.03,-0.15,0.14,70424,8
-0.09,0.47,10.25,-0.02,-0.15,0.14,70425,5
-0.1,0.48,10.26,-0.02,-0.15,0.14,70426,5
-0.1,0.47,10.28,-0.01,-0.14,0.14,70427,7
-0.1,0.48,10.29,-0.01,-0.14,0.15,70428,5
-0.1,0.47,10.3,0,-0.13,0.15,70429,5
-0.1,0.47,10.31,0,-0.13,0.15,70430,5
-0.1,0.47,10.33,0.01,-0.12,0.15,70431,5
-0.1,0.47,10.33,0.01,-0.12,0.15,70432,5
-0.1,0.47,10.35,0.02,-0.11,0.15,70433,5
-0.09,0.47,10.35,0.02,-0.11,0.15,70434,5
-0.1,0.47,10.36,0.03,-0.1,0.16,70435,5
-0.09,0.47,10.37,0.03,-0.09,0.16,70436,5
-0.09,0.47,10.38,0.03,-0.09,0.16,70437,5
-0.1,0.47,10.39,0.04,-0.08,0.16,70438,5
-0.1,0.48,10.4,0.04,-0.07,0.16,70439,5
-0.1,0.48,10.4,0.05,-0.07,0.16,70440,5
-0.1,0.48,10.41,0.05,-0.06,0.17,70441,5
-0.1,0.48,10.41,0.05,-0.05,0.17,70442,5
-0.1,0.49,10.41,0.05,-0.04,0.17,70443,5
-0.1,0.49,10.43,0.06,-0.04,0.17,70444,5
-0.1,0.49,10.44,0.06,-0.03,0.17,70445,5
-0.12,0.56,10.5,0.04,0.1,0.18,70446,77
-0.12,0.57,10.51,0.04,0.11,0.18,70447,5
-0.12,0.57,10.51,0.04,0.12,0.18,70448,5
-0.12,0.58,10.52,0.03,0.13,0.18,70449,8
-0.12,0.58,10.51,0.02,0.14,0.18,70450,5
-0.12,0.58,10.52,0.02,0.14,0.18,70451,5
-0.12,0.58,10.52,0.01,0.15,0.18,70452,5
-0.12,0.58,10.52,0.01,0.16,0.18,70453,5
-0.12,0.59,10.51,0,0.16,0.18,70454,5
-0.12,0.59,10.51,-0.01,0.17,0.18,70455,5
-0.12,0.59,10.51,-0.01,0.17,0.18,70456,5
-0.13,0.59,10.5,-0.02,0.18,0.18,70457,5
-0.12,0.59,10.5,-0.02,0.18,0.18,70458,5
-0.12,0.59,10.5,-0.03,0.19,0.18,70459,5
-0.13,0.59,10.5,-0.03,0.19,0.17,70460,5
-0.13,0.59,10.51,-0.04,0.19,0.17,70461,5
-0.13,0.59,10.5,-0.05,0.2,0.17,70462,5
-0.14,0.59,10.5,-0.05,0.2,0.17,70463,5
-0.14,0.59,10.5,-0.06,0.2,0.17,70464,5
-0.14,0.59,10.51,-0.06,0.2,0.16,70465,5
-0.14,0.59,10.5,-0.07,0.21,0.16,70466,5
-0.14,0.59,10.49,-0.07,0.21,0.16,70467,5
-0.14,0.59,10.49,-0.08,0.21,0.16,70468,5
-0.15,0.59,10.49,-0.08,0.21,0.16,70469,5
-0.15,0.59,10.48,-0.09,0.21,0.15,70470,5
-0.17,0.58,10.43,-0.11,0.16,0.12,70471,57
-0.17,0.57,10.44,-0.11,0.16,0.11,70472,5
-0.17,0.57,10.44,-0.11,0.15,0.11,70473,5
-0.18,0.57,10.43,-0.11,0.15,0.1,70474,5
-0.18,0.56,10.43,-0.1,0.14,0.1,70475,6
-0.17,0.56,10.43,-0.1,0.13,0.09,70476,6
-0.18,0.55,10.42,-0.1,0.12,0.09,70477,5
-0.18,0.55,10.41,-0.09,0.11,0.09,70478,5
-0.17,0.54,10.41,-0.09,0.11,0.08,70479,5
-0.18,0.54,10.41,-0.08,0.1,0.08,70480,5
-0.17,0.53,10.42,-0.08,0.09,0.08,70481,5
-0.17,0.53,10.41,-0.07,0.08,0.07,70482,5
-0.17,0.52,10.41,-0.07,0.07,0.07,70483,6
-0.17,0.52,10.4,-0.06,0.07,0.06,70484,5
-0.17,0.52,10.4,-0.05,0.06,0.06,70485,5
-0.17,0.52,10.4,-0.05,0.05,0.06,70486,5
-0.17,0.52,10.39,-0.04,0.04,0.05,70487,5
-0.17,0.52,10.39,-0.03,0.03,0.05,70488,5
-0.17,0.52,10.39,-0.02,0.03,0.05,70489,5
-0.17,0.51,10.38,-0.02,0.02,0.05,70490,6
-0.16,0.51,10.39,-0.01,0.01,0.04,70491,5
-0.16,0.51,10.39,0,0.01,0.04,70492,5
-0.17,0.51,10.4,0.01,0,0.04,70493,6
-0.16,0.51,10.4,0.02,-0.01,0.04,70494,5
-0.16,0.5,10.39,0.03,-0.02,0.03,70495,5
-0.17,0.5,10.37,0.04,-0.02,0.03,70496,5
-0.17,0.5,10.37,0.04,-0.03,0.03,70497,5
-0.17,0.5,10.39,0.05,-0.03,0.03,70498,5
-0.17,0.49,10.38,0.06,-0.04,0.03,70499,6
-0.17,0.49,10.37,0.07,-0.05,0.03,70500,5
-0.16,0.49,10.38,0.08,-0.05,0.02,70501,6
-0.16,0.49,10.37,0.09,-0.06,0.02,70502,5
-0.16,0.49,10.36,0.09,-0.06,0.02,70503,6
-0.15,0.49,10.35,0.1,-0.07,0.02,70504,5
-0.15,0.48,10.35,0.11,-0.07,0.02,70505,5
-0.15,0.49,10.34,0.11,-0.07,0.02,70506,5
-0.15,0.49,10.35,0.12,-0.07,0.02,70507,5
-0.15,0.49,10.34,0.12,-0.08,0.02,70508,5
-0.14,0.49,10.35,0.13,-0.08,0.02,70509,5
-0.14,0.49,10.34,0.13,-0.08,0.02,70510,5
-0.14,0.5,10.33,0.14,-0.09,0.02,70511,5
-0.14,0.5,10.33,0.14,-0.09,0.02,70512,5
-0.13,0.5,10.32,0.15,-0.09,0.02,70513,6
-0.13,0.51,10.31,0.15,-0.09,0.03,70514,5
-0.13,0.51,10.31,0.15,-0.09,0.03,70515,5
-0.13,0.51,10.3,0.16,-0.09,0.03,70516,5
-0.12,0.51,10.3,0.16,-0.09,0.03,70517,5
-0.12,0.51,10.29,0.16,-0.09,0.03,70518,5
-0.12,0.51,10.29,0.16,-0.09,0.03,70519,5
-0.12,0.51,10.29,0.16,-0.09,0.04,70520,5
-0.12,0.51,10.29,0.16,-0.1,0.04,70521,5
-0.12,0.5,10.28,0.16,-0.1,0.04,70522,5
-0.12,0.51,10.27,0.16,-0.1,0.04,70523,5
-0.12,0.51,10.26,0.16,-0.09,0.04,70524,5
-0.12,0.51,10.27,0.16,-0.09,0.05,70525,5
-0.12,0.51,10.26,0.15,-0.09,0.05,70526,5
-0.13,0.51,10.25,0.15,-0.09,0.05,70527,5
-0.12,0.51,10.25,0.15,-0.09,0.05,70528,6
-0.12,0.51,10.24,0.14,-0.09,0.06,70529,5
-0.13,0.51,10.24,0.14,-0.09,0.06,70530,5
-0.13,0.51,10.23,0.14,-0.09,0.06,70531,5
-0.13,0.51,10.23,0.13,-0.09,0.07,70532,5
-0.13,0.51,10.23,0.13,-0.09,0.07,70533,5
-0.13,0.52,10.23,0.13,-0.09,0.07,70534,5
-0.14,0.51,10.23,0.12,-0.09,0.08,70535,5
-0.13,0.51,10.23,0.12,-0.09,0.08,70536,5
-0.13,0.51,10.23,0.11,-0.09,0.08,70537,5
-0.13,0.51,10.23,0.1,-0.09,0.09,70538,5
-0.13,0.51,10.22,0.1,-0.09,0.09,70539,5
-0.13,0.52,10.22,0.09,-0.08,0.09,70540,5
-0.13,0.51,10.22,0.09,-0.08,0.1,70541,6
-0.13,0.51,10.23,0.08,-0.08,0.1,70542,6
-0.13,0.51,10.23,0.07,-0.08,0.1,70543,5
-0.13,0.51,10.23,0.07,-0.08,0.11,70544,6
-0.13,0.51,10.23,0.06,-0.08,0.11,70545,5
-0.13,0.51,10.24,0.05,-0.08,0.12,70546,5
-0.13,0.52,10.24,0.05,-0.08,0.12,70547,5
-0.12,0.51,10.24,0.04,-0.08,0.12,70548,5
-0.12,0.51,10.24,0.04,-0.08,0.12,70549,5
-0.12,0.51,10.25,0.03,-0.08,0.13,70550,5
-0.12,0.51,10.25,0.02,-0.07,0.13,70551,5
-0.13,0.51,10.26,0.02,-0.07,0.14,70552,5
-0.13,0.51,10.26,0.01,-0.07,0.14,70553,5
-0.14,0.51,10.26,0.01,-0.07,0.14,70554,5
-0.13,0.51,10.27,0,-0.07,0.14,70555,5
-0.13,0.51,10.27,-0.01,-0.07,0.15,70556,5
-0.13,0.51,10.28,-0.01,-0.07,0.15,70557,5
-0.13,0.51,10.28,-0.02,-0.06,0.15,70558,5
-0.12,0.51,10.28,-0.02,-0.06,0.16,70559,5
-0.12,0.51,10.29,-0.03,-0.06,0.16,70560,5
-0.12,0.51,10.29,-0.03,-0.06,0.16,70561,5
-0.12,0.51,10.3,-0.04,-0.05,0.17,70562,5
-0.11,0.51,10.31,-0.04,-0.05,0.17,70563,5
-0.12,0.51,10.31,-0.04,-0.05,0.17,70564,5
-0.12,0.51,10.32,-0.05,-0.04,0.17,70565,5
-0.11,0.5,10.32,-0.05,-0.04,0.18,70566,5
-0.11,0.51,10.33,-0.05,-0.04,0.18,70567,5
-0.1,0.5,10.34,-0.06,-0.03,0.18,70568,5
-0.1,0.5,10.35,-0.06,-0.03,0.18,70569,6
-0.11,0.5,10.35,-0.06,-0.02,0.18,70570,5
-0.1,0.51,10.35,-0.06,-0.02,0.19,70571,5
-0.1,0.5,10.36,-0.07,-0.01,0.19,70572,5
-0.11,0.5,10.36,-0.07,-0.01,0.19,70573,5
-0.11,0.51,10.36,-0.07,0,0.19,70574,5
-0.11,0.5,10.37,-0.07,0,0.19,70575,5
-0.11,0.5,10.38,-0.07,0.01,0.19,70576,5
-0.11,0.5,10.38,-0.07,0.01,0.19,70577,5
-0.11,0.5,10.38,-0.07,0.01,0.2,70578,5
-0.11,0.5,10.38,-0.07,0.02,0.2,70579,5
-0.11,0.5,10.38,-0.07,0.02,0.2,70580,5
-0.11,0.51,10.38,-0.07,0.03,0.2,70581,5
-0.11,0.5,10.38,-0.07,0.03,0.2,70582,5
-0.1,0.51,10.39,-0.07,0.04,0.2,70583,5
-0.1,0.51,10.39,-0.07,0.04,0.2,70584,5
-0.11,0.51,10.38,-0.07,0.05,0.2,70585,5
-0.1,0.51,10.37,-0.07,0.05,0.2,70586,5
-0.1,0.51,10.38,-0.07,0.05,0.2,70587,5
-0.1,0.51,10.37,-0.07,0.06,0.2,70588,5
-0.1,0.5,10.36,-0.07,0.06,0.2,70589,5
-0.1,0.5,10.35,-0.06,0.06,0.2,70590,5
-0.1,0.5,10.35,-0.06,0.07,0.2,70591,5
-0.1,0.5,10.35,-0.06,0.07,0.2,70592,5
-0.1,0.5,10.35,-0.06,0.07,0.19,70593,5
-0.1,0.51,10.34,-0.06,0.07,0.19,70594,5
-0.11,0.51,10.34,-0.06,0.08,0.19,70595,5
-0.11,0.51,10.34,-0.05,0.08,0.19,70596,5
-0.11,0.51,10.34,-0.05,0.08,0.19,70597,5
-0.11,0.51,10.33,-0.05,0.08,0.19,70598,5
-0.11,0.51,10.32,-0.05,0.08,0.19,70599,5
-0.11,0.52,10.31,-0.05,0.08,0.19,70600,5
-0.12,0.52,10.3,-0.05,0.08,0.18,70601,5
-0.12,0.52,10.3,-0.04,0.08,0.18,70602,5
-0.12,0.52,10.3,-0.04,0.08,0.18,70603,5
-0.12,0.53,10.29,-0.04,0.08,0.18,70604,5
-0.12,0.53,10.28,-0.04,0.07,0.18,70605,5
-0.12,0.53,10.28,-0.04,0.07,0.18,70606,5
-0.12,0.53,10.27,-0.03,0.07,0.17,70607,5
-0.12,0.53,10.27,-0.03,0.07,0.17,70608,5
